alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
(0.1, 28, 0, 0.11871276333163011, 0.0, 0, 'MATCH', 0.9991583333333334, 240000, 202, 237536, 2464, 0.9180194805194806, 0, 0.0)
(0.2, 28, 0, 0.0821435896747083, 0.1, 0.0005924431674451669, 'MATCH', 0.9981083333333334, 240000, 454, 236848, 3152, 0.8559644670050761, 0, 0.0)
(0.3, 28, 0, 0.07164919893891916, 0.05, 0.005955979724162563, 'MATCH', 0.9971, 240000, 696, 235796, 4204, 0.8344433872502379, 0, 0.0)
(0.4, 28, 0, 0.02793698474215775, 0.0, 0, 'MATCH', 0.9957375, 240000, 1023, 234425, 5575, 0.8165022421524664, 0, 0.0)
(0.1, 28, 1, 0.01630487216171317, 0.0, 0, 'MATCH', 0.9585666666666667, 240000, 9944, 97104, 142896, 0.9304109282275221, 0, 0.0)
(0.2, 28, 1, 0.011692806461749139, 0.05, 7.36354844059206e-05, 'MATCH', 0.9232458333333333, 240000, 18421, 87758, 152242, 0.8790018523140789, 0, 0.0)
(0.3, 28, 1, 0.008619262830377913, 0.05, 5.2856188388406e-05, 'MATCH', 0.8856833333333334, 240000, 27436, 82796, 157204, 0.8254751787486323, 0, 0.0)
(0.4, 28, 1, 0.006743988454814276, 0.05, 8.290540901845223e-06, 'MATCH', 0.8524958333333333, 240000, 35401, 80325, 159675, 0.7782934084859872, 0, 0.0)
(0.1, 28, 2, 0.03647196396579164, 0.0, 0, 'MATCH', 0.9927916666666666, 240000, 1730, 213608, 26392, 0.934449833282813, 0, 0.0)
(0.2, 28, 2, 0.03007345314864948, 0.0, 0, 'MATCH', 0.9913666666666666, 240000, 2072, 219645, 20355, 0.8982068287889953, 0, 0.0)
(0.3, 28, 2, 0.03372356411128097, 0.05, 0.002969933839533312, 'MATCH', 0.9889708333333334, 240000, 2647, 219356, 20644, 0.8717787250532842, 0, 0.0)
(0.4, 28, 2, 0.018010780117443947, 0.05, 0.0001005026652463048, 'MATCH', 0.9843625, 240000, 3753, 215909, 24091, 0.8442156822049728, 0, 0.0)
(0.1, 28, 3, 0.023061113282284856, 0.1, 0.000666405953412802, 'MATCH', 0.9478666666666666, 240000, 12512, 80310, 159690, 0.9216481933746634, 0, 0.0)
(0.2, 28, 3, 0.015760347736669816, 0.1, 0.001022571620293844, 'MATCH', 0.9023583333333334, 240000, 23434, 71061, 168939, 0.8612872101764542, 0, 0.0)
(0.3, 28, 3, 0.009382692826450286, 0.05, 0.0004129503725929795, 'MATCH', 0.8580416666666667, 240000, 34070, 64767, 175233, 0.805573151175863, 0, 0.0)
(0.4, 28, 3, 0.006849002372823487, 0.1, 0.00019237616079414988, 'MATCH', 0.8160541666666666, 240000, 44147, 60793, 179207, 0.7536535961206873, 0, 0.0)
(0.1, 28, 4, 0.07951578046605068, 0.05, 0.0013913263209804627, 'MATCH', 0.9997416666666666, 240000, 62, 228955, 11045, 0.9943866002716161, 0, 0.0)
(0.2, 28, 4, 0.05957641572014116, 0.1, 0.0031510358751820344, 'MATCH', 0.9991541666666667, 240000, 203, 229893, 10107, 0.9799149104580983, 0, 0.0)
(0.3, 28, 4, 0.0299262289359629, 0.0, 0, 'MATCH', 0.9982125, 240000, 429, 228059, 11941, 0.9640733606900594, 0, 0.0)
(0.4, 28, 4, 0.027741905094629954, 0.05, 0.0029669694099901944, 'MATCH', 0.9962958333333334, 240000, 889, 223270, 16730, 0.9468619246861925, 0, 0.0)
(0.1, 28, 5, 0.020458276816013032, 0.0, 0, 'MATCH', 0.9881208333333333, 240000, 2851, 183301, 56699, 0.9497169262244484, 206, 0.003633221044462865)
(0.2, 28, 5, 0.023006802154547645, 0.1, 0.00047494600014338917, 'MATCH', 0.984275, 240000, 3774, 195036, 44964, 0.9160661862823593, 459, 0.010208166533226582)
(0.3, 28, 5, 0.01300470622477623, 0.0, 0, 'MATCH', 0.9787333333333333, 240000, 5104, 197154, 42846, 0.8808756943471969, 688, 0.01605750828548756)
(0.4, 28, 5, 0.013860278659396652, 0.05, 0.0002933502197265403, 'MATCH', 0.9733458333333334, 240000, 6397, 197795, 42205, 0.8484302807724203, 639, 0.015140386210164673)
(0.1, 28, 6, 0.04233879875339741, 0.1, 0.0008823344852850051, 'MATCH', 0.9968958333333333, 240000, 745, 197847, 42153, 0.9823262875714659, 0, 0.0)
(0.2, 28, 6, 0.03157083748692613, 0.1, 0.0016565267683796292, 'MATCH', 0.9946708333333333, 240000, 1279, 203883, 36117, 0.9645873134534984, 8, 0.00022150233961846223)
(0.3, 28, 6, 0.01939764178792843, 0.1, 0.0003889968550913059, 'MATCH', 0.9920791666666666, 240000, 1901, 202580, 37420, 0.9491982896846606, 16, 0.00042757883484767506)
(0.4, 28, 6, 0.014235328981009043, 0.05, 0.000509183890446796, 'MATCH', 0.9881708333333333, 240000, 2839, 196617, 43383, 0.9345596201276998, 24, 0.0005532120876841159)
(0.1, 28, 7, 0.024168496387482474, 0.05, 0.0006092723901721109, 'MATCH', 0.9613625, 240000, 9273, 103416, 136584, 0.9321077139342822, 315, 0.0023062730627306273)
(0.2, 28, 7, 0.012729215272296035, 0.05, 0.000140507601547879, 'MATCH', 0.9438041666666667, 240000, 13487, 108337, 131663, 0.8975642359660649, 972, 0.00738248406917661)
(0.3, 28, 7, 0.011094101826137164, 0.05, 0.0004488645900065369, 'MATCH', 0.936825, 240000, 15162, 116913, 123087, 0.8768188354578469, 2086, 0.016947362434700658)
(0.4, 28, 7, 0.00761752252456907, 0.0, 0, 'MATCH', 0.931225, 240000, 16506, 124099, 115901, 0.8575853530167988, 1031, 0.008895522903167358)
(0.1, 28, 8, 0.15697958031479206, 0.05, 0.0033397740878035043, 'MATCH', 0.999025, 240000, 234, 236836, 3164, 0.9260429835651075, 0, 0.0)
(0.2, 28, 8, 0.08502322229845774, 0.05, 0.0026827206165332684, 'MATCH', 0.9979416666666666, 240000, 494, 236032, 3968, 0.8755040322580645, 0, 0.0)
(0.3, 28, 8, 0.04132094919079492, 0.0, 0, 'MATCH', 0.9970666666666667, 240000, 704, 234856, 5144, 0.8631415241057543, 0, 0.0)
(0.4, 28, 8, 0.04542921934394539, 0.05, 0.0052494236135153804, 'MATCH', 0.9959708333333334, 240000, 967, 232707, 7293, 0.8674071027012203, 0, 0.0)
(0.1, 28, 9, 0.019810837913763202, 0.05, 0.00019791544270089667, 'MATCH', 0.9866333333333334, 240000, 3208, 106146, 133854, 0.976033588835597, 0, 0.0)
(0.2, 28, 9, 0.012817584973716656, 0.05, 0.0001903609651099647, 'MATCH', 0.9658916666666667, 240000, 8186, 102081, 137919, 0.9406463213915414, 0, 0.0)
(0.3, 28, 9, 0.013664636681058329, 0.1, 0.0014235827691828629, 'MATCH', 0.938525, 240000, 14754, 99924, 140076, 0.8946714640623661, 0, 0.0)
(0.4, 28, 9, 0.009446171977928464, 0.05, 0.0009198295197134776, 'MATCH', 0.9099625, 240000, 21609, 99180, 140820, 0.8465487856838517, 0, 0.0)
(0.1, 28, 10, 0.04396952675654292, 0.05, 0.0014831801313498205, 'MATCH', 0.9863541666666666, 240000, 3275, 190261, 49739, 0.9341562958644123, 0, 0.0)
(0.2, 28, 10, 0.023901650623015525, 0.1, 0.00037871650721382766, 'MATCH', 0.9821333333333333, 240000, 4288, 197522, 42478, 0.8990536277602523, 0, 0.0)
(0.3, 28, 10, 0.021703454988131754, 0.15, 0.001702815574251615, 'MATCH', 0.9788791666666666, 240000, 5069, 195680, 44320, 0.8856272563176896, 0, 0.0)
(0.4, 28, 10, 0.010947169815123392, 0.0, 0, 'MATCH', 0.9743375, 240000, 6159, 187304, 52696, 0.8831220586002733, 0, 0.0)
(0.1, 28, 11, 0.0220778473692132, 0.05, 0.00041178537814058613, 'MATCH', 0.9820416666666667, 240000, 4310, 101991, 138009, 0.9687701526712026, 0, 0.0)
(0.2, 28, 11, 0.015614064169968966, 0.05, 0.0007901860200049682, 'MATCH', 0.9604458333333333, 240000, 9493, 96335, 143665, 0.9339226673163261, 0, 0.0)
(0.3, 28, 11, 0.00581994890792433, 0.0, 0, 'MATCH', 0.9348708333333333, 240000, 15631, 91514, 148486, 0.8947308163732608, 0, 0.0)
(0.4, 28, 11, 0.011642333888231826, 0.05, 0.0018953679170512494, 'MATCH', 0.9124416666666667, 240000, 21014, 88082, 151918, 0.8616753775062863, 0, 0.0)
(0.1, 28, 12, 0.04763953157308862, 0.05, 0.0015522751303959914, 'MATCH', 0.9850875, 240000, 3579, 199620, 40380, 0.9113670133729569, 0, 0.0)
(0.2, 28, 12, 0.02827485292330817, 0.1, 0.0009278140926438083, 'MATCH', 0.9764583333333333, 240000, 5650, 205787, 34213, 0.8348580948762166, 0, 0.0)
(0.3, 28, 12, 0.02487935966223968, 0.1, 0.0014891957155434565, 'MATCH', 0.9721958333333334, 240000, 6673, 211617, 28383, 0.7648944790895958, 0, 0.0)
(0.4, 28, 12, 0.018870271009633205, 0.05, 0.000624916813479981, 'MATCH', 0.970625, 240000, 7050, 216308, 23692, 0.7024312004052, 0, 0.0)
(0.1, 28, 13, 0.039278364468259, 0.05, 1.4657587345562328e-05, 'MATCH', 0.9889125, 240000, 2661, 211052, 28948, 0.9080765510570679, 0, 0.0)
(0.2, 28, 13, 0.025729806581949177, 0.0, 0, 'MATCH', 0.9784958333333333, 240000, 5161, 212139, 27861, 0.8147589820896594, 0, 0.0)
(0.3, 28, 13, 0.02910356636578663, 0.05, 0.002512941577775596, 'MATCH', 0.9699375, 240000, 7215, 213468, 26532, 0.728064224332881, 0, 0.0)
(0.4, 28, 13, 0.021319402259736275, 0.1, 0.0016936435305772157, 'MATCH', 0.9649375, 240000, 8415, 214175, 25825, 0.6741529525653436, 0, 0.0)
(0.1, 28, 14, 0.027733308383687122, 0.05, 0.00044547902205131773, 'MATCH', 0.9974041666666666, 240000, 623, 156979, 83021, 0.9924958745377676, 0, 0.0)
(0.2, 28, 14, 0.01857421036772222, 0.15, 0.0004634840638117754, 'MATCH', 0.993775, 240000, 1494, 165169, 74831, 0.9800350122275527, 0, 0.0)
(0.3, 28, 14, 0.02011447933773706, 0.05, 0.0021417600845051177, 'MATCH', 0.9906208333333333, 240000, 2251, 171007, 68993, 0.9673735016595887, 0, 0.0)
(0.4, 28, 14, 0.012474677629170372, 0.1, 0.0007183203015846962, 'MATCH', 0.9886916666666666, 240000, 2714, 176178, 63822, 0.957475478675065, 0, 0.0)
(0.1, 28, 15, 0.0418356523280311, 0.1, 0.0016656990728263904, 'MATCH', 0.9990708333333334, 240000, 223, 172700, 67300, 0.9966864784546805, 0, 0.0)
(0.2, 28, 15, 0.0188852620129909, 0.05, 0.00011751320330019577, 'MATCH', 0.9971958333333333, 240000, 673, 178866, 61134, 0.9889913959498806, 0, 0.0)
(0.3, 28, 15, 0.02210995030346441, 0.05, 0.002487523422378901, 'MATCH', 0.9943541666666667, 240000, 1355, 181656, 58344, 0.976775675305087, 0, 0.0)
(0.4, 28, 15, 0.008440325218656702, 0.0, 0, 'MATCH', 0.9913291666666667, 240000, 2081, 182751, 57249, 0.9636500200876871, 0, 0.0)
(0.1, 28, 16, 0.0676254349101206, 0.2, 0.0028182370276280955, 'MATCH', 0.98985, 240000, 2436, 210349, 29651, 0.917844254831203, 0, 0.0)
(0.2, 28, 16, 0.025210762169858986, 0.05, 1.2211701116426887e-06, 'MATCH', 0.9821583333333334, 240000, 4282, 208874, 31126, 0.8624301227269806, 0, 0.0)
(0.3, 28, 16, 0.015965394181401416, 0.0, 0, 'MATCH', 0.9766666666666667, 240000, 5600, 206561, 33439, 0.8325308771195311, 0, 0.0)
(0.4, 28, 16, 0.008856086636172406, 0.0, 0, 'MATCH', 0.9729916666666667, 240000, 6482, 202520, 37480, 0.8270544290288153, 0, 0.0)
(0.1, 28, 17, 0.017205010227297063, 0.0, 0, 'MATCH', 0.9798916666666667, 240000, 4826, 126931, 113069, 0.9573180977986893, 0, 0.0)
(0.2, 28, 17, 0.012447778808374055, 0.0, 0, 'MATCH', 0.9709416666666667, 240000, 6974, 126457, 113543, 0.9385783359608254, 0, 0.0)
(0.3, 28, 17, 0.011506193490220529, 0.15, 0.0004720837271952605, 'MATCH', 0.9669583333333334, 240000, 7930, 126482, 113518, 0.9301432371958632, 0, 0.0)
(0.4, 28, 17, 0.007540578813915039, 0.0, 0, 'MATCH', 0.96535, 240000, 8316, 127362, 112638, 0.9261705641080274, 0, 0.0)
(0.1, 28, 18, 0.024264987246844505, 0.1, 0.00023918439072512232, 'MATCH', 0.9926625, 240000, 1761, 148978, 91022, 0.980653028938059, 0, 0.0)
(0.2, 28, 18, 0.017899285142092686, 0.1, 0.0006095315389250122, 'MATCH', 0.9834375, 240000, 3975, 150397, 89603, 0.9556376460609578, 0, 0.0)
(0.3, 28, 18, 0.013773359223457349, 0.1, 0.0007351886143627806, 'MATCH', 0.97265, 240000, 6564, 151102, 88898, 0.9261625683367455, 0, 0.0)
(0.4, 28, 18, 0.008282507996318772, 0.0, 0, 'MATCH', 0.9633416666666667, 240000, 8798, 152010, 87990, 0.9000113649278327, 0, 0.0)
(0.1, 28, 19, 0.021936680971069156, 0.05, 0.0003292269708833062, 'MATCH', 0.9700208333333333, 240000, 7195, 111695, 128305, 0.9439226842289856, 0, 0.0)
(0.2, 28, 19, 0.01181123750554125, 0.0, 0, 'MATCH', 0.9529875, 240000, 11283, 107344, 132656, 0.9149454227475576, 0, 0.0)
(0.3, 28, 19, 0.008817817464685795, 0.0, 0, 'MATCH', 0.9392041666666666, 240000, 14591, 104348, 135652, 0.892438003125645, 0, 0.0)
(0.4, 28, 19, 0.009143748393973528, 0.25, 0.0007410900393265418, 'MATCH', 0.9290416666666667, 240000, 17030, 102223, 137777, 0.8763944635171328, 0, 0.0)
(0.1, 28, 20, 0.050522811139896984, 0.05, 0.00028015921776904096, 'MATCH', 1.0, 240000, 0, 221514, 18486, 1.0, 0, 0.0)
(0.2, 28, 20, 0.03858645933567287, 0.05, 0.0001795819154160605, 'MATCH', 1.0, 240000, 0, 225944, 14056, 1.0, 0, 0.0)
(0.3, 28, 20, 0.054839480410785645, 0.05, 0.0068989243232984165, 'MATCH', 1.0, 240000, 0, 228481, 11519, 1.0, 0, 0.0)
(0.4, 28, 20, 0.036549501574942855, 0.15, 0.003945240400521244, 'MATCH', 1.0, 240000, 0, 229674, 10326, 1.0, 0, 0.0)
(0.1, 28, 21, 0.02090260603778843, 0.05, 6.007128602386613e-05, 'MATCH', 0.9785625, 240000, 5145, 131882, 108118, 0.9524131042009656, 136, 0.001257884903531327)
(0.2, 28, 21, 0.015643520629705643, 0.05, 0.00016386050421138276, 'MATCH', 0.9816375, 240000, 4407, 150261, 89739, 0.9508909169926119, 446, 0.00496996846410145)
(0.3, 28, 21, 0.018668158036719472, 0.05, 0.0016502559513935089, 'MATCH', 0.9894, 240000, 2544, 172925, 67075, 0.9620723071188968, 539, 0.008035780842340664)
(0.4, 28, 21, 0.0167795150887734, 0.05, 0.0018640504163854876, 'MATCH', 0.9951125, 240000, 1173, 191727, 48273, 0.9757007022559194, 178, 0.0036873614650011393)
(0.1, 28, 22, 0.0454037017952183, 0.15, 0.0016133301508787085, 'MATCH', 0.99785, 240000, 516, 186771, 53229, 0.9903060361832835, 122, 0.0022919836930996263)
(0.2, 28, 22, 0.02244304237565442, 0.05, 0.0006645194647823816, 'MATCH', 0.9955, 240000, 1080, 185183, 54817, 0.9802980827115676, 235, 0.004286991261834832)
(0.3, 28, 22, 0.01680366459978063, 0.15, 0.0006939629550671289, 'MATCH', 0.9934333333333333, 240000, 1576, 184201, 55799, 0.9717557662323697, 564, 0.01010770802344128)
(0.4, 28, 22, 0.012529172654838078, 0.05, 0.0003769217356519583, 'MATCH', 0.9923041666666667, 240000, 1847, 184661, 55339, 0.9666238999620521, 438, 0.007914852093460309)
(0.1, 28, 23, 0.01885250568334995, 0.0, 0, 'MATCH', 0.9769791666666666, 240000, 5525, 119694, 120306, 0.9540754409588882, 114, 0.00094758366166276)
(0.2, 28, 23, 0.010156389717124042, 0.0, 0, 'MATCH', 0.9684125, 240000, 7581, 123068, 116932, 0.9351674477474088, 345, 0.002950432730133753)
(0.3, 28, 23, 0.013198436013991585, 0.05, 0.00094251694215014, 'MATCH', 0.9657791666666666, 240000, 8213, 129033, 110967, 0.9259870051456739, 2151, 0.019384141231176835)
(0.4, 28, 23, 0.010490534037082833, 0.1, 0.0008598347707289844, 'MATCH', 0.97155, 240000, 6828, 136157, 103843, 0.9342468919426442, 2118, 0.02039617499494429)
(0.1, 28, 24, 0.033763473736387606, 0.0, 0, 'MATCH', 0.9997083333333333, 240000, 70, 205245, 34755, 0.9979859013091642, 0, 0.0)
(0.2, 28, 24, 0.015497165617235076, 0.0, 0, 'MATCH', 0.998725, 240000, 306, 204025, 35975, 0.9914940931202224, 0, 0.0)
(0.3, 28, 24, 0.01908182605887691, 0.05, 0.0005803053237620204, 'MATCH', 0.996875, 240000, 750, 201732, 38268, 0.9804013797428661, 0, 0.0)
(0.4, 28, 24, 0.01222372083555634, 0.0, 0, 'MATCH', 0.994625, 240000, 1290, 198085, 41915, 0.9692234283669331, 0, 0.0)
(0.1, 28, 25, 0.016922051496695706, 0.0, 0, 'MATCH', 0.9973208333333333, 240000, 643, 155342, 84658, 0.9924047343428855, 0, 0.0)
(0.2, 28, 25, 0.013660931951791078, 0.0, 0, 'MATCH', 0.9945, 240000, 1320, 155729, 84271, 0.9843362485315234, 0, 0.0)
(0.3, 28, 25, 0.013492133001141715, 0.15, 0.0006037936346313111, 'MATCH', 0.99065, 240000, 2244, 155321, 84679, 0.973499923239528, 0, 0.0)
(0.4, 28, 25, 0.007984007934272869, 0.0, 0, 'MATCH', 0.9877333333333334, 240000, 2944, 155911, 84089, 0.9649894754367396, 0, 0.0)
(0.1, 28, 26, 0.020697911004747133, 0.0, 0, 'MATCH', 0.9948833333333333, 240000, 1228, 159162, 80838, 0.9848091244216829, 0, 0.0)
(0.2, 28, 26, 0.01807108157209844, 0.1, 0.0005107188896213977, 'MATCH', 0.989275, 240000, 2574, 159774, 80226, 0.9679156383217411, 0, 0.0)
(0.3, 28, 26, 0.012719115728051882, 0.1, 0.0002220943314829582, 'MATCH', 0.9831166666666666, 240000, 4052, 160279, 79721, 0.9491727399305077, 0, 0.0)
(0.4, 28, 26, 0.007536048011624885, 0.0, 0, 'MATCH', 0.9782041666666667, 240000, 5231, 159744, 80256, 0.9348210725677831, 0, 0.0)
(0.1, 28, 27, 0.02684938943908019, 0.1, 0.00040385023656089314, 'MATCH', 0.9943625, 240000, 1353, 153887, 86113, 0.9842880865839072, 0, 0.0)
(0.2, 28, 27, 0.013686296936276238, 0.0, 0, 'MATCH', 0.9874, 240000, 3024, 148314, 91686, 0.9670178653229501, 0, 0.0)
(0.3, 28, 27, 0.00920851517630476, 0.0, 0, 'MATCH', 0.9795916666666666, 240000, 4898, 142782, 97218, 0.9496183834269374, 0, 0.0)
(0.4, 28, 27, 0.009091469703218641, 0.05, 0.00023995002401938637, 'MATCH', 0.9739583333333334, 240000, 6250, 138614, 101386, 0.9383544079064171, 0, 0.0)
(0.1, 28, 29, 0.07724649960403174, 0.0, 0, 'MATCH', 1.0, 240000, 0, 233954, 6046, 1.0, 0, 0.0)
(0.2, 28, 29, 0.09781046802377513, 0.05, 0.005348394974879683, 'MATCH', 1.0, 240000, 0, 236660, 3340, 1.0, 0, 0.0)
(0.3, 28, 29, 0.06969232533974616, 0.05, 0.0010990816449361618, 'MATCH', 0.9999958333333333, 240000, 1, 237678, 2322, 0.9995693367786391, 0, 0.0)
(0.4, 28, 29, 0.0715424657581809, 0.1, 0.003288617264169569, 'MATCH', 0.9999875, 240000, 3, 238067, 1933, 0.9984480082772892, 0, 0.0)
(0.1, 28, 30, 0.04071762314936139, 0.05, 0.00010010754651357257, 'MATCH', 1.0, 240000, 0, 211010, 28990, 1.0, 0, 0.0)
(0.2, 28, 30, 0.024718894998840973, 0.0, 0, 'MATCH', 1.0, 240000, 0, 212318, 27682, 1.0, 0, 0.0)
(0.3, 28, 30, 0.03218104531652981, 0.1, 0.003295982976618539, 'MATCH', 1.0, 240000, 0, 215004, 24996, 1.0, 0, 0.0)
