alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
(0.2, 12, 5, 0.04817862422625052, 0.05, 0.0014432888959597934, 'MATCH', 0.9952791666666667, 240000, 1133, 229205, 10795, 0.8950440018527096, 85, 0.007874015748031496)
(0.3, 12, 5, 0.03880655048796663, 0.0, 0, 'MATCH', 0.9960541666666667, 240000, 947, 232474, 7526, 0.8741695455753389, 100, 0.013287270794578794)
(0.4, 12, 5, 0.029918014384033714, 0.0, 0, 'MATCH', 0.996325, 240000, 882, 234064, 5936, 0.8514150943396226, 35, 0.00589622641509434)
(0.1, 12, 6, 0.06627369369461483, 0.15, 0.0024858431479782006, 'MATCH', 0.9997458333333333, 240000, 61, 215493, 24507, 0.9975109152487045, 0, 0.0)
(0.2, 12, 6, 0.028245033706800482, 0.0, 0, 'MATCH', 0.9993666666666666, 240000, 152, 224093, 15907, 0.9904444584145344, 0, 0.0)
(0.3, 12, 6, 0.02399428917065812, 0.0, 0, 'MATCH', 0.9989375, 240000, 255, 226858, 13142, 0.9805965606452595, 0, 0.0)
(0.4, 12, 6, 0.023920796613462608, 0.0, 0, 'MATCH', 0.9985916666666667, 240000, 338, 227209, 12791, 0.9735751700414353, 0, 0.0)
(0.1, 12, 7, 0.015016591722253059, 0.0, 0, 'MATCH', 0.9679708333333333, 240000, 7687, 117447, 122553, 0.937276117271711, 645, 0.005263029056816235)
(0.2, 12, 7, 0.013797746900840457, 0.05, 2.9772991167326124e-05, 'MATCH', 0.9604041666666667, 240000, 9503, 134348, 105652, 0.9100537614053685, 1137, 0.01076174610987014)
(0.3, 12, 7, 0.014200669844004107, 0.05, 0.0006922772426424806, 'MATCH', 0.963825, 240000, 8682, 157766, 82234, 0.8944232312668726, 2117, 0.025743609699151203)
(0.4, 12, 7, 0.010224688842525587, 0.0, 0, 'MATCH', 0.9700916666666667, 240000, 7178, 174672, 65328, 0.8901236835660054, 964, 0.014756306637276513)
(0.1, 12, 8, 0.12642797953645965, 0.0, 0, 'MATCH', 0.9994333333333333, 240000, 136, 238569, 1431, 0.9049615653389238, 0, 0.0)
(0.2, 12, 8, 0.12045107253787199, 0.05, 0.0013353128196423314, 'MATCH', 0.9988541666666667, 240000, 275, 238354, 1646, 0.8329283110571082, 0, 0.0)
(0.3, 12, 8, 0.07078666142556755, 0.0, 0, 'MATCH', 0.9983416666666667, 240000, 398, 238178, 1822, 0.7815587266739846, 0, 0.0)
(0.4, 12, 8, 0.05448811848958346, 0.0, 0, 'MATCH', 0.9980625, 240000, 465, 237910, 2090, 0.777511961722488, 0, 0.0)
(0.1, 12, 9, 0.015090437659582984, 0.0, 0, 'MATCH', 0.9887333333333334, 240000, 2704, 134432, 105568, 0.9743861776295847, 1442, 0.013659442255228858)
(0.2, 12, 9, 0.013917178020939058, 0.05, 0.0001515312236322064, 'MATCH', 0.9731541666666667, 240000, 6443, 129874, 110126, 0.9414942883606051, 2902, 0.026351633583349982)
(0.3, 12, 9, 0.012501023464288052, 0.1, 0.000770867590561275, 'MATCH', 0.9511625, 240000, 11721, 125772, 114228, 0.8973894316629898, 4449, 0.03894841895157054)
(0.4, 12, 9, 0.009044113492344685, 0.1, 0.0005058758288578047, 'MATCH', 0.9229791666666667, 240000, 18485, 121223, 118777, 0.8443722269462943, 5132, 0.04320701819375805)
(0.1, 12, 10, 0.05979572817300022, 0.15, 0.0017826100233293701, 'MATCH', 0.9911208333333333, 240000, 2131, 212912, 27088, 0.921330478440638, 2, 7.383343177790904e-05)
(0.2, 12, 10, 0.039696274903592565, 0.1, 0.0008997027660742896, 'MATCH', 0.9912583333333334, 240000, 2098, 223208, 16792, 0.8750595521676989, 10, 0.0005955216769890424)
(0.3, 12, 10, 0.02741310594742493, 0.0, 0, 'MATCH', 0.9921583333333334, 240000, 1882, 226705, 13295, 0.8584430236931178, 21, 0.0015795411808950733)
(0.4, 12, 10, 0.02805189310686948, 0.05, 0.000982650363840043, 'MATCH', 0.9927416666666666, 240000, 1742, 228491, 11509, 0.8486401946302893, 17, 0.0014771048744460858)
(0.1, 12, 11, 0.02762015279285296, 0.05, 0.0005708749394874729, 'MATCH', 0.9840875, 240000, 3819, 150151, 89849, 0.9574953533150062, 0, 0.0)
(0.2, 12, 11, 0.0188407020001867, 0.05, 0.0010272464325817854, 'MATCH', 0.9710958333333334, 240000, 6937, 136016, 103984, 0.9332878135097707, 0, 0.0)
(0.3, 12, 11, 0.009174526607174105, 0.0, 0, 'MATCH', 0.95325, 240000, 11220, 124069, 115931, 0.9032182936401825, 0, 0.0)
(0.4, 12, 11, 0.008356831356202826, 0.05, 0.00029071196295282764, 'MATCH', 0.9279833333333334, 240000, 17284, 114572, 125428, 0.8621998277896482, 0, 0.0)
(0.1, 12, 13, 0.1907860228383204, 0.1, 0.004938414151382964, 'MATCH', 0.9995958333333334, 240000, 97, 238016, 1984, 0.951108870967742, 0, 0.0)
(0.2, 12, 13, 0.08543497370922665, 0.0, 0, 'MATCH', 0.9991416666666667, 240000, 206, 238145, 1855, 0.8889487870619946, 0, 0.0)
(0.3, 12, 13, 0.0665996879607019, 0.0, 0, 'MATCH', 0.9987208333333333, 240000, 307, 237977, 2023, 0.8482451804251112, 0, 0.0)
(0.4, 12, 13, 0.06512903466364836, 0.05, 0.0025419366810232047, 'MATCH', 0.9985875, 240000, 339, 237881, 2119, 0.8400188768286928, 0, 0.0)
(0.1, 12, 14, 0.03545033674785508, 0.1, 0.0004787629830625417, 'MATCH', 1.0, 240000, 0, 193957, 46043, 1.0, 0, 0.0)
(0.2, 12, 14, 0.02474292163135841, 0.05, 0.000674995441613202, 'MATCH', 1.0, 240000, 0, 196017, 43983, 1.0, 0, 0.0)
(0.3, 12, 14, 0.015830287913264723, 0.0, 0, 'MATCH', 1.0, 240000, 0, 196832, 43168, 1.0, 0, 0.0)
(0.4, 12, 14, 0.01745400972186395, 0.05, 0.0016734146981869369, 'MATCH', 1.0, 240000, 0, 197578, 42422, 1.0, 0, 0.0)
(0.1, 12, 15, 0.033710958578293815, 0.0, 0, 'MATCH', 0.99995, 240000, 12, 205779, 34221, 0.9996493381257123, 0, 0.0)
(0.2, 12, 15, 0.02341001477264265, 0.0, 0, 'MATCH', 0.999825, 240000, 42, 211707, 28293, 0.9985155338776376, 0, 0.0)
(0.3, 12, 15, 0.02055487993548507, 0.0, 0, 'MATCH', 0.9995333333333334, 240000, 112, 214450, 25550, 0.9956164383561644, 0, 0.0)
(0.4, 12, 15, 0.02105981803729659, 0.05, 0.0014125725750664953, 'MATCH', 0.9991875, 240000, 195, 215664, 24336, 0.9919871794871795, 0, 0.0)
(0.1, 12, 16, 0.048716828174388965, 0.0, 0, 'MATCH', 0.9954791666666667, 240000, 1085, 224828, 15172, 0.9284866860005273, 7, 0.00046137621935143686)
(0.2, 12, 16, 0.030989956211399383, 0.0, 0, 'MATCH', 0.995425, 240000, 1098, 229999, 10001, 0.8902109789021098, 24, 0.0023997600239976003)
(0.3, 12, 16, 0.03228070362504702, 0.0, 0, 'MATCH', 0.9951125, 240000, 1173, 231588, 8412, 0.8605563480741798, 46, 0.005468378506894912)
(0.4, 12, 16, 0.024794976373977012, 0.0, 0, 'MATCH', 0.9946625, 240000, 1281, 231904, 8096, 0.8417737154150198, 66, 0.008152173913043478)
(0.1, 12, 17, 0.012459080456539151, 0.0, 0, 'MATCH', 0.9723958333333333, 240000, 6625, 100934, 139066, 0.9523607495721456, 0, 0.0)
(0.2, 12, 17, 0.011035498784105896, 0.0, 0, 'MATCH', 0.9491583333333333, 240000, 12202, 93899, 146101, 0.916482433385124, 0, 0.0)
(0.3, 12, 17, 0.00848517987026065, 0.0, 0, 'MATCH', 0.9201583333333333, 240000, 19162, 88354, 151646, 0.873639924561149, 0, 0.0)
(0.4, 12, 17, 0.008086511225536969, 0.15, 0.0005093504066258081, 'MATCH', 0.8819833333333333, 240000, 28324, 83742, 156258, 0.8187356807331465, 0, 0.0)
(0.1, 12, 18, 0.03116244080693331, 0.1, 0.0012314488860087208, 'MATCH', 0.9898708333333334, 240000, 2431, 120270, 119730, 0.9796959826275787, 0, 0.0)
(0.2, 12, 18, 0.01481094325322202, 0.1, 0.000197679924242411, 'MATCH', 0.9774083333333333, 240000, 5422, 135913, 104087, 0.9479089607731993, 0, 0.0)
(0.3, 12, 18, 0.013048200695783274, 0.05, 0.0002930460341287189, 'MATCH', 0.9707083333333333, 240000, 7030, 165251, 74749, 0.9059519190892186, 0, 0.0)
(0.4, 12, 18, 0.011829614945371575, 0.0, 0, 'MATCH', 0.9740083333333334, 240000, 6238, 192699, 47301, 0.8681211813703728, 0, 0.0)
(0.1, 12, 19, 0.022466986088088697, 0.05, 0.0005124208436663585, 'MATCH', 0.95725, 240000, 10260, 93043, 146957, 0.9301836591656063, 766, 0.005212409072041482)
(0.2, 12, 19, 0.012338681067934343, 0.05, 0.00024519331857025817, 'MATCH', 0.9212833333333333, 240000, 18892, 81555, 158445, 0.8807661964719619, 1735, 0.010950171983969201)
(0.3, 12, 19, 0.008926311824368946, 0.05, 0.00021147102944113483, 'MATCH', 0.8840083333333333, 240000, 27838, 72108, 167892, 0.8341910275653396, 2870, 0.017094322540680915)
(0.4, 12, 19, 0.006547747771432216, 0.05, 3.8412776711460594e-05, 'MATCH', 0.8442041666666666, 240000, 37391, 65073, 174927, 0.7862479777278522, 4451, 0.025444899872518252)
(0.1, 12, 20, 0.04478460889319941, 0.1, 0.0009616497135718632, 'MATCH', 0.9994458333333334, 240000, 133, 201978, 38022, 0.9965020251433381, 0, 0.0)
(0.2, 12, 20, 0.03041318355091943, 0.05, 0.0008599921309108693, 'MATCH', 0.9983791666666667, 240000, 389, 209575, 30425, 0.98721446179129, 0, 0.0)
(0.3, 12, 20, 0.025045421974991267, 0.1, 0.0012848359876908022, 'MATCH', 0.9969, 240000, 744, 213548, 26452, 0.9718735823378194, 0, 0.0)
(0.4, 12, 20, 0.02295135703538176, 0.05, 0.002302103121155752, 'MATCH', 0.9952875, 240000, 1131, 215363, 24637, 0.9540934367008971, 0, 0.0)
(0.1, 12, 21, 0.015272502317639214, 0.0, 0, 'MATCH', 0.9728375, 240000, 6519, 119424, 120576, 0.9459345143312102, 172, 0.0014264861995753714)
(0.2, 12, 21, 0.02115414599284854, 0.1, 0.0014398461683372554, 'MATCH', 0.9698958333333333, 240000, 7225, 143885, 96115, 0.924829631170993, 1774, 0.01845705665088696)
(0.3, 12, 21, 0.015220210495547708, 0.15, 0.0006533574993933255, 'MATCH', 0.973025, 240000, 6474, 172832, 67168, 0.9036148165793235, 1426, 0.021230347784659362)
(0.4, 12, 21, 0.013654182862401498, 0.1, 0.0007435192565593551, 'MATCH', 0.9739208333333333, 240000, 6259, 189173, 50827, 0.8768567887146596, 889, 0.0174907037598127)
(0.1, 12, 22, 0.02590949622635591, 0.05, 0.00027487332929705677, 'MATCH', 0.9963208333333333, 240000, 883, 155915, 84085, 0.9894987215317833, 76, 0.0009038472973776536)
(0.2, 12, 22, 0.025600732915877084, 0.05, 0.0019724176439668284, 'MATCH', 0.99185, 240000, 1956, 160365, 79635, 0.9754379355810887, 262, 0.0032900106736987508)
(0.3, 12, 22, 0.015698870368530314, 0.05, 0.0009885902320563855, 'MATCH', 0.9879291666666666, 240000, 2897, 168320, 71680, 0.9595842633928572, 510, 0.007114955357142857)
(0.4, 12, 22, 0.011213025537585297, 0.05, 0.0001249515772100418, 'MATCH', 0.9854541666666666, 240000, 3491, 177643, 62357, 0.9440159083984155, 349, 0.0055968054909633245)
(0.1, 12, 23, 0.01640671957920184, 0.0, 0, 'MATCH', 0.9666291666666667, 240000, 8009, 103587, 136413, 0.9412885868648883, 489, 0.0035847023377537333)
(0.2, 12, 23, 0.013506612639723192, 0.1, 0.0003301109255076651, 'MATCH', 0.9477833333333333, 240000, 12532, 103547, 136453, 0.9081588532315156, 2288, 0.01676767824818802)
(0.3, 12, 23, 0.01406737341856997, 0.1, 0.0014566007033362527, 'MATCH', 0.9375625, 240000, 14985, 107802, 132198, 0.8866473017746108, 3794, 0.02869937517965476)
(0.4, 12, 23, 0.007998604458742814, 0.05, 0.00011400701704694649, 'MATCH', 0.9338291666666667, 240000, 15881, 116368, 123632, 0.8715462016306458, 2127, 0.017204283680600493)
(0.1, 12, 24, 0.05419387397243097, 0.1, 0.0010941554091169203, 'MATCH', 0.9967416666666666, 240000, 782, 217878, 22122, 0.964650574089142, 13, 0.0005876503028659254)
(0.2, 12, 24, 0.044257106137329666, 0.05, 0.00135827288800211, 'MATCH', 0.9962458333333334, 240000, 901, 224992, 15008, 0.9399653518123667, 35, 0.0023320895522388058)
(0.3, 12, 24, 0.04239358058459782, 0.15, 0.0034912738025906775, 'MATCH', 0.9958208333333334, 240000, 1003, 227303, 12697, 0.9210049618020004, 54, 0.004252973143262188)
(0.4, 12, 24, 0.02598910613637373, 0.05, 0.00044816264690106244, 'MATCH', 0.9949333333333333, 240000, 1216, 227948, 12052, 0.8991038831729173, 88, 0.007301692665117823)
(0.1, 12, 25, 0.01575646362419081, 0.0, 0, 'MATCH', 0.9949791666666666, 240000, 1205, 120262, 119738, 0.9899363610549701, 0, 0.0)
(0.2, 12, 25, 0.009598887697924025, 0.0, 0, 'MATCH', 0.9841333333333333, 240000, 3808, 115745, 124255, 0.9693533459418132, 0, 0.0)
(0.3, 12, 25, 0.012786289897801506, 0.1, 0.0010514597497036093, 'MATCH', 0.9644333333333334, 240000, 8536, 110251, 129749, 0.9342114390091638, 0, 0.0)
(0.4, 12, 25, 0.008620104968377063, 0.05, 0.0005135416589839847, 'MATCH', 0.9342625, 240000, 15777, 105691, 134309, 0.8825320715663135, 0, 0.0)
(0.1, 12, 26, 0.021956586201629658, 0.1, 0.0002797742669493203, 'MATCH', 0.99155, 240000, 2028, 123684, 116316, 0.9825647374393892, 0, 0.0)
(0.2, 12, 26, 0.012816058520979945, 0.0, 0, 'MATCH', 0.9802958333333334, 240000, 4729, 127906, 112094, 0.9578121933377344, 0, 0.0)
(0.3, 12, 26, 0.00966805485492069, 0.0, 0, 'MATCH', 0.9700916666666667, 240000, 7178, 137955, 102045, 0.9296584840021559, 0, 0.0)
(0.4, 12, 26, 0.007280895567843559, 0.0, 0, 'MATCH', 0.9652833333333334, 240000, 8332, 153726, 86274, 0.9034239747780328, 0, 0.0)
(0.1, 12, 27, 0.017867129271986054, 0.0, 0, 'MATCH', 0.991575, 240000, 2022, 119334, 120666, 0.9832430013425488, 89, 0.000737573135763181)
(0.2, 12, 27, 0.018855173375241507, 0.1, 0.0013289981783528027, 'MATCH', 0.9779166666666667, 240000, 5300, 111142, 128858, 0.9588694531965419, 290, 0.002250539353396762)
(0.3, 12, 27, 0.008602933526820622, 0.0, 0, 'MATCH', 0.9586708333333334, 240000, 9919, 102606, 137394, 0.9278061632967961, 1299, 0.009454561334556095)
(0.4, 12, 27, 0.006955039031917021, 0.0, 0, 'MATCH', 0.93215, 240000, 16284, 94260, 145740, 0.8882667764512144, 2027, 0.013908329902566213)
(0.1, 12, 28, 0.05744858604861014, 0.05, 0.0006436964939597611, 'MATCH', 0.9993625, 240000, 153, 224045, 15955, 0.9904105296145409, 0, 0.0)
(0.2, 12, 28, 0.03126803943751533, 0.0, 0, 'MATCH', 0.997375, 240000, 630, 222940, 17060, 0.963071512309496, 0, 0.0)
(0.3, 12, 28, 0.026301071819469873, 0.05, 0.00037651437638369645, 'MATCH', 0.9937125, 240000, 1509, 221800, 18200, 0.9170879120879121, 0, 0.0)
(0.4, 12, 28, 0.020187844919924564, 0.15, 0.0003585696281941386, 'MATCH', 0.98835, 240000, 2796, 220422, 19578, 0.8571866380631321, 0, 0.0)
(0.1, 12, 29, 0.04741995585763811, 0.05, 0.0002732588197888186, 'MATCH', 0.9991291666666666, 240000, 209, 216798, 23202, 0.9909921558486338, 0, 0.0)
(0.2, 12, 29, 0.0241892578484193, 0.0, 0, 'MATCH', 0.9966, 240000, 816, 218100, 21900, 0.9627397260273972, 0, 0.0)
(0.3, 12, 29, 0.024040073337461648, 0.1, 0.0005161632695275808, 'MATCH', 0.9924125, 240000, 1821, 217766, 22234, 0.9180984078438428, 0, 0.0)
(0.4, 12, 29, 0.01847560160305947, 0.05, 0.0003600398718586195, 'MATCH', 0.9858208333333334, 240000, 3403, 216847, 23153, 0.8530212067550641, 0, 0.0)
(0.1, 12, 30, 0.026514297057462916, 0.0, 0, 'MATCH', 0.9997875, 240000, 51, 180226, 59774, 0.9991467862281259, 0, 0.0)
(0.2, 12, 30, 0.02355012136876722, 0.15, 0.0011020901317452259, 'MATCH', 0.9989833333333333, 240000, 244, 181240, 58760, 0.9958475153165419, 0, 0.0)
(0.3, 12, 30, 0.013621620842337128, 0.0, 0, 'MATCH', 0.9973, 240000, 648, 182226, 57774, 0.9887838820230553, 0, 0.0)
(0.4, 12, 30, 0.008647009297387404, 0.0, 0, 'MATCH', 0.994, 240000, 1440, 182996, 57004, 0.9747386148340468, 0, 0.0)
(0.1, 12, 31, 0.026433291782012036, 0.05, 0.0005945880521056879, 'MATCH', 0.9999166666666667, 240000, 20, 138662, 101338, 0.999802640667864, 0, 0.0)
(0.2, 12, 31, 0.013880254950993931, 0.0, 0, 'MATCH', 0.9990291666666666, 240000, 233, 149771, 90229, 0.9974176816766228, 0, 0.0)
(0.3, 12, 31, 0.014385610129425224, 0.15, 0.00068057861584786, 'MATCH', 0.9971291666666666, 240000, 689, 162470, 77530, 0.9911131175029021, 0, 0.0)
(0.4, 12, 31, 0.007928017897704531, 0.0, 0, 'MATCH', 0.9939041666666667, 240000, 1463, 174331, 65669, 0.9777216038008801, 0, 0.0)
(0.1, 12, 32, 0.1417772343201784, 0.05, 0.00136755581559804, 'MATCH', 0.9989291666666666, 240000, 257, 237035, 2965, 0.9133220910623946, 0, 0.0)
(0.2, 12, 32, 0.07383111079629981, 0.0, 0, 'MATCH', 0.9980583333333334, 240000, 466, 236998, 3002, 0.8447701532311792, 0, 0.0)
(0.3, 12, 32, 0.04949516923938598, 0.0, 0, 'MATCH', 0.9973, 240000, 648, 237004, 2996, 0.7837116154873164, 0, 0.0)
(0.4, 12, 32, 0.036917498673251226, 0.0, 0, 'MATCH', 0.9966541666666666, 240000, 803, 236758, 3242, 0.7523133867982726, 0, 0.0)
(0.1, 12, 33, 0.015226948451238786, 0.0, 0, 'MATCH', 0.9913916666666667, 240000, 2066, 109803, 130197, 0.9841317388265475, 252, 0.0019355284683978894)
(0.2, 12, 33, 0.008691912150282227, 0.0, 0, 'MATCH', 0.9719541666666667, 240000, 6731, 102566, 137434, 0.9510237641340571, 1082, 0.007872869886636494)
(0.3, 12, 33, 0.007771772068293307, 0.0, 0, 'MATCH', 0.9482833333333334, 240000, 12412, 97440, 142560, 0.9129349046015712, 2386, 0.016736812570145903)
(0.4, 12, 33, 0.0076181045457685, 0.05, 0.00022321868968933067, 'MATCH', 0.9208833333333333, 240000, 18988, 94268, 145732, 0.869706035736832, 4170, 0.02861416847363654)
(0.1, 12, 34, 0.046357817054460265, 0.05, 0.0006029931416115797, 'MATCH', 0.9913833333333333, 240000, 2068, 214755, 25245, 0.918082788671024, 0, 0.0)
(0.2, 12, 34, 0.04488724358160473, 0.05, 0.0012256408742749025, 'MATCH', 0.9919291666666666, 240000, 1937, 225767, 14233, 0.8639078198552659, 0, 0.0)
(0.3, 12, 34, 0.04107704788801625, 0.05, 0.002859914997118851, 'MATCH', 0.9915625, 240000, 2025, 229077, 10923, 0.8146113705026092, 0, 0.0)
(0.4, 12, 34, 0.02236459263278215, 0.0, 0, 'MATCH', 0.9907, 240000, 2232, 230183, 9817, 0.7726392991749007, 0, 0.0)
(0.1, 12, 35, 0.014784327357389576, 0.0, 0, 'MATCH', 0.9672583333333333, 240000, 7858, 88820, 151180, 0.9480222251620585, 264, 0.0017462627331657626)
(0.2, 12, 35, 0.009734346924527015, 0.0, 0, 'MATCH', 0.9316666666666666, 240000, 16400, 83057, 156943, 0.8955034630407218, 846, 0.005390492089484718)
(0.3, 12, 35, 0.006037134978928068, 0.0, 0, 'MATCH', 0.8910291666666666, 240000, 26153, 78127, 161873, 0.8384350694680398, 2846, 0.01758168440691159)
(0.4, 12, 35, 0.008141763557454607, 0.15, 0.0006122469868565794, 'MATCH', 0.8470208333333333, 240000, 36715, 73265, 166735, 0.7798002818844274, 3194, 0.01915614598014814)
(0.1, 12, 36, 0.15643815205301365, 0.05, 0.0006758109924582256, 'MATCH', 0.9998375, 240000, 39, 238349, 1651, 0.9763779527559056, 0, 0.0)
(0.2, 12, 36, 0.14266202140351472, 0.15, 0.00907848848138948, 'MATCH', 0.9997, 240000, 72, 238286, 1714, 0.9579929988331388, 0, 0.0)
(0.3, 12, 36, 0.08336093327770522, 0.05, 0.0006658893741973704, 'MATCH', 0.9995916666666667, 240000, 98, 238253, 1747, 0.9439038351459645, 0, 0.0)
(0.4, 12, 36, 0.047042755853562435, 0.0, 0, 'MATCH', 0.999475, 240000, 126, 238085, 1915, 0.9342036553524804, 0, 0.0)
(0.1, 12, 37, 0.013443983999561482, 0.0, 0, 'MATCH', 0.9927208333333334, 240000, 1747, 128423, 111577, 0.9843426512632532, 0, 0.0)
(0.2, 12, 37, 0.013900113643054435, 0.05, 0.00012381592453189483, 'MATCH', 0.9824708333333333, 240000, 4207, 131126, 108874, 0.9613590021492735, 0, 0.0)
(0.3, 12, 37, 0.011432894308439264, 0.1, 0.00025842317565633044, 'MATCH', 0.9740208333333333, 240000, 6235, 137361, 102639, 0.9392531104161186, 0, 0.0)
(0.4, 12, 37, 0.007985455701120664, 0.0, 0, 'MATCH', 0.9685791666666667, 240000, 7541, 147149, 92851, 0.9187838580090683, 0, 0.0)
(0.1, 12, 38, 0.04264562591778709, 0.05, 0.00025568657568256214, 'MATCH', 0.9994708333333333, 240000, 127, 213807, 26193, 0.9951513763219181, 0, 0.0)
(0.2, 12, 38, 0.03948051239783784, 0.05, 0.0012159131999408546, 'MATCH', 0.998875, 240000, 270, 223779, 16221, 0.983354910301461, 0, 0.0)
(0.3, 12, 38, 0.0432630620483726, 0.05, 0.0038297251852337233, 'MATCH', 0.9983375, 240000, 399, 226980, 13020, 0.9693548387096774, 0, 0.0)
(0.4, 12, 38, 0.022961333382736232, 0.0, 0, 'MATCH', 0.9978791666666667, 240000, 509, 228318, 11682, 0.9564286937168293, 0, 0.0)
(0.1, 12, 39, 0.021341882148685487, 0.25, 0.0002833083975785494, 'MATCH', 0.9858833333333333, 240000, 3388, 109975, 130025, 0.9739434724091521, 9, 6.921745818111902e-05)
(0.2, 12, 39, 0.017176316094215938, 0.05, 0.0010219251988582423, 'MATCH', 0.9666416666666666, 240000, 8006, 107654, 132346, 0.9395070497030511, 318, 0.0024027926797938735)
(0.3, 12, 39, 0.011941552124630772, 0.1, 0.0008243359410518569, 'MATCH', 0.9478333333333333, 240000, 12520, 106601, 133399, 0.9061462229851798, 702, 0.005262408263930015)
(0.4, 12, 39, 0.005319006245491642, 0.0, 0, 'MATCH', 0.9327291666666666, 240000, 16145, 105879, 134121, 0.8796236234445016, 927, 0.006911669313530319)
(0.1, 12, 40, 0.16689811360501322, 0.1, 0.004686221001292568, 'MATCH', 0.9994041666666666, 240000, 143, 237127, 2873, 0.9502262443438914, 0, 0.0)
(0.2, 12, 40, 0.05150432611799691, 0.0, 0, 'MATCH', 0.9987291666666667, 240000, 305, 237203, 2797, 0.8909545942080801, 0, 0.0)
(0.3, 12, 40, 0.08141286867310027, 0.05, 0.0058570613542353045, 'MATCH', 0.998475, 240000, 366, 237159, 2841, 0.8711721224920803, 0, 0.0)
(0.4, 12, 40, 0.03886292334830385, 0.0, 0, 'MATCH', 0.9978916666666666, 240000, 506, 236961, 3039, 0.8334978611385324, 0, 0.0)
(0.1, 12, 41, 0.033796139946161985, 0.15, 0.001377058198457251, 'MATCH', 0.9968333333333333, 240000, 760, 128129, 111871, 0.9932064610131311, 163, 0.0014570353353415989)
