alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
(0.1, 134, 0, 0.12472300301360026, 0.0, 0, 'MATCH', 0.9991916666666667, 240000, 194, 237559, 2441, 0.9205243752560426, 0, 0.0)
(0.2, 134, 0, 0.1333303764408153, 0.1, 0.011548828644132564, 'MATCH', 0.9981833333333333, 240000, 436, 236861, 3139, 0.8611022618668366, 0, 0.0)
(0.3, 134, 0, 0.05079842484704963, 0.0, 0, 'MATCH', 0.9972833333333333, 240000, 652, 236153, 3847, 0.8305172861970367, 0, 0.0)
(0.4, 134, 0, 0.05254441078263089, 0.1, 0.005521113463122396, 'MATCH', 0.9962833333333333, 240000, 892, 235160, 4840, 0.815702479338843, 0, 0.0)
(0.1, 134, 1, 0.015737124462389535, 0.0, 0, 'MATCH', 0.95785, 240000, 10116, 70482, 169518, 0.9403249212473012, 3090, 0.01822815276253849)
(0.2, 134, 1, 0.01033129643952635, 0.0, 0, 'MATCH', 0.919375, 240000, 19350, 77930, 162070, 0.8806071450607762, 3980, 0.024557290059850682)
(0.3, 134, 1, 0.007904064104033992, 0.0, 0, 'MATCH', 0.8896541666666666, 240000, 26483, 81707, 158293, 0.8326963289595876, 4638, 0.029300095392721093)
(0.4, 134, 1, 0.009247519088202288, 0.1, 0.0009659388199027563, 'MATCH', 0.8693791666666667, 240000, 31349, 84270, 155730, 0.7986964618249535, 4916, 0.03156745649521608)
(0.1, 134, 2, 0.06761871512557499, 0.1, 0.002929816043903549, 'MATCH', 0.9891125, 240000, 2613, 211664, 28336, 0.9077851496329757, 0, 0.0)
(0.2, 134, 2, 0.023537517494111176, 0.0, 0, 'MATCH', 0.9788083333333333, 240000, 5086, 212481, 27519, 0.8151822377266615, 0, 0.0)
(0.3, 134, 2, 0.021398831462202488, 0.1, 0.0003051714455590271, 'MATCH', 0.96825, 240000, 7620, 213304, 26696, 0.7145639796224154, 0, 0.0)
(0.4, 134, 2, 0.016331622610058494, 0.0, 0, 'MATCH', 0.9627583333333334, 240000, 8938, 213653, 26347, 0.6607583406080388, 0, 0.0)
(0.1, 134, 3, 0.020750024938361727, 0.05, 5.488037957154801e-05, 'MATCH', 0.98505, 240000, 3588, 132280, 107720, 0.9666914222057186, 292, 0.0027107315261789824)
(0.2, 134, 3, 0.0080658407369813, 0.0, 0, 'MATCH', 0.9742416666666667, 240000, 6182, 135387, 104613, 0.9409060059457237, 878, 0.00839283836616864)
(0.3, 134, 3, 0.008648133054012241, 0.0, 0, 'MATCH', 0.9676583333333333, 240000, 7762, 137113, 102887, 0.9245580102442486, 1416, 0.013762671668918328)
(0.4, 134, 3, 0.01077155267896493, 0.05, 0.000923778091141636, 'MATCH', 0.9692666666666667, 240000, 7376, 138615, 101385, 0.9272476204566751, 1661, 0.016383094146076835)
(0.1, 134, 4, 0.07880385572617443, 0.05, 0.0006901283190780261, 'MATCH', 1.0, 240000, 0, 230353, 9647, 1.0, 0, 0.0)
(0.2, 134, 4, 0.053415823138288354, 0.0, 0, 'MATCH', 1.0, 240000, 0, 233038, 6962, 1.0, 0, 0.0)
(0.3, 134, 4, 0.06560894386191951, 0.05, 0.006880963315177513, 'MATCH', 0.9999791666666666, 240000, 5, 233781, 6219, 0.9991960122206143, 0, 0.0)
(0.4, 134, 4, 0.03974138489519344, 0.1, 0.0019735978335068127, 'MATCH', 0.9999541666666667, 240000, 11, 233795, 6205, 0.9982272360999194, 0, 0.0)
(0.1, 134, 5, 0.024749046959495757, 0.0, 0, 'MATCH', 0.9938166666666667, 240000, 1484, 182324, 57676, 0.9742700603370553, 200, 0.0034676468548443026)
(0.2, 134, 5, 0.022025617198729863, 0.05, 0.0005196492348471804, 'MATCH', 0.9900833333333333, 240000, 2380, 189665, 50335, 0.9527167974570379, 297, 0.005900466871957882)
(0.3, 134, 5, 0.016903977774742434, 0.05, 0.00045110731830905193, 'MATCH', 0.9856333333333334, 240000, 3448, 189200, 50800, 0.9321259842519685, 501, 0.009862204724409449)
(0.4, 134, 5, 0.009308060817223851, 0.0, 0, 'MATCH', 0.982975, 240000, 4086, 185241, 54759, 0.9253821289651016, 689, 0.012582406545042824)
(0.1, 134, 6, 0.2129977212023379, 0.0, 0, 'MATCH', 1.0, 240000, 0, 239268, 732, 1.0, 0, 0.0)
(0.2, 134, 6, 0.14530676662331737, 0.0, 0, 'MATCH', 0.9999833333333333, 240000, 4, 239237, 763, 0.9947575360419397, 0, 0.0)
(0.3, 134, 6, 0.12109539801614333, 0.0, 0, 'MATCH', 0.9999875, 240000, 3, 239257, 743, 0.9959623149394348, 0, 0.0)
(0.4, 134, 6, 0.08616289278356032, 0.0, 0, 'MATCH', 0.9999833333333333, 240000, 4, 239298, 702, 0.9943019943019943, 0, 0.0)
(0.1, 134, 7, 0.016386907543573664, 0.0, 0, 'MATCH', 0.9747833333333333, 240000, 6052, 112343, 127657, 0.9525917105994971, 39, 0.0003055061610409143)
(0.2, 134, 7, 0.014103221799475901, 0.0, 0, 'MATCH', 0.9778625, 240000, 5313, 144287, 95713, 0.9444902991234211, 117, 0.0012224044800601798)
(0.3, 134, 7, 0.014025307221090522, 0.1, 0.000555601182326726, 'MATCH', 0.9849458333333333, 240000, 3613, 162577, 77423, 0.9533342805109593, 135, 0.0017436679023029333)
