alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
(0.1, 220, 0, 0.08101949053014312, 0.0, 0, 'MATCH', 0.9985416666666667, 240000, 350, 235763, 4237, 0.9173943828180317, 0, 0.0)
(0.2, 220, 0, 0.0615065578552719, 0.05, 0.0001032319240370505, 'MATCH', 0.9969583333333333, 240000, 730, 234798, 5202, 0.8596693579392541, 0, 0.0)
(0.3, 220, 0, 0.04181232261019815, 0.05, 0.0004069732037507712, 'MATCH', 0.9950041666666667, 240000, 1199, 233244, 6756, 0.8225281231497927, 0, 0.0)
(0.4, 220, 0, 0.03300656374027003, 0.1, 0.0024050590174226616, 'MATCH', 0.9920375, 240000, 1911, 230435, 9565, 0.8002090956612651, 0, 0.0)
(0.1, 220, 1, 0.01595916875785794, 0.05, 0.00012414328966381394, 'MATCH', 0.9499291666666667, 240000, 12017, 35945, 204055, 0.9411090147264218, 3761, 0.018431305285339736)
(0.2, 220, 1, 0.009980613231533597, 0.05, 1.6925824996127936e-05, 'MATCH', 0.8942125, 240000, 25389, 44521, 195479, 0.8701190409199966, 7298, 0.03733393356831169)
(0.3, 220, 1, 0.007962967392597387, 0.05, 6.419119794326411e-05, 'MATCH', 0.83655, 240000, 39228, 50608, 189392, 0.7928740390301596, 12394, 0.06544099011573878)
(0.4, 220, 1, 0.0076393111467289165, 0.05, 0.0005497053955003661, 'MATCH', 0.7863291666666666, 240000, 51281, 55819, 184181, 0.7215728006689073, 11655, 0.06328014290290529)
(0.1, 220, 2, 0.04710133317205878, 0.05, 0.0008661561986960248, 'MATCH', 0.991625, 240000, 2010, 208947, 31053, 0.935271954400541, 0, 0.0)
(0.2, 220, 2, 0.0266352495096496, 0.0, 0, 'MATCH', 0.9876083333333333, 240000, 2974, 211821, 28179, 0.8944604137833139, 0, 0.0)
(0.3, 220, 2, 0.02137261023516135, 0.05, 0.0007074471868375176, 'MATCH', 0.9812, 240000, 4512, 207591, 32409, 0.8607794131259835, 0, 0.0)
