alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
(0.1, 190, 0, 0.10332052483802381, 0.1, 0.0018277170636100265, 'MATCH', 0.9981875, 240000, 435, 234461, 5539, 0.9214659685863874, 0, 0.0)
(0.2, 190, 0, 0.056147212596951435, 0.05, 0.001240826464917133, 'MATCH', 0.996, 240000, 960, 232149, 7851, 0.8777225831104318, 0, 0.0)
(0.3, 190, 0, 0.022489850766191, 0.0, 0, 'MATCH', 0.9918541666666667, 240000, 1955, 227561, 12439, 0.8428330251627945, 0, 0.0)
(0.4, 190, 0, 0.02140093519114733, 0.05, 0.001611411601034285, 'MATCH', 0.982175, 240000, 4278, 217394, 22606, 0.8107582057860745, 0, 0.0)
(0.1, 190, 1, 0.01668083143427146, 0.05, 0.0002700447066979472, 'MATCH', 0.9354291666666666, 240000, 15497, 19012, 220988, 0.9298740203087951, 5385, 0.024367838977682046)
(0.2, 190, 1, 0.014383003257634891, 0.1, 0.0010039488383294937, 'MATCH', 0.8607125, 240000, 33429, 20377, 219623, 0.8477891659798837, 9112, 0.041489279355987306)
(0.3, 190, 1, 0.00756198467806594, 0.1, 0.0001159048393972184, 'MATCH', 0.7812458333333333, 240000, 52501, 21552, 218448, 0.7596636270416758, 15259, 0.06985186405918113)
(0.4, 190, 1, 0.006971100036219646, 0.05, 0.0004642236343929129, 'MATCH', 0.7030916666666667, 240000, 71258, 23266, 216734, 0.6712190980649091, 14236, 0.06568420275545138)
(0.1, 190, 2, 0.02726472472148772, 0.05, 0.00024449186259725697, 'MATCH', 0.9818291666666666, 240000, 4361, 171577, 68423, 0.936264121713459, 0, 0.0)
(0.2, 190, 2, 0.011719205667583832, 0.0, 0, 'MATCH', 0.9652583333333333, 240000, 8338, 156878, 83122, 0.8996896128582084, 0, 0.0)
(0.3, 190, 2, 0.012414564622493981, 0.05, 0.0005447592003423041, 'MATCH', 0.9470583333333333, 240000, 12706, 139362, 100638, 0.8737455036864803, 0, 0.0)
(0.4, 190, 2, 0.010064566604072456, 0.05, 0.0008796234634461109, 'MATCH', 0.924975, 240000, 18006, 122128, 117872, 0.8472410750644768, 0, 0.0)
(0.1, 190, 3, 0.01823089287470936, 0.1, 0.0002724410799068433, 'MATCH', 0.96075, 240000, 9420, 61473, 178527, 0.9472348720361626, 1885, 0.010558626986394214)
(0.2, 190, 3, 0.010354033479270108, 0.0, 0, 'MATCH', 0.9190333333333334, 240000, 19432, 62694, 177306, 0.8904041600397054, 2864, 0.016152865667264503)
(0.3, 190, 3, 0.006955084835831479, 0.0, 0, 'MATCH', 0.8763541666666667, 240000, 29675, 63748, 176252, 0.8316331162199577, 5277, 0.029940085786260583)
(0.4, 190, 3, 0.006057450799963338, 0.0, 0, 'MATCH', 0.8334166666666667, 240000, 39980, 64506, 175494, 0.7721859436789862, 4721, 0.02690120459958745)
(0.1, 190, 4, 0.09702542599139691, 0.1, 0.004603961691547059, 'MATCH', 0.9994583333333333, 240000, 130, 224234, 15766, 0.9917544082202208, 0, 0.0)
(0.2, 190, 4, 0.05443534483991763, 0.05, 0.00408683645416269, 'MATCH', 0.9982041666666667, 240000, 431, 222981, 17019, 0.9746753628297785, 0, 0.0)
(0.3, 190, 4, 0.03376344350354647, 0.1, 0.003671927480526971, 'MATCH', 0.9951958333333333, 240000, 1153, 215087, 24913, 0.9537189419178742, 0, 0.0)
(0.4, 190, 4, 0.011653150240162474, 0.0, 0, 'MATCH', 0.9865166666666667, 240000, 3236, 193138, 46862, 0.9309461824079212, 0, 0.0)
(0.1, 190, 5, 0.011045521089232818, 0.0, 0, 'MATCH', 0.9692375, 240000, 7383, 60674, 179326, 0.9588291714531078, 1285, 0.007165720531322842)
(0.2, 190, 5, 0.01464456506425793, 0.05, 0.0008333603305471504, 'MATCH', 0.9331125, 240000, 16053, 60472, 179528, 0.9105821933068936, 2973, 0.016560090905039883)
(0.3, 190, 5, 0.008273882236382035, 0.05, 0.00010387428213670669, 'MATCH', 0.8931458333333333, 240000, 25645, 59965, 180035, 0.8575554753242425, 4273, 0.023734273891187825)
(0.4, 190, 5, 0.005737555656897542, 0.0, 0, 'MATCH', 0.855525, 240000, 34674, 59705, 180295, 0.8076818547380682, 4904, 0.027199866884827645)
(0.1, 190, 6, 0.024698057331555834, 0.0, 0, 'MATCH', 0.9952291666666667, 240000, 1145, 181026, 58974, 0.9805846644283922, 0, 0.0)
(0.2, 190, 6, 0.014818564399330103, 0.0, 0, 'MATCH', 0.9901166666666666, 240000, 2372, 169500, 70500, 0.9663546099290781, 0, 0.0)
(0.3, 190, 6, 0.010490807065365131, 0.0, 0, 'MATCH', 0.9834, 240000, 3984, 155678, 84322, 0.9527525438201181, 0, 0.0)
(0.4, 190, 6, 0.008480256033765732, 0.0, 0, 'MATCH', 0.974675, 240000, 6078, 140649, 99351, 0.9388229610170004, 0, 0.0)
(0.1, 190, 7, 0.015546129633056821, 0.0, 0, 'MATCH', 0.9517791666666666, 240000, 11573, 58911, 181089, 0.9360921977591129, 1498, 0.008272175560083715)
(0.2, 190, 7, 0.01022476137981121, 0.0, 0, 'MATCH', 0.9318041666666667, 240000, 16367, 75555, 164445, 0.9004712821916142, 2800, 0.01702696950348141)
(0.3, 190, 7, 0.0104005316940801, 0.15, 0.0005813337781008787, 'MATCH', 0.915975, 240000, 20166, 83013, 156987, 0.8715435036022091, 4761, 0.030327351946339506)
(0.4, 190, 7, 0.008510854694050995, 0.05, 0.0006503458165995624, 'MATCH', 0.9025916666666667, 240000, 23378, 86241, 153759, 0.8479568675654758, 4511, 0.029338120045005495)
(0.1, 190, 8, 0.10836781277517471, 0.05, 0.0032597746143334383, 'MATCH', 0.9978875, 240000, 507, 232919, 7081, 0.9283999435108036, 0, 0.0)
(0.2, 190, 8, 0.05356163609047282, 0.1, 0.0020347298703582983, 'MATCH', 0.9948333333333333, 240000, 1240, 229713, 10287, 0.8794595120054438, 0, 0.0)
(0.3, 190, 8, 0.02574722252145334, 0.05, 0.00014219869728659962, 'MATCH', 0.9902125, 240000, 2349, 222372, 17628, 0.8667460857726345, 0, 0.0)
(0.4, 190, 8, 0.010304815188650202, 0.0, 0, 'MATCH', 0.9750791666666667, 240000, 5981, 196828, 43172, 0.8614611322153247, 0, 0.0)
(0.1, 190, 9, 0.015635427489464754, 0.05, 0.000107273639512101, 'MATCH', 0.9663625, 240000, 8073, 37393, 202607, 0.9601543875581792, 2935, 0.014486172738355535)
(0.2, 190, 9, 0.0165910438571594, 0.05, 0.0013317050013435527, 'MATCH', 0.9185666666666666, 240000, 19544, 40932, 199068, 0.901822492816525, 5751, 0.028889625655554887)
(0.3, 190, 9, 0.010645745236107137, 0.05, 0.0008917880063882833, 'MATCH', 0.8670625000000001, 240000, 31905, 46691, 193309, 0.8349533648200549, 9282, 0.048016388269558063)
(0.4, 190, 9, 0.005969717500990401, 0.0, 0, 'MATCH', 0.8315791666666666, 240000, 40421, 53934, 186066, 0.7827598809024755, 7364, 0.03957735427213999)
(0.1, 190, 10, 0.028279867582809703, 0.05, 0.00028013392249010005, 'MATCH', 0.9844708333333333, 240000, 3727, 173656, 66344, 0.9438231038225009, 0, 0.0)
(0.2, 190, 10, 0.016575756808656222, 0.1, 0.00021288300259453274, 'MATCH', 0.9695125, 240000, 7317, 160158, 79842, 0.9083565040955888, 0, 0.0)
(0.3, 190, 10, 0.010131470707733237, 0.0, 0, 'MATCH', 0.9520708333333333, 240000, 11503, 148186, 91814, 0.8747140958895158, 0, 0.0)
(0.4, 190, 10, 0.00891796273781123, 0.05, 0.0001597893609196488, 'MATCH', 0.9361625, 240000, 15321, 139727, 100273, 0.8472071245499786, 0, 0.0)
(0.1, 190, 11, 0.019005920345511046, 0.0, 0, 'MATCH', 0.9819125, 240000, 4341, 132370, 107630, 0.9596673789835548, 1318, 0.012245656415497538)
(0.2, 190, 11, 0.01324097672761218, 0.05, 8.241055100716155e-05, 'MATCH', 0.9547083333333334, 240000, 10870, 122858, 117142, 0.9072066380973519, 3102, 0.02648068156596268)
(0.3, 190, 11, 0.008737761725314264, 0.0, 0, 'MATCH', 0.9222958333333333, 240000, 18649, 118103, 121897, 0.8470101807263509, 3393, 0.027834975430076212)
(0.4, 190, 11, 0.006968649287526912, 0.0, 0, 'MATCH', 0.8971791666666666, 240000, 24677, 116010, 123990, 0.8009758851520283, 3382, 0.027276393257520768)
(0.1, 190, 12, 0.019987022881659405, 0.0, 0, 'MATCH', 0.9867666666666667, 240000, 3176, 147298, 92702, 0.9657396819917585, 0, 0.0)
(0.2, 190, 12, 0.010224103373594473, 0.0, 0, 'MATCH', 0.9782791666666667, 240000, 5213, 143662, 96338, 0.9458884344703025, 0, 0.0)
(0.3, 190, 12, 0.015096421548138802, 0.1, 0.0013788012100324765, 'MATCH', 0.9704666666666667, 240000, 7088, 136414, 103586, 0.9315737647944703, 0, 0.0)
(0.4, 190, 12, 0.005886677247093769, 0.0, 0, 'MATCH', 0.9602041666666666, 240000, 9551, 127571, 112429, 0.9150486084551139, 0, 0.0)
(0.1, 190, 13, 0.013643947942904439, 0.0, 0, 'MATCH', 0.9857875, 240000, 3411, 102526, 137474, 0.9751880355558142, 74, 0.0005382836027176047)
(0.2, 190, 13, 0.015584759681512156, 0.1, 0.000771897499344143, 'MATCH', 0.9639375, 240000, 8655, 99410, 140590, 0.9384380112383527, 673, 0.004786969201223416)
(0.3, 190, 13, 0.008151520719263394, 0.0, 0, 'MATCH', 0.940975, 240000, 14166, 98450, 141550, 0.8999222889438361, 1313, 0.009275874249381843)
(0.4, 190, 13, 0.006389543665210468, 0.0, 0, 'MATCH', 0.9180916666666666, 240000, 19658, 98166, 141834, 0.8614013565153631, 2115, 0.014911798299420449)
(0.1, 190, 14, 0.03154904532079658, 0.1, 0.0006083121520261414, 'MATCH', 0.996325, 240000, 882, 174605, 65395, 0.986512730331065, 0, 0.0)
(0.2, 190, 14, 0.018772562336462628, 0.1, 0.0004791638921946839, 'MATCH', 0.9894291666666667, 240000, 2537, 168611, 71389, 0.964462312120915, 0, 0.0)
(0.3, 190, 14, 0.012195862371154886, 0.05, 2.386568664664024e-05, 'MATCH', 0.9818583333333333, 240000, 4354, 162024, 77976, 0.944162306350672, 0, 0.0)
(0.4, 190, 14, 0.00916723134857994, 0.0, 0, 'MATCH', 0.9725416666666666, 240000, 6590, 154897, 85103, 0.9225644219357719, 0, 0.0)
(0.1, 190, 15, 0.02438569596113313, 0.05, 0.00040530436565397454, 'MATCH', 0.9812625, 240000, 4497, 131608, 108392, 0.9585116982803159, 1539, 0.014198464831352868)
(0.2, 190, 15, 0.020939941601714612, 0.05, 0.0015329880556928521, 'MATCH', 0.9652958333333334, 240000, 8329, 132246, 107754, 0.9227035655288899, 2695, 0.025010672457634983)
(0.3, 190, 15, 0.013186748477843995, 0.1, 0.0008672499497012764, 'MATCH', 0.949775, 240000, 12054, 131705, 108295, 0.8886929221109008, 3719, 0.03434138233528787)
(0.4, 190, 15, 0.011352269272910664, 0.1, 0.0012689135527728101, 'MATCH', 0.935075, 240000, 15582, 130368, 109632, 0.8578699649737302, 4261, 0.03886638937536486)
(0.1, 190, 16, 0.030722134477930152, 0.15, 0.0005562163401914288, 'MATCH', 0.982275, 240000, 4254, 171764, 68236, 0.9376575414737089, 0, 0.0)
