alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
(0.1, 167, 0, 0.021265361425762686, 0.05, 0.0006968525320524693, 'MATCH', 0.9106291666666667, 240000, 21449, 23152, 216848, 0.9010873976241423, 0, 0.0)
(0.2, 167, 0, 0.013598325679189949, 0.05, 0.0007644612526520045, 'MATCH', 0.8397708333333334, 240000, 38455, 40299, 199701, 0.8074371184921457, 0, 0.0)
(0.3, 167, 0, 0.007950789031821079, 0.05, 5.353999507418106e-05, 'MATCH', 0.7866958333333334, 240000, 51193, 53789, 186211, 0.7250806880366896, 0, 0.0)
(0.4, 167, 0, 0.007514993783070134, 0.1, 0.00041727972119498524, 'MATCH', 0.7959541666666666, 240000, 48971, 65434, 174566, 0.7194699998854301, 0, 0.0)
(0.1, 167, 1, 0.020284355793193792, 0.0, 0, 'MATCH', 0.9980583333333334, 240000, 466, 150855, 89145, 0.9947725615570139, 0, 0.0)
(0.2, 167, 1, 0.02464810299157752, 0.1, 0.002057828716915955, 'MATCH', 0.9917333333333334, 240000, 1984, 146955, 93045, 0.9786769842549304, 0, 0.0)
(0.3, 167, 1, 0.009185618631442072, 0.0, 0, 'MATCH', 0.9796333333333334, 240000, 4888, 142069, 97931, 0.9500873063687698, 0, 0.0)
(0.4, 167, 1, 0.009895757968619995, 0.1, 0.0005667385958434412, 'MATCH', 0.9669, 240000, 7944, 138060, 101940, 0.9220718069452619, 0, 0.0)
(0.1, 167, 2, 0.02413637163463586, 0.05, 0.000554400850644815, 'MATCH', 0.9788250000000001, 240000, 5082, 116352, 123648, 0.9588994565217391, 0, 0.0)
(0.2, 167, 2, 0.011667558948558615, 0.0, 0, 'MATCH', 0.9612166666666666, 240000, 9308, 122340, 117660, 0.9208907020227775, 0, 0.0)
(0.3, 167, 2, 0.007673809323019051, 0.0, 0, 'MATCH', 0.9443916666666666, 240000, 13346, 126312, 113688, 0.882608542678207, 0, 0.0)
(0.4, 167, 2, 0.00709488667344188, 0.0, 0, 'MATCH', 0.9409791666666667, 240000, 14165, 128484, 111516, 0.8729778686466516, 0, 0.0)
(0.1, 167, 3, 0.03993626860598204, 0.05, 0.0012514093659442005, 'MATCH', 0.9992375, 240000, 183, 182897, 57103, 0.9967952646971262, 0, 0.0)
(0.2, 167, 3, 0.02358513151728886, 0.1, 0.0010790965464403668, 'MATCH', 0.9965958333333333, 240000, 817, 180757, 59243, 0.9862093411879884, 0, 0.0)
(0.3, 167, 3, 0.013821122355973103, 0.05, 0.00013102229251032993, 'MATCH', 0.9918458333333333, 240000, 1957, 177364, 62636, 0.9687559869723482, 0, 0.0)
(0.4, 167, 3, 0.011450395037268385, 0.15, 0.00042051150969868445, 'MATCH', 0.984725, 240000, 3666, 172710, 67290, 0.945519393669193, 0, 0.0)
(0.1, 167, 4, 0.01556537935640645, 0.0, 0, 'MATCH', 0.9729125, 240000, 6501, 100408, 139592, 0.9534285632414465, 741, 0.005308327124763597)
(0.2, 167, 4, 0.01221273240126483, 0.05, 3.6159263865465086e-05, 'MATCH', 0.9582958333333333, 240000, 10009, 104471, 135529, 0.9261486471530078, 2037, 0.015029993580709663)
