alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
(0.1, 32, 0, 0.23245643846916422, 0.0, 0, 'MATCH', 0.9996958333333333, 240000, 73, 239321, 679, 0.8924889543446244, 0, 0.0)
(0.2, 32, 0, 0.19230231058966235, 0.05, 0.0031072242972776665, 'MATCH', 0.9995125, 240000, 117, 239324, 676, 0.8269230769230769, 0, 0.0)
(0.3, 32, 0, 0.12085627027126178, 0.0, 0, 'MATCH', 0.9991041666666667, 240000, 215, 239299, 701, 0.6932952924393723, 0, 0.0)
(0.4, 32, 0, 0.10207477806001841, 0.05, 0.00025415212864454695, 'MATCH', 0.9990291666666666, 240000, 233, 239338, 662, 0.648036253776435, 0, 0.0)
(0.1, 32, 1, 0.019384402941720336, 0.0, 0, 'MATCH', 0.9731916666666667, 240000, 6434, 130476, 109524, 0.9412548847741135, 0, 0.0)
(0.2, 32, 1, 0.016093199142144937, 0.05, 0.0005768277221102625, 'MATCH', 0.9562791666666667, 240000, 10493, 130075, 109925, 0.9045440072776894, 0, 0.0)
(0.3, 32, 1, 0.012003550182537182, 0.05, 0.0005974127365421245, 'MATCH', 0.93955, 240000, 14508, 128086, 111914, 0.8703647443572744, 0, 0.0)
(0.4, 32, 1, 0.00812145049474286, 0.05, 6.832701538217467e-05, 'MATCH', 0.9223666666666667, 240000, 18632, 125171, 114829, 0.8377413371186722, 0, 0.0)
(0.1, 32, 2, 0.10257212435107674, 0.05, 0.001949613013002116, 'MATCH', 0.9973291666666667, 240000, 641, 232483, 7517, 0.9147266196620992, 0, 0.0)
(0.2, 32, 2, 0.06698848412703198, 0.0, 0, 'MATCH', 0.997375, 240000, 630, 235541, 4459, 0.858712715855573, 0, 0.0)
(0.3, 32, 2, 0.06448613160045433, 0.05, 0.0015152951504321943, 'MATCH', 0.9971833333333333, 240000, 676, 236566, 3434, 0.8031450203843914, 0, 0.0)
(0.4, 32, 2, 0.04734699759218447, 0.0, 0, 'MATCH', 0.99735, 240000, 636, 237216, 2784, 0.771551724137931, 0, 0.0)
(0.1, 32, 3, 0.014012375559171175, 0.0, 0, 'MATCH', 0.9778833333333333, 240000, 5308, 126343, 113657, 0.9532980810684779, 0, 0.0)
(0.2, 32, 3, 0.014277052626607278, 0.1, 0.0002724241366608704, 'MATCH', 0.9618958333333333, 240000, 9145, 122274, 117726, 0.9223196235326097, 857, 0.007279615378081307)
(0.3, 32, 3, 0.009582836531870828, 0.0, 0, 'MATCH', 0.9419041666666667, 240000, 13943, 116697, 123303, 0.8869208372870084, 2256, 0.0182963918152843)
(0.4, 32, 3, 0.007425687612813148, 0.0, 0, 'MATCH', 0.9156708333333333, 240000, 20239, 111468, 128532, 0.8425372669840974, 2198, 0.01710079980082781)
(0.1, 32, 4, 0.10999331760797551, 0.05, 0.0034661027619621587, 'MATCH', 0.9978708333333334, 240000, 511, 233565, 6435, 0.9205905205905206, 0, 0.0)
(0.2, 32, 4, 0.09101131669211032, 0.1, 0.004696742984065028, 'MATCH', 0.9979416666666666, 240000, 494, 236431, 3569, 0.8615858783973102, 2, 0.0005603810591202018)
(0.3, 32, 4, 0.05455806865784304, 0.0, 0, 'MATCH', 0.9978958333333333, 240000, 505, 237394, 2606, 0.806216423637759, 7, 0.002686108979278588)
(0.4, 32, 4, 0.04360527419267027, 0.0, 0, 'MATCH', 0.9979875, 240000, 483, 237694, 2306, 0.7905464006938422, 9, 0.0039028620988725065)
(0.1, 32, 5, 0.0238632931928974, 0.05, 0.0005200773509417139, 'MATCH', 0.9796208333333334, 240000, 4891, 111507, 128493, 0.9619356696473738, 27, 0.0002101281781886951)
(0.2, 32, 5, 0.016247166660181556, 0.1, 0.0007873928410281616, 'MATCH', 0.9610166666666666, 240000, 9356, 110294, 129706, 0.9278676391223228, 159, 0.0012258492282546682)
(0.3, 32, 5, 0.004939877047247706, 0.0, 0, 'MATCH', 0.9399333333333333, 240000, 14416, 108657, 131343, 0.8902415812034139, 425, 0.0032358024409370884)
(0.4, 32, 5, 0.008398273278539259, 0.1, 0.00041728622558701023, 'MATCH', 0.9222875, 240000, 18651, 106184, 133816, 0.8606220481855682, 545, 0.004072756621031864)
(0.1, 32, 6, 0.06271287538931136, 0.05, 0.0016337491447828006, 'MATCH', 0.9990916666666667, 240000, 218, 217829, 22171, 0.9901673357088088, 1, 4.510396463849172e-05)
(0.2, 32, 6, 0.049020284805649794, 0.2, 0.0021352956825950176, 'MATCH', 0.9980375, 240000, 471, 227190, 12810, 0.963231850117096, 7, 0.000546448087431694)
(0.3, 32, 6, 0.04250878990318008, 0.1, 0.0017233142716801542, 'MATCH', 0.997275, 240000, 654, 231025, 8975, 0.9271309192200557, 8, 0.0008913649025069638)
(0.4, 32, 6, 0.04199298239715016, 0.1, 0.0038681645155711486, 'MATCH', 0.99665, 240000, 804, 233066, 6934, 0.884049610614364, 12, 0.0017306028266512836)
(0.1, 32, 7, 0.015775853427938413, 0.0, 0, 'MATCH', 0.9761875, 240000, 5715, 113156, 126844, 0.9549446564283687, 320, 0.0025227838920248496)
(0.2, 32, 7, 0.015560715942046638, 0.1, 0.0007276442609632228, 'MATCH', 0.95755, 240000, 10188, 105004, 134996, 0.9245310972176953, 1544, 0.011437375922249549)
(0.3, 32, 7, 0.0130156638837677, 0.1, 0.0012172743750034631, 'MATCH', 0.9336833333333333, 240000, 15916, 98277, 141723, 0.8876964218934118, 3378, 0.02383522787409242)
(0.4, 32, 7, 0.008826492889018045, 0.1, 0.0007350725262477154, 'MATCH', 0.8981416666666666, 240000, 24446, 91101, 148899, 0.8358215971900416, 4095, 0.027501863679406845)
(0.1, 32, 8, 0.1380794193861512, 0.0, 0, 'MATCH', 0.9995916666666667, 240000, 98, 238649, 1351, 0.927461139896373, 0, 0.0)
(0.2, 32, 8, 0.08427498499017694, 0.0, 0, 'MATCH', 0.9990833333333333, 240000, 220, 238587, 1413, 0.8443029016277424, 0, 0.0)
(0.3, 32, 8, 0.10365162955390084, 0.1, 0.005634199778238924, 'MATCH', 0.998525, 240000, 354, 238560, 1440, 0.7541666666666667, 0, 0.0)
(0.4, 32, 8, 0.05633024778910367, 0.0, 0, 'MATCH', 0.9979, 240000, 504, 238485, 1515, 0.6673267326732673, 0, 0.0)
(0.1, 32, 9, 0.015864337915997007, 0.0, 0, 'MATCH', 0.99005, 240000, 2388, 130953, 109047, 0.9781011857272552, 142, 0.001302190798463048)
(0.2, 32, 9, 0.015176112098606864, 0.05, 0.00040156684518072305, 'MATCH', 0.978575, 240000, 5142, 128961, 111039, 0.9536919460730013, 733, 0.00660128423346752)
(0.3, 32, 9, 0.010820103479482295, 0.05, 0.0002755486604612556, 'MATCH', 0.9632125, 240000, 8829, 125515, 114485, 0.9228807267327598, 1263, 0.011032012927457745)
(0.4, 32, 9, 0.008096175683959261, 0.05, 0.00011553275985087819, 'MATCH', 0.9435458333333333, 240000, 13549, 120739, 119261, 0.8863920309237723, 1939, 0.016258458339272686)
(0.1, 32, 10, 0.08749316199665652, 0.05, 0.0025571231664217597, 'MATCH', 0.9950083333333334, 240000, 1198, 226796, 13204, 0.9092699182066041, 0, 0.0)
(0.2, 32, 10, 0.04834322828893192, 0.0, 0, 'MATCH', 0.9952208333333333, 240000, 1147, 232591, 7409, 0.8451882845188284, 0, 0.0)
(0.3, 32, 10, 0.056986579200502915, 0.1, 0.003753824849213383, 'MATCH', 0.9952166666666666, 240000, 1148, 234451, 5549, 0.7931158767345468, 0, 0.0)
(0.4, 32, 10, 0.04508268194906864, 0.1, 0.0014918668282464242, 'MATCH', 0.9956083333333333, 240000, 1054, 235637, 4363, 0.7584231033692413, 0, 0.0)
(0.1, 32, 11, 0.020315571847799446, 0.1, 0.00013994384815549377, 'MATCH', 0.981375, 240000, 4470, 118715, 121285, 0.9631446592736117, 375, 0.003091891000535928)
(0.2, 32, 11, 0.013938524164686938, 0.05, 0.0003076028095538863, 'MATCH', 0.9596166666666667, 240000, 9692, 113763, 126237, 0.923223777497881, 901, 0.007137368600331123)
(0.3, 32, 11, 0.008376670365171646, 0.0, 0, 'MATCH', 0.9311458333333333, 240000, 16525, 108346, 131654, 0.874481595697814, 3567, 0.02709374572743707)
(0.4, 32, 11, 0.01069885965025455, 0.15, 0.0013819494242739427, 'MATCH', 0.898075, 240000, 24462, 101962, 138038, 0.8227879279618655, 2539, 0.01839348585172199)
(0.1, 32, 12, 0.05175159862904663, 0.0, 0, 'MATCH', 0.9954208333333333, 240000, 1099, 226974, 13026, 0.915630277905727, 0, 0.0)
(0.2, 32, 12, 0.05943689280197756, 0.05, 0.0008321675241093618, 'MATCH', 0.9958541666666667, 240000, 995, 233033, 6967, 0.8571838668006315, 0, 0.0)
(0.3, 32, 12, 0.06694701998841535, 0.05, 0.006473168765797344, 'MATCH', 0.9961875, 240000, 915, 235028, 4972, 0.8159694288012872, 0, 0.0)
(0.4, 32, 12, 0.037020290362090036, 0.0, 0, 'MATCH', 0.9961791666666666, 240000, 917, 235937, 4063, 0.7743047009598818, 0, 0.0)
(0.1, 32, 13, 0.019305766175214956, 0.05, 0.00029106885874252697, 'MATCH', 0.9663416666666667, 240000, 8078, 79821, 160179, 0.9495689197710062, 46, 0.0002871787188083332)
(0.2, 32, 13, 0.011692771183300504, 0.05, 3.0715832661787346e-05, 'MATCH', 0.9493958333333333, 240000, 12145, 92350, 147650, 0.9177446664409076, 231, 0.001564510667118185)
(0.3, 32, 13, 0.009026061345016417, 0.05, 4.5914672404667733e-05, 'MATCH', 0.9297124999999999, 240000, 16869, 95987, 144013, 0.8828647413775146, 550, 0.0038190996646136114)
(0.4, 32, 13, 0.006266203436729456, 0.0, 0, 'MATCH', 0.9119125, 240000, 21141, 94958, 145042, 0.8542422194950428, 467, 0.0032197570358930517)
(0.1, 32, 14, 0.01902317519392127, 0.0, 0, 'MATCH', 0.9843625, 240000, 3753, 166025, 73975, 0.9492666441365326, 187, 0.0025278810408921933)
(0.2, 32, 14, 0.036082472720388586, 0.05, 0.0025739373675847665, 'MATCH', 0.9827791666666666, 240000, 4133, 200480, 39520, 0.8954200404858299, 257, 0.006503036437246964)
(0.3, 32, 14, 0.02399621580378967, 0.05, 0.0001577628259085695, 'MATCH', 0.98645, 240000, 3252, 218341, 21659, 0.8498545639226187, 221, 0.010203610508333717)
(0.4, 32, 14, 0.03579498611615689, 0.1, 0.00488605942493453, 'MATCH', 0.9885833333333334, 240000, 2740, 226611, 13389, 0.7953543953992083, 167, 0.012472925535887669)
(0.1, 32, 15, 0.015730703582482464, 0.0, 0, 'MATCH', 0.9773958333333334, 240000, 5425, 92406, 147594, 0.963243763296611, 1648, 0.011165765546024907)
(0.2, 32, 15, 0.012260986994357403, 0.05, 0.0002043853218341718, 'MATCH', 0.948025, 240000, 12474, 87131, 152869, 0.9184007221869706, 3748, 0.02451772432605695)
(0.3, 32, 15, 0.010182100909466585, 0.1, 0.0005183180312841595, 'MATCH', 0.9090125, 240000, 21837, 81677, 158323, 0.862073103718348, 6511, 0.04112478919676863)
(0.4, 32, 15, 0.007761474791187495, 0.05, 0.00043480409788887453, 'MATCH', 0.8622125, 240000, 33069, 75995, 164005, 0.7983659034785525, 8059, 0.049138745769946035)
(0.1, 32, 16, 0.0636560379619329, 0.0, 0, 'MATCH', 0.997525, 240000, 594, 232603, 7397, 0.9196971745302149, 0, 0.0)
(0.2, 32, 16, 0.06307853040077693, 0.0, 0, 'MATCH', 0.9972583333333334, 240000, 658, 235671, 4329, 0.848001848001848, 0, 0.0)
(0.3, 32, 16, 0.061266985806551766, 0.1, 0.0005045110529118824, 'MATCH', 0.9974041666666666, 240000, 623, 236567, 3433, 0.8185260704922808, 0, 0.0)
(0.4, 32, 16, 0.050046773427545876, 0.05, 0.00010523652825750185, 'MATCH', 0.9974375, 240000, 615, 237198, 2802, 0.7805139186295503, 0, 0.0)
(0.1, 32, 17, 0.015452389473500916, 0.0, 0, 'MATCH', 0.9781583333333334, 240000, 5242, 126239, 113761, 0.9539209395135415, 137, 0.001204279146631974)
(0.2, 32, 17, 0.014571429958688265, 0.1, 0.0003371569011594855, 'MATCH', 0.9608125, 240000, 9405, 122700, 117300, 0.9198209718670076, 1058, 0.009019607843137255)
(0.3, 32, 17, 0.012059271498454465, 0.05, 0.0007354980862496752, 'MATCH', 0.9425875, 240000, 13779, 117400, 122600, 0.8876101141924959, 1804, 0.014714518760195758)
(0.4, 32, 17, 0.006775022577068385, 0.0, 0, 'MATCH', 0.9160166666666667, 240000, 20156, 111642, 128358, 0.8429704420449057, 1929, 0.015028280278595802)
(0.1, 32, 18, 0.025299126617482348, 0.05, 0.0002851331351335362, 'MATCH', 0.9943333333333333, 240000, 1360, 154944, 85056, 0.9840105342362678, 0, 0.0)
(0.2, 32, 18, 0.0198427526159925, 0.05, 0.0006158098619742924, 'MATCH', 0.9830291666666666, 240000, 4073, 172589, 67411, 0.939579593834834, 0, 0.0)
(0.3, 32, 18, 0.017907965262661807, 0.0, 0, 'MATCH', 0.9809333333333333, 240000, 4576, 202485, 37515, 0.8780221244835399, 0, 0.0)
(0.4, 32, 18, 0.017797599449793644, 0.0, 0, 'MATCH', 0.9859166666666667, 240000, 3380, 221067, 18933, 0.8214757302065177, 0, 0.0)
(0.1, 32, 19, 0.019053702101912012, 0.05, 5.6335425625719804e-05, 'MATCH', 0.9710208333333333, 240000, 6955, 110205, 129795, 0.9464155013675412, 0, 0.0)
