alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
(0.1, 160, 0, 0.13764651426870958, 0.0, 0, 'MATCH', 0.9994833333333333, 240000, 124, 238603, 1397, 0.9112383679312813, 0, 0.0)
(0.2, 160, 0, 0.14152672796538396, 0.05, 0.006494321084584503, 'MATCH', 0.9987458333333333, 240000, 301, 238594, 1406, 0.7859174964438123, 0, 0.0)
(0.3, 160, 0, 0.10532124837239587, 0.1, 0.005130432128906237, 'MATCH', 0.9983666666666666, 240000, 392, 238519, 1481, 0.7353139770425388, 0, 0.0)
(0.4, 160, 0, 0.05121688105633876, 0.0, 0, 'MATCH', 0.9979333333333333, 240000, 496, 238498, 1502, 0.6697736351531292, 0, 0.0)
(0.1, 160, 1, 0.01942065748745725, 0.05, 6.346299696514957e-05, 'MATCH', 0.9804458333333333, 240000, 4693, 114066, 125934, 0.962734448203027, 46, 0.0003652706973494052)
(0.2, 160, 1, 0.018710057954511305, 0.05, 0.0012071092901443092, 'MATCH', 0.9579708333333333, 240000, 10087, 117666, 122334, 0.9175454084718885, 157, 0.0012833717527424918)
(0.3, 160, 1, 0.01309385693126571, 0.05, 0.0010125538710045734, 'MATCH', 0.9333875, 240000, 15987, 119404, 120596, 0.8674334140435835, 267, 0.002214003781219941)
(0.4, 160, 1, 0.0073366266567101435, 0.0, 0, 'MATCH', 0.9179625, 240000, 19689, 119853, 120147, 0.8361257459611975, 295, 0.002455325559522918)
(0.1, 160, 2, 0.09025773918314578, 0.15, 0.0013020763133969188, 'MATCH', 0.9972, 240000, 672, 231639, 8361, 0.9196268388948691, 3, 0.0003588087549336204)
(0.2, 160, 2, 0.04757492009067485, 0.0, 0, 'MATCH', 0.9967958333333333, 240000, 769, 234572, 5428, 0.8583271923360354, 7, 0.0012896094325718496)
(0.3, 160, 2, 0.05803658077164431, 0.05, 0.0018175114717355334, 'MATCH', 0.9963708333333333, 240000, 871, 235481, 4519, 0.8072582429741093, 14, 0.003098030537729586)
(0.4, 160, 2, 0.051061080404010695, 0.1, 0.0032623191901931525, 'MATCH', 0.99615, 240000, 924, 236025, 3975, 0.7675471698113208, 36, 0.009056603773584906)
(0.1, 160, 3, 0.017574431213009112, 0.0, 0, 'MATCH', 0.9824208333333333, 240000, 4219, 107551, 132449, 0.9681462298696102, 141, 0.0010645606988350233)
(0.2, 160, 3, 0.012775769901939571, 0.1, 0.00010844003285187531, 'MATCH', 0.9600583333333333, 240000, 9586, 108298, 131702, 0.9272144690285645, 786, 0.005968018708903434)
(0.3, 160, 3, 0.01268294612022251, 0.1, 0.001037468159696131, 'MATCH', 0.9341166666666667, 240000, 15812, 107451, 132549, 0.8807082663769625, 1415, 0.010675297437174177)
(0.4, 160, 3, 0.006236206056677157, 0.0, 0, 'MATCH', 0.9053708333333333, 240000, 22711, 104687, 135313, 0.8321595116507653, 1572, 0.011617509034608647)
(0.1, 160, 4, 0.06262566950303028, 0.0, 0, 'MATCH', 0.997675, 240000, 558, 232114, 7886, 0.9292416941415166, 7, 0.000887648998224702)
(0.2, 160, 4, 0.10960326056865075, 0.1, 0.008828636258462585, 'MATCH', 0.9970791666666666, 240000, 701, 234975, 5025, 0.8604975124378109, 18, 0.003582089552238806)
(0.3, 160, 4, 0.07826866537196608, 0.2, 0.008219748320571041, 'MATCH', 0.9970625, 240000, 705, 235944, 4056, 0.8261834319526628, 40, 0.009861932938856016)
(0.4, 160, 4, 0.04405439953621554, 0.0, 0, 'MATCH', 0.9967708333333334, 240000, 775, 236476, 3524, 0.7800794551645858, 45, 0.012769580022701475)
(0.1, 160, 5, 0.028014026286336674, 0.1, 0.001127405093055478, 'MATCH', 0.9798583333333334, 240000, 4834, 87116, 152884, 0.9683812563773841, 877, 0.005736375291070354)
(0.2, 160, 5, 0.014700953995519794, 0.15, 0.0006175951983827255, 'MATCH', 0.9577541666666667, 240000, 10139, 94467, 145533, 0.9303319522032804, 2151, 0.014780152954999896)
(0.3, 160, 5, 0.009387324244994149, 0.05, 0.00014157312611501327, 'MATCH', 0.9330833333333334, 240000, 16060, 98384, 141616, 0.8865947350581855, 2930, 0.020689752570331035)
(0.4, 160, 5, 0.007348363312316281, 0.05, 7.506834156645326e-05, 'MATCH', 0.9203125, 240000, 19125, 99129, 140871, 0.8642374938773771, 3335, 0.023674141590533184)
(0.1, 160, 6, 0.03542430249131798, 0.0, 0, 'MATCH', 0.9989416666666666, 240000, 254, 215649, 24351, 0.9895692168699437, 12, 0.0004927929037821855)
(0.2, 160, 6, 0.035010149452552874, 0.0, 0, 'MATCH', 0.9979, 240000, 504, 224932, 15068, 0.9665516325988851, 32, 0.002123705866737457)
