alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
(0.1, 140, 0, 0.12235154269741103, 0.0, 0, 'MATCH', 0.9990583333333334, 240000, 226, 237765, 2235, 0.8988814317673378, 0, 0.0)
(0.2, 140, 0, 0.10758528807087747, 0.05, 0.003741595731767189, 'MATCH', 0.9983208333333333, 240000, 403, 237549, 2451, 0.835577315381477, 0, 0.0)
(0.3, 140, 0, 0.06765644011281029, 0.05, 0.0016232718765709087, 'MATCH', 0.9974666666666666, 240000, 608, 237179, 2821, 0.7844735909252039, 0, 0.0)
(0.4, 140, 0, 0.0379144256475096, 0.0, 0, 'MATCH', 0.9967458333333333, 240000, 781, 236845, 3155, 0.7524564183835183, 0, 0.0)
(0.1, 140, 1, 0.021135628370948373, 0.05, 0.0004422774118450351, 'MATCH', 0.9707375, 240000, 7023, 80348, 159652, 0.9560105729962669, 1299, 0.00813644677172851)
(0.2, 140, 1, 0.021098447877805626, 0.15, 0.001979575171849157, 'MATCH', 0.9391666666666667, 240000, 14600, 87958, 152042, 0.9039739019481459, 2372, 0.015600952368424514)
(0.3, 140, 1, 0.011968574597356157, 0.1, 0.0009483526007947884, 'MATCH', 0.9080166666666667, 240000, 22076, 93385, 146615, 0.8494287760461071, 3778, 0.025768168332026054)
(0.4, 140, 1, 0.00773842841471889, 0.1, 0.00023462503500265575, 'MATCH', 0.8801666666666667, 240000, 28760, 97344, 142656, 0.7983961417676088, 4208, 0.02949753252579632)
(0.1, 140, 2, 0.062120727830803496, 0.1, 0.0008011507528054296, 'MATCH', 0.9944833333333334, 240000, 1324, 223215, 16785, 0.9211200476616026, 1, 5.957700327673518e-05)
(0.2, 140, 2, 0.06665514455691579, 0.15, 0.004676395984219983, 'MATCH', 0.9938416666666666, 240000, 1478, 228847, 11153, 0.8674796019008338, 2, 0.00017932394871335067)
(0.3, 140, 2, 0.030109299255428233, 0.0, 0, 'MATCH', 0.9927416666666666, 240000, 1742, 230323, 9677, 0.8199855327064173, 13, 0.0013433915469670352)
(0.4, 140, 2, 0.029729124800912388, 0.05, 0.0007434222204931729, 'MATCH', 0.9917416666666666, 240000, 1982, 230696, 9304, 0.7869733447979363, 36, 0.003869303525365434)
(0.1, 140, 3, 0.020353695517603965, 0.05, 0.0004639269512008992, 'MATCH', 0.9569791666666667, 240000, 10325, 65501, 174499, 0.9408306064791202, 4259, 0.024407016659121254)
(0.2, 140, 3, 0.009323153910105325, 0.0, 0, 'MATCH', 0.914275, 240000, 20574, 69820, 170180, 0.8791044776119403, 6780, 0.03984016923257727)
(0.3, 140, 3, 0.00950118922085334, 0.1, 0.0003918904116763655, 'MATCH', 0.8746083333333333, 240000, 30094, 71986, 168014, 0.8208839739545514, 7719, 0.045942600021426784)
(0.4, 140, 3, 0.006083639291572102, 0.0, 0, 'MATCH', 0.8393291666666667, 240000, 38561, 73910, 166090, 0.7678306942019387, 7434, 0.04475886567523632)
(0.1, 140, 4, 0.18721415158424778, 0.0, 0, 'MATCH', 1.0, 240000, 0, 238680, 1320, 1.0, 0, 0.0)
(0.2, 140, 4, 0.14404167227282036, 0.05, 0.006890256969445452, 'MATCH', 0.9999875, 240000, 3, 238579, 1421, 0.9978888106966924, 0, 0.0)
(0.3, 140, 4, 0.07608775635773612, 0.0, 0, 'MATCH', 0.999875, 240000, 30, 238541, 1459, 0.9794379712131597, 0, 0.0)
(0.4, 140, 4, 0.09661380868209044, 0.05, 0.011265703251487347, 'MATCH', 0.9997166666666667, 240000, 68, 238476, 1524, 0.9553805774278216, 0, 0.0)
(0.1, 140, 5, 0.03388662321757274, 0.0, 0, 'MATCH', 0.9964208333333333, 240000, 859, 223022, 16978, 0.9494051124985275, 8, 0.0004711980209683119)
(0.2, 140, 5, 0.052746408700498904, 0.05, 0.000914464627342293, 'MATCH', 0.9966, 240000, 816, 230598, 9402, 0.9132099553286535, 14, 0.0014890448840672197)
(0.3, 140, 5, 0.05157508476386019, 0.05, 0.0033230272077379164, 'MATCH', 0.9967875, 240000, 771, 233214, 6786, 0.8863837312113174, 27, 0.003978779840848806)
(0.4, 140, 5, 0.035224011069849986, 0.0, 0, 'MATCH', 0.9967458333333333, 240000, 781, 234146, 5854, 0.8665869490946362, 33, 0.0056371711650153745)
(0.1, 140, 6, 0.03543174809911204, 0.0, 0, 'MATCH', 0.9997208333333333, 240000, 67, 214008, 25992, 0.9974222837796245, 0, 0.0)
(0.2, 140, 6, 0.04001539639770235, 0.1, 0.0011731702318574788, 'MATCH', 0.9992375, 240000, 183, 222069, 17931, 0.9897942111427137, 1, 5.576933801795773e-05)
(0.3, 140, 6, 0.031416291830262774, 0.1, 0.0011421843449084812, 'MATCH', 0.9987166666666667, 240000, 308, 224616, 15384, 0.9799791991679667, 5, 0.0003250130005200208)
(0.4, 140, 6, 0.03007307795142536, 0.1, 0.0029869474499781834, 'MATCH', 0.9982833333333333, 240000, 412, 225140, 14860, 0.9722745625841185, 14, 0.0009421265141318977)
(0.1, 140, 7, 0.01746116027644587, 0.05, 0.00010523009401242067, 'MATCH', 0.9573041666666666, 240000, 10247, 80826, 159174, 0.9356239084272557, 1507, 0.009467626622438339)
(0.2, 140, 7, 0.016449446593846118, 0.1, 0.0007485027335069616, 'MATCH', 0.9539708333333333, 240000, 11047, 122002, 117998, 0.9063797691486296, 3305, 0.028008949304225494)
(0.3, 140, 7, 0.009298493766160914, 0.0, 0, 'MATCH', 0.9590625, 240000, 9825, 150265, 89735, 0.8905109489051095, 4476, 0.04988020281941272)
(0.4, 140, 7, 0.015002707736294085, 0.05, 0.0018861441584866467, 'MATCH', 0.9647541666666667, 240000, 8459, 168122, 71878, 0.8823144773087732, 2191, 0.030482205960099058)
(0.1, 140, 8, 0.1247469904709933, 0.0, 0, 'MATCH', 0.9992625, 240000, 177, 237853, 2147, 0.9175593851886353, 0, 0.0)
(0.2, 140, 8, 0.12775236190431846, 0.1, 0.007061183618503775, 'MATCH', 0.9983583333333333, 240000, 394, 237586, 2414, 0.8367854183927093, 0, 0.0)
(0.3, 140, 8, 0.06817192027592993, 0.05, 0.0008999628329746101, 'MATCH', 0.9975958333333333, 240000, 577, 237306, 2694, 0.7858203414996288, 0, 0.0)
(0.4, 140, 8, 0.03827486218442283, 0.0, 0, 'MATCH', 0.997, 240000, 720, 236901, 3099, 0.7676669893514037, 0, 0.0)
(0.1, 140, 9, 0.02121347273920826, 0.05, 0.00027849035573951353, 'MATCH', 0.9852208333333333, 240000, 3547, 114254, 125746, 0.9717923432952141, 1582, 0.012580917086825823)
(0.2, 140, 9, 0.0140509093153518, 0.05, 0.0003059026689774813, 'MATCH', 0.9679916666666667, 240000, 7682, 117488, 122512, 0.9372959383570589, 3098, 0.025287318793261068)
(0.3, 140, 9, 0.013682217062895113, 0.1, 0.0012058327752500486, 'MATCH', 0.9455166666666667, 240000, 13076, 118245, 121755, 0.8926039998357357, 4290, 0.035234692620426264)
(0.4, 140, 9, 0.009624175354004394, 0.05, 0.0007710591076626749, 'MATCH', 0.9190416666666666, 240000, 19430, 116891, 123109, 0.8421723838224663, 5371, 0.043628004451339866)
(0.1, 140, 10, 0.020568899318665346, 0.0, 0, 'MATCH', 0.9909833333333333, 240000, 2164, 211697, 28303, 0.9235416740274882, 5, 0.00017665971805108999)
(0.2, 140, 10, 0.0424526847058751, 0.05, 0.0018965706173566799, 'MATCH', 0.9903375, 240000, 2319, 221470, 18530, 0.8748515920129519, 9, 0.00048569886670264434)
(0.3, 140, 10, 0.02839413597470216, 0.05, 0.0001894705636160121, 'MATCH', 0.9910333333333333, 240000, 2152, 225414, 14586, 0.8524612642259701, 18, 0.0012340600575894694)
(0.4, 140, 10, 0.026623649180468056, 0.05, 0.000992184196706991, 'MATCH', 0.9915, 240000, 2040, 226991, 13009, 0.8431854869705588, 45, 0.0034591436697670843)
(0.1, 140, 11, 0.02377262274978545, 0.05, 0.0003052657088794264, 'MATCH', 0.975075, 240000, 5982, 135509, 104491, 0.9427510503296934, 2650, 0.025361035878688116)
(0.2, 140, 11, 0.011883102323040767, 0.0, 0, 'MATCH', 0.95325, 240000, 11220, 121122, 118878, 0.9056175238479786, 5300, 0.044583522603004765)
(0.3, 140, 11, 0.007537588411069551, 0.0, 0, 'MATCH', 0.9309875, 240000, 16563, 113183, 126817, 0.8693944818123753, 8574, 0.06760923220073019)
