alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
(0.1, 171, 0, 0.018504030054212195, 0.1, 0.00037358459829417434, 'MATCH', 0.91765, 240000, 19764, 36871, 203129, 0.9027022237100562, 0, 0.0)
(0.2, 171, 0, 0.009790825198974784, 0.0, 0, 'MATCH', 0.8569208333333334, 240000, 34339, 57465, 182535, 0.8118771742405566, 0, 0.0)
(0.3, 171, 0, 0.007817911181446554, 0.0, 0, 'MATCH', 0.8129125, 240000, 44901, 71371, 168629, 0.7337290738840887, 0, 0.0)
(0.4, 171, 0, 0.005984810537222607, 0.0, 0, 'MATCH', 0.8227166666666667, 240000, 42548, 81247, 158753, 0.7319861671905412, 0, 0.0)
(0.1, 171, 1, 0.027975313660181106, 0.05, 0.0006417700374569402, 'MATCH', 0.9981041666666667, 240000, 455, 147300, 92700, 0.995091693635383, 0, 0.0)
(0.2, 171, 1, 0.015976289916147385, 0.05, 0.00032279944956725704, 'MATCH', 0.9930375, 240000, 1671, 145520, 94480, 0.982313717188823, 0, 0.0)
(0.3, 171, 1, 0.012273334580435818, 0.1, 0.0004231459637701884, 'MATCH', 0.9848708333333334, 240000, 3631, 143356, 96644, 0.962429121311204, 0, 0.0)
(0.4, 171, 1, 0.007644461807658209, 0.0, 0, 'MATCH', 0.9758541666666667, 240000, 5795, 140927, 99073, 0.9415077770936582, 0, 0.0)
(0.1, 171, 2, 0.036300150163334766, 0.1, 0.0008065682303630001, 'MATCH', 0.9935416666666667, 240000, 1550, 187433, 52567, 0.9705138204577016, 0, 0.0)
(0.2, 171, 2, 0.019108174228665564, 0.0, 0, 'MATCH', 0.98585, 240000, 3396, 193050, 46950, 0.927667731629393, 0, 0.0)
(0.3, 171, 2, 0.019800524872057673, 0.15, 0.0013332395336598246, 'MATCH', 0.9749416666666667, 240000, 6014, 194173, 45827, 0.8687673205752068, 0, 0.0)
(0.4, 171, 2, 0.014758729188670272, 0.05, 0.0006692558551533168, 'MATCH', 0.9648833333333333, 240000, 8428, 195261, 44739, 0.8116184984018417, 0, 0.0)
(0.1, 171, 3, 0.036020073931146285, 0.1, 0.00027221246356928797, 'MATCH', 0.9996083333333333, 240000, 94, 200246, 39754, 0.9976354580671127, 0, 0.0)
(0.2, 171, 3, 0.031691118241503335, 0.05, 0.0015722732406313056, 'MATCH', 0.9986916666666666, 240000, 314, 206090, 33910, 0.9907401946328517, 0, 0.0)
(0.3, 171, 3, 0.02233037476807328, 0.15, 0.0009833135417804395, 'MATCH', 0.9977708333333334, 240000, 535, 208166, 31834, 0.9831940692341522, 0, 0.0)
(0.4, 171, 3, 0.01123432363601129, 0.0, 0, 'MATCH', 0.9966125, 240000, 813, 209211, 30789, 0.9735944655558804, 0, 0.0)
(0.1, 171, 4, 0.011347115642257183, 0.0, 0, 'MATCH', 0.9274416666666667, 240000, 17414, 40741, 199259, 0.9126062059932049, 5342, 0.026809328562323407)
(0.2, 171, 4, 0.009441525295975361, 0.0, 0, 'MATCH', 0.8668666666666667, 240000, 31952, 45789, 194211, 0.8354779080484628, 9111, 0.04691289370838933)
(0.3, 171, 4, 0.007075304236157469, 0.0, 0, 'MATCH', 0.8158708333333333, 240000, 44191, 49954, 190046, 0.767472085705566, 16675, 0.08774191511528788)
(0.4, 171, 4, 0.005824923472934895, 0.0, 0, 'MATCH', 0.7771375, 240000, 53487, 55069, 184931, 0.710773207304346, 15481, 0.0837123035077948)
(0.1, 171, 5, 0.017157466868864546, 0.0, 0, 'MATCH', 0.9838833333333333, 240000, 3868, 104144, 135856, 0.971528677423154, 1766, 0.01299905782593334)
(0.2, 171, 5, 0.012654168418757272, 0.05, 0.0001345508800908446, 'MATCH', 0.9669541666666667, 240000, 7931, 104824, 135176, 0.9413283423092856, 3744, 0.02769722435935373)
(0.3, 171, 5, 0.010037210417488212, 0.1, 0.00026325228477036555, 'MATCH', 0.9472666666666667, 240000, 12656, 104984, 135016, 0.9062629614267939, 5098, 0.03775848788291758)
(0.4, 171, 5, 0.009953570686314361, 0.05, 0.0010448412203066804, 'MATCH', 0.9307916666666667, 240000, 16610, 103760, 136240, 0.8780827950675278, 8217, 0.0603126834997064)
(0.1, 171, 6, 0.01834995876957346, 0.0, 0, 'MATCH', 0.9768, 240000, 5568, 111326, 128674, 0.9567278548890996, 1284, 0.009978705876867121)
(0.2, 171, 6, 0.016961871609346424, 0.05, 0.0009818879071009923, 'MATCH', 0.950525, 240000, 11874, 108679, 131321, 0.9095803413010867, 2814, 0.021428408251536312)
(0.3, 171, 6, 0.006327841692612135, 0.0, 0, 'MATCH', 0.92095, 240000, 18972, 108827, 131173, 0.855366576963247, 4523, 0.03448118134067224)
(0.4, 171, 6, 0.007752823835995015, 0.05, 7.536767189786353e-05, 'MATCH', 0.8953958333333334, 240000, 25105, 111255, 128745, 0.8050021360052817, 5275, 0.04097246495009515)
(0.1, 171, 7, 0.018838776254404, 0.0, 0, 'MATCH', 0.99595, 240000, 972, 137286, 102714, 0.9905368304223378, 255, 0.0024826216484607746)
(0.2, 171, 7, 0.015040880977620075, 0.05, 0.00022501932502763666, 'MATCH', 0.9875583333333333, 240000, 2986, 137485, 102515, 0.9708725552358192, 668, 0.006516119592254792)
(0.3, 171, 7, 0.0093896871997388, 0.0, 0, 'MATCH', 0.9757208333333334, 240000, 5827, 137278, 102722, 0.9432740795545258, 1492, 0.014524639317770293)
(0.4, 171, 7, 0.011515457904293508, 0.1, 0.0012164014172171278, 'MATCH', 0.963, 240000, 8880, 137479, 102521, 0.9133835994576721, 1698, 0.016562460373972163)
(0.1, 171, 8, 0.01808705248884046, 0.05, 0.0003381740763578056, 'MATCH', 0.9259166666666667, 240000, 17780, 42406, 197594, 0.9100175106531575, 269, 0.001361377369758191)
(0.2, 171, 8, 0.010370992597305145, 0.0, 0, 'MATCH', 0.8878874999999999, 240000, 26907, 69231, 170769, 0.8424362735625318, 1022, 0.00598469277210735)
(0.3, 171, 8, 0.00942513915896374, 0.05, 0.0002223151773927956, 'MATCH', 0.8688666666666667, 240000, 31472, 89414, 150586, 0.7910031477029738, 1900, 0.012617374789157027)
