alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
(0.1, 174, 0, 0.12262770491011266, 0.05, 0.0016777382790191392, 'MATCH', 0.9984708333333333, 240000, 367, 235842, 4158, 0.9117364117364117, 0, 0.0)
(0.2, 174, 0, 0.08700915128319178, 0.1, 0.005473676876108058, 'MATCH', 0.9969625, 240000, 729, 234806, 5194, 0.8596457450904891, 0, 0.0)
(0.3, 174, 0, 0.04683103480409919, 0.1, 0.0014574336398179288, 'MATCH', 0.9949041666666667, 240000, 1223, 233616, 6384, 0.8084273182957393, 0, 0.0)
(0.4, 174, 0, 0.028739109149651387, 0.0, 0, 'MATCH', 0.9920333333333333, 240000, 1912, 231344, 8656, 0.7791127541589649, 0, 0.0)
(0.1, 174, 1, 0.018792799101829682, 0.1, 0.0003630780454490362, 'MATCH', 0.95235, 240000, 11436, 46434, 193566, 0.9409193763367534, 2870, 0.014826984077782256)
(0.2, 174, 1, 0.01312080831315593, 0.05, 0.0006139420198342793, 'MATCH', 0.900175, 240000, 23958, 50154, 189846, 0.8738029771499004, 4730, 0.024914931049376865)
(0.3, 174, 1, 0.010837566153690619, 0.1, 0.0009021551799346939, 'MATCH', 0.8459916666666667, 240000, 36962, 53715, 186285, 0.801583595029122, 5811, 0.03119413801433288)
(0.4, 174, 1, 0.010133074971977879, 0.05, 0.0015246162548528952, 'MATCH', 0.7953208333333334, 240000, 49123, 56703, 183297, 0.7320032515534897, 6149, 0.033546648335761084)
(0.1, 174, 2, 0.037231878616754005, 0.05, 0.00015217969372013918, 'MATCH', 0.9872291666666667, 240000, 3065, 205182, 34818, 0.9119708196909644, 0, 0.0)
(0.2, 174, 2, 0.022263582714901198, 0.0, 0, 'MATCH', 0.9706208333333334, 240000, 7051, 201962, 38038, 0.8146327356853673, 0, 0.0)
(0.3, 174, 2, 0.016869860367334327, 0.1, 3.929426098586708e-05, 'MATCH', 0.9533041666666666, 240000, 11207, 199323, 40677, 0.7244880399242815, 0, 0.0)
(0.4, 174, 2, 0.015103820889497688, 0.1, 0.0008513509628932381, 'MATCH', 0.9334541666666667, 240000, 15971, 196681, 43319, 0.6313165123848657, 0, 0.0)
(0.1, 174, 3, 0.01489315671246022, 0.0, 0, 'MATCH', 0.9671333333333333, 240000, 7888, 108409, 131591, 0.9400566908071221, 2898, 0.02202278271310348)
(0.2, 174, 3, 0.012547320630399289, 0.1, 7.663631472415444e-05, 'MATCH', 0.9391083333333333, 240000, 14614, 109879, 130121, 0.8876891508672697, 5179, 0.039801415605474906)
(0.3, 174, 3, 0.011174275822687929, 0.1, 0.0005204212702486499, 'MATCH', 0.914075, 240000, 20622, 111229, 128771, 0.8398552469111834, 7944, 0.061690908667324164)
(0.4, 174, 3, 0.010261103420442369, 0.1, 0.0010652863161401682, 'MATCH', 0.8946583333333333, 240000, 25282, 113035, 126965, 0.8008742566849132, 7391, 0.05821289331705588)
(0.1, 174, 4, 0.05488123617296184, 0.0, 0, 'MATCH', 0.9999166666666667, 240000, 20, 227749, 12251, 0.9983674802056975, 0, 0.0)
(0.2, 174, 4, 0.03916480171686221, 0.0, 0, 'MATCH', 0.9996041666666666, 240000, 95, 229289, 10711, 0.9911306133881057, 0, 0.0)
(0.3, 174, 4, 0.035290568939955566, 0.1, 0.0009279151387565077, 'MATCH', 0.9991791666666666, 240000, 197, 228656, 11344, 0.9826339915373766, 0, 0.0)
(0.4, 174, 4, 0.019250792208791445, 0.0, 0, 'MATCH', 0.9982625, 240000, 417, 226928, 13072, 0.9680997552019583, 0, 0.0)
(0.1, 174, 5, 0.02233095767157911, 0.05, 0.0005384634911199115, 'MATCH', 0.9775375, 240000, 5391, 90073, 149927, 0.964042500683666, 929, 0.006196348889793033)
(0.2, 174, 5, 0.01122515380546557, 0.0, 0, 'MATCH', 0.9549958333333334, 240000, 10801, 93204, 146796, 0.9264217008637837, 2249, 0.015320580942260006)
(0.3, 174, 5, 0.011751314923720465, 0.05, 0.0008634479557202424, 'MATCH', 0.9341291666666667, 240000, 15809, 94396, 145604, 0.8914246861349963, 3860, 0.02651026070712343)
(0.4, 174, 5, 0.0100906638058329, 0.1, 0.0011962263279036711, 'MATCH', 0.9171708333333334, 240000, 19879, 95102, 144898, 0.8628069400543831, 4978, 0.03435520159008406)
(0.1, 174, 6, 0.04699337839240758, 0.1, 0.0004054029642696355, 'MATCH', 0.9990833333333333, 240000, 220, 216627, 23373, 0.9905874299405296, 0, 0.0)
(0.2, 174, 6, 0.0313134320317171, 0.05, 0.0006404484707301927, 'MATCH', 0.9960583333333334, 240000, 946, 214524, 25476, 0.96286701208981, 0, 0.0)
(0.3, 174, 6, 0.01718994120023465, 0.0, 0, 'MATCH', 0.9905625, 240000, 2265, 212636, 27364, 0.9172270135945038, 0, 0.0)
(0.4, 174, 6, 0.014755933959991752, 0.0, 0, 'MATCH', 0.9826833333333334, 240000, 4156, 209695, 30305, 0.8628609140405874, 0, 0.0)
(0.1, 174, 7, 0.01594289102925389, 0.0, 0, 'MATCH', 0.9575833333333333, 240000, 10180, 81961, 158039, 0.9355855200298661, 2213, 0.01400287270863521)
(0.2, 174, 7, 0.012125297538285451, 0.0, 0, 'MATCH', 0.9477375, 240000, 12543, 106479, 133521, 0.9060597209427731, 4618, 0.034586319754944916)
(0.3, 174, 7, 0.009962321544862245, 0.05, 6.370894317464515e-05, 'MATCH', 0.9443625, 240000, 13353, 119269, 120731, 0.8893987459724512, 6977, 0.05778963149481078)
(0.4, 174, 7, 0.008190566665801091, 0.05, 5.4286181530138755e-05, 'MATCH', 0.9418708333333333, 240000, 13951, 127405, 112595, 0.8760957413739509, 7573, 0.06725875926994981)
(0.1, 174, 8, 0.1487341050194979, 0.05, 0.005878204152808236, 'MATCH', 0.9983125, 240000, 405, 235267, 4733, 0.914430593703782, 0, 0.0)
(0.2, 174, 8, 0.0651554820138657, 0.1, 0.0016923986056435192, 'MATCH', 0.9965666666666667, 240000, 824, 234059, 5941, 0.8613028109745834, 0, 0.0)
(0.3, 174, 8, 0.06317646022358607, 0.2, 0.007178083949264502, 'MATCH', 0.9951, 240000, 1176, 232565, 7435, 0.8418291862811029, 0, 0.0)
(0.4, 174, 8, 0.02176878304220406, 0.0, 0, 'MATCH', 0.9932166666666666, 240000, 1628, 229792, 10208, 0.8405172413793103, 0, 0.0)
(0.1, 174, 9, 0.01965131001737036, 0.15, 0.00037389773352920763, 'MATCH', 0.9750958333333334, 240000, 5977, 69764, 170236, 0.9648899175262576, 1464, 0.008599826123734111)
(0.2, 174, 9, 0.013961408388654672, 0.05, 0.000633976513578105, 'MATCH', 0.9432791666666667, 240000, 13613, 74863, 165137, 0.9175654153823795, 2735, 0.016562006091911566)
(0.3, 174, 9, 0.006482983158063542, 0.0, 0, 'MATCH', 0.9091375, 240000, 21807, 80338, 159662, 0.8634177199333593, 3693, 0.023130112362365497)
(0.4, 174, 9, 0.009174296118590886, 0.1, 0.0009130106841666041, 'MATCH', 0.8809125, 240000, 28581, 86827, 153173, 0.8134070626024169, 4380, 0.028595117938540082)
(0.1, 174, 10, 0.08676404634461399, 0.1, 0.0014898569305981518, 'MATCH', 0.9975291666666667, 240000, 593, 230190, 9810, 0.9395514780835882, 0, 0.0)
(0.2, 174, 10, 0.0695822848426278, 0.15, 0.002985220379145198, 'MATCH', 0.9969125, 240000, 741, 232937, 7063, 0.8950870734815234, 0, 0.0)
(0.3, 174, 10, 0.05511897340831647, 0.05, 0.004016055615466196, 'MATCH', 0.9961666666666666, 240000, 920, 233710, 6290, 0.8537360890302067, 0, 0.0)
(0.4, 174, 10, 0.04096310516135501, 0.25, 0.0032820144474072777, 'MATCH', 0.9948833333333333, 240000, 1228, 233456, 6544, 0.8123471882640587, 0, 0.0)
(0.1, 174, 11, 0.049761958206496204, 0.05, 0.0012440613465954098, 'MATCH', 0.99275, 240000, 1740, 210364, 29636, 0.9412876231610203, 1485, 0.05010797678499123)
(0.2, 174, 11, 0.02988657942783912, 0.05, 0.0007710088618679556, 'MATCH', 0.986775, 240000, 3174, 210799, 29201, 0.8913050922913599, 2541, 0.08701756789151056)
(0.3, 174, 11, 0.024192099600888566, 0.1, 0.0015479890758460235, 'MATCH', 0.9789083333333334, 240000, 5062, 208306, 31694, 0.8402852274878526, 4008, 0.1264592667381839)
(0.4, 174, 11, 0.015710201868879003, 0.05, 0.00040057026346340674, 'MATCH', 0.9722625, 240000, 6657, 206385, 33615, 0.8019634091923249, 4767, 0.14181169120928158)
(0.1, 174, 12, 0.044014821455624076, 0.05, 0.001251956104687424, 'MATCH', 0.9995458333333334, 240000, 109, 193169, 46831, 0.9976724819030129, 0, 0.0)
(0.2, 174, 12, 0.020114279893262005, 0.0, 0, 'MATCH', 0.9990458333333333, 240000, 229, 197677, 42323, 0.9945892304420764, 0, 0.0)
(0.3, 174, 12, 0.016676268871755516, 0.0, 0, 'MATCH', 0.9982291666666666, 240000, 425, 200435, 39565, 0.9892581827372677, 0, 0.0)
(0.4, 174, 12, 0.02024256926499962, 0.05, 0.002592627950223969, 'MATCH', 0.9973291666666667, 240000, 641, 201083, 38917, 0.9835290490017217, 0, 0.0)
(0.1, 174, 13, 0.02886674405060921, 0.05, 0.0008492271204056656, 'MATCH', 0.9941291666666666, 240000, 1409, 130685, 109315, 0.9871106435530348, 142, 0.00129899830764305)
(0.2, 174, 13, 0.010908575977580381, 0.0, 0, 'MATCH', 0.9836791666666667, 240000, 3917, 130970, 109030, 0.9640741080436577, 743, 0.006814638172979914)
(0.3, 174, 13, 0.013585478362955022, 0.2, 0.000973930844775317, 'MATCH', 0.9723416666666667, 240000, 6638, 131942, 108058, 0.9385700272076107, 1661, 0.015371374632141999)
(0.4, 174, 13, 0.008587480604960313, 0.1, 0.00012767267851809816, 'MATCH', 0.9615958333333333, 240000, 9217, 133017, 106983, 0.913846125085294, 3009, 0.02812596393819579)
