alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
(0.1, 217, 0, 0.012141354619613631, 0.0, 0, 'MATCH', 0.9175958333333334, 240000, 19777, 36533, 203467, 0.9027999626475055, 0, 0.0)
(0.2, 217, 0, 0.010717026336224122, 0.05, 8.455457645728526e-05, 'MATCH', 0.85965, 240000, 33684, 56474, 183526, 0.816461972690518, 0, 0.0)
(0.3, 217, 0, 0.006940826086065388, 0.0, 0, 'MATCH', 0.8204833333333333, 240000, 43084, 69068, 170932, 0.7479465518451782, 0, 0.0)
(0.4, 217, 0, 0.005722888937104986, 0.0, 0, 'MATCH', 0.8535541666666666, 240000, 35147, 77038, 162962, 0.7843239528233577, 0, 0.0)
(0.1, 217, 1, 0.021196834155443323, 0.05, 0.00011359676499138327, 'MATCH', 0.9974291666666667, 240000, 617, 131780, 108220, 0.9942986508963223, 0, 0.0)
(0.2, 217, 1, 0.01664233978149951, 0.05, 0.0006508242408866938, 'MATCH', 0.99065, 240000, 2244, 132270, 107730, 0.9791701475912002, 0, 0.0)
(0.3, 217, 1, 0.007634080252229558, 0.0, 0, 'MATCH', 0.9820583333333334, 240000, 4306, 130428, 109572, 0.9607016391048808, 0, 0.0)
(0.4, 217, 1, 0.01575148286099684, 0.1, 0.0030876916874895133, 'MATCH', 0.970975, 240000, 6966, 127410, 112590, 0.9381294964028777, 0, 0.0)
(0.1, 217, 2, 0.015055290724965281, 0.0, 0, 'MATCH', 0.9429791666666667, 240000, 13685, 47582, 192418, 0.9288787951231174, 1595, 0.008289245288902286)
(0.2, 217, 2, 0.00957235052501712, 0.0, 0, 'MATCH', 0.8908083333333333, 240000, 26206, 50426, 189574, 0.8617637439733297, 3455, 0.018225073058541784)
(0.3, 217, 2, 0.007692446887968182, 0.0, 0, 'MATCH', 0.8436125, 240000, 37533, 51586, 188414, 0.8007950576921036, 4606, 0.024446166420754298)
(0.4, 217, 2, 0.006006730055236331, 0.0, 0, 'MATCH', 0.8163166666666667, 240000, 44084, 51674, 188326, 0.7659165489629685, 4647, 0.02467529709121417)
(0.1, 217, 3, 0.02184963176514884, 0.05, 0.00048385481663523744, 'MATCH', 0.9759208333333333, 240000, 5779, 84702, 155298, 0.9627876727324242, 928, 0.005975608185552937)
(0.2, 217, 3, 0.012663577844797824, 0.05, 0.0002731105141575152, 'MATCH', 0.9507916666666667, 240000, 11810, 85513, 154487, 0.9235534381533721, 1820, 0.011780926550454084)
(0.3, 217, 3, 0.010163815988090871, 0.05, 0.0004831404541076334, 'MATCH', 0.9275708333333333, 240000, 17383, 85837, 154163, 0.8872427236107238, 3068, 0.01990101386195131)
(0.4, 217, 3, 0.007472115342409824, 0.05, 0.00024277290163532417, 'MATCH', 0.90905, 240000, 21828, 84388, 155612, 0.8597280415392129, 4311, 0.0277035190088168)
(0.1, 217, 4, 0.012925957759337137, 0.0, 0, 'MATCH', 0.9306458333333334, 240000, 16645, 56253, 183747, 0.9094134870229174, 4142, 0.022541864629082378)
