alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
(0.1, 89, 0, 0.014613650058266092, 0.05, 7.446961776236272e-06, 'MATCH', 0.9173916666666666, 240000, 19826, 37198, 202802, 0.9022396228834035, 0, 0.0)
(0.2, 89, 0, 0.013265389537307493, 0.05, 0.0006065321269672908, 'MATCH', 0.8606541666666667, 240000, 33443, 57888, 182112, 0.8163602618169039, 0, 0.0)
(0.3, 89, 0, 0.00888397459692251, 0.05, 0.00022340138772081186, 'MATCH', 0.8211208333333333, 240000, 42931, 71893, 168107, 0.7446209854437947, 0, 0.0)
(0.4, 89, 0, 0.006443416903342547, 0.0, 0, 'MATCH', 0.85885, 240000, 33876, 82351, 157649, 0.7851175713134876, 0, 0.0)
(0.1, 89, 1, 0.053631587058120544, 0.05, 0.0016077118373193922, 'MATCH', 0.9996, 240000, 96, 207946, 32054, 0.9970050539714232, 0, 0.0)
(0.2, 89, 1, 0.027709451802999524, 0.1, 0.000835594270326645, 'MATCH', 0.9984958333333334, 240000, 361, 204360, 35640, 0.9898709315375982, 0, 0.0)
(0.3, 89, 1, 0.021805774734680965, 0.05, 0.0016568011548145356, 'MATCH', 0.996375, 240000, 870, 197858, 42142, 0.9793555123155048, 0, 0.0)
(0.4, 89, 1, 0.013594267677666805, 0.1, 0.0005992491616562678, 'MATCH', 0.9939416666666666, 240000, 1454, 190116, 49884, 0.9708523775158368, 0, 0.0)
(0.1, 89, 2, 0.013662272775490092, 0.0, 0, 'MATCH', 0.9431666666666667, 240000, 13640, 48631, 191369, 0.9287240880184355, 1366, 0.007138042211643474)
(0.2, 89, 2, 0.012174534774789664, 0.05, 0.000411809603418023, 'MATCH', 0.8923, 240000, 25848, 52572, 187428, 0.8620910429604969, 2834, 0.015120472928271123)
(0.3, 89, 2, 0.014363534405302619, 0.1, 0.001965474590476912, 'MATCH', 0.8460916666666667, 240000, 36938, 56269, 183731, 0.7989560825337042, 4569, 0.02486787749481579)
(0.4, 89, 2, 0.008068588657962061, 0.1, 0.0006850305490708197, 'MATCH', 0.8280208333333333, 240000, 41275, 59885, 180115, 0.7708408516780946, 4909, 0.02725480942731033)
(0.1, 89, 3, 0.037339549005308836, 0.15, 0.0009977626530963818, 'MATCH', 0.9883041666666667, 240000, 2807, 181966, 58034, 0.9516318020470759, 1424, 0.024537340179894545)
(0.2, 89, 3, 0.017641682721392382, 0.0, 0, 'MATCH', 0.9803583333333333, 240000, 4714, 186125, 53875, 0.9125011600928075, 2376, 0.04410208816705336)
(0.3, 89, 3, 0.018890724800825397, 0.05, 0.0014630397856425503, 'MATCH', 0.9700708333333333, 240000, 7183, 182731, 57269, 0.8745743770626342, 4158, 0.07260472506940928)
(0.4, 89, 3, 0.01137910635195985, 0.05, 0.00030134196866937746, 'MATCH', 0.9608625, 240000, 9393, 174015, 65985, 0.857649465787679, 5397, 0.08179131620822915)
(0.1, 89, 4, 0.014473711435645104, 0.0, 0, 'MATCH', 0.9297041666666667, 240000, 16871, 56478, 183522, 0.9080709669685378, 4821, 0.026269330107562036)
(0.2, 89, 4, 0.012825760118577167, 0.05, 0.0004894012012211235, 'MATCH', 0.8733541666666667, 240000, 30395, 59026, 180974, 0.8320476974593035, 7739, 0.04276304883574436)
(0.3, 89, 4, 0.007606655948877994, 0.0, 0, 'MATCH', 0.8219958333333334, 240000, 42721, 61637, 178363, 0.7604828355656723, 10540, 0.0590929733184573)
(0.4, 89, 4, 0.006117524201205288, 0.0, 0, 'MATCH', 0.780425, 240000, 52698, 64139, 175861, 0.7003428844371407, 12392, 0.07046474204058888)
(0.1, 89, 5, 0.02343605043043956, 0.0, 0, 'MATCH', 0.988675, 240000, 2718, 177091, 62909, 0.9567947352525076, 130, 0.002066476974677709)
(0.2, 89, 5, 0.016900701082583902, 0.0, 0, 'MATCH', 0.9818708333333334, 240000, 4351, 180562, 59438, 0.926797671523268, 320, 0.005383761230189441)
(0.3, 89, 5, 0.01216520741369113, 0.0, 0, 'MATCH', 0.9738375, 240000, 6279, 176767, 63233, 0.9007005835560546, 741, 0.011718564673509086)
(0.4, 89, 5, 0.00676010459577242, 0.0, 0, 'MATCH', 0.9656875, 240000, 8235, 169772, 70228, 0.8827390784302558, 890, 0.012673007917070114)
(0.1, 89, 6, 0.019607456284273656, 0.05, 0.0005386288563109798, 'MATCH', 0.9554583333333333, 240000, 10690, 20206, 219794, 0.951363549505446, 2980, 0.013558149904001018)
(0.2, 89, 6, 0.008850805695369002, 0.0, 0, 'MATCH', 0.8983708333333333, 240000, 24391, 29183, 210817, 0.8843024993240582, 3448, 0.01635541725762154)
(0.3, 89, 6, 0.009490024314820489, 0.15, 0.0006270664703085793, 'MATCH', 0.8301083333333333, 240000, 40774, 35138, 204862, 0.8009684568148314, 5144, 0.02510958596518632)
(0.4, 89, 6, 0.004755715861593374, 0.0, 0, 'MATCH', 0.7679666666666667, 240000, 55688, 39461, 200539, 0.7223083789188138, 6819, 0.034003360942260606)
(0.1, 89, 7, 0.047465338279731595, 0.05, 0.001618689545693136, 'MATCH', 0.9876791666666667, 240000, 2957, 192663, 47337, 0.937533008006422, 1312, 0.02771616283245664)
(0.2, 89, 7, 0.01857093998375081, 0.0, 0, 'MATCH', 0.9776875, 240000, 5355, 192125, 47875, 0.8881462140992167, 2383, 0.04977545691906005)
(0.3, 89, 7, 0.01518257861672238, 0.05, 0.00019775945686656415, 'MATCH', 0.9659583333333334, 240000, 8170, 186774, 53226, 0.8465035884717995, 3272, 0.061473715853154476)
(0.4, 89, 7, 0.012827769188512028, 0.05, 0.0007651994937237783, 'MATCH', 0.9507875, 240000, 11811, 177194, 62806, 0.8119447186574531, 3623, 0.0576855714422189)
(0.1, 89, 8, 0.011639182502660717, 0.0, 0, 'MATCH', 0.9321916666666666, 240000, 16274, 43172, 196828, 0.9173186741723739, 0, 0.0)
