alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
(0.1, 233, 15, 0.013853677562807865, 0.0, 0, 'MATCH', 0.9532458333333333, 240000, 11221, 86627, 153373, 0.9268384917814739, 4334, 0.028257907193573836)
(0.2, 233, 15, 0.007100098080816686, 0.0, 0, 'MATCH', 0.9216208333333333, 240000, 18811, 85969, 154031, 0.8778752329076615, 9480, 0.06154605241801975)
(0.3, 233, 15, 0.007203261303293703, 0.0, 0, 'MATCH', 0.897875, 240000, 24510, 85427, 154573, 0.8414341443848538, 12071, 0.07809255173930764)
(0.4, 233, 15, 0.007012126970783739, 0.05, 7.146462997903447e-05, 'MATCH', 0.8809625, 240000, 28569, 83757, 156243, 0.8171502083293332, 14640, 0.09370019776886004)
(0.1, 233, 16, 0.014329650802840654, 0.0, 0, 'MATCH', 0.9584708333333334, 240000, 9967, 85841, 154159, 0.9353459739619484, 192, 0.0012454673421597182)
(0.2, 233, 16, 0.009330285035795, 0.0, 0, 'MATCH', 0.9165875, 240000, 20019, 81511, 158489, 0.8736883947781865, 644, 0.004063373483333228)
(0.3, 233, 16, 0.008316176600319063, 0.0, 0, 'MATCH', 0.8773791666666667, 240000, 29429, 78399, 161601, 0.8178909783974109, 911, 0.005637341353085686)
(0.4, 233, 16, 0.007961211740877827, 0.1, 0.000532316110446962, 'MATCH', 0.8509666666666666, 240000, 35768, 75349, 164651, 0.7827647569708049, 1241, 0.007537154344644126)
(0.1, 233, 17, 0.02087270691246368, 0.1, 0.00018446597569178602, 'MATCH', 0.99555, 240000, 1068, 117139, 122861, 0.9913072496561155, 0, 0.0)
(0.2, 233, 17, 0.013080353253311916, 0.1, 0.00010161213482254294, 'MATCH', 0.9850083333333334, 240000, 3598, 115480, 124520, 0.9711050433665275, 0, 0.0)
(0.3, 233, 17, 0.011034374280345557, 0.05, 0.0004749978902676144, 'MATCH', 0.97145, 240000, 6852, 112917, 127083, 0.9460824815278204, 0, 0.0)
(0.4, 233, 17, 0.011518153758954819, 0.15, 0.0016156859315813454, 'MATCH', 0.9569375, 240000, 10335, 109696, 130304, 0.9206854739685658, 0, 0.0)
(0.1, 233, 18, 0.014760087987925469, 0.0, 0, 'MATCH', 0.975725, 240000, 5826, 46925, 193075, 0.9698251974621261, 0, 0.0)
(0.2, 233, 18, 0.009808706780186915, 0.0, 0, 'MATCH', 0.918675, 240000, 19518, 43479, 196521, 0.9006823698230724, 0, 0.0)
(0.3, 233, 18, 0.006903657370247082, 0.0, 0, 'MATCH', 0.8420375, 240000, 37911, 40671, 199329, 0.8098069021567358, 0, 0.0)
(0.4, 233, 18, 0.008257399765898843, 0.1, 0.0009038896779859362, 'MATCH', 0.766425, 240000, 56058, 38114, 201886, 0.7223284427845418, 0, 0.0)
(0.1, 233, 19, 0.021954105992662842, 0.05, 0.0005835723194366205, 'MATCH', 0.972325, 240000, 6642, 74681, 165319, 0.9598231298277875, 0, 0.0)
(0.2, 233, 19, 0.01021214599229922, 0.0, 0, 'MATCH', 0.9359291666666667, 240000, 15377, 66430, 173570, 0.911407501296307, 0, 0.0)
(0.3, 233, 19, 0.009914329763818416, 0.05, 0.0005641752283674917, 'MATCH', 0.8954833333333333, 240000, 25084, 62401, 177599, 0.8587604659936148, 0, 0.0)
(0.4, 233, 19, 0.005693292832589375, 0.0, 0, 'MATCH', 0.857475, 240000, 34206, 60643, 179357, 0.8092853917048122, 0, 0.0)
(0.1, 233, 20, 0.013386113045509018, 0.0, 0, 'MATCH', 0.9591458333333334, 240000, 9805, 37262, 202738, 0.9516370882616974, 5947, 0.02933342540618927)
(0.2, 233, 20, 0.012190612923006494, 0.2, 0.0005000928040297392, 'MATCH', 0.8963, 240000, 24888, 36444, 203556, 0.8777338914107174, 11594, 0.0569572992198707)
(0.3, 233, 20, 0.008344615458084256, 0.05, 0.0002698285043402082, 'MATCH', 0.822975, 240000, 42486, 35976, 204024, 0.7917597929655334, 15529, 0.07611359447908089)
(0.4, 233, 20, 0.005031349628226156, 0.0, 0, 'MATCH', 0.7491833333333333, 240000, 60196, 35256, 204744, 0.7059938264369163, 18726, 0.09146055562067752)
(0.1, 233, 21, 0.018397225153639063, 0.05, 0.00013862750371237964, 'MATCH', 0.9828791666666666, 240000, 4109, 90297, 149703, 0.972552320260783, 516, 0.0034468247129316046)
(0.2, 233, 21, 0.015250677766498882, 0.1, 0.0008528698399045131, 'MATCH', 0.950575, 240000, 11862, 76451, 163549, 0.92747127772105, 1259, 0.0076979987648961475)
(0.3, 233, 21, 0.006334182287492755, 0.0, 0, 'MATCH', 0.9106833333333333, 240000, 21436, 69379, 170621, 0.874364820274175, 2525, 0.014798881732025952)
(0.4, 233, 21, 0.005830561712412141, 0.0, 0, 'MATCH', 0.8667416666666666, 240000, 31982, 64058, 175942, 0.8182241875163406, 3102, 0.01763081015334599)
(0.1, 233, 22, 0.021722717037627876, 0.05, 0.0008108502339726209, 'MATCH', 0.9632041666666666, 240000, 8831, 0, 240000, 0.9632041666666666, 6281, 0.026170833333333334)
(0.2, 233, 22, 0.007827096326430832, 0.0, 0, 'MATCH', 0.8833458333333333, 240000, 27997, 0, 240000, 0.8833458333333333, 8993, 0.037470833333333335)
(0.3, 233, 22, 0.005429828356671903, 0.0, 0, 'MATCH', 0.7714416666666667, 240000, 54854, 0, 240000, 0.7714416666666667, 20969, 0.08737083333333333)
(0.4, 233, 22, 0.0053200429853828, 0.0, 0, 'MATCH', 0.6395666666666666, 240000, 86504, 0, 240000, 0.6395666666666666, 23956, 0.09981666666666666)
(0.1, 233, 23, 0.022927744832702823, 0.05, 0.0006790821847160733, 'MATCH', 0.94785, 240000, 12516, 68051, 171949, 0.9272109753473413, 695, 0.004041896143623981)
(0.2, 233, 23, 0.01126450969742232, 0.1, 0.000224281756699668, 'MATCH', 0.8928833333333334, 240000, 25708, 48920, 191080, 0.8654594934059032, 2282, 0.01194264182541344)
(0.3, 233, 23, 0.006462364358898465, 0.0, 0, 'MATCH', 0.8240375, 240000, 42231, 37020, 202980, 0.7919450192137156, 6913, 0.03405754261503596)
(0.4, 233, 23, 0.01147040393704904, 0.15, 0.002234609981797142, 'MATCH', 0.7429208333333333, 240000, 61699, 29243, 210757, 0.7072505302314989, 9499, 0.045070863601208974)
(0.1, 233, 24, 0.016571413635096677, 0.0, 0, 'MATCH', 0.9688916666666667, 240000, 7466, 91416, 148584, 0.9497523286491143, 276, 0.0018575351316427072)
(0.2, 233, 24, 0.011468495185805727, 0.05, 1.4821510333107302e-05, 'MATCH', 0.948525, 240000, 12354, 93172, 146828, 0.9158607350096711, 878, 0.005979785871904541)
(0.3, 233, 24, 0.010916500652734345, 0.05, 0.000636156506786778, 'MATCH', 0.9319833333333334, 240000, 16324, 94112, 145888, 0.8881059442860276, 1494, 0.01024073261680193)
(0.4, 233, 24, 0.008442420573341186, 0.15, 0.0005525705927728608, 'MATCH', 0.9179125, 240000, 19701, 93446, 146554, 0.8655717346507089, 1509, 0.010296545983050616)
(0.1, 233, 25, 0.02526462172924765, 0.1, 0.0004562801208528866, 'MATCH', 0.9989666666666667, 240000, 248, 135256, 104744, 0.9976323226151379, 0, 0.0)
(0.2, 233, 25, 0.010864399670947045, 0.0, 0, 'MATCH', 0.9955791666666667, 240000, 1061, 133524, 106476, 0.9900353131222059, 0, 0.0)
(0.3, 233, 25, 0.010652087870244114, 0.1, 0.00012891705714035417, 'MATCH', 0.9890708333333333, 240000, 2623, 130899, 109101, 0.9759580572130411, 0, 0.0)
(0.4, 233, 25, 0.008582006645819623, 0.05, 0.00021872131030731268, 'MATCH', 0.9799708333333333, 240000, 4807, 126274, 113726, 0.9577317412025395, 0, 0.0)
(0.1, 233, 26, 0.012839199567442616, 0.0, 0, 'MATCH', 0.9752666666666666, 240000, 5936, 66107, 173893, 0.9658640658335873, 2550, 0.01466419004790302)
(0.2, 233, 26, 0.011109316651873868, 0.05, 0.00011058447225748003, 'MATCH', 0.9398833333333333, 240000, 14428, 64042, 175958, 0.918003159844963, 5541, 0.031490469316541446)
(0.3, 233, 26, 0.008522144853802168, 0.05, 0.00016140523761426495, 'MATCH', 0.8974291666666667, 240000, 24617, 62377, 177623, 0.8614087139615928, 5987, 0.03370622047820384)
(0.4, 233, 26, 0.009926167872274377, 0.1, 0.001422827661689774, 'MATCH', 0.8538791666666666, 240000, 35069, 61182, 178818, 0.8038843964254158, 5056, 0.02827455848963751)
(0.1, 233, 27, 0.014339380054229078, 0.0, 0, 'MATCH', 0.9773041666666666, 240000, 5447, 81984, 158016, 0.9655288072093965, 623, 0.003942638720129607)
(0.2, 233, 27, 0.011108675087756203, 0.0, 0, 'MATCH', 0.9551458333333334, 240000, 10765, 81763, 158237, 0.931969134905237, 1350, 0.008531506537661862)
(0.3, 233, 27, 0.009468352956208403, 0.05, 0.0002895705948832705, 'MATCH', 0.9336916666666667, 240000, 15914, 81200, 158800, 0.8997858942065491, 2102, 0.0132367758186398)
(0.4, 233, 27, 0.00532273073195505, 0.0, 0, 'MATCH', 0.9121916666666666, 240000, 21074, 80615, 159385, 0.8677792765944098, 1972, 0.012372557016030367)
(0.1, 233, 28, 0.019103286715875523, 0.05, 0.0004018938034842934, 'MATCH', 0.9630208333333333, 240000, 8875, 51837, 188163, 0.9528334475959673, 3362, 0.017867487231814968)
(0.2, 233, 28, 0.00869844785627738, 0.0, 0, 'MATCH', 0.9250916666666666, 240000, 17978, 57587, 182413, 0.9014434278258676, 5141, 0.028183298339482382)
(0.3, 233, 28, 0.010670689877304945, 0.05, 0.0008250310009322304, 'MATCH', 0.8816083333333333, 240000, 28414, 58666, 181334, 0.8433057231407237, 9765, 0.053850904959908234)
(0.4, 233, 28, 0.00899222829766344, 0.2, 0.0010549436005966029, 'MATCH', 0.8372541666666666, 240000, 39059, 59662, 180338, 0.7834122592021648, 11279, 0.06254366800119775)
(0.1, 233, 29, 0.014564589449865273, 0.0, 0, 'MATCH', 0.9640666666666666, 240000, 8624, 68436, 171564, 0.9497330442283929, 3505, 0.020429693875171948)
(0.2, 233, 29, 0.017303104797150304, 0.1, 0.001320258552314657, 'MATCH', 0.9363958333333333, 240000, 15265, 72427, 167573, 0.9089053725838888, 4741, 0.028292147302966468)
(0.3, 233, 29, 0.010561700689297923, 0.05, 0.0006891556602111604, 'MATCH', 0.9134916666666667, 240000, 20762, 75243, 164757, 0.8739841099315963, 8740, 0.05304782194383243)
(0.4, 233, 29, 0.008671621321999223, 0.05, 0.0008031196830580734, 'MATCH', 0.8920625, 240000, 25905, 76487, 163513, 0.8415722297309693, 7531, 0.046057500015289306)
(0.1, 233, 30, 0.018964088356076547, 0.1, 0.00043889432063395906, 'MATCH', 0.9660833333333333, 240000, 8140, 30223, 209777, 0.9611968900308423, 2311, 0.011016460336452519)
(0.2, 233, 30, 0.009300476266750901, 0.0, 0, 'MATCH', 0.9096833333333333, 240000, 21676, 31083, 208917, 0.8962458775494574, 6329, 0.030294327412321638)
(0.3, 233, 30, 0.007711656304340194, 0.05, 9.292826641343899e-05, 'MATCH', 0.8365791666666667, 240000, 39221, 32389, 207611, 0.8110841911074076, 11434, 0.055074153103640944)
(0.4, 233, 30, 0.005143465854637735, 0.0, 0, 'MATCH', 0.7571875, 240000, 58275, 33164, 206836, 0.7182550426424801, 13015, 0.06292424916358855)
(0.1, 233, 31, 0.015227780830021909, 0.0, 0, 'MATCH', 0.9505791666666666, 240000, 11861, 71799, 168201, 0.9294831778645787, 2144, 0.01274665430050951)
(0.2, 233, 31, 0.013544199383259958, 0.05, 0.0006594900369966961, 'MATCH', 0.9042458333333333, 240000, 22981, 56233, 183767, 0.8749449030565879, 6426, 0.03496819341884016)
(0.3, 233, 31, 0.006269853058086805, 0.0, 0, 'MATCH', 0.8559416666666666, 240000, 34574, 50958, 189042, 0.81710942541869, 10271, 0.05433184160133727)
(0.4, 233, 31, 0.004417075497935435, 0.0, 0, 'MATCH', 0.8075833333333333, 240000, 46180, 49388, 190612, 0.7577277401212935, 9230, 0.04842297441923908)
(0.1, 233, 32, 0.014045187065378495, 0.0, 0, 'MATCH', 0.9368416666666667, 240000, 15158, 55601, 184399, 0.9177978188601891, 0, 0.0)
(0.2, 233, 32, 0.016023501933873918, 0.1, 0.0009638278303322756, 'MATCH', 0.9139791666666667, 240000, 20645, 84326, 155674, 0.8673831211377623, 0, 0.0)
(0.3, 233, 32, 0.00731537469620569, 0.0, 0, 'MATCH', 0.9196875, 240000, 19275, 102123, 137877, 0.8602014839313301, 0, 0.0)
(0.4, 233, 32, 0.008823482275412547, 0.05, 0.0004982656668117147, 'MATCH', 0.9487583333333334, 240000, 12298, 113635, 126365, 0.902678748071064, 0, 0.0)
(0.1, 233, 33, 0.03710061856251251, 0.1, 0.0010798340736282719, 'MATCH', 0.9999541666666667, 240000, 11, 174396, 65604, 0.999832327297116, 0, 0.0)
(0.2, 233, 33, 0.02198377916407479, 0.05, 0.0008834187601976518, 'MATCH', 0.999775, 240000, 54, 177540, 62460, 0.999135446685879, 0, 0.0)
(0.3, 233, 33, 0.013759095627752238, 0.05, 3.75841494931195e-05, 'MATCH', 0.9990166666666667, 240000, 236, 177917, 62083, 0.9961986373081197, 0, 0.0)
(0.4, 233, 33, 0.009417786846118575, 0.0, 0, 'MATCH', 0.9972125, 240000, 669, 175538, 64462, 0.9896217926840619, 0, 0.0)
(0.1, 233, 34, 0.027122885097230348, 0.1, 0.0008205648181583286, 'MATCH', 0.9682208333333333, 240000, 7627, 121032, 118968, 0.9358903234483222, 0, 0.0)
(0.2, 233, 34, 0.014096910472053692, 0.05, 0.0002641372207979331, 'MATCH', 0.9456166666666667, 240000, 13052, 119201, 120799, 0.8919527479532116, 0, 0.0)
(0.3, 233, 34, 0.010143026455117037, 0.05, 0.000150242443048898, 'MATCH', 0.9274875, 240000, 17403, 117356, 122644, 0.8581014970157529, 0, 0.0)
(0.4, 233, 34, 0.009325937410047946, 0.05, 0.0006964843431574996, 'MATCH', 0.915975, 240000, 20166, 114016, 125984, 0.8399320548641097, 0, 0.0)
(0.1, 233, 35, 0.02060949660387182, 0.0, 0, 'MATCH', 0.9962958333333334, 240000, 889, 138418, 101582, 0.9912484495284598, 0, 0.0)
(0.2, 233, 35, 0.011544740555962663, 0.0, 0, 'MATCH', 0.98955, 240000, 2508, 141395, 98605, 0.9745651843212819, 0, 0.0)
(0.3, 233, 35, 0.010019717936477676, 0.0, 0, 'MATCH', 0.9819416666666667, 240000, 4334, 141615, 98385, 0.9559485693957412, 0, 0.0)
(0.4, 233, 35, 0.00981432745985597, 0.1, 0.0005047244282323504, 'MATCH', 0.9731916666666667, 240000, 6434, 139962, 100038, 0.9356844399128331, 0, 0.0)
(0.1, 233, 36, 0.018926858263763335, 0.1, 0.0002491361716509405, 'MATCH', 0.9622125, 240000, 9069, 76994, 163006, 0.9443640111406942, 1495, 0.009171441542029127)
(0.2, 233, 36, 0.007964827497508042, 0.0, 0, 'MATCH', 0.9411833333333334, 240000, 14116, 82954, 157046, 0.9101155075582951, 4277, 0.02723405881079429)
(0.3, 233, 36, 0.009310522248700919, 0.05, 0.00021661838556141788, 'MATCH', 0.9282875, 240000, 17211, 87704, 152296, 0.8869898093186952, 5182, 0.0340258444082576)
(0.4, 233, 36, 0.009456968417234368, 0.05, 0.0009900642175476593, 'MATCH', 0.9204791666666666, 240000, 19085, 90312, 149688, 0.8725014697236919, 5774, 0.03857356635134413)
(0.1, 233, 37, 0.02768519271268366, 0.1, 0.0007223916882746761, 'MATCH', 0.998925, 240000, 258, 132589, 107411, 0.9975980113768609, 0, 0.0)
(0.2, 233, 37, 0.021601954662511386, 0.1, 0.0016383689668915125, 'MATCH', 0.996325, 240000, 882, 130364, 109636, 0.9919551971980006, 0, 0.0)
(0.3, 233, 37, 0.017290256447633677, 0.1, 0.0021790663740602345, 'MATCH', 0.9918291666666667, 240000, 1961, 128173, 111827, 0.9824639845475601, 0, 0.0)
(0.4, 233, 37, 0.00869607724244395, 0.05, 0.0003009663171387178, 'MATCH', 0.98255, 240000, 4188, 124982, 115018, 0.9635883079170217, 0, 0.0)
(0.1, 233, 38, 0.018638057516478512, 0.1, 0.0003315121370597307, 'MATCH', 0.9720125, 240000, 6717, 50763, 189237, 0.9645048272800774, 3694, 0.01952049546336076)
(0.2, 233, 38, 0.00930316444894358, 0.0, 0, 'MATCH', 0.933025, 240000, 16074, 54427, 185573, 0.9133817958431453, 5663, 0.030516292779660833)
(0.3, 233, 38, 0.007322294504300368, 0.0, 0, 'MATCH', 0.8921, 240000, 25896, 57412, 182588, 0.8581724976449712, 9751, 0.05340438583039411)
(0.4, 233, 38, 0.005957766218491339, 0.0, 0, 'MATCH', 0.8520083333333334, 240000, 35518, 59504, 180496, 0.8032200159560323, 8964, 0.049663150429926424)
(0.1, 233, 39, 0.023232426620247437, 0.05, 0.0006164709739204521, 'MATCH', 0.9828583333333334, 240000, 4114, 91310, 148690, 0.9723316968188849, 651, 0.004378236599636829)
