alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
(0.3, 148, 4, 0.04678009036234887, 0.1, 0.0011143906273283766, 'MATCH', 0.9999791666666666, 240000, 5, 233709, 6291, 0.9992052137974885, 0, 0.0)
(0.4, 148, 4, 0.035065504909156664, 0.05, 0.000446728847059652, 'MATCH', 0.9999541666666667, 240000, 11, 233821, 6179, 0.9982197766628904, 0, 0.0)
(0.1, 148, 5, 0.0342058530523226, 0.05, 0.0005769130633526826, 'MATCH', 0.9942958333333334, 240000, 1369, 182805, 57195, 0.9760643412885742, 142, 0.0024827345047644025)
(0.2, 148, 5, 0.024700588176321953, 0.05, 0.001069897247232443, 'MATCH', 0.9896541666666666, 240000, 2483, 189603, 50397, 0.950731194317122, 253, 0.005020140087703633)
(0.3, 148, 5, 0.022480971658254505, 0.15, 0.002239681339863575, 'MATCH', 0.9856291666666667, 240000, 3449, 188844, 51156, 0.932578778637892, 485, 0.009480803815779185)
(0.4, 148, 5, 0.012242231552121313, 0.05, 0.0003480553947872167, 'MATCH', 0.9825541666666666, 240000, 4187, 184795, 55205, 0.9241554207046463, 571, 0.010343266008513721)
(0.1, 148, 6, 0.037184298727259424, 0.05, 0.00017504322308697917, 'MATCH', 0.9974583333333333, 240000, 610, 205412, 34588, 0.9823638256042558, 0, 0.0)
(0.2, 148, 6, 0.02635751017968993, 0.05, 1.2114205154289959e-05, 'MATCH', 0.9972416666666667, 240000, 662, 212185, 27815, 0.9761998921445263, 0, 0.0)
(0.3, 148, 6, 0.020423961656390786, 0.0, 0, 'MATCH', 0.9968583333333333, 240000, 754, 212884, 27116, 0.9721935388700398, 0, 0.0)
(0.4, 148, 6, 0.015210670353044964, 0.0, 0, 'MATCH', 0.9965541666666666, 240000, 827, 212354, 27646, 0.9700860884033856, 0, 0.0)
(0.1, 148, 7, 0.017915220045043034, 0.05, 0.00015209794185939984, 'MATCH', 0.962375, 240000, 9030, 73922, 166078, 0.9456279579474705, 1348, 0.008116668071628993)
(0.2, 148, 7, 0.009187105199144341, 0.0, 0, 'MATCH', 0.9537208333333334, 240000, 11107, 98061, 141939, 0.921748074877236, 2197, 0.015478480192195238)
(0.3, 148, 7, 0.009707564997367506, 0.05, 9.879635455783964e-05, 'MATCH', 0.9519875, 240000, 11523, 109615, 130385, 0.9116232695478774, 2483, 0.019043601641293092)
(0.4, 148, 7, 0.007914146552990692, 0.05, 0.0001157675885401499, 'MATCH', 0.9529458333333334, 240000, 11293, 115240, 124760, 0.9094822058352036, 1776, 0.014235331837127285)
(0.1, 148, 8, 0.0829038258813064, 0.0, 0, 'MATCH', 0.9983916666666667, 240000, 386, 235585, 4415, 0.9125707814269536, 45, 0.010192525481313703)
(0.2, 148, 8, 0.062218546896297966, 0.05, 0.00041222038907756664, 'MATCH', 0.99685, 240000, 756, 234632, 5368, 0.8591654247391952, 108, 0.020119225037257823)
(0.3, 148, 8, 0.038489457191330234, 0.0, 0, 'MATCH', 0.9955083333333333, 240000, 1078, 233679, 6321, 0.8294573643410853, 219, 0.03464641670621737)
(0.4, 148, 8, 0.03576231271567795, 0.1, 0.0024764903749494582, 'MATCH', 0.9938708333333334, 240000, 1471, 231986, 8014, 0.816446219116546, 253, 0.031569752932368356)
(0.1, 148, 9, 0.014391694731957921, 0.0, 0, 'MATCH', 0.9733958333333333, 240000, 6385, 65493, 174507, 0.9634112098655069, 408, 0.002338015093950386)
(0.2, 148, 9, 0.010983477173858724, 0.1, 6.099990492211549e-05, 'MATCH', 0.9353916666666666, 240000, 15506, 69378, 170622, 0.9091207464453588, 2101, 0.012313769619392576)
(0.3, 148, 9, 0.006787715562197964, 0.0, 0, 'MATCH', 0.8912125, 240000, 26109, 71622, 168378, 0.8449381748209386, 3908, 0.02320968297521054)
(0.4, 148, 9, 0.008662950594330449, 0.1, 0.000820972057141045, 'MATCH', 0.8479125000000001, 240000, 36501, 73449, 166551, 0.7808419042815714, 3294, 0.019777725741664715)
(0.1, 148, 10, 0.032302219906659435, 0.1, 0.00013186159150613275, 'MATCH', 0.9848916666666667, 240000, 3626, 190043, 49957, 0.9274175791180415, 733, 0.014672618451868607)
(0.2, 148, 10, 0.02488585273999505, 0.1, 0.0005671037932478695, 'MATCH', 0.9826208333333333, 240000, 4171, 202587, 37413, 0.8885146874081202, 1911, 0.051078502124929835)
(0.3, 148, 10, 0.012494897717253244, 0.0, 0, 'MATCH', 0.9798, 240000, 4848, 204574, 35426, 0.8631513577598374, 2225, 0.0628069779258172)
(0.4, 148, 10, 0.01317504393547303, 0.0, 0, 'MATCH', 0.9763958333333334, 240000, 5665, 203272, 36728, 0.8457580047919844, 2484, 0.06763232411239381)
(0.1, 148, 11, 0.015628988877190164, 0.05, 9.03288156206411e-05, 'MATCH', 0.9446083333333334, 240000, 13294, 40420, 199580, 0.9333901192504259, 4462, 0.02235694959414771)
(0.2, 148, 11, 0.011312205400187403, 0.05, 0.0002872965060734256, 'MATCH', 0.8938416666666666, 240000, 25478, 42286, 197714, 0.8711370970189263, 5869, 0.029684291451288224)
(0.3, 148, 11, 0.008924559526099867, 0.05, 0.0004003593162065222, 'MATCH', 0.8407666666666667, 240000, 38216, 44633, 195367, 0.8043886633873684, 8569, 0.04386104101511514)
(0.4, 148, 11, 0.0068416751178064505, 0.1, 0.0002841816162414412, 'MATCH', 0.798175, 240000, 48438, 46023, 193977, 0.7502899828330163, 8331, 0.04294839078859865)
(0.1, 148, 12, 0.02213311618278896, 0.0, 0, 'MATCH', 0.9886333333333334, 240000, 2728, 200398, 39602, 0.9311145901722135, 0, 0.0)
(0.2, 148, 12, 0.028197618242994243, 0.05, 0.0006581335243455166, 'MATCH', 0.9871125, 240000, 3093, 207832, 32168, 0.9038485451380254, 0, 0.0)
(0.3, 148, 12, 0.013910627469267042, 0.0, 0, 'MATCH', 0.9882875, 240000, 2811, 211594, 28406, 0.901042033373231, 0, 0.0)
(0.4, 148, 12, 0.032722589610159475, 0.1, 0.006523335511945394, 'MATCH', 0.9901708333333333, 240000, 2359, 213324, 26676, 0.9115684510421352, 0, 0.0)
(0.1, 148, 13, 0.04101053216746614, 0.05, 0.0003825208486563647, 'MATCH', 0.9886, 240000, 2736, 206880, 33120, 0.9173913043478261, 91, 0.0027475845410628017)
(0.2, 148, 13, 0.01823756394906534, 0.0, 0, 'MATCH', 0.982025, 240000, 4314, 206775, 33225, 0.8701580135440181, 181, 0.0054477050413845)
(0.3, 148, 13, 0.01897693300359919, 0.05, 0.0002959231112865113, 'MATCH', 0.9757708333333334, 240000, 5815, 204430, 35570, 0.8365195389373067, 482, 0.013550745009839752)
(0.4, 148, 13, 0.018867822936536743, 0.15, 0.0020808602121553665, 'MATCH', 0.9732916666666667, 240000, 6410, 200679, 39321, 0.8369827827369599, 750, 0.01907377737087053)
(0.1, 148, 14, 0.012050039661513079, 0.0, 0, 'MATCH', 0.9814958333333333, 240000, 4441, 121415, 118585, 0.9625500695703504, 0, 0.0)
(0.2, 148, 14, 0.027333223914852434, 0.1, 0.0026497940575302137, 'MATCH', 0.97665, 240000, 5604, 139661, 100339, 0.9441493337585585, 0, 0.0)
(0.3, 148, 14, 0.008982249629724087, 0.0, 0, 'MATCH', 0.9741916666666667, 240000, 6194, 150117, 89883, 0.9310881924279341, 0, 0.0)
(0.4, 148, 14, 0.015275767071928348, 0.05, 0.0022965392293373688, 'MATCH', 0.9762708333333333, 240000, 5695, 158772, 81228, 0.9298887083271778, 0, 0.0)
(0.1, 148, 15, 0.01625862091095262, 0.0, 0, 'MATCH', 0.968275, 240000, 7614, 122083, 117917, 0.9354291577974337, 1768, 0.01499359719124469)
(0.2, 148, 15, 0.01331310863053839, 0.05, 4.225367737725749e-05, 'MATCH', 0.950575, 240000, 11862, 126782, 113218, 0.8952286738857779, 3424, 0.030242540938719992)
(0.3, 148, 15, 0.012118515064286258, 0.1, 0.0006293273530050825, 'MATCH', 0.9381916666666666, 240000, 14834, 127167, 112833, 0.8685313693688903, 3784, 0.0335362881426533)
(0.4, 148, 15, 0.009292732541289345, 0.05, 0.0005057288869797505, 'MATCH', 0.9321833333333334, 240000, 16276, 126115, 113885, 0.8570839004258682, 4686, 0.04114677086534662)
(0.1, 148, 16, 0.05407939082295879, 0.05, 0.0014265354841098837, 'MATCH', 0.9892375, 240000, 2583, 212026, 27974, 0.9076642596696933, 0, 0.0)
(0.2, 148, 16, 0.03106095093344502, 0.05, 0.0009535755974034998, 'MATCH', 0.9788958333333333, 240000, 5065, 212994, 27006, 0.8124490853884322, 0, 0.0)
(0.3, 148, 16, 0.0423477282200833, 0.05, 0.006518908726248163, 'MATCH', 0.968025, 240000, 7674, 213142, 26858, 0.7142750763273513, 0, 0.0)
(0.4, 148, 16, 0.021475720691949973, 0.1, 0.0019502844132549546, 'MATCH', 0.962425, 240000, 9018, 213647, 26353, 0.6577998709824309, 0, 0.0)
(0.1, 148, 17, 0.02426259529882291, 0.1, 0.00038970921983570717, 'MATCH', 0.9852458333333334, 240000, 3541, 131789, 108211, 0.96727689421593, 330, 0.003049597545536036)
(0.2, 148, 17, 0.01798492695950782, 0.05, 0.00089952760314288, 'MATCH', 0.974325, 240000, 6162, 135053, 104947, 0.9412846484415943, 890, 0.008480471094933634)
(0.3, 148, 17, 0.009552636253081781, 0.0, 0, 'MATCH', 0.9685208333333333, 240000, 7555, 137686, 102314, 0.9261586879605919, 1437, 0.014044998729401646)
(0.4, 148, 17, 0.010517946991452365, 0.1, 0.0008312354684738565, 'MATCH', 0.9692125, 240000, 7389, 138075, 101925, 0.9275055187637969, 1725, 0.01692420897718911)
(0.1, 148, 18, 0.022121264952071062, 0.0, 0, 'MATCH', 0.99365, 240000, 1524, 156440, 83560, 0.9817616084250838, 0, 0.0)
(0.2, 148, 18, 0.01721988929239679, 0.05, 0.0003849232563791216, 'MATCH', 0.9873416666666667, 240000, 3038, 157353, 82647, 0.9632412549759822, 0, 0.0)
(0.3, 148, 18, 0.014326801438602951, 0.1, 0.0007399402135861988, 'MATCH', 0.9809625, 240000, 4569, 157985, 82015, 0.9442906785344144, 0, 0.0)
(0.4, 148, 18, 0.012451324880393688, 0.05, 0.0011946836919543014, 'MATCH', 0.977125, 240000, 5490, 159478, 80522, 0.9318198753135789, 0, 0.0)
(0.1, 148, 19, 0.02083458247570169, 0.15, 0.00040352829317547023, 'MATCH', 0.9652375, 240000, 8343, 87532, 152468, 0.9452803211165621, 426, 0.0027940289109846)
(0.2, 148, 19, 0.014682509235192653, 0.05, 0.0005997551743862073, 'MATCH', 0.9505791666666666, 240000, 11861, 99146, 140854, 0.9157922387720618, 754, 0.005353060615956948)
(0.3, 148, 19, 0.020025607884369877, 0.05, 0.0032519816289981462, 'MATCH', 0.9459958333333334, 240000, 12961, 104594, 135406, 0.9042804602454839, 1240, 0.009157644417529504)
(0.4, 148, 19, 0.005682169480382276, 0.0, 0, 'MATCH', 0.9481041666666666, 240000, 12455, 105619, 134381, 0.9073157663657809, 1187, 0.008833093964176484)
(0.1, 148, 20, 0.24966734850619177, 0.15, 0.0036231388728854286, 'MATCH', 1.0, 240000, 0, 239300, 700, 1.0, 0, 0.0)
(0.2, 148, 20, 0.23104087577378474, 0.1, 0.01680075275011303, 'MATCH', 1.0, 240000, 0, 239285, 715, 1.0, 0, 0.0)
(0.3, 148, 20, 0.10311832183446631, 0.0, 0, 'MATCH', 0.9999916666666666, 240000, 2, 239280, 720, 0.9972222222222222, 0, 0.0)
(0.4, 148, 20, 0.14164393022048735, 0.15, 0.018347423111634065, 'MATCH', 0.9999833333333333, 240000, 4, 239247, 753, 0.9946879150066401, 0, 0.0)
(0.1, 148, 21, 0.02551202492816554, 0.1, 0.0006770674619926975, 'MATCH', 0.974975, 240000, 6006, 112688, 127312, 0.9528245569938419, 54, 0.0004241548322231997)
(0.2, 148, 21, 0.015777032792716195, 0.05, 0.0003282162665808608, 'MATCH', 0.9783166666666667, 240000, 5204, 145047, 94953, 0.9451939380535633, 112, 0.0011795309258264615)
(0.3, 148, 21, 0.017311578505863994, 0.15, 0.001537531803317227, 'MATCH', 0.9853041666666666, 240000, 3527, 163100, 76900, 0.9541352405721717, 147, 0.0019115734720416126)
(0.4, 148, 21, 0.010101921720650914, 0.0, 0, 'MATCH', 0.9918625, 240000, 1953, 173437, 66563, 0.970659375328636, 125, 0.001877920165857909)
(0.1, 148, 22, 0.03132120857555862, 0.1, 0.00023627058430472636, 'MATCH', 0.9987291666666667, 240000, 305, 185302, 54698, 0.9944239277487293, 0, 0.0)
(0.2, 148, 22, 0.018920319896908455, 0.0, 0, 'MATCH', 0.996775, 240000, 774, 187166, 52834, 0.9853503425824279, 0, 0.0)
(0.3, 148, 22, 0.023875492264023118, 0.1, 0.0026096771654235407, 'MATCH', 0.9952625, 240000, 1137, 189133, 50867, 0.9776475907759451, 0, 0.0)
(0.4, 148, 22, 0.008326957722766953, 0.0, 0, 'MATCH', 0.9951333333333333, 240000, 1168, 191626, 48374, 0.9758547980320007, 0, 0.0)
(0.1, 148, 23, 0.02118807356356639, 0.1, 0.00041818869053220076, 'MATCH', 0.9671708333333333, 240000, 7879, 85074, 154926, 0.9491434620399416, 41, 0.00026464247447168323)
(0.2, 148, 23, 0.013157497438028853, 0.05, 0.00021138616883914496, 'MATCH', 0.9606125, 240000, 9453, 108869, 131131, 0.927911782873615, 109, 0.0008312298388634267)
(0.3, 148, 23, 0.006490262565257236, 0.0, 0, 'MATCH', 0.9644375000000001, 240000, 8535, 123850, 116150, 0.9265174343521309, 306, 0.002634524321997417)
(0.4, 148, 23, 0.010341190004827527, 0.1, 0.0008068927038495932, 'MATCH', 0.9801166666666666, 240000, 4772, 133702, 106298, 0.9551073397429867, 372, 0.0034995954768669213)
(0.1, 148, 24, 0.04058024072617239, 0.05, 0.0007269659389029237, 'MATCH', 0.9975125, 240000, 597, 201362, 38638, 0.9845488896940835, 3, 7.764377038148972e-05)
(0.2, 148, 24, 0.022839969442449565, 0.05, 0.00013114483948384326, 'MATCH', 0.9912375, 240000, 2103, 199795, 40205, 0.9476930730008706, 9, 0.0002238527546325084)
(0.3, 148, 24, 0.02192342760065284, 0.1, 0.001641598936358235, 'MATCH', 0.982425, 240000, 4218, 197237, 42763, 0.9013633281107499, 41, 0.0009587727708533077)
(0.4, 148, 24, 0.011451223412075467, 0.0, 0, 'MATCH', 0.9741875, 240000, 6195, 196155, 43845, 0.8587068080738967, 24, 0.0005473828258638385)
(0.1, 148, 25, 0.01337523275862923, 0.0, 0, 'MATCH', 0.9906916666666666, 240000, 2234, 113617, 126383, 0.9823235719993987, 511, 0.004043265312581598)
(0.2, 148, 25, 0.01312159839565244, 0.05, 0.00011307581971850555, 'MATCH', 0.983125, 240000, 4050, 119326, 120674, 0.966438503737342, 535, 0.004433432222351128)
(0.3, 148, 25, 0.007686044562692322, 0.0, 0, 'MATCH', 0.974025, 240000, 6234, 120758, 119242, 0.9477197631706948, 1406, 0.011791147414501602)
(0.4, 148, 25, 0.007318297607166874, 0.0, 0, 'MATCH', 0.9664, 240000, 8064, 122110, 117890, 0.9315972516752905, 1271, 0.010781236746119263)
(0.1, 148, 26, 0.01898530978079016, 0.0, 0, 'MATCH', 0.9926416666666666, 240000, 1766, 133600, 106400, 0.9834022556390978, 654, 0.006146616541353384)
(0.2, 148, 26, 0.014988606946103461, 0.05, 0.00028213582508768154, 'MATCH', 0.9824708333333333, 240000, 4207, 133098, 106902, 0.9606461993227442, 1424, 0.013320611401096331)
(0.3, 148, 26, 0.01040412991445731, 0.05, 2.9822609097118757e-05, 'MATCH', 0.9730041666666667, 240000, 6479, 133619, 106381, 0.9390962671905697, 3112, 0.029253344112200486)
(0.4, 148, 26, 0.011718901345008914, 0.05, 0.001367149319263239, 'MATCH', 0.9637916666666667, 240000, 8690, 134533, 105467, 0.9176045587719381, 3412, 0.03235135160761186)
(0.1, 148, 27, 0.014606422801984181, 0.0, 0, 'MATCH', 0.9719833333333333, 240000, 6724, 78555, 161445, 0.9583511412555359, 746, 0.004620768682833163)
(0.2, 148, 27, 0.013214050729098425, 0.05, 0.0004292300554473716, 'MATCH', 0.95125, 240000, 11700, 82972, 157028, 0.9254909952365183, 1731, 0.011023511730392031)
(0.3, 148, 27, 0.011326976368214633, 0.05, 0.0008232917115983951, 'MATCH', 0.9337708333333333, 240000, 15895, 83990, 156010, 0.8981155054163195, 3010, 0.019293635023395934)
(0.4, 148, 27, 0.008225807180334832, 0.05, 0.0005286587049764258, 'MATCH', 0.9205666666666666, 240000, 19064, 86090, 153910, 0.8761354038074199, 2928, 0.019024104996426483)
(0.1, 148, 28, 0.06465154386493074, 0.1, 0.00014433753514825343, 'MATCH', 1.0, 240000, 0, 228308, 11692, 1.0, 0, 0.0)
(0.2, 148, 28, 0.04632991973251316, 0.05, 0.0007766258057723685, 'MATCH', 1.0, 240000, 0, 229227, 10773, 1.0, 0, 0.0)
(0.3, 148, 28, 0.026053396665404, 0.0, 0, 'MATCH', 1.0, 240000, 0, 229591, 10409, 1.0, 0, 0.0)
(0.4, 148, 28, 0.018441143359009537, 0.0, 0, 'MATCH', 0.9999583333333333, 240000, 10, 229774, 10226, 0.9990221005280657, 0, 0.0)
(0.1, 148, 29, 0.03944781226833366, 0.05, 0.0005070535872907511, 'MATCH', 0.9985833333333334, 240000, 340, 203977, 36023, 0.9905615856536102, 0, 0.0)
(0.2, 148, 29, 0.021535599221946117, 0.0, 0, 'MATCH', 0.9982875, 240000, 411, 208189, 31811, 0.9870799409009462, 1, 3.143566690767345e-05)
(0.3, 148, 29, 0.027158042027019547, 0.05, 0.002544067620303403, 'MATCH', 0.9980375, 240000, 471, 208836, 31164, 0.9848864073931459, 4, 0.0001283532280836863)
(0.4, 148, 29, 0.015155725418382338, 0.0, 0, 'MATCH', 0.9980875, 240000, 459, 208144, 31856, 0.9855914113510799, 10, 0.0003139126067302863)
(0.1, 148, 30, 0.02711901413038606, 0.05, 0.00044677692166306127, 'MATCH', 0.9983333333333333, 240000, 400, 155694, 84306, 0.9952553792138163, 0, 0.0)
(0.2, 148, 30, 0.02116805172940786, 0.1, 0.0010914837964179913, 'MATCH', 0.9969583333333333, 240000, 730, 161717, 78283, 0.990674859164825, 0, 0.0)
(0.3, 148, 30, 0.013752558136048884, 0.1, 0.00034272763599307865, 'MATCH', 0.9952083333333334, 240000, 1150, 165810, 74190, 0.9844992586601968, 0, 0.0)
(0.4, 148, 30, 0.012786416933903422, 0.05, 0.0010132120164970115, 'MATCH', 0.9938125, 240000, 1485, 169722, 70278, 0.9788696320327841, 0, 0.0)
(0.1, 148, 31, 0.01632120124847286, 0.05, 1.2720431281934563e-05, 'MATCH', 0.9681208333333333, 240000, 7651, 75505, 164495, 0.9534879479619441, 45, 0.0002735645460348339)
(0.2, 148, 31, 0.016558156209493802, 0.05, 0.0008738761068611267, 'MATCH', 0.9669833333333333, 240000, 7924, 105645, 134355, 0.9410219195415132, 136, 0.001012243682780693)
(0.3, 148, 31, 0.00912102999404844, 0.0, 0, 'MATCH', 0.9685791666666667, 240000, 7541, 123053, 116947, 0.9355177986609319, 291, 0.00248830666883289)
(0.4, 148, 31, 0.009789926284322487, 0.1, 0.0005898380559713479, 'MATCH', 0.9745, 240000, 6120, 133577, 106423, 0.9424936338949287, 357, 0.003354538022795824)
(0.1, 148, 32, 0.10562345263367245, 0.05, 0.0015230053036395796, 'MATCH', 0.9982541666666667, 240000, 419, 235146, 4854, 0.9136794396374124, 2, 0.00041203131437989287)
(0.2, 148, 32, 0.05326454481596729, 0.0, 0, 'MATCH', 0.9968916666666666, 240000, 746, 234803, 5197, 0.856455647488936, 4, 0.0007696748123917645)
(0.3, 148, 32, 0.04487617218987957, 0.05, 0.00026375637957948284, 'MATCH', 0.9954666666666667, 240000, 1088, 234167, 5833, 0.8134750557174696, 16, 0.0027430138865078006)
(0.4, 148, 32, 0.03475228573560807, 0.15, 0.0008121400541873935, 'MATCH', 0.994725, 240000, 1266, 233336, 6664, 0.8100240096038416, 39, 0.00585234093637455)
(0.1, 148, 33, 0.03055695521914592, 0.05, 0.0014330209653409393, 'MATCH', 0.964075, 240000, 8622, 70578, 169422, 0.9491093246449693, 3382, 0.019961988407644817)
(0.2, 148, 33, 0.009576654986901134, 0.0, 0, 'MATCH', 0.9283416666666666, 240000, 17198, 72419, 167581, 0.8973750007459079, 6481, 0.038673835339328444)
(0.3, 148, 33, 0.009276808837120343, 0.05, 0.00030643965309218313, 'MATCH', 0.89235, 240000, 25836, 73577, 166423, 0.8447570347848554, 11353, 0.06821773432758693)
(0.4, 148, 33, 0.00736550278478923, 0.05, 0.00030442045984790944, 'MATCH', 0.8599541666666667, 240000, 33611, 74085, 165915, 0.7974203658499834, 10090, 0.0608142723683814)
(0.1, 148, 34, 0.028395569130289372, 0.05, 1.6298062086778087e-05, 'MATCH', 0.9829458333333333, 240000, 4093, 183478, 56522, 0.9275857188351438, 117, 0.0020699904461979404)
(0.2, 148, 34, 0.04112842457442811, 0.05, 0.003970465080152308, 'MATCH', 0.9821333333333333, 240000, 4288, 202419, 37581, 0.8858997897873926, 145, 0.003858332668103563)
(0.3, 148, 34, 0.021848746269863738, 0.1, 0.0009477260012529798, 'MATCH', 0.9818041666666667, 240000, 4367, 207892, 32108, 0.863990282795565, 261, 0.008128815248536191)
(0.4, 148, 34, 0.011621268292208026, 0.0, 0, 'MATCH', 0.9818625, 240000, 4353, 208701, 31299, 0.8609220741876737, 266, 0.008498674079044059)
(0.1, 148, 35, 0.0082776859044284, 0.0, 0, 'MATCH', 0.9541875, 240000, 10995, 45302, 194698, 0.9435279252996949, 3158, 0.01621999198759104)
(0.2, 148, 35, 0.00930291606844158, 0.0, 0, 'MATCH', 0.901275, 240000, 23694, 46460, 193540, 0.877575694946781, 6109, 0.03156453446316007)
(0.3, 148, 35, 0.008144777683572099, 0.05, 0.0001384859386949766, 'MATCH', 0.8463666666666667, 240000, 36872, 46902, 193098, 0.8090503267770769, 14724, 0.07625143709411801)
(0.4, 148, 35, 0.0036914266088583503, 0.0, 0, 'MATCH', 0.80315, 240000, 47244, 47020, 192980, 0.7551870660172039, 12978, 0.06725049227899264)
(0.1, 148, 36, 0.07187587670548778, 0.0, 0, 'MATCH', 0.9998166666666667, 240000, 44, 232570, 7430, 0.9940780619111709, 0, 0.0)
(0.2, 148, 36, 0.0582807416746603, 0.05, 0.0008000571346847285, 'MATCH', 0.9997541666666667, 240000, 59, 233547, 6453, 0.9908569657523633, 0, 0.0)
(0.3, 148, 36, 0.06688377708317483, 0.05, 0.0074388193098007815, 'MATCH', 0.9996625, 240000, 81, 233504, 6496, 0.9875307881773399, 0, 0.0)
(0.4, 148, 36, 0.04307031272945558, 0.05, 0.004073459940745483, 'MATCH', 0.9995333333333334, 240000, 112, 232889, 7111, 0.9842497539024048, 0, 0.0)
(0.1, 148, 37, 0.030712607127431624, 0.1, 0.001322992498850678, 'MATCH', 0.9843541666666666, 240000, 3755, 101102, 138898, 0.972965773445262, 1552, 0.011173667007444313)
(0.2, 148, 37, 0.015090094109720675, 0.05, 0.0006179023732513222, 'MATCH', 0.9715708333333334, 240000, 6823, 107020, 132980, 0.9486915325612875, 2101, 0.01579936832606407)
(0.3, 148, 37, 0.00792967070337917, 0.0, 0, 'MATCH', 0.9592583333333333, 240000, 9778, 111153, 128847, 0.9241115431480749, 2635, 0.02045061196613037)
(0.4, 148, 37, 0.010546552266393061, 0.2, 0.0011793273435060647, 'MATCH', 0.9507041666666667, 240000, 11831, 113496, 126504, 0.9064772655410106, 2398, 0.018955922342376526)
(0.1, 148, 38, 0.03391344955598535, 0.05, 0.0002590718148217652, 'MATCH', 0.9966375, 240000, 807, 194249, 45751, 0.982361041288715, 0, 0.0)
(0.2, 148, 38, 0.01968639628740443, 0.0, 0, 'MATCH', 0.9953708333333333, 240000, 1111, 202261, 37739, 0.9705609581599937, 0, 0.0)
(0.3, 148, 38, 0.02063477983802242, 0.1, 0.0007456946624460614, 'MATCH', 0.9943083333333333, 240000, 1366, 203582, 36418, 0.9624910758416167, 0, 0.0)
(0.4, 148, 38, 0.01805939041822649, 0.1, 0.0014752406308133903, 'MATCH', 0.992975, 240000, 1686, 201967, 38033, 0.9556700759866432, 0, 0.0)
