alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
(0.1, 15, 0, 0.02523306681833551, 0.05, 0.0010877518653509693, 'MATCH', 0.9094333333333333, 240000, 21736, 23901, 216099, 0.8994164711544246, 0, 0.0)
(0.2, 15, 0, 0.010011070681544554, 0.05, 3.5201036099996585e-05, 'MATCH', 0.8339916666666667, 240000, 39842, 41299, 198701, 0.7994876724324488, 0, 0.0)
(0.3, 15, 0, 0.012116904887186827, 0.1, 0.0012917850338727832, 'MATCH', 0.7691666666666667, 240000, 55400, 56030, 183970, 0.698863945208458, 0, 0.0)
(0.4, 15, 0, 0.00670541072376421, 0.05, 7.666375431891748e-05, 'MATCH', 0.7448166666666667, 240000, 61244, 69888, 170112, 0.6399783671933785, 0, 0.0)
(0.1, 15, 1, 0.07682572560441442, 0.05, 0.003255984414283458, 'MATCH', 0.9994958333333334, 240000, 121, 217730, 22270, 0.9945666816344858, 0, 0.0)
(0.2, 15, 1, 0.024521370546533167, 0.0, 0, 'MATCH', 0.997875, 240000, 510, 216153, 23847, 0.9786136620958611, 0, 0.0)
(0.3, 15, 1, 0.026486489607439233, 0.1, 0.0017744910126123448, 'MATCH', 0.9948458333333333, 240000, 1237, 213425, 26575, 0.9534524929444967, 0, 0.0)
(0.4, 15, 1, 0.017307282236524307, 0.05, 0.0005684080727293983, 'MATCH', 0.9895166666666667, 240000, 2516, 210415, 29585, 0.9149569038364036, 0, 0.0)
(0.1, 15, 2, 0.010799701941036077, 0.0, 0, 'MATCH', 0.9762166666666666, 240000, 5708, 113076, 126924, 0.9550282058554725, 0, 0.0)
(0.2, 15, 2, 0.021435015666148444, 0.05, 0.0017717517667041327, 'MATCH', 0.954925, 240000, 10818, 119946, 120054, 0.9098905492528362, 0, 0.0)
(0.3, 15, 2, 0.010340715428565999, 0.05, 0.00012258004788695542, 'MATCH', 0.9295166666666667, 240000, 16916, 124811, 115189, 0.8531456996761844, 0, 0.0)
(0.4, 15, 2, 0.007312244726608019, 0.0, 0, 'MATCH', 0.914625, 240000, 20490, 129745, 110255, 0.8141580880685684, 0, 0.0)
(0.1, 15, 3, 0.08958950807302427, 0.05, 0.004575289874394262, 'MATCH', 1.0, 240000, 0, 218287, 21713, 1.0, 0, 0.0)
(0.2, 15, 3, 0.041378633870777504, 0.05, 0.002033111141187288, 'MATCH', 1.0, 240000, 0, 220421, 19579, 1.0, 0, 0.0)
(0.3, 15, 3, 0.02050970499804461, 0.0, 0, 'MATCH', 1.0, 240000, 0, 220967, 19033, 1.0, 0, 0.0)
(0.4, 15, 3, 0.015195624103925831, 0.0, 0, 'MATCH', 1.0, 240000, 0, 220622, 19378, 1.0, 0, 0.0)
(0.1, 15, 4, 0.01991413751568194, 0.0, 0, 'MATCH', 0.9859166666666667, 240000, 3380, 164996, 75004, 0.9549357367607061, 0, 0.0)
(0.2, 15, 4, 0.017194667085807525, 0.0, 0, 'MATCH', 0.9810875, 240000, 4539, 177851, 62149, 0.9269658401583292, 0, 0.0)
(0.3, 15, 4, 0.016800299482517267, 0.1, 0.0008108657371644346, 'MATCH', 0.9776625, 240000, 5361, 182644, 57356, 0.9065311388520817, 0, 0.0)
(0.4, 15, 4, 0.01476292570760429, 0.1, 0.0012826232980215346, 'MATCH', 0.9750916666666667, 240000, 5978, 184742, 55258, 0.891816569546491, 0, 0.0)
(0.1, 15, 5, 0.07313637159152259, 0.15, 0.002642545613955133, 'MATCH', 1.0, 240000, 0, 218657, 21343, 1.0, 0, 0.0)
(0.2, 15, 5, 0.04087960260947557, 0.05, 0.0016131891383657226, 'MATCH', 1.0, 240000, 0, 220746, 19254, 1.0, 0, 0.0)
(0.3, 15, 5, 0.02454339200754163, 0.05, 7.400356023856691e-05, 'MATCH', 1.0, 240000, 0, 221187, 18813, 1.0, 0, 0.0)
(0.4, 15, 5, 0.018671310890398807, 0.0, 0, 'MATCH', 1.0, 240000, 0, 221004, 18996, 1.0, 0, 0.0)
(0.1, 15, 6, 0.03520116317352606, 0.1, 0.0012501164284809269, 'MATCH', 0.995075, 240000, 1182, 151489, 88511, 0.9866457276496706, 0, 0.0)
(0.2, 15, 6, 0.014059091929546352, 0.0, 0, 'MATCH', 0.9867583333333333, 240000, 3178, 157314, 82686, 0.9615654403405656, 0, 0.0)
(0.3, 15, 6, 0.012380710338893802, 0.05, 0.00010367041828729384, 'MATCH', 0.9753541666666666, 240000, 5915, 161152, 78848, 0.9249822443181819, 0, 0.0)
(0.4, 15, 6, 0.009531793810541589, 0.0, 0, 'MATCH', 0.9623166666666667, 240000, 9044, 164713, 75287, 0.8798730192463506, 0, 0.0)
(0.1, 15, 7, 0.054653333469410204, 0.0, 0, 'MATCH', 1.0, 240000, 0, 226508, 13492, 1.0, 0, 0.0)
(0.2, 15, 7, 0.040770780517760535, 0.05, 0.00016549858913955662, 'MATCH', 1.0, 240000, 0, 227493, 12507, 1.0, 0, 0.0)
(0.3, 15, 7, 0.02966476770777419, 0.0, 0, 'MATCH', 1.0, 240000, 0, 227877, 12123, 1.0, 0, 0.0)
(0.4, 15, 7, 0.030510113403520722, 0.1, 0.0023797619013604665, 'MATCH', 1.0, 240000, 0, 227655, 12345, 1.0, 0, 0.0)
(0.1, 15, 8, 0.014723251006295568, 0.05, 2.7436462216284818e-05, 'MATCH', 0.9155958333333334, 240000, 20257, 28547, 211453, 0.9042009335407868, 0, 0.0)
(0.2, 15, 8, 0.008210919710740366, 0.0, 0, 'MATCH', 0.8635625, 240000, 32745, 52585, 187415, 0.8252807939599285, 0, 0.0)
(0.3, 15, 8, 0.007670991221176612, 0.0, 0, 'MATCH', 0.8389958333333334, 240000, 38641, 72867, 167133, 0.7688008950955227, 0, 0.0)
(0.4, 15, 8, 0.01297169259116368, 0.1, 0.0023746009327375583, 'MATCH', 0.8459416666666667, 240000, 36974, 91198, 148802, 0.7515221569602559, 0, 0.0)
(0.1, 15, 9, 0.03426310542538641, 0.05, 0.0005136486169129428, 'MATCH', 0.9926583333333333, 240000, 1762, 185823, 54177, 0.9674769736234934, 0, 0.0)
(0.2, 15, 9, 0.021723148175804563, 0.05, 0.0005918640883015025, 'MATCH', 0.9851416666666667, 240000, 3566, 185039, 54961, 0.9351176288641037, 0, 0.0)
(0.3, 15, 9, 0.01857124274988816, 0.15, 0.0013111387783851236, 'MATCH', 0.9761583333333334, 240000, 5722, 183633, 56367, 0.8984867032128728, 0, 0.0)
(0.4, 15, 9, 0.00949650404491062, 0.0, 0, 'MATCH', 0.9663125, 240000, 8085, 182433, 57567, 0.859554953358695, 0, 0.0)
(0.1, 15, 10, 0.0419835759750134, 0.1, 0.00105021310620243, 'MATCH', 0.9962583333333334, 240000, 898, 198855, 41145, 0.9781747478429943, 0, 0.0)
(0.2, 15, 10, 0.04088253604856831, 0.15, 0.0031457353406360022, 'MATCH', 0.996925, 240000, 738, 208875, 31125, 0.9762891566265061, 0, 0.0)
(0.3, 15, 10, 0.02142946400308136, 0.05, 0.0002677789434181732, 'MATCH', 0.9975333333333334, 240000, 592, 213318, 26682, 0.977812757664343, 0, 0.0)
(0.4, 15, 10, 0.023421642717378205, 0.1, 0.0026567252150728193, 'MATCH', 0.9980791666666666, 240000, 461, 214853, 25147, 0.9816677933749552, 0, 0.0)
(0.1, 15, 11, 0.12818313367439035, 0.0, 0, 'MATCH', 1.0, 240000, 0, 237984, 2016, 1.0, 0, 0.0)
(0.2, 15, 11, 0.10206130321128354, 0.05, 0.0010836448795608633, 'MATCH', 1.0, 240000, 0, 237787, 2213, 1.0, 0, 0.0)
(0.3, 15, 11, 0.08629869025129855, 0.05, 0.005301006744324821, 'MATCH', 1.0, 240000, 0, 237498, 2502, 1.0, 0, 0.0)
(0.4, 15, 11, 0.05785221450818778, 0.05, 0.002861866577883121, 'MATCH', 1.0, 240000, 0, 237302, 2698, 1.0, 0, 0.0)
(0.1, 15, 12, 0.04218295534268904, 0.05, 0.0008636041843619602, 'MATCH', 0.9967166666666667, 240000, 788, 199301, 40699, 0.9806383449224797, 0, 0.0)
(0.2, 15, 12, 0.03628389696151271, 0.05, 0.0020823480064681155, 'MATCH', 0.9970083333333334, 240000, 718, 209775, 30225, 0.9762448304383788, 0, 0.0)
(0.3, 15, 12, 0.02647481560563566, 0.05, 0.0017342447803992411, 'MATCH', 0.9977083333333333, 240000, 550, 213571, 26429, 0.9791895266563245, 0, 0.0)
(0.4, 15, 12, 0.024338958414067136, 0.05, 0.0028334775219533426, 'MATCH', 0.9981791666666666, 240000, 437, 214966, 25034, 0.9825437405129025, 0, 0.0)
(0.1, 15, 13, 0.045921806452590974, 0.0, 0, 'MATCH', 1.0, 240000, 0, 222444, 17556, 1.0, 0, 0.0)
(0.2, 15, 13, 0.039727529045726906, 0.05, 0.000926462996148153, 'MATCH', 1.0, 240000, 0, 224823, 15177, 1.0, 0, 0.0)
(0.3, 15, 13, 0.029651030596409465, 0.05, 0.0005706109850437957, 'MATCH', 1.0, 240000, 0, 225726, 14274, 1.0, 0, 0.0)
(0.4, 15, 13, 0.019682532084722704, 0.0, 0, 'MATCH', 1.0, 240000, 0, 226199, 13801, 1.0, 0, 0.0)
(0.1, 15, 14, 0.07342900843427078, 0.0, 0, 'MATCH', 0.9999041666666667, 240000, 23, 234746, 5254, 0.9956223829463267, 0, 0.0)
(0.2, 15, 14, 0.0677037085550472, 0.0, 0, 'MATCH', 0.9999125, 240000, 21, 235882, 4118, 0.994900437105391, 0, 0.0)
(0.3, 15, 14, 0.08039504440332394, 0.1, 0.006841224452730776, 'MATCH', 0.999925, 240000, 18, 236127, 3873, 0.9953524399690162, 0, 0.0)
(0.4, 15, 14, 0.040970827220250944, 0.0, 0, 'MATCH', 0.9999041666666667, 240000, 23, 236021, 3979, 0.9942196531791907, 0, 0.0)
(0.1, 15, 16, 0.011372013495235811, 0.0, 0, 'MATCH', 0.930325, 240000, 16722, 16028, 223972, 0.92533888164592, 8300, 0.03705820370403443)
(0.2, 15, 16, 0.011618900070400617, 0.1, 0.0004021397201322552, 'MATCH', 0.8685041666666666, 240000, 31559, 28663, 211337, 0.850669783331835, 7784, 0.03683216852704448)
(0.3, 15, 16, 0.010625727479715205, 0.1, 0.0009229072871825283, 'MATCH', 0.8140958333333334, 240000, 44617, 39564, 200436, 0.7774002674170308, 12712, 0.06342174060548006)
(0.4, 15, 16, 0.00562152827799256, 0.0, 0, 'MATCH', 0.7797791666666667, 240000, 52853, 49642, 190358, 0.7223494678447977, 8671, 0.045551014404437956)
(0.1, 15, 17, 0.031889384971093004, 0.05, 6.94479063371306e-05, 'MATCH', 0.9895708333333333, 240000, 2503, 197870, 42130, 0.9405886541656776, 2252, 0.05345359601234275)
(0.2, 15, 17, 0.019549953804507136, 0.0, 0, 'MATCH', 0.9816583333333333, 240000, 4402, 202533, 37467, 0.8825099420823658, 4316, 0.11519470467344596)
(0.3, 15, 17, 0.018577681647406846, 0.1, 0.00026372273763025644, 'MATCH', 0.9749708333333333, 240000, 6007, 202904, 37096, 0.8380687944791891, 6194, 0.16697218028897995)
(0.4, 15, 17, 0.012824076913508786, 0.0, 0, 'MATCH', 0.968325, 240000, 7602, 202181, 37819, 0.7989899256987228, 6648, 0.17578465850498426)
(0.1, 15, 18, 0.01429677676563157, 0.0, 0, 'MATCH', 0.9835958333333333, 240000, 3937, 79377, 160623, 0.9754891889704463, 0, 0.0)
(0.2, 15, 18, 0.013042512173865872, 0.1, 0.0003704833871669977, 'MATCH', 0.958975, 240000, 9846, 87232, 152768, 0.9355493297025556, 0, 0.0)
(0.3, 15, 18, 0.008593549175328619, 0.0, 0, 'MATCH', 0.92865, 240000, 17124, 92978, 147022, 0.8835276353198841, 0, 0.0)
(0.4, 15, 18, 0.005688381348432775, 0.0, 0, 'MATCH', 0.9018, 240000, 23568, 97514, 142486, 0.8345942759288631, 0, 0.0)
(0.1, 15, 19, 0.04461403105538844, 0.1, 0.000516017727496404, 'MATCH', 0.9897291666666667, 240000, 2465, 210114, 29886, 0.9175199089874858, 2555, 0.08549153449775815)
(0.2, 15, 19, 0.025729503802983666, 0.0, 0, 'MATCH', 0.9834708333333333, 240000, 3967, 212847, 27153, 0.8539019629506869, 5443, 0.20045667145435128)
(0.3, 15, 19, 0.01790890916361143, 0.0, 0, 'MATCH', 0.9787041666666667, 240000, 5111, 213620, 26380, 0.8062547384382108, 8516, 0.32282031842304776)
(0.4, 15, 19, 0.018379055967604196, 0.05, 0.0006057300626876594, 'MATCH', 0.9759583333333334, 240000, 5770, 213694, 26306, 0.7806584049266327, 9076, 0.34501634608074205)
(0.1, 15, 20, 0.014426042611666579, 0.0, 0, 'MATCH', 0.9828875, 240000, 4107, 79868, 160132, 0.9743524092623586, 253, 0.0015799465441011166)
(0.2, 15, 20, 0.009487501812733279, 0.0, 0, 'MATCH', 0.9675166666666667, 240000, 7796, 99671, 140329, 0.944444840339488, 690, 0.004917016439937576)
(0.3, 15, 20, 0.011368608591327083, 0.1, 0.0005560319371207822, 'MATCH', 0.9516666666666667, 240000, 11600, 113323, 126677, 0.9084285229362867, 1532, 0.012093750246690401)
(0.4, 15, 20, 0.008255825343443102, 0.05, 0.00014290861440124925, 'MATCH', 0.9390416666666667, 240000, 14630, 123525, 116475, 0.8743936467053015, 1753, 0.015050440008585533)
(0.1, 15, 21, 0.03189744934681049, 0.0, 0, 'MATCH', 0.9889125, 240000, 2661, 208258, 31742, 0.9161678533173713, 3392, 0.10686157141957028)
(0.2, 15, 21, 0.02940432370659468, 0.1, 0.0007153230515380138, 'MATCH', 0.9842625, 240000, 3777, 212426, 27574, 0.8630231377384493, 5823, 0.21117719590918982)
(0.3, 15, 21, 0.024348648488334106, 0.05, 0.0012331398705368035, 'MATCH', 0.9812666666666666, 240000, 4496, 213138, 26862, 0.8326260144441963, 7410, 0.27585436676345765)
(0.4, 15, 21, 0.01677617640957349, 0.05, 0.00012072924724310097, 'MATCH', 0.9795916666666666, 240000, 4898, 213736, 26264, 0.8135089856838258, 7499, 0.2855239110569601)
