alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
(0.1, 11, 0, 0.022716165977888225, 0.1, 0.0008170284115142368, 'MATCH', 0.9166125, 240000, 20013, 39105, 200895, 0.9003807959381767, 0, 0.0)
(0.2, 11, 0, 0.010735969128862904, 0.05, 5.1559781644894276e-05, 'MATCH', 0.8564708333333333, 240000, 34447, 62262, 177738, 0.806192260518291, 0, 0.0)
(0.3, 11, 0, 0.009533670530608903, 0.05, 0.00035753580381242545, 'MATCH', 0.808675, 240000, 45918, 78710, 161290, 0.7153078306156613, 0, 0.0)
(0.4, 11, 0, 0.005533324429650294, 0.0, 0, 'MATCH', 0.830925, 240000, 40578, 90235, 149765, 0.7290555203151604, 0, 0.0)
(0.1, 11, 1, 0.08263075356918448, 0.15, 0.0037665954483278447, 'MATCH', 0.9996333333333334, 240000, 88, 219192, 20808, 0.9957708573625529, 0, 0.0)
(0.2, 11, 1, 0.04280706938940476, 0.1, 0.0024574750414267377, 'MATCH', 0.9984583333333333, 240000, 370, 218844, 21156, 0.9825108716203441, 0, 0.0)
(0.3, 11, 1, 0.016853014610094808, 0.0, 0, 'MATCH', 0.996575, 240000, 822, 217613, 22387, 0.9632822620270692, 0, 0.0)
(0.4, 11, 1, 0.018638876711480484, 0.1, 0.0005244446356540977, 'MATCH', 0.993075, 240000, 1662, 214888, 25112, 0.9338165020707232, 0, 0.0)
(0.1, 11, 2, 0.026490946291024137, 0.0, 0, 'MATCH', 0.9946208333333333, 240000, 1291, 188725, 51275, 0.9748220380302292, 0, 0.0)
(0.2, 11, 2, 0.021652320981302986, 0.05, 0.0001076322580543243, 'MATCH', 0.9880833333333333, 240000, 2860, 195279, 44721, 0.9360479416828783, 0, 0.0)
(0.3, 11, 2, 0.01811988083796142, 0.05, 0.0005513638408804478, 'MATCH', 0.9797166666666667, 240000, 4868, 196917, 43083, 0.8870087969732842, 0, 0.0)
(0.4, 11, 2, 0.022616432665301806, 0.1, 0.003932235201444811, 'MATCH', 0.9684791666666667, 240000, 7565, 195883, 44117, 0.8285241516875581, 0, 0.0)
(0.1, 11, 3, 0.0520503223671015, 0.1, 0.0004725971548364821, 'MATCH', 1.0, 240000, 0, 219365, 20635, 1.0, 0, 0.0)
(0.2, 11, 3, 0.03447207329617952, 0.1, 0.0010799180177665235, 'MATCH', 1.0, 240000, 0, 217738, 22262, 1.0, 0, 0.0)
(0.3, 11, 3, 0.03101768108615492, 0.1, 0.002682399471598873, 'MATCH', 1.0, 240000, 0, 216555, 23445, 1.0, 0, 0.0)
(0.4, 11, 3, 0.020631425211975335, 0.1, 0.001442694214290885, 'MATCH', 1.0, 240000, 0, 214946, 25054, 1.0, 0, 0.0)
(0.1, 11, 4, 0.014195591105863603, 0.0, 0, 'MATCH', 0.9328291666666667, 240000, 16121, 59868, 180132, 0.910504518908356, 0, 0.0)
(0.2, 11, 4, 0.012076611671179571, 0.05, 0.0003222906237069223, 'MATCH', 0.8793875, 240000, 28947, 64794, 175206, 0.8347830553748159, 0, 0.0)
(0.3, 11, 4, 0.010807012422694995, 0.1, 0.0008070322997425494, 'MATCH', 0.8402583333333333, 240000, 38338, 69757, 170243, 0.7748042503950237, 0, 0.0)
(0.4, 11, 4, 0.0062926474458169235, 0.0, 0, 'MATCH', 0.8079375, 240000, 46095, 75009, 164991, 0.7206211247886248, 0, 0.0)
(0.1, 11, 5, 0.0363171459370705, 0.05, 0.00040801626717754114, 'MATCH', 0.9930583333333334, 240000, 1666, 200063, 39937, 0.9582842977689862, 0, 0.0)
(0.2, 11, 5, 0.02968288711097583, 0.05, 0.0012060529777843665, 'MATCH', 0.9914875, 240000, 2043, 206663, 33337, 0.9387167411584726, 0, 0.0)
(0.3, 11, 5, 0.02073209712852686, 0.05, 0.0004413121290489097, 'MATCH', 0.9899291666666666, 240000, 2417, 208052, 31948, 0.9243458119444097, 0, 0.0)
(0.4, 11, 5, 0.013176546216669138, 0.0, 0, 'MATCH', 0.9888041666666667, 240000, 2687, 207648, 32352, 0.9169448565776459, 0, 0.0)
(0.1, 11, 6, 0.023539517066693827, 0.05, 0.00041621317360653054, 'MATCH', 0.9791958333333334, 240000, 4993, 120897, 119103, 0.9580783019739217, 0, 0.0)
(0.2, 11, 6, 0.017976100176577137, 0.2, 0.0010026715754853088, 'MATCH', 0.9609791666666667, 240000, 9365, 123743, 116257, 0.9194457107959091, 0, 0.0)
(0.3, 11, 6, 0.01008446173764943, 0.05, 2.6039307324088323e-05, 'MATCH', 0.9425583333333334, 240000, 13786, 126248, 113752, 0.8788065264786553, 0, 0.0)
(0.4, 11, 6, 0.006240998157228811, 0.0, 0, 'MATCH', 0.9267083333333334, 240000, 17590, 129895, 110105, 0.8402434040234321, 0, 0.0)
(0.1, 11, 7, 0.06154907837059437, 0.1, 0.0010239016908478032, 'MATCH', 1.0, 240000, 0, 224275, 15725, 1.0, 0, 0.0)
(0.2, 11, 7, 0.04894056850767603, 0.1, 0.002687841536932356, 'MATCH', 1.0, 240000, 0, 224616, 15384, 1.0, 0, 0.0)
