alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
(0.1, 22, 0, 0.15362298513608402, 0.1, 0.002357748419483746, 'MATCH', 0.999125, 240000, 210, 237273, 2727, 0.922992299229923, 0, 0.0)
(0.2, 22, 0, 0.0818719689225976, 0.05, 0.0021317254929315577, 'MATCH', 0.9981541666666667, 240000, 443, 236120, 3880, 0.8858247422680412, 0, 0.0)
(0.3, 22, 0, 0.034937924814938404, 0.0, 0, 'MATCH', 0.9967416666666666, 240000, 782, 234444, 5556, 0.859251259899208, 0, 0.0)
(0.4, 22, 0, 0.03397674580592577, 0.05, 0.0024607246948178396, 'MATCH', 0.9944875, 240000, 1323, 231063, 8937, 0.851963746223565, 0, 0.0)
(0.1, 22, 1, 0.018110000148826022, 0.05, 2.3035601544652007e-05, 'MATCH', 0.9499541666666667, 240000, 12011, 102962, 137038, 0.9123527780615596, 149, 0.0010872896568834922)
(0.2, 22, 1, 0.01651381667275964, 0.05, 0.0010252989611264085, 'MATCH', 0.9076875, 240000, 22155, 91841, 148159, 0.8504647034604715, 685, 0.004623411335119703)
(0.3, 22, 1, 0.01789095758984135, 0.05, 0.0028429252377088488, 'MATCH', 0.8675791666666667, 240000, 31781, 81823, 158177, 0.799079512192038, 2481, 0.01568496051891236)
(0.4, 22, 1, 0.0047677924546637995, 0.0, 0, 'MATCH', 0.8344374999999999, 240000, 39735, 75895, 164105, 0.7578684378903751, 2851, 0.017373023369184365)
(0.1, 22, 2, 0.023145375586750838, 0.0, 0, 'MATCH', 0.9856875, 240000, 3435, 186546, 53454, 0.9357391401953081, 0, 0.0)
(0.2, 22, 2, 0.020904422389793065, 0.05, 0.0005177123483839641, 'MATCH', 0.9765458333333333, 240000, 5629, 183629, 56371, 0.9001436909048979, 0, 0.0)
(0.3, 22, 2, 0.013713422326635343, 0.05, 5.4518786620605386e-05, 'MATCH', 0.9692875, 240000, 7371, 180262, 59738, 0.8766112022498243, 0, 0.0)
(0.4, 22, 2, 0.012196156595842694, 0.1, 0.000562530407361983, 'MATCH', 0.96875, 240000, 7500, 178040, 61960, 0.8789541639767592, 0, 0.0)
(0.1, 22, 3, 0.02049194086779449, 0.1, 0.00012901397856353303, 'MATCH', 0.9752625, 240000, 5937, 123737, 116263, 0.9489347427814524, 0, 0.0)
(0.2, 22, 3, 0.013924710887283503, 0.05, 0.00022372391686209525, 'MATCH', 0.9607875, 240000, 9411, 120885, 119115, 0.9209923183478151, 0, 0.0)
(0.3, 22, 3, 0.008417540306922175, 0.0, 0, 'MATCH', 0.9518791666666666, 240000, 11549, 118963, 121037, 0.9045828961391971, 0, 0.0)
(0.4, 22, 3, 0.01191976382640722, 0.1, 0.0016790879899407085, 'MATCH', 0.9433458333333333, 240000, 13597, 118163, 121837, 0.8884000755107233, 0, 0.0)
(0.1, 22, 4, 0.055340354991071095, 0.0, 0, 'MATCH', 0.999775, 240000, 54, 229272, 10728, 0.9949664429530202, 0, 0.0)
(0.2, 22, 4, 0.049529986860027825, 0.05, 1.1407948305286464e-05, 'MATCH', 0.9993833333333333, 240000, 148, 231527, 8473, 0.982532751091703, 0, 0.0)
(0.3, 22, 4, 0.027123843605740272, 0.0, 0, 'MATCH', 0.9985708333333333, 240000, 343, 230719, 9281, 0.9630427755629781, 0, 0.0)
(0.4, 22, 4, 0.019631783939102337, 0.0, 0, 'MATCH', 0.9975416666666667, 240000, 590, 228521, 11479, 0.9486017945814096, 0, 0.0)
(0.1, 22, 5, 0.03329248169107624, 0.05, 0.0011442614819640595, 'MATCH', 0.9816125, 240000, 4413, 149694, 90306, 0.9511328150953425, 0, 0.0)
(0.2, 22, 5, 0.016525797235406314, 0.05, 0.0003423303019797208, 'MATCH', 0.972925, 240000, 6498, 151710, 88290, 0.9264016309887869, 0, 0.0)
(0.3, 22, 5, 0.01728306618615764, 0.05, 0.0019333213370367752, 'MATCH', 0.9616, 240000, 9216, 143726, 96274, 0.904273220184058, 0, 0.0)
(0.4, 22, 5, 0.009561239004951538, 0.1, 0.0005548891079447671, 'MATCH', 0.9494208333333334, 240000, 12139, 131794, 108206, 0.8878158327634327, 0, 0.0)
(0.1, 22, 6, 0.039605824849871796, 0.05, 0.0001740364451583709, 'MATCH', 0.9957625, 240000, 1017, 210529, 29471, 0.9654915001187608, 0, 0.0)
(0.2, 22, 6, 0.026497309741861652, 0.05, 7.154676649304137e-05, 'MATCH', 0.9921583333333334, 240000, 1882, 210921, 29079, 0.9352797551497645, 0, 0.0)
(0.3, 22, 6, 0.02847130348553939, 0.15, 0.0025633332986539914, 'MATCH', 0.989325, 240000, 2562, 210807, 29193, 0.9122392354331518, 0, 0.0)
(0.4, 22, 6, 0.01757456423307588, 0.1, 0.0008213979182264963, 'MATCH', 0.9868375, 240000, 3159, 209777, 30223, 0.8954769546371968, 0, 0.0)
(0.1, 22, 7, 0.02191558922666592, 0.05, 0.0002053965117011225, 'MATCH', 0.9812583333333333, 240000, 4498, 131986, 108014, 0.9583572499861129, 0, 0.0)
(0.2, 22, 7, 0.012505871957498582, 0.0, 0, 'MATCH', 0.9777625, 240000, 5337, 138221, 101779, 0.9475628567779208, 0, 0.0)
(0.3, 22, 7, 0.01576406703767371, 0.05, 0.001481631429455177, 'MATCH', 0.9771958333333334, 240000, 5473, 143127, 96873, 0.9435033497465755, 0, 0.0)
(0.4, 22, 7, 0.008222310053670884, 0.0, 0, 'MATCH', 0.9762416666666667, 240000, 5702, 145036, 94964, 0.9399561939261194, 0, 0.0)
(0.1, 22, 8, 0.08349619684992607, 0.0, 0, 'MATCH', 0.9982125, 240000, 429, 234313, 5687, 0.9245647969052224, 90, 0.015825567082820468)
(0.2, 22, 8, 0.0598449581650895, 0.05, 0.0016215215477672906, 'MATCH', 0.9959041666666667, 240000, 983, 232536, 7464, 0.8683011789924973, 279, 0.03737942122186495)
(0.3, 22, 8, 0.03726629246628754, 0.05, 0.0013714446249166734, 'MATCH', 0.992975, 240000, 1686, 229262, 10738, 0.8429875209536226, 613, 0.05708698081579437)
(0.4, 22, 8, 0.021072392655190342, 0.05, 0.00020379521398311562, 'MATCH', 0.9873666666666666, 240000, 3032, 222727, 17273, 0.8244659294853239, 1093, 0.06327794824292247)
(0.1, 22, 9, 0.017183584161390986, 0.05, 0.00016697124952018416, 'MATCH', 0.9674791666666667, 240000, 7805, 61227, 178773, 0.9563412819609225, 356, 0.0019913521616798957)
(0.2, 22, 9, 0.008679386911358833, 0.0, 0, 'MATCH', 0.9192083333333333, 240000, 19390, 57990, 182010, 0.8934673919015439, 804, 0.004417339706609527)
(0.3, 22, 9, 0.00924895528426469, 0.05, 0.00040939498493591797, 'MATCH', 0.8610291666666667, 240000, 33353, 57464, 182536, 0.8172798790375597, 3974, 0.021771047902879433)
