alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
(0.1, 129, 0, 0.017225672966888483, 0.05, 0.00018469016101999025, 'MATCH', 0.9222333333333333, 240000, 18664, 54055, 185945, 0.8996262335636882, 0, 0.0)
(0.2, 129, 0, 0.012839536778862515, 0.1, 0.00037830517278569786, 'MATCH', 0.8704000000000001, 240000, 31104, 81174, 158826, 0.8041630463526123, 0, 0.0)
(0.3, 129, 0, 0.010652753494876377, 0.05, 0.0005028848977832179, 'MATCH', 0.8450958333333334, 240000, 37177, 99060, 140940, 0.7362210869873704, 0, 0.0)
(0.4, 129, 0, 0.007444852259276963, 0.0, 0, 'MATCH', 0.8700458333333333, 240000, 31189, 110888, 129112, 0.7584345374558523, 0, 0.0)
(0.1, 129, 1, 0.031802058117368776, 0.0, 0, 'MATCH', 0.9999, 240000, 24, 213520, 26480, 0.9990936555891239, 0, 0.0)
(0.2, 129, 1, 0.029147706243993904, 0.05, 2.659077808497834e-06, 'MATCH', 0.9993708333333333, 240000, 151, 217771, 22229, 0.9932070718430879, 0, 0.0)
(0.3, 129, 1, 0.04165446058635207, 0.05, 0.0057801444013803605, 'MATCH', 0.998175, 240000, 438, 216808, 23192, 0.9811141773025182, 0, 0.0)
(0.4, 129, 1, 0.016824931492073203, 0.05, 3.836358007203167e-05, 'MATCH', 0.995925, 240000, 978, 213876, 26124, 0.9625631603123564, 0, 0.0)
(0.1, 129, 2, 0.014824310319190848, 0.0, 0, 'MATCH', 0.9628833333333333, 240000, 8908, 94678, 145322, 0.9387016418711551, 38, 0.00026148828119624005)
(0.2, 129, 2, 0.012330783899717201, 0.05, 0.00013335481899046098, 'MATCH', 0.9290458333333333, 240000, 17029, 98255, 141745, 0.8798617235175844, 245, 0.0017284560301950686)
(0.3, 129, 2, 0.011160908778759157, 0.05, 0.0006423555843897977, 'MATCH', 0.8950166666666667, 240000, 25196, 100124, 139876, 0.819869026852355, 851, 0.00608396007892705)
(0.4, 129, 2, 0.008473704069036081, 0.1, 0.00048616223070313547, 'MATCH', 0.8822791666666667, 240000, 28253, 102760, 137240, 0.7941343631594288, 1581, 0.011519965024774119)
(0.1, 129, 3, 0.02170161975776963, 0.0, 0, 'MATCH', 0.99925, 240000, 180, 166278, 73722, 0.9975583950516806, 195, 0.0026450720273459754)
(0.2, 129, 3, 0.018298552413546776, 0.05, 0.00038071567870656686, 'MATCH', 0.9968541666666667, 240000, 755, 167470, 72530, 0.9895905142699573, 646, 0.008906659313387563)
(0.3, 129, 3, 0.01288606294381156, 0.05, 5.65016153720177e-05, 'MATCH', 0.9936125, 240000, 1533, 168316, 71684, 0.978614474638692, 1118, 0.015596227889068691)
(0.4, 129, 3, 0.01019849373074741, 0.05, 1.628522346741601e-05, 'MATCH', 0.9892291666666667, 240000, 2585, 168593, 71407, 0.9637990673183301, 1718, 0.024059265898301287)
(0.1, 129, 4, 0.018564403306908228, 0.05, 6.318647923433951e-05, 'MATCH', 0.9498958333333334, 240000, 12025, 102581, 137419, 0.912493905500695, 1863, 0.013557077260058652)
(0.2, 129, 4, 0.020212915773503426, 0.05, 0.001653886823049816, 'MATCH', 0.9105583333333334, 240000, 21466, 102028, 137972, 0.8444177079407416, 3860, 0.02797669092279593)
(0.3, 129, 4, 0.008554894719403443, 0.0, 0, 'MATCH', 0.883975, 240000, 27846, 102135, 137865, 0.7980198019801981, 5243, 0.03802995684183803)
(0.4, 129, 4, 0.006341054520854622, 0.0, 0, 'MATCH', 0.8697083333333333, 240000, 31270, 103294, 136706, 0.7712609541644112, 3759, 0.027496964288326774)
(0.1, 129, 5, 0.02867921086352032, 0.05, 0.0003195287177695516, 'MATCH', 0.9913041666666667, 240000, 2087, 171085, 68915, 0.9697163172023507, 0, 0.0)
(0.2, 129, 5, 0.02195677786747008, 0.1, 0.0009264015632871048, 'MATCH', 0.9868708333333334, 240000, 3151, 176264, 63736, 0.9505616919794151, 0, 0.0)
(0.3, 129, 5, 0.01721108619091638, 0.05, 0.001098974294812538, 'MATCH', 0.9828208333333334, 240000, 4123, 179297, 60703, 0.9320791394165033, 0, 0.0)
(0.4, 129, 5, 0.014009107759098832, 0.1, 0.0011437245924753592, 'MATCH', 0.9820666666666666, 240000, 4304, 181164, 58836, 0.9268475083282344, 0, 0.0)
(0.1, 129, 6, 0.017284605680174536, 0.05, 2.7604092360272725e-05, 'MATCH', 0.9828666666666667, 240000, 4112, 86800, 153200, 0.9731592689295039, 927, 0.006050913838120104)
(0.2, 129, 6, 0.01392356695935043, 0.05, 0.0005413781661484096, 'MATCH', 0.9547375, 240000, 10863, 87377, 152623, 0.9288246201424425, 1487, 0.009742961414727793)
(0.3, 129, 6, 0.01040876207093977, 0.05, 0.0005469155027813533, 'MATCH', 0.919525, 240000, 19314, 87364, 152636, 0.8734636651903875, 1944, 0.012736182814015042)
(0.4, 129, 6, 0.007423155619544486, 0.05, 0.00021778137939254538, 'MATCH', 0.8858874999999999, 240000, 27387, 86595, 153405, 0.8214725726019361, 2535, 0.016524885108047324)
(0.1, 129, 7, 0.02458646318613103, 0.1, 0.00026806299640025344, 'MATCH', 0.9981625, 240000, 441, 145950, 94050, 0.995311004784689, 109, 0.0011589580010632641)
(0.2, 129, 7, 0.015730961456938974, 0.05, 0.00019967245693142122, 'MATCH', 0.9937708333333334, 240000, 1495, 148906, 91094, 0.983588381232573, 355, 0.003897073352800404)
(0.3, 129, 7, 0.011340050619477368, 0.05, 2.7823475182930935e-05, 'MATCH', 0.986625, 240000, 3210, 149419, 90581, 0.96456210463563, 600, 0.00662390567558318)
(0.4, 129, 7, 0.009252553277981773, 0.05, 8.167807157521967e-05, 'MATCH', 0.9777708333333334, 240000, 5335, 149575, 90425, 0.9410008294166436, 710, 0.007851810893005254)
(0.1, 129, 8, 0.015641747889147267, 0.05, 1.431325602688216e-05, 'MATCH', 0.9345833333333333, 240000, 15700, 55863, 184137, 0.9147373966123049, 3, 1.6292217207839814e-05)
(0.2, 129, 8, 0.013071806783616774, 0.1, 0.0003728165493332436, 'MATCH', 0.9022125, 240000, 23469, 84011, 155989, 0.8495470834481919, 23, 0.00014744629428998198)
(0.3, 129, 8, 0.007478929071352836, 0.0, 0, 'MATCH', 0.8899625, 240000, 26409, 100565, 139435, 0.8105999211101947, 121, 0.0008677878581417865)
(0.4, 129, 8, 0.005814857802501905, 0.0, 0, 'MATCH', 0.9111166666666667, 240000, 21332, 109333, 130667, 0.8367453144252183, 238, 0.001821423924938967)
(0.1, 129, 9, 0.03158349761489751, 0.05, 0.00010480158877981816, 'MATCH', 0.9995333333333334, 240000, 112, 191185, 48815, 0.9977056232715353, 0, 0.0)
(0.2, 129, 9, 0.020131260388226713, 0.0, 0, 'MATCH', 0.9983375, 240000, 399, 193094, 46906, 0.9914936255489702, 0, 0.0)
(0.3, 129, 9, 0.01843529218864067, 0.1, 0.0008315237723680036, 'MATCH', 0.9960333333333333, 240000, 952, 192740, 47260, 0.9798561151079137, 0, 0.0)
(0.4, 129, 9, 0.013440178982839363, 0.05, 0.00051590803551671, 'MATCH', 0.9929333333333333, 240000, 1696, 190836, 49164, 0.9655032137336262, 0, 0.0)
(0.1, 129, 10, 0.020541846205826275, 0.1, 0.00028867225033306354, 'MATCH', 0.9559916666666667, 240000, 10562, 97530, 142470, 0.9258650944058399, 3004, 0.021085140731382044)
(0.2, 129, 10, 0.0092963062906945, 0.0, 0, 'MATCH', 0.9194208333333334, 240000, 19339, 97483, 142517, 0.8643039076040051, 7367, 0.05169207883971737)
(0.3, 129, 10, 0.01193547931762166, 0.05, 0.0009205766160111373, 'MATCH', 0.8859, 240000, 27384, 96813, 143187, 0.808753587965388, 12718, 0.08882091251300747)
(0.4, 129, 10, 0.00782677772019652, 0.2, 0.00029561609546224776, 'MATCH', 0.8636958333333333, 240000, 32713, 95155, 144845, 0.7741516793814077, 12727, 0.08786633988056199)
(0.1, 129, 11, 0.02094606218518716, 0.1, 8.92821210715794e-05, 'MATCH', 0.9863125, 240000, 3285, 131343, 108657, 0.9697672492338275, 56, 0.0005153832702909154)
(0.2, 129, 11, 0.012780586116562243, 0.0, 0, 'MATCH', 0.9777166666666667, 240000, 5348, 136812, 103188, 0.9481722680931891, 188, 0.0018219172772027754)
(0.3, 129, 11, 0.012682087487585852, 0.05, 0.0005677551535340775, 'MATCH', 0.9707041666666667, 240000, 7031, 140709, 99291, 0.929187942512413, 389, 0.003917777039207985)
(0.4, 129, 11, 0.009926986183667053, 0.05, 0.0004924493301984301, 'MATCH', 0.9687250000000001, 240000, 7506, 143178, 96822, 0.9224762967094255, 564, 0.0058251223895395676)
(0.1, 129, 12, 0.01582406834266581, 0.0, 0, 'MATCH', 0.9512875, 240000, 11691, 105047, 134953, 0.9133698398701771, 1885, 0.013967825835661304)
(0.2, 129, 12, 0.015665676886885138, 0.05, 0.0007360420321610439, 'MATCH', 0.9136375, 240000, 20727, 104404, 135596, 0.8471415085990737, 4363, 0.03217646538245966)
(0.3, 129, 12, 0.009079244696520255, 0.0, 0, 'MATCH', 0.8816333333333334, 240000, 28408, 102789, 137211, 0.7929612057342341, 5875, 0.04281726683720693)
(0.4, 129, 12, 0.009587311885242422, 0.15, 0.0009474209059676664, 'MATCH', 0.8562541666666666, 240000, 34499, 101348, 138652, 0.7511828174133802, 5763, 0.041564492398234426)
(0.1, 129, 13, 0.02046707814954779, 0.0, 0, 'MATCH', 0.9769791666666666, 240000, 5525, 140103, 99897, 0.9446930338248396, 11, 0.00011011341681932391)
(0.2, 129, 13, 0.01556479325096033, 0.05, 0.00017889754466896002, 'MATCH', 0.9671833333333333, 240000, 7876, 148922, 91078, 0.9135246711609829, 83, 0.0009113067919805002)
(0.3, 129, 13, 0.007633043309098938, 0.0, 0, 'MATCH', 0.96635, 240000, 8076, 155085, 84915, 0.9048931284225402, 287, 0.003379850438673968)
(0.4, 129, 13, 0.011893664646246555, 0.1, 0.0009593100188817205, 'MATCH', 0.9688, 240000, 7488, 158966, 81034, 0.9075943431152356, 430, 0.005306414591406077)
(0.1, 129, 14, 0.014418900285771002, 0.0, 0, 'MATCH', 0.9751708333333333, 240000, 5959, 96362, 143638, 0.9585137637672482, 453, 0.0031537615394255)
(0.2, 129, 14, 0.013282365714792355, 0.05, 0.0004065140332045192, 'MATCH', 0.9388208333333333, 240000, 14683, 88024, 151976, 0.9033860609569933, 1221, 0.008034163288940358)
(0.3, 129, 14, 0.009739980194760264, 0.1, 0.0003815707991651762, 'MATCH', 0.8917791666666667, 240000, 25973, 81889, 158111, 0.8357293293951717, 1873, 0.011846108113919968)
(0.4, 129, 14, 0.00622561412083486, 0.0, 0, 'MATCH', 0.8425416666666666, 240000, 37790, 77799, 162201, 0.7670174659835636, 2533, 0.01561642653251213)
(0.1, 129, 15, 0.02297831949477136, 0.05, 0.0003605658200582923, 'MATCH', 0.996425, 240000, 858, 119683, 120317, 0.992868838152547, 183, 0.0015209820723588521)
(0.2, 129, 15, 0.01758967509502024, 0.05, 0.0009746491722178452, 'MATCH', 0.9864833333333334, 240000, 3244, 120256, 119744, 0.9729088722608231, 599, 0.005002338321753073)
(0.3, 129, 15, 0.00963334573056529, 0.0, 0, 'MATCH', 0.972625, 240000, 6570, 120977, 119023, 0.9448005847609285, 1262, 0.01060299269889013)
(0.4, 129, 15, 0.008465203027632345, 0.05, 0.0002344014182216192, 'MATCH', 0.9557583333333334, 240000, 10618, 122124, 117876, 0.9099222912212834, 1745, 0.014803692015338151)
(0.1, 129, 16, 0.02931477127831761, 0.15, 0.0012234829514038426, 'MATCH', 0.9621416666666667, 240000, 9086, 94884, 145116, 0.9373880206179883, 48, 0.0003307698668651286)
(0.2, 129, 16, 0.017125553163329088, 0.05, 0.0011117991575343988, 'MATCH', 0.9290958333333333, 240000, 17017, 98501, 141499, 0.8797376659905723, 270, 0.0019081406935738063)
(0.3, 129, 16, 0.01062403328253007, 0.05, 0.0004770604164995862, 'MATCH', 0.8972708333333334, 240000, 24655, 100602, 139398, 0.8231323261452819, 739, 0.005301367307995811)
(0.4, 129, 16, 0.006390274783141386, 0.0, 0, 'MATCH', 0.881725, 240000, 28386, 102470, 137530, 0.7936013960590417, 1590, 0.011561113938776995)
(0.1, 129, 17, 0.03196410913610753, 0.1, 0.0007230059080753498, 'MATCH', 0.9992041666666667, 240000, 191, 165825, 74175, 0.9974250084260196, 196, 0.0026423997303673744)
(0.2, 129, 17, 0.018872445209836275, 0.05, 0.0005235056513224756, 'MATCH', 0.9968708333333334, 240000, 751, 167641, 72359, 0.9896211943227519, 634, 0.008761867908622286)
(0.3, 129, 17, 0.013137405424597515, 0.05, 0.00017779664535955142, 'MATCH', 0.9935916666666667, 240000, 1538, 168404, 71596, 0.9785183529806134, 1213, 0.016942287278618916)
(0.4, 129, 17, 0.012194762751223803, 0.1, 0.0008467122701288909, 'MATCH', 0.9895333333333334, 240000, 2512, 168131, 71869, 0.9650475170101156, 1778, 0.024739456511152235)
(0.1, 129, 18, 0.01914233239867308, 0.05, 0.00018246166397761776, 'MATCH', 0.9877208333333334, 240000, 2947, 91593, 148407, 0.9801424461110325, 0, 0.0)
(0.2, 129, 18, 0.017156829364002313, 0.05, 0.0011726572189567352, 'MATCH', 0.962175, 240000, 9078, 90149, 149851, 0.9394198236915335, 0, 0.0)
(0.3, 129, 18, 0.007998318547823291, 0.0, 0, 'MATCH', 0.9259583333333333, 240000, 17770, 88112, 151888, 0.8830058990835352, 0, 0.0)
(0.4, 129, 18, 0.007476887890882633, 0.1, 0.00024692722383434784, 'MATCH', 0.8918583333333333, 240000, 25954, 85807, 154193, 0.83167848086489, 0, 0.0)
(0.1, 129, 19, 0.022646080981407746, 0.15, 0.0002983689297350045, 'MATCH', 0.99595, 240000, 972, 127968, 112032, 0.9913239074550129, 1048, 0.009354470151385318)
(0.2, 129, 19, 0.021259892807315717, 0.1, 0.001533376199693376, 'MATCH', 0.9864208333333333, 240000, 3259, 131898, 108102, 0.9698525466688868, 2304, 0.021313204196037078)
