alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
(0.4, 142, 3, 0.012302083398924024, 0.15, 0.0017439239609283175, 'MATCH', 0.9203666666666667, 240000, 19112, 124851, 115149, 0.8340237431501794, 9312, 0.08086913477320688)
(0.1, 142, 4, 0.09154466474647613, 0.1, 0.002861519357865522, 'MATCH', 0.9999958333333333, 240000, 1, 227727, 12273, 0.9999185203291778, 0, 0.0)
(0.2, 142, 4, 0.052309713592196966, 0.1, 0.001905290483095623, 'MATCH', 0.9999083333333333, 240000, 22, 229269, 10731, 0.9979498648774578, 0, 0.0)
(0.3, 142, 4, 0.053905371112301835, 0.05, 0.006448058154445324, 'MATCH', 0.9995916666666667, 240000, 98, 228252, 11748, 0.9916581545795029, 0, 0.0)
(0.4, 142, 4, 0.017697906867764207, 0.0, 0, 'MATCH', 0.998975, 240000, 246, 226903, 13097, 0.9812170726120486, 0, 0.0)
(0.1, 142, 5, 0.02385870080272967, 0.0, 0, 'MATCH', 0.9913625, 240000, 2073, 184949, 55051, 0.9623440082832283, 207, 0.0037601496793882036)
(0.2, 142, 5, 0.019841870311566312, 0.0, 0, 'MATCH', 0.9867916666666666, 240000, 3170, 192678, 47322, 0.9330121296648494, 466, 0.0098474282574701)
(0.3, 142, 5, 0.022673235310445666, 0.05, 0.0020144752417731726, 'MATCH', 0.9816875, 240000, 4395, 192947, 47053, 0.9065946910930227, 975, 0.02072131426264)
(0.4, 142, 5, 0.018371140211669856, 0.05, 0.002492464541327788, 'MATCH', 0.976625, 240000, 5610, 188542, 51458, 0.8909790508764429, 1069, 0.020774223638695636)
(0.1, 142, 6, 0.059430828421329907, 0.05, 0.00155720551485522, 'MATCH', 0.9990833333333333, 240000, 220, 217549, 22451, 0.9902008819206272, 0, 0.0)
(0.2, 142, 6, 0.03220951651102852, 0.1, 0.0007068308098886478, 'MATCH', 0.9960791666666666, 240000, 941, 215330, 24670, 0.9618565058775841, 0, 0.0)
(0.3, 142, 6, 0.03673713327300969, 0.1, 0.004892335922456692, 'MATCH', 0.9901583333333334, 240000, 2362, 213030, 26970, 0.9124212087504635, 0, 0.0)
(0.4, 142, 6, 0.020482933595345476, 0.1, 0.0018664068855921423, 'MATCH', 0.9814208333333333, 240000, 4459, 210585, 29415, 0.8484106748257692, 0, 0.0)
(0.1, 142, 7, 0.013356112936762643, 0.0, 0, 'MATCH', 0.95945, 240000, 9732, 95463, 144537, 0.9326677598123664, 1566, 0.010834595985802943)
(0.2, 142, 7, 0.019910074717720827, 0.2, 0.0013046683177815044, 'MATCH', 0.9526875, 240000, 11355, 129261, 110739, 0.8974615988946983, 3554, 0.032093481068097056)
(0.3, 142, 7, 0.015272660384833547, 0.15, 0.0012799268121373442, 'MATCH', 0.9537291666666666, 240000, 11105, 148401, 91599, 0.8787650520202186, 4814, 0.05255515889911462)
(0.4, 142, 7, 0.00923836271138248, 0.0, 0, 'MATCH', 0.9555833333333333, 240000, 10660, 159083, 80917, 0.8682600689595512, 5135, 0.06346008873289914)
(0.1, 142, 8, 0.10116431533649412, 0.05, 6.902888935636509e-06, 'MATCH', 0.9987375, 240000, 303, 236072, 3928, 0.9228615071283096, 0, 0.0)
(0.2, 142, 8, 0.0495293472151144, 0.0, 0, 'MATCH', 0.9973666666666666, 240000, 632, 235336, 4664, 0.8644939965694682, 0, 0.0)
(0.3, 142, 8, 0.034556061292897275, 0.0, 0, 'MATCH', 0.9959125, 240000, 981, 233771, 6229, 0.8425108364103387, 0, 0.0)
(0.4, 142, 8, 0.04163735660154405, 0.15, 0.005007587919005241, 'MATCH', 0.9940583333333334, 240000, 1426, 231530, 8470, 0.8316410861865408, 0, 0.0)
(0.1, 142, 9, 0.015419993480435407, 0.0, 0, 'MATCH', 0.9758166666666667, 240000, 5804, 84294, 155706, 0.9627246220441088, 1543, 0.00990970161715027)
(0.2, 142, 9, 0.013771143129801544, 0.05, 0.0004986190341590147, 'MATCH', 0.94905, 240000, 12228, 88927, 151073, 0.9190589979678698, 2645, 0.017508092114408267)
(0.3, 142, 9, 0.0071953726578079715, 0.0, 0, 'MATCH', 0.9198208333333333, 240000, 19243, 92503, 147497, 0.8695363295524655, 3564, 0.024163203319389547)
(0.4, 142, 9, 0.005428476638541513, 0.0, 0, 'MATCH', 0.8930666666666667, 240000, 25664, 96864, 143136, 0.8207019897160742, 3474, 0.024270623742454728)
(0.1, 142, 10, 0.0757011695766617, 0.05, 9.848582765845104e-05, 'MATCH', 0.9981791666666666, 240000, 437, 231209, 8791, 0.950290069389148, 0, 0.0)
(0.2, 142, 10, 0.058374244598336095, 0.0, 0, 'MATCH', 0.9980208333333334, 240000, 475, 234503, 5497, 0.9135892304893578, 0, 0.0)
(0.3, 142, 10, 0.04342995814455353, 0.0, 0, 'MATCH', 0.9980708333333334, 240000, 463, 235417, 4583, 0.8989744708706088, 0, 0.0)
(0.4, 142, 10, 0.0679581914466483, 0.1, 0.01028311033260293, 'MATCH', 0.9979666666666667, 240000, 488, 235830, 4170, 0.8829736211031175, 0, 0.0)
(0.1, 142, 11, 0.04595735236913201, 0.05, 0.000710792474558325, 'MATCH', 0.9936208333333333, 240000, 1531, 211743, 28257, 0.9458187351806632, 1583, 0.056021516792299254)
(0.2, 142, 11, 0.024615008016559137, 0.0, 0, 'MATCH', 0.9891416666666667, 240000, 2606, 212335, 27665, 0.9058015543105007, 2604, 0.09412615217784204)
(0.3, 142, 11, 0.01494997683820054, 0.0, 0, 'MATCH', 0.9859666666666667, 240000, 3368, 211476, 28524, 0.8819239938297574, 4605, 0.16144299537231804)
(0.4, 142, 11, 0.016956609598069994, 0.05, 0.00046698484048512956, 'MATCH', 0.9834833333333334, 240000, 3964, 211054, 28946, 0.8630553444344642, 5158, 0.178193878256063)
(0.1, 142, 12, 0.027761377863404352, 0.0, 0, 'MATCH', 0.9998041666666667, 240000, 47, 197537, 42463, 0.9988931540399878, 0, 0.0)
(0.2, 142, 12, 0.02733629449578251, 0.05, 0.0012003751753786318, 'MATCH', 0.9997041666666666, 240000, 71, 197050, 42950, 0.9983469150174622, 0, 0.0)
(0.3, 142, 12, 0.026758426009769187, 0.1, 0.003065085748759022, 'MATCH', 0.9996125, 240000, 93, 196904, 43096, 0.9978420271022833, 0, 0.0)
(0.4, 142, 12, 0.017756977836203974, 0.15, 0.0018817592201758604, 'MATCH', 0.9993541666666667, 240000, 155, 196680, 43320, 0.9964219759926131, 0, 0.0)
(0.1, 142, 13, 0.04305311498417966, 0.0, 0, 'MATCH', 0.9991708333333333, 240000, 199, 218329, 21671, 0.9908172211711503, 6, 0.0002768677033824004)
(0.2, 142, 13, 0.037577529374402396, 0.05, 0.0010125747385437145, 'MATCH', 0.9984541666666666, 240000, 371, 219882, 20118, 0.9815588030619345, 41, 0.002037975941942539)
(0.3, 142, 13, 0.026399082329844337, 0.1, 0.0008236134006480156, 'MATCH', 0.9978625, 240000, 513, 219458, 20542, 0.9750267744133969, 79, 0.003845779378833609)
(0.4, 142, 13, 0.018384437815549548, 0.05, 0.00013029535714814688, 'MATCH', 0.9968541666666667, 240000, 755, 217366, 22634, 0.9666431032959265, 124, 0.005478483697092869)
(0.1, 142, 14, 0.2339989833739048, 0.0, 0, 'MATCH', 0.99985, 240000, 36, 239287, 713, 0.9495091164095372, 0, 0.0)
(0.2, 142, 14, 0.160136002760667, 0.05, 0.0011017949634809787, 'MATCH', 0.9996916666666666, 240000, 74, 239213, 787, 0.9059720457433291, 0, 0.0)
(0.3, 142, 14, 0.14983292876696994, 0.15, 0.008318466436667615, 'MATCH', 0.9994625, 240000, 129, 239185, 815, 0.841717791411043, 0, 0.0)
(0.4, 142, 14, 0.0877741249827528, 0.0, 0, 'MATCH', 0.9994333333333333, 240000, 136, 239149, 851, 0.8401880141010576, 0, 0.0)
(0.1, 142, 15, 0.05613851728548114, 0.0, 0, 'MATCH', 0.9949916666666667, 240000, 1202, 225563, 14437, 0.9167417053404447, 767, 0.053127381034841034)
(0.2, 142, 15, 0.03504475546883545, 0.0, 0, 'MATCH', 0.994875, 240000, 1230, 231523, 8477, 0.8549014981715229, 866, 0.10215878258817979)
(0.3, 142, 15, 0.03645833742460025, 0.0, 0, 'MATCH', 0.9952625, 240000, 1137, 233934, 6066, 0.8125618199802176, 999, 0.16468842729970326)
(0.4, 142, 15, 0.041258610575363175, 0.05, 0.0012712329764631436, 'MATCH', 0.9957666666666667, 240000, 1016, 234942, 5058, 0.7991300909450376, 951, 0.18801897983392646)
(0.1, 142, 16, 0.02904400200519741, 0.0, 0, 'MATCH', 0.992175, 240000, 1878, 210989, 29011, 0.9352659336113888, 0, 0.0)
(0.2, 142, 16, 0.037921144356488634, 0.05, 0.0015999327132311114, 'MATCH', 0.9907166666666667, 240000, 2228, 216781, 23219, 0.9040441018131702, 0, 0.0)
(0.3, 142, 16, 0.0248655075434621, 0.1, 0.0010408499267797189, 'MATCH', 0.9876458333333333, 240000, 2965, 214553, 25447, 0.8834833182693441, 0, 0.0)
(0.4, 142, 16, 0.019692582405911457, 0.1, 0.0016589760705313372, 'MATCH', 0.9812625, 240000, 4497, 208887, 31113, 0.8554623469289364, 0, 0.0)
(0.1, 142, 17, 0.015489854737543995, 0.05, 8.7157212467881e-05, 'MATCH', 0.9496416666666667, 240000, 12086, 32529, 207471, 0.9417460753551099, 2235, 0.01077258990413118)
(0.2, 142, 17, 0.00934159618674324, 0.0, 0, 'MATCH', 0.8995291666666667, 240000, 24113, 39100, 200900, 0.879975111996018, 3967, 0.019746142359382778)
(0.3, 142, 17, 0.008430169925507566, 0.05, 0.00025107123580797586, 'MATCH', 0.8480458333333334, 240000, 36469, 42446, 197554, 0.8153973090901728, 5146, 0.026048574060763132)
(0.4, 142, 17, 0.005828636661881215, 0.0, 0, 'MATCH', 0.8063583333333333, 240000, 46474, 44958, 195042, 0.7617231160468002, 4747, 0.024338347637944648)
(0.1, 142, 18, 0.021813266663670422, 0.05, 6.0604825284443775e-05, 'MATCH', 0.9929458333333333, 240000, 1693, 144394, 95606, 0.9822919063657093, 0, 0.0)
(0.2, 142, 18, 0.014122707481292185, 0.0, 0, 'MATCH', 0.9846875, 240000, 3675, 142696, 97304, 0.9622317684781715, 0, 0.0)
(0.3, 142, 18, 0.01426785735918738, 0.05, 0.001056658944488864, 'MATCH', 0.9750166666666666, 240000, 5996, 140944, 99056, 0.9394685834275561, 0, 0.0)
(0.4, 142, 18, 0.008516262497491045, 0.05, 1.4633702637434354e-06, 'MATCH', 0.9641666666666666, 240000, 8600, 140261, 99739, 0.9137749526263548, 0, 0.0)
(0.1, 142, 19, 0.018151561002588412, 0.05, 0.00023747043052746442, 'MATCH', 0.9485791666666666, 240000, 12341, 60291, 179709, 0.9313278689436811, 2347, 0.013060002559693727)
(0.2, 142, 19, 0.017139937087945756, 0.15, 0.0012874907145155323, 'MATCH', 0.9198375, 240000, 19239, 72702, 167298, 0.8850016138865976, 3963, 0.02368826883764301)
(0.3, 142, 19, 0.009134132859849506, 0.05, 0.00021670241970062065, 'MATCH', 0.89815, 240000, 24444, 78841, 161159, 0.8483237051607418, 6806, 0.04223158495647156)
(0.4, 142, 19, 0.007700327838860849, 0.05, 0.0003477413710183397, 'MATCH', 0.8895833333333334, 240000, 26500, 83170, 156830, 0.8310272269336224, 7841, 0.049996811834470446)
(0.1, 142, 20, 0.026839575989820036, 0.0, 0, 'MATCH', 0.9962666666666666, 240000, 896, 181547, 58453, 0.9846714454347938, 0, 0.0)
(0.2, 142, 20, 0.02428671461889506, 0.2, 0.0009753852629647008, 'MATCH', 0.9935583333333333, 240000, 1546, 185695, 54305, 0.9715311665592486, 0, 0.0)
(0.3, 142, 20, 0.01627988973286476, 0.1, 0.0006442995450685607, 'MATCH', 0.9900416666666667, 240000, 2390, 182075, 57925, 0.9587397496763056, 0, 0.0)
(0.4, 142, 20, 0.010726934083308687, 0.0, 0, 'MATCH', 0.985025, 240000, 3594, 175320, 64680, 0.9444341372912801, 0, 0.0)
(0.1, 142, 21, 0.013930014262046181, 0.0, 0, 'MATCH', 0.9545208333333334, 240000, 10915, 61066, 178934, 0.9389998546950272, 978, 0.0054657024377703515)
(0.2, 142, 21, 0.009933811390071268, 0.0, 0, 'MATCH', 0.9440541666666666, 240000, 13427, 93792, 146208, 0.9081650798861896, 1568, 0.010724447362661415)
(0.3, 142, 21, 0.010554898044025651, 0.05, 0.00034786539374837, 'MATCH', 0.9388416666666667, 240000, 14678, 112333, 127667, 0.8850290208119561, 1820, 0.014255837452121535)
(0.4, 142, 21, 0.009450321326513744, 0.15, 0.0006680087718313188, 'MATCH', 0.9367541666666667, 240000, 15179, 121293, 118707, 0.8721305399007641, 1878, 0.01582046551593419)
(0.1, 142, 22, 0.021486930847167962, 0.0, 0, 'MATCH', 0.9979958333333333, 240000, 481, 161837, 78163, 0.9938461932116218, 0, 0.0)
(0.2, 142, 22, 0.015904838590397874, 0.05, 3.23867915610343e-05, 'MATCH', 0.9949333333333333, 240000, 1216, 161511, 78489, 0.9845073832001937, 0, 0.0)
(0.3, 142, 22, 0.01634802751204682, 0.1, 0.0012719886330591068, 'MATCH', 0.9904375, 240000, 2295, 161636, 78364, 0.9707135929763667, 0, 0.0)
(0.4, 142, 22, 0.0095438333503306, 0.0, 0, 'MATCH', 0.9870708333333333, 240000, 3103, 161484, 78516, 0.9604793927352386, 0, 0.0)
(0.1, 142, 23, 0.018378058222281446, 0.05, 0.0002469010391192017, 'MATCH', 0.9531416666666667, 240000, 11246, 63442, 176558, 0.9363042173110253, 1832, 0.010376193658741036)
(0.2, 142, 23, 0.01246127024904592, 0.05, 0.00025676333319932243, 'MATCH', 0.9355249999999999, 240000, 15474, 85927, 154073, 0.8995670883282599, 4432, 0.028765585144704134)
(0.3, 142, 23, 0.011097141002784361, 0.05, 0.0005987496755299193, 'MATCH', 0.9269333333333334, 240000, 17536, 101061, 138939, 0.8737863378892896, 5581, 0.04016870713046733)
(0.4, 142, 23, 0.007696747282436717, 0.05, 4.5336843528143156e-05, 'MATCH', 0.9372916666666666, 240000, 15050, 112232, 127768, 0.8822083776845533, 4429, 0.034664391709974325)
(0.1, 142, 24, 0.038974064817590554, 0.05, 0.0007286791081296679, 'MATCH', 0.9899166666666667, 240000, 2420, 197220, 42780, 0.9434315100514259, 0, 0.0)
(0.2, 142, 24, 0.024297453509230238, 0.05, 0.00037415916949090633, 'MATCH', 0.9867375, 240000, 3183, 200627, 39373, 0.9191577984913519, 0, 0.0)
(0.3, 142, 24, 0.019169876433839755, 0.05, 0.0011234381380214042, 'MATCH', 0.9815416666666666, 240000, 4430, 193615, 46385, 0.9044949876037512, 0, 0.0)
(0.4, 142, 24, 0.009071568052639312, 0.0, 0, 'MATCH', 0.9732875, 240000, 6411, 181004, 58996, 0.8913316157027595, 0, 0.0)
(0.1, 142, 25, 0.01790395527165034, 0.05, 0.00020734769149075016, 'MATCH', 0.9801916666666667, 240000, 4754, 68309, 171691, 0.9723107210045955, 853, 0.0049682278046024545)
(0.2, 142, 25, 0.014216775568516304, 0.05, 0.000715614481006488, 'MATCH', 0.954825, 240000, 10842, 70692, 169308, 0.9359628605854419, 2087, 0.012326647293689607)
(0.3, 142, 25, 0.010481902865273063, 0.15, 0.0006671306551115364, 'MATCH', 0.9227416666666667, 240000, 18542, 73225, 166775, 0.8888202668265628, 3002, 0.018000299805126668)
(0.4, 142, 25, 0.009563859395706475, 0.15, 0.0011611520048618873, 'MATCH', 0.8954291666666667, 240000, 25097, 74920, 165080, 0.8479706808819967, 2647, 0.016034649866731282)
(0.1, 142, 26, 0.030511420474117756, 0.05, 0.0008377476103162695, 'MATCH', 0.9960833333333333, 240000, 940, 153415, 86585, 0.9891436160997863, 0, 0.0)
(0.2, 142, 26, 0.018216843534343136, 0.1, 0.0006794546359869535, 'MATCH', 0.9908708333333334, 240000, 2191, 153725, 86275, 0.974604462474645, 0, 0.0)
(0.3, 142, 26, 0.01368732651180038, 0.05, 0.0006697567965197049, 'MATCH', 0.9839041666666667, 240000, 3863, 154766, 85234, 0.9546777107726964, 0, 0.0)
(0.4, 142, 26, 0.010777931412674219, 0.05, 0.0005850890875275794, 'MATCH', 0.9760875, 240000, 5739, 156442, 83558, 0.9313171689126116, 0, 0.0)
(0.1, 142, 27, 0.024810197931382783, 0.05, 0.0006031149531964819, 'MATCH', 0.98375, 240000, 3900, 118827, 121173, 0.9678146121660766, 943, 0.007782261724971735)
(0.2, 142, 27, 0.010589308325887614, 0.0, 0, 'MATCH', 0.9676291666666667, 240000, 7769, 121603, 118397, 0.9343817833222126, 2392, 0.020203214608478254)
(0.3, 142, 27, 0.009692671039057132, 0.0, 0, 'MATCH', 0.9541958333333334, 240000, 10993, 124861, 115139, 0.9045240969610644, 6278, 0.05452539973423427)
(0.4, 142, 27, 0.0057825662860809535, 0.0, 0, 'MATCH', 0.9444875, 240000, 13323, 128242, 111758, 0.8807870577497807, 5321, 0.047611804076665654)
(0.1, 142, 28, 0.041066093406175036, 0.05, 0.00041175695417380864, 'MATCH', 0.9991041666666667, 240000, 215, 209479, 30521, 0.9929556698666492, 0, 0.0)
(0.2, 142, 28, 0.02327158495965348, 0.0, 0, 'MATCH', 0.9969125, 240000, 741, 205462, 34538, 0.9785453703167526, 0, 0.0)
(0.3, 142, 28, 0.014034342576321746, 0.0, 0, 'MATCH', 0.9933041666666667, 240000, 1607, 199451, 40549, 0.9603689363486152, 0, 0.0)
(0.4, 142, 28, 0.012734001115973226, 0.1, 0.00016057797501300985, 'MATCH', 0.9880208333333333, 240000, 2875, 190867, 49133, 0.9414853560743288, 0, 0.0)
(0.1, 142, 29, 0.04759976123529616, 0.15, 0.0018105901342401476, 'MATCH', 0.9944875, 240000, 1323, 192866, 47134, 0.9719310900835915, 46, 0.0009759409343573641)
(0.2, 142, 29, 0.017362311168322292, 0.0, 0, 'MATCH', 0.9907333333333334, 240000, 2224, 196832, 43168, 0.9484803558191253, 192, 0.004447739065974796)
(0.3, 142, 29, 0.014908179438476074, 0.0, 0, 'MATCH', 0.9867375, 240000, 3183, 196182, 43818, 0.9273586197453101, 341, 0.007782189967593226)
(0.4, 142, 29, 0.013963505827958161, 0.1, 0.0005184236720316981, 'MATCH', 0.9841083333333334, 240000, 3814, 193338, 46662, 0.9182632548969183, 576, 0.012344091552012344)
(0.1, 142, 30, 0.024811027610985303, 0.0, 0, 'MATCH', 0.9965208333333333, 240000, 835, 180050, 59950, 0.9860717264386989, 0, 0.0)
(0.2, 142, 30, 0.024513770546306796, 0.1, 0.001254422155677004, 'MATCH', 0.9924791666666667, 240000, 1805, 181266, 58734, 0.9692682262403378, 0, 0.0)
(0.3, 142, 30, 0.009730711110582102, 0.0, 0, 'MATCH', 0.988075, 240000, 2862, 181540, 58460, 0.9510434485118029, 0, 0.0)
(0.4, 142, 30, 0.010771554646607229, 0.0, 0, 'MATCH', 0.9815458333333333, 240000, 4429, 182552, 57448, 0.9229041916167665, 0, 0.0)
(0.1, 142, 31, 0.011704660582212423, 0.0, 0, 'MATCH', 0.9594791666666667, 240000, 9725, 95431, 144569, 0.9327310834272908, 1398, 0.009670122917084575)
(0.2, 142, 31, 0.011788124850736076, 0.0, 0, 'MATCH', 0.9534666666666667, 240000, 11168, 129367, 110633, 0.8990536277602523, 2665, 0.024088653475906826)
(0.3, 142, 31, 0.011860726017993522, 0.15, 0.0002449893586362051, 'MATCH', 0.9535583333333333, 240000, 11146, 148062, 91938, 0.8787661249972808, 5135, 0.055852857360395046)
(0.4, 142, 31, 0.007356316661636941, 0.0, 0, 'MATCH', 0.9557083333333334, 240000, 10630, 159017, 80983, 0.8687378832594495, 4333, 0.05350505661682081)
(0.1, 142, 32, 0.04844782087537983, 0.0, 0, 'MATCH', 0.9981041666666667, 240000, 455, 234487, 5513, 0.9174678033738437, 21, 0.003809178305822601)
(0.2, 142, 32, 0.06478920667264243, 0.05, 0.0020098193521774776, 'MATCH', 0.9963041666666667, 240000, 887, 233736, 6264, 0.858397190293742, 51, 0.008141762452107279)
(0.3, 142, 32, 0.05072853133847144, 0.1, 0.0034816672416678185, 'MATCH', 0.9939583333333334, 240000, 1450, 232573, 7427, 0.8047663928908038, 115, 0.015484044701763835)
(0.4, 142, 32, 0.029686934690797695, 0.1, 0.00019982619255326517, 'MATCH', 0.9913666666666666, 240000, 2072, 230783, 9217, 0.7751980036888358, 164, 0.017793208202235)
(0.1, 142, 33, 0.016690536080112284, 0.05, 0.00015896317318100928, 'MATCH', 0.9578583333333334, 240000, 10114, 51884, 188116, 0.9462353016224032, 4075, 0.021662165897637628)
(0.2, 142, 33, 0.011804996373395854, 0.05, 0.0003074517770104701, 'MATCH', 0.9108, 240000, 21408, 54008, 185992, 0.884898275194632, 8833, 0.04749128994795475)
(0.3, 142, 33, 0.009865991553076325, 0.1, 0.0005967496028801977, 'MATCH', 0.8594333333333333, 240000, 33736, 56020, 183980, 0.8166322426350691, 16601, 0.09023263398195457)
(0.4, 142, 33, 0.0043093938784216634, 0.0, 0, 'MATCH', 0.8074666666666667, 240000, 46208, 58145, 181855, 0.7459074537406175, 18636, 0.10247724835720766)
(0.1, 142, 34, 0.04402741603176413, 0.1, 0.001530160806506517, 'MATCH', 0.9809958333333333, 240000, 4561, 189586, 50414, 0.909529099059785, 25, 0.0004958939976990518)
(0.2, 142, 34, 0.025519350169889293, 0.05, 0.0010696213511937058, 'MATCH', 0.9643666666666667, 240000, 8552, 193222, 46778, 0.8171790157766472, 27, 0.0005771944076275172)
(0.3, 142, 34, 0.015115266775408606, 0.0, 0, 'MATCH', 0.9482291666666667, 240000, 12425, 194776, 45224, 0.7252565009729347, 90, 0.001990093755528038)
(0.4, 142, 34, 0.012417685740539891, 0.0, 0, 'MATCH', 0.932125, 240000, 16290, 194594, 45406, 0.6412368409461304, 72, 0.0015856935206800863)
(0.1, 142, 35, 0.019002758517998874, 0.0, 0, 'MATCH', 0.9666625, 240000, 8001, 135041, 104959, 0.9237702340914071, 1051, 0.010013433817014262)
(0.2, 142, 35, 0.014830509920014806, 0.05, 0.000392788734222993, 'MATCH', 0.9364, 240000, 15264, 124341, 115659, 0.8680258345654035, 4068, 0.03517236012761653)
(0.3, 142, 35, 0.008260758036428747, 0.0, 0, 'MATCH', 0.9106625, 240000, 21441, 117153, 122847, 0.8254658233412293, 8206, 0.06679853801883644)
(0.4, 142, 35, 0.00954647647672946, 0.15, 0.000777189167528558, 'MATCH', 0.8913625000000001, 240000, 26073, 114403, 125597, 0.792407461961671, 8731, 0.06951599162400376)
(0.1, 142, 36, 0.0853061259118583, 0.05, 0.0015158898192025039, 'MATCH', 0.9997166666666667, 240000, 68, 230500, 9500, 0.9928421052631579, 0, 0.0)
(0.2, 142, 36, 0.043089373573582945, 0.0, 0, 'MATCH', 0.9993791666666667, 240000, 149, 230480, 9520, 0.9843487394957984, 0, 0.0)
(0.3, 142, 36, 0.037758101355453065, 0.1, 0.0015553193719117786, 'MATCH', 0.9985791666666667, 240000, 341, 229244, 10756, 0.9682967645965043, 0, 0.0)
(0.4, 142, 36, 0.027516123549896077, 0.05, 0.001338937340898183, 'MATCH', 0.9978458333333333, 240000, 517, 227094, 12906, 0.959941112660778, 0, 0.0)
(0.1, 142, 37, 0.017348631208172482, 0.1, 7.313142560431973e-05, 'MATCH', 0.9797208333333334, 240000, 4867, 77652, 162348, 0.9700211890506812, 2212, 0.013625052356665928)
(0.2, 142, 37, 0.012139412304365688, 0.05, 0.00017484596371869499, 'MATCH', 0.9575375, 240000, 10191, 84150, 155850, 0.9346102021174206, 3329, 0.02136028232274623)
(0.3, 142, 37, 0.008718578586844328, 0.05, 9.276471635843997e-07, 'MATCH', 0.9344166666666667, 240000, 15740, 89597, 150403, 0.8953478321576033, 4616, 0.030690877176652063)
(0.4, 142, 37, 0.00703152004771862, 0.0, 0, 'MATCH', 0.9142333333333333, 240000, 20584, 92549, 147451, 0.8604010823934731, 4753, 0.032234437202867394)
(0.1, 142, 38, 0.06927518315219067, 0.15, 0.002954945824371377, 'MATCH', 0.9987875, 240000, 291, 213365, 26635, 0.9890745259996245, 0, 0.0)
(0.2, 142, 38, 0.035023656048666085, 0.1, 0.001569887720259483, 'MATCH', 0.9956583333333333, 240000, 1042, 212518, 27482, 0.9620842733425515, 0, 0.0)
(0.3, 142, 38, 0.023979490324992546, 0.05, 0.001244078511688007, 'MATCH', 0.9899, 240000, 2424, 210987, 29013, 0.9164512459931755, 0, 0.0)
(0.4, 142, 38, 0.019931982035527734, 0.05, 0.00181641381838904, 'MATCH', 0.9817708333333334, 240000, 4375, 209185, 30815, 0.8580236897614798, 0, 0.0)
(0.1, 142, 39, 0.02024499805552027, 0.05, 0.00010260663267172565, 'MATCH', 0.9834583333333333, 240000, 3970, 118932, 121068, 0.9672085109194832, 1531, 0.012645785839363002)
