alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
(0.1, 146, 0, 0.10549564361572256, 0.0, 0, 'MATCH', 0.999225, 240000, 186, 237506, 2494, 0.92542101042502, 0, 0.0)
(0.2, 146, 0, 0.08204889845574034, 0.05, 0.00043306898796693916, 'MATCH', 0.9982416666666667, 240000, 422, 236875, 3125, 0.86496, 0, 0.0)
(0.3, 146, 0, 0.05222559559334576, 0.0, 0, 'MATCH', 0.9972125, 240000, 669, 236047, 3953, 0.8307614470022767, 0, 0.0)
(0.4, 146, 0, 0.03915080678059582, 0.05, 0.0006115702450889549, 'MATCH', 0.9959791666666666, 240000, 965, 234853, 5147, 0.8125121429959199, 0, 0.0)
(0.1, 146, 1, 0.024506523661514124, 0.1, 0.0008848377392620399, 'MATCH', 0.9455625, 240000, 13065, 57308, 182692, 0.9284861953451711, 3858, 0.021117509250541896)
(0.2, 146, 1, 0.013421756976915306, 0.1, 0.0005529358112768001, 'MATCH', 0.9015791666666667, 240000, 23621, 67306, 172694, 0.863220494053065, 5200, 0.030111063499600448)
(0.3, 146, 1, 0.008830246167157626, 0.05, 0.0001582155794062623, 'MATCH', 0.8670916666666667, 240000, 31898, 74682, 165318, 0.8070506538912883, 6563, 0.03969924630106825)
(0.4, 146, 1, 0.006101948798790113, 0.0, 0, 'MATCH', 0.8594166666666667, 240000, 33740, 79812, 160188, 0.7893724873273903, 4797, 0.02994606337553375)
(0.1, 146, 2, 0.04937255447808167, 0.15, 0.0010653499640593117, 'MATCH', 0.9924458333333334, 240000, 1813, 212643, 27357, 0.9337281134627335, 0, 0.0)
(0.2, 146, 2, 0.029943624415625508, 0.1, 0.0006435108786773114, 'MATCH', 0.9883541666666666, 240000, 2795, 212641, 27359, 0.8978398333272415, 0, 0.0)
(0.3, 146, 2, 0.02093832248404167, 0.05, 0.00026129475292063775, 'MATCH', 0.9860125, 240000, 3357, 211878, 28122, 0.8806272669084703, 0, 0.0)
