alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
(0.1, 162, 0, 0.08690331418324482, 0.0, 0, 'MATCH', 0.9991458333333333, 240000, 205, 237682, 2318, 0.9115616911130284, 0, 0.0)
(0.2, 162, 0, 0.09260745151168925, 0.1, 0.0015901337864347997, 'MATCH', 0.9984541666666666, 240000, 371, 237476, 2524, 0.8530110935023771, 0, 0.0)
(0.3, 162, 0, 0.06458406606280073, 0.05, 0.0008685876174827079, 'MATCH', 0.9975208333333333, 240000, 595, 237149, 2851, 0.791301297790249, 0, 0.0)
(0.4, 162, 0, 0.06188555471761753, 0.1, 0.0060976036771415165, 'MATCH', 0.996375, 240000, 870, 236701, 3299, 0.7362837223401031, 0, 0.0)
(0.1, 162, 1, 0.016550053223202688, 0.0, 0, 'MATCH', 0.9622791666666667, 240000, 9053, 82117, 157883, 0.9426600710652825, 2618, 0.016581899254511253)
(0.2, 162, 1, 0.012192213871402569, 0.05, 0.00016083624071955294, 'MATCH', 0.9284749999999999, 240000, 17166, 88953, 151047, 0.88635325428509, 4632, 0.03066595165743113)
(0.3, 162, 1, 0.011791326522337758, 0.05, 0.0009042084469988443, 'MATCH', 0.900075, 240000, 23982, 93978, 146022, 0.8357644738464067, 5668, 0.03881606881154894)
(0.4, 162, 1, 0.01092442086063114, 0.1, 0.001503015790289941, 'MATCH', 0.8832083333333334, 240000, 28030, 98082, 141918, 0.8024915796445835, 4922, 0.03468199946447949)
(0.1, 162, 2, 0.17909464451194373, 0.0, 0, 'MATCH', 0.9998166666666667, 240000, 44, 238502, 1498, 0.9706275033377837, 0, 0.0)
(0.2, 162, 2, 0.12358238238336927, 0.05, 0.0013433702579114803, 'MATCH', 0.9996416666666667, 240000, 86, 238481, 1519, 0.9433838051349572, 0, 0.0)
(0.3, 162, 2, 0.06643773346982167, 0.0, 0, 'MATCH', 0.9993416666666667, 240000, 158, 238396, 1604, 0.9014962593516209, 0, 0.0)
(0.4, 162, 2, 0.05814652679849125, 0.0, 0, 'MATCH', 0.9989625, 240000, 249, 238214, 1786, 0.8605823068309071, 0, 0.0)
(0.1, 162, 3, 0.033212331017141716, 0.05, 0.0005252603403185507, 'MATCH', 0.993125, 240000, 1650, 186260, 53740, 0.969296613323409, 4, 7.44324525493115e-05)
(0.2, 162, 3, 0.02539141463003991, 0.1, 0.0008062145618343286, 'MATCH', 0.9911791666666667, 240000, 2117, 198464, 41536, 0.9490321648690293, 7, 0.00016852850539291218)
(0.3, 162, 3, 0.018304575852920633, 0.05, 0.00010517304210283518, 'MATCH', 0.9902583333333334, 240000, 2338, 203877, 36123, 0.9352766935193644, 9, 0.00024914874179885393)
(0.4, 162, 3, 0.01563704439816002, 0.05, 0.0003149518450928923, 'MATCH', 0.9896416666666666, 240000, 2486, 207234, 32766, 0.9241286699627663, 17, 0.0005188304950253311)
(0.1, 162, 4, 0.08726779564437626, 0.05, 0.002482509956992743, 'MATCH', 0.99745, 240000, 612, 229914, 10086, 0.9393218322427127, 0, 0.0)
(0.2, 162, 4, 0.06595329834498079, 0.1, 0.0024773482834897775, 'MATCH', 0.9969708333333334, 240000, 727, 232563, 7437, 0.9022455291112007, 23, 0.00309264488368966)
(0.3, 162, 4, 0.03727003734512809, 0.0, 0, 'MATCH', 0.9968166666666667, 240000, 764, 233180, 6820, 0.8879765395894428, 20, 0.002932551319648094)
(0.4, 162, 4, 0.03046019106816386, 0.0, 0, 'MATCH', 0.9957791666666667, 240000, 1013, 232703, 7297, 0.8611758256817871, 28, 0.0038371933671371796)
(0.1, 162, 5, 0.01705649122164407, 0.05, 0.0001287170456699127, 'MATCH', 0.9657, 240000, 8232, 61221, 178779, 0.9539543234943701, 3871, 0.021652431213956897)
(0.2, 162, 5, 0.0107712055707182, 0.05, 2.181031031839309e-05, 'MATCH', 0.9290083333333333, 240000, 17038, 67914, 172086, 0.9009913647827249, 5968, 0.034680334251478914)
(0.3, 162, 5, 0.008162731977203557, 0.0, 0, 'MATCH', 0.8924166666666666, 240000, 25820, 72601, 167399, 0.8457577404882944, 10045, 0.06000633217641682)
(0.4, 162, 5, 0.0064540473897684025, 0.0, 0, 'MATCH', 0.8621666666666666, 240000, 33080, 74191, 165809, 0.8004933387210585, 9730, 0.058681977455988514)
(0.1, 162, 6, 0.03923294625970242, 0.0, 0, 'MATCH', 0.9989666666666667, 240000, 248, 217920, 22080, 0.988768115942029, 26, 0.001177536231884058)
(0.2, 162, 6, 0.022718304247393017, 0.0, 0, 'MATCH', 0.9958208333333334, 240000, 1003, 216176, 23824, 0.9578995970449966, 32, 0.001343183344526528)
(0.3, 162, 6, 0.02059165565613567, 0.0, 0, 'MATCH', 0.9910041666666667, 240000, 2159, 214806, 25194, 0.9143049932523617, 45, 0.00178613955703739)
(0.4, 162, 6, 0.016833662368175017, 0.05, 0.00019555738716331428, 'MATCH', 0.9834666666666667, 240000, 3968, 212946, 27054, 0.8533303762844681, 45, 0.00166333998669328)
(0.1, 162, 7, 0.016598371499352005, 0.0, 0, 'MATCH', 0.9680875, 240000, 7659, 91308, 148692, 0.9484908401258978, 1805, 0.012139187044360154)
(0.2, 162, 7, 0.01870038381477576, 0.1, 0.0013130234569844745, 'MATCH', 0.9580291666666667, 240000, 10073, 110453, 129547, 0.9222444363821625, 3597, 0.027765984546149276)
(0.3, 162, 7, 0.01193235316272745, 0.05, 0.000647806599016143, 'MATCH', 0.9520041666666667, 240000, 11519, 120332, 119668, 0.9037420195875254, 6191, 0.05173479961226059)
(0.4, 162, 7, 0.006990296542525171, 0.0, 0, 'MATCH', 0.9476916666666667, 240000, 12554, 126820, 113180, 0.8890793426400424, 5898, 0.05211168050892384)
(0.1, 162, 8, 0.12337520557667639, 0.1, 0.0009251587277968598, 'MATCH', 0.9987083333333333, 240000, 310, 236354, 3646, 0.9149753154141524, 0, 0.0)
(0.2, 162, 8, 0.12490402267709227, 0.15, 0.010624890449719593, 'MATCH', 0.9975875, 240000, 579, 236171, 3829, 0.8487855837033168, 0, 0.0)
(0.3, 162, 8, 0.04989018946086443, 0.0, 0, 'MATCH', 0.9962208333333333, 240000, 907, 235729, 4271, 0.7876375556075861, 0, 0.0)
(0.4, 162, 8, 0.05935666464290931, 0.15, 0.008146491277303325, 'MATCH', 0.9949708333333334, 240000, 1207, 235289, 4711, 0.7437911271492252, 0, 0.0)
(0.1, 162, 9, 0.01846028200982619, 0.05, 0.00021232091925141305, 'MATCH', 0.9765083333333333, 240000, 5638, 78685, 161315, 0.9650497473886496, 1674, 0.010377212286520162)
(0.2, 162, 9, 0.01684819099437851, 0.1, 0.0011312019892167902, 'MATCH', 0.9469375, 240000, 12735, 82824, 157176, 0.9189761795693999, 3213, 0.02044205222171324)
(0.3, 162, 9, 0.00768724393406269, 0.0, 0, 'MATCH', 0.9114041666666667, 240000, 21263, 84934, 155066, 0.8628777423806637, 5025, 0.032405556343750405)
(0.4, 162, 9, 0.005922507430109886, 0.0, 0, 'MATCH', 0.8731208333333333, 240000, 30451, 87581, 152419, 0.8002151962681818, 4075, 0.02673551197685328)
(0.1, 162, 10, 0.0932055877909431, 0.0, 0, 'MATCH', 0.9985541666666666, 240000, 347, 234947, 5053, 0.9313279240055412, 0, 0.0)
(0.2, 162, 10, 0.09542112753078535, 0.1, 0.004379598978370203, 'MATCH', 0.9981583333333334, 240000, 442, 236190, 3810, 0.883989501312336, 0, 0.0)
(0.3, 162, 10, 0.0659233530437677, 0.1, 0.0018114060355333694, 'MATCH', 0.998, 240000, 480, 236644, 3356, 0.8569725864123957, 0, 0.0)
(0.4, 162, 10, 0.07302113875602048, 0.05, 0.009904717010201791, 'MATCH', 0.9976083333333333, 240000, 574, 236780, 3220, 0.8217391304347826, 0, 0.0)
(0.1, 162, 11, 0.018732837866280716, 0.0, 0, 'MATCH', 0.9894666666666667, 240000, 2528, 173137, 66863, 0.9621913464846028, 1453, 0.02173100219852534)
(0.2, 162, 11, 0.01588860895244723, 0.0, 0, 'MATCH', 0.9800458333333333, 240000, 4789, 183872, 56128, 0.9146771664766249, 1919, 0.03418970923603193)
(0.3, 162, 11, 0.018581270500238427, 0.15, 0.0010338616773953313, 'MATCH', 0.9709, 240000, 6984, 189799, 50201, 0.8608792653532799, 2375, 0.04730981454552698)
(0.4, 162, 11, 0.01205845071124978, 0.0, 0, 'MATCH', 0.9636416666666666, 240000, 8726, 192924, 47076, 0.8146401563429349, 1841, 0.03910697595377687)
(0.1, 162, 12, 0.05201144911244515, 0.05, 0.0009320673634047871, 'MATCH', 0.99415, 240000, 1404, 213952, 26048, 0.9460995085995086, 17, 0.0006526412776412776)
(0.2, 162, 12, 0.03561953307456553, 0.05, 0.0003730598464664614, 'MATCH', 0.9927541666666667, 240000, 1739, 223774, 16226, 0.8928263281153704, 34, 0.0020954024405275486)
(0.3, 162, 12, 0.03369571518651175, 0.2, 0.000790630573135831, 'MATCH', 0.9914166666666666, 240000, 2060, 227142, 12858, 0.839788458547208, 66, 0.005132991133924405)
(0.4, 162, 12, 0.02735499980062145, 0.05, 0.0010803974906674618, 'MATCH', 0.9898958333333333, 240000, 2425, 228302, 11698, 0.7926996067703881, 61, 0.005214566592579928)
(0.1, 162, 13, 0.018072678881740356, 0.1, 0.0003046035705396577, 'MATCH', 0.9472291666666667, 240000, 12665, 42711, 197289, 0.9358048345320824, 2557, 0.012960682045121623)
(0.2, 162, 13, 0.014295104742114428, 0.15, 0.0008284722389266808, 'MATCH', 0.9058791666666667, 240000, 22589, 53066, 186934, 0.8791605593417998, 5903, 0.03157799009276001)
