alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
(0.1, 243, 0, 0.021789944853451287, 0.05, 0.000784608156839145, 'MATCH', 0.9097375, 240000, 21663, 20676, 219324, 0.901228319746129, 0, 0.0)
(0.2, 243, 0, 0.00820340444072365, 0.0, 0, 'MATCH', 0.8339375, 240000, 39855, 34829, 205171, 0.8057474009484771, 0, 0.0)
(0.3, 243, 0, 0.007667345887236906, 0.05, 1.9688077263213533e-05, 'MATCH', 0.7708416666666666, 240000, 54998, 44974, 195026, 0.7179965748156656, 0, 0.0)
(0.4, 243, 0, 0.005523751300358787, 0.0, 0, 'MATCH', 0.7403416666666667, 240000, 62318, 53522, 186478, 0.6658158066903335, 0, 0.0)
(0.1, 243, 1, 0.018685623702031084, 0.05, 1.0716668237847893e-05, 'MATCH', 0.9945083333333333, 240000, 1318, 115173, 124827, 0.9894413868794412, 0, 0.0)
(0.2, 243, 1, 0.010401851838452714, 0.0, 0, 'MATCH', 0.9791833333333333, 240000, 4996, 110048, 129952, 0.9615550357054913, 0, 0.0)
(0.3, 243, 1, 0.011513657528801995, 0.05, 0.0007172605984743785, 'MATCH', 0.9551583333333333, 240000, 10762, 104132, 135868, 0.9207907675096417, 0, 0.0)
(0.4, 243, 1, 0.007429349707472749, 0.05, 9.684265135634362e-05, 'MATCH', 0.9260541666666666, 240000, 17747, 98830, 141170, 0.8742863214564001, 0, 0.0)
(0.1, 243, 2, 0.016221560674168217, 0.0, 0, 'MATCH', 0.9783833333333334, 240000, 5188, 100947, 139053, 0.962690484923015, 0, 0.0)
(0.2, 243, 2, 0.012730361524210115, 0.1, 0.00018933024085582284, 'MATCH', 0.9577333333333333, 240000, 10144, 101602, 138398, 0.9267041431234555, 0, 0.0)
(0.3, 243, 2, 0.00813545492413211, 0.0, 0, 'MATCH', 0.9364083333333333, 240000, 15262, 101789, 138211, 0.8895746358828168, 0, 0.0)
(0.4, 243, 2, 0.007841454658547853, 0.05, 0.00024360314387439352, 'MATCH', 0.9159833333333334, 240000, 20164, 101904, 138096, 0.8539856331827135, 0, 0.0)
(0.1, 243, 3, 0.0249551238348808, 0.05, 0.00046120929594978266, 'MATCH', 0.9988333333333334, 240000, 280, 136191, 103809, 0.9973027386835438, 0, 0.0)
(0.2, 243, 3, 0.013227730896754053, 0.0, 0, 'MATCH', 0.9952916666666667, 240000, 1130, 133349, 106651, 0.989404693814404, 0, 0.0)
(0.3, 243, 3, 0.007300873237566785, 0.0, 0, 'MATCH', 0.9891333333333333, 240000, 2608, 129131, 110869, 0.9764767428226104, 0, 0.0)
(0.4, 243, 3, 0.0078458547933688, 0.0, 0, 'MATCH', 0.9798208333333334, 240000, 4843, 124897, 115103, 0.9579246414081302, 0, 0.0)
(0.1, 243, 4, 0.011926918310904144, 0.0, 0, 'MATCH', 0.9107666666666667, 240000, 21416, 7202, 232798, 0.9080060825264822, 16253, 0.06981589188910557)
(0.2, 243, 4, 0.013332201176048664, 0.1, 0.0008080276884547266, 'MATCH', 0.8328666666666666, 240000, 40112, 13212, 226788, 0.8231299716034358, 18059, 0.07962943365610173)
(0.3, 243, 4, 0.006944770182253738, 0.0, 0, 'MATCH', 0.7629208333333333, 240000, 56899, 18042, 221958, 0.7436496994926969, 20889, 0.09411239964317573)
(0.4, 243, 4, 0.009424788751938862, 0.1, 0.0014554925586746092, 'MATCH', 0.7052375, 240000, 70743, 22330, 217670, 0.6749988514724123, 21277, 0.09774888592823999)
(0.1, 243, 5, 0.0179655481500135, 0.05, 0.00013976453255001853, 'MATCH', 0.9763541666666666, 240000, 5675, 81701, 158299, 0.9641501209736005, 2239, 0.014144119672265776)
(0.2, 243, 5, 0.013644314480374398, 0.05, 0.0005520795309257309, 'MATCH', 0.9458, 240000, 13008, 78341, 161659, 0.91953432843207, 2983, 0.018452421455038073)
(0.3, 243, 5, 0.007349660446802075, 0.0, 0, 'MATCH', 0.9074208333333333, 240000, 22219, 72359, 167641, 0.8674608240227629, 4184, 0.024958094976765828)
(0.4, 243, 5, 0.006716171560243039, 0.05, 9.163518208255006e-05, 'MATCH', 0.8644791666666667, 240000, 32525, 67253, 172747, 0.8117188721077645, 5092, 0.029476633458178723)
(0.1, 243, 6, 0.02269827487637044, 0.05, 0.0006986984836234861, 'MATCH', 0.9763083333333333, 240000, 5686, 60103, 179897, 0.9683930248975803, 2989, 0.016615063063864323)
(0.2, 243, 6, 0.014625595075079267, 0.05, 0.0008675296135064736, 'MATCH', 0.9428, 240000, 13728, 59106, 180894, 0.9241102524130154, 3808, 0.021051002244408326)
(0.3, 243, 6, 0.008042663719874573, 0.05, 4.4246550057247536e-05, 'MATCH', 0.9056958333333334, 240000, 22633, 59211, 180789, 0.8748098612194326, 6744, 0.037303154506081675)
(0.4, 243, 6, 0.00942870503397003, 0.15, 0.0012293561960060595, 'MATCH', 0.8661583333333334, 240000, 32122, 59708, 180292, 0.8218334701484259, 10870, 0.06029108335367071)
(0.1, 243, 7, 0.022875585343660326, 0.05, 0.00041895847635636807, 'MATCH', 0.9892125, 240000, 2589, 112097, 127903, 0.9797580979335903, 589, 0.004605052266170457)
(0.2, 243, 7, 0.015392649967237299, 0.05, 0.0007120809064087297, 'MATCH', 0.9697291666666666, 240000, 7265, 103214, 136786, 0.9468878393987689, 1649, 0.012055327299577442)
(0.3, 243, 7, 0.007966907501464893, 0.0, 0, 'MATCH', 0.9464916666666666, 240000, 12842, 95605, 144395, 0.9110634024723848, 3325, 0.023027113127185844)
(0.4, 243, 7, 0.006259220142022237, 0.0, 0, 'MATCH', 0.9223375, 240000, 18639, 89313, 150687, 0.8763065161560055, 4397, 0.029179690351523357)
(0.1, 243, 8, 0.01503731782775991, 0.05, 8.785264148739036e-05, 'MATCH', 0.9173958333333333, 240000, 19825, 20097, 219903, 0.9098466141889834, 7, 3.183221693201093e-05)
(0.2, 243, 8, 0.012818369246076072, 0.05, 0.0006320173887260916, 'MATCH', 0.8539458333333333, 240000, 35053, 30286, 209714, 0.8328533145140524, 55, 0.0002622619376865636)
(0.3, 243, 8, 0.008646979635438628, 0.05, 0.00036034799542034035, 'MATCH', 0.7968458333333334, 240000, 48757, 34796, 205204, 0.7623974191536227, 318, 0.001549677394202842)
(0.4, 243, 8, 0.007119723896244767, 0.05, 0.000457916136255454, 'MATCH', 0.751475, 240000, 59646, 36271, 203729, 0.7072287205061626, 738, 0.0036224592473334677)
(0.1, 243, 9, 0.01740999998661147, 0.05, 8.775728672083538e-07, 'MATCH', 0.9916583333333333, 240000, 2002, 92734, 147266, 0.9864055518585417, 141, 0.0009574511428299811)
(0.2, 243, 9, 0.012881099089179227, 0.05, 0.0003562836879034692, 'MATCH', 0.9726416666666666, 240000, 6566, 83169, 156831, 0.9581332772219778, 352, 0.0022444542214230603)
(0.3, 243, 9, 0.006927527456010071, 0.0, 0, 'MATCH', 0.9401833333333334, 240000, 14356, 74179, 165821, 0.9134247170141296, 1138, 0.006862821958618028)
(0.4, 243, 9, 0.006157246727384602, 0.0, 0, 'MATCH', 0.8944166666666666, 240000, 25340, 65903, 174097, 0.8544489566161393, 2170, 0.012464315869888625)
(0.1, 243, 10, 0.025344852121586547, 0.1, 0.0007946402668981417, 'MATCH', 0.9628333333333333, 240000, 8920, 93549, 146451, 0.9390922561129661, 67, 0.0004574909013936402)
(0.2, 243, 10, 0.008863228403914458, 0.0, 0, 'MATCH', 0.9288916666666667, 240000, 17066, 84411, 155589, 0.8903135825797454, 306, 0.001966720012340204)
(0.3, 243, 10, 0.00733357191282665, 0.0, 0, 'MATCH', 0.8934041666666667, 240000, 25583, 77505, 162495, 0.8425613095787563, 983, 0.006049416905135542)
(0.4, 243, 10, 0.005808957589807651, 0.0, 0, 'MATCH', 0.8579541666666667, 240000, 34091, 70742, 169258, 0.7985855912275934, 1114, 0.006581668222476929)
(0.1, 243, 11, 0.022501792644800955, 0.05, 0.0005224178093438669, 'MATCH', 0.9737625, 240000, 6297, 89864, 150136, 0.9580580273885011, 383, 0.002551020408163265)
(0.2, 243, 11, 0.015781484633393267, 0.05, 0.0008872738479737963, 'MATCH', 0.949675, 240000, 12078, 90422, 149578, 0.9192528312987204, 781, 0.005221356081776732)
(0.3, 243, 11, 0.01176408385753743, 0.05, 0.0009441661894307729, 'MATCH', 0.9259833333333334, 240000, 17764, 86505, 153495, 0.88426984592332, 1587, 0.010339098993452556)
(0.4, 243, 11, 0.0077949530019547075, 0.05, 0.00039317767840985063, 'MATCH', 0.9011666666666667, 240000, 23720, 81220, 158780, 0.8506109081748331, 2330, 0.014674392240836377)
(0.1, 243, 12, 0.012325377397294779, 0.0, 0, 'MATCH', 0.9146875, 240000, 20475, 0, 240000, 0.9146875, 11758, 0.04899166666666667)
(0.2, 243, 12, 0.0072780466312241665, 0.0, 0, 'MATCH', 0.8218916666666667, 240000, 42746, 0, 240000, 0.8218916666666667, 16682, 0.06950833333333334)
(0.3, 243, 12, 0.005585724147154636, 0.0, 0, 'MATCH', 0.7204416666666666, 240000, 67094, 0, 240000, 0.7204416666666666, 26079, 0.1086625)
(0.4, 243, 12, 0.0056846767729704095, 0.05, 7.339883895085553e-05, 'MATCH', 0.6103833333333333, 240000, 93508, 0, 240000, 0.6103833333333333, 27482, 0.11450833333333334)
(0.1, 243, 13, 0.014925426432705613, 0.05, 6.368767087358562e-05, 'MATCH', 0.9371708333333333, 240000, 15079, 22370, 217630, 0.9307126774801269, 6798, 0.031236502320452143)
(0.2, 243, 13, 0.012208203792831301, 0.1, 0.0005218500096644263, 'MATCH', 0.8916958333333334, 240000, 25993, 30939, 209061, 0.8756678672731882, 10109, 0.048354308072763454)
(0.3, 243, 13, 0.007730883599757118, 0.05, 9.86844105358986e-05, 'MATCH', 0.8338083333333334, 240000, 39886, 31787, 208213, 0.8084365529529857, 10891, 0.05230701253043758)
(0.4, 243, 13, 0.008395988053316872, 0.2, 0.0010096386077962927, 'MATCH', 0.7598666666666667, 240000, 57632, 28975, 211025, 0.7268949176637839, 14772, 0.07000118469375666)
(0.1, 243, 14, 0.012946807066878951, 0.0, 0, 'MATCH', 0.9478666666666666, 240000, 12512, 40010, 199990, 0.9374368718435921, 5066, 0.025331266563328167)
(0.2, 243, 14, 0.006979273718988044, 0.0, 0, 'MATCH', 0.8856333333333333, 240000, 27448, 35047, 204953, 0.8660766126868111, 8331, 0.04064834376661967)
(0.3, 243, 14, 0.009683172275932555, 0.05, 0.0006950303204322772, 'MATCH', 0.8173458333333333, 240000, 43837, 32015, 207985, 0.7892299925475394, 14365, 0.06906748082794432)
(0.4, 243, 14, 0.00837896123278739, 0.05, 0.0009977969377400475, 'MATCH', 0.7471333333333333, 240000, 60688, 29837, 210163, 0.7112336614913186, 15948, 0.0758839567383412)
(0.1, 243, 15, 0.017631303602192172, 0.05, 0.0001927554304501644, 'MATCH', 0.9559458333333334, 240000, 10573, 65206, 174794, 0.939511653718091, 3647, 0.020864560568440563)
(0.2, 243, 15, 0.017238357628134304, 0.15, 0.001353234348635296, 'MATCH', 0.9091791666666666, 240000, 21797, 60526, 179474, 0.8785506535765626, 4987, 0.027786754627411214)
(0.3, 243, 15, 0.014895540674855583, 0.05, 0.002125444755823158, 'MATCH', 0.8591333333333333, 240000, 33808, 55298, 184702, 0.8169592099706554, 13087, 0.07085467401544109)
(0.4, 243, 15, 0.0038495313280337284, 0.0, 0, 'MATCH', 0.8058375, 240000, 46599, 49367, 190633, 0.7555564881211543, 14593, 0.07655023002313345)
(0.1, 243, 16, 0.023906867277210808, 0.1, 0.0006270997153213637, 'MATCH', 0.9764333333333334, 240000, 5656, 101381, 138619, 0.959197512606497, 0, 0.0)
(0.2, 243, 16, 0.012510409880841927, 0.05, 0.00012996562418954305, 'MATCH', 0.9507666666666666, 240000, 11816, 102823, 137177, 0.91386311116295, 0, 0.0)
(0.3, 243, 16, 0.01051685430226231, 0.1, 0.0004251071493531211, 'MATCH', 0.9210458333333333, 240000, 18949, 102724, 137276, 0.8619642180716222, 0, 0.0)
(0.4, 243, 16, 0.006690617675503413, 0.0, 0, 'MATCH', 0.8906041666666666, 240000, 26255, 101326, 138674, 0.8106710702799371, 0, 0.0)
(0.1, 243, 17, 0.02886877516435321, 0.1, 0.0008438422159478542, 'MATCH', 0.9966875, 240000, 795, 136819, 103181, 0.9922950930888439, 0, 0.0)
(0.2, 243, 17, 0.01621075792283322, 0.1, 0.0005192051646093487, 'MATCH', 0.9867833333333333, 240000, 3172, 132768, 107232, 0.9704192778275141, 0, 0.0)
(0.3, 243, 17, 0.012656222531737446, 0.2, 0.0007556271449889462, 'MATCH', 0.9708208333333334, 240000, 7003, 128027, 111973, 0.9374581372295107, 0, 0.0)
(0.4, 243, 17, 0.007961228848018115, 0.05, 1.4250085358602504e-05, 'MATCH', 0.94995, 240000, 12012, 123637, 116363, 0.8967713104681041, 0, 0.0)
(0.1, 243, 18, 0.023287739567394578, 0.1, 0.000325804821324549, 'MATCH', 0.9926458333333333, 240000, 1765, 128768, 111232, 0.9841322640966629, 0, 0.0)
(0.2, 243, 18, 0.015130336251180376, 0.05, 0.0003686102655562351, 'MATCH', 0.9818625, 240000, 4353, 129037, 110963, 0.9607707073529014, 0, 0.0)
(0.3, 243, 18, 0.010392363964171019, 0.05, 0.00010092238214104432, 'MATCH', 0.967175, 240000, 7878, 127215, 112785, 0.9301502859422796, 0, 0.0)
(0.4, 243, 18, 0.007220133491868952, 0.0, 0, 'MATCH', 0.9513666666666667, 240000, 11672, 125001, 114999, 0.8985034652475239, 0, 0.0)
(0.1, 243, 19, 0.02008593224407884, 0.0, 0, 'MATCH', 0.9990458333333333, 240000, 229, 141882, 98118, 0.9976660755416947, 0, 0.0)
(0.2, 243, 19, 0.02369711968139454, 0.1, 0.0019331038786239707, 'MATCH', 0.9961041666666667, 240000, 935, 142907, 97093, 0.9903700575736665, 0, 0.0)
(0.3, 243, 19, 0.013257648935410446, 0.05, 0.0007661304790617662, 'MATCH', 0.9909833333333333, 240000, 2164, 140856, 99144, 0.9781731622690228, 0, 0.0)
(0.4, 243, 19, 0.008360652654326867, 0.0, 0, 'MATCH', 0.9833541666666666, 240000, 3995, 138225, 101775, 0.9607467452714321, 0, 0.0)
(0.1, 243, 20, 0.017165247295872488, 0.05, 0.00015527332664161397, 'MATCH', 0.9694208333333333, 240000, 7339, 63164, 176836, 0.9584982695831166, 2577, 0.014572824537990001)
(0.2, 243, 20, 0.01161459043654639, 0.05, 0.0002204734007820175, 'MATCH', 0.9308958333333334, 240000, 16585, 63088, 176912, 0.9062528262639052, 2959, 0.016725829791082572)
(0.3, 243, 20, 0.008329674501731204, 0.1, 0.00010352977178479383, 'MATCH', 0.8867291666666667, 240000, 27185, 63308, 176692, 0.8461447037783261, 8481, 0.04799877753378761)
(0.4, 243, 20, 0.006296447490912183, 0.0, 0, 'MATCH', 0.8435166666666667, 240000, 37556, 64011, 175989, 0.7866002988823165, 8083, 0.045929006926569274)
(0.1, 243, 21, 0.022120229854227652, 0.05, 0.00036350720783029367, 'MATCH', 0.9888208333333334, 240000, 2683, 113691, 126309, 0.9787584415995693, 561, 0.004441488730019238)
(0.2, 243, 21, 0.01284723675732069, 0.05, 0.0001410680168259515, 'MATCH', 0.9668916666666667, 240000, 7946, 105919, 134081, 0.9407373155033152, 1397, 0.010419075036731527)
(0.3, 243, 21, 0.00910112507734225, 0.05, 2.134476727350121e-05, 'MATCH', 0.9383791666666667, 240000, 14789, 99815, 140185, 0.8945036915504512, 2467, 0.01759817384170917)
(0.4, 243, 21, 0.009848195249889391, 0.1, 0.0011020715985071705, 'MATCH', 0.9041333333333333, 240000, 23008, 93882, 146118, 0.8425382225324738, 3284, 0.02247498597024323)
(0.1, 243, 22, 0.017439870723893053, 0.05, 2.995737218533523e-05, 'MATCH', 0.98965, 240000, 2484, 89565, 150435, 0.9834878851331139, 1154, 0.0076710871805098545)
