alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
(0.1, 97, 0, 0.02142305166183106, 0.05, 0.0006112857484190798, 'MATCH', 0.9232583333333333, 240000, 18418, 50833, 189167, 0.9026362949140178, 0, 0.0)
(0.2, 97, 0, 0.011044284987021952, 0.05, 4.509202173577642e-05, 'MATCH', 0.87765, 240000, 29364, 76578, 163422, 0.8203179498476337, 0, 0.0)
(0.3, 97, 0, 0.00910633071568634, 0.1, 9.246338185131542e-05, 'MATCH', 0.8639833333333333, 240000, 32644, 93603, 146397, 0.7770172886056408, 0, 0.0)
(0.4, 97, 0, 0.006604681838038168, 0.0, 0, 'MATCH', 0.8892833333333333, 240000, 26572, 105239, 134761, 0.8028212910263355, 0, 0.0)
(0.1, 97, 1, 0.09191067983896503, 0.1, 0.003246822987926473, 'MATCH', 0.9999958333333333, 240000, 1, 227103, 12897, 0.9999224625881988, 0, 0.0)
(0.2, 97, 1, 0.05013504249676032, 0.05, 0.002497696612408229, 'MATCH', 0.9999958333333333, 240000, 1, 225841, 14159, 0.9999293735433293, 0, 0.0)
(0.3, 97, 1, 0.03151392095386933, 0.05, 0.001091368316045449, 'MATCH', 0.9999916666666666, 240000, 2, 224563, 15437, 0.9998704411478915, 0, 0.0)
(0.4, 97, 1, 0.015132388545110453, 0.0, 0, 'MATCH', 0.9999666666666667, 240000, 8, 223536, 16464, 0.999514091350826, 0, 0.0)
(0.1, 97, 2, 0.019076805475782554, 0.05, 0.00018902483667611325, 'MATCH', 0.9605791666666667, 240000, 9461, 90110, 149890, 0.9368803789445593, 255, 0.0017012475815598104)
(0.2, 97, 2, 0.015998438618762822, 0.05, 0.0009429868744351699, 'MATCH', 0.9235791666666666, 240000, 18341, 90134, 149866, 0.8776173381554189, 808, 0.0053914830581986576)
(0.3, 97, 2, 0.012209511643919332, 0.05, 0.0010376953255122334, 'MATCH', 0.8895333333333333, 240000, 26512, 91336, 148664, 0.821664962600226, 1502, 0.010103320238928052)
(0.4, 97, 2, 0.009570627399037163, 0.05, 0.0010064251930668178, 'MATCH', 0.8674583333333333, 240000, 31810, 93161, 146839, 0.7833681787536009, 2572, 0.01751578259181825)
(0.1, 97, 3, 0.03172061087860917, 0.0, 0, 'MATCH', 0.9998791666666667, 240000, 29, 205514, 34486, 0.9991590790465696, 11, 0.00031897001681841907)
(0.2, 97, 3, 0.02390201091766367, 0.05, 1.483589855597045e-05, 'MATCH', 0.9994708333333333, 240000, 127, 206606, 33394, 0.9961969216026831, 63, 0.001886566449062706)
(0.3, 97, 3, 0.015589939422568738, 0.0, 0, 'MATCH', 0.9985625, 240000, 345, 204393, 35607, 0.9903108939253518, 156, 0.004381161007667032)
