alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
(0.1, 248, 0, 0.14724888867904434, 0.15, 0.0036060928745652865, 'MATCH', 0.998625, 240000, 330, 236309, 3691, 0.9105933351395286, 0, 0.0)
(0.2, 248, 0, 0.09442107203648353, 0.05, 0.005930904259694086, 'MATCH', 0.9970833333333333, 240000, 700, 235632, 4368, 0.8397435897435898, 0, 0.0)
(0.3, 248, 0, 0.05926842811166455, 0.1, 0.003687181077906887, 'MATCH', 0.995925, 240000, 978, 235053, 4947, 0.8023044269254094, 0, 0.0)
(0.4, 248, 0, 0.050685481623094636, 0.15, 0.006727364620694898, 'MATCH', 0.9942833333333333, 240000, 1372, 233909, 6091, 0.7747496306025283, 0, 0.0)
(0.1, 248, 1, 0.01605272398770327, 0.05, 9.428518427218036e-05, 'MATCH', 0.9570916666666667, 240000, 10298, 45908, 194092, 0.946942686973188, 2501, 0.012885641860560971)
(0.2, 248, 1, 0.00959989390407534, 0.0, 0, 'MATCH', 0.9151625, 240000, 20361, 55522, 184478, 0.8896291156669088, 3914, 0.021216622036231963)
(0.3, 248, 1, 0.008521304407329011, 0.05, 0.00015449271483375382, 'MATCH', 0.8797833333333334, 240000, 28852, 62621, 177379, 0.8373426392075725, 6175, 0.03481246370765423)
(0.4, 248, 1, 0.011642188885432336, 0.05, 0.0020497328665071146, 'MATCH', 0.8603000000000001, 240000, 33528, 68368, 171632, 0.8046518131816911, 6052, 0.03526148969889065)
(0.1, 248, 2, 0.04899242209273347, 0.05, 5.403114763311012e-05, 'MATCH', 0.9940125, 240000, 1437, 219905, 20095, 0.9284896740482707, 120, 0.005971634735008708)
(0.2, 248, 2, 0.03903895472964575, 0.1, 0.0007777681433527583, 'MATCH', 0.9926791666666667, 240000, 1757, 224257, 15743, 0.8883948421520675, 139, 0.008829320968049292)
(0.3, 248, 2, 0.030410708538733216, 0.1, 0.0011081823213229813, 'MATCH', 0.9895083333333333, 240000, 2518, 224189, 15811, 0.8407437859717918, 300, 0.018974131933464044)
(0.4, 248, 2, 0.027237270871649788, 0.1, 0.0025908533636991304, 'MATCH', 0.9858833333333333, 240000, 3388, 222758, 17242, 0.80350307388934, 457, 0.026505045818350538)
(0.1, 248, 3, 0.01139420332158858, 0.0, 0, 'MATCH', 0.9375916666666667, 240000, 14978, 20722, 219278, 0.9316940139913716, 4435, 0.0202254672151333)
(0.2, 248, 3, 0.00796597579391059, 0.0, 0, 'MATCH', 0.8725541666666666, 240000, 30587, 26280, 213720, 0.8568828373572899, 5367, 0.025112296462661426)
(0.3, 248, 3, 0.012230902599043397, 0.05, 0.0014708836107368284, 'MATCH', 0.8135041666666667, 240000, 44759, 30572, 209428, 0.7862797715682717, 9088, 0.04339438852493458)
(0.4, 248, 3, 0.0072075776208081754, 0.1, 0.0005037283365126877, 'MATCH', 0.7626999999999999, 240000, 56952, 33859, 206141, 0.7237230827443352, 8651, 0.04196642104190821)
(0.1, 248, 4, 0.04742836286085919, 0.0, 0, 'MATCH', 0.9962291666666667, 240000, 905, 225889, 14111, 0.9358656367372972, 8, 0.0005669335979023457)
(0.2, 248, 4, 0.04459556078586391, 0.05, 0.000960553860763047, 'MATCH', 0.9940291666666666, 240000, 1433, 227290, 12710, 0.8872541306058221, 15, 0.0011801730920535012)
(0.3, 248, 4, 0.04519871158507623, 0.05, 0.004941461730014474, 'MATCH', 0.9911958333333334, 240000, 2113, 226367, 13633, 0.8450084354140688, 51, 0.0037409227609477005)
(0.4, 248, 4, 0.027002491294233627, 0.2, 0.0025877080602982327, 'MATCH', 0.985925, 240000, 3378, 223702, 16298, 0.792735304945392, 140, 0.008590011044299914)
(0.1, 248, 5, 0.012358331537291878, 0.0, 0, 'MATCH', 0.9431333333333334, 240000, 13648, 25616, 214384, 0.9363385327263228, 7031, 0.03279629076796776)
(0.2, 248, 5, 0.011254955409484568, 0.1, 0.00032044757644331123, 'MATCH', 0.8795791666666667, 240000, 28901, 29992, 210008, 0.8623814330882633, 10269, 0.04889813721382043)
(0.3, 248, 5, 0.010175790829749325, 0.1, 0.0008326057064506065, 'MATCH', 0.8122541666666667, 240000, 45059, 32474, 207526, 0.7828753987452175, 15254, 0.07350404286691788)
(0.4, 248, 5, 0.006253854559263722, 0.05, 0.0001290346013486099, 'MATCH', 0.748725, 240000, 60306, 34082, 205918, 0.7071358501927951, 16557, 0.0804057925970532)
(0.1, 248, 6, 0.02241060070784784, 0.0, 0, 'MATCH', 0.98605, 240000, 3348, 156295, 83705, 0.9600023893435279, 470, 0.00561495729048444)
(0.2, 248, 6, 0.015290939589012315, 0.0, 0, 'MATCH', 0.9706333333333333, 240000, 7048, 160140, 79860, 0.9117455547207614, 590, 0.007387928875532182)
(0.3, 248, 6, 0.013393062226811359, 0.05, 0.0005883878813507937, 'MATCH', 0.9469416666666667, 240000, 12734, 155068, 84932, 0.8500682899260585, 1869, 0.02200583996609052)
(0.4, 248, 6, 0.016458897880386597, 0.1, 0.002999853795681795, 'MATCH', 0.9138958333333334, 240000, 20665, 146626, 93374, 0.7786857155096708, 2457, 0.026313534816972604)
(0.1, 248, 7, 0.014868213641978378, 0.05, 0.00014561680428572255, 'MATCH', 0.9132291666666666, 240000, 20825, 0, 240000, 0.9132291666666666, 17522, 0.07300833333333333)
(0.2, 248, 7, 0.010613524971495036, 0.1, 0.000329404555532653, 'MATCH', 0.8270208333333333, 240000, 41515, 0, 240000, 0.8270208333333333, 19283, 0.08034583333333334)
(0.3, 248, 7, 0.0074903876412766674, 0.1, 0.00018228080072707487, 'MATCH', 0.7258666666666667, 240000, 65792, 0, 240000, 0.7258666666666667, 36252, 0.15105)
(0.4, 248, 7, 0.007335345421664863, 0.1, 0.0007274116307615097, 'MATCH', 0.6159791666666667, 240000, 92165, 0, 240000, 0.6159791666666667, 26746, 0.11144166666666666)
(0.1, 248, 8, 0.11752148808126917, 0.1, 0.0016190462334211564, 'MATCH', 0.99905, 240000, 228, 236131, 3869, 0.9410700439390023, 0, 0.0)
(0.2, 248, 8, 0.09280811046992965, 0.1, 0.0057103104316921505, 'MATCH', 0.9979958333333333, 240000, 481, 235547, 4453, 0.8919829328542556, 0, 0.0)
(0.3, 248, 8, 0.04654956099015728, 0.05, 0.0001876489979926732, 'MATCH', 0.9969833333333333, 240000, 724, 234792, 5208, 0.8609831029185868, 0, 0.0)
(0.4, 248, 8, 0.04327614596813384, 0.1, 0.004232320068888518, 'MATCH', 0.9953583333333333, 240000, 1114, 233218, 6782, 0.8357416691241522, 0, 0.0)
(0.1, 248, 9, 0.0158552334444452, 0.0, 0, 'MATCH', 0.9862208333333333, 240000, 3307, 82060, 157940, 0.9790616689882233, 831, 0.00526149170571103)
(0.2, 248, 9, 0.010150048672750156, 0.0, 0, 'MATCH', 0.9722666666666666, 240000, 6656, 87282, 152718, 0.9564164014719941, 1332, 0.00872195811888579)
(0.3, 248, 9, 0.008449730287171294, 0.0, 0, 'MATCH', 0.9544083333333333, 240000, 10942, 89936, 150064, 0.9270844439705725, 3577, 0.023836496428190638)
(0.4, 248, 9, 0.007184647646008291, 0.1, 7.502756874100402e-05, 'MATCH', 0.9362125, 240000, 15309, 91862, 148138, 0.8966571710162146, 4012, 0.027082855175579526)
(0.1, 248, 10, 0.044768797033950536, 0.1, 0.0009884123576355819, 'MATCH', 0.9893541666666666, 240000, 2555, 204839, 35161, 0.9273342623929922, 222, 0.006313813600295782)
(0.2, 248, 10, 0.02856990295351719, 0.05, 0.00018455507678838412, 'MATCH', 0.9879791666666666, 240000, 2885, 215155, 24845, 0.8838800563493661, 336, 0.013523847856711612)
(0.3, 248, 10, 0.027232009498875574, 0.05, 0.0015219180133222987, 'MATCH', 0.9845083333333333, 240000, 3718, 215933, 24067, 0.8455146050608717, 478, 0.019861220758715253)
(0.4, 248, 10, 0.02060996558684247, 0.05, 0.00151769218343778, 'MATCH', 0.9799458333333333, 240000, 4813, 214144, 25856, 0.813853650990099, 725, 0.028039913366336634)
(0.1, 248, 11, 0.020950372039361537, 0.1, 0.0005784359569546704, 'MATCH', 0.9620916666666667, 240000, 9098, 53398, 186602, 0.9512438237532288, 3786, 0.02028917160587775)
(0.2, 248, 11, 0.008579070265673783, 0.0, 0, 'MATCH', 0.9262791666666667, 240000, 17693, 55873, 184127, 0.9039087151802832, 4946, 0.026861894236043602)
(0.3, 248, 11, 0.008971525794632859, 0.1, 0.0003164130507725127, 'MATCH', 0.8899375, 240000, 26415, 58156, 181844, 0.8547381271859396, 7512, 0.04131013396097754)
(0.4, 248, 11, 0.006333672702816123, 0.0, 0, 'MATCH', 0.85695, 240000, 34332, 59618, 180382, 0.8096705879744098, 7222, 0.040037254271490505)
(0.1, 248, 12, 0.033264894445811516, 0.0, 0, 'MATCH', 0.9899249999999999, 240000, 2418, 206798, 33202, 0.9271730618637432, 11, 0.0003313053430516234)
(0.2, 248, 12, 0.024128743083910997, 0.0, 0, 'MATCH', 0.9881916666666667, 240000, 2834, 215325, 24675, 0.8851469098277609, 35, 0.0014184397163120568)
(0.3, 248, 12, 0.02298729276396535, 0.05, 0.00046451532025842956, 'MATCH', 0.9854666666666667, 240000, 3488, 215142, 24858, 0.859682999436801, 103, 0.00414353528039263)
(0.4, 248, 12, 0.015046709062020575, 0.0, 0, 'MATCH', 0.9804083333333333, 240000, 4702, 211391, 28609, 0.8356461253451711, 214, 0.007480163584885875)
(0.1, 248, 13, 0.0118507013675484, 0.0, 0, 'MATCH', 0.944475, 240000, 13326, 43786, 196214, 0.9320843568756562, 1806, 0.009204236191097476)
(0.2, 248, 13, 0.011236534678782939, 0.15, 0.00022348467863353427, 'MATCH', 0.9057, 240000, 22632, 52568, 187432, 0.8792522088010585, 4775, 0.025475905928550088)
(0.3, 248, 13, 0.008706090682882492, 0.05, 0.0002495502285528306, 'MATCH', 0.8670416666666667, 240000, 31910, 56899, 183101, 0.8257246000841065, 8660, 0.04729630094865675)
(0.4, 248, 13, 0.005168195753762622, 0.0, 0, 'MATCH', 0.832325, 240000, 40242, 59338, 180662, 0.7772525489588292, 10098, 0.055894432697523554)
(0.1, 248, 14, 0.013640122964166668, 0.0, 0, 'MATCH', 0.9647625, 240000, 8457, 78713, 161287, 0.9475655198497089, 3445, 0.021359440004464093)
(0.2, 248, 14, 0.01470246142773024, 0.1, 0.0006884335628815075, 'MATCH', 0.9307166666666666, 240000, 16628, 84117, 155883, 0.893330254100832, 2832, 0.0181674717576644)
(0.3, 248, 14, 0.015229076759668374, 0.15, 0.001973224963552067, 'MATCH', 0.8970791666666666, 240000, 24701, 86863, 153137, 0.8386999875928091, 6315, 0.04123758464642771)
(0.4, 248, 14, 0.006431840893208751, 0.0, 0, 'MATCH', 0.8623125, 240000, 33045, 85900, 154100, 0.7855613238157041, 6568, 0.04262167423750811)
