alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
(0.1, 33, 0, 0.011597885620445308, 0.0, 0, 'MATCH', 0.9235833333333333, 240000, 18340, 52644, 187356, 0.9021114882896731, 0, 0.0)
(0.2, 33, 0, 0.010824121166922163, 0.0, 0, 'MATCH', 0.8741708333333333, 240000, 30199, 80274, 159726, 0.810932471858057, 0, 0.0)
(0.3, 33, 0, 0.009362313598224963, 0.05, 0.00012931644469332815, 'MATCH', 0.8500458333333334, 240000, 35989, 97601, 142399, 0.7472664836129468, 0, 0.0)
(0.4, 33, 0, 0.008356615049910504, 0.05, 0.00034563409855148386, 'MATCH', 0.8657333333333334, 240000, 32224, 110640, 129360, 0.7508967223252938, 0, 0.0)
(0.1, 33, 1, 0.3282590137102215, 0.05, 0.004362927182182591, 'MATCH', 1.0, 240000, 0, 239344, 656, 1.0, 0, 0.0)
(0.2, 33, 1, 0.20323499043782542, 0.1, 0.005278967180822658, 'MATCH', 1.0, 240000, 0, 239297, 703, 1.0, 0, 0.0)
(0.3, 33, 1, 0.09272776800540598, 0.0, 0, 'MATCH', 1.0, 240000, 0, 239291, 709, 1.0, 0, 0.0)
(0.4, 33, 1, 0.1516450690893724, 0.15, 0.021330992545488536, 'MATCH', 1.0, 240000, 0, 239294, 706, 1.0, 0, 0.0)
(0.1, 33, 2, 0.020686261734641637, 0.1, 0.0003534410526178089, 'MATCH', 0.961525, 240000, 9234, 93694, 146306, 0.936885705302585, 625, 0.00427186854947849)
(0.2, 33, 2, 0.012124136884897607, 0.1, 0.00011006764062970742, 'MATCH', 0.9240583333333333, 240000, 18226, 96040, 143960, 0.8733953876076688, 2136, 0.014837454848569047)
(0.3, 33, 2, 0.008103265927116299, 0.0, 0, 'MATCH', 0.886325, 240000, 27282, 98246, 141754, 0.8075398225094177, 4307, 0.030383622331644964)
(0.4, 33, 2, 0.007869063212160021, 0.05, 0.00025466038231114485, 'MATCH', 0.8573666666666666, 240000, 34232, 101261, 138739, 0.7532633217768616, 5566, 0.04011849588075451)
(0.1, 33, 3, 0.05640099613023836, 0.1, 0.0011151218584406764, 'MATCH', 1.0, 240000, 0, 219488, 20512, 1.0, 0, 0.0)
(0.2, 33, 3, 0.03454585159891499, 0.1, 0.00017832353434293902, 'MATCH', 0.999975, 240000, 6, 222056, 17944, 0.9996656263932233, 3, 0.00016718680338831922)
(0.3, 33, 3, 0.04062077008760878, 0.1, 0.0043652141277606415, 'MATCH', 0.9999375, 240000, 15, 223656, 16344, 0.9990822320117474, 13, 0.0007953989231522271)
(0.4, 33, 3, 0.019687677019132876, 0.0, 0, 'MATCH', 0.9998916666666666, 240000, 26, 224420, 15580, 0.9983311938382542, 12, 0.0007702182284980744)
(0.1, 33, 4, 0.019044903524561008, 0.1, 0.0002583571381322425, 'MATCH', 0.9473291666666667, 240000, 12641, 82834, 157166, 0.9195691180026214, 3571, 0.022721199241566244)
(0.2, 33, 4, 0.013597399104577496, 0.05, 0.0004940805517847924, 'MATCH', 0.9117125, 240000, 21189, 86108, 153892, 0.862312530865802, 10105, 0.06566293244613106)
(0.3, 33, 4, 0.007040631517456856, 0.0, 0, 'MATCH', 0.8893333333333333, 240000, 26560, 90590, 149410, 0.8222341208754433, 10846, 0.07259219597081855)
(0.4, 33, 4, 0.008284743191541155, 0.05, 0.0004866532965439041, 'MATCH', 0.8792416666666667, 240000, 28982, 95853, 144147, 0.7989413584743352, 10802, 0.07493739030295463)
(0.1, 33, 5, 0.07885367748329972, 0.1, 0.0015040653225451284, 'MATCH', 0.9987916666666666, 240000, 290, 227943, 12057, 0.975947582317326, 2, 0.0001658787426391308)
(0.2, 33, 5, 0.0560831966054752, 0.1, 0.0012069168704856303, 'MATCH', 0.9984166666666666, 240000, 380, 232236, 7764, 0.9510561566202989, 15, 0.0019319938176197836)
(0.3, 33, 5, 0.050397975392195524, 0.05, 0.0028114061284651437, 'MATCH', 0.9983166666666666, 240000, 404, 233530, 6470, 0.9375579598145286, 20, 0.0030911901081916537)
(0.4, 33, 5, 0.0393271827697754, 0.05, 0.002151783752441405, 'MATCH', 0.9987416666666666, 240000, 302, 233779, 6221, 0.9514547500401864, 21, 0.0033756630766757756)
(0.1, 33, 6, 0.019912034304247622, 0.05, 0.0003176717465951384, 'MATCH', 0.981025, 240000, 4554, 80296, 159704, 0.9714847467815458, 2528, 0.01582928417572509)
(0.2, 33, 6, 0.007600477988407017, 0.0, 0, 'MATCH', 0.9452083333333333, 240000, 13150, 78908, 161092, 0.9183696272937204, 4514, 0.02802125493506816)
(0.3, 33, 6, 0.008298668885363866, 0.0, 0, 'MATCH', 0.9040666666666667, 240000, 23024, 79870, 160130, 0.8562168238306376, 7627, 0.04763005058390058)
(0.4, 33, 6, 0.006969747772613555, 0.1, 8.803731030182504e-05, 'MATCH', 0.8653791666666667, 240000, 32309, 81158, 158842, 0.796596618022941, 6980, 0.043943037735611486)
(0.1, 33, 7, 0.05806035519883346, 0.1, 0.0006534628099720274, 'MATCH', 0.9995458333333334, 240000, 109, 222616, 17384, 0.9937298665439485, 10, 0.0005752416014726184)
(0.2, 33, 7, 0.04039971236951434, 0.05, 0.0014082871628004756, 'MATCH', 0.998875, 240000, 270, 223259, 16741, 0.9838719311869064, 73, 0.004360551938354937)
(0.3, 33, 7, 0.037429794576295805, 0.05, 0.0035002284122672145, 'MATCH', 0.9978958333333333, 240000, 505, 222573, 17427, 0.9710219773914042, 196, 0.011246915705514431)
(0.4, 33, 7, 0.024810002477653192, 0.05, 0.0018088024594398733, 'MATCH', 0.9967833333333334, 240000, 772, 221429, 18571, 0.9584298099186904, 333, 0.01793118302730063)
(0.1, 33, 8, 0.019671491653177886, 0.15, 0.0004210935115704362, 'MATCH', 0.9352875, 240000, 15531, 55246, 184754, 0.9159368674020589, 0, 0.0)
(0.2, 33, 8, 0.012282087014900134, 0.05, 0.000260272627593261, 'MATCH', 0.9054333333333333, 240000, 22696, 82251, 157749, 0.856125870845457, 23, 0.00014580124121230562)
(0.3, 33, 8, 0.0127468412658673, 0.1, 0.00116461831408754, 'MATCH', 0.8971375, 240000, 24687, 98018, 141982, 0.8261258469383443, 106, 0.0007465735093180826)
(0.4, 33, 8, 0.006976585963853477, 0.0, 0, 'MATCH', 0.9097458333333334, 240000, 21661, 108702, 131298, 0.8350241435513108, 210, 0.0015994150710597268)
(0.1, 33, 9, 0.03275961101245853, 0.0, 0, 'MATCH', 1.0, 240000, 0, 211280, 28720, 1.0, 0, 0.0)
(0.2, 33, 9, 0.038573577690916155, 0.15, 0.0020902080967669656, 'MATCH', 0.9999958333333333, 240000, 1, 216012, 23988, 0.9999583124895781, 0, 0.0)
(0.3, 33, 9, 0.02026549844180825, 0.0, 0, 'MATCH', 0.9999875, 240000, 3, 218636, 21364, 0.9998595768582662, 0, 0.0)
(0.4, 33, 9, 0.02953518170754149, 0.05, 0.004038064202454061, 'MATCH', 0.999975, 240000, 6, 220683, 19317, 0.9996893927628514, 0, 0.0)
(0.1, 33, 10, 0.017808048438739954, 0.05, 2.079065670226865e-05, 'MATCH', 0.9550708333333333, 240000, 10783, 96314, 143686, 0.9249544144871455, 4088, 0.02845092771738374)
(0.2, 33, 10, 0.011806230143487917, 0.05, 3.4918962594499003e-05, 'MATCH', 0.9162916666666667, 240000, 20090, 95409, 144591, 0.861056358971167, 6918, 0.047845301574786815)
(0.3, 33, 10, 0.010196267946901243, 0.1, 0.00041189141118919137, 'MATCH', 0.8818833333333334, 240000, 28348, 95039, 144961, 0.8044439538910466, 11150, 0.07691723980932802)
(0.4, 33, 10, 0.009892483791623385, 0.05, 0.0011275090715572311, 'MATCH', 0.85655, 240000, 34428, 95038, 144962, 0.7625032767207958, 11966, 0.08254577061574757)
(0.1, 33, 11, 0.03296697254285011, 0.05, 0.0006745097913734011, 'MATCH', 0.98935, 240000, 2556, 172603, 67397, 0.9620754632995534, 104, 0.0015430953900025224)
(0.2, 33, 11, 0.017699767403127897, 0.0, 0, 'MATCH', 0.985875, 240000, 3390, 183872, 56128, 0.9396023375142531, 356, 0.0063426453819840365)
(0.3, 33, 11, 0.020330473890110556, 0.05, 0.0015113121715725208, 'MATCH', 0.986175, 240000, 3318, 191142, 48858, 0.9320889107208645, 721, 0.014757051045888083)
(0.4, 33, 11, 0.01745815029733158, 0.05, 0.0018409840647175546, 'MATCH', 0.987575, 240000, 2982, 195911, 44089, 0.9323640817437456, 627, 0.014221234321486085)
(0.1, 33, 12, 0.027587333872511333, 0.05, 0.0010465830961791378, 'MATCH', 0.9485625, 240000, 12345, 88067, 151933, 0.9187470793046935, 4077, 0.026834196652471814)
