alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
(0.1, 204, 0, 0.16204825914823084, 0.1, 0.0037181795560396608, 'MATCH', 0.9989125, 240000, 261, 236997, 3003, 0.913086913086913, 0, 0.0)
(0.2, 204, 0, 0.06790159132097143, 0.0, 0, 'MATCH', 0.997925, 240000, 498, 236801, 3199, 0.8443263519849953, 0, 0.0)
(0.3, 204, 0, 0.05531244411931332, 0.05, 0.0006589602084299817, 'MATCH', 0.9967083333333333, 240000, 790, 236329, 3671, 0.7847997820757286, 0, 0.0)
(0.4, 204, 0, 0.03464055539389471, 0.0, 0, 'MATCH', 0.99565, 240000, 1044, 235626, 4374, 0.7613168724279835, 0, 0.0)
(0.1, 204, 1, 0.020845212258088497, 0.05, 0.0005262827072910481, 'MATCH', 0.9679666666666666, 240000, 7688, 63796, 176204, 0.956368754398311, 2351, 0.013342489387301083)
(0.2, 204, 1, 0.00807012382065625, 0.0, 0, 'MATCH', 0.9304250000000001, 240000, 16698, 73901, 166099, 0.8994695934352405, 5146, 0.030981523067568136)
(0.3, 204, 1, 0.006198489719314767, 0.0, 0, 'MATCH', 0.8910791666666666, 240000, 26141, 81094, 158906, 0.8354939398134746, 8204, 0.0516280064944055)
(0.4, 204, 1, 0.007472158509287258, 0.1, 0.00023208441129352053, 'MATCH', 0.8582041666666667, 240000, 34031, 87150, 152850, 0.7773568858357867, 7979, 0.0522015047432123)
(0.1, 204, 2, 0.06807005837524249, 0.1, 0.0016327605825117442, 'MATCH', 0.9943875, 240000, 1347, 221105, 18895, 0.9287112992855253, 76, 0.004022228102672665)
(0.2, 204, 2, 0.02922686843612063, 0.0, 0, 'MATCH', 0.9933166666666666, 240000, 1604, 226184, 13816, 0.8839027214823393, 142, 0.010277938621887667)
(0.3, 204, 2, 0.0201095440786044, 0.0, 0, 'MATCH', 0.9916666666666667, 240000, 2000, 226834, 13166, 0.8480935743581953, 286, 0.021722618866778065)
(0.4, 204, 2, 0.0256666006211409, 0.05, 0.0010456336426276636, 'MATCH', 0.9888166666666667, 240000, 2684, 226302, 13698, 0.8040589867133888, 348, 0.025405168637757335)
(0.1, 204, 3, 0.012561199750605045, 0.0, 0, 'MATCH', 0.9534583333333333, 240000, 11170, 42977, 197023, 0.9433061114692194, 6545, 0.033219471838313294)
(0.2, 204, 3, 0.010723411936554711, 0.05, 0.00013565161692902228, 'MATCH', 0.900625, 240000, 23850, 49173, 190827, 0.8750176861764845, 11601, 0.060793283969249635)
(0.3, 204, 3, 0.009350682746228633, 0.1, 0.0004744594243926703, 'MATCH', 0.847025, 240000, 36714, 53882, 186118, 0.8027380479050925, 19393, 0.1041973371731912)
(0.4, 204, 3, 0.004915386267089761, 0.0, 0, 'MATCH', 0.79775, 240000, 48540, 57442, 182558, 0.7341118986842537, 16992, 0.09307726859409064)
(0.1, 204, 4, 0.1419966135074044, 0.05, 0.0008442014370694528, 'MATCH', 0.9999958333333333, 240000, 1, 237954, 2046, 0.9995112414467253, 0, 0.0)
(0.2, 204, 4, 0.1434954851865769, 0.1, 0.011004625899451143, 'MATCH', 0.9999125, 240000, 21, 237870, 2130, 0.9901408450704225, 0, 0.0)
