alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
(0.1, 216, 0, 0.12833383331539494, 0.1, 0.0008131294892899099, 'MATCH', 0.9988166666666667, 240000, 284, 237027, 2973, 0.9044735956945846, 0, 0.0)
(0.2, 216, 0, 0.04906632959392601, 0.0, 0, 'MATCH', 0.9977666666666667, 240000, 536, 236651, 3349, 0.8399522245446402, 0, 0.0)
(0.3, 216, 0, 0.059472581816882863, 0.05, 0.0017810356326220522, 'MATCH', 0.9967125, 240000, 789, 236212, 3788, 0.7917106652587117, 0, 0.0)
(0.4, 216, 0, 0.035853229945629755, 0.0, 0, 'MATCH', 0.9955583333333333, 240000, 1066, 235391, 4609, 0.7687133868518117, 0, 0.0)
(0.1, 216, 1, 0.013104104072578504, 0.0, 0, 'MATCH', 0.9573541666666666, 240000, 10235, 51788, 188212, 0.945619832954328, 1789, 0.009505238773298195)
(0.2, 216, 1, 0.011989341617715532, 0.05, 0.0003138696383258033, 'MATCH', 0.9185333333333333, 240000, 19552, 63881, 176119, 0.8889841527603495, 3729, 0.021173184040336364)
(0.3, 216, 1, 0.007611978190107579, 0.0, 0, 'MATCH', 0.8865625, 240000, 27225, 71868, 168132, 0.8380736564128185, 5483, 0.03261128161206671)
(0.4, 216, 1, 0.010991846711735503, 0.1, 0.0017210257870738932, 'MATCH', 0.8757125, 240000, 29829, 77548, 162452, 0.8163826853470564, 4357, 0.02682022997562357)
(0.1, 216, 2, 0.047162278571701854, 0.0, 0, 'MATCH', 0.9948291666666667, 240000, 1241, 222135, 17865, 0.9305345647914918, 44, 0.0024629163168205987)
(0.2, 216, 2, 0.04538195299050474, 0.05, 0.0008864056369113915, 'MATCH', 0.9942333333333333, 240000, 1384, 227254, 12746, 0.8914169151106229, 92, 0.0072179507296406716)
(0.3, 216, 2, 0.03946909707741549, 0.05, 0.0024243768962176615, 'MATCH', 0.9934083333333333, 240000, 1582, 228282, 11718, 0.8649940262843488, 95, 0.008107185526540365)
(0.4, 216, 2, 0.025090174384329172, 0.05, 0.00020159795217500331, 'MATCH', 0.9922458333333334, 240000, 1861, 227909, 12091, 0.8460838640310975, 142, 0.01174427259945414)
(0.1, 216, 3, 0.011918973803505956, 0.0, 0, 'MATCH', 0.9413875, 240000, 14067, 27849, 212151, 0.9336934541906472, 4441, 0.020933203237316816)
(0.2, 216, 3, 0.008651986466891998, 0.0, 0, 'MATCH', 0.8876208333333333, 240000, 26971, 37907, 202093, 0.8665416417194064, 6250, 0.030926355687727926)
(0.3, 216, 3, 0.011867438313414858, 0.05, 0.0012833198061377726, 'MATCH', 0.8432416666666667, 240000, 37622, 44907, 195093, 0.807158637162789, 9819, 0.05032984269040919)
(0.4, 216, 3, 0.0071252574836702665, 0.1, 0.0003834721550287634, 'MATCH', 0.823575, 240000, 42342, 49142, 190858, 0.7781491999287429, 9281, 0.04862777562376217)
(0.1, 216, 4, 0.06825265280894374, 0.05, 0.001057770680989098, 'MATCH', 0.9961, 240000, 936, 225846, 14154, 0.933870284018652, 63, 0.004451038575667656)
(0.2, 216, 4, 0.04524935218283649, 0.05, 0.0010184188521742965, 'MATCH', 0.994525, 240000, 1314, 228164, 11836, 0.8889827644474485, 122, 0.010307536329841162)
(0.3, 216, 4, 0.029968237463675607, 0.0, 0, 'MATCH', 0.9923458333333334, 240000, 1837, 228267, 11733, 0.843433052075343, 161, 0.01372198073808915)
(0.4, 216, 4, 0.021472134939779924, 0.0, 0, 'MATCH', 0.9894583333333333, 240000, 2530, 226683, 13317, 0.8100172711571676, 214, 0.0160696853645716)
(0.1, 216, 5, 0.018075903690011608, 0.05, 0.00016805129973090915, 'MATCH', 0.9524083333333333, 240000, 11422, 75221, 164779, 0.9306829146917993, 1670, 0.010134786592951773)
(0.2, 216, 5, 0.011593339482194598, 0.1, 0.0002039703313890806, 'MATCH', 0.9063125, 240000, 22485, 68231, 171769, 0.8690974506459257, 4041, 0.023525781718470737)
(0.3, 216, 5, 0.007536493704009366, 0.0, 0, 'MATCH', 0.856375, 240000, 34470, 64597, 175403, 0.8034811263205304, 6733, 0.038385888496775995)
(0.4, 216, 5, 0.005812830338634695, 0.0, 0, 'MATCH', 0.8061583333333333, 240000, 46522, 61818, 178182, 0.7389074092781538, 9016, 0.05059994836739962)
(0.1, 216, 6, 0.024080553242264713, 0.05, 0.00011711217999997581, 'MATCH', 0.9871583333333334, 240000, 3082, 159396, 80604, 0.9617636841844077, 0, 0.0)
(0.2, 216, 6, 0.015527422064977037, 0.0, 0, 'MATCH', 0.9749333333333333, 240000, 6016, 166692, 73308, 0.9179352867354177, 0, 0.0)
(0.3, 216, 6, 0.012046585640399326, 0.0, 0, 'MATCH', 0.9618083333333334, 240000, 9166, 166616, 73384, 0.8750953886405756, 0, 0.0)
(0.4, 216, 6, 0.013467595352285033, 0.1, 0.0013479260217511557, 'MATCH', 0.9463916666666666, 240000, 12866, 166872, 73128, 0.8240619188272618, 0, 0.0)
(0.1, 216, 7, 0.021319024935119446, 0.05, 0.0007087253490299095, 'MATCH', 0.9284083333333333, 240000, 17182, 19467, 220533, 0.9220887576915926, 6996, 0.03172314347512617)
(0.2, 216, 7, 0.008550222636601601, 0.0, 0, 'MATCH', 0.8711416666666667, 240000, 30926, 26807, 213193, 0.8549389520293819, 7653, 0.03589705102887993)
(0.3, 216, 7, 0.00797354366415685, 0.05, 0.00020538455829149926, 'MATCH', 0.8119416666666667, 240000, 45134, 28290, 211710, 0.7868121486939682, 10520, 0.04969061451986208)
(0.4, 216, 7, 0.007444186683572274, 0.05, 0.0006361605579113805, 'MATCH', 0.7463, 240000, 60888, 28160, 211840, 0.7125755287009063, 10654, 0.050292673716012086)
