alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
(0.1, 121, 0, 0.01199537938700132, 0.0, 0, 'MATCH', 0.9183333333333333, 240000, 19600, 35308, 204692, 0.9042463799269146, 0, 0.0)
(0.2, 121, 0, 0.01045679355503093, 0.05, 4.186570366693232e-05, 'MATCH', 0.8609875, 240000, 33363, 54341, 185659, 0.8202995814907976, 0, 0.0)
(0.3, 121, 0, 0.009511538267623817, 0.1, 0.0004310188252097391, 'MATCH', 0.8224458333333333, 240000, 42613, 66478, 173522, 0.75442307027351, 0, 0.0)
(0.4, 121, 0, 0.009415899918612108, 0.05, 0.001119457649454314, 'MATCH', 0.8456791666666666, 240000, 37037, 75675, 164325, 0.7746112886048988, 0, 0.0)
(0.1, 121, 1, 0.04766081517219842, 0.05, 0.001282807404725611, 'MATCH', 0.9994916666666667, 240000, 122, 204082, 35918, 0.9966033743526922, 0, 0.0)
(0.2, 121, 1, 0.016943475952963805, 0.0, 0, 'MATCH', 0.997925, 240000, 498, 197191, 42809, 0.9883669321871569, 0, 0.0)
(0.3, 121, 1, 0.014716072206768701, 0.05, 7.696878057883438e-05, 'MATCH', 0.9947583333333333, 240000, 1258, 186360, 53640, 0.9765473527218493, 0, 0.0)
(0.4, 121, 1, 0.014710189615288888, 0.05, 0.001758596403167667, 'MATCH', 0.9899708333333334, 240000, 2407, 172022, 67978, 0.9645914854805967, 0, 0.0)
(0.1, 121, 2, 0.02329644321629354, 0.1, 0.0008267005196061494, 'MATCH', 0.9395458333333333, 240000, 14509, 42503, 197497, 0.9265355929457156, 0, 0.0)
(0.2, 121, 2, 0.010979859927151003, 0.05, 0.00021752810831004998, 'MATCH', 0.8783583333333334, 240000, 29194, 43422, 196578, 0.8514889763859639, 0, 0.0)
(0.3, 121, 2, 0.009130668335235459, 0.1, 0.00044817966202875814, 'MATCH', 0.8205625, 240000, 43065, 44750, 195250, 0.7794366197183098, 0, 0.0)
(0.4, 121, 2, 0.008305112139697646, 0.1, 0.0008613494174573577, 'MATCH', 0.7806833333333334, 240000, 52636, 47296, 192704, 0.7268556957821322, 0, 0.0)
(0.1, 121, 3, 0.035909215524424776, 0.05, 0.0009860780751503873, 'MATCH', 0.9878041666666667, 240000, 2927, 175837, 64163, 0.9543818088306345, 1788, 0.02786652743793152)
(0.2, 121, 3, 0.022463259397406954, 0.1, 0.001080687422105986, 'MATCH', 0.9761083333333334, 240000, 5734, 174344, 65656, 0.9126660168149141, 3243, 0.04939381016205678)
(0.3, 121, 3, 0.014546451306139779, 0.05, 0.0006915163157389381, 'MATCH', 0.9619916666666667, 240000, 9122, 163330, 76670, 0.8810225642363375, 4706, 0.06137994000260858)
(0.4, 121, 3, 0.009304482300633021, 0.05, 0.00012575033312972606, 'MATCH', 0.9464458333333333, 240000, 12853, 148196, 91804, 0.859995207180515, 4402, 0.047949980393011196)
(0.1, 121, 4, 0.017088672937367322, 0.05, 0.00023296085087967655, 'MATCH', 0.9242541666666667, 240000, 18179, 37476, 202524, 0.9102377989769114, 8708, 0.042997373150836446)
(0.2, 121, 4, 0.008725587382278355, 0.0, 0, 'MATCH', 0.8586458333333333, 240000, 33925, 39725, 200275, 0.8306079141180877, 13038, 0.06510048683060791)
(0.3, 121, 4, 0.008042079323207035, 0.1, 0.00015215220564274157, 'MATCH', 0.8061833333333334, 240000, 46516, 42343, 197657, 0.7646630273655879, 18375, 0.09296407412841437)
(0.4, 121, 4, 0.005735652032807376, 0.0, 0, 'MATCH', 0.7667375, 240000, 55983, 45766, 194234, 0.7117754872988251, 16351, 0.08418196608214834)
(0.1, 121, 5, 0.03411132002649059, 0.05, 0.0010711128949357773, 'MATCH', 0.9908166666666667, 240000, 2204, 163836, 76164, 0.9710624441993593, 3, 3.938868756893021e-05)
(0.2, 121, 5, 0.022078347491508582, 0.1, 0.001280703216029494, 'MATCH', 0.9795416666666666, 240000, 4910, 159691, 80309, 0.9388611488127109, 26, 0.0003237495174886999)
(0.3, 121, 5, 0.011386004853992845, 0.05, 0.00011845409941607654, 'MATCH', 0.9628583333333334, 240000, 8914, 147664, 92336, 0.9034612718766245, 92, 0.0009963611159244498)
(0.4, 121, 5, 0.010383846096566063, 0.1, 0.0008789597320132403, 'MATCH', 0.9467208333333333, 240000, 12787, 133137, 106863, 0.8803421202848507, 149, 0.001394308600731778)
(0.1, 121, 6, 0.013308019084979361, 0.0, 0, 'MATCH', 0.9487208333333333, 240000, 12307, 5648, 234352, 0.9474849798593569, 6386, 0.02724960742814228)
(0.2, 121, 6, 0.010838400101143286, 0.05, 0.00033501304141331234, 'MATCH', 0.8721083333333334, 240000, 30694, 10764, 229236, 0.8661030553665219, 9630, 0.04200910851698686)
(0.3, 121, 6, 0.006413922087693351, 0.0, 0, 'MATCH', 0.7852791666666666, 240000, 51533, 15516, 224484, 0.7704379822169954, 16572, 0.07382263323889453)
(0.4, 121, 6, 0.006365281787969884, 0.1, 0.0002514071229757775, 'MATCH', 0.7069, 240000, 70344, 19942, 220058, 0.6803388197656981, 11612, 0.052767906642794175)
(0.1, 121, 7, 0.03276106764264153, 0.05, 0.00039987560121143573, 'MATCH', 0.9861583333333334, 240000, 3322, 187082, 52918, 0.9372236290109226, 1494, 0.02823235949960316)
(0.2, 121, 7, 0.020702524952490586, 0.15, 0.00046936390705945574, 'MATCH', 0.9733166666666667, 240000, 6404, 181737, 58263, 0.8900846163088066, 2264, 0.038858280555412524)
(0.3, 121, 7, 0.014507615155845238, 0.05, 0.0005292367133452047, 'MATCH', 0.9537541666666667, 240000, 11099, 170603, 69397, 0.840065132498523, 4163, 0.0599881839272591)
(0.4, 121, 7, 0.011315203077673086, 0.1, 0.0008475483376362836, 'MATCH', 0.9269083333333333, 240000, 17542, 151724, 88276, 0.801282341746341, 3753, 0.042514386696270785)
(0.1, 121, 8, 0.014043358695445957, 0.0, 0, 'MATCH', 0.9313583333333333, 240000, 16474, 40901, 199099, 0.917257243883696, 0, 0.0)
(0.2, 121, 8, 0.009750888783597034, 0.0, 0, 'MATCH', 0.8999, 240000, 24024, 65206, 174794, 0.8625582113802533, 0, 0.0)
(0.3, 121, 8, 0.009562112403382339, 0.05, 0.0003249166952255522, 'MATCH', 0.8855916666666667, 240000, 27458, 82442, 157558, 0.8257276685411087, 0, 0.0)
(0.4, 121, 8, 0.005995092411114206, 0.0, 0, 'MATCH', 0.9107666666666667, 240000, 21416, 95351, 144649, 0.8519450531977407, 0, 0.0)
(0.1, 121, 9, 0.020860156433910315, 0.0, 0, 'MATCH', 0.9999083333333333, 240000, 22, 178896, 61104, 0.9996399581042158, 0, 0.0)
(0.2, 121, 9, 0.017842021779259087, 0.15, 9.449246764359209e-05, 'MATCH', 0.9994583333333333, 240000, 130, 174021, 65979, 0.998029676109065, 0, 0.0)
(0.3, 121, 9, 0.014921744688349281, 0.05, 0.0006796590916688383, 'MATCH', 0.9981625, 240000, 441, 168885, 71115, 0.9937987766294031, 0, 0.0)
(0.4, 121, 9, 0.011927644835427048, 0.15, 0.0008689841507455442, 'MATCH', 0.9960291666666666, 240000, 953, 162958, 77042, 0.9876301238285611, 0, 0.0)
(0.1, 121, 10, 0.018786448780299947, 0.1, 0.0003331862611386516, 'MATCH', 0.945125, 240000, 13170, 54330, 185670, 0.9290677007594119, 2484, 0.013378574890935531)
(0.2, 121, 10, 0.00619054889823667, 0.0, 0, 'MATCH', 0.9078125, 240000, 22125, 60751, 179249, 0.8765683490563406, 3890, 0.021701655239359772)
(0.3, 121, 10, 0.007869280870837492, 0.0, 0, 'MATCH', 0.8836625, 240000, 27921, 67523, 172477, 0.8381175461075969, 4844, 0.02808490407416641)
(0.4, 121, 10, 0.009459557889355263, 0.05, 0.001127103412566055, 'MATCH', 0.8719125, 240000, 30741, 74163, 165837, 0.8146312342842671, 3807, 0.022956276343638633)
(0.1, 121, 11, 0.02313166302178732, 0.05, 0.0003537827606339139, 'MATCH', 0.984425, 240000, 3738, 127928, 112072, 0.9666464415732743, 93, 0.0008298236847740739)
(0.2, 121, 11, 0.014413284083453493, 0.05, 0.00014612451153719896, 'MATCH', 0.9767583333333333, 240000, 5578, 134473, 105527, 0.9471414898556767, 589, 0.00558150994532205)
(0.3, 121, 11, 0.00895311862511498, 0.0, 0, 'MATCH', 0.9723916666666667, 240000, 6626, 135437, 104563, 0.9366315044518616, 897, 0.008578560293794172)
(0.4, 121, 11, 0.009466224463206413, 0.05, 0.00048607884773871346, 'MATCH', 0.969675, 240000, 7278, 133425, 106575, 0.9317100633356791, 935, 0.008773164438189068)
(0.1, 121, 12, 0.01565612732777666, 0.05, 4.183886299972961e-05, 'MATCH', 0.9321791666666667, 240000, 16277, 50376, 189624, 0.9141617094882504, 4011, 0.021152385773952665)
(0.2, 121, 12, 0.009453595070329224, 0.0, 0, 'MATCH', 0.8896375, 240000, 26487, 57074, 182926, 0.8552037435903043, 7245, 0.03960617954801395)
(0.3, 121, 12, 0.00994511279875136, 0.1, 0.000578022794255173, 'MATCH', 0.86235, 240000, 33036, 63580, 176420, 0.8127423194649133, 8185, 0.0463949665570797)
(0.4, 121, 12, 0.006599964059238739, 0.05, 3.443784907597447e-05, 'MATCH', 0.8541916666666667, 240000, 34994, 69993, 170007, 0.7941614168828343, 6502, 0.03824548400948196)
(0.1, 121, 13, 0.019828382291291746, 0.25, 0.000364785445363891, 'MATCH', 0.9599041666666667, 240000, 9623, 69693, 170307, 0.943496156940114, 14, 8.220448953947871e-05)
(0.2, 121, 13, 0.008980146284209845, 0.0, 0, 'MATCH', 0.9496249999999999, 240000, 12090, 91378, 148622, 0.9186526893730403, 71, 0.0004777220061632867)
(0.3, 121, 13, 0.011367179540166158, 0.05, 0.0007055459588987678, 'MATCH', 0.9439166666666666, 240000, 13460, 102324, 137676, 0.9022342310932915, 620, 0.004503326650977657)
(0.4, 121, 13, 0.011025435225496816, 0.2, 0.0014363980425939893, 'MATCH', 0.9486083333333333, 240000, 12334, 108560, 131440, 0.9061625076080341, 466, 0.0035453438831405965)
(0.1, 121, 14, 0.015277604536414191, 0.05, 1.4166881917729301e-05, 'MATCH', 0.9597416666666667, 240000, 9662, 46745, 193255, 0.9500038808827714, 920, 0.00476054953300044)
(0.2, 121, 14, 0.009400230951195354, 0.0, 0, 'MATCH', 0.9149541666666666, 240000, 20411, 48543, 191457, 0.893391205335924, 1755, 0.00916654914680581)
(0.3, 121, 14, 0.007084314270229264, 0.0, 0, 'MATCH', 0.8729916666666666, 240000, 30482, 51584, 188416, 0.8382196841032609, 4061, 0.021553371263586956)
(0.4, 121, 14, 0.006164483757071654, 0.0, 0, 'MATCH', 0.8375791666666667, 240000, 38981, 55777, 184223, 0.788403185270026, 4397, 0.023867812379561728)
(0.1, 121, 15, 0.02831014295487863, 0.1, 0.0008824726230544783, 'MATCH', 0.9678333333333333, 240000, 7720, 120072, 119928, 0.9356280434927623, 915, 0.0076295777466479885)
(0.2, 121, 15, 0.008725722896155697, 0.0, 0, 'MATCH', 0.9513666666666667, 240000, 11672, 126138, 113862, 0.8974899439672586, 1276, 0.01120654827773972)
(0.3, 121, 15, 0.016990257984700885, 0.05, 0.0021355009397228675, 'MATCH', 0.9402208333333333, 240000, 14347, 124795, 115205, 0.8754654745887765, 2778, 0.02411353673885682)
(0.4, 121, 15, 0.010548496705891919, 0.05, 0.0011100178416261208, 'MATCH', 0.9319041666666666, 240000, 16343, 121878, 118122, 0.8616430470191836, 3254, 0.027547789573491813)
(0.1, 121, 16, 0.023702712489595545, 0.0, 0, 'MATCH', 0.9925375, 240000, 1791, 181515, 58485, 0.969376763272634, 0, 0.0)
(0.2, 121, 16, 0.02697348537387456, 0.1, 0.0016662495417553713, 'MATCH', 0.9834375, 240000, 3975, 181494, 58506, 0.9320582504358528, 0, 0.0)
(0.3, 121, 16, 0.014327004924783449, 0.1, 0.0002492104381022764, 'MATCH', 0.9714541666666666, 240000, 6851, 176751, 63249, 0.8916820819301491, 0, 0.0)
(0.4, 121, 16, 0.010933420441878727, 0.05, 0.00034430616791603086, 'MATCH', 0.961975, 240000, 9126, 170260, 69740, 0.8691425293948953, 0, 0.0)
(0.1, 121, 17, 0.03682337287218354, 0.05, 0.00038625938365444146, 'MATCH', 0.9998166666666667, 240000, 44, 200536, 39464, 0.9988850598013379, 0, 0.0)
(0.2, 121, 17, 0.023564810886428228, 0.05, 0.0005304273470526089, 'MATCH', 0.9990458333333333, 240000, 229, 196897, 43103, 0.9946871447463054, 0, 0.0)
(0.3, 121, 17, 0.025200029762553387, 0.15, 0.0030429380890626967, 'MATCH', 0.9970125, 240000, 717, 190093, 49907, 0.9856332778968883, 0, 0.0)
(0.4, 121, 17, 0.01691722796220485, 0.05, 0.002233188341021597, 'MATCH', 0.9938375, 240000, 1479, 183094, 56906, 0.9740097704987172, 0, 0.0)
(0.1, 121, 18, 0.02097752124736202, 0.05, 0.0004069661950354686, 'MATCH', 0.9860041666666667, 240000, 3359, 83574, 156426, 0.9785265876516691, 0, 0.0)
(0.2, 121, 18, 0.011666287346415172, 0.05, 0.00010203570666675321, 'MATCH', 0.9564916666666666, 240000, 10442, 82297, 157703, 0.9337869285936222, 0, 0.0)
(0.3, 121, 18, 0.011193975550192747, 0.05, 0.0008199548200030771, 'MATCH', 0.9201291666666667, 240000, 19169, 82611, 157389, 0.8782062278812369, 0, 0.0)
(0.4, 121, 18, 0.009234644488662902, 0.1, 0.0009531668485653899, 'MATCH', 0.8923666666666666, 240000, 25832, 84234, 155766, 0.8341614986582437, 0, 0.0)
(0.1, 121, 19, 0.03132781105401827, 0.0, 0, 'MATCH', 0.9899208333333334, 240000, 2419, 197250, 42750, 0.9434152046783626, 1869, 0.04371929824561403)
(0.2, 121, 19, 0.020107681712350223, 0.0, 0, 'MATCH', 0.9828541666666667, 240000, 4115, 197883, 42117, 0.9022959849941828, 2724, 0.06467697129425173)
(0.3, 121, 19, 0.023691678948851158, 0.05, 0.002492464815406492, 'MATCH', 0.9747625, 240000, 6057, 191485, 48515, 0.8751520148407709, 4650, 0.09584664536741214)
(0.4, 121, 19, 0.016184374562912274, 0.1, 0.0020767107377941407, 'MATCH', 0.9650916666666667, 240000, 8378, 178951, 61049, 0.8627659748726433, 4523, 0.07408802764992056)
(0.1, 121, 20, 0.023443936457808873, 0.05, 0.0006891356944072891, 'MATCH', 0.9732375, 240000, 6423, 83816, 156184, 0.9588754289812017, 5361, 0.034324898837268865)
(0.2, 121, 20, 0.01514583115702961, 0.1, 0.0008263428250448734, 'MATCH', 0.9438583333333334, 240000, 13474, 82302, 157698, 0.9145582061915813, 7607, 0.04823777092924451)
(0.3, 121, 20, 0.007211491254178193, 0.0, 0, 'MATCH', 0.9117916666666667, 240000, 21170, 83570, 156430, 0.8646679025762322, 9421, 0.06022502077606597)
(0.4, 121, 20, 0.007897578841392361, 0.1, 0.0004230299902220347, 'MATCH', 0.8909291666666667, 240000, 26177, 85132, 154868, 0.8309721827620942, 8779, 0.05668698504532892)
(0.1, 121, 21, 0.06584357160820009, 0.05, 0.0028194045229623793, 'MATCH', 0.9985875, 240000, 339, 206717, 33283, 0.9898146200763153, 1, 3.004536850644473e-05)
(0.2, 121, 21, 0.022422864063087744, 0.0, 0, 'MATCH', 0.99545, 240000, 1092, 200707, 39293, 0.9722087903697859, 7, 0.0001781487796808592)
(0.3, 121, 21, 0.014512416658603589, 0.0, 0, 'MATCH', 0.9881833333333333, 240000, 2836, 188056, 51944, 0.9454027414138303, 17, 0.0003272755274911443)
(0.4, 121, 21, 0.009497692579592543, 0.0, 0, 'MATCH', 0.9749833333333333, 240000, 6004, 166972, 73028, 0.9177849591937339, 52, 0.0007120556498877143)
(0.1, 121, 22, 0.015964638527388164, 0.05, 5.367964460119279e-05, 'MATCH', 0.9802041666666667, 240000, 4751, 57813, 182187, 0.9739223984148155, 1066, 0.005851130980805436)
(0.2, 121, 22, 0.010296137680722156, 0.0, 0, 'MATCH', 0.94315, 240000, 13644, 57570, 182430, 0.9252096694622595, 2829, 0.015507317875349449)
(0.3, 121, 22, 0.008942242951420765, 0.05, 0.00031741537466428715, 'MATCH', 0.8940416666666666, 240000, 25430, 57882, 182118, 0.8603652576900691, 4837, 0.02655970304967109)
(0.4, 121, 22, 0.005912666173564646, 0.0, 0, 'MATCH', 0.8489541666666667, 240000, 36251, 59930, 180070, 0.7986838451713223, 5804, 0.03223190981285056)
(0.1, 121, 23, 0.032455304080423464, 0.05, 5.057613831474517e-05, 'MATCH', 0.9895791666666667, 240000, 2501, 198286, 41714, 0.9400441098911636, 1660, 0.039794793115021335)
(0.2, 121, 23, 0.021768150469937547, 0.0, 0, 'MATCH', 0.9819708333333333, 240000, 4327, 201716, 38284, 0.8869762825201128, 3688, 0.09633267161216173)
(0.3, 121, 23, 0.018233792448056528, 0.1, 0.0004758997940094156, 'MATCH', 0.9735666666666667, 240000, 6344, 199163, 40837, 0.844650684428337, 4755, 0.1164385238876509)
(0.4, 121, 23, 0.01912822325969246, 0.15, 0.002595810395011, 'MATCH', 0.9643416666666667, 240000, 8558, 192675, 47325, 0.8191653460116217, 4262, 0.0900581088219757)
(0.1, 121, 24, 0.025792972874078557, 0.0, 0, 'MATCH', 0.9940875, 240000, 1419, 176766, 63234, 0.9775595407533921, 0, 0.0)
