alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
(0.2, 1, 20, 0.014478560363651582, 0.1, 0.0006407137373846128, 'MATCH', 0.9544791666666667, 240000, 10925, 89931, 150069, 0.9272001545955527, 0, 0.0)
(0.3, 1, 20, 0.005839027385519299, 0.0, 0, 'MATCH', 0.9188208333333333, 240000, 19483, 90457, 149543, 0.8697164026400434, 0, 0.0)
(0.4, 1, 20, 0.0039775946692909014, 0.0, 0, 'MATCH', 0.8825833333333333, 240000, 28180, 90762, 149238, 0.8111740977499029, 0, 0.0)
(0.1, 1, 21, 0.060496419687947334, 0.05, 0.0008058926536201189, 'MATCH', 0.9999333333333333, 240000, 16, 225168, 14832, 0.9989212513484358, 0, 0.0)
(0.2, 1, 21, 0.04382308590696313, 0.05, 0.0013823561165757225, 'MATCH', 0.9996541666666666, 240000, 83, 226154, 13846, 0.9940054889498772, 0, 0.0)
(0.3, 1, 21, 0.029518536453477795, 0.05, 0.00023971339917205903, 'MATCH', 0.999225, 240000, 186, 226785, 13215, 0.9859250851305335, 0, 0.0)
(0.4, 1, 21, 0.02799464458897616, 0.05, 0.0017671673771223473, 'MATCH', 0.9987041666666666, 240000, 311, 227115, 12885, 0.9758634070624758, 0, 0.0)
(0.1, 1, 22, 0.013013792022803783, 0.0, 0, 'MATCH', 0.987825, 240000, 2922, 78343, 161657, 0.9819246924042881, 670, 0.004144577717018131)
(0.2, 1, 22, 0.010419098366217378, 0.0, 0, 'MATCH', 0.96555, 240000, 8268, 77869, 162131, 0.949004200307159, 927, 0.005717598731889645)
(0.3, 1, 22, 0.014416770175797086, 0.1, 0.0018269645846543114, 'MATCH', 0.9313208333333334, 240000, 16483, 76417, 163583, 0.8992376958485906, 2444, 0.01494042779506428)
(0.4, 1, 22, 0.00814986074630153, 0.1, 0.0006154895647340064, 'MATCH', 0.8885333333333333, 240000, 26752, 74458, 165542, 0.838397506373005, 2348, 0.014183711686460234)
(0.1, 1, 23, 0.05013098831949794, 0.05, 0.0010384127269258275, 'MATCH', 0.9984375, 240000, 375, 210814, 29186, 0.9871513739464126, 0, 0.0)
(0.2, 1, 23, 0.026838971888917817, 0.0, 0, 'MATCH', 0.9951625, 240000, 1161, 213853, 26147, 0.9555972004436455, 0, 0.0)
(0.3, 1, 23, 0.023469892553494485, 0.1, 0.0006198963082583164, 'MATCH', 0.9905375, 240000, 2271, 215741, 24259, 0.9063852590791046, 0, 0.0)
(0.4, 1, 23, 0.022122466039286165, 0.05, 0.001810495221658437, 'MATCH', 0.9850958333333333, 240000, 3577, 216912, 23088, 0.8450710325710326, 0, 0.0)
(0.1, 1, 24, 0.013636188323919163, 0.0, 0, 'MATCH', 0.968225, 240000, 7626, 97023, 142977, 0.9466627499527897, 396, 0.00276967624163327)
(0.2, 1, 24, 0.01245041569347266, 0.05, 0.0001295126138063929, 'MATCH', 0.9423958333333333, 240000, 13825, 99864, 140136, 0.9013458354741108, 1431, 0.010211508820003426)
(0.3, 1, 24, 0.009614624771679034, 0.05, 0.0001829331869691586, 'MATCH', 0.9191333333333334, 240000, 19408, 101822, 138178, 0.8595434873858356, 3612, 0.02614019597909942)
(0.4, 1, 24, 0.006300647032472795, 0.0, 0, 'MATCH', 0.9022416666666666, 240000, 23462, 102640, 137360, 0.8291933605125219, 4097, 0.029826732673267325)
(0.1, 1, 25, 0.041280459699959554, 0.05, 0.0007977842133620738, 'MATCH', 1.0, 240000, 0, 197960, 42040, 1.0, 0, 0.0)
(0.2, 1, 25, 0.024174126312842825, 0.05, 0.00023303220741449637, 'MATCH', 0.9999708333333334, 240000, 7, 203629, 36371, 0.999807538973358, 0, 0.0)
(0.3, 1, 25, 0.022003743690711307, 0.1, 0.0009230649736441943, 'MATCH', 0.99995, 240000, 12, 208062, 31938, 0.9996242720270524, 0, 0.0)
(0.4, 1, 25, 0.015859263500138943, 0.0, 0, 'MATCH', 0.9998083333333333, 240000, 46, 212264, 27736, 0.9983415056244592, 0, 0.0)
(0.1, 1, 26, 0.02815242906396634, 0.1, 0.0010871169752716958, 'MATCH', 0.9859958333333333, 240000, 3361, 97118, 142882, 0.9764770929858204, 1347, 0.00942735963942274)
(0.2, 1, 26, 0.011817400796187705, 0.1, 7.392749984805325e-05, 'MATCH', 0.9576791666666666, 240000, 10157, 90773, 149227, 0.9319359097214311, 3387, 0.022696965026436235)
(0.3, 1, 26, 0.012198776652360504, 0.1, 0.0010815549343756725, 'MATCH', 0.91885, 240000, 19476, 85799, 154201, 0.8736973171380211, 6279, 0.04071958028806558)
(0.4, 1, 26, 0.0065128928736638, 0.0, 0, 'MATCH', 0.87535, 240000, 29916, 81661, 158339, 0.8110636040394343, 6335, 0.04000909441135791)
(0.1, 1, 27, 0.056843486805127075, 0.1, 0.002928540216912273, 'MATCH', 0.9919125, 240000, 1941, 177002, 62998, 0.9691894980793041, 0, 0.0)
(0.2, 1, 27, 0.02051816635898457, 0.05, 0.00020678428870377075, 'MATCH', 0.9846, 240000, 3696, 187227, 52773, 0.9299641862315957, 0, 0.0)
(0.3, 1, 27, 0.019960413678600984, 0.1, 0.0014621977363740712, 'MATCH', 0.9770541666666667, 240000, 5507, 192706, 47294, 0.8835581680551444, 0, 0.0)
(0.4, 1, 27, 0.013501535852808721, 0.05, 0.00019368317243584343, 'MATCH', 0.9698208333333334, 240000, 7243, 197091, 42909, 0.8312009135612576, 0, 0.0)
(0.1, 1, 28, 0.02346937613884409, 0.05, 0.0005333633307283564, 'MATCH', 0.9848458333333333, 240000, 3637, 105545, 134455, 0.9729500576401027, 0, 0.0)
(0.2, 1, 28, 0.01418281844472985, 0.1, 0.0005235743567313655, 'MATCH', 0.9563875, 240000, 10467, 94544, 145456, 0.928040094599054, 0, 0.0)
(0.3, 1, 28, 0.009140960204952291, 0.05, 0.00016829641426768793, 'MATCH', 0.9158166666666667, 240000, 20204, 87623, 152377, 0.867407810890095, 0, 0.0)
(0.4, 1, 28, 0.006448389229169321, 0.0, 0, 'MATCH', 0.8715291666666667, 240000, 30833, 83168, 156832, 0.8034010916139563, 0, 0.0)
(0.1, 1, 29, 0.045187240915241095, 0.15, 0.00200775181003518, 'MATCH', 0.9982, 240000, 432, 167509, 72491, 0.9940406395276655, 0, 0.0)
(0.2, 1, 29, 0.021221486567048475, 0.1, 0.0007057045422116937, 'MATCH', 0.9942333333333333, 240000, 1384, 179750, 60250, 0.9770290456431535, 0, 0.0)
(0.3, 1, 29, 0.013542717086711953, 0.0, 0, 'MATCH', 0.9902041666666667, 240000, 2351, 189608, 50392, 0.9533457691697095, 0, 0.0)
(0.4, 1, 29, 0.01722398293461533, 0.05, 0.0017070272837974576, 'MATCH', 0.9851541666666667, 240000, 3563, 197450, 42550, 0.9162632197414806, 0, 0.0)
(0.1, 1, 30, 0.01877877067338468, 0.1, 0.00019863935497194118, 'MATCH', 0.9907833333333333, 240000, 2212, 82939, 157061, 0.9859163000362916, 168, 0.0010696480985094962)
(0.2, 1, 30, 0.012792073295124495, 0.1, 0.00039609364551271287, 'MATCH', 0.967275, 240000, 7854, 75458, 164542, 0.9522675061686378, 435, 0.0026437019119738424)
(0.3, 1, 30, 0.008843468956751995, 0.1, 0.00022111688832410215, 'MATCH', 0.9269583333333333, 240000, 17530, 68060, 171940, 0.8980458299406769, 2245, 0.013056880307083867)
(0.4, 1, 30, 0.004953035267351441, 0.0, 0, 'MATCH', 0.8710249999999999, 240000, 30954, 62826, 177174, 0.8252903924955128, 3248, 0.018332260941221624)
(0.1, 1, 31, 0.0328077210388146, 0.0, 0, 'MATCH', 0.9982541666666667, 240000, 419, 200229, 39771, 0.9894646853234769, 0, 0.0)
(0.2, 1, 31, 0.021505847391645183, 0.0, 0, 'MATCH', 0.9933166666666666, 240000, 1604, 201183, 38817, 0.9586778988587474, 0, 0.0)
(0.3, 1, 31, 0.015597818937280739, 0.0, 0, 'MATCH', 0.9849458333333333, 240000, 3613, 199312, 40688, 0.9112023200943767, 0, 0.0)
(0.4, 1, 31, 0.016124910974542328, 0.05, 0.0011268611270751627, 'MATCH', 0.9744916666666666, 240000, 6122, 198809, 41191, 0.8513753004297056, 0, 0.0)
(0.1, 1, 32, 0.018616324603969725, 0.15, 0.00030635328134479, 'MATCH', 0.9338333333333333, 240000, 15880, 56665, 183335, 0.9133826056126763, 0, 0.0)
(0.2, 1, 32, 0.01188459622220403, 0.05, 0.00015916414108754773, 'MATCH', 0.8964916666666667, 240000, 24842, 85268, 154732, 0.8394514386164464, 0, 0.0)
(0.3, 1, 32, 0.01282845047657244, 0.15, 0.001121467451355107, 'MATCH', 0.8794958333333334, 240000, 28921, 102553, 137447, 0.7895843488762941, 0, 0.0)
(0.4, 1, 32, 0.00746339826441525, 0.0, 0, 'MATCH', 0.8854291666666667, 240000, 27497, 112706, 127294, 0.7839882476786023, 0, 0.0)
(0.1, 1, 33, 0.2006471753120423, 0.0, 0, 'MATCH', 1.0, 240000, 0, 239139, 861, 1.0, 0, 0.0)
(0.2, 1, 33, 0.19798742949778098, 0.05, 0.006019587561072959, 'MATCH', 1.0, 240000, 0, 239173, 827, 1.0, 0, 0.0)
(0.3, 1, 33, 0.09619557763052808, 0.0, 0, 'MATCH', 1.0, 240000, 0, 239188, 812, 1.0, 0, 0.0)
(0.4, 1, 33, 0.07981041898944871, 0.0, 0, 'MATCH', 1.0, 240000, 0, 239269, 731, 1.0, 0, 0.0)
(0.1, 1, 34, 0.017789078883239245, 0.0, 0, 'MATCH', 0.9607541666666667, 240000, 9419, 103296, 136704, 0.9310993094569289, 57, 0.00041695926966292134)
(0.2, 1, 34, 0.010521174957570378, 0.0, 0, 'MATCH', 0.927475, 240000, 17406, 103255, 136745, 0.8727119821565688, 169, 0.0012358769973307981)
(0.3, 1, 34, 0.010252766116919387, 0.05, 0.00033879443517642605, 'MATCH', 0.8968416666666666, 240000, 24758, 103638, 136362, 0.8184391546031886, 177, 0.0012980155761869142)
(0.4, 1, 34, 0.00807021221185561, 0.05, 0.00030930748936880414, 'MATCH', 0.8718666666666667, 240000, 30752, 103906, 136094, 0.7740385321909856, 198, 0.001454876776345761)
(0.1, 1, 35, 0.042072622698637735, 0.05, 0.00028934246251852147, 'MATCH', 0.9999041666666667, 240000, 23, 212254, 27746, 0.9991710516831255, 0, 0.0)
(0.2, 1, 35, 0.028758145866033258, 0.0, 0, 'MATCH', 0.9998791666666667, 240000, 29, 218587, 21413, 0.9986456825293046, 0, 0.0)
(0.3, 1, 35, 0.02028097000868904, 0.0, 0, 'MATCH', 0.9998375, 240000, 39, 221561, 18439, 0.9978849178371929, 0, 0.0)
(0.4, 1, 35, 0.023993575264305428, 0.15, 0.0011892300899897235, 'MATCH', 0.9997916666666666, 240000, 50, 223421, 16579, 0.9969841365582967, 0, 0.0)
(0.1, 1, 36, 0.01596319311152436, 0.0, 0, 'MATCH', 0.9636916666666666, 240000, 8714, 82693, 157307, 0.944605135181524, 0, 0.0)
(0.2, 1, 36, 0.017050703363259145, 0.15, 0.001148288197690861, 'MATCH', 0.9423291666666667, 240000, 13841, 91223, 148777, 0.9069681469581992, 0, 0.0)
(0.3, 1, 36, 0.009424125549380066, 0.05, 0.00016768952980877883, 'MATCH', 0.9224833333333333, 240000, 18604, 96417, 143583, 0.8704303434250573, 0, 0.0)
(0.4, 1, 36, 0.0064448654449759946, 0.0, 0, 'MATCH', 0.9042625, 240000, 22977, 98646, 141354, 0.8374506558003311, 0, 0.0)
(0.1, 1, 37, 0.07282168640792175, 0.1, 0.000406232726626668, 'MATCH', 0.9996583333333333, 240000, 82, 230320, 9680, 0.9915289256198347, 0, 0.0)
(0.2, 1, 37, 0.05288701317077468, 0.05, 0.0009172035685467428, 'MATCH', 0.99935, 240000, 156, 230729, 9271, 0.9831733362096862, 0, 0.0)
(0.3, 1, 37, 0.03994654985072695, 0.1, 0.0010884894848153248, 'MATCH', 0.9990833333333333, 240000, 220, 231577, 8423, 0.9738810400094978, 0, 0.0)
(0.4, 1, 37, 0.03589897558434696, 0.05, 0.00187787750108237, 'MATCH', 0.9988875, 240000, 267, 232581, 7419, 0.9640113222806308, 0, 0.0)
(0.1, 1, 38, 0.02130709542746606, 0.05, 0.0004103847353368051, 'MATCH', 0.9882833333333333, 240000, 2812, 89644, 150356, 0.9812977200776823, 0, 0.0)
(0.2, 1, 38, 0.01773128234940677, 0.05, 0.0012702294977720574, 'MATCH', 0.9605291666666667, 240000, 9473, 88076, 151924, 0.9376464548063506, 0, 0.0)
(0.3, 1, 38, 0.009876211269600848, 0.05, 0.0003993185175608649, 'MATCH', 0.9214458333333333, 240000, 18853, 85548, 154452, 0.8779361872944345, 0, 0.0)
(0.4, 1, 38, 0.006005535819691155, 0.0, 0, 'MATCH', 0.8790708333333334, 240000, 29023, 83694, 156306, 0.8143193479456963, 0, 0.0)
(0.1, 1, 39, 0.0412381760912757, 0.15, 0.00043562785105374924, 'MATCH', 0.9984666666666666, 240000, 368, 208452, 31548, 0.9883352351971599, 0, 0.0)
(0.2, 1, 39, 0.016451155098887726, 0.0, 0, 'MATCH', 0.9976, 240000, 576, 214101, 25899, 0.9777597590640565, 0, 0.0)
(0.3, 1, 39, 0.03095492638919395, 0.05, 0.002549096883383728, 'MATCH', 0.9966625, 240000, 801, 216624, 23376, 0.9657340862422998, 0, 0.0)
(0.4, 1, 39, 0.02255528017600872, 0.1, 0.0013953854578622193, 'MATCH', 0.996525, 240000, 834, 218850, 21150, 0.9605673758865249, 0, 0.0)
(0.1, 1, 40, 0.011565964719409683, 0.0, 0, 'MATCH', 0.945025, 240000, 13194, 58850, 181150, 0.927165332597295, 40, 0.00022081148219707425)
(0.2, 1, 40, 0.010780916459438156, 0.0, 0, 'MATCH', 0.9237166666666666, 240000, 18308, 87094, 152906, 0.8802663074045491, 209, 0.0013668528376911304)
(0.3, 1, 40, 0.00752199510847947, 0.0, 0, 'MATCH', 0.9158625, 240000, 20193, 102563, 137437, 0.8530744995889026, 536, 0.003899968712937564)
(0.4, 1, 40, 0.007018482402955384, 0.0, 0, 'MATCH', 0.9220416666666666, 240000, 18710, 111012, 128988, 0.8549477470772475, 777, 0.006023816168945949)
(0.1, 1, 41, 0.039035056568429705, 0.0, 0, 'MATCH', 0.9999916666666666, 240000, 2, 217142, 22858, 0.9999125032811269, 0, 0.0)
(0.2, 1, 41, 0.02930014670616543, 0.0, 0, 'MATCH', 0.9999875, 240000, 3, 218426, 21574, 0.9998609437285622, 0, 0.0)
(0.3, 1, 41, 0.02584872374343276, 0.05, 0.0006968776547904842, 'MATCH', 0.9999666666666667, 240000, 8, 219909, 20091, 0.9996018117565079, 0, 0.0)
