alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
(0.1, 209, 0, 0.016301488318923585, 0.05, 0.00017432022007288217, 'MATCH', 0.9168041666666666, 240000, 19967, 38750, 201250, 0.9007850931677018, 0, 0.0)
(0.2, 209, 0, 0.012191152499302776, 0.05, 0.00035373256304166434, 'MATCH', 0.8580083333333334, 240000, 34078, 60939, 179061, 0.809684967692574, 0, 0.0)
(0.3, 209, 0, 0.011272908781724822, 0.05, 0.0008886380067511523, 'MATCH', 0.8121583333333333, 240000, 45082, 76103, 163897, 0.7249370031178117, 0, 0.0)
(0.4, 209, 0, 0.007007105930379037, 0.05, 6.182630308082526e-05, 'MATCH', 0.8374375000000001, 240000, 39015, 86605, 153395, 0.7456566380912024, 0, 0.0)
(0.1, 209, 1, 0.029194407481817897, 0.1, 0.0006882971784588354, 'MATCH', 0.9982541666666667, 240000, 419, 149172, 90828, 0.9953868851015105, 0, 0.0)
(0.2, 209, 1, 0.011301479125553349, 0.0, 0, 'MATCH', 0.9930875, 240000, 1659, 149027, 90973, 0.9817638200345158, 0, 0.0)
(0.3, 209, 1, 0.01936158669757604, 0.15, 0.002445442635927997, 'MATCH', 0.98605, 240000, 3348, 148373, 91627, 0.9634605520206926, 0, 0.0)
(0.4, 209, 1, 0.010133717968831696, 0.1, 0.0005204297583305539, 'MATCH', 0.9779916666666667, 240000, 5282, 146933, 93067, 0.9432451889498963, 0, 0.0)
(0.1, 209, 2, 0.011856453670395783, 0.0, 0, 'MATCH', 0.9464125, 240000, 12861, 52725, 187275, 0.9313255907088507, 0, 0.0)
(0.2, 209, 2, 0.011640445978116365, 0.15, 0.00024401519717942577, 'MATCH', 0.8999708333333334, 240000, 24007, 59663, 180337, 0.8668770135912209, 0, 0.0)
(0.3, 209, 2, 0.006843510552236309, 0.0, 0, 'MATCH', 0.86235, 240000, 33036, 65799, 174201, 0.8103570013949404, 0, 0.0)
(0.4, 209, 2, 0.008402287368391992, 0.1, 0.000760772730378223, 'MATCH', 0.8425916666666666, 240000, 37778, 68913, 171087, 0.779188366152893, 0, 0.0)
(0.1, 209, 3, 0.0240805277908826, 0.05, 0.0005646615062370741, 'MATCH', 0.9788875, 240000, 5067, 108108, 131892, 0.9615822036211445, 0, 0.0)
(0.2, 209, 3, 0.012846603850708849, 0.05, 0.00012462413085975732, 'MATCH', 0.9615208333333334, 240000, 9235, 110737, 129263, 0.9285565088230971, 0, 0.0)
(0.3, 209, 3, 0.013412227273563912, 0.05, 0.0011820876386213208, 'MATCH', 0.9491666666666667, 240000, 12200, 111840, 128160, 0.9048064918851436, 0, 0.0)
(0.4, 209, 3, 0.006116680403666086, 0.0, 0, 'MATCH', 0.9383166666666667, 240000, 14804, 111965, 128035, 0.8843753661108291, 0, 0.0)
