alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
(0.1, 94, 0, 0.08328285050875475, 0.0, 0, 'MATCH', 0.9986166666666667, 240000, 332, 235444, 4556, 0.9271290605794557, 0, 0.0)
(0.2, 94, 0, 0.046312927590059644, 0.0, 0, 'MATCH', 0.9965083333333333, 240000, 838, 233470, 6530, 0.8716692189892803, 0, 0.0)
(0.3, 94, 0, 0.041011897902354565, 0.15, 0.002364168073605455, 'MATCH', 0.9929833333333333, 240000, 1684, 229460, 10540, 0.8402277039848197, 0, 0.0)
(0.4, 94, 0, 0.015291430166122916, 0.0, 0, 'MATCH', 0.9838416666666666, 240000, 3878, 219067, 20933, 0.81474227296613, 0, 0.0)
(0.1, 94, 1, 0.016989063246747593, 0.05, 0.00014738190817967234, 'MATCH', 0.9463291666666667, 240000, 12881, 61657, 178343, 0.9277740085116881, 2019, 0.01132088167183461)
(0.2, 94, 1, 0.010553017715356494, 0.05, 0.00010393183794299432, 'MATCH', 0.8819916666666666, 240000, 28322, 45497, 194503, 0.854387850058868, 4486, 0.02306391161061783)
(0.3, 94, 1, 0.007181230687996476, 0.0, 0, 'MATCH', 0.8067416666666667, 240000, 46382, 39585, 200415, 0.7685702168001397, 8242, 0.041124666317391416)
(0.4, 94, 1, 0.004614927911423955, 0.0, 0, 'MATCH', 0.7481291666666667, 240000, 60449, 40049, 199951, 0.6976809318282979, 14374, 0.07188761246505394)
(0.1, 94, 2, 0.02997571221275086, 0.05, 0.00036583826870410785, 'MATCH', 0.9826708333333334, 240000, 4159, 175738, 64262, 0.9352805701658834, 0, 0.0)
(0.2, 94, 2, 0.02019145233105729, 0.1, 0.0008627382481845025, 'MATCH', 0.9677375, 240000, 7743, 162548, 77452, 0.900028404689356, 0, 0.0)
(0.3, 94, 2, 0.011743468514232766, 0.05, 0.00018992094169473228, 'MATCH', 0.9523, 240000, 11448, 147895, 92105, 0.8757070734487813, 0, 0.0)
(0.4, 94, 2, 0.008345127433372762, 0.0, 0, 'MATCH', 0.9382375000000001, 240000, 14823, 136009, 103991, 0.8574588185516054, 0, 0.0)
(0.1, 94, 3, 0.015015484837730131, 0.0, 0, 'MATCH', 0.9636791666666666, 240000, 8717, 81488, 158512, 0.9450073180579388, 1082, 0.006825981629151105)
(0.2, 94, 3, 0.01272861406445891, 0.1, 0.00035965673203131043, 'MATCH', 0.9315166666666667, 240000, 16436, 77418, 162582, 0.8989063980022389, 2717, 0.016711567086147298)
(0.3, 94, 3, 0.009717985363651057, 0.05, 0.0004255337215345878, 'MATCH', 0.899775, 240000, 24054, 76703, 163297, 0.8526978450308333, 3819, 0.023386835030649675)
(0.4, 94, 3, 0.006888846898251422, 0.05, 6.472011576075243e-05, 'MATCH', 0.8738125, 240000, 30285, 78952, 161048, 0.8119504743927276, 5082, 0.03155580944811485)
