alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
(0.1, 113, 0, 0.010528262490852452, 0.0, 0, 'MATCH', 0.9169166666666667, 240000, 19940, 37538, 202462, 0.9015123825705564, 0, 0.0)
(0.2, 113, 0, 0.01222865699474912, 0.05, 0.00037346782758376773, 'MATCH', 0.8562, 240000, 34512, 58926, 181074, 0.8094038901222704, 0, 0.0)
(0.3, 113, 0, 0.009553115832115489, 0.1, 0.0003891397947919928, 'MATCH', 0.8125958333333333, 240000, 44977, 73711, 166289, 0.7295251038854043, 0, 0.0)
(0.4, 113, 0, 0.00682833861922319, 0.0, 0, 'MATCH', 0.8236166666666667, 240000, 42332, 85791, 154209, 0.7254894331718642, 0, 0.0)
(0.1, 113, 1, 0.049137167261736475, 0.05, 0.000665559380302605, 'MATCH', 0.9996041666666666, 240000, 95, 216347, 23653, 0.9959835961611635, 0, 0.0)
(0.2, 113, 1, 0.028547616475052134, 0.1, 0.00031285281829968037, 'MATCH', 0.9984583333333333, 240000, 370, 214281, 25719, 0.9856137485905362, 0, 0.0)
(0.3, 113, 1, 0.02745349058062156, 0.05, 0.002264883890841396, 'MATCH', 0.9959375, 240000, 975, 210951, 29049, 0.9664360218940411, 0, 0.0)
(0.4, 113, 1, 0.020466566259890184, 0.05, 0.0021951065383041257, 'MATCH', 0.9935083333333333, 240000, 1558, 206493, 33507, 0.9535022532605127, 0, 0.0)
(0.1, 113, 2, 0.012173416372779078, 0.0, 0, 'MATCH', 0.9417833333333333, 240000, 13972, 47371, 192629, 0.9274667884897912, 1654, 0.008586453753069372)
(0.2, 113, 2, 0.009953881230558015, 0.0, 0, 'MATCH', 0.8845833333333333, 240000, 27700, 52234, 187766, 0.8524759541130982, 3866, 0.020589457090208024)
(0.3, 113, 2, 0.007639306254530095, 0.0, 0, 'MATCH', 0.8296291666666666, 240000, 40889, 57730, 182270, 0.7756679651067098, 6529, 0.035820486092061225)
(0.4, 113, 2, 0.006771168801636834, 0.05, 0.00015023803710934036, 'MATCH', 0.7844833333333333, 240000, 51724, 62229, 177771, 0.7090414072036497, 6700, 0.037688936890718956)
(0.1, 113, 3, 0.048810015003704355, 0.15, 0.0017413956630785155, 'MATCH', 0.9888458333333333, 240000, 2677, 193392, 46608, 0.9425635084105732, 2180, 0.046773086165465154)
(0.2, 113, 3, 0.03126499806744967, 0.15, 0.0019141979482785176, 'MATCH', 0.9804666666666667, 240000, 4688, 195357, 44643, 0.8949891360347647, 4486, 0.10048607844454897)
(0.3, 113, 3, 0.014864561841249254, 0.0, 0, 'MATCH', 0.9720583333333334, 240000, 6706, 191962, 48038, 0.8604021816062284, 6355, 0.13229110287688914)
(0.4, 113, 3, 0.012163495880787994, 0.05, 0.00020686004729009166, 'MATCH', 0.9614541666666667, 240000, 9251, 185012, 54988, 0.8317632938095585, 8474, 0.1541063504764676)
(0.1, 113, 4, 0.020937054035909536, 0.15, 0.0005988387879419105, 'MATCH', 0.926775, 240000, 17574, 42219, 197781, 0.9111441442807955, 5891, 0.02978546978728998)
(0.2, 113, 4, 0.010367265615120053, 0.05, 7.630897563276617e-05, 'MATCH', 0.8690333333333333, 240000, 31432, 48508, 191492, 0.8358573726317549, 9947, 0.05194472876151484)
(0.3, 113, 4, 0.013786819486475237, 0.1, 0.0017823428088851734, 'MATCH', 0.8228791666666666, 240000, 42509, 55659, 184341, 0.7694001876956293, 13492, 0.0731904459669851)
(0.4, 113, 4, 0.008575643349199857, 0.05, 0.0008777706507632765, 'MATCH', 0.7913, 240000, 50088, 62020, 177980, 0.7185751208000899, 13150, 0.07388470614675806)
(0.1, 113, 5, 0.03504768993772417, 0.1, 0.0005852678808896394, 'MATCH', 0.9948416666666666, 240000, 1238, 190312, 49688, 0.975084527451296, 89, 0.0017911769441313799)
(0.2, 113, 5, 0.022779012426665662, 0.05, 0.0005081034901649184, 'MATCH', 0.9905541666666666, 240000, 2267, 193789, 46211, 0.9509424163078055, 303, 0.006556880396442405)
(0.3, 113, 5, 0.013047072786946761, 0.0, 0, 'MATCH', 0.9853416666666667, 240000, 3518, 192118, 47882, 0.9265277139634935, 581, 0.012133996073681133)
(0.4, 113, 5, 0.018533572962814854, 0.1, 0.002696629825265584, 'MATCH', 0.9807083333333333, 240000, 4630, 187432, 52568, 0.9119236037132856, 686, 0.013049764115050981)
(0.1, 113, 6, 0.017062160150911332, 0.05, 0.0002925277502085488, 'MATCH', 0.964025, 240000, 8634, 25618, 214382, 0.9597260964073476, 2700, 0.012594340942803034)
(0.2, 113, 6, 0.011137374358816815, 0.05, 0.0002939184163587294, 'MATCH', 0.9072875, 240000, 22251, 30375, 209625, 0.8938533094812164, 2933, 0.01399165175909362)
(0.3, 113, 6, 0.009584422338186904, 0.15, 0.0006554470772956456, 'MATCH', 0.8397208333333334, 240000, 38467, 34980, 205020, 0.8123744024973173, 5507, 0.02686079406887133)
(0.4, 113, 6, 0.0057874939435551, 0.0, 0, 'MATCH', 0.7804083333333334, 240000, 52702, 39310, 200690, 0.7373959838556978, 6489, 0.03233344959888385)
(0.1, 113, 7, 0.03402636701250933, 0.05, 8.301788146664046e-05, 'MATCH', 0.9866625, 240000, 3201, 198235, 41765, 0.9233568777684664, 2352, 0.056315096372560755)
(0.2, 113, 7, 0.02608358548907813, 0.1, 0.0008149106919052018, 'MATCH', 0.9768125, 240000, 5565, 197191, 42809, 0.8700039711275667, 4254, 0.09937162746151511)
(0.3, 113, 7, 0.016757865468212306, 0.05, 0.0003430641518586963, 'MATCH', 0.9679916666666667, 240000, 7682, 193579, 46421, 0.8345145516038, 5355, 0.11535727364770255)
(0.4, 113, 7, 0.0158400107252675, 0.1, 0.001718888692777698, 'MATCH', 0.9591208333333333, 240000, 9811, 186665, 53335, 0.8160494984531733, 6878, 0.128958470047811)
(0.1, 113, 8, 0.015758549933305444, 0.05, 0.0001196673106074464, 'MATCH', 0.9298875, 240000, 16827, 37769, 202231, 0.916793172164505, 0, 0.0)
(0.2, 113, 8, 0.00783864068131579, 0.0, 0, 'MATCH', 0.8880666666666667, 240000, 26864, 57739, 182261, 0.8526069757106567, 0, 0.0)
(0.3, 113, 8, 0.00880208028369615, 0.05, 0.0001968151257966677, 'MATCH', 0.8554458333333333, 240000, 34693, 69748, 170252, 0.7962255950003524, 0, 0.0)
(0.4, 113, 8, 0.005008523853406166, 0.0, 0, 'MATCH', 0.8657625, 240000, 32217, 77387, 162613, 0.8018793085423674, 0, 0.0)
(0.1, 113, 9, 0.025696721205169665, 0.05, 8.689542904380398e-05, 'MATCH', 0.9995708333333333, 240000, 103, 166786, 73214, 0.9985931652416205, 0, 0.0)
(0.2, 113, 9, 0.00974963464852055, 0.0, 0, 'MATCH', 0.99795, 240000, 492, 166381, 73619, 0.9933169426370909, 2, 2.7166899849223706e-05)
(0.3, 113, 9, 0.010609551340814243, 0.0, 0, 'MATCH', 0.9946125, 240000, 1293, 163802, 76198, 0.983031050683745, 12, 0.00015748444841071944)
(0.4, 113, 9, 0.012569491605060323, 0.05, 0.0012237574246251048, 'MATCH', 0.9899833333333333, 240000, 2404, 160587, 79413, 0.9697278783070782, 29, 0.0003651795046151134)
(0.1, 113, 10, 0.015146738199780102, 0.05, 4.5198488288017424e-05, 'MATCH', 0.9364375, 240000, 15255, 40260, 199740, 0.9236257134274557, 0, 0.0)
(0.2, 113, 10, 0.0124462842560992, 0.15, 0.0004965442482864901, 'MATCH', 0.8824666666666666, 240000, 28208, 42562, 197438, 0.8571298331628157, 0, 0.0)
(0.3, 113, 10, 0.0071511345634258285, 0.0, 0, 'MATCH', 0.8347125, 240000, 39669, 44803, 195197, 0.7967745405923247, 0, 0.0)
(0.4, 113, 10, 0.006176027855266802, 0.05, 1.1006213086584005e-05, 'MATCH', 0.7989291666666667, 240000, 48257, 47826, 192174, 0.7488890276520237, 0, 0.0)
(0.1, 113, 11, 0.02413749896578707, 0.05, 0.0005244857687400628, 'MATCH', 0.9700958333333334, 240000, 7177, 114214, 125786, 0.9429427758256086, 1947, 0.015478670122271158)
(0.2, 113, 11, 0.010871286272668979, 0.0, 0, 'MATCH', 0.9563958333333333, 240000, 10465, 130763, 109237, 0.9041991266695351, 4334, 0.039675201625822755)
(0.3, 113, 11, 0.013790455577184502, 0.05, 0.000968259517255543, 'MATCH', 0.9477625, 240000, 12537, 135741, 104259, 0.8797513883693494, 7391, 0.07089076242818365)
(0.4, 113, 11, 0.010064854140981877, 0.05, 0.0007224741644855648, 'MATCH', 0.9407875, 240000, 14211, 134107, 105893, 0.8657984947069212, 4811, 0.0454326537164874)
(0.1, 113, 12, 0.014053534858987499, 0.0, 0, 'MATCH', 0.9290333333333334, 240000, 17032, 42995, 197005, 0.9135453414887947, 4684, 0.023776046293241287)
(0.2, 113, 12, 0.010979556112720723, 0.1, 0.00020427672569653388, 'MATCH', 0.8726458333333333, 240000, 30565, 43275, 196725, 0.8446308298386072, 7591, 0.03858685982971152)
(0.3, 113, 12, 0.007954644640229177, 0.05, 0.00010874144360489835, 'MATCH', 0.8233, 240000, 42408, 44243, 195757, 0.7833640687178491, 9702, 0.04956144607855658)
(0.4, 113, 12, 0.007700927556477527, 0.1, 0.000636867068152025, 'MATCH', 0.7850083333333333, 240000, 51598, 46512, 193488, 0.7333271313983296, 8716, 0.0450467212436947)
(0.1, 113, 13, 0.02176840722057566, 0.15, 0.0005998054305531575, 'MATCH', 0.9545833333333333, 240000, 10900, 61745, 178255, 0.9388516451151441, 65, 0.00036464615298308604)
(0.2, 113, 13, 0.010597387966587019, 0.0, 0, 'MATCH', 0.9408666666666666, 240000, 14192, 86404, 153596, 0.9076017604625121, 366, 0.0023828745540248443)
(0.3, 113, 13, 0.008772656757767838, 0.0, 0, 'MATCH', 0.9344875, 240000, 15723, 103149, 136851, 0.8851086217857378, 394, 0.0028790436313947286)
(0.4, 113, 13, 0.00654896759053003, 0.0, 0, 'MATCH', 0.9357583333333334, 240000, 15418, 112369, 127631, 0.8791986272927423, 600, 0.004701052252195783)
(0.1, 113, 14, 0.018749246879587456, 0.1, 0.0004860042977015283, 'MATCH', 0.9354083333333333, 240000, 15502, 8783, 231217, 0.9329547567869144, 3816, 0.016503976783714)
(0.2, 113, 14, 0.011403380527872098, 0.05, 0.000433221580930343, 'MATCH', 0.8662916666666667, 240000, 32090, 14604, 225396, 0.8576283518784716, 6010, 0.026664182150526183)
(0.3, 113, 14, 0.00621715651500728, 0.0, 0, 'MATCH', 0.7931583333333333, 240000, 49642, 18470, 221530, 0.7759129688981177, 14149, 0.06386945334717646)
(0.4, 113, 14, 0.006280280338168964, 0.05, 0.00020033641116923295, 'MATCH', 0.7230666666666667, 240000, 66464, 21634, 218366, 0.6956302721119588, 9873, 0.04521308262275263)
(0.1, 113, 15, 0.020805903514553303, 0.05, 0.00010932376060956983, 'MATCH', 0.9596958333333333, 240000, 9673, 123111, 116889, 0.9172462763818665, 2630, 0.02249997861218763)
(0.2, 113, 15, 0.014408510340802594, 0.05, 0.00014103101883988778, 'MATCH', 0.9400791666666667, 240000, 14381, 136214, 103786, 0.8614360318347368, 4441, 0.04278997167247991)
(0.3, 113, 15, 0.012188657043878209, 0.1, 0.0004672435817550391, 'MATCH', 0.9253875, 240000, 17907, 138733, 101267, 0.8231704306437437, 7012, 0.06924269505367)
(0.4, 113, 15, 0.013025338242144413, 0.05, 0.0018585526634520844, 'MATCH', 0.9125708333333333, 240000, 20983, 137185, 102815, 0.7959149929484998, 7971, 0.07752759811311578)
(0.1, 113, 16, 0.02125361095134226, 0.0, 0, 'MATCH', 0.9938291666666667, 240000, 1481, 187005, 52995, 0.9720539673554109, 0, 0.0)
(0.2, 113, 16, 0.022216477338890123, 0.05, 0.00036445336358698066, 'MATCH', 0.98575, 240000, 3420, 193704, 46296, 0.9261275272161742, 0, 0.0)
(0.3, 113, 16, 0.021158292916383013, 0.05, 0.0015200577843368923, 'MATCH', 0.9755958333333333, 240000, 5857, 195431, 44569, 0.8685857883282102, 0, 0.0)
(0.4, 113, 16, 0.016487944093013795, 0.05, 0.0015569842207814322, 'MATCH', 0.9649916666666667, 240000, 8402, 194914, 45086, 0.8136450339351462, 0, 0.0)
(0.1, 113, 17, 0.04554863393085112, 0.05, 6.002281463725334e-05, 'MATCH', 1.0, 240000, 0, 217449, 22551, 1.0, 0, 0.0)
(0.2, 113, 17, 0.0288465095525485, 0.05, 0.00019822649292400296, 'MATCH', 0.999975, 240000, 6, 216019, 23981, 0.9997498019265252, 0, 0.0)
(0.3, 113, 17, 0.028484453439278634, 0.05, 0.002283593500817749, 'MATCH', 0.9999583333333333, 240000, 10, 213932, 26068, 0.9996163879085469, 0, 0.0)
(0.4, 113, 17, 0.013926894083347158, 0.0, 0, 'MATCH', 0.9999125, 240000, 21, 212238, 27762, 0.9992435703479576, 0, 0.0)
(0.1, 113, 18, 0.01990617225229252, 0.15, 0.00022559269080626998, 'MATCH', 0.9876916666666666, 240000, 2954, 96611, 143389, 0.9793986986449449, 0, 0.0)
(0.2, 113, 18, 0.012703579593657949, 0.1, 0.00017379234671721644, 'MATCH', 0.9621958333333334, 240000, 9073, 99950, 140050, 0.9352159942877544, 0, 0.0)
(0.3, 113, 18, 0.008176121421785884, 0.0, 0, 'MATCH', 0.929525, 240000, 16914, 103357, 136643, 0.8762175888995412, 0, 0.0)
(0.4, 113, 18, 0.005736298666959988, 0.0, 0, 'MATCH', 0.89945, 240000, 24132, 106434, 133566, 0.8193252773909527, 0, 0.0)
(0.1, 113, 19, 0.05343904926160492, 0.15, 0.001489413284545632, 'MATCH', 0.9898375, 240000, 2439, 208631, 31369, 0.9222480793139723, 2705, 0.08623162995313845)
(0.2, 113, 19, 0.025936879825182724, 0.0, 0, 'MATCH', 0.9827208333333334, 240000, 4147, 210143, 29857, 0.8611045985865962, 4859, 0.16274240546605487)
(0.3, 113, 19, 0.02300587328518252, 0.05, 0.0010878604646825663, 'MATCH', 0.976175, 240000, 5718, 208785, 31215, 0.8168188370975493, 7589, 0.24312029473009772)
(0.4, 113, 19, 0.021556816011415875, 0.05, 0.0029426184429695024, 'MATCH', 0.968475, 240000, 7566, 204036, 35964, 0.789622956289623, 10049, 0.27941830719608496)
(0.1, 113, 20, 0.02145574471819678, 0.05, 0.0002715870500828721, 'MATCH', 0.9773333333333334, 240000, 5440, 113414, 126586, 0.9570252634572544, 616, 0.004866256932046198)
(0.2, 113, 20, 0.010165215251797255, 0.0, 0, 'MATCH', 0.9517625, 240000, 11577, 113549, 126451, 0.9084467501245541, 2001, 0.01582431139334604)
(0.3, 113, 20, 0.013225201616571074, 0.1, 0.0010989358614599265, 'MATCH', 0.9236958333333334, 240000, 18313, 115850, 124150, 0.8524929520741039, 1920, 0.015465163109142166)
(0.4, 113, 20, 0.008430353109568078, 0.05, 0.000267669022453898, 'MATCH', 0.904325, 240000, 22962, 120493, 119507, 0.8078606274109467, 1605, 0.013430175638247131)
(0.1, 113, 21, 0.08831300657949917, 0.05, 0.004098070248415853, 'MATCH', 0.9993916666666667, 240000, 146, 222077, 17923, 0.991854042292027, 0, 0.0)
(0.2, 113, 21, 0.028297115052409172, 0.0, 0, 'MATCH', 0.9987708333333334, 240000, 295, 221754, 18246, 0.9838320727830757, 3, 0.0001644195988161789)
(0.3, 113, 21, 0.025308743222617707, 0.05, 0.0005453950940558783, 'MATCH', 0.9976541666666666, 240000, 563, 219510, 20490, 0.9725231820400195, 7, 0.0003416300634455832)
