alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
(0.2, 41, 3, 0.04677098825826259, 0.1, 0.004484073716518877, 'MATCH', 0.9980458333333333, 240000, 469, 205163, 34837, 0.9865373022935385, 15, 0.00043057668570772455)
(0.3, 41, 3, 0.013755348207432443, 0.0, 0, 'MATCH', 0.9957666666666667, 240000, 1016, 205612, 34388, 0.9704548098173782, 40, 0.0011631964638827497)
(0.4, 41, 3, 0.013042187453477239, 0.0, 0, 'MATCH', 0.99355, 240000, 1548, 203615, 36385, 0.9574549951903257, 37, 0.0010169025697402776)
(0.1, 41, 4, 0.023549590013552807, 0.15, 0.0007156201018736208, 'MATCH', 0.9467875, 240000, 12771, 81063, 158937, 0.9196474074633345, 4575, 0.028784990279167217)
(0.2, 41, 4, 0.01174034474275415, 0.05, 0.00014234439972615753, 'MATCH', 0.907825, 240000, 22122, 82797, 157203, 0.8592774947042996, 7748, 0.049286591222813814)
(0.3, 41, 4, 0.010310671550264513, 0.1, 0.0005317233044999647, 'MATCH', 0.8778916666666666, 240000, 29306, 84905, 155095, 0.8110448434830265, 8292, 0.05346400593184822)
(0.4, 41, 4, 0.005584078523018787, 0.0, 0, 'MATCH', 0.8682333333333333, 240000, 31624, 87914, 152086, 0.7920650158462975, 9238, 0.06074194863432532)
(0.1, 41, 5, 0.030412127415754275, 0.0, 0, 'MATCH', 0.9971333333333333, 240000, 688, 194927, 45073, 0.9847358729172675, 0, 0.0)
(0.2, 41, 5, 0.0216588994632394, 0.05, 0.00014310039243506378, 'MATCH', 0.9935916666666667, 240000, 1538, 195642, 44358, 0.9653275621083006, 0, 0.0)
(0.3, 41, 5, 0.014334948756043835, 0.0, 0, 'MATCH', 0.990475, 240000, 2286, 191874, 48126, 0.9524996883181648, 0, 0.0)
(0.4, 41, 5, 0.01529262778114604, 0.05, 0.001408540640499334, 'MATCH', 0.9901041666666667, 240000, 2375, 186933, 53067, 0.9552452559971357, 0, 0.0)
(0.1, 41, 6, 0.015986949755772695, 0.05, 4.304839482910383e-05, 'MATCH', 0.9670708333333333, 240000, 7903, 62010, 177990, 0.9555986291364683, 1868, 0.01049497162761953)
(0.2, 41, 6, 0.010995941003771048, 0.05, 9.412682252987747e-05, 'MATCH', 0.9198500000000001, 240000, 19236, 63183, 176817, 0.8912095556422742, 5079, 0.028724613583535518)
(0.3, 41, 6, 0.008629647177915145, 0.05, 0.00016970428953810845, 'MATCH', 0.8647416666666666, 240000, 32462, 65453, 174547, 0.8140214383518479, 6953, 0.03983454313164936)
(0.4, 41, 6, 0.008055818049368252, 0.1, 0.0006326869193810092, 'MATCH', 0.8157541666666667, 240000, 44219, 67234, 172766, 0.7440526492481159, 7570, 0.04381649167081486)
(0.1, 41, 7, 0.03801243650380648, 0.0, 0, 'MATCH', 0.9992708333333333, 240000, 175, 209929, 30071, 0.9941804396262179, 46, 0.0015297130125369958)
(0.2, 41, 7, 0.028530473792355016, 0.05, 0.0007681251334676065, 'MATCH', 0.997175, 240000, 678, 208294, 31706, 0.9786160348199079, 199, 0.006276414558758594)
(0.3, 41, 7, 0.02451318699035606, 0.05, 0.002116437017593842, 'MATCH', 0.9925791666666667, 240000, 1781, 202540, 37460, 0.952455953016551, 430, 0.011478910838227442)
(0.4, 41, 7, 0.015302223299163142, 0.1, 0.0010739647319736867, 'MATCH', 0.9842666666666666, 240000, 3776, 193184, 46816, 0.9193438140806562, 899, 0.019202836637047162)
(0.1, 41, 8, 0.01309826192630717, 0.0, 0, 'MATCH', 0.9382625, 240000, 14817, 57720, 182280, 0.9187129690585911, 0, 0.0)
(0.2, 41, 8, 0.011635808746248005, 0.1, 5.305323361307068e-05, 'MATCH', 0.9148458333333334, 240000, 20437, 88753, 151247, 0.864876658710586, 0, 0.0)
(0.3, 41, 8, 0.010158748793297664, 0.05, 0.000265590031758689, 'MATCH', 0.9185208333333333, 240000, 19555, 109526, 130474, 0.8501233962321995, 0, 0.0)
(0.4, 41, 8, 0.009565175628023087, 0.1, 0.0006481612785888546, 'MATCH', 0.948325, 240000, 12402, 124333, 115667, 0.8927784069786542, 0, 0.0)
(0.1, 41, 9, 0.06307134637474676, 0.05, 0.0011551404481214278, 'MATCH', 1.0, 240000, 0, 224357, 15643, 1.0, 0, 0.0)
(0.2, 41, 9, 0.047475756327072516, 0.15, 0.0017243353206802259, 'MATCH', 1.0, 240000, 0, 226220, 13780, 1.0, 0, 0.0)
(0.3, 41, 9, 0.027020906618503242, 0.0, 0, 'MATCH', 1.0, 240000, 0, 227484, 12516, 1.0, 0, 0.0)
(0.4, 41, 9, 0.0362365336566646, 0.05, 0.004402901969566386, 'MATCH', 1.0, 240000, 0, 227954, 12046, 1.0, 0, 0.0)
(0.1, 41, 10, 0.02126916334430226, 0.05, 0.00028109457012234773, 'MATCH', 0.9654125, 240000, 8301, 115272, 124728, 0.9334471810659997, 82, 0.0006574305689179654)
(0.2, 41, 10, 0.015189085645870293, 0.1, 0.0005092101123628789, 'MATCH', 0.939625, 240000, 14490, 116208, 123792, 0.882948817371074, 330, 0.002665761923226057)
(0.3, 41, 10, 0.009843847928665366, 0.05, 5.8080261161885804e-05, 'MATCH', 0.9224708333333334, 240000, 18607, 116977, 123023, 0.8487518594084034, 638, 0.005186022125943929)
(0.4, 41, 10, 0.0037805045115230085, 0.0, 0, 'MATCH', 0.9128000000000001, 240000, 20928, 119316, 120684, 0.8265884458586059, 862, 0.0071426203970700345)
(0.1, 41, 11, 0.044875573040820266, 0.15, 0.0013470797878904206, 'MATCH', 0.9875541666666666, 240000, 2987, 196440, 43560, 0.9314279155188246, 1, 2.295684113865932e-05)
(0.2, 41, 11, 0.026564694459513954, 0.05, 0.0010058446720540015, 'MATCH', 0.9813333333333333, 240000, 4480, 196908, 43092, 0.8960363872644574, 3, 6.961849067112225e-05)
(0.3, 41, 11, 0.020354513734904822, 0.1, 0.0012776453346949324, 'MATCH', 0.9787291666666667, 240000, 5105, 195621, 44379, 0.8849681155501476, 44, 0.0009914599247391783)
(0.4, 41, 11, 0.01359627596675933, 0.1, 0.000326026233097243, 'MATCH', 0.9783083333333333, 240000, 5206, 194863, 45137, 0.8846622504818663, 98, 0.0021711677780977914)
(0.1, 41, 12, 0.011760437433739057, 0.0, 0, 'MATCH', 0.9505666666666667, 240000, 11864, 91785, 148215, 0.9199541207030327, 4067, 0.02743986775967345)
(0.2, 41, 12, 0.012002164284236616, 0.05, 9.164101825220872e-05, 'MATCH', 0.9234333333333333, 240000, 18376, 96110, 143890, 0.8722913336576552, 8395, 0.058343178817151994)
(0.3, 41, 12, 0.008711377008117083, 0.0, 0, 'MATCH', 0.9077625, 240000, 22137, 101008, 138992, 0.8407318406814781, 6402, 0.04606020490387936)
(0.4, 41, 12, 0.008719498387558117, 0.15, 0.0005510651847601689, 'MATCH', 0.9105958333333333, 240000, 21457, 106175, 133825, 0.8396637399589015, 7426, 0.0554903792266019)
(0.1, 41, 13, 0.02846261976256592, 0.1, 0.0010577511051687027, 'MATCH', 0.9747208333333334, 240000, 6067, 108044, 131956, 0.9540225529722028, 0, 0.0)
(0.2, 41, 13, 0.015392078274986398, 0.1, 0.000307177053116503, 'MATCH', 0.9727083333333333, 240000, 6550, 137052, 102948, 0.9363756459571823, 0, 0.0)
(0.3, 41, 13, 0.009703391953202467, 0.0, 0, 'MATCH', 0.9766541666666667, 240000, 5603, 153087, 86913, 0.9355332343838091, 0, 0.0)
(0.4, 41, 13, 0.010601934584962697, 0.05, 0.00033024930140018727, 'MATCH', 0.9850666666666666, 240000, 3584, 163556, 76444, 0.9531160064884098, 0, 0.0)
(0.1, 41, 14, 0.022997002416731693, 0.1, 0.00022840133544614616, 'MATCH', 0.9866625, 240000, 3201, 135241, 104759, 0.9694441527696904, 274, 0.0026155270668868544)
(0.2, 41, 14, 0.01581148754137618, 0.05, 0.0006142211175595713, 'MATCH', 0.96425, 240000, 8580, 121164, 118836, 0.927799656669696, 1201, 0.010106365074556532)
(0.3, 41, 14, 0.01645797645241772, 0.1, 0.00212718600490186, 'MATCH', 0.9332916666666666, 240000, 16010, 111288, 128712, 0.8756137733855429, 3681, 0.028598732052955437)
(0.4, 41, 14, 0.00919940902422936, 0.1, 0.000732817470591951, 'MATCH', 0.9052291666666666, 240000, 22745, 105180, 134820, 0.8312935766206795, 4041, 0.029973297730307075)
(0.1, 41, 15, 0.02341784699802618, 0.0, 0, 'MATCH', 0.9845291666666667, 240000, 3713, 163126, 76874, 0.95170018471785, 298, 0.003876473189895153)
(0.2, 41, 15, 0.013937057776274853, 0.0, 0, 'MATCH', 0.9735166666666667, 240000, 6356, 161591, 78409, 0.9189378770294226, 596, 0.007601168233238531)
(0.3, 41, 15, 0.01372999527096038, 0.05, 0.0005143986869011741, 'MATCH', 0.9646083333333333, 240000, 8494, 160307, 79693, 0.8934159838379783, 1234, 0.015484421467381075)
(0.4, 41, 15, 0.009682975349620399, 0.05, 7.629689865723543e-05, 'MATCH', 0.9598333333333333, 240000, 9640, 158188, 81812, 0.8821688749816653, 1087, 0.01328655942893463)
(0.1, 41, 16, 0.025608272885194877, 0.15, 0.0008404366521967133, 'MATCH', 0.9598875, 240000, 9627, 90029, 149971, 0.935807589467297, 275, 0.0018336878463169545)
(0.2, 41, 16, 0.013850273163723559, 0.05, 0.0005145134146580799, 'MATCH', 0.9232458333333333, 240000, 18421, 89978, 150022, 0.8772113423364574, 797, 0.0053125541587233874)
(0.3, 41, 16, 0.010231505331388021, 0.15, 0.000466602635103619, 'MATCH', 0.8895416666666667, 240000, 26510, 91658, 148342, 0.821291340281242, 1491, 0.010051098138086315)
(0.4, 41, 16, 0.008144168796775514, 0.05, 0.00044864043994086167, 'MATCH', 0.8680958333333333, 240000, 31657, 92831, 147169, 0.7848935577465364, 2661, 0.018081253524859175)
(0.1, 41, 17, 0.05223687043254238, 0.1, 0.0017610749854159308, 'MATCH', 0.999875, 240000, 30, 205558, 34442, 0.9991289704430637, 0, 0.0)
(0.2, 41, 17, 0.032362146728285995, 0.05, 0.0014900685309131023, 'MATCH', 0.9993458333333334, 240000, 157, 206305, 33695, 0.9953405549784835, 74, 0.002196171538803977)
(0.3, 41, 17, 0.026692032644767827, 0.15, 0.002706199632835915, 'MATCH', 0.9986583333333333, 240000, 322, 204598, 35402, 0.9909044686740862, 185, 0.0052256934636461215)
(0.4, 41, 17, 0.022441481890329296, 0.05, 0.0035346586399536695, 'MATCH', 0.9973291666666667, 240000, 641, 200239, 39761, 0.9838786750836247, 338, 0.008500792233595735)
(0.1, 41, 18, 0.014619748712235842, 0.0, 0, 'MATCH', 0.9781875, 240000, 5235, 61126, 178874, 0.9707335890067869, 0, 0.0)
(0.2, 41, 18, 0.01079307528942447, 0.1, 5.680849466174753e-05, 'MATCH', 0.930625, 240000, 16650, 62861, 177139, 0.9060060178729699, 0, 0.0)
(0.3, 41, 18, 0.007280659339335416, 0.0, 0, 'MATCH', 0.8689791666666666, 240000, 31445, 64171, 175829, 0.8211614693821838, 0, 0.0)
(0.4, 41, 18, 0.006786365215731005, 0.1, 0.00013040590823426568, 'MATCH', 0.8094041666666667, 240000, 45743, 65822, 174178, 0.737377854838154, 0, 0.0)
(0.1, 41, 19, 0.04030195170908801, 0.1, 0.0006981037502811482, 'MATCH', 0.9903625, 240000, 2313, 197235, 42765, 0.9459137144861453, 1893, 0.04426517011574886)
(0.2, 41, 19, 0.024650521055814417, 0.05, 0.0005649559116898129, 'MATCH', 0.9825083333333333, 240000, 4198, 198754, 41246, 0.8982204334965815, 3821, 0.0926392862338166)
(0.3, 41, 19, 0.02074701350651039, 0.2, 0.001409815653692248, 'MATCH', 0.9743166666666667, 240000, 6164, 194977, 45023, 0.8630921973213691, 4378, 0.0972391888590276)
(0.4, 41, 19, 0.013879663793520958, 0.05, 0.0008901519305186678, 'MATCH', 0.9624291666666667, 240000, 9017, 186077, 53923, 0.8327800752925467, 5114, 0.0948389370027632)
(0.1, 41, 20, 0.016724717652506077, 0.05, 0.00013021943072466513, 'MATCH', 0.9744541666666666, 240000, 6131, 59882, 180118, 0.9659612032112281, 3238, 0.01797710389855539)
(0.2, 41, 20, 0.008149989263870894, 0.0, 0, 'MATCH', 0.9315916666666667, 240000, 16418, 60738, 179262, 0.9084133837623144, 5505, 0.030709241222344946)
(0.3, 41, 20, 0.009279419869042313, 0.1, 0.00038870058342471703, 'MATCH', 0.8814208333333333, 240000, 28459, 62260, 177740, 0.8398841003713289, 9915, 0.055783729042421515)
(0.4, 41, 20, 0.005459271963331874, 0.0, 0, 'MATCH', 0.8366916666666666, 240000, 39194, 64152, 175848, 0.7771143260088258, 9257, 0.05264205450161503)
(0.1, 41, 21, 0.029709190566906823, 0.0, 0, 'MATCH', 0.9945875, 240000, 1299, 208159, 31841, 0.9592035426023052, 38, 0.001193429854589994)
(0.2, 41, 21, 0.025605057153265526, 0.05, 0.0003873371664890324, 'MATCH', 0.9902083333333334, 240000, 2350, 203842, 36158, 0.9350074672271697, 221, 0.006112063720338515)
(0.3, 41, 21, 0.013756997355088285, 0.0, 0, 'MATCH', 0.98425, 240000, 3780, 195676, 44324, 0.9147188881869868, 736, 0.016604999548777186)
(0.4, 41, 21, 0.014237159529934401, 0.05, 0.0011246598167862776, 'MATCH', 0.9771958333333334, 240000, 5473, 183003, 56997, 0.9039774023194204, 1131, 0.01984314963945471)
(0.1, 41, 22, 0.014277853028635962, 0.0, 0, 'MATCH', 0.9778375, 240000, 5319, 45925, 194075, 0.9725930696895531, 1688, 0.008697668427154451)
(0.2, 41, 22, 0.008979579879362098, 0.0, 0, 'MATCH', 0.9335, 240000, 15960, 45088, 194912, 0.9181168937777048, 3351, 0.017192373994417993)
(0.3, 41, 22, 0.011795362337625275, 0.05, 0.0012505169117801862, 'MATCH', 0.8721625, 240000, 30681, 44245, 195755, 0.8432683711782585, 9291, 0.04746238921100355)
(0.4, 41, 22, 0.006386447517547356, 0.05, 0.00011752655392194278, 'MATCH', 0.8021416666666666, 240000, 47486, 43668, 196332, 0.7581341808772895, 11514, 0.05864555956237394)
(0.1, 41, 23, 0.04317595851567935, 0.15, 0.0009416991972526767, 'MATCH', 0.9896666666666667, 240000, 2480, 198198, 41802, 0.9406726950863595, 2267, 0.05423185493517057)
(0.2, 41, 23, 0.027107717565574424, 0.05, 0.0009187075279625811, 'MATCH', 0.9821375, 240000, 4287, 201340, 38660, 0.8891101914123125, 3799, 0.09826694257630626)
(0.3, 41, 23, 0.020332163951688652, 0.05, 0.0010429935619487574, 'MATCH', 0.9741833333333333, 240000, 6196, 199390, 40610, 0.8474267421817286, 4876, 0.12006894853484364)
(0.4, 41, 23, 0.012890031866542168, 0.05, 0.00017854208233714086, 'MATCH', 0.9639458333333333, 240000, 8653, 192388, 47612, 0.8182601024951692, 4835, 0.10155002940435184)
(0.1, 41, 24, 0.019291484697119554, 0.1, 0.0002094571531629924, 'MATCH', 0.9681166666666666, 240000, 7652, 95091, 144909, 0.9471944461696651, 237, 0.0016355091816243298)
(0.2, 41, 24, 0.017342205152095502, 0.05, 0.0010914187404954812, 'MATCH', 0.9490541666666666, 240000, 12227, 100874, 139126, 0.9121156361859034, 838, 0.006023316993229159)
(0.3, 41, 24, 0.0075127626263199465, 0.0, 0, 'MATCH', 0.934725, 240000, 15666, 106494, 133506, 0.8826569592377871, 1574, 0.011789732296675804)
(0.4, 41, 24, 0.00982922465627048, 0.1, 0.0009263403278439997, 'MATCH', 0.9294, 240000, 16944, 111273, 128727, 0.8683726024843272, 1980, 0.015381388519890932)
(0.1, 41, 25, 0.03986633351526769, 0.1, 0.0010540690681885012, 'MATCH', 1.0, 240000, 0, 190582, 49418, 1.0, 0, 0.0)
(0.2, 41, 25, 0.017531706999890095, 0.0, 0, 'MATCH', 1.0, 240000, 0, 188600, 51400, 1.0, 0, 0.0)
(0.3, 41, 25, 0.00972512642875049, 0.0, 0, 'MATCH', 1.0, 240000, 0, 187571, 52429, 1.0, 0, 0.0)
(0.4, 41, 25, 0.015386303442281313, 0.15, 0.0015154814186522092, 'MATCH', 1.0, 240000, 0, 186367, 53633, 1.0, 0, 0.0)
(0.1, 41, 26, 0.02693257557901757, 0.1, 0.0009391073795662896, 'MATCH', 0.9773916666666667, 240000, 5426, 94569, 145431, 0.9626902104778211, 0, 0.0)
(0.2, 41, 26, 0.020623387153169692, 0.15, 0.0017848307199216373, 'MATCH', 0.9485041666666667, 240000, 12359, 95813, 144187, 0.9142849216642277, 0, 0.0)
(0.3, 41, 26, 0.011359875185981694, 0.05, 0.0007343733146111808, 'MATCH', 0.9168291666666667, 240000, 19961, 96289, 143711, 0.8611031862557494, 0, 0.0)
(0.4, 41, 26, 0.008404701976834489, 0.05, 0.0005115362583522631, 'MATCH', 0.8872458333333333, 240000, 27061, 95970, 144030, 0.8121155314864958, 0, 0.0)
(0.1, 41, 27, 0.027569453249779996, 0.05, 0.0001934943644730791, 'MATCH', 0.9898708333333334, 240000, 2431, 170414, 69586, 0.9650648118874486, 0, 0.0)
(0.2, 41, 27, 0.018675335532123, 0.1, 0.0004260498319867412, 'MATCH', 0.9816625, 240000, 4401, 168294, 71706, 0.9386243828968287, 0, 0.0)
(0.3, 41, 27, 0.009528389674985926, 0.0, 0, 'MATCH', 0.9745166666666667, 240000, 6116, 164377, 75623, 0.9191251338878383, 0, 0.0)
(0.4, 41, 27, 0.011165879965297776, 0.05, 0.0006567674657108613, 'MATCH', 0.9674041666666666, 240000, 7823, 159499, 80501, 0.9028210829679134, 0, 0.0)
(0.1, 41, 28, 0.01520993381206398, 0.0, 0, 'MATCH', 0.9786416666666666, 240000, 5126, 78880, 161120, 0.9681852035749752, 1215, 0.007540963257199603)
(0.2, 41, 28, 0.014088702173856577, 0.1, 0.0005806180795359106, 'MATCH', 0.9577375, 240000, 10143, 87073, 152927, 0.9336742367273274, 4172, 0.02728099027640639)
(0.3, 41, 28, 0.00770888781325918, 0.0, 0, 'MATCH', 0.932625, 240000, 16170, 89254, 150746, 0.8927334721982673, 6511, 0.043191859153808396)
(0.4, 41, 28, 0.008975267905210194, 0.05, 0.000812853925857504, 'MATCH', 0.9088375, 240000, 21879, 88763, 151237, 0.8553330203587747, 7590, 0.05018613170057592)
(0.1, 41, 29, 0.02684836175739322, 0.1, 0.0007163856650900247, 'MATCH', 0.9908833333333333, 240000, 2188, 129258, 110742, 0.980242365136985, 17, 0.00015350996008741037)
(0.2, 41, 29, 0.014241845449937396, 0.05, 0.00018036898721685013, 'MATCH', 0.9840916666666667, 240000, 3818, 131704, 108296, 0.9647447735835118, 81, 0.0007479500627908694)
(0.3, 41, 29, 0.007905339590621637, 0.0, 0, 'MATCH', 0.9794291666666667, 240000, 4937, 133953, 106047, 0.9534451705375918, 172, 0.0016219223551821361)
(0.4, 41, 29, 0.010363799123465911, 0.1, 0.0008060426952486988, 'MATCH', 0.9764125, 240000, 5661, 135624, 104376, 0.9457633938836514, 265, 0.002538897830918985)
(0.1, 41, 30, 0.020222356893268012, 0.1, 0.0003147300660919228, 'MATCH', 0.9907, 240000, 2232, 88624, 151376, 0.9852552584293415, 564, 0.0037258217947362857)
(0.2, 41, 30, 0.015005253459796503, 0.1, 0.0007647139153907911, 'MATCH', 0.9707291666666666, 240000, 7025, 86065, 153935, 0.9543638548738104, 1260, 0.008185273004839705)
(0.3, 41, 30, 0.008684078399371539, 0.05, 4.7567073114318514e-05, 'MATCH', 0.9412791666666667, 240000, 14093, 82816, 157184, 0.9103407471498371, 5220, 0.033209486970684036)
(0.4, 41, 30, 0.007449408694471249, 0.1, 0.00028315796694966533, 'MATCH', 0.9066291666666667, 240000, 22409, 79683, 160317, 0.8602206877623708, 4844, 0.030215136261282333)
(0.1, 41, 31, 0.03636951258703808, 0.0, 0, 'MATCH', 0.9986791666666667, 240000, 317, 206802, 33198, 0.9904512320019279, 0, 0.0)
(0.2, 41, 31, 0.026655064034132314, 0.05, 0.0008204818574654715, 'MATCH', 0.9951125, 240000, 1173, 201052, 38948, 0.9698829208175003, 9, 0.0002310773338810722)
(0.3, 41, 31, 0.011713983197537508, 0.0, 0, 'MATCH', 0.9880833333333333, 240000, 2860, 188041, 51959, 0.9449566003964665, 31, 0.0005966242614369022)
(0.4, 41, 31, 0.013965215197533354, 0.15, 0.0015757368115955628, 'MATCH', 0.9751875, 240000, 5955, 166916, 73084, 0.9185184171638116, 89, 0.0012177768047725904)
(0.1, 41, 32, 0.01682545493576687, 0.1, 0.00012535475134412, 'MATCH', 0.9368791666666667, 240000, 15149, 57712, 182288, 0.9168952426928816, 0, 0.0)
(0.2, 41, 32, 0.010026331990895254, 0.0, 0, 'MATCH', 0.91105, 240000, 21348, 88712, 151288, 0.858891650362223, 0, 0.0)
(0.3, 41, 32, 0.00881778651702007, 0.0, 0, 'MATCH', 0.914475, 240000, 20526, 109184, 130816, 0.8430925880626223, 0, 0.0)
(0.4, 41, 32, 0.009261030970105638, 0.05, 0.0005638225840280953, 'MATCH', 0.9411625, 240000, 14121, 123301, 116699, 0.8789963924283841, 0, 0.0)
(0.1, 41, 33, 0.046426363584011754, 0.0, 0, 'MATCH', 1.0, 240000, 0, 228000, 12000, 1.0, 0, 0.0)
(0.2, 41, 33, 0.05199520581037065, 0.1, 0.0015797869303229017, 'MATCH', 1.0, 240000, 0, 229000, 11000, 1.0, 0, 0.0)
(0.3, 41, 33, 0.03557917373008831, 0.05, 0.0006096206715202057, 'MATCH', 1.0, 240000, 0, 229328, 10672, 1.0, 0, 0.0)
(0.4, 41, 33, 0.020710183102548296, 0.0, 0, 'MATCH', 1.0, 240000, 0, 229502, 10498, 1.0, 0, 0.0)
(0.1, 41, 34, 0.01723449714126718, 0.0, 0, 'MATCH', 0.9661958333333334, 240000, 8113, 120138, 119862, 0.9323138275683703, 0, 0.0)
(0.2, 41, 34, 0.012937355215857371, 0.05, 4.247892936659614e-05, 'MATCH', 0.9403583333333333, 240000, 14314, 118213, 121787, 0.8824669299678948, 0, 0.0)
(0.3, 41, 34, 0.010483455078444578, 0.05, 0.0002723721867837203, 'MATCH', 0.9146208333333333, 240000, 20491, 116440, 123560, 0.8341615409517643, 0, 0.0)
(0.4, 41, 34, 0.009428629548061396, 0.15, 0.0006934250328655134, 'MATCH', 0.8979333333333334, 240000, 24496, 116379, 123621, 0.801845964682376, 0, 0.0)
(0.1, 41, 35, 0.03497414596289411, 0.05, 0.00047175212118616416, 'MATCH', 0.9995291666666667, 240000, 113, 192027, 47973, 0.9976445083692911, 0, 0.0)
(0.2, 41, 35, 0.02763114197730482, 0.05, 0.0010942766574889573, 'MATCH', 0.9987458333333333, 240000, 301, 198354, 41646, 0.9927724151178985, 0, 0.0)
(0.3, 41, 35, 0.015579596786886956, 0.0, 0, 'MATCH', 0.9976666666666667, 240000, 560, 199828, 40172, 0.9860599422483322, 0, 0.0)
(0.4, 41, 35, 0.013532645955785377, 0.0, 0, 'MATCH', 0.9962166666666666, 240000, 908, 199489, 40511, 0.9775863345757942, 0, 0.0)
(0.1, 41, 36, 0.01949435528631388, 0.1, 0.0002907807486836611, 'MATCH', 0.9645541666666667, 240000, 8507, 84514, 155486, 0.9452876786334461, 0, 0.0)
(0.2, 41, 36, 0.013790299714293575, 0.1, 0.00043313452967846944, 'MATCH', 0.9478166666666666, 240000, 12524, 95584, 144416, 0.9132783071127852, 0, 0.0)
(0.3, 41, 36, 0.007561172543873451, 0.0, 0, 'MATCH', 0.940525, 240000, 14274, 104202, 135798, 0.8948879954049397, 0, 0.0)
(0.4, 41, 36, 0.006892063194570142, 0.0, 0, 'MATCH', 0.9406916666666667, 240000, 14234, 110851, 129149, 0.8897862159211454, 0, 0.0)
(0.1, 41, 37, 0.04486462332618374, 0.1, 0.0010751383022208766, 'MATCH', 1.0, 240000, 0, 200573, 39427, 1.0, 0, 0.0)
(0.2, 41, 37, 0.03077855564561041, 0.05, 0.0018824204575592085, 'MATCH', 1.0, 240000, 0, 196822, 43178, 1.0, 0, 0.0)
(0.3, 41, 37, 0.019098529825729942, 0.15, 0.0010112727201450622, 'MATCH', 1.0, 240000, 0, 193868, 46132, 1.0, 0, 0.0)
(0.4, 41, 37, 0.016589760509481966, 0.15, 0.0017332056852534805, 'MATCH', 1.0, 240000, 0, 191907, 48093, 1.0, 0, 0.0)
(0.1, 41, 38, 0.017888634559654892, 0.05, 0.00012020894061495757, 'MATCH', 0.9741541666666667, 240000, 6203, 79306, 160694, 0.9613986832115698, 0, 0.0)
(0.2, 41, 38, 0.01224122395538943, 0.05, 0.00020125526160813534, 'MATCH', 0.9419958333333334, 240000, 13921, 84153, 155847, 0.9106752135106868, 0, 0.0)
(0.3, 41, 38, 0.007912275385647354, 0.0, 0, 'MATCH', 0.9085916666666667, 240000, 21938, 87573, 152427, 0.8560753672249667, 0, 0.0)
(0.4, 41, 38, 0.009756180549977955, 0.1, 0.001109481948674218, 'MATCH', 0.8806041666666666, 240000, 28655, 90722, 149278, 0.8080427122549874, 0, 0.0)
(0.1, 41, 39, 0.024219190170241267, 0.0, 0, 'MATCH', 0.996, 240000, 960, 179151, 60849, 0.9842232411378987, 5, 8.21706190734441e-05)
