alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, total failures
(0.1, 189, 0, 0.008817455344201225, 0.0, 0, 'MATCH', 0.9022249999999999, 1203, 120000, 10437, 0.086975, 109563, 0.913025)
(0.2, 189, 0, 0.01167844162945686, 0.1, 0.00040943247348437795, 'MATCH', 0.8168833333333332, 2240, 120000, 17489, 0.14574166666666666, 102511, 0.8542583333333333)
(0.3, 189, 0, 0.0051686687319774105, 0.0, 0, 'MATCH', 0.7425833333333334, 3159, 120000, 22489, 0.18740833333333334, 97511, 0.8125916666666667)
(0.4, 189, 0, 0.00661728323910149, 0.1, 0.00016940491703482108, 'MATCH', 0.6738083333333333, 3891, 120000, 25842, 0.21535, 94158, 0.78465)
(0.1, 189, 1, 0.022791671966985727, 0.1, 0.0002635435741711045, 'MATCH', 0.9184666666666667, 1014, 120000, 64683, 0.539025, 55317, 0.460975)
(0.2, 189, 1, 0.010189173391890738, 0.0, 0, 'MATCH', 0.8696999999999999, 1471, 120000, 61439, 0.5119916666666666, 58561, 0.4880083333333333)
(0.3, 189, 1, 0.007857587876025826, 0.0, 0, 'MATCH', 0.8163750000000001, 2218, 120000, 57149, 0.4762416666666667, 62851, 0.5237583333333333)
(0.4, 189, 1, 0.005037822657005531, 0.0, 0, 'MATCH', 0.760125, 2830, 120000, 53178, 0.44315, 66822, 0.55685)
(0.1, 189, 2, 0.010705097700398486, 0.0, 0, 'MATCH', 0.821025, 1551, 120000, 3981, 0.033175, 116019, 0.966825)
(0.2, 189, 2, 0.0051876125088110014, 0.0, 0, 'MATCH', 0.7129333333333334, 2644, 120000, 6880, 0.05733333333333333, 113120, 0.9426666666666667)
(0.3, 189, 2, 0.005011026012091876, 0.0, 0, 'MATCH', 0.6610666666666667, 4238, 120000, 9560, 0.07966666666666666, 110440, 0.9203333333333333)
(0.4, 189, 2, 0.0068604752898981936, 0.1, 0.0004245675592391973, 'MATCH', 0.613, 4523, 120000, 11739, 0.097825, 108261, 0.902175)
(0.1, 189, 3, 0.010019294807071533, 0.0, 0, 'MATCH', 0.8204166666666666, 2149, 120000, 43393, 0.3616083333333333, 76607, 0.6383916666666667)
