alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, total failures
(0.1, 5, 0, 0.013681979716691078, 0.0, 0, 'MATCH', 0.9164750000000002, 959, 120000, 20677, 0.17230833333333334, 99323, 0.8276916666666667)
(0.2, 5, 0, 0.017035512318545887, 0.1, 0.0013180856387728368, 'MATCH', 0.8566916666666666, 1681, 120000, 33074, 0.2756166666666667, 86926, 0.7243833333333334)
(0.3, 5, 0, 0.014225360221652255, 0.3, 0.001732452546346741, 'MATCH', 0.8047583333333334, 2330, 120000, 42292, 0.3524333333333333, 77708, 0.6475666666666666)
(0.4, 5, 0, 0.003830631538368212, 0.0, 0, 'MATCH', 0.76455, 2793, 120000, 49094, 0.4091166666666667, 70906, 0.5908833333333333)
(0.1, 5, 1, 0.11279266160578061, 0.0, 0, 'MATCH', 0.9989083333333332, 15, 120000, 118532, 0.9877666666666667, 1468, 0.012233333333333334)
(0.2, 5, 1, 0.044592760684245975, 0.0, 0, 'MATCH', 0.9981, 23, 120000, 118756, 0.9896333333333334, 1244, 0.010366666666666666)
(0.3, 5, 1, 0.05865530682425198, 0.0, 0, 'MATCH', 0.9969083333333334, 53, 120000, 118807, 0.9900583333333334, 1193, 0.009941666666666666)
(0.4, 5, 1, 0.04695799261245512, 0.0, 0, 'MATCH', 0.9958583333333333, 52, 120000, 118747, 0.9895583333333333, 1253, 0.010441666666666667)
(0.1, 5, 2, 0.011376814617611308, 0.0, 0, 'MATCH', 0.790225, 2547, 120000, 29452, 0.24543333333333334, 90548, 0.7545666666666667)
(0.2, 5, 2, 0.007199879465034226, 0.0, 0, 'MATCH', 0.7608166666666667, 2810, 120000, 34567, 0.28805833333333336, 85433, 0.7119416666666667)
(0.3, 5, 2, 0.005619225550991999, 0.0, 0, 'MATCH', 0.7390333333333333, 3234, 120000, 39031, 0.3252583333333333, 80969, 0.6747416666666667)
(0.4, 5, 2, 0.006097029635723644, 0.0, 0, 'MATCH', 0.7160416666666667, 3372, 120000, 42813, 0.356775, 77187, 0.643225)
(0.1, 5, 3, 0.0486042506923616, 0.0, 0, 'MATCH', 0.9385833333333332, 691, 120000, 110535, 0.921125, 9465, 0.078875)
(0.2, 5, 3, 0.021345035732908135, 0.0, 0, 'MATCH', 0.9542166666666667, 515, 120000, 112409, 0.9367416666666667, 7591, 0.06325833333333333)
(0.3, 5, 3, 0.038156747764691766, 0.2, 0.002710466639822273, 'MATCH', 0.9630916666666666, 454, 120000, 113180, 0.9431666666666667, 6820, 0.05683333333333333)
(0.4, 5, 3, 0.015927297241642574, 0.0, 0, 'MATCH', 0.9692583333333336, 371, 120000, 113509, 0.9459083333333334, 6491, 0.05409166666666667)
(0.1, 5, 4, 0.047268343631415854, 0.0, 0, 'MATCH', 0.9927916666666666, 94, 120000, 111322, 0.9276833333333333, 8678, 0.07231666666666667)
(0.2, 5, 4, 0.028519647223026745, 0.0, 0, 'MATCH', 0.9914416666666666, 110, 120000, 114998, 0.9583166666666667, 5002, 0.041683333333333336)
(0.3, 5, 4, 0.04650500610676604, 0.1, 0.0021338810875483616, 'MATCH', 0.990375, 133, 120000, 116059, 0.9671583333333333, 3941, 0.032841666666666665)
(0.4, 5, 4, 0.036468332464044684, 0.2, 0.0017964865944601893, 'MATCH', 0.9880666666666666, 146, 120000, 116459, 0.9704916666666666, 3541, 0.029508333333333334)
(0.1, 5, 6, 0.0209725764355774, 0.1, 0.00018392403135084057, 'MATCH', 0.8230916666666666, 2100, 120000, 61557, 0.512975, 58443, 0.487025)
(0.2, 5, 6, 0.012496892640537494, 0.0, 0, 'MATCH', 0.8261083333333333, 2089, 120000, 68033, 0.5669416666666667, 51967, 0.4330583333333333)
(0.3, 5, 6, 0.01667206415956709, 0.1, 0.0016597706114951927, 'MATCH', 0.836275, 1934, 120000, 75342, 0.62785, 44658, 0.37215)
(0.4, 5, 6, 0.011412342629592148, 0.1, 0.0006428426894838912, 'MATCH', 0.8560000000000001, 1731, 120000, 82750, 0.6895833333333333, 37250, 0.3104166666666667)
(0.1, 5, 7, 0.06519786596777932, 0.1, 0.0007499172893808137, 'MATCH', 0.9516, 596, 120000, 113543, 0.9461916666666667, 6457, 0.05380833333333333)
(0.2, 5, 7, 0.038362803282561, 0.0, 0, 'MATCH', 0.9622666666666666, 474, 120000, 114422, 0.9535166666666667, 5578, 0.046483333333333335)
(0.3, 5, 7, 0.033898724649636024, 0.0, 0, 'MATCH', 0.9699833333333332, 354, 120000, 114827, 0.9568916666666667, 5173, 0.04310833333333333)
(0.4, 5, 7, 0.03160498528000516, 0.1, 0.0014464598216370472, 'MATCH', 0.9760583333333335, 290, 120000, 115248, 0.9604, 4752, 0.0396)
(0.1, 5, 8, 0.015318434976268891, 0.1, 4.091224767527324e-05, 'MATCH', 0.9100166666666667, 1033, 120000, 20972, 0.17476666666666665, 99028, 0.8252333333333334)
(0.2, 5, 8, 0.009252780896180646, 0.0, 0, 'MATCH', 0.8446416666666667, 1780, 120000, 33327, 0.277725, 86673, 0.722275)
(0.3, 5, 8, 0.006591074128775576, 0.0, 0, 'MATCH', 0.7943250000000001, 2533, 120000, 42038, 0.35031666666666667, 77962, 0.6496833333333333)
(0.4, 5, 8, 0.008045446657852923, 0.1, 0.0003908815786297093, 'MATCH', 0.7507333333333334, 2970, 120000, 47333, 0.3944416666666667, 72667, 0.6055583333333333)
(0.1, 5, 9, 0.031218487542883783, 0.0, 0, 'MATCH', 0.929725, 805, 120000, 98470, 0.8205833333333333, 21530, 0.17941666666666667)
(0.2, 5, 9, 0.027358175086063807, 0.1, 0.0011323112886001407, 'MATCH', 0.9328166666666668, 812, 120000, 100013, 0.8334416666666666, 19987, 0.16655833333333334)
(0.3, 5, 9, 0.012394289622131294, 0.0, 0, 'MATCH', 0.9318833333333334, 860, 120000, 101204, 0.8433666666666667, 18796, 0.15663333333333335)
(0.4, 5, 9, 0.013206092399785513, 0.0, 0, 'MATCH', 0.9314583333333333, 829, 120000, 102628, 0.8552333333333333, 17372, 0.14476666666666665)
(0.1, 5, 10, 0.011117446664095643, 0.0, 0, 'MATCH', 0.7169416666666667, 3508, 120000, 34617, 0.288475, 85383, 0.711525)
(0.2, 5, 10, 0.0067733281429518954, 0.0, 0, 'MATCH', 0.7043416666666665, 3554, 120000, 35840, 0.2986666666666667, 84160, 0.7013333333333334)
(0.3, 5, 10, 0.010116661459976991, 0.1, 0.0005452196855764146, 'MATCH', 0.6949333333333334, 3609, 120000, 37569, 0.313075, 82431, 0.686925)
(0.4, 5, 10, 0.004877176964419028, 0.0, 0, 'MATCH', 0.6816333333333333, 3751, 120000, 38790, 0.32325, 81210, 0.67675)
(0.1, 5, 11, 0.018989333685782428, 0.0, 0, 'MATCH', 0.7634749999999999, 2862, 120000, 85152, 0.7096, 34848, 0.2904)
(0.2, 5, 11, 0.013398434193437198, 0.0, 0, 'MATCH', 0.8392, 1949, 120000, 92523, 0.771025, 27477, 0.228975)
(0.3, 5, 11, 0.019238173661549528, 0.1, 0.0009371892581742647, 'MATCH', 0.8846333333333334, 1404, 120000, 97949, 0.8162416666666666, 22051, 0.18375833333333333)
(0.4, 5, 11, 0.01924974228728879, 0.1, 0.0021378970749680315, 'MATCH', 0.9101083333333333, 1088, 120000, 100607, 0.8383916666666666, 19393, 0.16160833333333333)
(0.1, 5, 12, 0.04287109329122685, 0.0, 0, 'MATCH', 0.9931916666666666, 98, 120000, 114604, 0.9550333333333333, 5396, 0.04496666666666667)
(0.2, 5, 12, 0.056095213044323466, 0.1, 0.0005439095507124014, 'MATCH', 0.9923500000000001, 107, 120000, 116732, 0.9727666666666667, 3268, 0.02723333333333333)
(0.3, 5, 12, 0.03164421625449702, 0.0, 0, 'MATCH', 0.9917833333333335, 99, 120000, 117289, 0.9774083333333333, 2711, 0.022591666666666666)
(0.4, 5, 12, 0.03346477812084081, 0.0, 0, 'MATCH', 0.9906583333333334, 118, 120000, 117468, 0.9789, 2532, 0.0211)
(0.1, 5, 13, 0.16289329708917055, 0.0, 0, 'MATCH', 0.9957083333333333, 48, 120000, 119421, 0.995175, 579, 0.004825)
(0.2, 5, 13, 0.09707244487468528, 0.0, 0, 'MATCH', 0.9951499999999998, 51, 120000, 119259, 0.993825, 741, 0.006175)
