alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, total failures
(0.1, 169, 0, 0.012857547785199153, 0.0, 0, 'MATCH', 0.9204166666666665, 991, 120000, 25430, 0.21191666666666667, 94570, 0.7880833333333334)
(0.2, 169, 0, 0.00946435760163164, 0.0, 0, 'MATCH', 0.8591083333333334, 1684, 120000, 37852, 0.31543333333333334, 82148, 0.6845666666666667)
(0.3, 169, 0, 0.006143283720641916, 0.0, 0, 'MATCH', 0.808775, 2252, 120000, 45484, 0.37903333333333333, 74516, 0.6209666666666667)
(0.4, 169, 0, 0.007818284216817295, 0.1, 0.00021152702468874018, 'MATCH', 0.7676583333333333, 2824, 120000, 51462, 0.42885, 68538, 0.57115)
(0.1, 169, 1, 0.033673214967748916, 0.1, 0.00046376863806005253, 'MATCH', 0.9778333333333334, 260, 120000, 94362, 0.78635, 25638, 0.21365)
(0.2, 169, 1, 0.022962028408130553, 0.1, 0.000653764651571076, 'MATCH', 0.9566916666666667, 498, 120000, 94593, 0.788275, 25407, 0.211725)
(0.3, 169, 1, 0.014893013097766472, 0.1, 4.9382611050641234e-05, 'MATCH', 0.9302499999999998, 842, 120000, 93202, 0.7766833333333333, 26798, 0.22331666666666666)
(0.4, 169, 1, 0.012824052363605148, 0.1, 0.0005099117753154525, 'MATCH', 0.9058916666666669, 1144, 120000, 92186, 0.7682166666666667, 27814, 0.23178333333333334)
(0.1, 169, 2, 0.011796666889173912, 0.0, 0, 'MATCH', 0.7918583333333334, 2472, 120000, 44800, 0.37333333333333335, 75200, 0.6266666666666667)
(0.2, 169, 2, 0.011469539453933808, 0.1, 1.9939327789181283e-05, 'MATCH', 0.7673000000000001, 2842, 120000, 44509, 0.37090833333333334, 75491, 0.6290916666666667)
(0.3, 169, 2, 0.00962678932777905, 0.1, 0.00030184208744182817, 'MATCH', 0.7379666666666667, 3175, 120000, 44389, 0.36990833333333334, 75611, 0.6300916666666667)
(0.4, 169, 2, 0.004228773548534959, 0.0, 0, 'MATCH', 0.7094333333333334, 3487, 120000, 44317, 0.36930833333333335, 75683, 0.6306916666666667)
(0.1, 169, 3, 0.009790128511849988, 0.0, 0, 'MATCH', 0.8233166666666667, 2142, 120000, 70150, 0.5845833333333333, 49850, 0.41541666666666666)
(0.2, 169, 3, 0.007844444737033218, 0.0, 0, 'MATCH', 0.815075, 2188, 120000, 70443, 0.587025, 49557, 0.412975)
(0.3, 169, 3, 0.0071037822357237585, 0.0, 0, 'MATCH', 0.8064083333333331, 2353, 120000, 69872, 0.5822666666666667, 50128, 0.41773333333333335)
(0.4, 169, 3, 0.010916444086378485, 0.1, 0.0009619425760590827, 'MATCH', 0.7951, 2390, 120000, 69051, 0.575425, 50949, 0.424575)
(0.1, 169, 4, 0.012992444939969039, 0.0, 0, 'MATCH', 0.7475166666666666, 3035, 120000, 40004, 0.33336666666666664, 79996, 0.6666333333333333)
(0.2, 169, 4, 0.010227690254231425, 0.0, 0, 'MATCH', 0.7389666666666665, 3138, 120000, 40359, 0.336325, 79641, 0.663675)
(0.3, 169, 4, 0.008927923208651989, 0.2, 0.0001483558542949015, 'MATCH', 0.7233583333333333, 3331, 120000, 41046, 0.34205, 78954, 0.65795)
(0.4, 169, 4, 0.007067897684960162, 0.1, 9.379910551265969e-05, 'MATCH', 0.70325, 3484, 120000, 42508, 0.35423333333333334, 77492, 0.6457666666666667)
(0.1, 169, 5, 0.016600260870009292, 0.0, 0, 'MATCH', 0.8696416666666666, 1565, 120000, 64176, 0.5348, 55824, 0.4652)
(0.2, 169, 5, 0.012537555482134422, 0.0, 0, 'MATCH', 0.8411666666666668, 1915, 120000, 66024, 0.5502, 53976, 0.4498)
(0.3, 169, 5, 0.010247610385226702, 0.0, 0, 'MATCH', 0.8225916666666666, 2067, 120000, 67459, 0.5621583333333333, 52541, 0.4378416666666667)
(0.4, 169, 5, 0.007636512438339016, 0.0, 0, 'MATCH', 0.80275, 2288, 120000, 68503, 0.5708583333333334, 51497, 0.42914166666666664)
(0.1, 169, 6, 0.014053579115991116, 0.0, 0, 'MATCH', 0.6503916666666667, 3816, 120000, 30064, 0.25053333333333333, 89936, 0.7494666666666666)
(0.2, 169, 6, 0.011375944445485009, 0.1, 0.00019434988579575263, 'MATCH', 0.6611833333333335, 3890, 120000, 29149, 0.24290833333333334, 90851, 0.7570916666666667)
(0.3, 169, 6, 0.008312559001401229, 0.2, 0.00011453584281234663, 'MATCH', 0.6462416666666667, 4235, 120000, 29179, 0.24315833333333334, 90821, 0.7568416666666666)
(0.4, 169, 6, 0.0061655360811603555, 0.0, 0, 'MATCH', 0.6372666666666665, 4409, 120000, 29532, 0.2461, 90468, 0.7539)
(0.1, 169, 7, 0.01831400578520659, 0.0, 0, 'MATCH', 0.8356666666666666, 1934, 120000, 57295, 0.4774583333333333, 62705, 0.5225416666666667)
(0.2, 169, 7, 0.016662090463154533, 0.1, 0.0009064731702630169, 'MATCH', 0.7776166666666666, 2638, 120000, 54234, 0.45195, 65766, 0.54805)
(0.3, 169, 7, 0.008889198437743533, 0.0, 0, 'MATCH', 0.7392416666666667, 3151, 120000, 52161, 0.434675, 67839, 0.565325)
(0.4, 169, 7, 0.004989173623199394, 0.0, 0, 'MATCH', 0.722525, 3332, 120000, 51638, 0.4303166666666667, 68362, 0.5696833333333333)
(0.1, 169, 8, 0.014111694436523547, 0.0, 0, 'MATCH', 0.9228916666666664, 919, 120000, 28523, 0.23769166666666666, 91477, 0.7623083333333334)
(0.2, 169, 8, 0.010360686560370314, 0.0, 0, 'MATCH', 0.8686583333333333, 1553, 120000, 43606, 0.36338333333333334, 76394, 0.6366166666666667)
(0.3, 169, 8, 0.007271402332770238, 0.0, 0, 'MATCH', 0.8311, 2040, 120000, 54244, 0.45203333333333334, 65756, 0.5479666666666667)
(0.4, 169, 8, 0.005051375250735013, 0.0, 0, 'MATCH', 0.8001333333333334, 2418, 120000, 61228, 0.5102333333333333, 58772, 0.4897666666666667)
(0.1, 169, 9, 0.03906145364799524, 0.1, 0.0006614220137138027, 'MATCH', 0.9811583333333334, 250, 120000, 97767, 0.814725, 22233, 0.185275)
(0.2, 169, 9, 0.022729615582916807, 0.1, 0.0001260610124021455, 'MATCH', 0.9667083333333334, 418, 120000, 100244, 0.8353666666666667, 19756, 0.16463333333333333)
(0.3, 169, 9, 0.013765958833481345, 0.0, 0, 'MATCH', 0.9529250000000001, 568, 120000, 101189, 0.8432416666666667, 18811, 0.15675833333333333)
(0.4, 169, 9, 0.01236145805650804, 0.0, 0, 'MATCH', 0.9381583333333333, 795, 120000, 101706, 0.84755, 18294, 0.15245)
(0.1, 169, 10, 0.03276409151349233, 0.1, 0.00138303652660679, 'MATCH', 0.7871750000000001, 2590, 120000, 57271, 0.47725833333333334, 62729, 0.5227416666666667)
(0.2, 169, 10, 0.008134628085035844, 0.0, 0, 'MATCH', 0.7758666666666666, 2669, 120000, 57038, 0.47531666666666667, 62962, 0.5246833333333333)
(0.3, 169, 10, 0.0068421707559892155, 0.0, 0, 'MATCH', 0.7668916666666665, 2801, 120000, 57473, 0.47894166666666665, 62527, 0.5210583333333333)
(0.4, 169, 10, 0.00865279803778346, 0.1, 0.0004089531985289607, 'MATCH', 0.7542583333333333, 2887, 120000, 57730, 0.4810833333333333, 62270, 0.5189166666666667)
(0.1, 169, 11, 0.01655861496247399, 0.0, 0, 'MATCH', 0.8127250000000001, 2295, 120000, 84004, 0.7000333333333333, 35996, 0.29996666666666666)
(0.2, 169, 11, 0.011296695526588907, 0.0, 0, 'MATCH', 0.8230166666666667, 2102, 120000, 82445, 0.6870416666666667, 37555, 0.31295833333333334)
(0.3, 169, 11, 0.013962308795052263, 0.1, 0.0005268655839383851, 'MATCH', 0.8323583333333333, 2022, 120000, 81728, 0.6810666666666667, 38272, 0.31893333333333335)
(0.4, 169, 11, 0.0066081355740450765, 0.0, 0, 'MATCH', 0.8352083333333333, 2023, 120000, 81322, 0.6776833333333333, 38678, 0.32231666666666664)
(0.1, 169, 12, 0.02049582841539166, 0.1, 0.00032986516726718484, 'MATCH', 0.7342916666666668, 3216, 120000, 44980, 0.37483333333333335, 75020, 0.6251666666666666)
(0.2, 169, 12, 0.012835175401381405, 0.1, 0.00025519366980797376, 'MATCH', 0.7354833333333335, 3103, 120000, 47088, 0.3924, 72912, 0.6076)
(0.3, 169, 12, 0.008164225285695974, 0.0, 0, 'MATCH', 0.73505, 3146, 120000, 49477, 0.41230833333333333, 70523, 0.5876916666666666)
(0.4, 169, 12, 0.003980521450779456, 0.0, 0, 'MATCH', 0.7320583333333334, 3223, 120000, 52250, 0.4354166666666667, 67750, 0.5645833333333333)
(0.1, 169, 13, 0.011191074127417239, 0.0, 0, 'MATCH', 0.7957249999999999, 2469, 120000, 51063, 0.425525, 68937, 0.574475)
(0.2, 169, 13, 0.021879433367583134, 0.2, 0.0017793806807351598, 'MATCH', 0.8035500000000001, 2374, 120000, 63719, 0.5309916666666666, 56281, 0.46900833333333336)
(0.3, 169, 13, 0.009032220661774153, 0.0, 0, 'MATCH', 0.81185, 2222, 120000, 70438, 0.5869833333333333, 49562, 0.41301666666666664)
(0.4, 169, 13, 0.011530312209769578, 0.1, 0.0009976476530204614, 'MATCH', 0.8177916666666668, 2172, 120000, 74737, 0.6228083333333333, 45263, 0.37719166666666665)
(0.1, 169, 14, 0.014292950466260612, 0.0, 0, 'MATCH', 0.7272333333333333, 3374, 120000, 66243, 0.552025, 53757, 0.447975)
(0.2, 169, 14, 0.016938055400567698, 0.1, 0.000892201656210484, 'MATCH', 0.7167833333333333, 3367, 120000, 58363, 0.48635833333333334, 61637, 0.5136416666666667)
(0.3, 169, 14, 0.01010690890254795, 0.2, 0.00026533068150852435, 'MATCH', 0.7151416666666667, 3468, 120000, 53127, 0.442725, 66873, 0.557275)
(0.4, 169, 14, 0.004413637982560031, 0.0, 0, 'MATCH', 0.7087999999999999, 3521, 120000, 49706, 0.4142166666666667, 70294, 0.5857833333333333)
(0.1, 169, 15, 0.01758494279264111, 0.0, 0, 'MATCH', 0.7561999999999999, 2915, 120000, 65193, 0.543275, 54807, 0.456725)
(0.2, 169, 15, 0.009881132964766892, 0.0, 0, 'MATCH', 0.7552833333333333, 2886, 120000, 64925, 0.5410416666666666, 55075, 0.45895833333333336)
(0.3, 169, 15, 0.0056158159912350625, 0.0, 0, 'MATCH', 0.7555583333333334, 2912, 120000, 64371, 0.536425, 55629, 0.463575)
(0.4, 169, 15, 0.0033951077084955206, 0.0, 0, 'MATCH', 0.7620750000000001, 2914, 120000, 63873, 0.532275, 56127, 0.467725)
(0.1, 169, 16, 0.01705864508453156, 0.1, 1.9626623132984466e-05, 'MATCH', 0.7932083333333334, 2432, 120000, 44832, 0.3736, 75168, 0.6264)
(0.2, 169, 16, 0.004108903670215214, 0.0, 0, 'MATCH', 0.7695583333333332, 2793, 120000, 44388, 0.3699, 75612, 0.6301)
(0.3, 169, 16, 0.009469716794891319, 0.1, 0.0002429410032634416, 'MATCH', 0.7437250000000001, 3081, 120000, 44668, 0.37223333333333336, 75332, 0.6277666666666667)
(0.4, 169, 16, 0.004820835243557198, 0.0, 0, 'MATCH', 0.7144250000000001, 3409, 120000, 44793, 0.373275, 75207, 0.626725)
(0.1, 169, 17, 0.02666612046010791, 0.2, 0.0005988635098112954, 'MATCH', 0.8354750000000001, 1939, 120000, 69863, 0.5821916666666667, 50137, 0.41780833333333334)
(0.2, 169, 17, 0.0178251123327125, 0.1, 0.0007545360139873114, 'MATCH', 0.8275500000000001, 2051, 120000, 70242, 0.58535, 49758, 0.41465)
(0.3, 169, 17, 0.00874035237833748, 0.0, 0, 'MATCH', 0.8167833333333332, 2131, 120000, 69642, 0.58035, 50358, 0.41965)
(0.4, 169, 17, 0.009246774595917662, 0.1, 0.0002780137902135271, 'MATCH', 0.8033666666666667, 2401, 120000, 69759, 0.581325, 50241, 0.418675)
(0.1, 169, 18, 0.025033114867683975, 0.2, 0.0009271889470169326, 'MATCH', 0.6970166666666666, 3690, 120000, 29575, 0.24645833333333333, 90425, 0.7535416666666667)
(0.2, 169, 18, 0.010949983582618228, 0.1, 0.00010645424166760842, 'MATCH', 0.6724916666666666, 3976, 120000, 29703, 0.247525, 90297, 0.752475)
(0.3, 169, 18, 0.008592801895933033, 0.1, 0.00020244491167492606, 'MATCH', 0.6552916666666667, 4131, 120000, 29928, 0.2494, 90072, 0.7506)
(0.4, 169, 18, 0.006579321103158398, 0.2, 9.170512449518942e-05, 'MATCH', 0.642525, 4287, 120000, 30064, 0.25053333333333333, 89936, 0.7494666666666666)
(0.1, 169, 19, 0.014299289392783188, 0.0, 0, 'MATCH', 0.78375, 2581, 120000, 48846, 0.40705, 71154, 0.59295)
(0.2, 169, 19, 0.013610770237592329, 0.1, 0.00041175742947724414, 'MATCH', 0.7368333333333333, 3246, 120000, 47498, 0.39581666666666665, 72502, 0.6041833333333333)
(0.3, 169, 19, 0.0064790402592581255, 0.0, 0, 'MATCH', 0.7143333333333333, 3467, 120000, 46980, 0.3915, 73020, 0.6085)
(0.4, 169, 19, 0.004525081027923483, 0.0, 0, 'MATCH', 0.7009500000000001, 3580, 120000, 46758, 0.38965, 73242, 0.61035)
(0.1, 169, 20, 0.009937641236165973, 0.0, 0, 'MATCH', 0.6643916666666667, 3836, 120000, 28885, 0.24070833333333333, 91115, 0.7592916666666667)
(0.2, 169, 20, 0.008998223036510988, 0.0, 0, 'MATCH', 0.645875, 4304, 120000, 27925, 0.23270833333333332, 92075, 0.7672916666666667)
(0.3, 169, 20, 0.007411766684274901, 0.0, 0, 'MATCH', 0.64615, 4125, 120000, 27889, 0.23240833333333333, 92111, 0.7675916666666667)
(0.4, 169, 20, 0.0102529208341684, 0.2, 0.0015902323629181092, 'MATCH', 0.6307166666666666, 4525, 120000, 28241, 0.23534166666666667, 91759, 0.7646583333333333)
(0.1, 169, 21, 0.018414944368821684, 0.0, 0, 'MATCH', 0.8454749999999999, 1715, 120000, 56246, 0.46871666666666667, 63754, 0.5312833333333333)
(0.2, 169, 21, 0.013064594864817258, 0.1, 0.00021093943602581988, 'MATCH', 0.7805666666666666, 2562, 120000, 52673, 0.4389416666666667, 67327, 0.5610583333333333)
(0.3, 169, 21, 0.009021814230532055, 0.0, 0, 'MATCH', 0.742225, 3085, 120000, 50459, 0.42049166666666665, 69541, 0.5795083333333333)
(0.4, 169, 21, 0.007106206274642146, 0.0, 0, 'MATCH', 0.7195416666666666, 3384, 120000, 49391, 0.4115916666666667, 70609, 0.5884083333333333)
(0.1, 169, 22, 0.02321711112492436, 0.1, 0.0009153941207474259, 'MATCH', 0.6050000000000001, 5395, 120000, 11441, 0.09534166666666667, 108559, 0.9046583333333333)
(0.2, 169, 22, 0.006873996399208715, 0.0, 0, 'MATCH', 0.5901083333333335, 5115, 120000, 12341, 0.10284166666666666, 107659, 0.8971583333333333)
(0.3, 169, 22, 0.0065306528358236955, 0.0, 0, 'MATCH', 0.5832416666666667, 5022, 120000, 12778, 0.10648333333333333, 107222, 0.8935166666666666)
(0.4, 169, 22, 0.00602070183420747, 0.1, 7.064592936389946e-05, 'MATCH', 0.57255, 5174, 120000, 13185, 0.109875, 106815, 0.890125)
(0.1, 169, 23, 0.013809220813227885, 0.0, 0, 'MATCH', 0.8052500000000002, 2453, 120000, 42701, 0.35584166666666667, 77299, 0.6441583333333334)
(0.2, 169, 23, 0.010561448228025017, 0.0, 0, 'MATCH', 0.7334416666666667, 3280, 120000, 37375, 0.31145833333333334, 82625, 0.6885416666666667)
(0.3, 169, 23, 0.004954403828008788, 0.0, 0, 'MATCH', 0.6768749999999999, 3833, 120000, 33934, 0.28278333333333333, 86066, 0.7172166666666666)
(0.4, 169, 23, 0.00934507104553478, 0.1, 0.0011592583129532152, 'MATCH', 0.6466416666666666, 4164, 120000, 31905, 0.265875, 88095, 0.734125)
(0.1, 169, 24, 0.013459661841752762, 0.0, 0, 'MATCH', 0.7999416666666666, 2382, 120000, 47386, 0.3948833333333333, 72614, 0.6051166666666666)
(0.2, 169, 24, 0.01357584486236088, 0.1, 0.00035975362558571256, 'MATCH', 0.7816, 2580, 120000, 49809, 0.415075, 70191, 0.584925)
(0.3, 169, 24, 0.010263707320187406, 0.1, 0.00035116799310613844, 'MATCH', 0.7609916666666667, 2848, 120000, 51972, 0.4331, 68028, 0.5669)
(0.4, 169, 24, 0.006072986310405454, 0.0, 0, 'MATCH', 0.7461583333333334, 3022, 120000, 54184, 0.45153333333333334, 65816, 0.5484666666666667)
(0.1, 169, 25, 0.024928076069757332, 0.2, 0.00021558021516204784, 'MATCH', 0.8646499999999999, 1603, 120000, 78395, 0.6532916666666667, 41605, 0.34670833333333334)
(0.2, 169, 25, 0.013509039756427893, 0.0, 0, 'MATCH', 0.8545999999999999, 1785, 120000, 79064, 0.6588666666666667, 40936, 0.34113333333333334)
(0.3, 169, 25, 0.011735202637471928, 0.0, 0, 'MATCH', 0.8470000000000001, 1888, 120000, 79606, 0.6633833333333333, 40394, 0.3366166666666667)
(0.4, 169, 25, 0.009378836467418689, 0.0, 0, 'MATCH', 0.8394916666666665, 1987, 120000, 79681, 0.6640083333333333, 40319, 0.3359916666666667)
(0.1, 169, 26, 0.01301132639240754, 0.0, 0, 'MATCH', 0.68925, 3732, 120000, 45265, 0.3772083333333333, 74735, 0.6227916666666666)
(0.2, 169, 26, 0.014301122317008363, 0.2, 0.0005716799452994414, 'MATCH', 0.6941166666666666, 3560, 120000, 45176, 0.37646666666666667, 74824, 0.6235333333333334)
(0.3, 169, 26, 0.009120006513253695, 0.1, 0.00012106133504774519, 'MATCH', 0.6935166666666668, 3615, 120000, 45514, 0.3792833333333333, 74486, 0.6207166666666667)
(0.4, 169, 26, 0.007033735145237363, 0.1, 2.3323956499343712e-05, 'MATCH', 0.6866583333333333, 3847, 120000, 44562, 0.37135, 75438, 0.62865)
(0.1, 169, 27, 0.0317260377061053, 0.2, 0.0012769011915980122, 'MATCH', 0.7321083333333334, 3133, 120000, 57070, 0.47558333333333336, 62930, 0.5244166666666666)
(0.2, 169, 27, 0.011909647940364643, 0.0, 0, 'MATCH', 0.7334750000000001, 3242, 120000, 57456, 0.4788, 62544, 0.5212)
(0.3, 169, 27, 0.009774479271702313, 0.1, 3.7325977305602276e-05, 'MATCH', 0.7382833333333332, 3158, 120000, 58541, 0.4878416666666667, 61459, 0.5121583333333334)
(0.4, 169, 27, 0.006110327096811724, 0.0, 0, 'MATCH', 0.742625, 3044, 120000, 58993, 0.4916083333333333, 61007, 0.5083916666666667)
(0.1, 169, 28, 0.007750994735705036, 0.0, 0, 'MATCH', 0.7150416666666667, 3435, 120000, 36286, 0.30238333333333334, 83714, 0.6976166666666667)
(0.2, 169, 28, 0.01017186671680756, 0.0, 0, 'MATCH', 0.6930083333333334, 3744, 120000, 40051, 0.3337583333333333, 79949, 0.6662416666666666)
(0.3, 169, 28, 0.006193000676498936, 0.0, 0, 'MATCH', 0.684175, 3752, 120000, 40555, 0.33795833333333336, 79445, 0.6620416666666666)
(0.4, 169, 28, 0.004743384695317376, 0.0, 0, 'MATCH', 0.6805916666666667, 3825, 120000, 41069, 0.34224166666666667, 78931, 0.6577583333333333)
(0.1, 169, 29, 0.015127340448499449, 0.0, 0, 'MATCH', 0.752125, 2988, 120000, 48344, 0.40286666666666665, 71656, 0.5971333333333333)
(0.2, 169, 29, 0.009265802707909554, 0.0, 0, 'MATCH', 0.7365083333333333, 3131, 120000, 50193, 0.418275, 69807, 0.581725)
(0.3, 169, 29, 0.009306317220383517, 0.1, 5.0618744730057674e-05, 'MATCH', 0.7326333333333334, 3243, 120000, 52565, 0.43804166666666666, 67435, 0.5619583333333333)
(0.4, 169, 29, 0.007573231832469218, 0.1, 2.9579939688273438e-05, 'MATCH', 0.7345750000000001, 3154, 120000, 55034, 0.4586166666666667, 64966, 0.5413833333333333)
(0.1, 169, 30, 0.01880583348704043, 0.1, 0.00033034080717334047, 'MATCH', 0.67665, 3654, 120000, 30416, 0.2534666666666667, 89584, 0.7465333333333334)
(0.2, 169, 30, 0.007128011599292078, 0.0, 0, 'MATCH', 0.6684416666666666, 3909, 120000, 30733, 0.2561083333333333, 89267, 0.7438916666666666)
(0.3, 169, 30, 0.006902473104901478, 0.0, 0, 'MATCH', 0.6628666666666666, 3947, 120000, 31633, 0.26360833333333333, 88367, 0.7363916666666667)
(0.4, 169, 30, 0.007527093973717647, 0.1, 0.0004373704495420627, 'MATCH', 0.6487166666666666, 4206, 120000, 31984, 0.26653333333333334, 88016, 0.7334666666666667)
(0.1, 169, 31, 0.017719379228132714, 0.1, 6.388374368679339e-05, 'MATCH', 0.8100083333333334, 2384, 120000, 45445, 0.3787083333333333, 74555, 0.6212916666666667)
(0.2, 169, 31, 0.013477998328369073, 0.2, 0.0004670495854597889, 'MATCH', 0.7278500000000001, 3397, 120000, 42323, 0.3526916666666667, 77677, 0.6473083333333334)
(0.3, 169, 31, 0.005301360898972522, 0.0, 0, 'MATCH', 0.6855249999999999, 3726, 120000, 41882, 0.34901666666666664, 78118, 0.6509833333333334)
(0.4, 169, 31, 0.0042221988201894545, 0.0, 0, 'MATCH', 0.6790583333333333, 3795, 120000, 42329, 0.3527416666666667, 77671, 0.6472583333333334)
(0.1, 169, 32, 0.014042148281506045, 0.0, 0, 'MATCH', 0.9219083333333336, 934, 120000, 28652, 0.23876666666666665, 91348, 0.7612333333333333)
(0.2, 169, 32, 0.012618568965813565, 0.2, 0.00028533138264891234, 'MATCH', 0.869425, 1574, 120000, 43653, 0.363775, 76347, 0.636225)
(0.3, 169, 32, 0.012263426712863512, 0.2, 0.0009283698940822371, 'MATCH', 0.8308666666666665, 2037, 120000, 53748, 0.4479, 66252, 0.5521)
(0.4, 169, 32, 0.006496593168437981, 0.0, 0, 'MATCH', 0.7994833333333333, 2346, 120000, 60946, 0.5078833333333334, 59054, 0.49211666666666665)
