alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, total failures
(0.1, 183, 0, 0.012290264584084859, 0.0, 0, 'MATCH', 0.901775, 1149, 120000, 2644, 0.022033333333333332, 117356, 0.9779666666666667)
(0.2, 183, 0, 0.007212402463713519, 0.0, 0, 'MATCH', 0.8110166666666668, 2218, 120000, 7500, 0.0625, 112500, 0.9375)
(0.3, 183, 0, 0.005316505695880935, 0.0, 0, 'MATCH', 0.7316499999999999, 3179, 120000, 13146, 0.10955, 106854, 0.89045)
(0.4, 183, 0, 0.003703074874612522, 0.0, 0, 'MATCH', 0.6592, 4106, 120000, 18565, 0.15470833333333334, 101435, 0.8452916666666667)
(0.1, 183, 1, 0.01906569964748306, 0.0, 0, 'MATCH', 0.9495333333333333, 622, 120000, 60462, 0.50385, 59538, 0.49615)
(0.2, 183, 1, 0.017174962959553425, 0.1, 0.0009580021772633285, 'MATCH', 0.8949916666666666, 1273, 120000, 57041, 0.47534166666666666, 62959, 0.5246583333333333)
(0.3, 183, 1, 0.01231923211928961, 0.1, 0.000937946029475778, 'MATCH', 0.8297333333333334, 2060, 120000, 53237, 0.44364166666666666, 66763, 0.5563583333333333)
(0.4, 183, 1, 0.006130243415423953, 0.0, 0, 'MATCH', 0.7631, 2822, 120000, 50122, 0.41768333333333335, 69878, 0.5823166666666667)
(0.1, 183, 2, 0.020293084229158626, 0.1, 0.0004532838307314546, 'MATCH', 0.8256500000000001, 2130, 120000, 30691, 0.2557583333333333, 89309, 0.7442416666666667)
(0.2, 183, 2, 0.010612225560547861, 0.0, 0, 'MATCH', 0.797375, 2460, 120000, 35639, 0.29699166666666665, 84361, 0.7030083333333333)
(0.3, 183, 2, 0.008741689613559294, 0.2, 0.00011936298564146908, 'MATCH', 0.7627499999999999, 2852, 120000, 39457, 0.3288083333333333, 80543, 0.6711916666666666)
(0.4, 183, 2, 0.006282571181499275, 0.0, 0, 'MATCH', 0.7244333333333333, 3247, 120000, 42071, 0.3505916666666667, 77929, 0.6494083333333334)
(0.1, 183, 3, 0.03802956677429664, 0.2, 0.0017056765768956178, 'MATCH', 0.9545, 558, 120000, 71705, 0.5975416666666666, 48295, 0.4024583333333333)
(0.2, 183, 3, 0.0069629593611160445, 0.0, 0, 'MATCH', 0.9084916666666665, 1106, 120000, 69525, 0.579375, 50475, 0.420625)
(0.3, 183, 3, 0.011328740635031347, 0.1, 0.00030082760998506597, 'MATCH', 0.8595750000000001, 1688, 120000, 66800, 0.5566666666666666, 53200, 0.44333333333333336)
(0.4, 183, 3, 0.003041158749127748, 0.0, 0, 'MATCH', 0.8099000000000001, 2215, 120000, 64397, 0.5366416666666667, 55603, 0.4633583333333333)
(0.1, 183, 4, 0.018173467348530092, 0.2, 0.00027309113832585385, 'MATCH', 0.6395916666666667, 4396, 120000, 30357, 0.252975, 89643, 0.747025)
(0.2, 183, 4, 0.009847464955888702, 0.0, 0, 'MATCH', 0.6757333333333334, 3932, 120000, 33824, 0.28186666666666665, 86176, 0.7181333333333333)
(0.3, 183, 4, 0.007783444894886768, 0.0, 0, 'MATCH', 0.6860333333333333, 3776, 120000, 36948, 0.3079, 83052, 0.6921)
(0.4, 183, 4, 0.004980598057215263, 0.0, 0, 'MATCH', 0.6848583333333333, 3770, 120000, 39565, 0.3297083333333333, 80435, 0.6702916666666666)
(0.1, 183, 5, 0.02116414790395177, 0.1, 7.291777319608228e-05, 'MATCH', 0.9499083333333334, 574, 120000, 66380, 0.5531666666666667, 53620, 0.44683333333333336)
(0.2, 183, 5, 0.010916407260160854, 0.0, 0, 'MATCH', 0.8985083333333334, 1195, 120000, 64562, 0.5380166666666667, 55438, 0.46198333333333336)
(0.3, 183, 5, 0.008252505493208847, 0.0, 0, 'MATCH', 0.8471749999999998, 1852, 120000, 62109, 0.517575, 57891, 0.482425)
(0.4, 183, 5, 0.00714754718064467, 0.0, 0, 'MATCH', 0.7948416666666668, 2487, 120000, 60440, 0.5036666666666667, 59560, 0.49633333333333335)
(0.1, 183, 6, 0.018796059423533684, 0.1, 4.114607233188239e-05, 'MATCH', 0.7871666666666667, 2611, 120000, 57032, 0.47526666666666667, 62968, 0.5247333333333334)
(0.2, 183, 6, 0.014794775351373857, 0.2, 0.00048271504141828014, 'MATCH', 0.78625, 2565, 120000, 57435, 0.478625, 62565, 0.521375)
(0.3, 183, 6, 0.008868439818205398, 0.0, 0, 'MATCH', 0.7764583333333334, 2687, 120000, 57934, 0.48278333333333334, 62066, 0.5172166666666667)
(0.4, 183, 6, 0.006591033309338579, 0.0, 0, 'MATCH', 0.7633166666666666, 2875, 120000, 58575, 0.488125, 61425, 0.511875)
(0.1, 183, 7, 0.0197566352336917, 0.0, 0, 'MATCH', 0.9452833333333333, 622, 120000, 72330, 0.60275, 47670, 0.39725)
(0.2, 183, 7, 0.015182477305849262, 0.1, 0.0001427014924692549, 'MATCH', 0.90575, 1098, 120000, 72840, 0.607, 47160, 0.393)
(0.3, 183, 7, 0.009642568552064579, 0.0, 0, 'MATCH', 0.8682833333333335, 1581, 120000, 72382, 0.6031833333333333, 47618, 0.39681666666666665)
(0.4, 183, 7, 0.011157182823015865, 0.1, 0.0010035529815908273, 'MATCH', 0.8301166666666667, 2071, 120000, 71257, 0.5938083333333334, 48743, 0.4061916666666667)
(0.1, 183, 8, 0.012623383581425174, 0.0, 0, 'MATCH', 0.9012249999999999, 1223, 120000, 1520, 0.012666666666666666, 118480, 0.9873333333333333)
(0.2, 183, 8, 0.005348968864113124, 0.0, 0, 'MATCH', 0.8013, 2336, 120000, 4263, 0.035525, 115737, 0.964475)
(0.3, 183, 8, 0.005199881219652055, 0.0, 0, 'MATCH', 0.7080333333333334, 3539, 120000, 7733, 0.06444166666666666, 112267, 0.9355583333333334)
(0.4, 183, 8, 0.0037068285175280435, 0.0, 0, 'MATCH', 0.625425, 4377, 120000, 10787, 0.08989166666666666, 109213, 0.9101083333333333)
(0.1, 183, 9, 0.013125711104627902, 0.0, 0, 'MATCH', 0.87145, 1543, 120000, 42128, 0.3510666666666667, 77872, 0.6489333333333334)
(0.2, 183, 9, 0.010924104970112258, 0.1, 8.80018400856164e-06, 'MATCH', 0.8110083333333333, 2254, 120000, 38263, 0.31885833333333335, 81737, 0.6811416666666666)
(0.3, 183, 9, 0.006732926584984145, 0.0, 0, 'MATCH', 0.745325, 3080, 120000, 35368, 0.29473333333333335, 84632, 0.7052666666666667)
(0.4, 183, 9, 0.006194145533550827, 0.0, 0, 'MATCH', 0.6835000000000001, 3775, 120000, 32893, 0.27410833333333334, 87107, 0.7258916666666667)
(0.1, 183, 10, 0.01502227460352279, 0.0, 0, 'MATCH', 0.8224166666666667, 2147, 120000, 35988, 0.2999, 84012, 0.7001)
(0.2, 183, 10, 0.009499188335468922, 0.0, 0, 'MATCH', 0.774775, 2789, 120000, 35312, 0.2942666666666667, 84688, 0.7057333333333333)
(0.3, 183, 10, 0.007086675851940376, 0.0, 0, 'MATCH', 0.7247583333333333, 3290, 120000, 34251, 0.285425, 85749, 0.714575)
(0.4, 183, 10, 0.006803592161069849, 0.1, 0.0001268644502945837, 'MATCH', 0.6797083333333334, 3866, 120000, 33317, 0.2776416666666667, 86683, 0.7223583333333333)
(0.1, 183, 11, 0.014621761353818125, 0.0, 0, 'MATCH', 0.8175166666666666, 2161, 120000, 55551, 0.462925, 64449, 0.537075)
(0.2, 183, 11, 0.005820255164807331, 0.0, 0, 'MATCH', 0.7957083333333335, 2483, 120000, 52955, 0.4412916666666667, 67045, 0.5587083333333334)
(0.3, 183, 11, 0.006078814016551119, 0.0, 0, 'MATCH', 0.7616916666666667, 2896, 120000, 50062, 0.41718333333333335, 69938, 0.5828166666666666)
(0.4, 183, 11, 0.007534604128635047, 0.1, 0.00017915052355765848, 'MATCH', 0.7250833333333333, 3294, 120000, 47053, 0.39210833333333334, 72947, 0.6078916666666667)
(0.1, 183, 12, 0.010354663825720006, 0.0, 0, 'MATCH', 0.7930916666666668, 2450, 120000, 35830, 0.2985833333333333, 84170, 0.7014166666666667)
(0.2, 183, 12, 0.012368449185788388, 0.1, 0.000356592138006373, 'MATCH', 0.7434333333333333, 3052, 120000, 33832, 0.2819333333333333, 86168, 0.7180666666666666)
(0.3, 183, 12, 0.007569606249535436, 0.0, 0, 'MATCH', 0.6948583333333334, 3680, 120000, 32290, 0.26908333333333334, 87710, 0.7309166666666667)
(0.4, 183, 12, 0.004781698278654711, 0.0, 0, 'MATCH', 0.6569749999999999, 4082, 120000, 30858, 0.25715, 89142, 0.74285)
(0.1, 183, 13, 0.018504556622875867, 0.1, 7.56754542691751e-05, 'MATCH', 0.8935333333333333, 1220, 120000, 51117, 0.425975, 68883, 0.574025)
