alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, total failures
(0.1, 14, 0, 0.16907338094575966, 0.1, 0.003003755423294091, 'MATCH', 0.9988583333333334, 10, 120000, 118724, 0.9893666666666666, 1276, 0.010633333333333333)
(0.2, 14, 0, 0.07932747596986076, 0.0, 0, 'MATCH', 0.9972583333333332, 27, 120000, 118465, 0.9872083333333334, 1535, 0.012791666666666666)
(0.3, 14, 0, 0.05061777478815995, 0.0, 0, 'MATCH', 0.9951166666666665, 67, 120000, 117981, 0.983175, 2019, 0.016825)
(0.4, 14, 0, 0.07243052185890275, 0.1, 0.01381154778687732, 'MATCH', 0.9913083333333332, 105, 120000, 117381, 0.978175, 2619, 0.021825)
(0.1, 14, 1, 0.018513914087940758, 0.1, 0.00011179606703856648, 'MATCH', 0.5966833333333336, 4819, 120000, 48339, 0.402825, 71661, 0.597175)
(0.2, 14, 1, 0.007441135398943838, 0.0, 0, 'MATCH', 0.639625, 4315, 120000, 44114, 0.36761666666666665, 75886, 0.6323833333333333)
(0.3, 14, 1, 0.006298819453295912, 0.0, 0, 'MATCH', 0.6590166666666667, 4067, 120000, 41144, 0.34286666666666665, 78856, 0.6571333333333333)
(0.4, 14, 1, 0.006838854687877816, 0.1, 2.948946250019846e-05, 'MATCH', 0.6720833333333334, 3956, 120000, 40380, 0.3365, 79620, 0.6635)
(0.1, 14, 2, 0.023427971014426396, 0.0, 0, 'MATCH', 0.9876249999999999, 148, 120000, 104881, 0.8740083333333334, 15119, 0.12599166666666667)
(0.2, 14, 2, 0.026572537911602467, 0.1, 0.00034521555970490336, 'MATCH', 0.9734, 335, 120000, 104156, 0.8679666666666667, 15844, 0.13203333333333334)
(0.3, 14, 2, 0.019760688832501743, 0.1, 0.0004982417845328935, 'MATCH', 0.9582416666666667, 500, 120000, 103126, 0.8593833333333334, 16874, 0.14061666666666667)
(0.4, 14, 2, 0.013271814228522083, 0.0, 0, 'MATCH', 0.9416499999999999, 724, 120000, 102489, 0.854075, 17511, 0.145925)
(0.1, 14, 3, 0.01645991069961078, 0.0, 0, 'MATCH', 0.7049916666666667, 3594, 120000, 64899, 0.540825, 55101, 0.459175)
(0.2, 14, 3, 0.008274991469752885, 0.0, 0, 'MATCH', 0.7446166666666667, 2971, 120000, 65283, 0.544025, 54717, 0.455975)
(0.3, 14, 3, 0.010506055467006855, 0.1, 0.00010460189207278647, 'MATCH', 0.7627833333333334, 2902, 120000, 65797, 0.5483083333333333, 54203, 0.45169166666666666)
(0.4, 14, 3, 0.008559128955130668, 0.1, 0.00013640641653217545, 'MATCH', 0.7735833333333333, 2761, 120000, 66378, 0.55315, 53622, 0.44685)
(0.1, 14, 4, 0.05041263719889999, 0.0, 0, 'MATCH', 0.995675, 52, 120000, 114701, 0.9558416666666667, 5299, 0.044158333333333334)
(0.2, 14, 4, 0.04271854335516023, 0.0, 0, 'MATCH', 0.9924, 87, 120000, 115316, 0.9609666666666666, 4684, 0.03903333333333334)
(0.3, 14, 4, 0.04496550910613092, 0.1, 0.0030078411102294478, 'MATCH', 0.98795, 156, 120000, 115261, 0.9605083333333333, 4739, 0.03949166666666667)
(0.4, 14, 4, 0.030003090855528908, 0.2, 0.0016534387013929508, 'MATCH', 0.9812666666666668, 222, 120000, 114557, 0.9546416666666667, 5443, 0.045358333333333334)
(0.1, 14, 5, 0.0242738134797732, 0.0, 0, 'MATCH', 0.8683499999999998, 1589, 120000, 91761, 0.764675, 28239, 0.235325)
(0.2, 14, 5, 0.01646244116239287, 0.0, 0, 'MATCH', 0.9055499999999999, 1140, 120000, 97169, 0.8097416666666667, 22831, 0.19025833333333333)
(0.3, 14, 5, 0.01815656668841629, 0.1, 0.0006609315411430505, 'MATCH', 0.9110833333333334, 1068, 120000, 97797, 0.814975, 22203, 0.185025)
(0.4, 14, 5, 0.01647523475011875, 0.1, 0.0016038861433821383, 'MATCH', 0.9061, 1172, 120000, 96868, 0.8072333333333334, 23132, 0.19276666666666667)
(0.1, 14, 6, 0.03624963543039053, 0.0, 0, 'MATCH', 0.991475, 121, 120000, 109508, 0.9125666666666666, 10492, 0.08743333333333334)
(0.2, 14, 6, 0.027914284147794177, 0.0, 0, 'MATCH', 0.9809749999999999, 238, 120000, 108617, 0.9051416666666666, 11383, 0.09485833333333334)
(0.3, 14, 6, 0.017501996141016662, 0.0, 0, 'MATCH', 0.9693583333333333, 357, 120000, 107680, 0.8973333333333333, 12320, 0.10266666666666667)
(0.4, 14, 6, 0.01577648805378043, 0.0, 0, 'MATCH', 0.9551000000000001, 516, 120000, 106550, 0.8879166666666667, 13450, 0.11208333333333333)
(0.1, 14, 7, 0.01013274428419586, 0.0, 0, 'MATCH', 0.6530333333333335, 4112, 120000, 65459, 0.5454916666666667, 54541, 0.45450833333333335)
(0.2, 14, 7, 0.015828292679999773, 0.1, 0.000308016038991471, 'MATCH', 0.7337416666666666, 3219, 120000, 71424, 0.5952, 48576, 0.4048)
(0.3, 14, 7, 0.0058616452557959855, 0.0, 0, 'MATCH', 0.7934416666666666, 2434, 120000, 77354, 0.6446166666666666, 42646, 0.35538333333333333)
(0.4, 14, 7, 0.010492879399027072, 0.1, 0.0003170298580039699, 'MATCH', 0.8291000000000001, 2000, 120000, 81203, 0.6766916666666667, 38797, 0.3233083333333333)
(0.1, 14, 8, 0.12430208067270382, 0.1, 3.235771400239562e-06, 'MATCH', 0.9987333333333334, 14, 120000, 118494, 0.98745, 1506, 0.01255)
(0.2, 14, 8, 0.05635563251327261, 0.0, 0, 'MATCH', 0.9965416666666668, 47, 120000, 118004, 0.9833666666666666, 1996, 0.016633333333333333)
(0.3, 14, 8, 0.03800178639452275, 0.0, 0, 'MATCH', 0.9937333333333334, 66, 120000, 117492, 0.9791, 2508, 0.0209)
(0.4, 14, 8, 0.03515407920723371, 0.1, 0.0013233614058003051, 'MATCH', 0.9883916666666666, 143, 120000, 116472, 0.9706, 3528, 0.0294)
(0.1, 14, 9, 0.017439186945346075, 0.0, 0, 'MATCH', 0.7047083333333333, 3559, 120000, 53448, 0.4454, 66552, 0.5546)
(0.2, 14, 9, 0.010968670284360327, 0.0, 0, 'MATCH', 0.7147, 3472, 120000, 51639, 0.430325, 68361, 0.569675)
(0.3, 14, 9, 0.008259853533830557, 0.0, 0, 'MATCH', 0.7186166666666667, 3396, 120000, 51267, 0.427225, 68733, 0.572775)
(0.4, 14, 9, 0.007504271924392153, 0.1, 9.0273806609531e-05, 'MATCH', 0.7219583333333335, 3267, 120000, 51681, 0.430675, 68319, 0.569325)
(0.1, 14, 10, 0.05275900092400185, 0.0, 0, 'MATCH', 0.9968333333333332, 34, 120000, 116055, 0.967125, 3945, 0.032875)
(0.2, 14, 10, 0.06366893542747581, 0.1, 0.000272539898454327, 'MATCH', 0.9959416666666667, 45, 120000, 117638, 0.9803166666666666, 2362, 0.019683333333333334)
(0.3, 14, 10, 0.08675292270635497, 0.1, 0.008509247315758806, 'MATCH', 0.99565, 48, 120000, 118272, 0.9856, 1728, 0.0144)
(0.4, 14, 10, 0.043161696936251936, 0.0, 0, 'MATCH', 0.9948916666666665, 58, 120000, 118474, 0.9872833333333333, 1526, 0.012716666666666666)
(0.1, 14, 11, 0.03646339088782466, 0.0, 0, 'MATCH', 0.9474166666666666, 645, 120000, 110374, 0.9197833333333333, 9626, 0.08021666666666667)
(0.2, 14, 11, 0.032294914391017004, 0.1, 2.95422781748933e-05, 'MATCH', 0.9541166666666665, 611, 120000, 110333, 0.9194416666666667, 9667, 0.08055833333333333)
(0.3, 14, 11, 0.015859575357929184, 0.0, 0, 'MATCH', 0.9526583333333333, 575, 120000, 109160, 0.9096666666666666, 10840, 0.09033333333333333)
(0.4, 14, 11, 0.015265906641093452, 0.0, 0, 'MATCH', 0.9511333333333333, 544, 120000, 108387, 0.903225, 11613, 0.096775)
(0.1, 14, 12, 0.034950833488472804, 0.2, 0.000275307960280996, 'MATCH', 0.9826, 204, 120000, 99394, 0.8282833333333334, 20606, 0.17171666666666666)
(0.2, 14, 12, 0.015071865334675416, 0.0, 0, 'MATCH', 0.9657333333333333, 398, 120000, 99448, 0.8287333333333333, 20552, 0.17126666666666668)
(0.3, 14, 12, 0.018644082733652777, 0.1, 0.0005737806359163433, 'MATCH', 0.9485333333333333, 619, 120000, 99427, 0.8285583333333333, 20573, 0.17144166666666666)
(0.4, 14, 12, 0.013712756370324736, 0.1, 0.00011705276361745343, 'MATCH', 0.9308083333333332, 788, 120000, 99346, 0.8278833333333333, 20654, 0.17211666666666667)
(0.1, 14, 13, 0.03043195315206554, 0.0, 0, 'MATCH', 0.9836083333333333, 194, 120000, 109955, 0.9162916666666666, 10045, 0.08370833333333333)
(0.2, 14, 13, 0.04744669944441088, 0.1, 0.0029806202508528834, 'MATCH', 0.978525, 273, 120000, 110693, 0.9224416666666667, 9307, 0.07755833333333334)
(0.3, 14, 13, 0.027358662232557045, 0.1, 0.000970411176028585, 'MATCH', 0.9707250000000001, 372, 120000, 110180, 0.9181666666666667, 9820, 0.08183333333333333)
(0.4, 14, 13, 0.015407793519019025, 0.0, 0, 'MATCH', 0.9618916666666667, 464, 120000, 109609, 0.9134083333333334, 10391, 0.08659166666666666)
(0.1, 14, 15, 0.050600212896849545, 0.0, 0, 'MATCH', 0.9551000000000002, 523, 120000, 114015, 0.950125, 5985, 0.049875)
(0.2, 14, 15, 0.04188505089533348, 0.0, 0, 'MATCH', 0.9747083333333334, 322, 120000, 116160, 0.968, 3840, 0.032)
(0.3, 14, 15, 0.029453643033352333, 0.0, 0, 'MATCH', 0.9831416666666666, 192, 120000, 117127, 0.9760583333333334, 2873, 0.023941666666666667)
(0.4, 14, 15, 0.05258147111734196, 0.2, 0.005230997594266706, 'MATCH', 0.9875333333333334, 132, 120000, 117499, 0.9791583333333334, 2501, 0.020841666666666668)
(0.1, 14, 16, 0.03419810601671541, 0.0, 0, 'MATCH', 0.9710083333333335, 341, 120000, 106546, 0.8878833333333334, 13454, 0.11211666666666667)
(0.2, 14, 16, 0.02576104606070162, 0.0, 0, 'MATCH', 0.9681083333333333, 419, 120000, 109807, 0.9150583333333333, 10193, 0.08494166666666667)
(0.3, 14, 16, 0.017720290821785317, 0.0, 0, 'MATCH', 0.9604333333333333, 500, 120000, 109387, 0.9115583333333334, 10613, 0.08844166666666667)
(0.4, 14, 16, 0.01615011409715497, 0.0, 0, 'MATCH', 0.9489666666666666, 598, 120000, 107118, 0.89265, 12882, 0.10735)
(0.1, 14, 17, 0.02256625494678227, 0.1, 0.0005777583263962965, 'MATCH', 0.5712916666666665, 5105, 120000, 41167, 0.34305833333333335, 78833, 0.6569416666666666)
(0.2, 14, 17, 0.012555490288288923, 0.1, 0.00035583332387473243, 'MATCH', 0.5985083333333334, 4802, 120000, 35624, 0.29686666666666667, 84376, 0.7031333333333334)
(0.3, 14, 17, 0.006933965904758662, 0.0, 0, 'MATCH', 0.6115583333333333, 4783, 120000, 32278, 0.26898333333333335, 87722, 0.7310166666666666)
(0.4, 14, 17, 0.006464544838808567, 0.1, 3.8752381927464885e-05, 'MATCH', 0.6201416666666667, 4600, 120000, 30266, 0.25221666666666664, 89734, 0.7477833333333334)
(0.1, 14, 18, 0.022579474371472175, 0.2, 5.642645058875906e-05, 'MATCH', 0.8433583333333333, 1908, 120000, 74389, 0.6199083333333333, 45611, 0.38009166666666666)
(0.2, 14, 18, 0.009604332196408993, 0.0, 0, 'MATCH', 0.8373249999999999, 1953, 120000, 75405, 0.628375, 44595, 0.371625)
(0.3, 14, 18, 0.007493924027323259, 0.0, 0, 'MATCH', 0.8322749999999999, 2056, 120000, 76378, 0.6364833333333333, 43622, 0.36351666666666665)
(0.4, 14, 18, 0.009254488145691436, 0.1, 6.010586022675568e-06, 'MATCH', 0.8268749999999999, 2078, 120000, 77049, 0.642075, 42951, 0.357925)
(0.1, 14, 19, 0.0235859880120598, 0.1, 0.0004959675685886761, 'MATCH', 0.6132916666666668, 4708, 120000, 55999, 0.46665833333333334, 64001, 0.5333416666666667)
(0.2, 14, 19, 0.01334835665747644, 0.1, 0.00024084303009885843, 'MATCH', 0.6537333333333333, 4176, 120000, 53826, 0.44855, 66174, 0.55145)
(0.3, 14, 19, 0.010135057223246147, 0.1, 0.00030525232595252083, 'MATCH', 0.6788416666666667, 3912, 120000, 52069, 0.43390833333333334, 67931, 0.5660916666666667)
(0.4, 14, 19, 0.00524960274531916, 0.0, 0, 'MATCH', 0.6983416666666666, 3657, 120000, 51575, 0.4297916666666667, 68425, 0.5702083333333333)
(0.1, 14, 20, 0.05079517700479888, 0.2, 0.0021522767757596595, 'MATCH', 0.9073500000000001, 1104, 120000, 92889, 0.774075, 27111, 0.225925)
(0.2, 14, 20, 0.01747356972189182, 0.0, 0, 'MATCH', 0.913725, 1068, 120000, 97030, 0.8085833333333333, 22970, 0.19141666666666668)
(0.3, 14, 20, 0.014785054541643177, 0.0, 0, 'MATCH', 0.9104249999999998, 1043, 120000, 97413, 0.811775, 22587, 0.188225)
(0.4, 14, 20, 0.006476049358241365, 0.0, 0, 'MATCH', 0.9000583333333333, 1191, 120000, 95736, 0.7978, 24264, 0.2022)
(0.1, 14, 21, 0.021873744811580637, 0.1, 0.0004058846045020825, 'MATCH', 0.5968166666666667, 4884, 120000, 52646, 0.43871666666666664, 67354, 0.5612833333333334)
(0.2, 14, 21, 0.015426352630295292, 0.1, 0.000580998962625312, 'MATCH', 0.6791333333333334, 3985, 120000, 57072, 0.4756, 62928, 0.5244)
(0.3, 14, 21, 0.007229917875584506, 0.0, 0, 'MATCH', 0.7335583333333333, 3250, 120000, 62406, 0.52005, 57594, 0.47995)
(0.4, 14, 21, 0.008840354708506692, 0.2, 0.000274541616210211, 'MATCH', 0.763075, 2906, 120000, 65204, 0.5433666666666667, 54796, 0.45663333333333334)
(0.1, 14, 22, 0.027721040551681037, 0.0, 0, 'MATCH', 0.8860333333333333, 1318, 120000, 93601, 0.7800083333333333, 26399, 0.21999166666666667)
(0.2, 14, 22, 0.02323143497359445, 0.1, 0.0009199173761232915, 'MATCH', 0.8817166666666667, 1415, 120000, 92506, 0.7708833333333334, 27494, 0.22911666666666666)
(0.3, 14, 22, 0.01475221101867504, 0.1, 0.0001705355191846114, 'MATCH', 0.8795416666666667, 1464, 120000, 91551, 0.762925, 28449, 0.237075)
(0.4, 14, 22, 0.011900182315234265, 0.1, 0.0002870783618690309, 'MATCH', 0.8750333333333332, 1488, 120000, 90676, 0.7556333333333334, 29324, 0.24436666666666668)
