alpha, r1, r2, max_err, wrong_ration, max_dist, match, filling success rate, total failures
(0.1, 167, 0, 0.012085102251905427, 0.0, 0, 'MATCH', 0.9040416666666667, 1174, 120000, 11279, 0.09399166666666667, 108721, 0.9060083333333333)
(0.2, 167, 0, 0.01627305243799504, 0.1, 0.0012744796731347097, 'MATCH', 0.8238333333333333, 2086, 120000, 19859, 0.16549166666666668, 100141, 0.8345083333333333)
(0.3, 167, 0, 0.005721308725987381, 0.0, 0, 'MATCH', 0.7587416666666666, 2862, 120000, 26831, 0.22359166666666666, 93169, 0.7764083333333334)
(0.4, 167, 0, 0.006607560710849558, 0.1, 6.643276841089563e-05, 'MATCH', 0.7036999999999999, 3528, 120000, 32744, 0.27286666666666665, 87256, 0.7271333333333333)
(0.1, 167, 1, 0.021338379259205897, 0.0, 0, 'MATCH', 0.9381166666666667, 764, 120000, 75892, 0.6324333333333333, 44108, 0.36756666666666665)
(0.2, 167, 1, 0.012305709412075427, 0.0, 0, 'MATCH', 0.9044749999999999, 1174, 120000, 73582, 0.6131833333333333, 46418, 0.38681666666666664)
(0.3, 167, 1, 0.01646055222648842, 0.1, 0.0017111145105242476, 'MATCH', 0.8662166666666667, 1591, 120000, 71249, 0.5937416666666666, 48751, 0.40625833333333333)
(0.4, 167, 1, 0.004576756957407058, 0.0, 0, 'MATCH', 0.8236166666666668, 2053, 120000, 68563, 0.5713583333333333, 51437, 0.42864166666666664)
(0.1, 167, 2, 0.02198221692865543, 0.1, 0.0003431673715518224, 'MATCH', 0.943975, 673, 120000, 58383, 0.486525, 61617, 0.513475)
(0.2, 167, 2, 0.010479746593598793, 0.0, 0, 'MATCH', 0.8960583333333334, 1229, 120000, 61750, 0.5145833333333333, 58250, 0.48541666666666666)
(0.3, 167, 2, 0.00756339382624723, 0.0, 0, 'MATCH', 0.8534083333333333, 1765, 120000, 63595, 0.5299583333333333, 56405, 0.4700416666666667)
(0.4, 167, 2, 0.010504473128421787, 0.1, 0.0009827149875384356, 'MATCH', 0.811225, 2282, 120000, 64671, 0.538925, 55329, 0.461075)
(0.1, 167, 3, 0.03686594125482473, 0.1, 0.0008428755755002099, 'MATCH', 0.9747083333333334, 314, 120000, 91718, 0.7643166666666666, 28282, 0.23568333333333333)
(0.2, 167, 3, 0.017596721669670967, 0.0, 0, 'MATCH', 0.9471416666666667, 606, 120000, 90523, 0.7543583333333334, 29477, 0.24564166666666667)
(0.3, 167, 3, 0.017363924658897655, 0.2, 0.0011917051832425751, 'MATCH', 0.9178416666666667, 1026, 120000, 88439, 0.7369916666666667, 31561, 0.26300833333333334)
(0.4, 167, 3, 0.008055690121640813, 0.0, 0, 'MATCH', 0.8845333333333333, 1426, 120000, 86448, 0.7204, 33552, 0.2796)
