alpha, r1, r2, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
0.1, 99, 202, 0.983333333333, 120, 2, 50, 70, 0.971428571429, 0, 0.0
0.1, 99, 202, 0.958333333333, 120, 5, 39, 81, 0.938271604938, 0, 0.0
0.1, 99, 202, 0.991666666667, 120, 1, 41, 79, 0.987341772152, 0, 0.0
0.1, 99, 202, 0.966666666667, 120, 4, 45, 75, 0.946666666667, 0, 0.0
0.1, 99, 202, 0.983333333333, 120, 2, 45, 75, 0.973333333333, 0, 0.0
0.1, 99, 202, 1.0, 120, 0, 45, 75, 1.0, 0, 0.0
0.1, 99, 202, 0.983333333333, 120, 2, 50, 70, 0.971428571429, 0, 0.0
0.1, 99, 202, 0.983333333333, 120, 2, 34, 86, 0.976744186047, 0, 0.0
0.1, 99, 202, 0.983333333333, 120, 2, 52, 68, 0.970588235294, 0, 0.0
0.1, 99, 202, 0.933333333333, 120, 8, 48, 72, 0.888888888889, 0, 0.0
0.1, 99, 202, 0.958333333333, 120, 5, 36, 84, 0.940476190476, 0, 0.0
0.1, 99, 202, 0.983333333333, 120, 2, 41, 79, 0.974683544304, 0, 0.0
0.1, 99, 202, 0.966666666667, 120, 4, 33, 87, 0.954022988506, 0, 0.0
0.1, 99, 202, 0.983333333333, 120, 2, 49, 71, 0.971830985915, 0, 0.0
0.1, 99, 202, 0.991666666667, 120, 1, 54, 66, 0.984848484848, 0, 0.0
0.1, 99, 202, 0.966666666667, 120, 4, 52, 68, 0.941176470588, 0, 0.0
0.1, 99, 202, 0.966666666667, 120, 4, 37, 83, 0.951807228916, 0, 0.0
0.1, 99, 202, 0.925, 120, 9, 45, 75, 0.88, 0, 0.0
0.1, 99, 202, 0.991666666667, 120, 1, 50, 70, 0.985714285714, 0, 0.0
0.1, 99, 202, 1.0, 120, 0, 44, 76, 1.0, 0, 0.0
0.1, 99, 202, 0.958333333333, 120, 5, 36, 84, 0.940476190476, 0, 0.0
0.1, 99, 202, 0.966666666667, 120, 4, 45, 75, 0.946666666667, 0, 0.0
0.1, 99, 202, 0.991666666667, 120, 1, 66, 54, 0.981481481481, 0, 0.0
0.1, 99, 202, 0.975, 120, 3, 48, 72, 0.958333333333, 0, 0.0
0.1, 99, 202, 0.975, 120, 3, 49, 71, 0.957746478873, 0, 0.0
0.1, 99, 202, 0.983333333333, 120, 2, 32, 88, 0.977272727273, 0, 0.0
0.1, 99, 202, 0.966666666667, 120, 4, 51, 69, 0.942028985507, 0, 0.0
0.1, 99, 202, 0.975, 120, 3, 54, 66, 0.954545454545, 0, 0.0
0.1, 99, 202, 0.991666666667, 120, 1, 47, 73, 0.986301369863, 0, 0.0
0.1, 99, 202, 0.983333333333, 120, 2, 48, 72, 0.972222222222, 0, 0.0
0.1, 99, 202, 0.983333333333, 120, 2, 46, 74, 0.972972972973, 0, 0.0
0.1, 99, 202, 0.966666666667, 120, 4, 41, 79, 0.949367088608, 0, 0.0
0.1, 99, 202, 0.941666666667, 120, 7, 38, 82, 0.914634146341, 0, 0.0
0.1, 99, 202, 0.95, 120, 6, 39, 81, 0.925925925926, 0, 0.0
0.1, 99, 202, 0.983333333333, 120, 2, 54, 66, 0.969696969697, 0, 0.0
0.1, 99, 202, 1.0, 120, 0, 55, 65, 1.0, 0, 0.0
0.1, 99, 202, 0.966666666667, 120, 4, 56, 64, 0.9375, 0, 0.0
0.1, 99, 202, 0.975, 120, 3, 46, 74, 0.959459459459, 0, 0.0
0.1, 99, 202, 0.983333333333, 120, 2, 52, 68, 0.970588235294, 0, 0.0
0.1, 99, 202, 0.941666666667, 120, 7, 34, 86, 0.918604651163, 0, 0.0
0.1, 99, 202, 0.958333333333, 120, 5, 53, 67, 0.925373134328, 0, 0.0
0.1, 99, 202, 0.975, 120, 3, 44, 76, 0.960526315789, 0, 0.0
0.1, 99, 202, 0.975, 120, 3, 51, 69, 0.95652173913, 0, 0.0
0.1, 99, 202, 0.966666666667, 120, 4, 48, 72, 0.944444444444, 0, 0.0
0.1, 99, 202, 0.975, 120, 3, 45, 75, 0.96, 0, 0.0
0.1, 99, 202, 0.958333333333, 120, 5, 42, 78, 0.935897435897, 0, 0.0
0.1, 99, 202, 0.991666666667, 120, 1, 39, 81, 0.987654320988, 0, 0.0
0.1, 99, 202, 0.983333333333, 120, 2, 33, 87, 0.977011494253, 0, 0.0
0.1, 99, 202, 0.966666666667, 120, 4, 41, 79, 0.949367088608, 0, 0.0
0.1, 99, 202, 0.991666666667, 120, 1, 36, 84, 0.988095238095, 0, 0.0
0.1, 99, 202, 0.95, 120, 6, 43, 77, 0.922077922078, 0, 0.0
0.1, 99, 202, 0.975, 120, 3, 39, 81, 0.962962962963, 0, 0.0
0.1, 99, 202, 0.966666666667, 120, 4, 45, 75, 0.946666666667, 0, 0.0
0.1, 99, 202, 0.975, 120, 3, 49, 71, 0.957746478873, 0, 0.0
0.1, 99, 202, 0.983333333333, 120, 2, 49, 71, 0.971830985915, 0, 0.0
0.1, 99, 202, 0.975, 120, 3, 49, 71, 0.957746478873, 0, 0.0
0.1, 99, 202, 0.966666666667, 120, 4, 45, 75, 0.946666666667, 0, 0.0
0.1, 99, 202, 0.983333333333, 120, 2, 50, 70, 0.971428571429, 0, 0.0
0.1, 99, 202, 0.958333333333, 120, 5, 43, 77, 0.935064935065, 0, 0.0
0.1, 99, 202, 0.975, 120, 3, 39, 81, 0.962962962963, 0, 0.0
0.1, 99, 202, 0.958333333333, 120, 5, 44, 76, 0.934210526316, 0, 0.0
0.1, 99, 202, 0.983333333333, 120, 2, 49, 71, 0.971830985915, 0, 0.0
0.1, 99, 202, 0.966666666667, 120, 4, 49, 71, 0.943661971831, 0, 0.0
0.1, 99, 202, 0.933333333333, 120, 8, 37, 83, 0.903614457831, 0, 0.0
0.1, 99, 202, 0.983333333333, 120, 2, 47, 73, 0.972602739726, 0, 0.0
0.1, 99, 202, 0.983333333333, 120, 2, 45, 75, 0.973333333333, 0, 0.0
0.1, 99, 202, 0.983333333333, 120, 2, 57, 63, 0.968253968254, 0, 0.0
0.1, 99, 202, 0.975, 120, 3, 59, 61, 0.950819672131, 0, 0.0
0.1, 99, 202, 0.966666666667, 120, 4, 48, 72, 0.944444444444, 1, 0.0138888888889
0.1, 99, 202, 0.983333333333, 120, 2, 34, 86, 0.976744186047, 1, 0.0116279069767
0.1, 99, 202, 0.958333333333, 120, 5, 40, 80, 0.9375, 1, 0.0125
0.1, 99, 202, 0.991666666667, 120, 1, 63, 57, 0.982456140351, 0, 0.0
0.1, 99, 202, 0.975, 120, 3, 55, 65, 0.953846153846, 0, 0.0
0.1, 99, 202, 0.925, 120, 9, 45, 75, 0.88, 0, 0.0
0.1, 99, 202, 0.983333333333, 120, 2, 38, 82, 0.975609756098, 0, 0.0
0.1, 99, 202, 0.966666666667, 120, 4, 49, 71, 0.943661971831, 0, 0.0
0.1, 99, 202, 0.975, 120, 3, 56, 64, 0.953125, 0, 0.0
0.1, 99, 202, 0.991666666667, 120, 1, 45, 75, 0.986666666667, 0, 0.0
0.1, 99, 202, 0.958333333333, 120, 5, 46, 74, 0.932432432432, 0, 0.0
0.1, 99, 202, 0.975, 120, 3, 45, 75, 0.96, 0, 0.0
0.1, 99, 202, 0.991666666667, 120, 1, 62, 58, 0.98275862069, 0, 0.0
0.1, 99, 202, 0.966666666667, 120, 4, 45, 75, 0.946666666667, 0, 0.0
0.1, 99, 202, 0.966666666667, 120, 4, 39, 81, 0.950617283951, 0, 0.0
0.1, 99, 202, 1.0, 120, 0, 71, 49, 1.0, 0, 0.0
0.1, 99, 202, 0.975, 120, 3, 52, 68, 0.955882352941, 0, 0.0
0.1, 99, 202, 0.983333333333, 120, 2, 55, 65, 0.969230769231, 0, 0.0
0.1, 99, 202, 0.991666666667, 120, 1, 51, 69, 0.985507246377, 0, 0.0
0.1, 99, 202, 0.966666666667, 120, 4, 43, 77, 0.948051948052, 0, 0.0
0.1, 99, 202, 0.991666666667, 120, 1, 41, 79, 0.987341772152, 0, 0.0
0.1, 99, 202, 0.966666666667, 120, 4, 50, 70, 0.942857142857, 0, 0.0
0.1, 99, 202, 0.975, 120, 3, 50, 70, 0.957142857143, 2, 0.0285714285714
0.1, 99, 202, 0.966666666667, 120, 4, 50, 70, 0.942857142857, 0, 0.0
0.1, 99, 202, 0.966666666667, 120, 4, 45, 75, 0.946666666667, 0, 0.0
0.1, 99, 202, 0.983333333333, 120, 2, 50, 70, 0.971428571429, 0, 0.0
0.1, 99, 202, 0.975, 120, 3, 40, 80, 0.9625, 0, 0.0
0.1, 99, 202, 0.933333333333, 120, 8, 48, 72, 0.888888888889, 0, 0.0
0.1, 99, 202, 1.0, 120, 0, 44, 76, 1.0, 1, 0.0131578947368
0.1, 99, 202, 1.0, 120, 0, 45, 75, 1.0, 0, 0.0
0.1, 99, 202, 0.991666666667, 120, 1, 61, 59, 0.983050847458, 0, 0.0
0.1, 99, 202, 0.966666666667, 120, 4, 46, 74, 0.945945945946, 0, 0.0
0.1, 99, 202, 0.966666666667, 120, 4, 38, 82, 0.951219512195, 0, 0.0
0.1, 99, 202, 0.991666666667, 120, 1, 45, 75, 0.986666666667, 0, 0.0
0.1, 99, 202, 0.933333333333, 120, 8, 47, 73, 0.890410958904, 0, 0.0
0.1, 99, 202, 0.966666666667, 120, 4, 50, 70, 0.942857142857, 0, 0.0
0.1, 99, 202, 0.991666666667, 120, 1, 45, 75, 0.986666666667, 0, 0.0
0.1, 99, 202, 0.95, 120, 6, 44, 76, 0.921052631579, 0, 0.0
0.1, 99, 202, 0.991666666667, 120, 1, 54, 66, 0.984848484848, 0, 0.0
0.1, 99, 202, 0.958333333333, 120, 5, 42, 78, 0.935897435897, 0, 0.0
0.1, 99, 202, 0.975, 120, 3, 45, 75, 0.96, 0, 0.0
0.1, 99, 202, 0.983333333333, 120, 2, 48, 72, 0.972222222222, 0, 0.0
0.1, 99, 202, 0.966666666667, 120, 4, 45, 75, 0.946666666667, 0, 0.0
0.1, 99, 202, 0.991666666667, 120, 1, 57, 63, 0.984126984127, 0, 0.0
0.1, 99, 202, 0.991666666667, 120, 1, 50, 70, 0.985714285714, 0, 0.0
0.1, 99, 202, 0.95, 120, 6, 45, 75, 0.92, 0, 0.0
0.1, 99, 202, 0.975, 120, 3, 55, 65, 0.953846153846, 0, 0.0
0.1, 99, 202, 0.966666666667, 120, 4, 55, 65, 0.938461538462, 0, 0.0
0.1, 99, 202, 0.975, 120, 3, 38, 82, 0.963414634146, 0, 0.0
0.1, 99, 202, 0.958333333333, 120, 5, 43, 77, 0.935064935065, 0, 0.0
0.1, 99, 202, 0.991666666667, 120, 1, 67, 53, 0.981132075472, 0, 0.0
0.1, 99, 202, 0.958333333333, 120, 5, 45, 75, 0.933333333333, 0, 0.0
0.1, 99, 202, 0.983333333333, 120, 2, 43, 77, 0.974025974026, 0, 0.0
0.1, 99, 202, 0.975, 120, 3, 46, 74, 0.959459459459, 0, 0.0
0.1, 99, 202, 0.983333333333, 120, 2, 58, 62, 0.967741935484, 0, 0.0
0.1, 99, 202, 0.991666666667, 120, 1, 48, 72, 0.986111111111, 0, 0.0
0.1, 99, 202, 0.983333333333, 120, 2, 60, 60, 0.966666666667, 0, 0.0
0.1, 99, 202, 0.983333333333, 120, 2, 41, 79, 0.974683544304, 0, 0.0
0.1, 99, 202, 0.933333333333, 120, 8, 45, 75, 0.893333333333, 0, 0.0
0.1, 99, 202, 0.983333333333, 120, 2, 40, 80, 0.975, 0, 0.0
0.1, 99, 202, 0.966666666667, 120, 4, 42, 78, 0.948717948718, 0, 0.0
0.1, 99, 202, 0.958333333333, 120, 5, 42, 78, 0.935897435897, 0, 0.0
0.1, 99, 202, 1.0, 120, 0, 45, 75, 1.0, 0, 0.0
0.1, 99, 202, 0.966666666667, 120, 4, 48, 72, 0.944444444444, 1, 0.0138888888889
0.1, 99, 202, 0.975, 120, 3, 54, 66, 0.954545454545, 0, 0.0
0.1, 99, 202, 0.991666666667, 120, 1, 52, 68, 0.985294117647, 0, 0.0
0.1, 99, 202, 0.966666666667, 120, 4, 57, 63, 0.936507936508, 0, 0.0
0.1, 99, 202, 0.975, 120, 3, 47, 73, 0.958904109589, 0, 0.0
0.1, 99, 202, 0.983333333333, 120, 2, 41, 79, 0.974683544304, 0, 0.0
0.1, 99, 202, 0.991666666667, 120, 1, 39, 81, 0.987654320988, 0, 0.0
0.1, 99, 202, 0.975, 120, 3, 38, 82, 0.963414634146, 0, 0.0
0.1, 99, 202, 0.95, 120, 6, 44, 76, 0.921052631579, 0, 0.0
0.1, 99, 202, 0.958333333333, 120, 5, 41, 79, 0.936708860759, 1, 0.0126582278481
0.1, 99, 202, 0.991666666667, 120, 1, 47, 73, 0.986301369863, 0, 0.0
0.1, 99, 202, 0.958333333333, 120, 5, 41, 79, 0.936708860759, 0, 0.0
0.1, 99, 202, 0.991666666667, 120, 1, 44, 76, 0.986842105263, 0, 0.0
0.1, 99, 202, 0.975, 120, 3, 44, 76, 0.960526315789, 0, 0.0
0.1, 99, 202, 0.983333333333, 120, 2, 48, 72, 0.972222222222, 0, 0.0
0.1, 99, 202, 0.983333333333, 120, 2, 51, 69, 0.971014492754, 0, 0.0
0.1, 99, 202, 0.941666666667, 120, 7, 50, 70, 0.9, 0, 0.0
0.1, 99, 202, 0.975, 120, 3, 40, 80, 0.9625, 0, 0.0
0.1, 99, 202, 0.975, 120, 3, 38, 82, 0.963414634146, 0, 0.0
0.1, 99, 202, 0.966666666667, 120, 4, 45, 75, 0.946666666667, 0, 0.0
0.1, 99, 202, 0.983333333333, 120, 2, 59, 61, 0.967213114754, 0, 0.0
0.1, 99, 202, 0.975, 120, 3, 53, 67, 0.955223880597, 0, 0.0
0.1, 99, 202, 0.975, 120, 3, 41, 79, 0.962025316456, 0, 0.0
0.1, 99, 202, 0.941666666667, 120, 7, 39, 81, 0.913580246914, 0, 0.0
0.1, 99, 202, 0.983333333333, 120, 2, 41, 79, 0.974683544304, 0, 0.0
0.1, 99, 202, 0.958333333333, 120, 5, 36, 84, 0.940476190476, 0, 0.0
0.1, 99, 202, 0.966666666667, 120, 4, 38, 82, 0.951219512195, 0, 0.0
0.1, 99, 202, 0.991666666667, 120, 1, 44, 76, 0.986842105263, 0, 0.0
0.1, 99, 202, 0.975, 120, 3, 51, 69, 0.95652173913, 0, 0.0
0.1, 99, 202, 0.975, 120, 3, 34, 86, 0.96511627907, 0, 0.0
0.1, 99, 202, 0.983333333333, 120, 2, 52, 68, 0.970588235294, 0, 0.0
0.1, 99, 202, 0.991666666667, 120, 1, 52, 68, 0.985294117647, 0, 0.0
0.1, 99, 202, 0.966666666667, 120, 4, 43, 77, 0.948051948052, 0, 0.0
0.1, 99, 202, 0.983333333333, 120, 2, 49, 71, 0.971830985915, 1, 0.0140845070423
0.1, 99, 202, 1.0, 120, 0, 46, 74, 1.0, 0, 0.0
0.1, 99, 202, 0.975, 120, 3, 46, 74, 0.959459459459, 1, 0.0135135135135
0.1, 99, 202, 0.95, 120, 6, 37, 83, 0.927710843373, 0, 0.0
0.1, 99, 202, 0.983333333333, 120, 2, 39, 81, 0.975308641975, 1, 0.0123456790123
0.1, 99, 202, 0.966666666667, 120, 4, 49, 71, 0.943661971831, 0, 0.0
0.1, 99, 202, 0.966666666667, 120, 4, 36, 84, 0.952380952381, 0, 0.0
0.1, 99, 202, 0.975, 120, 3, 56, 64, 0.953125, 1, 0.015625
0.1, 99, 202, 0.983333333333, 120, 2, 45, 75, 0.973333333333, 0, 0.0
0.1, 99, 202, 1.0, 120, 0, 48, 72, 1.0, 0, 0.0
0.1, 99, 202, 0.958333333333, 120, 5, 42, 78, 0.935897435897, 0, 0.0
0.1, 99, 202, 0.958333333333, 120, 5, 50, 70, 0.928571428571, 0, 0.0
0.1, 99, 202, 0.95, 120, 6, 54, 66, 0.909090909091, 0, 0.0
0.1, 99, 202, 0.95, 120, 6, 47, 73, 0.917808219178, 0, 0.0
0.1, 99, 202, 0.975, 120, 3, 44, 76, 0.960526315789, 0, 0.0
0.1, 99, 202, 0.958333333333, 120, 5, 48, 72, 0.930555555556, 2, 0.0277777777778
0.1, 99, 202, 0.975, 120, 3, 36, 84, 0.964285714286, 0, 0.0
0.1, 99, 202, 0.983333333333, 120, 2, 46, 74, 0.972972972973, 0, 0.0
0.1, 99, 202, 0.95, 120, 6, 48, 72, 0.916666666667, 0, 0.0
0.1, 99, 202, 0.975, 120, 3, 43, 77, 0.961038961039, 0, 0.0
0.1, 99, 202, 0.975, 120, 3, 45, 75, 0.96, 0, 0.0
0.1, 99, 202, 0.975, 120, 3, 46, 74, 0.959459459459, 3, 0.0405405405405
0.1, 99, 202, 0.975, 120, 3, 35, 85, 0.964705882353, 0, 0.0
0.1, 99, 202, 0.975, 120, 3, 48, 72, 0.958333333333, 0, 0.0
0.1, 99, 202, 0.975, 120, 3, 49, 71, 0.957746478873, 0, 0.0
0.1, 99, 202, 0.975, 120, 3, 39, 81, 0.962962962963, 1, 0.0123456790123
0.1, 99, 202, 0.966666666667, 120, 4, 39, 81, 0.950617283951, 1, 0.0123456790123
0.1, 99, 202, 0.983333333333, 120, 2, 39, 81, 0.975308641975, 0, 0.0
0.1, 99, 202, 0.958333333333, 120, 5, 47, 73, 0.931506849315, 1, 0.013698630137
0.1, 99, 202, 0.966666666667, 120, 4, 47, 73, 0.945205479452, 0, 0.0
0.1, 99, 202, 0.983333333333, 120, 2, 40, 80, 0.975, 0, 0.0
0.1, 99, 202, 0.95, 120, 6, 36, 84, 0.928571428571, 1, 0.0119047619048
0.1, 99, 202, 0.958333333333, 120, 5, 46, 74, 0.932432432432, 0, 0.0
0.1, 99, 202, 0.991666666667, 120, 1, 57, 63, 0.984126984127, 1, 0.015873015873
0.1, 99, 202, 0.958333333333, 120, 5, 49, 71, 0.929577464789, 2, 0.0281690140845
0.1, 99, 202, 0.983333333333, 120, 2, 42, 78, 0.974358974359, 0, 0.0
0.1, 99, 202, 0.966666666667, 120, 4, 47, 73, 0.945205479452, 2, 0.027397260274
0.1, 99, 202, 0.941666666667, 120, 7, 50, 70, 0.9, 0, 0.0
0.1, 99, 202, 0.991666666667, 120, 1, 51, 69, 0.985507246377, 0, 0.0
0.1, 99, 202, 0.933333333333, 120, 8, 46, 74, 0.891891891892, 0, 0.0
0.1, 99, 202, 0.991666666667, 120, 1, 54, 66, 0.984848484848, 2, 0.030303030303
0.1, 99, 202, 0.991666666667, 120, 1, 45, 75, 0.986666666667, 0, 0.0
0.1, 99, 202, 0.975, 120, 3, 50, 70, 0.957142857143, 0, 0.0
0.1, 99, 202, 0.975, 120, 3, 44, 76, 0.960526315789, 0, 0.0
0.1, 99, 202, 0.975, 120, 3, 52, 68, 0.955882352941, 0, 0.0
0.1, 99, 202, 0.941666666667, 120, 7, 45, 75, 0.906666666667, 2, 0.0266666666667
0.1, 99, 202, 0.958333333333, 120, 5, 47, 73, 0.931506849315, 0, 0.0
0.1, 99, 202, 0.983333333333, 120, 2, 63, 57, 0.964912280702, 0, 0.0
0.1, 99, 202, 0.983333333333, 120, 2, 56, 64, 0.96875, 0, 0.0
0.1, 99, 202, 0.975, 120, 3, 50, 70, 0.957142857143, 0, 0.0
0.1, 99, 202, 0.983333333333, 120, 2, 51, 69, 0.971014492754, 0, 0.0
0.1, 99, 202, 0.983333333333, 120, 2, 50, 70, 0.971428571429, 1, 0.0142857142857
0.1, 99, 202, 0.966666666667, 120, 4, 44, 76, 0.947368421053, 1, 0.0131578947368
0.1, 99, 202, 0.983333333333, 120, 2, 46, 74, 0.972972972973, 3, 0.0405405405405
0.1, 99, 202, 0.991666666667, 120, 1, 51, 69, 0.985507246377, 1, 0.0144927536232
0.1, 99, 202, 0.975, 120, 3, 51, 69, 0.95652173913, 0, 0.0
0.1, 99, 202, 0.966666666667, 120, 4, 48, 72, 0.944444444444, 1, 0.0138888888889
0.1, 99, 202, 0.975, 120, 3, 46, 74, 0.959459459459, 0, 0.0
0.1, 99, 202, 0.983333333333, 120, 2, 43, 77, 0.974025974026, 0, 0.0
0.1, 99, 202, 0.983333333333, 120, 2, 44, 76, 0.973684210526, 0, 0.0
0.1, 99, 202, 0.991666666667, 120, 1, 59, 61, 0.983606557377, 0, 0.0
0.1, 99, 202, 0.975, 120, 3, 51, 69, 0.95652173913, 0, 0.0
0.1, 99, 202, 0.966666666667, 120, 4, 38, 82, 0.951219512195, 1, 0.0121951219512
0.1, 99, 202, 0.958333333333, 120, 5, 39, 81, 0.938271604938, 0, 0.0
0.1, 99, 202, 0.975, 120, 3, 45, 75, 0.96, 0, 0.0
0.1, 99, 202, 0.966666666667, 120, 4, 34, 86, 0.953488372093, 0, 0.0
0.1, 99, 202, 0.966666666667, 120, 4, 35, 85, 0.952941176471, 0, 0.0
0.1, 99, 202, 0.983333333333, 120, 2, 48, 72, 0.972222222222, 0, 0.0
0.1, 99, 202, 0.966666666667, 120, 4, 43, 77, 0.948051948052, 0, 0.0
0.1, 99, 202, 0.991666666667, 120, 1, 56, 64, 0.984375, 0, 0.0
0.1, 99, 202, 0.983333333333, 120, 2, 51, 69, 0.971014492754, 0, 0.0
0.1, 99, 202, 1.0, 120, 0, 52, 68, 1.0, 0, 0.0
0.1, 99, 202, 0.991666666667, 120, 1, 41, 79, 0.987341772152, 0, 0.0
0.1, 99, 202, 0.975, 120, 3, 55, 65, 0.953846153846, 0, 0.0
0.1, 99, 202, 0.966666666667, 120, 4, 54, 66, 0.939393939394, 0, 0.0
0.1, 99, 202, 0.975, 120, 3, 42, 78, 0.961538461538, 0, 0.0
0.1, 99, 202, 0.975, 120, 3, 54, 66, 0.954545454545, 1, 0.0151515151515
0.1, 99, 202, 0.941666666667, 120, 7, 47, 73, 0.904109589041, 3, 0.041095890411
0.1, 99, 202, 0.975, 120, 3, 46, 74, 0.959459459459, 2, 0.027027027027
0.1, 99, 202, 0.966666666667, 120, 4, 50, 70, 0.942857142857, 0, 0.0
0.1, 99, 202, 0.991666666667, 120, 1, 40, 80, 0.9875, 0, 0.0
0.1, 99, 202, 0.983333333333, 120, 2, 40, 80, 0.975, 1, 0.0125
0.1, 99, 202, 0.95, 120, 6, 54, 66, 0.909090909091, 0, 0.0
0.1, 99, 202, 0.983333333333, 120, 2, 50, 70, 0.971428571429, 0, 0.0
0.1, 99, 202, 0.95, 120, 6, 43, 77, 0.922077922078, 1, 0.012987012987
0.1, 99, 202, 0.966666666667, 120, 4, 43, 77, 0.948051948052, 0, 0.0
0.1, 99, 202, 0.983333333333, 120, 2, 51, 69, 0.971014492754, 2, 0.0289855072464
0.1, 99, 202, 0.975, 120, 3, 53, 67, 0.955223880597, 0, 0.0
0.1, 99, 202, 0.925, 120, 9, 37, 83, 0.89156626506, 0, 0.0
0.1, 99, 202, 0.95, 120, 6, 29, 91, 0.934065934066, 1, 0.010989010989
0.1, 99, 202, 0.966666666667, 120, 4, 49, 71, 0.943661971831, 0, 0.0
0.1, 99, 202, 0.966666666667, 120, 4, 47, 73, 0.945205479452, 2, 0.027397260274
0.1, 99, 202, 0.933333333333, 120, 8, 41, 79, 0.898734177215, 1, 0.0126582278481
0.1, 99, 202, 0.983333333333, 120, 2, 48, 72, 0.972222222222, 2, 0.0277777777778
0.1, 99, 202, 0.983333333333, 120, 2, 40, 80, 0.975, 0, 0.0
0.1, 99, 202, 0.975, 120, 3, 45, 75, 0.96, 0, 0.0
0.1, 99, 202, 0.983333333333, 120, 2, 40, 80, 0.975, 0, 0.0
0.1, 99, 202, 0.975, 120, 3, 50, 70, 0.957142857143, 0, 0.0
0.1, 99, 202, 0.975, 120, 3, 40, 80, 0.9625, 1, 0.0125
0.1, 99, 202, 0.975, 120, 3, 58, 62, 0.951612903226, 2, 0.0322580645161
0.1, 99, 202, 0.966666666667, 120, 4, 48, 72, 0.944444444444, 0, 0.0
0.1, 99, 202, 0.941666666667, 120, 7, 50, 70, 0.9, 0, 0.0
0.1, 99, 202, 0.966666666667, 120, 4, 49, 71, 0.943661971831, 0, 0.0
0.1, 99, 202, 0.983333333333, 120, 2, 55, 65, 0.969230769231, 1, 0.0153846153846
0.1, 99, 202, 0.958333333333, 120, 5, 40, 80, 0.9375, 1, 0.0125
