alpha, r1, r2, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
0.1, 99, 207, 0.983333333333, 120, 2, 33, 87, 0.977011494253, 0, 0.0
0.1, 99, 207, 0.941666666667, 120, 7, 19, 101, 0.930693069307, 3, 0.029702970297
0.1, 99, 207, 0.908333333333, 120, 11, 32, 88, 0.875, 1, 0.0113636363636
0.1, 99, 207, 0.916666666667, 120, 10, 31, 89, 0.887640449438, 2, 0.0224719101124
0.1, 99, 207, 0.933333333333, 120, 8, 34, 86, 0.906976744186, 1, 0.0116279069767
0.1, 99, 207, 0.933333333333, 120, 8, 31, 89, 0.910112359551, 0, 0.0
0.1, 99, 207, 0.933333333333, 120, 8, 34, 86, 0.906976744186, 0, 0.0
0.1, 99, 207, 0.958333333333, 120, 5, 35, 85, 0.941176470588, 1, 0.0117647058824
0.1, 99, 207, 0.95, 120, 6, 27, 93, 0.935483870968, 1, 0.010752688172
0.1, 99, 207, 0.975, 120, 3, 27, 93, 0.967741935484, 1, 0.010752688172
0.1, 99, 207, 0.908333333333, 120, 11, 29, 91, 0.879120879121, 0, 0.0
0.1, 99, 207, 0.9, 120, 12, 25, 95, 0.873684210526, 2, 0.0210526315789
0.1, 99, 207, 0.916666666667, 120, 10, 25, 95, 0.894736842105, 1, 0.0105263157895
0.1, 99, 207, 0.966666666667, 120, 4, 30, 90, 0.955555555556, 0, 0.0
0.1, 99, 207, 0.95, 120, 6, 21, 99, 0.939393939394, 1, 0.010101010101
0.1, 99, 207, 0.933333333333, 120, 8, 25, 95, 0.915789473684, 3, 0.0315789473684
0.1, 99, 207, 0.941666666667, 120, 7, 23, 97, 0.927835051546, 2, 0.020618556701
0.1, 99, 207, 0.941666666667, 120, 7, 32, 88, 0.920454545455, 0, 0.0
0.1, 99, 207, 0.95, 120, 6, 31, 89, 0.932584269663, 0, 0.0
0.1, 99, 207, 0.958333333333, 120, 5, 30, 90, 0.944444444444, 2, 0.0222222222222
0.1, 99, 207, 0.916666666667, 120, 10, 23, 97, 0.896907216495, 1, 0.0103092783505
0.1, 99, 207, 0.95, 120, 6, 22, 98, 0.938775510204, 1, 0.0102040816327
0.1, 99, 207, 0.941666666667, 120, 7, 26, 94, 0.925531914894, 0, 0.0
0.1, 99, 207, 0.941666666667, 120, 7, 37, 83, 0.915662650602, 1, 0.0120481927711
0.1, 99, 207, 0.966666666667, 120, 4, 26, 94, 0.957446808511, 1, 0.0106382978723
0.1, 99, 207, 0.966666666667, 120, 4, 29, 91, 0.956043956044, 0, 0.0
0.1, 99, 207, 0.95, 120, 6, 29, 91, 0.934065934066, 0, 0.0
0.1, 99, 207, 0.941666666667, 120, 7, 29, 91, 0.923076923077, 0, 0.0
0.1, 99, 207, 0.925, 120, 9, 22, 98, 0.908163265306, 1, 0.0102040816327
0.1, 99, 207, 0.933333333333, 120, 8, 32, 88, 0.909090909091, 5, 0.0568181818182
0.1, 99, 207, 0.925, 120, 9, 29, 91, 0.901098901099, 3, 0.032967032967
0.1, 99, 207, 0.925, 120, 9, 32, 88, 0.897727272727, 1, 0.0113636363636
0.1, 99, 207, 0.941666666667, 120, 7, 27, 93, 0.924731182796, 0, 0.0
0.1, 99, 207, 0.933333333333, 120, 8, 27, 93, 0.913978494624, 3, 0.0322580645161
0.1, 99, 207, 0.958333333333, 120, 5, 41, 79, 0.936708860759, 2, 0.0253164556962
0.1, 99, 207, 0.891666666667, 120, 13, 19, 101, 0.871287128713, 0, 0.0
0.1, 99, 207, 0.95, 120, 6, 28, 92, 0.934782608696, 3, 0.0326086956522
0.1, 99, 207, 0.975, 120, 3, 29, 91, 0.967032967033, 1, 0.010989010989
0.1, 99, 207, 0.933333333333, 120, 8, 25, 95, 0.915789473684, 0, 0.0
0.1, 99, 207, 0.925, 120, 9, 24, 96, 0.90625, 2, 0.0208333333333
0.1, 99, 207, 0.925, 120, 9, 22, 98, 0.908163265306, 1, 0.0102040816327
0.1, 99, 207, 0.966666666667, 120, 4, 36, 84, 0.952380952381, 1, 0.0119047619048
0.1, 99, 207, 0.95, 120, 6, 35, 85, 0.929411764706, 2, 0.0235294117647
0.1, 99, 207, 0.933333333333, 120, 8, 35, 85, 0.905882352941, 4, 0.0470588235294
0.1, 99, 207, 0.941666666667, 120, 7, 25, 95, 0.926315789474, 1, 0.0105263157895
0.1, 99, 207, 0.933333333333, 120, 8, 29, 91, 0.912087912088, 0, 0.0
0.1, 99, 207, 0.95, 120, 6, 24, 96, 0.9375, 3, 0.03125
0.1, 99, 207, 0.925, 120, 9, 32, 88, 0.897727272727, 4, 0.0454545454545
0.1, 99, 207, 0.958333333333, 120, 5, 27, 93, 0.94623655914, 1, 0.010752688172
0.1, 99, 207, 0.933333333333, 120, 8, 32, 88, 0.909090909091, 1, 0.0113636363636
0.1, 99, 207, 0.933333333333, 120, 8, 27, 93, 0.913978494624, 3, 0.0322580645161
0.1, 99, 207, 0.966666666667, 120, 4, 19, 101, 0.960396039604, 0, 0.0
0.1, 99, 207, 0.933333333333, 120, 8, 28, 92, 0.913043478261, 3, 0.0326086956522
0.1, 99, 207, 0.925, 120, 9, 30, 90, 0.9, 3, 0.0333333333333
0.1, 99, 207, 0.875, 120, 15, 31, 89, 0.831460674157, 3, 0.0337078651685
0.1, 99, 207, 0.966666666667, 120, 4, 18, 102, 0.960784313725, 3, 0.0294117647059
0.1, 99, 207, 0.941666666667, 120, 7, 32, 88, 0.920454545455, 2, 0.0227272727273
0.1, 99, 207, 0.941666666667, 120, 7, 29, 91, 0.923076923077, 2, 0.021978021978
0.1, 99, 207, 0.975, 120, 3, 36, 84, 0.964285714286, 0, 0.0
0.1, 99, 207, 0.958333333333, 120, 5, 39, 81, 0.938271604938, 2, 0.0246913580247
0.1, 99, 207, 0.975, 120, 3, 34, 86, 0.96511627907, 5, 0.0581395348837
0.1, 99, 207, 0.908333333333, 120, 11, 28, 92, 0.880434782609, 4, 0.0434782608696
0.1, 99, 207, 0.933333333333, 120, 8, 30, 90, 0.911111111111, 3, 0.0333333333333
0.1, 99, 207, 0.958333333333, 120, 5, 26, 94, 0.946808510638, 1, 0.0106382978723
0.1, 99, 207, 0.95, 120, 6, 22, 98, 0.938775510204, 1, 0.0102040816327
0.1, 99, 207, 0.95, 120, 6, 23, 97, 0.938144329897, 3, 0.0309278350515
0.1, 99, 207, 0.95, 120, 6, 32, 88, 0.931818181818, 3, 0.0340909090909
0.1, 99, 207, 0.933333333333, 120, 8, 24, 96, 0.916666666667, 2, 0.0208333333333
0.1, 99, 207, 0.908333333333, 120, 11, 26, 94, 0.882978723404, 6, 0.063829787234
0.1, 99, 207, 0.941666666667, 120, 7, 35, 85, 0.917647058824, 0, 0.0
0.1, 99, 207, 0.958333333333, 120, 5, 27, 93, 0.94623655914, 0, 0.0
0.1, 99, 207, 0.925, 120, 9, 26, 94, 0.904255319149, 5, 0.0531914893617
0.1, 99, 207, 0.966666666667, 120, 4, 17, 103, 0.961165048544, 2, 0.0194174757282
0.1, 99, 207, 0.933333333333, 120, 8, 23, 97, 0.917525773196, 3, 0.0309278350515
0.1, 99, 207, 0.941666666667, 120, 7, 34, 86, 0.918604651163, 2, 0.0232558139535
0.1, 99, 207, 0.958333333333, 120, 5, 31, 89, 0.943820224719, 4, 0.0449438202247
0.1, 99, 207, 0.891666666667, 120, 13, 32, 88, 0.852272727273, 2, 0.0227272727273
0.1, 99, 207, 0.958333333333, 120, 5, 34, 86, 0.941860465116, 5, 0.0581395348837
0.1, 99, 207, 0.916666666667, 120, 10, 31, 89, 0.887640449438, 2, 0.0224719101124
0.1, 99, 207, 0.941666666667, 120, 7, 28, 92, 0.923913043478, 3, 0.0326086956522
0.1, 99, 207, 0.916666666667, 120, 10, 24, 96, 0.895833333333, 1, 0.0104166666667
0.1, 99, 207, 0.908333333333, 120, 11, 23, 97, 0.886597938144, 6, 0.0618556701031
0.1, 99, 207, 0.941666666667, 120, 7, 25, 95, 0.926315789474, 5, 0.0526315789474
0.1, 99, 207, 0.9, 120, 12, 22, 98, 0.877551020408, 2, 0.0204081632653
0.1, 99, 207, 0.9, 120, 12, 27, 93, 0.870967741935, 1, 0.010752688172
0.1, 99, 207, 0.941666666667, 120, 7, 25, 95, 0.926315789474, 4, 0.0421052631579
0.1, 99, 207, 0.975, 120, 3, 30, 90, 0.966666666667, 1, 0.0111111111111
0.1, 99, 207, 0.925, 120, 9, 25, 95, 0.905263157895, 1, 0.0105263157895
0.1, 99, 207, 0.95, 120, 6, 36, 84, 0.928571428571, 3, 0.0357142857143
0.1, 99, 207, 0.925, 120, 9, 29, 91, 0.901098901099, 2, 0.021978021978
0.1, 99, 207, 0.941666666667, 120, 7, 38, 82, 0.914634146341, 0, 0.0
0.1, 99, 207, 0.933333333333, 120, 8, 32, 88, 0.909090909091, 3, 0.0340909090909
0.1, 99, 207, 0.958333333333, 120, 5, 34, 86, 0.941860465116, 0, 0.0
0.1, 99, 207, 0.908333333333, 120, 11, 28, 92, 0.880434782609, 2, 0.0217391304348
0.1, 99, 207, 0.9, 120, 12, 25, 95, 0.873684210526, 4, 0.0421052631579
0.1, 99, 207, 0.975, 120, 3, 35, 85, 0.964705882353, 0, 0.0
0.1, 99, 207, 0.975, 120, 3, 35, 85, 0.964705882353, 0, 0.0
0.1, 99, 207, 0.95, 120, 6, 28, 92, 0.934782608696, 2, 0.0217391304348
0.1, 99, 207, 0.941666666667, 120, 7, 27, 93, 0.924731182796, 3, 0.0322580645161
0.1, 99, 207, 0.95, 120, 6, 32, 88, 0.931818181818, 2, 0.0227272727273
0.1, 99, 207, 0.966666666667, 120, 4, 27, 93, 0.956989247312, 3, 0.0322580645161
0.1, 99, 207, 0.941666666667, 120, 7, 23, 97, 0.927835051546, 2, 0.020618556701
0.1, 99, 207, 0.908333333333, 120, 11, 26, 94, 0.882978723404, 2, 0.0212765957447
0.1, 99, 207, 0.941666666667, 120, 7, 29, 91, 0.923076923077, 3, 0.032967032967
0.1, 99, 207, 0.908333333333, 120, 11, 27, 93, 0.881720430108, 4, 0.0430107526882
0.1, 99, 207, 0.858333333333, 120, 17, 24, 96, 0.822916666667, 7, 0.0729166666667
0.1, 99, 207, 0.925, 120, 9, 25, 95, 0.905263157895, 3, 0.0315789473684
0.1, 99, 207, 0.908333333333, 120, 11, 26, 94, 0.882978723404, 2, 0.0212765957447
0.1, 99, 207, 0.966666666667, 120, 4, 26, 94, 0.957446808511, 1, 0.0106382978723
0.1, 99, 207, 0.883333333333, 120, 14, 31, 89, 0.842696629213, 1, 0.0112359550562
0.1, 99, 207, 0.941666666667, 120, 7, 28, 92, 0.923913043478, 2, 0.0217391304348
0.1, 99, 207, 0.95, 120, 6, 22, 98, 0.938775510204, 3, 0.030612244898
0.1, 99, 207, 0.958333333333, 120, 5, 35, 85, 0.941176470588, 5, 0.0588235294118
0.1, 99, 207, 0.941666666667, 120, 7, 28, 92, 0.923913043478, 2, 0.0217391304348
0.1, 99, 207, 0.925, 120, 9, 25, 95, 0.905263157895, 1, 0.0105263157895
0.1, 99, 207, 0.933333333333, 120, 8, 37, 83, 0.903614457831, 3, 0.0361445783133
0.1, 99, 207, 0.908333333333, 120, 11, 21, 99, 0.888888888889, 2, 0.020202020202
0.1, 99, 207, 0.916666666667, 120, 10, 23, 97, 0.896907216495, 2, 0.020618556701
0.1, 99, 207, 0.941666666667, 120, 7, 34, 86, 0.918604651163, 2, 0.0232558139535
0.1, 99, 207, 0.925, 120, 9, 29, 91, 0.901098901099, 3, 0.032967032967
0.1, 99, 207, 0.933333333333, 120, 8, 25, 95, 0.915789473684, 2, 0.0210526315789
0.1, 99, 207, 0.916666666667, 120, 10, 21, 99, 0.89898989899, 6, 0.0606060606061
0.1, 99, 207, 0.9, 120, 12, 19, 101, 0.881188118812, 1, 0.00990099009901
0.1, 99, 207, 0.933333333333, 120, 8, 36, 84, 0.904761904762, 1, 0.0119047619048
0.1, 99, 207, 0.908333333333, 120, 11, 19, 101, 0.891089108911, 3, 0.029702970297
0.1, 99, 207, 0.941666666667, 120, 7, 19, 101, 0.930693069307, 4, 0.039603960396
0.1, 99, 207, 0.958333333333, 120, 5, 30, 90, 0.944444444444, 2, 0.0222222222222
0.1, 99, 207, 0.966666666667, 120, 4, 34, 86, 0.953488372093, 3, 0.0348837209302
0.1, 99, 207, 0.925, 120, 9, 25, 95, 0.905263157895, 6, 0.0631578947368
0.1, 99, 207, 0.925, 120, 9, 30, 90, 0.9, 4, 0.0444444444444
0.1, 99, 207, 0.966666666667, 120, 4, 35, 85, 0.952941176471, 0, 0.0
0.1, 99, 207, 0.9, 120, 12, 25, 95, 0.873684210526, 1, 0.0105263157895
0.1, 99, 207, 0.925, 120, 9, 31, 89, 0.898876404494, 2, 0.0224719101124
0.1, 99, 207, 0.941666666667, 120, 7, 27, 93, 0.924731182796, 2, 0.0215053763441
0.1, 99, 207, 0.933333333333, 120, 8, 37, 83, 0.903614457831, 1, 0.0120481927711
0.1, 99, 207, 0.975, 120, 3, 31, 89, 0.966292134831, 2, 0.0224719101124
0.1, 99, 207, 0.916666666667, 120, 10, 27, 93, 0.89247311828, 2, 0.0215053763441
0.1, 99, 207, 0.966666666667, 120, 4, 23, 97, 0.958762886598, 1, 0.0103092783505
0.1, 99, 207, 0.933333333333, 120, 8, 25, 95, 0.915789473684, 3, 0.0315789473684
0.1, 99, 207, 0.941666666667, 120, 7, 24, 96, 0.927083333333, 3, 0.03125
0.1, 99, 207, 0.941666666667, 120, 7, 27, 93, 0.924731182796, 1, 0.010752688172
0.1, 99, 207, 0.925, 120, 9, 20, 100, 0.91, 4, 0.04
0.1, 99, 207, 0.933333333333, 120, 8, 36, 84, 0.904761904762, 3, 0.0357142857143
0.1, 99, 207, 0.95, 120, 6, 33, 87, 0.931034482759, 1, 0.0114942528736
0.1, 99, 207, 0.933333333333, 120, 8, 27, 93, 0.913978494624, 2, 0.0215053763441
0.1, 99, 207, 0.908333333333, 120, 11, 22, 98, 0.887755102041, 1, 0.0102040816327
0.1, 99, 207, 0.925, 120, 9, 27, 93, 0.903225806452, 1, 0.010752688172
0.1, 99, 207, 0.941666666667, 120, 7, 26, 94, 0.925531914894, 2, 0.0212765957447
0.1, 99, 207, 0.925, 120, 9, 28, 92, 0.902173913043, 1, 0.0108695652174
0.1, 99, 207, 0.933333333333, 120, 8, 35, 85, 0.905882352941, 3, 0.0352941176471
0.1, 99, 207, 0.925, 120, 9, 22, 98, 0.908163265306, 0, 0.0
0.1, 99, 207, 0.925, 120, 9, 26, 94, 0.904255319149, 5, 0.0531914893617
0.1, 99, 207, 0.958333333333, 120, 5, 37, 83, 0.939759036145, 1, 0.0120481927711
0.1, 99, 207, 0.95, 120, 6, 28, 92, 0.934782608696, 2, 0.0217391304348
0.1, 99, 207, 0.958333333333, 120, 5, 36, 84, 0.940476190476, 0, 0.0
0.1, 99, 207, 0.95, 120, 6, 21, 99, 0.939393939394, 4, 0.040404040404
0.1, 99, 207, 0.941666666667, 120, 7, 26, 94, 0.925531914894, 1, 0.0106382978723
0.1, 99, 207, 0.933333333333, 120, 8, 28, 92, 0.913043478261, 1, 0.0108695652174
0.1, 99, 207, 0.966666666667, 120, 4, 36, 84, 0.952380952381, 2, 0.0238095238095
0.1, 99, 207, 0.958333333333, 120, 5, 26, 94, 0.946808510638, 2, 0.0212765957447
0.1, 99, 207, 0.933333333333, 120, 8, 29, 91, 0.912087912088, 3, 0.032967032967
0.1, 99, 207, 0.933333333333, 120, 8, 24, 96, 0.916666666667, 0, 0.0
0.1, 99, 207, 0.933333333333, 120, 8, 21, 99, 0.919191919192, 1, 0.010101010101
0.1, 99, 207, 0.933333333333, 120, 8, 30, 90, 0.911111111111, 1, 0.0111111111111
0.1, 99, 207, 0.941666666667, 120, 7, 36, 84, 0.916666666667, 0, 0.0
0.1, 99, 207, 0.941666666667, 120, 7, 19, 101, 0.930693069307, 0, 0.0
0.1, 99, 207, 0.95, 120, 6, 36, 84, 0.928571428571, 3, 0.0357142857143
0.1, 99, 207, 0.966666666667, 120, 4, 26, 94, 0.957446808511, 1, 0.0106382978723
0.1, 99, 207, 0.95, 120, 6, 27, 93, 0.935483870968, 1, 0.010752688172
0.1, 99, 207, 0.975, 120, 3, 31, 89, 0.966292134831, 1, 0.0112359550562
0.1, 99, 207, 0.95, 120, 6, 36, 84, 0.928571428571, 3, 0.0357142857143
0.1, 99, 207, 0.966666666667, 120, 4, 26, 94, 0.957446808511, 2, 0.0212765957447
0.1, 99, 207, 0.916666666667, 120, 10, 28, 92, 0.891304347826, 0, 0.0
0.1, 99, 207, 0.933333333333, 120, 8, 33, 87, 0.908045977011, 2, 0.0229885057471
0.1, 99, 207, 0.908333333333, 120, 11, 25, 95, 0.884210526316, 1, 0.0105263157895
0.1, 99, 207, 0.941666666667, 120, 7, 25, 95, 0.926315789474, 0, 0.0
0.1, 99, 207, 0.933333333333, 120, 8, 22, 98, 0.918367346939, 4, 0.0408163265306
0.1, 99, 207, 0.9, 120, 12, 30, 90, 0.866666666667, 3, 0.0333333333333
0.1, 99, 207, 0.95, 120, 6, 20, 100, 0.94, 1, 0.01
0.1, 99, 207, 0.966666666667, 120, 4, 24, 96, 0.958333333333, 1, 0.0104166666667
0.1, 99, 207, 0.933333333333, 120, 8, 24, 96, 0.916666666667, 1, 0.0104166666667
0.1, 99, 207, 0.95, 120, 6, 24, 96, 0.9375, 2, 0.0208333333333
0.1, 99, 207, 0.966666666667, 120, 4, 35, 85, 0.952941176471, 3, 0.0352941176471
0.1, 99, 207, 0.916666666667, 120, 10, 23, 97, 0.896907216495, 3, 0.0309278350515
0.1, 99, 207, 0.975, 120, 3, 26, 94, 0.968085106383, 0, 0.0
0.1, 99, 207, 0.908333333333, 120, 11, 27, 93, 0.881720430108, 2, 0.0215053763441
0.1, 99, 207, 0.958333333333, 120, 5, 31, 89, 0.943820224719, 1, 0.0112359550562
0.1, 99, 207, 0.925, 120, 9, 35, 85, 0.894117647059, 1, 0.0117647058824
0.1, 99, 207, 0.916666666667, 120, 10, 26, 94, 0.893617021277, 6, 0.063829787234
0.1, 99, 207, 0.941666666667, 120, 7, 30, 90, 0.922222222222, 2, 0.0222222222222
0.1, 99, 207, 0.975, 120, 3, 35, 85, 0.964705882353, 2, 0.0235294117647
0.1, 99, 207, 0.9, 120, 12, 21, 99, 0.878787878788, 2, 0.020202020202
0.1, 99, 207, 0.95, 120, 6, 28, 92, 0.934782608696, 0, 0.0
0.1, 99, 207, 0.95, 120, 6, 18, 102, 0.941176470588, 1, 0.00980392156863
0.1, 99, 207, 0.95, 120, 6, 36, 84, 0.928571428571, 1, 0.0119047619048
0.1, 99, 207, 0.866666666667, 120, 16, 24, 96, 0.833333333333, 1, 0.0104166666667
0.1, 99, 207, 0.958333333333, 120, 5, 35, 85, 0.941176470588, 3, 0.0352941176471
0.1, 99, 207, 0.95, 120, 6, 21, 99, 0.939393939394, 1, 0.010101010101
0.1, 99, 207, 0.908333333333, 120, 11, 29, 91, 0.879120879121, 2, 0.021978021978
0.1, 99, 207, 0.966666666667, 120, 4, 32, 88, 0.954545454545, 0, 0.0
0.1, 99, 207, 0.925, 120, 9, 27, 93, 0.903225806452, 1, 0.010752688172
0.1, 99, 207, 0.908333333333, 120, 11, 30, 90, 0.877777777778, 2, 0.0222222222222
0.1, 99, 207, 0.95, 120, 6, 28, 92, 0.934782608696, 2, 0.0217391304348
0.1, 99, 207, 0.925, 120, 9, 29, 91, 0.901098901099, 6, 0.0659340659341
0.1, 99, 207, 0.966666666667, 120, 4, 34, 86, 0.953488372093, 0, 0.0
0.1, 99, 207, 0.941666666667, 120, 7, 28, 92, 0.923913043478, 1, 0.0108695652174
0.1, 99, 207, 0.9, 120, 12, 21, 99, 0.878787878788, 3, 0.030303030303
0.1, 99, 207, 0.941666666667, 120, 7, 36, 84, 0.916666666667, 3, 0.0357142857143
0.1, 99, 207, 0.933333333333, 120, 8, 28, 92, 0.913043478261, 0, 0.0
0.1, 99, 207, 0.925, 120, 9, 22, 98, 0.908163265306, 0, 0.0
0.1, 99, 207, 0.908333333333, 120, 11, 29, 91, 0.879120879121, 5, 0.0549450549451
0.1, 99, 207, 0.891666666667, 120, 13, 31, 89, 0.85393258427, 0, 0.0
0.1, 99, 207, 0.95, 120, 6, 40, 80, 0.925, 1, 0.0125
0.1, 99, 207, 0.933333333333, 120, 8, 24, 96, 0.916666666667, 3, 0.03125
0.1, 99, 207, 0.975, 120, 3, 25, 95, 0.968421052632, 0, 0.0
0.1, 99, 207, 0.966666666667, 120, 4, 18, 102, 0.960784313725, 1, 0.00980392156863
0.1, 99, 207, 0.908333333333, 120, 11, 28, 92, 0.880434782609, 3, 0.0326086956522
0.1, 99, 207, 0.958333333333, 120, 5, 28, 92, 0.945652173913, 0, 0.0
0.1, 99, 207, 0.908333333333, 120, 11, 25, 95, 0.884210526316, 2, 0.0210526315789
0.1, 99, 207, 0.933333333333, 120, 8, 32, 88, 0.909090909091, 2, 0.0227272727273
