alpha, r1, r2, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
0.1, 99, 177, 1.0, 120, 0, 83, 37, 1.0, 0, 0.0
0.1, 99, 177, 1.0, 120, 0, 83, 37, 1.0, 0, 0.0
0.1, 99, 177, 1.0, 120, 0, 71, 49, 1.0, 0, 0.0
0.1, 99, 177, 0.991666666667, 120, 1, 81, 39, 0.974358974359, 0, 0.0
0.1, 99, 177, 0.975, 120, 3, 80, 40, 0.925, 0, 0.0
0.1, 99, 177, 1.0, 120, 0, 70, 50, 1.0, 0, 0.0
0.1, 99, 177, 1.0, 120, 0, 80, 40, 1.0, 0, 0.0
0.1, 99, 177, 1.0, 120, 0, 70, 50, 1.0, 0, 0.0
0.1, 99, 177, 1.0, 120, 0, 82, 38, 1.0, 0, 0.0
0.1, 99, 177, 0.991666666667, 120, 1, 80, 40, 0.975, 0, 0.0
0.1, 99, 177, 0.991666666667, 120, 1, 62, 58, 0.98275862069, 0, 0.0
0.1, 99, 177, 0.991666666667, 120, 1, 62, 58, 0.98275862069, 0, 0.0
0.1, 99, 177, 1.0, 120, 0, 93, 27, 1.0, 0, 0.0
0.1, 99, 177, 1.0, 120, 0, 77, 43, 1.0, 0, 0.0
0.1, 99, 177, 0.991666666667, 120, 1, 67, 53, 0.981132075472, 0, 0.0
0.1, 99, 177, 0.991666666667, 120, 1, 71, 49, 0.979591836735, 0, 0.0
0.1, 99, 177, 1.0, 120, 0, 85, 35, 1.0, 0, 0.0
0.1, 99, 177, 0.991666666667, 120, 1, 81, 39, 0.974358974359, 0, 0.0
0.1, 99, 177, 1.0, 120, 0, 89, 31, 1.0, 0, 0.0
0.1, 99, 177, 0.975, 120, 3, 78, 42, 0.928571428571, 0, 0.0
0.1, 99, 177, 0.983333333333, 120, 2, 66, 54, 0.962962962963, 0, 0.0
0.1, 99, 177, 0.975, 120, 3, 65, 55, 0.945454545455, 0, 0.0
0.1, 99, 177, 1.0, 120, 0, 73, 47, 1.0, 0, 0.0
0.1, 99, 177, 0.983333333333, 120, 2, 75, 45, 0.955555555556, 0, 0.0
0.1, 99, 177, 1.0, 120, 0, 83, 37, 1.0, 0, 0.0
0.1, 99, 177, 0.991666666667, 120, 1, 85, 35, 0.971428571429, 0, 0.0
0.1, 99, 177, 0.991666666667, 120, 1, 100, 20, 0.95, 0, 0.0
0.1, 99, 177, 1.0, 120, 0, 77, 43, 1.0, 0, 0.0
0.1, 99, 177, 0.991666666667, 120, 1, 89, 31, 0.967741935484, 0, 0.0
0.1, 99, 177, 0.975, 120, 3, 65, 55, 0.945454545455, 0, 0.0
0.1, 99, 177, 1.0, 120, 0, 86, 34, 1.0, 0, 0.0
