alpha, r1, r2, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
0.1, 99, 140, 0.95, 120, 6, 21, 99, 0.939393939394, 1, 0.010101010101
0.1, 99, 140, 0.966666666667, 120, 4, 21, 99, 0.959595959596, 1, 0.010101010101
0.1, 99, 140, 0.95, 120, 6, 21, 99, 0.939393939394, 3, 0.030303030303
0.1, 99, 140, 0.966666666667, 120, 4, 28, 92, 0.95652173913, 0, 0.0
0.1, 99, 140, 0.941666666667, 120, 7, 23, 97, 0.927835051546, 1, 0.0103092783505
0.1, 99, 140, 0.958333333333, 120, 5, 22, 98, 0.948979591837, 2, 0.0204081632653
0.1, 99, 140, 0.958333333333, 120, 5, 21, 99, 0.949494949495, 1, 0.010101010101
0.1, 99, 140, 0.966666666667, 120, 4, 27, 93, 0.956989247312, 1, 0.010752688172
0.1, 99, 140, 0.958333333333, 120, 5, 30, 90, 0.944444444444, 1, 0.0111111111111
0.1, 99, 140, 0.933333333333, 120, 8, 22, 98, 0.918367346939, 1, 0.0102040816327
0.1, 99, 140, 0.958333333333, 120, 5, 15, 105, 0.952380952381, 1, 0.00952380952381
0.1, 99, 140, 0.966666666667, 120, 4, 21, 99, 0.959595959596, 2, 0.020202020202
0.1, 99, 140, 0.916666666667, 120, 10, 21, 99, 0.89898989899, 2, 0.020202020202
0.1, 99, 140, 0.933333333333, 120, 8, 26, 94, 0.914893617021, 3, 0.031914893617
0.1, 99, 140, 0.891666666667, 120, 13, 23, 97, 0.865979381443, 2, 0.020618556701
0.1, 99, 140, 0.95, 120, 6, 14, 106, 0.943396226415, 2, 0.0188679245283
0.1, 99, 140, 0.958333333333, 120, 5, 23, 97, 0.948453608247, 1, 0.0103092783505
0.1, 99, 140, 0.933333333333, 120, 8, 13, 107, 0.92523364486, 1, 0.00934579439252
0.1, 99, 140, 0.941666666667, 120, 7, 15, 105, 0.933333333333, 0, 0.0
0.1, 99, 140, 0.925, 120, 9, 21, 99, 0.909090909091, 2, 0.020202020202
0.1, 99, 140, 0.958333333333, 120, 5, 23, 97, 0.948453608247, 3, 0.0309278350515
0.1, 99, 140, 0.9, 120, 12, 22, 98, 0.877551020408, 2, 0.0204081632653
0.1, 99, 140, 0.95, 120, 6, 24, 96, 0.9375, 2, 0.0208333333333
0.1, 99, 140, 0.933333333333, 120, 8, 19, 101, 0.920792079208, 2, 0.019801980198
0.1, 99, 140, 0.95, 120, 6, 26, 94, 0.936170212766, 3, 0.031914893617
0.1, 99, 140, 0.941666666667, 120, 7, 19, 101, 0.930693069307, 0, 0.0
0.1, 99, 140, 0.966666666667, 120, 4, 11, 109, 0.963302752294, 2, 0.0183486238532
0.1, 99, 140, 0.95, 120, 6, 29, 91, 0.934065934066, 1, 0.010989010989
0.1, 99, 140, 0.958333333333, 120, 5, 21, 99, 0.949494949495, 1, 0.010101010101
0.1, 99, 140, 0.916666666667, 120, 10, 18, 102, 0.901960784314, 2, 0.0196078431373
0.1, 99, 140, 0.941666666667, 120, 7, 15, 105, 0.933333333333, 0, 0.0
0.1, 99, 140, 0.958333333333, 120, 5, 15, 105, 0.952380952381, 4, 0.0380952380952
0.1, 99, 140, 0.925, 120, 9, 22, 98, 0.908163265306, 2, 0.0204081632653
0.1, 99, 140, 0.975, 120, 3, 21, 99, 0.969696969697, 1, 0.010101010101
0.1, 99, 140, 0.916666666667, 120, 10, 23, 97, 0.896907216495, 0, 0.0
0.1, 99, 140, 0.908333333333, 120, 11, 18, 102, 0.892156862745, 4, 0.0392156862745
0.1, 99, 140, 0.925, 120, 9, 20, 100, 0.91, 2, 0.02
0.1, 99, 140, 0.95, 120, 6, 22, 98, 0.938775510204, 2, 0.0204081632653
0.1, 99, 140, 0.95, 120, 6, 18, 102, 0.941176470588, 1, 0.00980392156863
0.1, 99, 140, 0.983333333333, 120, 2, 20, 100, 0.98, 3, 0.03
0.1, 99, 140, 0.966666666667, 120, 4, 18, 102, 0.960784313725, 2, 0.0196078431373
0.1, 99, 140, 0.958333333333, 120, 5, 17, 103, 0.95145631068, 0, 0.0
0.1, 99, 140, 0.941666666667, 120, 7, 26, 94, 0.925531914894, 0, 0.0
0.1, 99, 140, 0.916666666667, 120, 10, 20, 100, 0.9, 1, 0.01
0.1, 99, 140, 0.916666666667, 120, 10, 16, 104, 0.903846153846, 1, 0.00961538461538
0.1, 99, 140, 0.925, 120, 9, 20, 100, 0.91, 3, 0.03
0.1, 99, 140, 0.958333333333, 120, 5, 16, 104, 0.951923076923, 1, 0.00961538461538
0.1, 99, 140, 0.966666666667, 120, 4, 17, 103, 0.961165048544, 2, 0.0194174757282
0.1, 99, 140, 0.908333333333, 120, 11, 23, 97, 0.886597938144, 5, 0.0515463917526
0.1, 99, 140, 0.891666666667, 120, 13, 18, 102, 0.872549019608, 3, 0.0294117647059
0.1, 99, 140, 0.925, 120, 9, 20, 100, 0.91, 2, 0.02
0.1, 99, 140, 0.933333333333, 120, 8, 17, 103, 0.922330097087, 3, 0.0291262135922
0.1, 99, 140, 0.933333333333, 120, 8, 25, 95, 0.915789473684, 3, 0.0315789473684
0.1, 99, 140, 0.958333333333, 120, 5, 19, 101, 0.950495049505, 1, 0.00990099009901
0.1, 99, 140, 0.916666666667, 120, 10, 23, 97, 0.896907216495, 1, 0.0103092783505
0.1, 99, 140, 0.925, 120, 9, 16, 104, 0.913461538462, 4, 0.0384615384615
0.1, 99, 140, 0.95, 120, 6, 20, 100, 0.94, 3, 0.03
0.1, 99, 140, 0.908333333333, 120, 11, 13, 107, 0.897196261682, 3, 0.0280373831776
0.1, 99, 140, 0.9, 120, 12, 16, 104, 0.884615384615, 3, 0.0288461538462
0.1, 99, 140, 0.916666666667, 120, 10, 21, 99, 0.89898989899, 2, 0.020202020202
0.1, 99, 140, 0.925, 120, 9, 20, 100, 0.91, 1, 0.01
0.1, 99, 140, 0.933333333333, 120, 8, 22, 98, 0.918367346939, 0, 0.0
0.1, 99, 140, 0.958333333333, 120, 5, 21, 99, 0.949494949495, 0, 0.0
0.1, 99, 140, 0.933333333333, 120, 8, 24, 96, 0.916666666667, 4, 0.0416666666667
0.1, 99, 140, 0.966666666667, 120, 4, 27, 93, 0.956989247312, 4, 0.0430107526882
0.1, 99, 140, 0.941666666667, 120, 7, 25, 95, 0.926315789474, 1, 0.0105263157895
0.1, 99, 140, 0.941666666667, 120, 7, 22, 98, 0.928571428571, 2, 0.0204081632653
0.1, 99, 140, 0.908333333333, 120, 11, 15, 105, 0.895238095238, 3, 0.0285714285714
0.1, 99, 140, 0.916666666667, 120, 10, 20, 100, 0.9, 2, 0.02
0.1, 99, 140, 0.9, 120, 12, 18, 102, 0.882352941176, 4, 0.0392156862745
0.1, 99, 140, 0.933333333333, 120, 8, 15, 105, 0.92380952381, 5, 0.047619047619
0.1, 99, 140, 0.95, 120, 6, 20, 100, 0.94, 0, 0.0
0.1, 99, 140, 0.925, 120, 9, 23, 97, 0.907216494845, 1, 0.0103092783505
0.1, 99, 140, 0.966666666667, 120, 4, 19, 101, 0.960396039604, 1, 0.00990099009901
0.1, 99, 140, 0.941666666667, 120, 7, 20, 100, 0.93, 3, 0.03
0.1, 99, 140, 0.958333333333, 120, 5, 21, 99, 0.949494949495, 3, 0.030303030303
0.1, 99, 140, 0.925, 120, 9, 19, 101, 0.910891089109, 2, 0.019801980198
0.1, 99, 140, 0.941666666667, 120, 7, 20, 100, 0.93, 1, 0.01
0.1, 99, 140, 0.966666666667, 120, 4, 18, 102, 0.960784313725, 0, 0.0
0.1, 99, 140, 0.941666666667, 120, 7, 19, 101, 0.930693069307, 0, 0.0
0.1, 99, 140, 0.95, 120, 6, 25, 95, 0.936842105263, 0, 0.0
0.1, 99, 140, 0.941666666667, 120, 7, 24, 96, 0.927083333333, 0, 0.0
0.1, 99, 140, 0.916666666667, 120, 10, 27, 93, 0.89247311828, 1, 0.010752688172
0.1, 99, 140, 0.941666666667, 120, 7, 24, 96, 0.927083333333, 1, 0.0104166666667
0.1, 99, 140, 0.941666666667, 120, 7, 15, 105, 0.933333333333, 0, 0.0
0.1, 99, 140, 0.966666666667, 120, 4, 20, 100, 0.96, 1, 0.01
0.1, 99, 140, 0.941666666667, 120, 7, 21, 99, 0.929292929293, 0, 0.0
0.1, 99, 140, 0.925, 120, 9, 20, 100, 0.91, 2, 0.02
0.1, 99, 140, 0.95, 120, 6, 14, 106, 0.943396226415, 1, 0.00943396226415
0.1, 99, 140, 0.908333333333, 120, 11, 22, 98, 0.887755102041, 3, 0.030612244898
0.1, 99, 140, 0.975, 120, 3, 19, 101, 0.970297029703, 2, 0.019801980198
0.1, 99, 140, 0.95, 120, 6, 21, 99, 0.939393939394, 2, 0.020202020202
0.1, 99, 140, 0.941666666667, 120, 7, 20, 100, 0.93, 3, 0.03
0.1, 99, 140, 0.925, 120, 9, 19, 101, 0.910891089109, 3, 0.029702970297
0.1, 99, 140, 0.933333333333, 120, 8, 15, 105, 0.92380952381, 2, 0.0190476190476
0.1, 99, 140, 0.941666666667, 120, 7, 15, 105, 0.933333333333, 1, 0.00952380952381
0.1, 99, 140, 0.916666666667, 120, 10, 24, 96, 0.895833333333, 2, 0.0208333333333
0.1, 99, 140, 0.916666666667, 120, 10, 24, 96, 0.895833333333, 1, 0.0104166666667
0.1, 99, 140, 0.966666666667, 120, 4, 29, 91, 0.956043956044, 1, 0.010989010989
0.1, 99, 140, 0.958333333333, 120, 5, 21, 99, 0.949494949495, 1, 0.010101010101
0.1, 99, 140, 0.925, 120, 9, 15, 105, 0.914285714286, 3, 0.0285714285714
0.1, 99, 140, 0.941666666667, 120, 7, 24, 96, 0.927083333333, 2, 0.0208333333333
0.1, 99, 140, 0.891666666667, 120, 13, 21, 99, 0.868686868687, 5, 0.0505050505051
0.1, 99, 140, 0.958333333333, 120, 5, 23, 97, 0.948453608247, 2, 0.020618556701
0.1, 99, 140, 0.933333333333, 120, 8, 20, 100, 0.92, 4, 0.04
0.1, 99, 140, 0.958333333333, 120, 5, 23, 97, 0.948453608247, 1, 0.0103092783505
0.1, 99, 140, 0.933333333333, 120, 8, 24, 96, 0.916666666667, 1, 0.0104166666667
0.1, 99, 140, 0.975, 120, 3, 19, 101, 0.970297029703, 2, 0.019801980198
0.1, 99, 140, 0.983333333333, 120, 2, 15, 105, 0.980952380952, 2, 0.0190476190476
0.1, 99, 140, 0.908333333333, 120, 11, 20, 100, 0.89, 1, 0.01
0.1, 99, 140, 0.95, 120, 6, 19, 101, 0.940594059406, 2, 0.019801980198
0.1, 99, 140, 0.975, 120, 3, 18, 102, 0.970588235294, 2, 0.0196078431373
0.1, 99, 140, 0.941666666667, 120, 7, 15, 105, 0.933333333333, 1, 0.00952380952381
0.1, 99, 140, 0.95, 120, 6, 18, 102, 0.941176470588, 1, 0.00980392156863
0.1, 99, 140, 0.958333333333, 120, 5, 18, 102, 0.950980392157, 4, 0.0392156862745
0.1, 99, 140, 0.95, 120, 6, 25, 95, 0.936842105263, 0, 0.0
0.1, 99, 140, 0.95, 120, 6, 20, 100, 0.94, 2, 0.02
0.1, 99, 140, 0.958333333333, 120, 5, 21, 99, 0.949494949495, 1, 0.010101010101
0.1, 99, 140, 0.883333333333, 120, 14, 20, 100, 0.86, 2, 0.02
0.1, 99, 140, 0.933333333333, 120, 8, 19, 101, 0.920792079208, 1, 0.00990099009901
0.1, 99, 140, 0.891666666667, 120, 13, 18, 102, 0.872549019608, 3, 0.0294117647059
0.1, 99, 140, 0.95, 120, 6, 23, 97, 0.938144329897, 1, 0.0103092783505
0.1, 99, 140, 0.925, 120, 9, 21, 99, 0.909090909091, 2, 0.020202020202
0.1, 99, 140, 0.925, 120, 9, 17, 103, 0.912621359223, 4, 0.0388349514563
0.1, 99, 140, 0.966666666667, 120, 4, 22, 98, 0.959183673469, 0, 0.0
0.1, 99, 140, 0.925, 120, 9, 23, 97, 0.907216494845, 0, 0.0
0.1, 99, 140, 0.933333333333, 120, 8, 20, 100, 0.92, 2, 0.02
0.1, 99, 140, 0.941666666667, 120, 7, 20, 100, 0.93, 2, 0.02
0.1, 99, 140, 0.925, 120, 9, 19, 101, 0.910891089109, 0, 0.0
0.1, 99, 140, 0.933333333333, 120, 8, 25, 95, 0.915789473684, 0, 0.0
0.1, 99, 140, 0.925, 120, 9, 22, 98, 0.908163265306, 3, 0.030612244898
0.1, 99, 140, 0.916666666667, 120, 10, 22, 98, 0.897959183673, 1, 0.0102040816327
0.1, 99, 140, 0.966666666667, 120, 4, 26, 94, 0.957446808511, 0, 0.0
0.1, 99, 140, 0.925, 120, 9, 24, 96, 0.90625, 0, 0.0
0.1, 99, 140, 0.933333333333, 120, 8, 18, 102, 0.921568627451, 2, 0.0196078431373
0.1, 99, 140, 0.95, 120, 6, 17, 103, 0.941747572816, 3, 0.0291262135922
0.1, 99, 140, 0.908333333333, 120, 11, 15, 105, 0.895238095238, 2, 0.0190476190476
0.1, 99, 140, 0.941666666667, 120, 7, 26, 94, 0.925531914894, 3, 0.031914893617
0.1, 99, 140, 0.925, 120, 9, 17, 103, 0.912621359223, 3, 0.0291262135922
0.1, 99, 140, 0.925, 120, 9, 19, 101, 0.910891089109, 3, 0.029702970297
0.1, 99, 140, 0.966666666667, 120, 4, 17, 103, 0.961165048544, 1, 0.00970873786408
0.1, 99, 140, 0.925, 120, 9, 12, 108, 0.916666666667, 3, 0.0277777777778
0.1, 99, 140, 0.941666666667, 120, 7, 20, 100, 0.93, 0, 0.0
0.1, 99, 140, 0.958333333333, 120, 5, 19, 101, 0.950495049505, 1, 0.00990099009901
0.1, 99, 140, 0.941666666667, 120, 7, 29, 91, 0.923076923077, 1, 0.010989010989
0.1, 99, 140, 0.95, 120, 6, 17, 103, 0.941747572816, 1, 0.00970873786408
0.1, 99, 140, 0.95, 120, 6, 26, 94, 0.936170212766, 1, 0.0106382978723
0.1, 99, 140, 0.966666666667, 120, 4, 17, 103, 0.961165048544, 2, 0.0194174757282
0.1, 99, 140, 0.95, 120, 6, 22, 98, 0.938775510204, 3, 0.030612244898
0.1, 99, 140, 0.958333333333, 120, 5, 20, 100, 0.95, 2, 0.02
0.1, 99, 140, 0.908333333333, 120, 11, 18, 102, 0.892156862745, 2, 0.0196078431373
0.1, 99, 140, 0.941666666667, 120, 7, 10, 110, 0.936363636364, 2, 0.0181818181818
0.1, 99, 140, 0.933333333333, 120, 8, 18, 102, 0.921568627451, 0, 0.0
0.1, 99, 140, 0.941666666667, 120, 7, 23, 97, 0.927835051546, 1, 0.0103092783505
0.1, 99, 140, 0.933333333333, 120, 8, 20, 100, 0.92, 1, 0.01
0.1, 99, 140, 0.941666666667, 120, 7, 15, 105, 0.933333333333, 1, 0.00952380952381
0.1, 99, 140, 0.916666666667, 120, 10, 20, 100, 0.9, 4, 0.04
0.1, 99, 140, 0.958333333333, 120, 5, 29, 91, 0.945054945055, 2, 0.021978021978
0.1, 99, 140, 0.925, 120, 9, 20, 100, 0.91, 2, 0.02
0.1, 99, 140, 0.933333333333, 120, 8, 16, 104, 0.923076923077, 0, 0.0
0.1, 99, 140, 0.933333333333, 120, 8, 19, 101, 0.920792079208, 1, 0.00990099009901
0.1, 99, 140, 0.908333333333, 120, 11, 19, 101, 0.891089108911, 1, 0.00990099009901
0.1, 99, 140, 0.95, 120, 6, 22, 98, 0.938775510204, 1, 0.0102040816327
0.1, 99, 140, 0.966666666667, 120, 4, 20, 100, 0.96, 3, 0.03
0.1, 99, 140, 0.958333333333, 120, 5, 23, 97, 0.948453608247, 3, 0.0309278350515
0.1, 99, 140, 0.958333333333, 120, 5, 22, 98, 0.948979591837, 1, 0.0102040816327
0.1, 99, 140, 0.916666666667, 120, 10, 23, 97, 0.896907216495, 6, 0.0618556701031
0.1, 99, 140, 0.958333333333, 120, 5, 12, 108, 0.953703703704, 2, 0.0185185185185
0.1, 99, 140, 0.941666666667, 120, 7, 25, 95, 0.926315789474, 2, 0.0210526315789
0.1, 99, 140, 0.95, 120, 6, 17, 103, 0.941747572816, 1, 0.00970873786408
0.1, 99, 140, 0.966666666667, 120, 4, 30, 90, 0.955555555556, 1, 0.0111111111111
0.1, 99, 140, 0.941666666667, 120, 7, 20, 100, 0.93, 1, 0.01
0.1, 99, 140, 0.925, 120, 9, 15, 105, 0.914285714286, 4, 0.0380952380952
0.1, 99, 140, 0.95, 120, 6, 19, 101, 0.940594059406, 5, 0.049504950495
0.1, 99, 140, 0.925, 120, 9, 25, 95, 0.905263157895, 3, 0.0315789473684
0.1, 99, 140, 0.95, 120, 6, 15, 105, 0.942857142857, 1, 0.00952380952381
0.1, 99, 140, 0.933333333333, 120, 8, 16, 104, 0.923076923077, 2, 0.0192307692308
0.1, 99, 140, 0.916666666667, 120, 10, 22, 98, 0.897959183673, 3, 0.030612244898
0.1, 99, 140, 0.933333333333, 120, 8, 16, 104, 0.923076923077, 1, 0.00961538461538
0.1, 99, 140, 0.933333333333, 120, 8, 21, 99, 0.919191919192, 2, 0.020202020202
0.1, 99, 140, 0.933333333333, 120, 8, 17, 103, 0.922330097087, 1, 0.00970873786408
0.1, 99, 140, 0.933333333333, 120, 8, 22, 98, 0.918367346939, 2, 0.0204081632653
0.1, 99, 140, 0.966666666667, 120, 4, 22, 98, 0.959183673469, 1, 0.0102040816327
0.1, 99, 140, 0.941666666667, 120, 7, 21, 99, 0.929292929293, 2, 0.020202020202
