alpha, r1, r2, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
0.1, 99, 250, 0.941666666667, 120, 7, 30, 90, 0.922222222222, 0, 0.0
0.1, 99, 250, 0.958333333333, 120, 5, 30, 90, 0.944444444444, 0, 0.0
0.1, 99, 250, 0.908333333333, 120, 11, 17, 103, 0.893203883495, 0, 0.0
0.1, 99, 250, 0.95, 120, 6, 21, 99, 0.939393939394, 0, 0.0
0.1, 99, 250, 0.941666666667, 120, 7, 19, 101, 0.930693069307, 0, 0.0
0.1, 99, 250, 0.916666666667, 120, 10, 23, 97, 0.896907216495, 1, 0.0103092783505
0.1, 99, 250, 0.9, 120, 12, 17, 103, 0.883495145631, 0, 0.0
0.1, 99, 250, 0.933333333333, 120, 8, 21, 99, 0.919191919192, 0, 0.0
0.1, 99, 250, 0.941666666667, 120, 7, 20, 100, 0.93, 0, 0.0
0.1, 99, 250, 0.941666666667, 120, 7, 20, 100, 0.93, 0, 0.0
0.1, 99, 250, 0.925, 120, 9, 16, 104, 0.913461538462, 0, 0.0
0.1, 99, 250, 0.925, 120, 9, 24, 96, 0.90625, 0, 0.0
0.1, 99, 250, 0.925, 120, 9, 22, 98, 0.908163265306, 0, 0.0
0.1, 99, 250, 0.958333333333, 120, 5, 24, 96, 0.947916666667, 0, 0.0
0.1, 99, 250, 0.958333333333, 120, 5, 23, 97, 0.948453608247, 0, 0.0
0.1, 99, 250, 0.941666666667, 120, 7, 24, 96, 0.927083333333, 0, 0.0
0.1, 99, 250, 0.941666666667, 120, 7, 23, 97, 0.927835051546, 0, 0.0
0.1, 99, 250, 0.916666666667, 120, 10, 24, 96, 0.895833333333, 0, 0.0
0.1, 99, 250, 0.983333333333, 120, 2, 20, 100, 0.98, 0, 0.0
0.1, 99, 250, 0.958333333333, 120, 5, 20, 100, 0.95, 0, 0.0
0.1, 99, 250, 0.941666666667, 120, 7, 20, 100, 0.93, 0, 0.0
0.1, 99, 250, 0.916666666667, 120, 10, 23, 97, 0.896907216495, 0, 0.0
0.1, 99, 250, 0.908333333333, 120, 11, 17, 103, 0.893203883495, 0, 0.0
0.1, 99, 250, 0.941666666667, 120, 7, 22, 98, 0.928571428571, 0, 0.0
0.1, 99, 250, 0.933333333333, 120, 8, 32, 88, 0.909090909091, 0, 0.0
0.1, 99, 250, 0.941666666667, 120, 7, 25, 95, 0.926315789474, 0, 0.0
0.1, 99, 250, 0.933333333333, 120, 8, 24, 96, 0.916666666667, 0, 0.0
0.1, 99, 250, 0.95, 120, 6, 24, 96, 0.9375, 0, 0.0
0.1, 99, 250, 0.933333333333, 120, 8, 23, 97, 0.917525773196, 0, 0.0
0.1, 99, 250, 0.916666666667, 120, 10, 24, 96, 0.895833333333, 0, 0.0
0.1, 99, 250, 0.908333333333, 120, 11, 25, 95, 0.884210526316, 0, 0.0
0.1, 99, 250, 0.941666666667, 120, 7, 24, 96, 0.927083333333, 1, 0.0104166666667
0.1, 99, 250, 0.941666666667, 120, 7, 19, 101, 0.930693069307, 0, 0.0
0.1, 99, 250, 0.925, 120, 9, 24, 96, 0.90625, 0, 0.0
0.1, 99, 250, 0.95, 120, 6, 27, 93, 0.935483870968, 0, 0.0
0.1, 99, 250, 0.941666666667, 120, 7, 26, 94, 0.925531914894, 0, 0.0
0.1, 99, 250, 0.908333333333, 120, 11, 19, 101, 0.891089108911, 0, 0.0
0.1, 99, 250, 0.933333333333, 120, 8, 25, 95, 0.915789473684, 0, 0.0
0.1, 99, 250, 0.925, 120, 9, 30, 90, 0.9, 0, 0.0
0.1, 99, 250, 0.95, 120, 6, 28, 92, 0.934782608696, 0, 0.0
0.1, 99, 250, 0.916666666667, 120, 10, 20, 100, 0.9, 0, 0.0
0.1, 99, 250, 0.941666666667, 120, 7, 19, 101, 0.930693069307, 0, 0.0
0.1, 99, 250, 0.858333333333, 120, 17, 19, 101, 0.831683168317, 0, 0.0
0.1, 99, 250, 0.875, 120, 15, 27, 93, 0.838709677419, 0, 0.0
0.1, 99, 250, 0.916666666667, 120, 10, 15, 105, 0.904761904762, 0, 0.0
0.1, 99, 250, 0.925, 120, 9, 17, 103, 0.912621359223, 0, 0.0
0.1, 99, 250, 0.916666666667, 120, 10, 20, 100, 0.9, 0, 0.0
0.1, 99, 250, 0.975, 120, 3, 18, 102, 0.970588235294, 0, 0.0
0.1, 99, 250, 0.95, 120, 6, 23, 97, 0.938144329897, 0, 0.0
0.1, 99, 250, 0.933333333333, 120, 8, 28, 92, 0.913043478261, 0, 0.0
0.1, 99, 250, 0.95, 120, 6, 18, 102, 0.941176470588, 0, 0.0
0.1, 99, 250, 0.95, 120, 6, 18, 102, 0.941176470588, 0, 0.0
0.1, 99, 250, 0.941666666667, 120, 7, 27, 93, 0.924731182796, 0, 0.0
0.1, 99, 250, 0.941666666667, 120, 7, 22, 98, 0.928571428571, 0, 0.0
0.1, 99, 250, 0.941666666667, 120, 7, 17, 103, 0.932038834951, 1, 0.00970873786408
0.1, 99, 250, 0.941666666667, 120, 7, 21, 99, 0.929292929293, 0, 0.0
0.1, 99, 250, 0.825, 120, 21, 14, 106, 0.801886792453, 0, 0.0
0.1, 99, 250, 0.925, 120, 9, 28, 92, 0.902173913043, 0, 0.0
0.1, 99, 250, 0.925, 120, 9, 15, 105, 0.914285714286, 0, 0.0
0.1, 99, 250, 0.875, 120, 15, 22, 98, 0.84693877551, 0, 0.0
0.1, 99, 250, 0.933333333333, 120, 8, 24, 96, 0.916666666667, 0, 0.0
0.1, 99, 250, 0.941666666667, 120, 7, 24, 96, 0.927083333333, 0, 0.0
0.1, 99, 250, 0.908333333333, 120, 11, 25, 95, 0.884210526316, 1, 0.0105263157895
0.1, 99, 250, 0.9, 120, 12, 27, 93, 0.870967741935, 0, 0.0
0.1, 99, 250, 0.941666666667, 120, 7, 21, 99, 0.929292929293, 0, 0.0
0.1, 99, 250, 0.925, 120, 9, 26, 94, 0.904255319149, 0, 0.0
0.1, 99, 250, 0.933333333333, 120, 8, 27, 93, 0.913978494624, 0, 0.0
0.1, 99, 250, 0.925, 120, 9, 24, 96, 0.90625, 0, 0.0
0.1, 99, 250, 0.966666666667, 120, 4, 21, 99, 0.959595959596, 0, 0.0
0.1, 99, 250, 0.933333333333, 120, 8, 19, 101, 0.920792079208, 0, 0.0
0.1, 99, 250, 0.941666666667, 120, 7, 22, 98, 0.928571428571, 0, 0.0
0.1, 99, 250, 0.933333333333, 120, 8, 25, 95, 0.915789473684, 0, 0.0
0.1, 99, 250, 0.941666666667, 120, 7, 17, 103, 0.932038834951, 0, 0.0
0.1, 99, 250, 0.925, 120, 9, 17, 103, 0.912621359223, 0, 0.0
0.1, 99, 250, 0.908333333333, 120, 11, 19, 101, 0.891089108911, 0, 0.0
0.1, 99, 250, 0.908333333333, 120, 11, 23, 97, 0.886597938144, 0, 0.0
0.1, 99, 250, 0.916666666667, 120, 10, 21, 99, 0.89898989899, 0, 0.0
0.1, 99, 250, 0.916666666667, 120, 10, 32, 88, 0.886363636364, 0, 0.0
0.1, 99, 250, 0.95, 120, 6, 25, 95, 0.936842105263, 0, 0.0
0.1, 99, 250, 0.916666666667, 120, 10, 21, 99, 0.89898989899, 0, 0.0
0.1, 99, 250, 0.908333333333, 120, 11, 10, 110, 0.9, 0, 0.0
0.1, 99, 250, 0.958333333333, 120, 5, 22, 98, 0.948979591837, 0, 0.0
0.1, 99, 250, 0.941666666667, 120, 7, 28, 92, 0.923913043478, 0, 0.0
0.1, 99, 250, 0.9, 120, 12, 26, 94, 0.872340425532, 0, 0.0
0.1, 99, 250, 0.925, 120, 9, 30, 90, 0.9, 0, 0.0
0.1, 99, 250, 0.95, 120, 6, 29, 91, 0.934065934066, 0, 0.0
0.1, 99, 250, 0.933333333333, 120, 8, 21, 99, 0.919191919192, 0, 0.0
0.1, 99, 250, 0.908333333333, 120, 11, 22, 98, 0.887755102041, 0, 0.0
0.1, 99, 250, 0.908333333333, 120, 11, 19, 101, 0.891089108911, 0, 0.0
0.1, 99, 250, 0.966666666667, 120, 4, 31, 89, 0.955056179775, 0, 0.0
0.1, 99, 250, 0.958333333333, 120, 5, 26, 94, 0.946808510638, 0, 0.0
0.1, 99, 250, 0.958333333333, 120, 5, 17, 103, 0.95145631068, 0, 0.0
0.1, 99, 250, 0.941666666667, 120, 7, 22, 98, 0.928571428571, 0, 0.0
0.1, 99, 250, 0.966666666667, 120, 4, 24, 96, 0.958333333333, 0, 0.0
0.1, 99, 250, 0.916666666667, 120, 10, 18, 102, 0.901960784314, 0, 0.0
0.1, 99, 250, 0.933333333333, 120, 8, 20, 100, 0.92, 0, 0.0
0.1, 99, 250, 0.925, 120, 9, 22, 98, 0.908163265306, 0, 0.0
0.1, 99, 250, 0.933333333333, 120, 8, 22, 98, 0.918367346939, 0, 0.0
0.1, 99, 250, 0.908333333333, 120, 11, 23, 97, 0.886597938144, 0, 0.0
0.1, 99, 250, 0.958333333333, 120, 5, 21, 99, 0.949494949495, 0, 0.0
0.1, 99, 250, 0.9, 120, 12, 20, 100, 0.88, 0, 0.0
0.1, 99, 250, 0.933333333333, 120, 8, 19, 101, 0.920792079208, 0, 0.0
0.1, 99, 250, 0.933333333333, 120, 8, 27, 93, 0.913978494624, 0, 0.0
0.1, 99, 250, 0.916666666667, 120, 10, 17, 103, 0.902912621359, 0, 0.0
0.1, 99, 250, 0.933333333333, 120, 8, 18, 102, 0.921568627451, 0, 0.0
0.1, 99, 250, 0.916666666667, 120, 10, 28, 92, 0.891304347826, 0, 0.0
0.1, 99, 250, 0.941666666667, 120, 7, 25, 95, 0.926315789474, 0, 0.0
0.1, 99, 250, 0.891666666667, 120, 13, 31, 89, 0.85393258427, 1, 0.0112359550562
0.1, 99, 250, 0.933333333333, 120, 8, 24, 96, 0.916666666667, 0, 0.0
0.1, 99, 250, 0.975, 120, 3, 22, 98, 0.969387755102, 0, 0.0
0.1, 99, 250, 0.908333333333, 120, 11, 27, 93, 0.881720430108, 0, 0.0
0.1, 99, 250, 0.933333333333, 120, 8, 20, 100, 0.92, 0, 0.0
0.1, 99, 250, 0.908333333333, 120, 11, 23, 97, 0.886597938144, 0, 0.0
0.1, 99, 250, 0.933333333333, 120, 8, 28, 92, 0.913043478261, 0, 0.0
0.1, 99, 250, 0.908333333333, 120, 11, 34, 86, 0.872093023256, 0, 0.0
0.1, 99, 250, 0.891666666667, 120, 13, 26, 94, 0.86170212766, 0, 0.0
0.1, 99, 250, 0.958333333333, 120, 5, 26, 94, 0.946808510638, 0, 0.0
0.1, 99, 250, 0.95, 120, 6, 21, 99, 0.939393939394, 0, 0.0
0.1, 99, 250, 0.958333333333, 120, 5, 23, 97, 0.948453608247, 0, 0.0
0.1, 99, 250, 0.916666666667, 120, 10, 31, 89, 0.887640449438, 0, 0.0
0.1, 99, 250, 0.933333333333, 120, 8, 21, 99, 0.919191919192, 0, 0.0
0.1, 99, 250, 0.925, 120, 9, 23, 97, 0.907216494845, 0, 0.0
0.1, 99, 250, 0.916666666667, 120, 10, 18, 102, 0.901960784314, 0, 0.0
0.1, 99, 250, 0.95, 120, 6, 27, 93, 0.935483870968, 0, 0.0
0.1, 99, 250, 0.933333333333, 120, 8, 19, 101, 0.920792079208, 0, 0.0
0.1, 99, 250, 0.916666666667, 120, 10, 23, 97, 0.896907216495, 0, 0.0
0.1, 99, 250, 0.85, 120, 18, 23, 97, 0.814432989691, 0, 0.0
0.1, 99, 250, 0.958333333333, 120, 5, 24, 96, 0.947916666667, 0, 0.0
0.1, 99, 250, 0.908333333333, 120, 11, 21, 99, 0.888888888889, 0, 0.0
0.1, 99, 250, 0.95, 120, 6, 29, 91, 0.934065934066, 0, 0.0
0.1, 99, 250, 0.925, 120, 9, 24, 96, 0.90625, 0, 0.0
0.1, 99, 250, 0.933333333333, 120, 8, 23, 97, 0.917525773196, 0, 0.0
0.1, 99, 250, 0.975, 120, 3, 20, 100, 0.97, 0, 0.0
0.1, 99, 250, 0.908333333333, 120, 11, 23, 97, 0.886597938144, 0, 0.0
0.1, 99, 250, 0.958333333333, 120, 5, 18, 102, 0.950980392157, 0, 0.0
0.1, 99, 250, 0.941666666667, 120, 7, 23, 97, 0.927835051546, 0, 0.0
0.1, 99, 250, 0.908333333333, 120, 11, 21, 99, 0.888888888889, 0, 0.0
0.1, 99, 250, 0.916666666667, 120, 10, 23, 97, 0.896907216495, 0, 0.0
0.1, 99, 250, 0.916666666667, 120, 10, 23, 97, 0.896907216495, 0, 0.0
0.1, 99, 250, 0.941666666667, 120, 7, 14, 106, 0.933962264151, 0, 0.0
0.1, 99, 250, 0.891666666667, 120, 13, 28, 92, 0.858695652174, 0, 0.0
0.1, 99, 250, 0.875, 120, 15, 25, 95, 0.842105263158, 0, 0.0
0.1, 99, 250, 0.941666666667, 120, 7, 28, 92, 0.923913043478, 0, 0.0
0.1, 99, 250, 0.933333333333, 120, 8, 16, 104, 0.923076923077, 0, 0.0
0.1, 99, 250, 0.95, 120, 6, 26, 94, 0.936170212766, 0, 0.0
0.1, 99, 250, 0.95, 120, 6, 21, 99, 0.939393939394, 0, 0.0
0.1, 99, 250, 0.883333333333, 120, 14, 17, 103, 0.864077669903, 0, 0.0
0.1, 99, 250, 0.95, 120, 6, 15, 105, 0.942857142857, 0, 0.0
0.1, 99, 250, 0.925, 120, 9, 30, 90, 0.9, 0, 0.0
0.1, 99, 250, 0.85, 120, 18, 26, 94, 0.808510638298, 1, 0.0106382978723
0.1, 99, 250, 0.941666666667, 120, 7, 22, 98, 0.928571428571, 0, 0.0
0.1, 99, 250, 0.95, 120, 6, 25, 95, 0.936842105263, 0, 0.0
0.1, 99, 250, 0.916666666667, 120, 10, 18, 102, 0.901960784314, 0, 0.0
0.1, 99, 250, 0.95, 120, 6, 19, 101, 0.940594059406, 0, 0.0
0.1, 99, 250, 0.925, 120, 9, 22, 98, 0.908163265306, 0, 0.0
0.1, 99, 250, 0.941666666667, 120, 7, 22, 98, 0.928571428571, 0, 0.0
0.1, 99, 250, 0.925, 120, 9, 23, 97, 0.907216494845, 0, 0.0
0.1, 99, 250, 0.95, 120, 6, 21, 99, 0.939393939394, 0, 0.0
0.1, 99, 250, 0.958333333333, 120, 5, 15, 105, 0.952380952381, 0, 0.0
0.1, 99, 250, 0.941666666667, 120, 7, 26, 94, 0.925531914894, 0, 0.0
0.1, 99, 250, 0.925, 120, 9, 29, 91, 0.901098901099, 0, 0.0
0.1, 99, 250, 0.933333333333, 120, 8, 30, 90, 0.911111111111, 0, 0.0
0.1, 99, 250, 0.925, 120, 9, 20, 100, 0.91, 0, 0.0
0.1, 99, 250, 0.916666666667, 120, 10, 24, 96, 0.895833333333, 0, 0.0
0.1, 99, 250, 0.891666666667, 120, 13, 20, 100, 0.87, 0, 0.0
0.1, 99, 250, 0.933333333333, 120, 8, 24, 96, 0.916666666667, 0, 0.0
0.1, 99, 250, 0.933333333333, 120, 8, 21, 99, 0.919191919192, 0, 0.0
0.1, 99, 250, 0.908333333333, 120, 11, 25, 95, 0.884210526316, 0, 0.0
0.1, 99, 250, 0.95, 120, 6, 25, 95, 0.936842105263, 0, 0.0
0.1, 99, 250, 0.916666666667, 120, 10, 18, 102, 0.901960784314, 0, 0.0
0.1, 99, 250, 0.958333333333, 120, 5, 20, 100, 0.95, 0, 0.0
0.1, 99, 250, 0.933333333333, 120, 8, 17, 103, 0.922330097087, 0, 0.0
0.1, 99, 250, 0.916666666667, 120, 10, 31, 89, 0.887640449438, 0, 0.0
0.1, 99, 250, 0.975, 120, 3, 26, 94, 0.968085106383, 0, 0.0
0.1, 99, 250, 0.908333333333, 120, 11, 18, 102, 0.892156862745, 0, 0.0
0.1, 99, 250, 0.908333333333, 120, 11, 25, 95, 0.884210526316, 0, 0.0
0.1, 99, 250, 0.916666666667, 120, 10, 23, 97, 0.896907216495, 0, 0.0
0.1, 99, 250, 0.908333333333, 120, 11, 22, 98, 0.887755102041, 0, 0.0
0.1, 99, 250, 0.958333333333, 120, 5, 25, 95, 0.947368421053, 0, 0.0
0.1, 99, 250, 0.908333333333, 120, 11, 16, 104, 0.894230769231, 0, 0.0
0.1, 99, 250, 0.95, 120, 6, 24, 96, 0.9375, 0, 0.0
0.1, 99, 250, 0.941666666667, 120, 7, 25, 95, 0.926315789474, 0, 0.0
0.1, 99, 250, 0.916666666667, 120, 10, 16, 104, 0.903846153846, 0, 0.0
0.1, 99, 250, 0.941666666667, 120, 7, 17, 103, 0.932038834951, 0, 0.0
0.1, 99, 250, 0.891666666667, 120, 13, 26, 94, 0.86170212766, 0, 0.0
0.1, 99, 250, 0.933333333333, 120, 8, 26, 94, 0.914893617021, 0, 0.0
0.1, 99, 250, 0.925, 120, 9, 22, 98, 0.908163265306, 0, 0.0
0.1, 99, 250, 0.941666666667, 120, 7, 18, 102, 0.93137254902, 0, 0.0
0.1, 99, 250, 0.933333333333, 120, 8, 19, 101, 0.920792079208, 0, 0.0
0.1, 99, 250, 0.941666666667, 120, 7, 26, 94, 0.925531914894, 0, 0.0
0.1, 99, 250, 0.916666666667, 120, 10, 25, 95, 0.894736842105, 0, 0.0
0.1, 99, 250, 0.916666666667, 120, 10, 19, 101, 0.90099009901, 0, 0.0
0.1, 99, 250, 0.95, 120, 6, 27, 93, 0.935483870968, 0, 0.0
0.1, 99, 250, 0.925, 120, 9, 17, 103, 0.912621359223, 0, 0.0
0.1, 99, 250, 0.933333333333, 120, 8, 33, 87, 0.908045977011, 0, 0.0
0.1, 99, 250, 0.891666666667, 120, 13, 29, 91, 0.857142857143, 0, 0.0
0.1, 99, 250, 0.933333333333, 120, 8, 19, 101, 0.920792079208, 0, 0.0
0.1, 99, 250, 0.958333333333, 120, 5, 27, 93, 0.94623655914, 0, 0.0
0.1, 99, 250, 0.933333333333, 120, 8, 22, 98, 0.918367346939, 0, 0.0
0.1, 99, 250, 0.9, 120, 12, 24, 96, 0.875, 0, 0.0
0.1, 99, 250, 0.925, 120, 9, 25, 95, 0.905263157895, 0, 0.0
0.1, 99, 250, 0.941666666667, 120, 7, 21, 99, 0.929292929293, 0, 0.0
0.1, 99, 250, 0.958333333333, 120, 5, 24, 96, 0.947916666667, 0, 0.0
0.1, 99, 250, 0.941666666667, 120, 7, 25, 95, 0.926315789474, 0, 0.0
0.1, 99, 250, 0.958333333333, 120, 5, 19, 101, 0.950495049505, 0, 0.0
0.1, 99, 250, 0.958333333333, 120, 5, 24, 96, 0.947916666667, 0, 0.0
0.1, 99, 250, 0.958333333333, 120, 5, 22, 98, 0.948979591837, 0, 0.0
0.1, 99, 250, 0.908333333333, 120, 11, 20, 100, 0.89, 0, 0.0
0.1, 99, 250, 0.925, 120, 9, 20, 100, 0.91, 0, 0.0
0.1, 99, 250, 0.941666666667, 120, 7, 18, 102, 0.93137254902, 0, 0.0
0.1, 99, 250, 0.908333333333, 120, 11, 23, 97, 0.886597938144, 0, 0.0
0.1, 99, 250, 0.891666666667, 120, 13, 28, 92, 0.858695652174, 0, 0.0
0.1, 99, 250, 0.916666666667, 120, 10, 24, 96, 0.895833333333, 0, 0.0
0.1, 99, 250, 0.933333333333, 120, 8, 26, 94, 0.914893617021, 0, 0.0
0.1, 99, 250, 0.866666666667, 120, 16, 24, 96, 0.833333333333, 0, 0.0
0.1, 99, 250, 0.908333333333, 120, 11, 18, 102, 0.892156862745, 0, 0.0
0.1, 99, 250, 0.925, 120, 9, 31, 89, 0.898876404494, 0, 0.0
0.1, 99, 250, 0.9, 120, 12, 26, 94, 0.872340425532, 0, 0.0
0.1, 99, 250, 0.925, 120, 9, 26, 94, 0.904255319149, 0, 0.0
0.1, 99, 250, 0.925, 120, 9, 21, 99, 0.909090909091, 0, 0.0
0.1, 99, 250, 0.916666666667, 120, 10, 17, 103, 0.902912621359, 0, 0.0
0.1, 99, 250, 0.883333333333, 120, 14, 28, 92, 0.847826086957, 0, 0.0
0.1, 99, 250, 0.925, 120, 9, 17, 103, 0.912621359223, 0, 0.0
0.1, 99, 250, 0.941666666667, 120, 7, 31, 89, 0.921348314607, 0, 0.0
0.1, 99, 250, 0.925, 120, 9, 26, 94, 0.904255319149, 0, 0.0
0.1, 99, 250, 0.916666666667, 120, 10, 34, 86, 0.883720930233, 0, 0.0
0.1, 99, 250, 0.9, 120, 12, 20, 100, 0.88, 0, 0.0
0.1, 99, 250, 0.95, 120, 6, 21, 99, 0.939393939394, 0, 0.0
0.1, 99, 250, 0.925, 120, 9, 20, 100, 0.91, 0, 0.0
0.1, 99, 250, 0.958333333333, 120, 5, 23, 97, 0.948453608247, 0, 0.0
0.1, 99, 250, 0.891666666667, 120, 13, 15, 105, 0.87619047619, 0, 0.0
0.1, 99, 250, 0.933333333333, 120, 8, 16, 104, 0.923076923077, 0, 0.0
0.1, 99, 250, 0.941666666667, 120, 7, 34, 86, 0.918604651163, 0, 0.0
0.1, 99, 250, 0.941666666667, 120, 7, 22, 98, 0.928571428571, 0, 0.0
0.1, 99, 250, 0.933333333333, 120, 8, 17, 103, 0.922330097087, 0, 0.0
0.1, 99, 250, 0.908333333333, 120, 11, 21, 99, 0.888888888889, 0, 0.0
0.1, 99, 250, 0.941666666667, 120, 7, 17, 103, 0.932038834951, 0, 0.0
0.1, 99, 250, 0.941666666667, 120, 7, 27, 93, 0.924731182796, 0, 0.0
0.1, 99, 250, 0.95, 120, 6, 21, 99, 0.939393939394, 0, 0.0
0.1, 99, 250, 0.908333333333, 120, 11, 23, 97, 0.886597938144, 0, 0.0
0.1, 99, 250, 0.925, 120, 9, 15, 105, 0.914285714286, 0, 0.0
0.1, 99, 250, 0.941666666667, 120, 7, 20, 100, 0.93, 0, 0.0
0.1, 99, 250, 0.9, 120, 12, 26, 94, 0.872340425532, 0, 0.0
0.1, 99, 250, 0.95, 120, 6, 16, 104, 0.942307692308, 0, 0.0
0.1, 99, 250, 0.95, 120, 6, 22, 98, 0.938775510204, 0, 0.0
0.1, 99, 250, 0.95, 120, 6, 20, 100, 0.94, 0, 0.0
0.1, 99, 250, 0.908333333333, 120, 11, 20, 100, 0.89, 0, 0.0
0.1, 99, 250, 0.908333333333, 120, 11, 21, 99, 0.888888888889, 0, 0.0
0.1, 99, 250, 0.908333333333, 120, 11, 27, 93, 0.881720430108, 0, 0.0
0.1, 99, 250, 0.933333333333, 120, 8, 18, 102, 0.921568627451, 0, 0.0
0.1, 99, 250, 0.908333333333, 120, 11, 18, 102, 0.892156862745, 0, 0.0
0.1, 99, 250, 0.95, 120, 6, 21, 99, 0.939393939394, 0, 0.0
0.1, 99, 250, 0.925, 120, 9, 28, 92, 0.902173913043, 0, 0.0
0.1, 99, 250, 0.9, 120, 12, 30, 90, 0.866666666667, 0, 0.0
0.1, 99, 250, 0.883333333333, 120, 14, 21, 99, 0.858585858586, 0, 0.0
0.1, 99, 250, 0.933333333333, 120, 8, 17, 103, 0.922330097087, 0, 0.0
0.1, 99, 250, 0.916666666667, 120, 10, 19, 101, 0.90099009901, 0, 0.0
0.1, 99, 250, 0.958333333333, 120, 5, 23, 97, 0.948453608247, 0, 0.0
0.1, 99, 250, 0.941666666667, 120, 7, 25, 95, 0.926315789474, 0, 0.0
0.1, 99, 250, 0.941666666667, 120, 7, 17, 103, 0.932038834951, 0, 0.0
0.1, 99, 250, 0.933333333333, 120, 8, 22, 98, 0.918367346939, 0, 0.0
0.1, 99, 250, 0.916666666667, 120, 10, 21, 99, 0.89898989899, 0, 0.0
0.1, 99, 250, 0.958333333333, 120, 5, 21, 99, 0.949494949495, 1, 0.010101010101
0.1, 99, 250, 0.908333333333, 120, 11, 22, 98, 0.887755102041, 0, 0.0
0.1, 99, 250, 0.925, 120, 9, 24, 96, 0.90625, 0, 0.0
0.1, 99, 250, 0.925, 120, 9, 27, 93, 0.903225806452, 0, 0.0
0.1, 99, 250, 0.925, 120, 9, 23, 97, 0.907216494845, 0, 0.0
0.1, 99, 250, 0.958333333333, 120, 5, 21, 99, 0.949494949495, 0, 0.0
0.1, 99, 250, 0.891666666667, 120, 13, 21, 99, 0.868686868687, 0, 0.0
0.1, 99, 250, 0.925, 120, 9, 23, 97, 0.907216494845, 0, 0.0
0.1, 99, 250, 0.933333333333, 120, 8, 27, 93, 0.913978494624, 0, 0.0
0.1, 99, 250, 0.958333333333, 120, 5, 19, 101, 0.950495049505, 0, 0.0
0.1, 99, 250, 0.933333333333, 120, 8, 31, 89, 0.910112359551, 0, 0.0
0.1, 99, 250, 0.933333333333, 120, 8, 20, 100, 0.92, 0, 0.0
0.1, 99, 250, 0.916666666667, 120, 10, 21, 99, 0.89898989899, 0, 0.0
0.1, 99, 250, 0.975, 120, 3, 24, 96, 0.96875, 0, 0.0
0.1, 99, 250, 0.941666666667, 120, 7, 25, 95, 0.926315789474, 0, 0.0
