alpha, r1, r2, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
0.1, 99, 29, 0.958333333333, 120, 5, 63, 57, 0.912280701754, 2, 0.0350877192982
0.1, 99, 29, 0.975, 120, 3, 52, 68, 0.955882352941, 0, 0.0
0.1, 99, 29, 0.975, 120, 3, 45, 75, 0.96, 0, 0.0
0.1, 99, 29, 0.983333333333, 120, 2, 56, 64, 0.96875, 1, 0.015625
0.1, 99, 29, 0.983333333333, 120, 2, 54, 66, 0.969696969697, 0, 0.0
0.1, 99, 29, 0.983333333333, 120, 2, 71, 49, 0.959183673469, 1, 0.0204081632653
0.1, 99, 29, 0.933333333333, 120, 8, 39, 81, 0.901234567901, 3, 0.037037037037
0.1, 99, 29, 0.975, 120, 3, 56, 64, 0.953125, 0, 0.0
0.1, 99, 29, 0.975, 120, 3, 53, 67, 0.955223880597, 0, 0.0
0.1, 99, 29, 0.958333333333, 120, 5, 67, 53, 0.905660377358, 0, 0.0
0.1, 99, 29, 0.975, 120, 3, 43, 77, 0.961038961039, 0, 0.0
0.1, 99, 29, 0.966666666667, 120, 4, 64, 56, 0.928571428571, 0, 0.0
0.1, 99, 29, 0.975, 120, 3, 42, 78, 0.961538461538, 1, 0.0128205128205
0.1, 99, 29, 0.958333333333, 120, 5, 51, 69, 0.927536231884, 0, 0.0
0.1, 99, 29, 0.933333333333, 120, 8, 54, 66, 0.878787878788, 0, 0.0
0.1, 99, 29, 0.991666666667, 120, 1, 71, 49, 0.979591836735, 0, 0.0
0.1, 99, 29, 0.925, 120, 9, 42, 78, 0.884615384615, 0, 0.0
0.1, 99, 29, 0.966666666667, 120, 4, 54, 66, 0.939393939394, 2, 0.030303030303
0.1, 99, 29, 0.983333333333, 120, 2, 62, 58, 0.965517241379, 0, 0.0
0.1, 99, 29, 0.975, 120, 3, 53, 67, 0.955223880597, 2, 0.0298507462687
0.1, 99, 29, 0.991666666667, 120, 1, 71, 49, 0.979591836735, 0, 0.0
0.1, 99, 29, 0.983333333333, 120, 2, 62, 58, 0.965517241379, 0, 0.0
0.1, 99, 29, 0.991666666667, 120, 1, 58, 62, 0.983870967742, 0, 0.0
0.1, 99, 29, 0.941666666667, 120, 7, 52, 68, 0.897058823529, 0, 0.0
0.1, 99, 29, 0.966666666667, 120, 4, 64, 56, 0.928571428571, 0, 0.0
0.1, 99, 29, 0.975, 120, 3, 40, 80, 0.9625, 1, 0.0125
0.1, 99, 29, 0.966666666667, 120, 4, 45, 75, 0.946666666667, 0, 0.0
0.1, 99, 29, 0.975, 120, 3, 52, 68, 0.955882352941, 1, 0.0147058823529
0.1, 99, 29, 0.941666666667, 120, 7, 49, 71, 0.901408450704, 1, 0.0140845070423
0.1, 99, 29, 0.966666666667, 120, 4, 59, 61, 0.934426229508, 0, 0.0
0.1, 99, 29, 0.941666666667, 120, 7, 45, 75, 0.906666666667, 1, 0.0133333333333
0.1, 99, 29, 0.975, 120, 3, 69, 51, 0.941176470588, 0, 0.0
0.1, 99, 29, 0.925, 120, 9, 45, 75, 0.88, 0, 0.0
0.1, 99, 29, 0.941666666667, 120, 7, 43, 77, 0.909090909091, 0, 0.0
0.1, 99, 29, 0.958333333333, 120, 5, 56, 64, 0.921875, 1, 0.015625
0.1, 99, 29, 0.958333333333, 120, 5, 54, 66, 0.924242424242, 1, 0.0151515151515
0.1, 99, 29, 0.958333333333, 120, 5, 55, 65, 0.923076923077, 0, 0.0
0.1, 99, 29, 0.983333333333, 120, 2, 36, 84, 0.97619047619, 1, 0.0119047619048
0.1, 99, 29, 0.975, 120, 3, 49, 71, 0.957746478873, 1, 0.0140845070423
0.1, 99, 29, 0.983333333333, 120, 2, 44, 76, 0.973684210526, 0, 0.0
0.1, 99, 29, 0.983333333333, 120, 2, 63, 57, 0.964912280702, 0, 0.0
0.1, 99, 29, 0.966666666667, 120, 4, 56, 64, 0.9375, 0, 0.0
0.1, 99, 29, 0.975, 120, 3, 64, 56, 0.946428571429, 0, 0.0
0.1, 99, 29, 0.941666666667, 120, 7, 63, 57, 0.877192982456, 0, 0.0
0.1, 99, 29, 0.95, 120, 6, 22, 98, 0.938775510204, 0, 0.0
0.1, 99, 29, 0.966666666667, 120, 4, 47, 73, 0.945205479452, 0, 0.0
0.1, 99, 29, 0.983333333333, 120, 2, 68, 52, 0.961538461538, 0, 0.0
0.1, 99, 29, 0.991666666667, 120, 1, 60, 60, 0.983333333333, 1, 0.0166666666667
0.1, 99, 29, 0.991666666667, 120, 1, 62, 58, 0.98275862069, 0, 0.0
0.1, 99, 29, 0.966666666667, 120, 4, 43, 77, 0.948051948052, 1, 0.012987012987
0.1, 99, 29, 0.975, 120, 3, 47, 73, 0.958904109589, 2, 0.027397260274
0.1, 99, 29, 0.958333333333, 120, 5, 48, 72, 0.930555555556, 2, 0.0277777777778
0.1, 99, 29, 0.958333333333, 120, 5, 59, 61, 0.918032786885, 0, 0.0
0.1, 99, 29, 0.966666666667, 120, 4, 43, 77, 0.948051948052, 0, 0.0
0.1, 99, 29, 0.983333333333, 120, 2, 60, 60, 0.966666666667, 1, 0.0166666666667
0.1, 99, 29, 0.983333333333, 120, 2, 67, 53, 0.962264150943, 0, 0.0
0.1, 99, 29, 0.991666666667, 120, 1, 52, 68, 0.985294117647, 2, 0.0294117647059
0.1, 99, 29, 0.966666666667, 120, 4, 66, 54, 0.925925925926, 0, 0.0
0.1, 99, 29, 0.983333333333, 120, 2, 56, 64, 0.96875, 1, 0.015625
0.1, 99, 29, 0.966666666667, 120, 4, 60, 60, 0.933333333333, 0, 0.0
0.1, 99, 29, 0.958333333333, 120, 5, 68, 52, 0.903846153846, 1, 0.0192307692308
0.1, 99, 29, 0.983333333333, 120, 2, 49, 71, 0.971830985915, 0, 0.0
0.1, 99, 29, 0.966666666667, 120, 4, 62, 58, 0.931034482759, 1, 0.0172413793103
0.1, 99, 29, 0.991666666667, 120, 1, 55, 65, 0.984615384615, 1, 0.0153846153846
0.1, 99, 29, 0.975, 120, 3, 54, 66, 0.954545454545, 0, 0.0
0.1, 99, 29, 0.95, 120, 6, 54, 66, 0.909090909091, 1, 0.0151515151515
0.1, 99, 29, 0.966666666667, 120, 4, 57, 63, 0.936507936508, 0, 0.0
0.1, 99, 29, 0.966666666667, 120, 4, 48, 72, 0.944444444444, 0, 0.0
0.1, 99, 29, 0.966666666667, 120, 4, 56, 64, 0.9375, 0, 0.0
0.1, 99, 29, 0.966666666667, 120, 4, 49, 71, 0.943661971831, 0, 0.0
0.1, 99, 29, 0.95, 120, 6, 62, 58, 0.896551724138, 1, 0.0172413793103
0.1, 99, 29, 0.983333333333, 120, 2, 65, 55, 0.963636363636, 2, 0.0363636363636
0.1, 99, 29, 0.966666666667, 120, 4, 57, 63, 0.936507936508, 0, 0.0
0.1, 99, 29, 0.95, 120, 6, 45, 75, 0.92, 0, 0.0
0.1, 99, 29, 0.958333333333, 120, 5, 39, 81, 0.938271604938, 1, 0.0123456790123
0.1, 99, 29, 0.991666666667, 120, 1, 73, 47, 0.978723404255, 1, 0.0212765957447
0.1, 99, 29, 0.983333333333, 120, 2, 54, 66, 0.969696969697, 1, 0.0151515151515
0.1, 99, 29, 0.975, 120, 3, 49, 71, 0.957746478873, 0, 0.0
0.1, 99, 29, 0.983333333333, 120, 2, 54, 66, 0.969696969697, 0, 0.0
0.1, 99, 29, 0.966666666667, 120, 4, 55, 65, 0.938461538462, 0, 0.0
0.1, 99, 29, 0.933333333333, 120, 8, 45, 75, 0.893333333333, 0, 0.0
0.1, 99, 29, 0.975, 120, 3, 71, 49, 0.938775510204, 0, 0.0
0.1, 99, 29, 0.966666666667, 120, 4, 42, 78, 0.948717948718, 1, 0.0128205128205
0.1, 99, 29, 0.991666666667, 120, 1, 43, 77, 0.987012987013, 1, 0.012987012987
0.1, 99, 29, 0.975, 120, 3, 58, 62, 0.951612903226, 1, 0.0161290322581
0.1, 99, 29, 0.95, 120, 6, 58, 62, 0.903225806452, 1, 0.0161290322581
0.1, 99, 29, 0.933333333333, 120, 8, 44, 76, 0.894736842105, 3, 0.0394736842105
0.1, 99, 29, 0.991666666667, 120, 1, 53, 67, 0.985074626866, 0, 0.0
0.1, 99, 29, 0.966666666667, 120, 4, 61, 59, 0.932203389831, 3, 0.0508474576271
0.1, 99, 29, 0.975, 120, 3, 45, 75, 0.96, 1, 0.0133333333333
0.1, 99, 29, 0.991666666667, 120, 1, 74, 46, 0.978260869565, 0, 0.0
0.1, 99, 29, 0.975, 120, 3, 58, 62, 0.951612903226, 1, 0.0161290322581
0.1, 99, 29, 0.95, 120, 6, 57, 63, 0.904761904762, 1, 0.015873015873
0.1, 99, 29, 0.966666666667, 120, 4, 64, 56, 0.928571428571, 1, 0.0178571428571
0.1, 99, 29, 0.975, 120, 3, 49, 71, 0.957746478873, 1, 0.0140845070423
0.1, 99, 29, 0.95, 120, 6, 49, 71, 0.915492957746, 2, 0.0281690140845
0.1, 99, 29, 0.958333333333, 120, 5, 53, 67, 0.925373134328, 1, 0.0149253731343
0.1, 99, 29, 0.966666666667, 120, 4, 43, 77, 0.948051948052, 1, 0.012987012987
0.1, 99, 29, 0.95, 120, 6, 46, 74, 0.918918918919, 0, 0.0
0.1, 99, 29, 0.975, 120, 3, 55, 65, 0.953846153846, 0, 0.0
0.1, 99, 29, 0.966666666667, 120, 4, 69, 51, 0.921568627451, 0, 0.0
0.1, 99, 29, 0.925, 120, 9, 43, 77, 0.883116883117, 2, 0.025974025974
0.1, 99, 29, 0.941666666667, 120, 7, 52, 68, 0.897058823529, 2, 0.0294117647059
0.1, 99, 29, 0.95, 120, 6, 65, 55, 0.890909090909, 0, 0.0
0.1, 99, 29, 0.966666666667, 120, 4, 60, 60, 0.933333333333, 1, 0.0166666666667
0.1, 99, 29, 0.983333333333, 120, 2, 54, 66, 0.969696969697, 0, 0.0
0.1, 99, 29, 0.966666666667, 120, 4, 51, 69, 0.942028985507, 1, 0.0144927536232
0.1, 99, 29, 0.975, 120, 3, 54, 66, 0.954545454545, 2, 0.030303030303
0.1, 99, 29, 0.966666666667, 120, 4, 61, 59, 0.932203389831, 0, 0.0
0.1, 99, 29, 0.983333333333, 120, 2, 85, 35, 0.942857142857, 1, 0.0285714285714
0.1, 99, 29, 0.966666666667, 120, 4, 57, 63, 0.936507936508, 0, 0.0
0.1, 99, 29, 0.975, 120, 3, 62, 58, 0.948275862069, 0, 0.0
0.1, 99, 29, 0.95, 120, 6, 45, 75, 0.92, 1, 0.0133333333333
0.1, 99, 29, 0.958333333333, 120, 5, 61, 59, 0.915254237288, 0, 0.0
0.1, 99, 29, 0.991666666667, 120, 1, 74, 46, 0.978260869565, 0, 0.0
0.1, 99, 29, 0.983333333333, 120, 2, 59, 61, 0.967213114754, 2, 0.0327868852459
0.1, 99, 29, 0.966666666667, 120, 4, 57, 63, 0.936507936508, 0, 0.0
0.1, 99, 29, 0.958333333333, 120, 5, 61, 59, 0.915254237288, 1, 0.0169491525424
0.1, 99, 29, 0.966666666667, 120, 4, 39, 81, 0.950617283951, 0, 0.0
0.1, 99, 29, 0.991666666667, 120, 1, 51, 69, 0.985507246377, 0, 0.0
0.1, 99, 29, 0.958333333333, 120, 5, 50, 70, 0.928571428571, 1, 0.0142857142857
0.1, 99, 29, 0.958333333333, 120, 5, 30, 90, 0.944444444444, 2, 0.0222222222222
0.1, 99, 29, 0.975, 120, 3, 46, 74, 0.959459459459, 0, 0.0
0.1, 99, 29, 0.975, 120, 3, 48, 72, 0.958333333333, 0, 0.0
0.1, 99, 29, 0.958333333333, 120, 5, 55, 65, 0.923076923077, 1, 0.0153846153846
0.1, 99, 29, 0.958333333333, 120, 5, 63, 57, 0.912280701754, 1, 0.0175438596491
0.1, 99, 29, 0.991666666667, 120, 1, 62, 58, 0.98275862069, 0, 0.0
0.1, 99, 29, 0.95, 120, 6, 56, 64, 0.90625, 0, 0.0
0.1, 99, 29, 0.991666666667, 120, 1, 50, 70, 0.985714285714, 0, 0.0
0.1, 99, 29, 0.991666666667, 120, 1, 52, 68, 0.985294117647, 1, 0.0147058823529
0.1, 99, 29, 0.975, 120, 3, 64, 56, 0.946428571429, 0, 0.0
0.1, 99, 29, 0.95, 120, 6, 53, 67, 0.910447761194, 0, 0.0
0.1, 99, 29, 0.975, 120, 3, 50, 70, 0.957142857143, 0, 0.0
0.1, 99, 29, 0.975, 120, 3, 41, 79, 0.962025316456, 0, 0.0
0.1, 99, 29, 0.95, 120, 6, 35, 85, 0.929411764706, 0, 0.0
0.1, 99, 29, 0.966666666667, 120, 4, 40, 80, 0.95, 0, 0.0
0.1, 99, 29, 0.941666666667, 120, 7, 57, 63, 0.888888888889, 1, 0.015873015873
0.1, 99, 29, 0.966666666667, 120, 4, 50, 70, 0.942857142857, 0, 0.0
0.1, 99, 29, 0.975, 120, 3, 46, 74, 0.959459459459, 1, 0.0135135135135
0.1, 99, 29, 0.975, 120, 3, 71, 49, 0.938775510204, 0, 0.0
0.1, 99, 29, 0.991666666667, 120, 1, 72, 48, 0.979166666667, 1, 0.0208333333333
0.1, 99, 29, 0.983333333333, 120, 2, 72, 48, 0.958333333333, 0, 0.0
0.1, 99, 29, 0.975, 120, 3, 67, 53, 0.943396226415, 0, 0.0
0.1, 99, 29, 0.983333333333, 120, 2, 44, 76, 0.973684210526, 0, 0.0
0.1, 99, 29, 0.983333333333, 120, 2, 68, 52, 0.961538461538, 1, 0.0192307692308
0.1, 99, 29, 1.0, 120, 0, 51, 69, 1.0, 1, 0.0144927536232
0.1, 99, 29, 0.95, 120, 6, 61, 59, 0.898305084746, 0, 0.0
0.1, 99, 29, 0.983333333333, 120, 2, 61, 59, 0.966101694915, 1, 0.0169491525424
0.1, 99, 29, 0.983333333333, 120, 2, 47, 73, 0.972602739726, 0, 0.0
0.1, 99, 29, 0.958333333333, 120, 5, 57, 63, 0.920634920635, 1, 0.015873015873
0.1, 99, 29, 0.991666666667, 120, 1, 66, 54, 0.981481481481, 0, 0.0
0.1, 99, 29, 0.958333333333, 120, 5, 61, 59, 0.915254237288, 0, 0.0
0.1, 99, 29, 0.983333333333, 120, 2, 70, 50, 0.96, 0, 0.0
0.1, 99, 29, 0.983333333333, 120, 2, 59, 61, 0.967213114754, 0, 0.0
0.1, 99, 29, 0.941666666667, 120, 7, 46, 74, 0.905405405405, 0, 0.0
0.1, 99, 29, 0.975, 120, 3, 66, 54, 0.944444444444, 1, 0.0185185185185
0.1, 99, 29, 0.966666666667, 120, 4, 54, 66, 0.939393939394, 0, 0.0
0.1, 99, 29, 0.975, 120, 3, 58, 62, 0.951612903226, 0, 0.0
0.1, 99, 29, 0.991666666667, 120, 1, 56, 64, 0.984375, 0, 0.0
0.1, 99, 29, 0.966666666667, 120, 4, 42, 78, 0.948717948718, 0, 0.0
0.1, 99, 29, 1.0, 120, 0, 80, 40, 1.0, 0, 0.0
0.1, 99, 29, 0.966666666667, 120, 4, 44, 76, 0.947368421053, 0, 0.0
0.1, 99, 29, 0.991666666667, 120, 1, 63, 57, 0.982456140351, 0, 0.0
0.1, 99, 29, 0.975, 120, 3, 37, 83, 0.963855421687, 1, 0.0120481927711
0.1, 99, 29, 0.966666666667, 120, 4, 52, 68, 0.941176470588, 0, 0.0
0.1, 99, 29, 0.983333333333, 120, 2, 88, 32, 0.9375, 0, 0.0
0.1, 99, 29, 0.975, 120, 3, 65, 55, 0.945454545455, 0, 0.0
0.1, 99, 29, 0.991666666667, 120, 1, 48, 72, 0.986111111111, 0, 0.0
0.1, 99, 29, 0.966666666667, 120, 4, 46, 74, 0.945945945946, 1, 0.0135135135135
0.1, 99, 29, 0.941666666667, 120, 7, 60, 60, 0.883333333333, 1, 0.0166666666667
0.1, 99, 29, 0.975, 120, 3, 54, 66, 0.954545454545, 2, 0.030303030303
0.1, 99, 29, 0.966666666667, 120, 4, 54, 66, 0.939393939394, 0, 0.0
0.1, 99, 29, 0.95, 120, 6, 41, 79, 0.924050632911, 1, 0.0126582278481
0.1, 99, 29, 0.958333333333, 120, 5, 59, 61, 0.918032786885, 1, 0.016393442623
0.1, 99, 29, 0.975, 120, 3, 41, 79, 0.962025316456, 2, 0.0253164556962
0.1, 99, 29, 0.975, 120, 3, 66, 54, 0.944444444444, 0, 0.0
0.1, 99, 29, 0.991666666667, 120, 1, 61, 59, 0.983050847458, 0, 0.0
0.1, 99, 29, 0.975, 120, 3, 59, 61, 0.950819672131, 1, 0.016393442623
0.1, 99, 29, 0.966666666667, 120, 4, 55, 65, 0.938461538462, 0, 0.0
0.1, 99, 29, 0.983333333333, 120, 2, 66, 54, 0.962962962963, 0, 0.0
0.1, 99, 29, 0.95, 120, 6, 54, 66, 0.909090909091, 1, 0.0151515151515
0.1, 99, 29, 0.966666666667, 120, 4, 36, 84, 0.952380952381, 1, 0.0119047619048
0.1, 99, 29, 0.95, 120, 6, 59, 61, 0.901639344262, 1, 0.016393442623
0.1, 99, 29, 0.983333333333, 120, 2, 50, 70, 0.971428571429, 0, 0.0
0.1, 99, 29, 0.983333333333, 120, 2, 57, 63, 0.968253968254, 0, 0.0
0.1, 99, 29, 0.975, 120, 3, 63, 57, 0.947368421053, 1, 0.0175438596491
0.1, 99, 29, 0.975, 120, 3, 59, 61, 0.950819672131, 0, 0.0
0.1, 99, 29, 0.966666666667, 120, 4, 52, 68, 0.941176470588, 0, 0.0
0.1, 99, 29, 0.975, 120, 3, 39, 81, 0.962962962963, 0, 0.0
0.1, 99, 29, 0.975, 120, 3, 78, 42, 0.928571428571, 0, 0.0
0.1, 99, 29, 0.958333333333, 120, 5, 39, 81, 0.938271604938, 0, 0.0
0.1, 99, 29, 0.983333333333, 120, 2, 46, 74, 0.972972972973, 0, 0.0
0.1, 99, 29, 0.958333333333, 120, 5, 37, 83, 0.939759036145, 0, 0.0
0.1, 99, 29, 0.975, 120, 3, 74, 46, 0.934782608696, 0, 0.0
0.1, 99, 29, 0.966666666667, 120, 4, 56, 64, 0.9375, 1, 0.015625
0.1, 99, 29, 0.933333333333, 120, 8, 64, 56, 0.857142857143, 1, 0.0178571428571
0.1, 99, 29, 0.958333333333, 120, 5, 39, 81, 0.938271604938, 0, 0.0
0.1, 99, 29, 0.933333333333, 120, 8, 47, 73, 0.890410958904, 0, 0.0
0.1, 99, 29, 0.966666666667, 120, 4, 69, 51, 0.921568627451, 0, 0.0
0.1, 99, 29, 0.983333333333, 120, 2, 53, 67, 0.970149253731, 0, 0.0
0.1, 99, 29, 0.975, 120, 3, 61, 59, 0.949152542373, 0, 0.0
0.1, 99, 29, 0.975, 120, 3, 41, 79, 0.962025316456, 0, 0.0
0.1, 99, 29, 0.958333333333, 120, 5, 48, 72, 0.930555555556, 0, 0.0
0.1, 99, 29, 0.966666666667, 120, 4, 53, 67, 0.940298507463, 1, 0.0149253731343
0.1, 99, 29, 0.983333333333, 120, 2, 72, 48, 0.958333333333, 0, 0.0
0.1, 99, 29, 0.975, 120, 3, 64, 56, 0.946428571429, 0, 0.0
0.1, 99, 29, 0.958333333333, 120, 5, 49, 71, 0.929577464789, 1, 0.0140845070423
0.1, 99, 29, 0.958333333333, 120, 5, 41, 79, 0.936708860759, 4, 0.0506329113924
0.1, 99, 29, 0.95, 120, 6, 49, 71, 0.915492957746, 0, 0.0
0.1, 99, 29, 0.975, 120, 3, 61, 59, 0.949152542373, 0, 0.0
0.1, 99, 29, 0.95, 120, 6, 44, 76, 0.921052631579, 0, 0.0
0.1, 99, 29, 0.975, 120, 3, 42, 78, 0.961538461538, 0, 0.0
0.1, 99, 29, 0.966666666667, 120, 4, 52, 68, 0.941176470588, 0, 0.0
0.1, 99, 29, 0.95, 120, 6, 50, 70, 0.914285714286, 0, 0.0
0.1, 99, 29, 0.95, 120, 6, 43, 77, 0.922077922078, 0, 0.0
0.1, 99, 29, 0.975, 120, 3, 53, 67, 0.955223880597, 0, 0.0
0.1, 99, 29, 0.966666666667, 120, 4, 70, 50, 0.92, 0, 0.0
0.1, 99, 29, 0.975, 120, 3, 60, 60, 0.95, 0, 0.0
0.1, 99, 29, 0.983333333333, 120, 2, 42, 78, 0.974358974359, 0, 0.0
