alpha, r1, r2, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
0.1, 99, 53, 0.991666666667, 120, 1, 87, 33, 0.969696969697, 1, 0.030303030303
0.1, 99, 53, 0.975, 120, 3, 80, 40, 0.925, 4, 0.1
0.1, 99, 53, 0.975, 120, 3, 94, 26, 0.884615384615, 2, 0.0769230769231
0.1, 99, 53, 0.991666666667, 120, 1, 96, 24, 0.958333333333, 0, 0.0
0.1, 99, 53, 0.983333333333, 120, 2, 91, 29, 0.931034482759, 2, 0.0689655172414
0.1, 99, 53, 0.983333333333, 120, 2, 88, 32, 0.9375, 1, 0.03125
0.1, 99, 53, 1.0, 120, 0, 73, 47, 1.0, 1, 0.0212765957447
0.1, 99, 53, 1.0, 120, 0, 86, 34, 1.0, 1, 0.0294117647059
0.1, 99, 53, 0.991666666667, 120, 1, 92, 28, 0.964285714286, 0, 0.0
0.1, 99, 53, 0.991666666667, 120, 1, 90, 30, 0.966666666667, 1, 0.0333333333333
0.1, 99, 53, 1.0, 120, 0, 80, 40, 1.0, 0, 0.0
0.1, 99, 53, 0.966666666667, 120, 4, 81, 39, 0.897435897436, 4, 0.102564102564
0.1, 99, 53, 1.0, 120, 0, 93, 27, 1.0, 1, 0.037037037037
0.1, 99, 53, 0.991666666667, 120, 1, 84, 36, 0.972222222222, 1, 0.0277777777778
0.1, 99, 53, 0.966666666667, 120, 4, 87, 33, 0.878787878788, 2, 0.0606060606061
0.1, 99, 53, 0.983333333333, 120, 2, 85, 35, 0.942857142857, 0, 0.0
0.1, 99, 53, 0.983333333333, 120, 2, 84, 36, 0.944444444444, 2, 0.0555555555556
0.1, 99, 53, 0.966666666667, 120, 4, 94, 26, 0.846153846154, 2, 0.0769230769231
0.1, 99, 53, 0.991666666667, 120, 1, 99, 21, 0.952380952381, 2, 0.0952380952381
0.1, 99, 53, 0.991666666667, 120, 1, 94, 26, 0.961538461538, 3, 0.115384615385
0.1, 99, 53, 0.983333333333, 120, 2, 82, 38, 0.947368421053, 3, 0.0789473684211
0.1, 99, 53, 0.983333333333, 120, 2, 90, 30, 0.933333333333, 3, 0.1
0.1, 99, 53, 1.0, 120, 0, 85, 35, 1.0, 0, 0.0
0.1, 99, 53, 0.991666666667, 120, 1, 86, 34, 0.970588235294, 0, 0.0
0.1, 99, 53, 1.0, 120, 0, 72, 48, 1.0, 1, 0.0208333333333
0.1, 99, 53, 1.0, 120, 0, 88, 32, 1.0, 1, 0.03125
0.1, 99, 53, 0.975, 120, 3, 79, 41, 0.926829268293, 0, 0.0
0.1, 99, 53, 0.983333333333, 120, 2, 94, 26, 0.923076923077, 2, 0.0769230769231
0.1, 99, 53, 0.983333333333, 120, 2, 69, 51, 0.960784313725, 3, 0.0588235294118
0.1, 99, 53, 1.0, 120, 0, 81, 39, 1.0, 0, 0.0
0.1, 99, 53, 1.0, 120, 0, 84, 36, 1.0, 3, 0.0833333333333
0.1, 99, 53, 0.991666666667, 120, 1, 90, 30, 0.966666666667, 0, 0.0
0.1, 99, 53, 0.975, 120, 3, 98, 22, 0.863636363636, 3, 0.136363636364
0.1, 99, 53, 0.983333333333, 120, 2, 90, 30, 0.933333333333, 2, 0.0666666666667
0.1, 99, 53, 0.975, 120, 3, 78, 42, 0.928571428571, 2, 0.047619047619
0.1, 99, 53, 1.0, 120, 0, 91, 29, 1.0, 1, 0.0344827586207
0.1, 99, 53, 1.0, 120, 0, 104, 16, 1.0, 0, 0.0
0.1, 99, 53, 1.0, 120, 0, 96, 24, 1.0, 0, 0.0
0.1, 99, 53, 1.0, 120, 0, 88, 32, 1.0, 0, 0.0
0.1, 99, 53, 0.975, 120, 3, 77, 43, 0.93023255814, 2, 0.046511627907
0.1, 99, 53, 0.975, 120, 3, 77, 43, 0.93023255814, 3, 0.0697674418605
0.1, 99, 53, 0.991666666667, 120, 1, 91, 29, 0.965517241379, 0, 0.0
0.1, 99, 53, 0.975, 120, 3, 96, 24, 0.875, 3, 0.125
0.1, 99, 53, 0.975, 120, 3, 80, 40, 0.925, 1, 0.025
0.1, 99, 53, 0.983333333333, 120, 2, 81, 39, 0.948717948718, 1, 0.025641025641
0.1, 99, 53, 0.983333333333, 120, 2, 85, 35, 0.942857142857, 3, 0.0857142857143
0.1, 99, 53, 0.983333333333, 120, 2, 91, 29, 0.931034482759, 1, 0.0344827586207
0.1, 99, 53, 0.983333333333, 120, 2, 71, 49, 0.959183673469, 0, 0.0
0.1, 99, 53, 0.991666666667, 120, 1, 101, 19, 0.947368421053, 0, 0.0
0.1, 99, 53, 0.991666666667, 120, 1, 83, 37, 0.972972972973, 1, 0.027027027027
0.1, 99, 53, 0.983333333333, 120, 2, 96, 24, 0.916666666667, 0, 0.0
0.1, 99, 53, 0.991666666667, 120, 1, 96, 24, 0.958333333333, 2, 0.0833333333333
0.1, 99, 53, 0.983333333333, 120, 2, 80, 40, 0.95, 1, 0.025
0.1, 99, 53, 0.991666666667, 120, 1, 87, 33, 0.969696969697, 1, 0.030303030303
0.1, 99, 53, 1.0, 120, 0, 94, 26, 1.0, 0, 0.0
0.1, 99, 53, 0.991666666667, 120, 1, 81, 39, 0.974358974359, 1, 0.025641025641
0.1, 99, 53, 0.991666666667, 120, 1, 87, 33, 0.969696969697, 0, 0.0
0.1, 99, 53, 0.975, 120, 3, 84, 36, 0.916666666667, 1, 0.0277777777778
0.1, 99, 53, 1.0, 120, 0, 88, 32, 1.0, 2, 0.0625
0.1, 99, 53, 0.966666666667, 120, 4, 80, 40, 0.9, 2, 0.05
0.1, 99, 53, 0.983333333333, 120, 2, 87, 33, 0.939393939394, 1, 0.030303030303
0.1, 99, 53, 0.983333333333, 120, 2, 80, 40, 0.95, 0, 0.0
0.1, 99, 53, 0.975, 120, 3, 77, 43, 0.93023255814, 3, 0.0697674418605
0.1, 99, 53, 0.975, 120, 3, 78, 42, 0.928571428571, 1, 0.0238095238095
0.1, 99, 53, 0.991666666667, 120, 1, 79, 41, 0.975609756098, 0, 0.0
0.1, 99, 53, 0.958333333333, 120, 5, 87, 33, 0.848484848485, 0, 0.0
0.1, 99, 53, 0.991666666667, 120, 1, 78, 42, 0.97619047619, 0, 0.0
0.1, 99, 53, 0.991666666667, 120, 1, 91, 29, 0.965517241379, 0, 0.0
0.1, 99, 53, 1.0, 120, 0, 82, 38, 1.0, 0, 0.0
0.1, 99, 53, 0.991666666667, 120, 1, 85, 35, 0.971428571429, 0, 0.0
0.1, 99, 53, 0.966666666667, 120, 4, 79, 41, 0.90243902439, 0, 0.0
0.1, 99, 53, 0.983333333333, 120, 2, 97, 23, 0.913043478261, 0, 0.0
0.1, 99, 53, 0.983333333333, 120, 2, 74, 46, 0.95652173913, 0, 0.0
0.1, 99, 53, 0.966666666667, 120, 4, 82, 38, 0.894736842105, 0, 0.0
0.1, 99, 53, 0.975, 120, 3, 79, 41, 0.926829268293, 0, 0.0
0.1, 99, 53, 0.983333333333, 120, 2, 86, 34, 0.941176470588, 0, 0.0
0.1, 99, 53, 0.983333333333, 120, 2, 87, 33, 0.939393939394, 0, 0.0
0.1, 99, 53, 1.0, 120, 0, 84, 36, 1.0, 0, 0.0
0.1, 99, 53, 0.991666666667, 120, 1, 88, 32, 0.96875, 0, 0.0
0.1, 99, 53, 0.958333333333, 120, 5, 88, 32, 0.84375, 0, 0.0
0.1, 99, 53, 1.0, 120, 0, 102, 18, 1.0, 0, 0.0
0.1, 99, 53, 0.991666666667, 120, 1, 76, 44, 0.977272727273, 0, 0.0
0.1, 99, 53, 0.983333333333, 120, 2, 89, 31, 0.935483870968, 0, 0.0
0.1, 99, 53, 0.991666666667, 120, 1, 86, 34, 0.970588235294, 0, 0.0
0.1, 99, 53, 0.983333333333, 120, 2, 86, 34, 0.941176470588, 0, 0.0
0.1, 99, 53, 0.991666666667, 120, 1, 84, 36, 0.972222222222, 0, 0.0
0.1, 99, 53, 0.991666666667, 120, 1, 80, 40, 0.975, 0, 0.0
0.1, 99, 53, 0.975, 120, 3, 84, 36, 0.916666666667, 0, 0.0
0.1, 99, 53, 0.975, 120, 3, 98, 22, 0.863636363636, 0, 0.0
0.1, 99, 53, 0.991666666667, 120, 1, 84, 36, 0.972222222222, 0, 0.0
0.1, 99, 53, 0.991666666667, 120, 1, 99, 21, 0.952380952381, 0, 0.0
0.1, 99, 53, 0.975, 120, 3, 77, 43, 0.93023255814, 0, 0.0
0.1, 99, 53, 0.983333333333, 120, 2, 88, 32, 0.9375, 0, 0.0
0.1, 99, 53, 0.991666666667, 120, 1, 81, 39, 0.974358974359, 0, 0.0
0.1, 99, 53, 0.983333333333, 120, 2, 87, 33, 0.939393939394, 0, 0.0
0.1, 99, 53, 1.0, 120, 0, 84, 36, 1.0, 0, 0.0
0.1, 99, 53, 0.991666666667, 120, 1, 95, 25, 0.96, 0, 0.0
0.1, 99, 53, 0.991666666667, 120, 1, 81, 39, 0.974358974359, 0, 0.0
0.1, 99, 53, 0.991666666667, 120, 1, 92, 28, 0.964285714286, 0, 0.0
0.1, 99, 53, 1.0, 120, 0, 87, 33, 1.0, 0, 0.0
0.1, 99, 53, 0.966666666667, 120, 4, 82, 38, 0.894736842105, 0, 0.0
0.1, 99, 53, 0.991666666667, 120, 1, 98, 22, 0.954545454545, 0, 0.0
0.1, 99, 53, 0.991666666667, 120, 1, 94, 26, 0.961538461538, 0, 0.0
0.1, 99, 53, 1.0, 120, 0, 82, 38, 1.0, 0, 0.0
0.1, 99, 53, 0.983333333333, 120, 2, 95, 25, 0.92, 0, 0.0
0.1, 99, 53, 1.0, 120, 0, 78, 42, 1.0, 0, 0.0
0.1, 99, 53, 0.983333333333, 120, 2, 81, 39, 0.948717948718, 0, 0.0
0.1, 99, 53, 0.991666666667, 120, 1, 94, 26, 0.961538461538, 0, 0.0
0.1, 99, 53, 0.983333333333, 120, 2, 80, 40, 0.95, 0, 0.0
0.1, 99, 53, 1.0, 120, 0, 78, 42, 1.0, 0, 0.0
0.1, 99, 53, 0.983333333333, 120, 2, 95, 25, 0.92, 0, 0.0
0.1, 99, 53, 1.0, 120, 0, 103, 17, 1.0, 0, 0.0
0.1, 99, 53, 0.983333333333, 120, 2, 95, 25, 0.92, 0, 0.0
0.1, 99, 53, 0.991666666667, 120, 1, 81, 39, 0.974358974359, 0, 0.0
0.1, 99, 53, 1.0, 120, 0, 88, 32, 1.0, 0, 0.0
0.1, 99, 53, 0.966666666667, 120, 4, 88, 32, 0.875, 0, 0.0
0.1, 99, 53, 0.983333333333, 120, 2, 85, 35, 0.942857142857, 0, 0.0
0.1, 99, 53, 1.0, 120, 0, 98, 22, 1.0, 0, 0.0
0.1, 99, 53, 0.991666666667, 120, 1, 93, 27, 0.962962962963, 0, 0.0
0.1, 99, 53, 0.966666666667, 120, 4, 76, 44, 0.909090909091, 0, 0.0
0.1, 99, 53, 0.983333333333, 120, 2, 86, 34, 0.941176470588, 0, 0.0
0.1, 99, 53, 0.991666666667, 120, 1, 79, 41, 0.975609756098, 0, 0.0
0.1, 99, 53, 0.991666666667, 120, 1, 100, 20, 0.95, 0, 0.0
0.1, 99, 53, 0.975, 120, 3, 82, 38, 0.921052631579, 0, 0.0
0.1, 99, 53, 1.0, 120, 0, 83, 37, 1.0, 0, 0.0
0.1, 99, 53, 0.991666666667, 120, 1, 83, 37, 0.972972972973, 0, 0.0
0.1, 99, 53, 0.975, 120, 3, 83, 37, 0.918918918919, 0, 0.0
0.1, 99, 53, 0.983333333333, 120, 2, 80, 40, 0.95, 0, 0.0
0.1, 99, 53, 0.991666666667, 120, 1, 87, 33, 0.969696969697, 0, 0.0
0.1, 99, 53, 0.991666666667, 120, 1, 88, 32, 0.96875, 0, 0.0
0.1, 99, 53, 0.991666666667, 120, 1, 96, 24, 0.958333333333, 0, 0.0
0.1, 99, 53, 0.991666666667, 120, 1, 83, 37, 0.972972972973, 0, 0.0
0.1, 99, 53, 0.991666666667, 120, 1, 90, 30, 0.966666666667, 0, 0.0
0.1, 99, 53, 1.0, 120, 0, 102, 18, 1.0, 0, 0.0
0.1, 99, 53, 0.975, 120, 3, 87, 33, 0.909090909091, 0, 0.0
0.1, 99, 53, 0.983333333333, 120, 2, 83, 37, 0.945945945946, 0, 0.0
0.1, 99, 53, 0.983333333333, 120, 2, 90, 30, 0.933333333333, 0, 0.0
0.1, 99, 53, 0.983333333333, 120, 2, 81, 39, 0.948717948718, 0, 0.0
0.1, 99, 53, 0.983333333333, 120, 2, 85, 35, 0.942857142857, 1, 0.0285714285714
0.1, 99, 53, 0.991666666667, 120, 1, 73, 47, 0.978723404255, 0, 0.0
0.1, 99, 53, 1.0, 120, 0, 94, 26, 1.0, 0, 0.0
0.1, 99, 53, 1.0, 120, 0, 87, 33, 1.0, 0, 0.0
0.1, 99, 53, 0.975, 120, 3, 70, 50, 0.94, 0, 0.0
0.1, 99, 53, 0.975, 120, 3, 85, 35, 0.914285714286, 0, 0.0
0.1, 99, 53, 0.991666666667, 120, 1, 78, 42, 0.97619047619, 0, 0.0
0.1, 99, 53, 0.991666666667, 120, 1, 95, 25, 0.96, 0, 0.0
0.1, 99, 53, 1.0, 120, 0, 82, 38, 1.0, 0, 0.0
0.1, 99, 53, 0.991666666667, 120, 1, 74, 46, 0.978260869565, 0, 0.0
0.1, 99, 53, 1.0, 120, 0, 81, 39, 1.0, 0, 0.0
0.1, 99, 53, 0.966666666667, 120, 4, 80, 40, 0.9, 0, 0.0
0.1, 99, 53, 0.991666666667, 120, 1, 102, 18, 0.944444444444, 0, 0.0
0.1, 99, 53, 0.991666666667, 120, 1, 98, 22, 0.954545454545, 0, 0.0
0.1, 99, 53, 0.991666666667, 120, 1, 97, 23, 0.95652173913, 0, 0.0
0.1, 99, 53, 0.991666666667, 120, 1, 85, 35, 0.971428571429, 0, 0.0
0.1, 99, 53, 0.983333333333, 120, 2, 85, 35, 0.942857142857, 0, 0.0
0.1, 99, 53, 1.0, 120, 0, 79, 41, 1.0, 0, 0.0
0.1, 99, 53, 0.983333333333, 120, 2, 84, 36, 0.944444444444, 0, 0.0
0.1, 99, 53, 0.983333333333, 120, 2, 87, 33, 0.939393939394, 0, 0.0
0.1, 99, 53, 0.975, 120, 3, 68, 52, 0.942307692308, 0, 0.0
0.1, 99, 53, 0.975, 120, 3, 90, 30, 0.9, 0, 0.0
0.1, 99, 53, 0.991666666667, 120, 1, 89, 31, 0.967741935484, 0, 0.0
0.1, 99, 53, 0.991666666667, 120, 1, 86, 34, 0.970588235294, 0, 0.0
0.1, 99, 53, 1.0, 120, 0, 82, 38, 1.0, 0, 0.0
0.1, 99, 53, 0.991666666667, 120, 1, 82, 38, 0.973684210526, 0, 0.0
0.1, 99, 53, 0.991666666667, 120, 1, 92, 28, 0.964285714286, 0, 0.0
0.1, 99, 53, 0.983333333333, 120, 2, 84, 36, 0.944444444444, 0, 0.0
0.1, 99, 53, 0.975, 120, 3, 82, 38, 0.921052631579, 0, 0.0
0.1, 99, 53, 1.0, 120, 0, 94, 26, 1.0, 0, 0.0
0.1, 99, 53, 0.983333333333, 120, 2, 79, 41, 0.951219512195, 0, 0.0
0.1, 99, 53, 0.983333333333, 120, 2, 79, 41, 0.951219512195, 0, 0.0
0.1, 99, 53, 0.966666666667, 120, 4, 79, 41, 0.90243902439, 0, 0.0
0.1, 99, 53, 0.991666666667, 120, 1, 86, 34, 0.970588235294, 0, 0.0
0.1, 99, 53, 0.991666666667, 120, 1, 89, 31, 0.967741935484, 0, 0.0
0.1, 99, 53, 1.0, 120, 0, 76, 44, 1.0, 0, 0.0
0.1, 99, 53, 1.0, 120, 0, 76, 44, 1.0, 0, 0.0
0.1, 99, 53, 0.991666666667, 120, 1, 85, 35, 0.971428571429, 0, 0.0
0.1, 99, 53, 0.975, 120, 3, 94, 26, 0.884615384615, 0, 0.0
0.1, 99, 53, 0.991666666667, 120, 1, 87, 33, 0.969696969697, 0, 0.0
0.1, 99, 53, 0.991666666667, 120, 1, 81, 39, 0.974358974359, 0, 0.0
0.1, 99, 53, 0.983333333333, 120, 2, 80, 40, 0.95, 0, 0.0
0.1, 99, 53, 0.991666666667, 120, 1, 82, 38, 0.973684210526, 0, 0.0
0.1, 99, 53, 0.983333333333, 120, 2, 88, 32, 0.9375, 0, 0.0
0.1, 99, 53, 0.991666666667, 120, 1, 92, 28, 0.964285714286, 0, 0.0
0.1, 99, 53, 0.991666666667, 120, 1, 88, 32, 0.96875, 0, 0.0
0.1, 99, 53, 1.0, 120, 0, 78, 42, 1.0, 0, 0.0
0.1, 99, 53, 0.983333333333, 120, 2, 91, 29, 0.931034482759, 0, 0.0
0.1, 99, 53, 0.991666666667, 120, 1, 95, 25, 0.96, 0, 0.0
0.1, 99, 53, 1.0, 120, 0, 86, 34, 1.0, 0, 0.0
0.1, 99, 53, 0.983333333333, 120, 2, 86, 34, 0.941176470588, 0, 0.0
0.1, 99, 53, 0.975, 120, 3, 83, 37, 0.918918918919, 0, 0.0
0.1, 99, 53, 0.983333333333, 120, 2, 98, 22, 0.909090909091, 0, 0.0
0.1, 99, 53, 0.991666666667, 120, 1, 83, 37, 0.972972972973, 0, 0.0
0.1, 99, 53, 0.991666666667, 120, 1, 103, 17, 0.941176470588, 0, 0.0
0.1, 99, 53, 1.0, 120, 0, 81, 39, 1.0, 0, 0.0
0.1, 99, 53, 0.991666666667, 120, 1, 87, 33, 0.969696969697, 0, 0.0
0.1, 99, 53, 0.991666666667, 120, 1, 98, 22, 0.954545454545, 0, 0.0
0.1, 99, 53, 1.0, 120, 0, 93, 27, 1.0, 0, 0.0
0.1, 99, 53, 0.975, 120, 3, 92, 28, 0.892857142857, 0, 0.0
0.1, 99, 53, 0.991666666667, 120, 1, 83, 37, 0.972972972973, 0, 0.0
0.1, 99, 53, 0.983333333333, 120, 2, 93, 27, 0.925925925926, 0, 0.0
0.1, 99, 53, 1.0, 120, 0, 96, 24, 1.0, 0, 0.0
0.1, 99, 53, 1.0, 120, 0, 89, 31, 1.0, 0, 0.0
0.1, 99, 53, 0.991666666667, 120, 1, 101, 19, 0.947368421053, 0, 0.0
0.1, 99, 53, 0.983333333333, 120, 2, 84, 36, 0.944444444444, 0, 0.0
0.1, 99, 53, 1.0, 120, 0, 85, 35, 1.0, 0, 0.0
0.1, 99, 53, 0.991666666667, 120, 1, 96, 24, 0.958333333333, 0, 0.0
0.1, 99, 53, 0.958333333333, 120, 5, 84, 36, 0.861111111111, 0, 0.0
0.1, 99, 53, 0.958333333333, 120, 5, 89, 31, 0.838709677419, 0, 0.0
0.1, 99, 53, 1.0, 120, 0, 87, 33, 1.0, 0, 0.0
0.1, 99, 53, 1.0, 120, 0, 89, 31, 1.0, 0, 0.0
0.1, 99, 53, 0.958333333333, 120, 5, 73, 47, 0.893617021277, 0, 0.0
0.1, 99, 53, 0.983333333333, 120, 2, 97, 23, 0.913043478261, 0, 0.0
0.1, 99, 53, 0.991666666667, 120, 1, 99, 21, 0.952380952381, 0, 0.0
0.1, 99, 53, 1.0, 120, 0, 81, 39, 1.0, 0, 0.0
0.1, 99, 53, 0.991666666667, 120, 1, 83, 37, 0.972972972973, 0, 0.0
0.1, 99, 53, 1.0, 120, 0, 77, 43, 1.0, 0, 0.0
0.1, 99, 53, 0.991666666667, 120, 1, 86, 34, 0.970588235294, 0, 0.0
0.1, 99, 53, 1.0, 120, 0, 97, 23, 1.0, 0, 0.0
0.1, 99, 53, 0.991666666667, 120, 1, 98, 22, 0.954545454545, 0, 0.0
0.1, 99, 53, 0.991666666667, 120, 1, 96, 24, 0.958333333333, 0, 0.0
0.1, 99, 53, 0.991666666667, 120, 1, 84, 36, 0.972222222222, 0, 0.0
0.1, 99, 53, 1.0, 120, 0, 93, 27, 1.0, 0, 0.0
0.1, 99, 53, 1.0, 120, 0, 104, 16, 1.0, 0, 0.0
0.1, 99, 53, 0.991666666667, 120, 1, 87, 33, 0.969696969697, 0, 0.0
0.1, 99, 53, 0.983333333333, 120, 2, 71, 49, 0.959183673469, 0, 0.0
0.1, 99, 53, 1.0, 120, 0, 90, 30, 1.0, 0, 0.0
0.1, 99, 53, 1.0, 120, 0, 93, 27, 1.0, 0, 0.0
0.1, 99, 53, 1.0, 120, 0, 99, 21, 1.0, 0, 0.0
0.1, 99, 53, 0.991666666667, 120, 1, 94, 26, 0.961538461538, 0, 0.0
0.1, 99, 53, 1.0, 120, 0, 87, 33, 1.0, 0, 0.0
0.1, 99, 53, 0.975, 120, 3, 103, 17, 0.823529411765, 0, 0.0
0.1, 99, 53, 1.0, 120, 0, 97, 23, 1.0, 0, 0.0
0.1, 99, 53, 1.0, 120, 0, 90, 30, 1.0, 0, 0.0
0.1, 99, 53, 1.0, 120, 0, 87, 33, 1.0, 0, 0.0
0.1, 99, 53, 1.0, 120, 0, 87, 33, 1.0, 0, 0.0
0.1, 99, 53, 0.975, 120, 3, 77, 43, 0.93023255814, 0, 0.0
0.1, 99, 53, 0.983333333333, 120, 2, 74, 46, 0.95652173913, 0, 0.0
0.1, 99, 53, 0.991666666667, 120, 1, 89, 31, 0.967741935484, 0, 0.0
0.1, 99, 53, 0.975, 120, 3, 96, 24, 0.875, 0, 0.0
0.1, 99, 53, 0.975, 120, 3, 72, 48, 0.9375, 0, 0.0
0.1, 99, 53, 0.991666666667, 120, 1, 95, 25, 0.96, 0, 0.0
0.1, 99, 53, 0.991666666667, 120, 1, 83, 37, 0.972972972973, 0, 0.0
0.1, 99, 53, 0.983333333333, 120, 2, 84, 36, 0.944444444444, 0, 0.0
0.1, 99, 53, 0.983333333333, 120, 2, 89, 31, 0.935483870968, 0, 0.0
0.1, 99, 53, 1.0, 120, 0, 97, 23, 1.0, 0, 0.0
0.1, 99, 53, 0.991666666667, 120, 1, 92, 28, 0.964285714286, 0, 0.0
0.1, 99, 53, 0.983333333333, 120, 2, 83, 37, 0.945945945946, 0, 0.0
0.1, 99, 53, 0.983333333333, 120, 2, 88, 32, 0.9375, 0, 0.0
0.1, 99, 53, 0.991666666667, 120, 1, 79, 41, 0.975609756098, 0, 0.0
0.1, 99, 53, 0.991666666667, 120, 1, 79, 41, 0.975609756098, 0, 0.0
0.1, 99, 53, 0.991666666667, 120, 1, 86, 34, 0.970588235294, 0, 0.0
0.1, 99, 53, 0.983333333333, 120, 2, 94, 26, 0.923076923077, 0, 0.0
0.1, 99, 53, 0.983333333333, 120, 2, 88, 32, 0.9375, 0, 0.0
0.1, 99, 53, 0.975, 120, 3, 87, 33, 0.909090909091, 0, 0.0
0.1, 99, 53, 0.983333333333, 120, 2, 87, 33, 0.939393939394, 0, 0.0
0.1, 99, 53, 0.95, 120, 6, 71, 49, 0.877551020408, 0, 0.0
0.1, 99, 53, 0.975, 120, 3, 87, 33, 0.909090909091, 0, 0.0
0.1, 99, 53, 0.975, 120, 3, 91, 29, 0.896551724138, 0, 0.0
0.1, 99, 53, 0.983333333333, 120, 2, 99, 21, 0.904761904762, 0, 0.0
0.1, 99, 53, 0.983333333333, 120, 2, 74, 46, 0.95652173913, 0, 0.0
0.1, 99, 53, 0.983333333333, 120, 2, 92, 28, 0.928571428571, 0, 0.0
0.1, 99, 53, 0.983333333333, 120, 2, 90, 30, 0.933333333333, 0, 0.0
0.1, 99, 53, 0.991666666667, 120, 1, 93, 27, 0.962962962963, 0, 0.0
0.1, 99, 53, 0.983333333333, 120, 2, 89, 31, 0.935483870968, 0, 0.0
0.1, 99, 53, 0.966666666667, 120, 4, 87, 33, 0.878787878788, 2, 0.0606060606061
0.1, 99, 53, 0.983333333333, 120, 2, 89, 31, 0.935483870968, 3, 0.0967741935484
0.1, 99, 53, 0.958333333333, 120, 5, 77, 43, 0.883720930233, 3, 0.0697674418605
0.1, 99, 53, 0.983333333333, 120, 2, 77, 43, 0.953488372093, 1, 0.0232558139535
0.1, 99, 53, 0.983333333333, 120, 2, 95, 25, 0.92, 1, 0.04
0.1, 99, 53, 0.983333333333, 120, 2, 87, 33, 0.939393939394, 0, 0.0
0.1, 99, 53, 0.983333333333, 120, 2, 91, 29, 0.931034482759, 1, 0.0344827586207
0.1, 99, 53, 0.983333333333, 120, 2, 88, 32, 0.9375, 0, 0.0
0.1, 99, 53, 0.991666666667, 120, 1, 91, 29, 0.965517241379, 1, 0.0344827586207
