alpha, r1, r2, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
0.1, 99, 156, 0.975, 120, 3, 0, 120, 0.975, 6, 0.05
0.1, 99, 156, 0.941666666667, 120, 7, 0, 120, 0.941666666667, 6, 0.05
0.1, 99, 156, 0.933333333333, 120, 8, 0, 120, 0.933333333333, 3, 0.025
0.1, 99, 156, 0.916666666667, 120, 10, 0, 120, 0.916666666667, 3, 0.025
0.1, 99, 156, 0.95, 120, 6, 0, 120, 0.95, 3, 0.025
0.1, 99, 156, 0.941666666667, 120, 7, 0, 120, 0.941666666667, 2, 0.0166666666667
0.1, 99, 156, 1.0, 120, 0, 0, 120, 1.0, 2, 0.0166666666667
0.1, 99, 156, 0.958333333333, 120, 5, 0, 120, 0.958333333333, 2, 0.0166666666667
0.1, 99, 156, 0.95, 120, 6, 0, 120, 0.95, 3, 0.025
0.1, 99, 156, 0.958333333333, 120, 5, 0, 120, 0.958333333333, 7, 0.0583333333333
0.1, 99, 156, 0.941666666667, 120, 7, 0, 120, 0.941666666667, 0, 0.0
0.1, 99, 156, 0.933333333333, 120, 8, 0, 120, 0.933333333333, 3, 0.025
0.1, 99, 156, 0.966666666667, 120, 4, 0, 120, 0.966666666667, 3, 0.025
0.1, 99, 156, 0.966666666667, 120, 4, 0, 120, 0.966666666667, 6, 0.05
0.1, 99, 156, 0.966666666667, 120, 4, 0, 120, 0.966666666667, 4, 0.0333333333333
0.1, 99, 156, 0.966666666667, 120, 4, 0, 120, 0.966666666667, 2, 0.0166666666667
0.1, 99, 156, 0.95, 120, 6, 0, 120, 0.95, 2, 0.0166666666667
0.1, 99, 156, 0.958333333333, 120, 5, 0, 120, 0.958333333333, 0, 0.0
0.1, 99, 156, 0.95, 120, 6, 0, 120, 0.95, 5, 0.0416666666667
0.1, 99, 156, 0.941666666667, 120, 7, 0, 120, 0.941666666667, 4, 0.0333333333333
0.1, 99, 156, 0.991666666667, 120, 1, 0, 120, 0.991666666667, 3, 0.025
0.1, 99, 156, 0.975, 120, 3, 0, 120, 0.975, 2, 0.0166666666667
0.1, 99, 156, 0.966666666667, 120, 4, 0, 120, 0.966666666667, 4, 0.0333333333333
0.1, 99, 156, 0.991666666667, 120, 1, 0, 120, 0.991666666667, 1, 0.00833333333333
0.1, 99, 156, 0.933333333333, 120, 8, 0, 120, 0.933333333333, 6, 0.05
0.1, 99, 156, 0.958333333333, 120, 5, 0, 120, 0.958333333333, 3, 0.025
0.1, 99, 156, 0.958333333333, 120, 5, 0, 120, 0.958333333333, 3, 0.025
0.1, 99, 156, 0.95, 120, 6, 0, 120, 0.95, 1, 0.00833333333333
0.1, 99, 156, 0.983333333333, 120, 2, 0, 120, 0.983333333333, 3, 0.025
0.1, 99, 156, 0.975, 120, 3, 0, 120, 0.975, 4, 0.0333333333333
0.1, 99, 156, 0.958333333333, 120, 5, 0, 120, 0.958333333333, 4, 0.0333333333333
0.1, 99, 156, 0.958333333333, 120, 5, 0, 120, 0.958333333333, 2, 0.0166666666667
0.1, 99, 156, 0.958333333333, 120, 5, 0, 120, 0.958333333333, 1, 0.00833333333333
0.1, 99, 156, 0.958333333333, 120, 5, 0, 120, 0.958333333333, 6, 0.05
0.1, 99, 156, 0.966666666667, 120, 4, 0, 120, 0.966666666667, 3, 0.025
0.1, 99, 156, 0.958333333333, 120, 5, 0, 120, 0.958333333333, 5, 0.0416666666667
0.1, 99, 156, 0.966666666667, 120, 4, 0, 120, 0.966666666667, 2, 0.0166666666667
0.1, 99, 156, 0.966666666667, 120, 4, 0, 120, 0.966666666667, 4, 0.0333333333333
0.1, 99, 156, 0.95, 120, 6, 0, 120, 0.95, 5, 0.0416666666667
0.1, 99, 156, 0.95, 120, 6, 0, 120, 0.95, 1, 0.00833333333333
0.1, 99, 156, 0.941666666667, 120, 7, 0, 120, 0.941666666667, 3, 0.025
0.1, 99, 156, 0.975, 120, 3, 0, 120, 0.975, 2, 0.0166666666667
0.1, 99, 156, 0.916666666667, 120, 10, 0, 120, 0.916666666667, 6, 0.05
0.1, 99, 156, 0.966666666667, 120, 4, 0, 120, 0.966666666667, 1, 0.00833333333333
0.1, 99, 156, 0.958333333333, 120, 5, 0, 120, 0.958333333333, 3, 0.025
0.1, 99, 156, 0.958333333333, 120, 5, 0, 120, 0.958333333333, 3, 0.025
0.1, 99, 156, 0.908333333333, 120, 11, 0, 120, 0.908333333333, 4, 0.0333333333333
0.1, 99, 156, 0.933333333333, 120, 8, 0, 120, 0.933333333333, 4, 0.0333333333333
0.1, 99, 156, 0.941666666667, 120, 7, 0, 120, 0.941666666667, 5, 0.0416666666667
0.1, 99, 156, 0.941666666667, 120, 7, 0, 120, 0.941666666667, 3, 0.025
0.1, 99, 156, 0.908333333333, 120, 11, 0, 120, 0.908333333333, 6, 0.05
0.1, 99, 156, 0.966666666667, 120, 4, 0, 120, 0.966666666667, 5, 0.0416666666667
0.1, 99, 156, 0.975, 120, 3, 0, 120, 0.975, 2, 0.0166666666667
0.1, 99, 156, 0.941666666667, 120, 7, 0, 120, 0.941666666667, 3, 0.025
0.1, 99, 156, 0.983333333333, 120, 2, 0, 120, 0.983333333333, 3, 0.025
0.1, 99, 156, 0.933333333333, 120, 8, 0, 120, 0.933333333333, 7, 0.0583333333333
0.1, 99, 156, 0.95, 120, 6, 0, 120, 0.95, 2, 0.0166666666667
0.1, 99, 156, 0.95, 120, 6, 0, 120, 0.95, 4, 0.0333333333333
0.1, 99, 156, 0.933333333333, 120, 8, 0, 120, 0.933333333333, 3, 0.025
0.1, 99, 156, 0.966666666667, 120, 4, 0, 120, 0.966666666667, 5, 0.0416666666667
0.1, 99, 156, 0.966666666667, 120, 4, 0, 120, 0.966666666667, 1, 0.00833333333333
0.1, 99, 156, 0.966666666667, 120, 4, 0, 120, 0.966666666667, 3, 0.025
0.1, 99, 156, 0.958333333333, 120, 5, 0, 120, 0.958333333333, 6, 0.05
0.1, 99, 156, 0.966666666667, 120, 4, 0, 120, 0.966666666667, 1, 0.00833333333333
0.1, 99, 156, 0.941666666667, 120, 7, 0, 120, 0.941666666667, 5, 0.0416666666667
0.1, 99, 156, 0.95, 120, 6, 0, 120, 0.95, 6, 0.05
0.1, 99, 156, 0.966666666667, 120, 4, 0, 120, 0.966666666667, 4, 0.0333333333333
0.1, 99, 156, 0.941666666667, 120, 7, 0, 120, 0.941666666667, 2, 0.0166666666667
0.1, 99, 156, 0.966666666667, 120, 4, 0, 120, 0.966666666667, 2, 0.0166666666667
0.1, 99, 156, 0.941666666667, 120, 7, 0, 120, 0.941666666667, 7, 0.0583333333333
0.1, 99, 156, 0.958333333333, 120, 5, 0, 120, 0.958333333333, 2, 0.0166666666667
0.1, 99, 156, 0.941666666667, 120, 7, 0, 120, 0.941666666667, 4, 0.0333333333333
0.1, 99, 156, 0.958333333333, 120, 5, 0, 120, 0.958333333333, 1, 0.00833333333333
0.1, 99, 156, 0.991666666667, 120, 1, 0, 120, 0.991666666667, 1, 0.00833333333333
0.1, 99, 156, 0.983333333333, 120, 2, 0, 120, 0.983333333333, 0, 0.0
0.1, 99, 156, 0.975, 120, 3, 0, 120, 0.975, 1, 0.00833333333333
0.1, 99, 156, 0.95, 120, 6, 0, 120, 0.95, 5, 0.0416666666667
0.1, 99, 156, 0.975, 120, 3, 0, 120, 0.975, 1, 0.00833333333333
0.1, 99, 156, 0.966666666667, 120, 4, 0, 120, 0.966666666667, 1, 0.00833333333333
0.1, 99, 156, 0.983333333333, 120, 2, 0, 120, 0.983333333333, 0, 0.0
0.1, 99, 156, 0.958333333333, 120, 5, 0, 120, 0.958333333333, 2, 0.0166666666667
0.1, 99, 156, 0.941666666667, 120, 7, 0, 120, 0.941666666667, 2, 0.0166666666667
0.1, 99, 156, 0.966666666667, 120, 4, 0, 120, 0.966666666667, 1, 0.00833333333333
0.1, 99, 156, 0.95, 120, 6, 0, 120, 0.95, 3, 0.025
0.1, 99, 156, 0.933333333333, 120, 8, 0, 120, 0.933333333333, 5, 0.0416666666667
0.1, 99, 156, 0.933333333333, 120, 8, 0, 120, 0.933333333333, 3, 0.025
0.1, 99, 156, 0.941666666667, 120, 7, 0, 120, 0.941666666667, 5, 0.0416666666667
0.1, 99, 156, 1.0, 120, 0, 0, 120, 1.0, 3, 0.025
0.1, 99, 156, 0.95, 120, 6, 0, 120, 0.95, 2, 0.0166666666667
0.1, 99, 156, 0.933333333333, 120, 8, 0, 120, 0.933333333333, 8, 0.0666666666667
0.1, 99, 156, 0.925, 120, 9, 0, 120, 0.925, 5, 0.0416666666667
0.1, 99, 156, 0.933333333333, 120, 8, 0, 120, 0.933333333333, 6, 0.05
0.1, 99, 156, 0.958333333333, 120, 5, 0, 120, 0.958333333333, 5, 0.0416666666667
0.1, 99, 156, 0.95, 120, 6, 0, 120, 0.95, 4, 0.0333333333333
0.1, 99, 156, 0.966666666667, 120, 4, 0, 120, 0.966666666667, 2, 0.0166666666667
0.1, 99, 156, 0.941666666667, 120, 7, 0, 120, 0.941666666667, 5, 0.0416666666667
0.1, 99, 156, 0.933333333333, 120, 8, 0, 120, 0.933333333333, 7, 0.0583333333333
0.1, 99, 156, 0.958333333333, 120, 5, 0, 120, 0.958333333333, 3, 0.025
0.1, 99, 156, 0.95, 120, 6, 0, 120, 0.95, 5, 0.0416666666667
0.1, 99, 156, 0.958333333333, 120, 5, 0, 120, 0.958333333333, 3, 0.025
0.1, 99, 156, 0.966666666667, 120, 4, 0, 120, 0.966666666667, 2, 0.0166666666667
0.1, 99, 156, 0.975, 120, 3, 0, 120, 0.975, 2, 0.0166666666667
0.1, 99, 156, 0.966666666667, 120, 4, 0, 120, 0.966666666667, 2, 0.0166666666667
0.1, 99, 156, 0.941666666667, 120, 7, 0, 120, 0.941666666667, 2, 0.0166666666667
0.1, 99, 156, 0.958333333333, 120, 5, 0, 120, 0.958333333333, 2, 0.0166666666667
0.1, 99, 156, 0.941666666667, 120, 7, 0, 120, 0.941666666667, 4, 0.0333333333333
0.1, 99, 156, 0.95, 120, 6, 0, 120, 0.95, 4, 0.0333333333333
0.1, 99, 156, 0.958333333333, 120, 5, 0, 120, 0.958333333333, 4, 0.0333333333333
0.1, 99, 156, 0.975, 120, 3, 0, 120, 0.975, 3, 0.025
0.1, 99, 156, 0.941666666667, 120, 7, 0, 120, 0.941666666667, 1, 0.00833333333333
0.1, 99, 156, 0.966666666667, 120, 4, 0, 120, 0.966666666667, 3, 0.025
0.1, 99, 156, 0.958333333333, 120, 5, 0, 120, 0.958333333333, 4, 0.0333333333333
0.1, 99, 156, 0.941666666667, 120, 7, 0, 120, 0.941666666667, 0, 0.0
0.1, 99, 156, 0.908333333333, 120, 11, 0, 120, 0.908333333333, 3, 0.025
0.1, 99, 156, 0.975, 120, 3, 0, 120, 0.975, 3, 0.025
0.1, 99, 156, 0.966666666667, 120, 4, 0, 120, 0.966666666667, 1, 0.00833333333333
0.1, 99, 156, 0.958333333333, 120, 5, 0, 120, 0.958333333333, 1, 0.00833333333333
0.1, 99, 156, 0.991666666667, 120, 1, 0, 120, 0.991666666667, 1, 0.00833333333333
0.1, 99, 156, 0.975, 120, 3, 0, 120, 0.975, 0, 0.0
0.1, 99, 156, 0.966666666667, 120, 4, 0, 120, 0.966666666667, 1, 0.00833333333333
0.1, 99, 156, 0.958333333333, 120, 5, 0, 120, 0.958333333333, 1, 0.00833333333333
0.1, 99, 156, 0.958333333333, 120, 5, 0, 120, 0.958333333333, 1, 0.00833333333333
0.1, 99, 156, 0.958333333333, 120, 5, 0, 120, 0.958333333333, 0, 0.0
0.1, 99, 156, 0.925, 120, 9, 0, 120, 0.925, 3, 0.025
0.1, 99, 156, 0.958333333333, 120, 5, 0, 120, 0.958333333333, 3, 0.025
0.1, 99, 156, 0.925, 120, 9, 0, 120, 0.925, 2, 0.0166666666667
0.1, 99, 156, 0.975, 120, 3, 0, 120, 0.975, 1, 0.00833333333333
0.1, 99, 156, 0.95, 120, 6, 0, 120, 0.95, 6, 0.05
0.1, 99, 156, 0.958333333333, 120, 5, 0, 120, 0.958333333333, 1, 0.00833333333333
0.1, 99, 156, 0.975, 120, 3, 0, 120, 0.975, 1, 0.00833333333333
0.1, 99, 156, 0.925, 120, 9, 0, 120, 0.925, 2, 0.0166666666667
0.1, 99, 156, 0.941666666667, 120, 7, 0, 120, 0.941666666667, 1, 0.00833333333333
0.1, 99, 156, 0.958333333333, 120, 5, 0, 120, 0.958333333333, 0, 0.0
0.1, 99, 156, 0.966666666667, 120, 4, 0, 120, 0.966666666667, 1, 0.00833333333333
0.1, 99, 156, 0.966666666667, 120, 4, 0, 120, 0.966666666667, 2, 0.0166666666667
0.1, 99, 156, 0.925, 120, 9, 0, 120, 0.925, 5, 0.0416666666667
0.1, 99, 156, 0.925, 120, 9, 0, 120, 0.925, 1, 0.00833333333333
0.1, 99, 156, 0.966666666667, 120, 4, 0, 120, 0.966666666667, 0, 0.0
0.1, 99, 156, 1.0, 120, 0, 0, 120, 1.0, 0, 0.0
0.1, 99, 156, 0.941666666667, 120, 7, 0, 120, 0.941666666667, 4, 0.0333333333333
0.1, 99, 156, 0.941666666667, 120, 7, 0, 120, 0.941666666667, 2, 0.0166666666667
0.1, 99, 156, 0.916666666667, 120, 10, 0, 120, 0.916666666667, 5, 0.0416666666667
0.1, 99, 156, 0.966666666667, 120, 4, 0, 120, 0.966666666667, 1, 0.00833333333333
0.1, 99, 156, 0.941666666667, 120, 7, 0, 120, 0.941666666667, 3, 0.025
0.1, 99, 156, 0.958333333333, 120, 5, 0, 120, 0.958333333333, 4, 0.0333333333333
0.1, 99, 156, 0.941666666667, 120, 7, 0, 120, 0.941666666667, 4, 0.0333333333333
0.1, 99, 156, 0.95, 120, 6, 0, 120, 0.95, 4, 0.0333333333333
0.1, 99, 156, 0.95, 120, 6, 0, 120, 0.95, 3, 0.025
0.1, 99, 156, 0.933333333333, 120, 8, 0, 120, 0.933333333333, 1, 0.00833333333333
0.1, 99, 156, 0.95, 120, 6, 0, 120, 0.95, 1, 0.00833333333333
0.1, 99, 156, 0.95, 120, 6, 0, 120, 0.95, 3, 0.025
0.1, 99, 156, 0.958333333333, 120, 5, 0, 120, 0.958333333333, 2, 0.0166666666667
0.1, 99, 156, 0.925, 120, 9, 0, 120, 0.925, 2, 0.0166666666667
0.1, 99, 156, 0.95, 120, 6, 0, 120, 0.95, 2, 0.0166666666667
0.1, 99, 156, 0.933333333333, 120, 8, 0, 120, 0.933333333333, 2, 0.0166666666667
0.1, 99, 156, 0.958333333333, 120, 5, 0, 120, 0.958333333333, 3, 0.025
0.1, 99, 156, 0.966666666667, 120, 4, 0, 120, 0.966666666667, 4, 0.0333333333333
0.1, 99, 156, 0.975, 120, 3, 0, 120, 0.975, 0, 0.0
0.1, 99, 156, 0.933333333333, 120, 8, 0, 120, 0.933333333333, 0, 0.0
0.1, 99, 156, 0.941666666667, 120, 7, 0, 120, 0.941666666667, 3, 0.025
0.1, 99, 156, 0.975, 120, 3, 0, 120, 0.975, 2, 0.0166666666667
0.1, 99, 156, 0.966666666667, 120, 4, 0, 120, 0.966666666667, 0, 0.0
0.1, 99, 156, 0.958333333333, 120, 5, 0, 120, 0.958333333333, 2, 0.0166666666667
0.1, 99, 156, 0.95, 120, 6, 0, 120, 0.95, 2, 0.0166666666667
0.1, 99, 156, 0.95, 120, 6, 0, 120, 0.95, 6, 0.05
0.1, 99, 156, 0.975, 120, 3, 0, 120, 0.975, 0, 0.0
0.1, 99, 156, 0.95, 120, 6, 0, 120, 0.95, 0, 0.0
0.1, 99, 156, 0.975, 120, 3, 0, 120, 0.975, 0, 0.0
0.1, 99, 156, 0.958333333333, 120, 5, 0, 120, 0.958333333333, 0, 0.0
0.1, 99, 156, 0.95, 120, 6, 0, 120, 0.95, 3, 0.025
0.1, 99, 156, 0.966666666667, 120, 4, 0, 120, 0.966666666667, 2, 0.0166666666667
0.1, 99, 156, 0.975, 120, 3, 0, 120, 0.975, 0, 0.0
0.1, 99, 156, 0.916666666667, 120, 10, 0, 120, 0.916666666667, 3, 0.025
0.1, 99, 156, 0.941666666667, 120, 7, 0, 120, 0.941666666667, 2, 0.0166666666667
0.1, 99, 156, 0.933333333333, 120, 8, 0, 120, 0.933333333333, 3, 0.025
0.1, 99, 156, 0.941666666667, 120, 7, 0, 120, 0.941666666667, 2, 0.0166666666667
0.1, 99, 156, 0.966666666667, 120, 4, 0, 120, 0.966666666667, 4, 0.0333333333333
0.1, 99, 156, 0.983333333333, 120, 2, 0, 120, 0.983333333333, 1, 0.00833333333333
0.1, 99, 156, 0.941666666667, 120, 7, 0, 120, 0.941666666667, 4, 0.0333333333333
0.1, 99, 156, 0.925, 120, 9, 0, 120, 0.925, 3, 0.025
0.1, 99, 156, 0.958333333333, 120, 5, 0, 120, 0.958333333333, 1, 0.00833333333333
0.1, 99, 156, 0.941666666667, 120, 7, 0, 120, 0.941666666667, 4, 0.0333333333333
0.1, 99, 156, 0.983333333333, 120, 2, 0, 120, 0.983333333333, 0, 0.0
0.1, 99, 156, 0.958333333333, 120, 5, 0, 120, 0.958333333333, 3, 0.025
0.1, 99, 156, 0.975, 120, 3, 0, 120, 0.975, 3, 0.025
0.1, 99, 156, 0.95, 120, 6, 0, 120, 0.95, 1, 0.00833333333333
0.1, 99, 156, 0.95, 120, 6, 0, 120, 0.95, 0, 0.0
0.1, 99, 156, 0.975, 120, 3, 0, 120, 0.975, 3, 0.025
0.1, 99, 156, 0.941666666667, 120, 7, 0, 120, 0.941666666667, 3, 0.025
0.1, 99, 156, 0.941666666667, 120, 7, 0, 120, 0.941666666667, 4, 0.0333333333333
0.1, 99, 156, 0.958333333333, 120, 5, 0, 120, 0.958333333333, 1, 0.00833333333333
0.1, 99, 156, 0.95, 120, 6, 0, 120, 0.95, 2, 0.0166666666667
0.1, 99, 156, 0.958333333333, 120, 5, 0, 120, 0.958333333333, 6, 0.05
0.1, 99, 156, 0.966666666667, 120, 4, 0, 120, 0.966666666667, 1, 0.00833333333333
0.1, 99, 156, 0.933333333333, 120, 8, 0, 120, 0.933333333333, 1, 0.00833333333333
0.1, 99, 156, 0.933333333333, 120, 8, 0, 120, 0.933333333333, 3, 0.025
0.1, 99, 156, 0.983333333333, 120, 2, 0, 120, 0.983333333333, 3, 0.025
0.1, 99, 156, 0.975, 120, 3, 0, 120, 0.975, 0, 0.0
0.1, 99, 156, 0.958333333333, 120, 5, 0, 120, 0.958333333333, 1, 0.00833333333333
0.1, 99, 156, 0.933333333333, 120, 8, 0, 120, 0.933333333333, 1, 0.00833333333333
0.1, 99, 156, 0.933333333333, 120, 8, 0, 120, 0.933333333333, 1, 0.00833333333333
0.1, 99, 156, 0.941666666667, 120, 7, 0, 120, 0.941666666667, 0, 0.0
0.1, 99, 156, 0.941666666667, 120, 7, 0, 120, 0.941666666667, 2, 0.0166666666667
