alpha, r1, r2, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
0.1, 99, 22, 0.983333333333, 120, 2, 40, 80, 0.975, 0, 0.0
0.1, 99, 22, 1.0, 120, 0, 47, 73, 1.0, 0, 0.0
0.1, 99, 22, 0.975, 120, 3, 45, 75, 0.96, 3, 0.04
0.1, 99, 22, 0.991666666667, 120, 1, 37, 83, 0.987951807229, 1, 0.0120481927711
0.1, 99, 22, 0.991666666667, 120, 1, 44, 76, 0.986842105263, 0, 0.0
0.1, 99, 22, 0.975, 120, 3, 44, 76, 0.960526315789, 0, 0.0
0.1, 99, 22, 0.991666666667, 120, 1, 47, 73, 0.986301369863, 1, 0.013698630137
0.1, 99, 22, 0.983333333333, 120, 2, 42, 78, 0.974358974359, 1, 0.0128205128205
0.1, 99, 22, 0.983333333333, 120, 2, 35, 85, 0.976470588235, 0, 0.0
0.1, 99, 22, 0.983333333333, 120, 2, 44, 76, 0.973684210526, 2, 0.0263157894737
0.1, 99, 22, 0.983333333333, 120, 2, 53, 67, 0.970149253731, 0, 0.0
0.1, 99, 22, 0.975, 120, 3, 46, 74, 0.959459459459, 2, 0.027027027027
0.1, 99, 22, 0.983333333333, 120, 2, 46, 74, 0.972972972973, 0, 0.0
0.1, 99, 22, 1.0, 120, 0, 47, 73, 1.0, 0, 0.0
0.1, 99, 22, 0.991666666667, 120, 1, 40, 80, 0.9875, 0, 0.0
0.1, 99, 22, 1.0, 120, 0, 32, 88, 1.0, 0, 0.0
0.1, 99, 22, 1.0, 120, 0, 49, 71, 1.0, 1, 0.0140845070423
0.1, 99, 22, 0.991666666667, 120, 1, 31, 89, 0.988764044944, 2, 0.0224719101124
0.1, 99, 22, 0.975, 120, 3, 35, 85, 0.964705882353, 0, 0.0
0.1, 99, 22, 0.975, 120, 3, 40, 80, 0.9625, 0, 0.0
0.1, 99, 22, 0.983333333333, 120, 2, 44, 76, 0.973684210526, 0, 0.0
0.1, 99, 22, 0.991666666667, 120, 1, 40, 80, 0.9875, 0, 0.0
0.1, 99, 22, 0.983333333333, 120, 2, 38, 82, 0.975609756098, 0, 0.0
0.1, 99, 22, 0.991666666667, 120, 1, 40, 80, 0.9875, 0, 0.0
0.1, 99, 22, 0.958333333333, 120, 5, 37, 83, 0.939759036145, 1, 0.0120481927711
0.1, 99, 22, 0.983333333333, 120, 2, 42, 78, 0.974358974359, 1, 0.0128205128205
0.1, 99, 22, 1.0, 120, 0, 47, 73, 1.0, 0, 0.0
0.1, 99, 22, 0.975, 120, 3, 42, 78, 0.961538461538, 0, 0.0
0.1, 99, 22, 0.95, 120, 6, 34, 86, 0.93023255814, 0, 0.0
0.1, 99, 22, 1.0, 120, 0, 43, 77, 1.0, 1, 0.012987012987
0.1, 99, 22, 0.991666666667, 120, 1, 40, 80, 0.9875, 0, 0.0
0.1, 99, 22, 0.975, 120, 3, 32, 88, 0.965909090909, 0, 0.0
0.1, 99, 22, 1.0, 120, 0, 40, 80, 1.0, 0, 0.0
0.1, 99, 22, 0.991666666667, 120, 1, 40, 80, 0.9875, 0, 0.0
0.1, 99, 22, 0.983333333333, 120, 2, 50, 70, 0.971428571429, 0, 0.0
0.1, 99, 22, 0.983333333333, 120, 2, 44, 76, 0.973684210526, 0, 0.0
0.1, 99, 22, 0.975, 120, 3, 43, 77, 0.961038961039, 3, 0.038961038961
0.1, 99, 22, 0.983333333333, 120, 2, 38, 82, 0.975609756098, 0, 0.0
0.1, 99, 22, 0.991666666667, 120, 1, 51, 69, 0.985507246377, 1, 0.0144927536232
0.1, 99, 22, 1.0, 120, 0, 42, 78, 1.0, 0, 0.0
0.1, 99, 22, 1.0, 120, 0, 42, 78, 1.0, 0, 0.0
0.1, 99, 22, 0.991666666667, 120, 1, 50, 70, 0.985714285714, 0, 0.0
0.1, 99, 22, 0.991666666667, 120, 1, 47, 73, 0.986301369863, 1, 0.013698630137
0.1, 99, 22, 0.991666666667, 120, 1, 36, 84, 0.988095238095, 0, 0.0
0.1, 99, 22, 1.0, 120, 0, 41, 79, 1.0, 0, 0.0
0.1, 99, 22, 0.966666666667, 120, 4, 41, 79, 0.949367088608, 0, 0.0
0.1, 99, 22, 0.958333333333, 120, 5, 30, 90, 0.944444444444, 1, 0.0111111111111
0.1, 99, 22, 0.975, 120, 3, 38, 82, 0.963414634146, 1, 0.0121951219512
0.1, 99, 22, 0.983333333333, 120, 2, 48, 72, 0.972222222222, 0, 0.0
0.1, 99, 22, 0.991666666667, 120, 1, 51, 69, 0.985507246377, 0, 0.0
0.1, 99, 22, 0.991666666667, 120, 1, 44, 76, 0.986842105263, 0, 0.0
0.1, 99, 22, 0.975, 120, 3, 50, 70, 0.957142857143, 0, 0.0
0.1, 99, 22, 0.991666666667, 120, 1, 43, 77, 0.987012987013, 1, 0.012987012987
0.1, 99, 22, 0.991666666667, 120, 1, 41, 79, 0.987341772152, 2, 0.0253164556962
0.1, 99, 22, 0.991666666667, 120, 1, 50, 70, 0.985714285714, 0, 0.0
0.1, 99, 22, 0.991666666667, 120, 1, 41, 79, 0.987341772152, 0, 0.0
0.1, 99, 22, 0.991666666667, 120, 1, 39, 81, 0.987654320988, 0, 0.0
0.1, 99, 22, 0.983333333333, 120, 2, 38, 82, 0.975609756098, 0, 0.0
0.1, 99, 22, 0.983333333333, 120, 2, 36, 84, 0.97619047619, 1, 0.0119047619048
0.1, 99, 22, 1.0, 120, 0, 35, 85, 1.0, 1, 0.0117647058824
0.1, 99, 22, 1.0, 120, 0, 38, 82, 1.0, 0, 0.0
0.1, 99, 22, 0.991666666667, 120, 1, 41, 79, 0.987341772152, 0, 0.0
0.1, 99, 22, 0.991666666667, 120, 1, 35, 85, 0.988235294118, 1, 0.0117647058824
0.1, 99, 22, 0.983333333333, 120, 2, 40, 80, 0.975, 0, 0.0
0.1, 99, 22, 0.983333333333, 120, 2, 46, 74, 0.972972972973, 0, 0.0
0.1, 99, 22, 0.991666666667, 120, 1, 41, 79, 0.987341772152, 0, 0.0
0.1, 99, 22, 0.991666666667, 120, 1, 38, 82, 0.987804878049, 0, 0.0
0.1, 99, 22, 0.983333333333, 120, 2, 40, 80, 0.975, 0, 0.0
0.1, 99, 22, 0.983333333333, 120, 2, 41, 79, 0.974683544304, 0, 0.0
0.1, 99, 22, 0.975, 120, 3, 39, 81, 0.962962962963, 0, 0.0
0.1, 99, 22, 1.0, 120, 0, 45, 75, 1.0, 0, 0.0
0.1, 99, 22, 1.0, 120, 0, 42, 78, 1.0, 1, 0.0128205128205
0.1, 99, 22, 0.966666666667, 120, 4, 47, 73, 0.945205479452, 0, 0.0
0.1, 99, 22, 0.991666666667, 120, 1, 37, 83, 0.987951807229, 0, 0.0
0.1, 99, 22, 1.0, 120, 0, 37, 83, 1.0, 0, 0.0
0.1, 99, 22, 0.991666666667, 120, 1, 46, 74, 0.986486486486, 0, 0.0
0.1, 99, 22, 0.966666666667, 120, 4, 38, 82, 0.951219512195, 0, 0.0
0.1, 99, 22, 1.0, 120, 0, 46, 74, 1.0, 0, 0.0
0.1, 99, 22, 0.975, 120, 3, 49, 71, 0.957746478873, 0, 0.0
0.1, 99, 22, 0.983333333333, 120, 2, 36, 84, 0.97619047619, 0, 0.0
0.1, 99, 22, 0.991666666667, 120, 1, 39, 81, 0.987654320988, 0, 0.0
0.1, 99, 22, 0.975, 120, 3, 47, 73, 0.958904109589, 0, 0.0
0.1, 99, 22, 0.991666666667, 120, 1, 33, 87, 0.988505747126, 0, 0.0
0.1, 99, 22, 0.991666666667, 120, 1, 38, 82, 0.987804878049, 0, 0.0
0.1, 99, 22, 0.975, 120, 3, 41, 79, 0.962025316456, 0, 0.0
0.1, 99, 22, 0.991666666667, 120, 1, 33, 87, 0.988505747126, 0, 0.0
0.1, 99, 22, 0.983333333333, 120, 2, 29, 91, 0.978021978022, 2, 0.021978021978
0.1, 99, 22, 0.991666666667, 120, 1, 39, 81, 0.987654320988, 0, 0.0
0.1, 99, 22, 0.991666666667, 120, 1, 38, 82, 0.987804878049, 0, 0.0
0.1, 99, 22, 0.983333333333, 120, 2, 42, 78, 0.974358974359, 1, 0.0128205128205
0.1, 99, 22, 1.0, 120, 0, 47, 73, 1.0, 0, 0.0
0.1, 99, 22, 0.975, 120, 3, 33, 87, 0.965517241379, 1, 0.0114942528736
0.1, 99, 22, 0.975, 120, 3, 34, 86, 0.96511627907, 0, 0.0
0.1, 99, 22, 1.0, 120, 0, 43, 77, 1.0, 0, 0.0
0.1, 99, 22, 1.0, 120, 0, 47, 73, 1.0, 0, 0.0
0.1, 99, 22, 0.983333333333, 120, 2, 38, 82, 0.975609756098, 0, 0.0
0.1, 99, 22, 0.983333333333, 120, 2, 37, 83, 0.975903614458, 1, 0.0120481927711
0.1, 99, 22, 0.966666666667, 120, 4, 36, 84, 0.952380952381, 0, 0.0
0.1, 99, 22, 0.966666666667, 120, 4, 46, 74, 0.945945945946, 0, 0.0
0.1, 99, 22, 0.975, 120, 3, 34, 86, 0.96511627907, 0, 0.0
0.1, 99, 22, 1.0, 120, 0, 42, 78, 1.0, 0, 0.0
0.1, 99, 22, 0.983333333333, 120, 2, 40, 80, 0.975, 0, 0.0
0.1, 99, 22, 0.991666666667, 120, 1, 40, 80, 0.9875, 0, 0.0
0.1, 99, 22, 0.983333333333, 120, 2, 43, 77, 0.974025974026, 1, 0.012987012987
0.1, 99, 22, 0.991666666667, 120, 1, 40, 80, 0.9875, 0, 0.0
0.1, 99, 22, 1.0, 120, 0, 42, 78, 1.0, 0, 0.0
0.1, 99, 22, 1.0, 120, 0, 43, 77, 1.0, 0, 0.0
0.1, 99, 22, 0.991666666667, 120, 1, 44, 76, 0.986842105263, 0, 0.0
0.1, 99, 22, 0.991666666667, 120, 1, 37, 83, 0.987951807229, 0, 0.0
0.1, 99, 22, 1.0, 120, 0, 34, 86, 1.0, 0, 0.0
0.1, 99, 22, 0.991666666667, 120, 1, 38, 82, 0.987804878049, 0, 0.0
0.1, 99, 22, 0.983333333333, 120, 2, 37, 83, 0.975903614458, 0, 0.0
0.1, 99, 22, 0.975, 120, 3, 38, 82, 0.963414634146, 0, 0.0
0.1, 99, 22, 1.0, 120, 0, 38, 82, 1.0, 1, 0.0121951219512
0.1, 99, 22, 0.975, 120, 3, 34, 86, 0.96511627907, 0, 0.0
0.1, 99, 22, 0.991666666667, 120, 1, 46, 74, 0.986486486486, 0, 0.0
0.1, 99, 22, 0.983333333333, 120, 2, 34, 86, 0.976744186047, 0, 0.0
0.1, 99, 22, 0.991666666667, 120, 1, 41, 79, 0.987341772152, 0, 0.0
0.1, 99, 22, 0.983333333333, 120, 2, 47, 73, 0.972602739726, 0, 0.0
0.1, 99, 22, 0.991666666667, 120, 1, 36, 84, 0.988095238095, 0, 0.0
0.1, 99, 22, 1.0, 120, 0, 42, 78, 1.0, 1, 0.0128205128205
0.1, 99, 22, 0.991666666667, 120, 1, 34, 86, 0.988372093023, 0, 0.0
0.1, 99, 22, 0.983333333333, 120, 2, 46, 74, 0.972972972973, 0, 0.0
0.1, 99, 22, 0.991666666667, 120, 1, 38, 82, 0.987804878049, 0, 0.0
0.1, 99, 22, 1.0, 120, 0, 51, 69, 1.0, 0, 0.0
0.1, 99, 22, 1.0, 120, 0, 32, 88, 1.0, 0, 0.0
0.1, 99, 22, 0.975, 120, 3, 33, 87, 0.965517241379, 0, 0.0
0.1, 99, 22, 0.991666666667, 120, 1, 48, 72, 0.986111111111, 0, 0.0
0.1, 99, 22, 0.991666666667, 120, 1, 39, 81, 0.987654320988, 0, 0.0
0.1, 99, 22, 0.983333333333, 120, 2, 37, 83, 0.975903614458, 0, 0.0
0.1, 99, 22, 0.983333333333, 120, 2, 40, 80, 0.975, 1, 0.0125
0.1, 99, 22, 0.991666666667, 120, 1, 44, 76, 0.986842105263, 0, 0.0
0.1, 99, 22, 0.991666666667, 120, 1, 34, 86, 0.988372093023, 0, 0.0
0.1, 99, 22, 0.991666666667, 120, 1, 37, 83, 0.987951807229, 0, 0.0
0.1, 99, 22, 0.991666666667, 120, 1, 42, 78, 0.987179487179, 0, 0.0
0.1, 99, 22, 0.975, 120, 3, 38, 82, 0.963414634146, 0, 0.0
0.1, 99, 22, 0.983333333333, 120, 2, 45, 75, 0.973333333333, 1, 0.0133333333333
0.1, 99, 22, 0.983333333333, 120, 2, 44, 76, 0.973684210526, 1, 0.0131578947368
0.1, 99, 22, 0.975, 120, 3, 47, 73, 0.958904109589, 0, 0.0
0.1, 99, 22, 0.966666666667, 120, 4, 38, 82, 0.951219512195, 0, 0.0
0.1, 99, 22, 0.975, 120, 3, 38, 82, 0.963414634146, 0, 0.0
0.1, 99, 22, 0.983333333333, 120, 2, 39, 81, 0.975308641975, 0, 0.0
0.1, 99, 22, 0.975, 120, 3, 33, 87, 0.965517241379, 0, 0.0
0.1, 99, 22, 0.975, 120, 3, 44, 76, 0.960526315789, 0, 0.0
0.1, 99, 22, 0.991666666667, 120, 1, 41, 79, 0.987341772152, 0, 0.0
0.1, 99, 22, 0.991666666667, 120, 1, 42, 78, 0.987179487179, 0, 0.0
0.1, 99, 22, 0.991666666667, 120, 1, 38, 82, 0.987804878049, 1, 0.0121951219512
0.1, 99, 22, 1.0, 120, 0, 35, 85, 1.0, 0, 0.0
0.1, 99, 22, 1.0, 120, 0, 46, 74, 1.0, 0, 0.0
0.1, 99, 22, 1.0, 120, 0, 43, 77, 1.0, 0, 0.0
0.1, 99, 22, 0.983333333333, 120, 2, 38, 82, 0.975609756098, 1, 0.0121951219512
0.1, 99, 22, 0.975, 120, 3, 44, 76, 0.960526315789, 0, 0.0
0.1, 99, 22, 0.975, 120, 3, 31, 89, 0.966292134831, 0, 0.0
0.1, 99, 22, 0.991666666667, 120, 1, 37, 83, 0.987951807229, 0, 0.0
0.1, 99, 22, 0.958333333333, 120, 5, 36, 84, 0.940476190476, 1, 0.0119047619048
0.1, 99, 22, 0.991666666667, 120, 1, 44, 76, 0.986842105263, 1, 0.0131578947368
0.1, 99, 22, 1.0, 120, 0, 38, 82, 1.0, 0, 0.0
0.1, 99, 22, 0.991666666667, 120, 1, 39, 81, 0.987654320988, 0, 0.0
0.1, 99, 22, 1.0, 120, 0, 48, 72, 1.0, 0, 0.0
0.1, 99, 22, 0.991666666667, 120, 1, 40, 80, 0.9875, 1, 0.0125
0.1, 99, 22, 0.983333333333, 120, 2, 36, 84, 0.97619047619, 0, 0.0
0.1, 99, 22, 0.991666666667, 120, 1, 42, 78, 0.987179487179, 0, 0.0
0.1, 99, 22, 0.983333333333, 120, 2, 41, 79, 0.974683544304, 0, 0.0
0.1, 99, 22, 0.991666666667, 120, 1, 37, 83, 0.987951807229, 0, 0.0
0.1, 99, 22, 0.983333333333, 120, 2, 40, 80, 0.975, 0, 0.0
0.1, 99, 22, 0.983333333333, 120, 2, 43, 77, 0.974025974026, 0, 0.0
0.1, 99, 22, 0.983333333333, 120, 2, 41, 79, 0.974683544304, 0, 0.0
0.1, 99, 22, 0.983333333333, 120, 2, 33, 87, 0.977011494253, 0, 0.0
0.1, 99, 22, 1.0, 120, 0, 39, 81, 1.0, 1, 0.0123456790123
0.1, 99, 22, 1.0, 120, 0, 31, 89, 1.0, 2, 0.0224719101124
0.1, 99, 22, 0.991666666667, 120, 1, 43, 77, 0.987012987013, 1, 0.012987012987
0.1, 99, 22, 0.983333333333, 120, 2, 37, 83, 0.975903614458, 1, 0.0120481927711
0.1, 99, 22, 0.966666666667, 120, 4, 39, 81, 0.950617283951, 2, 0.0246913580247
0.1, 99, 22, 1.0, 120, 0, 35, 85, 1.0, 0, 0.0
0.1, 99, 22, 0.983333333333, 120, 2, 36, 84, 0.97619047619, 0, 0.0
0.1, 99, 22, 0.991666666667, 120, 1, 37, 83, 0.987951807229, 0, 0.0
0.1, 99, 22, 0.975, 120, 3, 40, 80, 0.9625, 0, 0.0
0.1, 99, 22, 0.991666666667, 120, 1, 40, 80, 0.9875, 1, 0.0125
0.1, 99, 22, 0.991666666667, 120, 1, 38, 82, 0.987804878049, 0, 0.0
0.1, 99, 22, 0.991666666667, 120, 1, 38, 82, 0.987804878049, 0, 0.0
0.1, 99, 22, 0.975, 120, 3, 43, 77, 0.961038961039, 0, 0.0
0.1, 99, 22, 0.991666666667, 120, 1, 47, 73, 0.986301369863, 1, 0.013698630137
0.1, 99, 22, 0.983333333333, 120, 2, 47, 73, 0.972602739726, 0, 0.0
0.1, 99, 22, 0.983333333333, 120, 2, 47, 73, 0.972602739726, 0, 0.0
0.1, 99, 22, 0.983333333333, 120, 2, 50, 70, 0.971428571429, 1, 0.0142857142857
0.1, 99, 22, 0.991666666667, 120, 1, 49, 71, 0.985915492958, 1, 0.0140845070423
0.1, 99, 22, 0.983333333333, 120, 2, 48, 72, 0.972222222222, 0, 0.0
0.1, 99, 22, 0.983333333333, 120, 2, 48, 72, 0.972222222222, 0, 0.0
0.1, 99, 22, 1.0, 120, 0, 40, 80, 1.0, 0, 0.0
0.1, 99, 22, 1.0, 120, 0, 37, 83, 1.0, 0, 0.0
0.1, 99, 22, 0.966666666667, 120, 4, 48, 72, 0.944444444444, 1, 0.0138888888889
0.1, 99, 22, 0.983333333333, 120, 2, 39, 81, 0.975308641975, 1, 0.0123456790123
0.1, 99, 22, 0.983333333333, 120, 2, 46, 74, 0.972972972973, 1, 0.0135135135135
0.1, 99, 22, 0.975, 120, 3, 44, 76, 0.960526315789, 0, 0.0
0.1, 99, 22, 0.975, 120, 3, 37, 83, 0.963855421687, 1, 0.0120481927711
0.1, 99, 22, 1.0, 120, 0, 33, 87, 1.0, 0, 0.0
0.1, 99, 22, 0.991666666667, 120, 1, 43, 77, 0.987012987013, 1, 0.012987012987
0.1, 99, 22, 0.983333333333, 120, 2, 46, 74, 0.972972972973, 0, 0.0
0.1, 99, 22, 0.983333333333, 120, 2, 42, 78, 0.974358974359, 0, 0.0
0.1, 99, 22, 0.975, 120, 3, 36, 84, 0.964285714286, 1, 0.0119047619048
0.1, 99, 22, 0.991666666667, 120, 1, 48, 72, 0.986111111111, 0, 0.0
0.1, 99, 22, 0.983333333333, 120, 2, 38, 82, 0.975609756098, 1, 0.0121951219512
0.1, 99, 22, 1.0, 120, 0, 40, 80, 1.0, 0, 0.0
0.1, 99, 22, 1.0, 120, 0, 45, 75, 1.0, 0, 0.0
0.1, 99, 22, 0.966666666667, 120, 4, 39, 81, 0.950617283951, 0, 0.0
0.1, 99, 22, 0.966666666667, 120, 4, 40, 80, 0.95, 1, 0.0125
0.1, 99, 22, 0.975, 120, 3, 42, 78, 0.961538461538, 0, 0.0
0.1, 99, 22, 0.991666666667, 120, 1, 36, 84, 0.988095238095, 0, 0.0
0.1, 99, 22, 1.0, 120, 0, 35, 85, 1.0, 0, 0.0
0.1, 99, 22, 0.991666666667, 120, 1, 42, 78, 0.987179487179, 1, 0.0128205128205
0.1, 99, 22, 0.983333333333, 120, 2, 44, 76, 0.973684210526, 0, 0.0
0.1, 99, 22, 0.983333333333, 120, 2, 43, 77, 0.974025974026, 0, 0.0
0.1, 99, 22, 0.958333333333, 120, 5, 44, 76, 0.934210526316, 1, 0.0131578947368
0.1, 99, 22, 0.991666666667, 120, 1, 42, 78, 0.987179487179, 0, 0.0
0.1, 99, 22, 0.983333333333, 120, 2, 42, 78, 0.974358974359, 0, 0.0
0.1, 99, 22, 1.0, 120, 0, 39, 81, 1.0, 0, 0.0
0.1, 99, 22, 0.983333333333, 120, 2, 48, 72, 0.972222222222, 0, 0.0
0.1, 99, 22, 1.0, 120, 0, 29, 91, 1.0, 0, 0.0
0.1, 99, 22, 0.975, 120, 3, 42, 78, 0.961538461538, 0, 0.0
0.1, 99, 22, 0.966666666667, 120, 4, 36, 84, 0.952380952381, 0, 0.0
0.1, 99, 22, 0.983333333333, 120, 2, 50, 70, 0.971428571429, 0, 0.0
0.1, 99, 22, 0.991666666667, 120, 1, 30, 90, 0.988888888889, 1, 0.0111111111111
0.1, 99, 22, 1.0, 120, 0, 37, 83, 1.0, 0, 0.0
0.1, 99, 22, 0.966666666667, 120, 4, 49, 71, 0.943661971831, 0, 0.0
0.1, 99, 22, 0.991666666667, 120, 1, 42, 78, 0.987179487179, 0, 0.0
0.1, 99, 22, 1.0, 120, 0, 34, 86, 1.0, 0, 0.0
0.1, 99, 22, 0.991666666667, 120, 1, 36, 84, 0.988095238095, 0, 0.0
0.1, 99, 22, 0.991666666667, 120, 1, 36, 84, 0.988095238095, 0, 0.0
0.1, 99, 22, 0.991666666667, 120, 1, 35, 85, 0.988235294118, 0, 0.0
0.1, 99, 22, 0.975, 120, 3, 37, 83, 0.963855421687, 0, 0.0
0.1, 99, 22, 0.983333333333, 120, 2, 44, 76, 0.973684210526, 0, 0.0
0.1, 99, 22, 0.991666666667, 120, 1, 37, 83, 0.987951807229, 0, 0.0
0.1, 99, 22, 1.0, 120, 0, 41, 79, 1.0, 0, 0.0
0.1, 99, 22, 0.966666666667, 120, 4, 47, 73, 0.945205479452, 2, 0.027397260274
0.1, 99, 22, 0.983333333333, 120, 2, 33, 87, 0.977011494253, 0, 0.0
0.1, 99, 22, 0.975, 120, 3, 32, 88, 0.965909090909, 1, 0.0113636363636
0.1, 99, 22, 0.975, 120, 3, 39, 81, 0.962962962963, 0, 0.0
0.1, 99, 22, 1.0, 120, 0, 38, 82, 1.0, 0, 0.0
0.1, 99, 22, 1.0, 120, 0, 49, 71, 1.0, 0, 0.0
0.1, 99, 22, 0.958333333333, 120, 5, 44, 76, 0.934210526316, 1, 0.0131578947368
0.1, 99, 22, 0.991666666667, 120, 1, 49, 71, 0.985915492958, 0, 0.0
0.1, 99, 22, 0.966666666667, 120, 4, 36, 84, 0.952380952381, 2, 0.0238095238095
0.1, 99, 22, 0.991666666667, 120, 1, 38, 82, 0.987804878049, 0, 0.0
0.1, 99, 22, 0.983333333333, 120, 2, 44, 76, 0.973684210526, 1, 0.0131578947368
0.1, 99, 22, 0.983333333333, 120, 2, 41, 79, 0.974683544304, 1, 0.0126582278481
0.1, 99, 22, 0.983333333333, 120, 2, 40, 80, 0.975, 0, 0.0
0.1, 99, 22, 0.991666666667, 120, 1, 40, 80, 0.9875, 0, 0.0
0.1, 99, 22, 1.0, 120, 0, 35, 85, 1.0, 0, 0.0
0.1, 99, 22, 0.991666666667, 120, 1, 35, 85, 0.988235294118, 1, 0.0117647058824
0.1, 99, 22, 0.983333333333, 120, 2, 18, 102, 0.980392156863, 0, 0.0
0.1, 99, 22, 0.983333333333, 120, 2, 43, 77, 0.974025974026, 0, 0.0
0.1, 99, 22, 0.983333333333, 120, 2, 46, 74, 0.972972972973, 1, 0.0135135135135
0.1, 99, 22, 0.975, 120, 3, 41, 79, 0.962025316456, 0, 0.0
0.1, 99, 22, 0.966666666667, 120, 4, 35, 85, 0.952941176471, 0, 0.0
0.1, 99, 22, 0.983333333333, 120, 2, 50, 70, 0.971428571429, 0, 0.0
0.1, 99, 22, 0.975, 120, 3, 39, 81, 0.962962962963, 0, 0.0
0.1, 99, 22, 0.975, 120, 3, 39, 81, 0.962962962963, 0, 0.0
0.1, 99, 22, 0.983333333333, 120, 2, 47, 73, 0.972602739726, 0, 0.0
0.1, 99, 22, 1.0, 120, 0, 31, 89, 1.0, 0, 0.0
