alpha, r1, r2, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
0.1, 99, 221, 0.916666666667, 120, 10, 26, 94, 0.893617021277, 1, 0.0106382978723
0.1, 99, 221, 0.875, 120, 15, 25, 95, 0.842105263158, 1, 0.0105263157895
0.1, 99, 221, 0.925, 120, 9, 24, 96, 0.90625, 1, 0.0104166666667
0.1, 99, 221, 0.95, 120, 6, 19, 101, 0.940594059406, 1, 0.00990099009901
0.1, 99, 221, 0.916666666667, 120, 10, 20, 100, 0.9, 0, 0.0
0.1, 99, 221, 0.933333333333, 120, 8, 21, 99, 0.919191919192, 0, 0.0
0.1, 99, 221, 0.933333333333, 120, 8, 25, 95, 0.915789473684, 4, 0.0421052631579
0.1, 99, 221, 0.916666666667, 120, 10, 27, 93, 0.89247311828, 1, 0.010752688172
0.1, 99, 221, 0.908333333333, 120, 11, 20, 100, 0.89, 1, 0.01
0.1, 99, 221, 0.958333333333, 120, 5, 16, 104, 0.951923076923, 3, 0.0288461538462
0.1, 99, 221, 0.925, 120, 9, 22, 98, 0.908163265306, 2, 0.0204081632653
0.1, 99, 221, 0.933333333333, 120, 8, 20, 100, 0.92, 3, 0.03
0.1, 99, 221, 0.975, 120, 3, 23, 97, 0.969072164948, 1, 0.0103092783505
0.1, 99, 221, 0.95, 120, 6, 19, 101, 0.940594059406, 0, 0.0
0.1, 99, 221, 0.925, 120, 9, 20, 100, 0.91, 2, 0.02
0.1, 99, 221, 0.958333333333, 120, 5, 31, 89, 0.943820224719, 0, 0.0
0.1, 99, 221, 0.958333333333, 120, 5, 25, 95, 0.947368421053, 1, 0.0105263157895
0.1, 99, 221, 0.95, 120, 6, 18, 102, 0.941176470588, 1, 0.00980392156863
0.1, 99, 221, 0.933333333333, 120, 8, 22, 98, 0.918367346939, 2, 0.0204081632653
0.1, 99, 221, 0.875, 120, 15, 27, 93, 0.838709677419, 4, 0.0430107526882
0.1, 99, 221, 0.95, 120, 6, 18, 102, 0.941176470588, 2, 0.0196078431373
0.1, 99, 221, 0.941666666667, 120, 7, 25, 95, 0.926315789474, 3, 0.0315789473684
0.1, 99, 221, 0.95, 120, 6, 34, 86, 0.93023255814, 1, 0.0116279069767
0.1, 99, 221, 0.958333333333, 120, 5, 17, 103, 0.95145631068, 0, 0.0
0.1, 99, 221, 0.966666666667, 120, 4, 18, 102, 0.960784313725, 1, 0.00980392156863
0.1, 99, 221, 0.958333333333, 120, 5, 21, 99, 0.949494949495, 2, 0.020202020202
0.1, 99, 221, 0.916666666667, 120, 10, 20, 100, 0.9, 4, 0.04
0.1, 99, 221, 0.933333333333, 120, 8, 17, 103, 0.922330097087, 1, 0.00970873786408
0.1, 99, 221, 0.9, 120, 12, 18, 102, 0.882352941176, 4, 0.0392156862745
0.1, 99, 221, 0.958333333333, 120, 5, 18, 102, 0.950980392157, 2, 0.0196078431373
0.1, 99, 221, 0.95, 120, 6, 14, 106, 0.943396226415, 1, 0.00943396226415
0.1, 99, 221, 0.933333333333, 120, 8, 23, 97, 0.917525773196, 1, 0.0103092783505
0.1, 99, 221, 0.9, 120, 12, 12, 108, 0.888888888889, 1, 0.00925925925926
0.1, 99, 221, 0.925, 120, 9, 21, 99, 0.909090909091, 5, 0.0505050505051
0.1, 99, 221, 0.933333333333, 120, 8, 19, 101, 0.920792079208, 1, 0.00990099009901
0.1, 99, 221, 0.941666666667, 120, 7, 22, 98, 0.928571428571, 2, 0.0204081632653
0.1, 99, 221, 0.933333333333, 120, 8, 15, 105, 0.92380952381, 3, 0.0285714285714
0.1, 99, 221, 0.95, 120, 6, 24, 96, 0.9375, 0, 0.0
0.1, 99, 221, 0.933333333333, 120, 8, 20, 100, 0.92, 2, 0.02
0.1, 99, 221, 0.891666666667, 120, 13, 27, 93, 0.860215053763, 2, 0.0215053763441
0.1, 99, 221, 0.966666666667, 120, 4, 15, 105, 0.961904761905, 2, 0.0190476190476
0.1, 99, 221, 0.933333333333, 120, 8, 25, 95, 0.915789473684, 1, 0.0105263157895
0.1, 99, 221, 0.9, 120, 12, 16, 104, 0.884615384615, 4, 0.0384615384615
0.1, 99, 221, 0.958333333333, 120, 5, 25, 95, 0.947368421053, 2, 0.0210526315789
0.1, 99, 221, 0.9, 120, 12, 19, 101, 0.881188118812, 1, 0.00990099009901
0.1, 99, 221, 0.966666666667, 120, 4, 34, 86, 0.953488372093, 1, 0.0116279069767
0.1, 99, 221, 0.95, 120, 6, 15, 105, 0.942857142857, 1, 0.00952380952381
0.1, 99, 221, 0.958333333333, 120, 5, 24, 96, 0.947916666667, 2, 0.0208333333333
0.1, 99, 221, 0.941666666667, 120, 7, 23, 97, 0.927835051546, 3, 0.0309278350515
0.1, 99, 221, 0.925, 120, 9, 21, 99, 0.909090909091, 0, 0.0
0.1, 99, 221, 0.933333333333, 120, 8, 19, 101, 0.920792079208, 0, 0.0
0.1, 99, 221, 0.933333333333, 120, 8, 23, 97, 0.917525773196, 0, 0.0
0.1, 99, 221, 0.941666666667, 120, 7, 18, 102, 0.93137254902, 1, 0.00980392156863
0.1, 99, 221, 0.958333333333, 120, 5, 22, 98, 0.948979591837, 1, 0.0102040816327
0.1, 99, 221, 0.958333333333, 120, 5, 14, 106, 0.952830188679, 2, 0.0188679245283
0.1, 99, 221, 0.95, 120, 6, 18, 102, 0.941176470588, 2, 0.0196078431373
0.1, 99, 221, 0.916666666667, 120, 10, 24, 96, 0.895833333333, 0, 0.0
0.1, 99, 221, 0.958333333333, 120, 5, 20, 100, 0.95, 1, 0.01
0.1, 99, 221, 0.925, 120, 9, 22, 98, 0.908163265306, 2, 0.0204081632653
0.1, 99, 221, 0.933333333333, 120, 8, 25, 95, 0.915789473684, 4, 0.0421052631579
0.1, 99, 221, 0.916666666667, 120, 10, 22, 98, 0.897959183673, 3, 0.030612244898
0.1, 99, 221, 0.891666666667, 120, 13, 26, 94, 0.86170212766, 0, 0.0
0.1, 99, 221, 0.958333333333, 120, 5, 18, 102, 0.950980392157, 3, 0.0294117647059
0.1, 99, 221, 0.9, 120, 12, 24, 96, 0.875, 2, 0.0208333333333
0.1, 99, 221, 0.925, 120, 9, 15, 105, 0.914285714286, 4, 0.0380952380952
0.1, 99, 221, 0.916666666667, 120, 10, 24, 96, 0.895833333333, 2, 0.0208333333333
0.1, 99, 221, 0.966666666667, 120, 4, 17, 103, 0.961165048544, 0, 0.0
0.1, 99, 221, 0.941666666667, 120, 7, 20, 100, 0.93, 1, 0.01
0.1, 99, 221, 0.941666666667, 120, 7, 17, 103, 0.932038834951, 1, 0.00970873786408
0.1, 99, 221, 0.941666666667, 120, 7, 22, 98, 0.928571428571, 2, 0.0204081632653
0.1, 99, 221, 0.941666666667, 120, 7, 25, 95, 0.926315789474, 2, 0.0210526315789
0.1, 99, 221, 0.941666666667, 120, 7, 26, 94, 0.925531914894, 2, 0.0212765957447
0.1, 99, 221, 0.925, 120, 9, 24, 96, 0.90625, 2, 0.0208333333333
0.1, 99, 221, 0.958333333333, 120, 5, 23, 97, 0.948453608247, 1, 0.0103092783505
0.1, 99, 221, 0.933333333333, 120, 8, 20, 100, 0.92, 2, 0.02
0.1, 99, 221, 0.958333333333, 120, 5, 14, 106, 0.952830188679, 0, 0.0
0.1, 99, 221, 0.925, 120, 9, 26, 94, 0.904255319149, 0, 0.0
0.1, 99, 221, 0.95, 120, 6, 26, 94, 0.936170212766, 1, 0.0106382978723
0.1, 99, 221, 0.925, 120, 9, 21, 99, 0.909090909091, 2, 0.020202020202
0.1, 99, 221, 0.933333333333, 120, 8, 27, 93, 0.913978494624, 4, 0.0430107526882
0.1, 99, 221, 0.958333333333, 120, 5, 18, 102, 0.950980392157, 1, 0.00980392156863
0.1, 99, 221, 0.916666666667, 120, 10, 27, 93, 0.89247311828, 0, 0.0
0.1, 99, 221, 0.983333333333, 120, 2, 24, 96, 0.979166666667, 1, 0.0104166666667
0.1, 99, 221, 0.941666666667, 120, 7, 25, 95, 0.926315789474, 4, 0.0421052631579
0.1, 99, 221, 0.966666666667, 120, 4, 17, 103, 0.961165048544, 1, 0.00970873786408
0.1, 99, 221, 0.958333333333, 120, 5, 19, 101, 0.950495049505, 3, 0.029702970297
0.1, 99, 221, 0.966666666667, 120, 4, 23, 97, 0.958762886598, 2, 0.020618556701
0.1, 99, 221, 0.95, 120, 6, 24, 96, 0.9375, 0, 0.0
0.1, 99, 221, 0.958333333333, 120, 5, 22, 98, 0.948979591837, 2, 0.0204081632653
0.1, 99, 221, 0.916666666667, 120, 10, 19, 101, 0.90099009901, 2, 0.019801980198
0.1, 99, 221, 0.908333333333, 120, 11, 22, 98, 0.887755102041, 0, 0.0
0.1, 99, 221, 0.908333333333, 120, 11, 21, 99, 0.888888888889, 3, 0.030303030303
0.1, 99, 221, 0.941666666667, 120, 7, 18, 102, 0.93137254902, 3, 0.0294117647059
0.1, 99, 221, 0.941666666667, 120, 7, 19, 101, 0.930693069307, 3, 0.029702970297
0.1, 99, 221, 0.925, 120, 9, 21, 99, 0.909090909091, 2, 0.020202020202
0.1, 99, 221, 0.958333333333, 120, 5, 20, 100, 0.95, 2, 0.02
0.1, 99, 221, 0.95, 120, 6, 25, 95, 0.936842105263, 2, 0.0210526315789
0.1, 99, 221, 0.925, 120, 9, 22, 98, 0.908163265306, 4, 0.0408163265306
0.1, 99, 221, 0.941666666667, 120, 7, 16, 104, 0.932692307692, 1, 0.00961538461538
0.1, 99, 221, 0.966666666667, 120, 4, 18, 102, 0.960784313725, 2, 0.0196078431373
0.1, 99, 221, 0.941666666667, 120, 7, 15, 105, 0.933333333333, 2, 0.0190476190476
0.1, 99, 221, 0.958333333333, 120, 5, 22, 98, 0.948979591837, 1, 0.0102040816327
0.1, 99, 221, 0.933333333333, 120, 8, 21, 99, 0.919191919192, 4, 0.040404040404
0.1, 99, 221, 0.933333333333, 120, 8, 24, 96, 0.916666666667, 5, 0.0520833333333
0.1, 99, 221, 0.966666666667, 120, 4, 18, 102, 0.960784313725, 2, 0.0196078431373
0.1, 99, 221, 0.9, 120, 12, 31, 89, 0.865168539326, 1, 0.0112359550562
0.1, 99, 221, 0.908333333333, 120, 11, 17, 103, 0.893203883495, 4, 0.0388349514563
0.1, 99, 221, 0.958333333333, 120, 5, 16, 104, 0.951923076923, 2, 0.0192307692308
0.1, 99, 221, 0.941666666667, 120, 7, 16, 104, 0.932692307692, 0, 0.0
0.1, 99, 221, 0.908333333333, 120, 11, 15, 105, 0.895238095238, 0, 0.0
0.1, 99, 221, 0.908333333333, 120, 11, 19, 101, 0.891089108911, 4, 0.039603960396
0.1, 99, 221, 0.908333333333, 120, 11, 22, 98, 0.887755102041, 1, 0.0102040816327
0.1, 99, 221, 0.941666666667, 120, 7, 30, 90, 0.922222222222, 4, 0.0444444444444
0.1, 99, 221, 0.891666666667, 120, 13, 22, 98, 0.867346938776, 2, 0.0204081632653
0.1, 99, 221, 0.933333333333, 120, 8, 21, 99, 0.919191919192, 0, 0.0
0.1, 99, 221, 0.966666666667, 120, 4, 23, 97, 0.958762886598, 1, 0.0103092783505
0.1, 99, 221, 0.958333333333, 120, 5, 15, 105, 0.952380952381, 2, 0.0190476190476
0.1, 99, 221, 0.925, 120, 9, 21, 99, 0.909090909091, 2, 0.020202020202
0.1, 99, 221, 0.933333333333, 120, 8, 17, 103, 0.922330097087, 2, 0.0194174757282
0.1, 99, 221, 0.916666666667, 120, 10, 24, 96, 0.895833333333, 1, 0.0104166666667
0.1, 99, 221, 0.941666666667, 120, 7, 18, 102, 0.93137254902, 3, 0.0294117647059
0.1, 99, 221, 0.95, 120, 6, 20, 100, 0.94, 3, 0.03
0.1, 99, 221, 0.95, 120, 6, 25, 95, 0.936842105263, 1, 0.0105263157895
0.1, 99, 221, 0.95, 120, 6, 19, 101, 0.940594059406, 0, 0.0
0.1, 99, 221, 0.933333333333, 120, 8, 25, 95, 0.915789473684, 0, 0.0
0.1, 99, 221, 0.933333333333, 120, 8, 21, 99, 0.919191919192, 3, 0.030303030303
0.1, 99, 221, 0.966666666667, 120, 4, 27, 93, 0.956989247312, 2, 0.0215053763441
0.1, 99, 221, 0.916666666667, 120, 10, 22, 98, 0.897959183673, 1, 0.0102040816327
0.1, 99, 221, 0.966666666667, 120, 4, 23, 97, 0.958762886598, 1, 0.0103092783505
0.1, 99, 221, 0.925, 120, 9, 13, 107, 0.915887850467, 1, 0.00934579439252
0.1, 99, 221, 0.933333333333, 120, 8, 19, 101, 0.920792079208, 3, 0.029702970297
0.1, 99, 221, 0.975, 120, 3, 18, 102, 0.970588235294, 1, 0.00980392156863
0.1, 99, 221, 0.966666666667, 120, 4, 13, 107, 0.96261682243, 1, 0.00934579439252
0.1, 99, 221, 0.925, 120, 9, 22, 98, 0.908163265306, 1, 0.0102040816327
0.1, 99, 221, 0.941666666667, 120, 7, 26, 94, 0.925531914894, 2, 0.0212765957447
0.1, 99, 221, 0.916666666667, 120, 10, 23, 97, 0.896907216495, 1, 0.0103092783505
0.1, 99, 221, 0.966666666667, 120, 4, 26, 94, 0.957446808511, 3, 0.031914893617
0.1, 99, 221, 0.925, 120, 9, 22, 98, 0.908163265306, 1, 0.0102040816327
0.1, 99, 221, 0.916666666667, 120, 10, 21, 99, 0.89898989899, 2, 0.020202020202
0.1, 99, 221, 0.95, 120, 6, 24, 96, 0.9375, 0, 0.0
0.1, 99, 221, 0.941666666667, 120, 7, 22, 98, 0.928571428571, 0, 0.0
0.1, 99, 221, 0.941666666667, 120, 7, 14, 106, 0.933962264151, 3, 0.0283018867925
0.1, 99, 221, 0.941666666667, 120, 7, 20, 100, 0.93, 1, 0.01
0.1, 99, 221, 0.908333333333, 120, 11, 16, 104, 0.894230769231, 1, 0.00961538461538
0.1, 99, 221, 0.933333333333, 120, 8, 25, 95, 0.915789473684, 3, 0.0315789473684
0.1, 99, 221, 0.95, 120, 6, 34, 86, 0.93023255814, 1, 0.0116279069767
0.1, 99, 221, 0.933333333333, 120, 8, 20, 100, 0.92, 2, 0.02
0.1, 99, 221, 0.883333333333, 120, 14, 12, 108, 0.87037037037, 1, 0.00925925925926
0.1, 99, 221, 0.933333333333, 120, 8, 19, 101, 0.920792079208, 2, 0.019801980198
0.1, 99, 221, 0.925, 120, 9, 17, 103, 0.912621359223, 6, 0.0582524271845
0.1, 99, 221, 0.9, 120, 12, 22, 98, 0.877551020408, 3, 0.030612244898
0.1, 99, 221, 0.941666666667, 120, 7, 20, 100, 0.93, 3, 0.03
0.1, 99, 221, 0.933333333333, 120, 8, 30, 90, 0.911111111111, 1, 0.0111111111111
0.1, 99, 221, 0.925, 120, 9, 15, 105, 0.914285714286, 4, 0.0380952380952
0.1, 99, 221, 0.916666666667, 120, 10, 16, 104, 0.903846153846, 2, 0.0192307692308
0.1, 99, 221, 0.958333333333, 120, 5, 17, 103, 0.95145631068, 1, 0.00970873786408
0.1, 99, 221, 0.958333333333, 120, 5, 19, 101, 0.950495049505, 2, 0.019801980198
0.1, 99, 221, 0.966666666667, 120, 4, 23, 97, 0.958762886598, 2, 0.020618556701
0.1, 99, 221, 0.925, 120, 9, 28, 92, 0.902173913043, 2, 0.0217391304348
0.1, 99, 221, 0.925, 120, 9, 27, 93, 0.903225806452, 1, 0.010752688172
0.1, 99, 221, 0.941666666667, 120, 7, 13, 107, 0.934579439252, 1, 0.00934579439252
0.1, 99, 221, 0.966666666667, 120, 4, 20, 100, 0.96, 0, 0.0
0.1, 99, 221, 0.95, 120, 6, 20, 100, 0.94, 1, 0.01
0.1, 99, 221, 0.925, 120, 9, 17, 103, 0.912621359223, 2, 0.0194174757282
0.1, 99, 221, 0.941666666667, 120, 7, 22, 98, 0.928571428571, 1, 0.0102040816327
0.1, 99, 221, 0.975, 120, 3, 20, 100, 0.97, 0, 0.0
0.1, 99, 221, 0.916666666667, 120, 10, 19, 101, 0.90099009901, 3, 0.029702970297
0.1, 99, 221, 0.958333333333, 120, 5, 22, 98, 0.948979591837, 0, 0.0
0.1, 99, 221, 0.916666666667, 120, 10, 23, 97, 0.896907216495, 1, 0.0103092783505
0.1, 99, 221, 0.941666666667, 120, 7, 26, 94, 0.925531914894, 3, 0.031914893617
0.1, 99, 221, 0.983333333333, 120, 2, 16, 104, 0.980769230769, 0, 0.0
0.1, 99, 221, 0.941666666667, 120, 7, 23, 97, 0.927835051546, 1, 0.0103092783505
0.1, 99, 221, 0.941666666667, 120, 7, 22, 98, 0.928571428571, 2, 0.0204081632653
0.1, 99, 221, 0.908333333333, 120, 11, 20, 100, 0.89, 3, 0.03
0.1, 99, 221, 0.9, 120, 12, 20, 100, 0.88, 2, 0.02
0.1, 99, 221, 0.941666666667, 120, 7, 19, 101, 0.930693069307, 4, 0.039603960396
0.1, 99, 221, 0.933333333333, 120, 8, 24, 96, 0.916666666667, 1, 0.0104166666667
0.1, 99, 221, 0.908333333333, 120, 11, 24, 96, 0.885416666667, 5, 0.0520833333333
0.1, 99, 221, 0.95, 120, 6, 15, 105, 0.942857142857, 1, 0.00952380952381
0.1, 99, 221, 0.95, 120, 6, 18, 102, 0.941176470588, 2, 0.0196078431373
0.1, 99, 221, 0.958333333333, 120, 5, 25, 95, 0.947368421053, 0, 0.0
0.1, 99, 221, 0.95, 120, 6, 20, 100, 0.94, 1, 0.01
0.1, 99, 221, 0.966666666667, 120, 4, 21, 99, 0.959595959596, 1, 0.010101010101
0.1, 99, 221, 0.966666666667, 120, 4, 24, 96, 0.958333333333, 0, 0.0
0.1, 99, 221, 0.941666666667, 120, 7, 21, 99, 0.929292929293, 2, 0.020202020202
0.1, 99, 221, 0.941666666667, 120, 7, 19, 101, 0.930693069307, 1, 0.00990099009901
0.1, 99, 221, 0.95, 120, 6, 16, 104, 0.942307692308, 1, 0.00961538461538
0.1, 99, 221, 0.925, 120, 9, 16, 104, 0.913461538462, 2, 0.0192307692308
0.1, 99, 221, 0.883333333333, 120, 14, 27, 93, 0.849462365591, 2, 0.0215053763441
0.1, 99, 221, 0.908333333333, 120, 11, 17, 103, 0.893203883495, 0, 0.0
0.1, 99, 221, 0.95, 120, 6, 27, 93, 0.935483870968, 1, 0.010752688172
0.1, 99, 221, 0.95, 120, 6, 21, 99, 0.939393939394, 0, 0.0
0.1, 99, 221, 0.95, 120, 6, 19, 101, 0.940594059406, 0, 0.0
0.1, 99, 221, 0.925, 120, 9, 23, 97, 0.907216494845, 0, 0.0
0.1, 99, 221, 0.95, 120, 6, 27, 93, 0.935483870968, 1, 0.010752688172
0.1, 99, 221, 0.95, 120, 6, 27, 93, 0.935483870968, 0, 0.0
0.1, 99, 221, 0.983333333333, 120, 2, 18, 102, 0.980392156863, 0, 0.0
0.1, 99, 221, 0.925, 120, 9, 17, 103, 0.912621359223, 1, 0.00970873786408
0.1, 99, 221, 0.941666666667, 120, 7, 19, 101, 0.930693069307, 0, 0.0
0.1, 99, 221, 0.966666666667, 120, 4, 26, 94, 0.957446808511, 1, 0.0106382978723
0.1, 99, 221, 0.933333333333, 120, 8, 14, 106, 0.924528301887, 1, 0.00943396226415
0.1, 99, 221, 0.95, 120, 6, 18, 102, 0.941176470588, 2, 0.0196078431373
0.1, 99, 221, 0.916666666667, 120, 10, 23, 97, 0.896907216495, 1, 0.0103092783505
0.1, 99, 221, 0.933333333333, 120, 8, 19, 101, 0.920792079208, 0, 0.0
0.1, 99, 221, 0.925, 120, 9, 25, 95, 0.905263157895, 1, 0.0105263157895
0.1, 99, 221, 0.941666666667, 120, 7, 23, 97, 0.927835051546, 1, 0.0103092783505
0.1, 99, 221, 0.966666666667, 120, 4, 13, 107, 0.96261682243, 2, 0.018691588785
0.1, 99, 221, 0.958333333333, 120, 5, 29, 91, 0.945054945055, 0, 0.0
0.1, 99, 221, 0.95, 120, 6, 19, 101, 0.940594059406, 1, 0.00990099009901
0.1, 99, 221, 0.941666666667, 120, 7, 29, 91, 0.923076923077, 1, 0.010989010989
0.1, 99, 221, 0.925, 120, 9, 21, 99, 0.909090909091, 3, 0.030303030303
0.1, 99, 221, 0.941666666667, 120, 7, 23, 97, 0.927835051546, 0, 0.0
0.1, 99, 221, 0.933333333333, 120, 8, 22, 98, 0.918367346939, 1, 0.0102040816327
0.1, 99, 221, 0.958333333333, 120, 5, 25, 95, 0.947368421053, 0, 0.0
0.1, 99, 221, 0.941666666667, 120, 7, 18, 102, 0.93137254902, 0, 0.0
0.1, 99, 221, 0.9, 120, 12, 17, 103, 0.883495145631, 0, 0.0
0.1, 99, 221, 0.958333333333, 120, 5, 21, 99, 0.949494949495, 1, 0.010101010101
0.1, 99, 221, 0.933333333333, 120, 8, 21, 99, 0.919191919192, 0, 0.0
0.1, 99, 221, 0.941666666667, 120, 7, 20, 100, 0.93, 1, 0.01
0.1, 99, 221, 0.925, 120, 9, 17, 103, 0.912621359223, 1, 0.00970873786408
0.1, 99, 221, 0.991666666667, 120, 1, 26, 94, 0.989361702128, 0, 0.0
0.1, 99, 221, 0.9, 120, 12, 18, 102, 0.882352941176, 2, 0.0196078431373
0.1, 99, 221, 0.916666666667, 120, 10, 22, 98, 0.897959183673, 1, 0.0102040816327
0.1, 99, 221, 0.958333333333, 120, 5, 22, 98, 0.948979591837, 1, 0.0102040816327
0.1, 99, 221, 0.941666666667, 120, 7, 21, 99, 0.929292929293, 1, 0.010101010101
0.1, 99, 221, 0.941666666667, 120, 7, 23, 97, 0.927835051546, 0, 0.0
0.1, 99, 221, 0.9, 120, 12, 27, 93, 0.870967741935, 2, 0.0215053763441
0.1, 99, 221, 0.941666666667, 120, 7, 27, 93, 0.924731182796, 0, 0.0
0.1, 99, 221, 0.95, 120, 6, 24, 96, 0.9375, 2, 0.0208333333333
0.1, 99, 221, 0.933333333333, 120, 8, 20, 100, 0.92, 2, 0.02
0.1, 99, 221, 0.95, 120, 6, 17, 103, 0.941747572816, 1, 0.00970873786408
0.1, 99, 221, 0.941666666667, 120, 7, 21, 99, 0.929292929293, 3, 0.030303030303
0.1, 99, 221, 0.941666666667, 120, 7, 20, 100, 0.93, 2, 0.02
0.1, 99, 221, 0.95, 120, 6, 23, 97, 0.938144329897, 0, 0.0
0.1, 99, 221, 0.933333333333, 120, 8, 20, 100, 0.92, 0, 0.0
0.1, 99, 221, 0.925, 120, 9, 24, 96, 0.90625, 0, 0.0
0.1, 99, 221, 0.958333333333, 120, 5, 16, 104, 0.951923076923, 0, 0.0
0.1, 99, 221, 0.966666666667, 120, 4, 22, 98, 0.959183673469, 1, 0.0102040816327
0.1, 99, 221, 0.925, 120, 9, 26, 94, 0.904255319149, 2, 0.0212765957447
0.1, 99, 221, 0.95, 120, 6, 26, 94, 0.936170212766, 0, 0.0
0.1, 99, 221, 0.958333333333, 120, 5, 23, 97, 0.948453608247, 0, 0.0
0.1, 99, 221, 0.975, 120, 3, 21, 99, 0.969696969697, 0, 0.0
0.1, 99, 221, 0.916666666667, 120, 10, 18, 102, 0.901960784314, 1, 0.00980392156863
0.1, 99, 221, 0.95, 120, 6, 23, 97, 0.938144329897, 0, 0.0
0.1, 99, 221, 0.908333333333, 120, 11, 19, 101, 0.891089108911, 1, 0.00990099009901
0.1, 99, 221, 0.925, 120, 9, 23, 97, 0.907216494845, 1, 0.0103092783505
0.1, 99, 221, 0.95, 120, 6, 17, 103, 0.941747572816, 0, 0.0
0.1, 99, 221, 0.95, 120, 6, 21, 99, 0.939393939394, 2, 0.020202020202
0.1, 99, 221, 0.966666666667, 120, 4, 26, 94, 0.957446808511, 2, 0.0212765957447
0.1, 99, 221, 0.925, 120, 9, 21, 99, 0.909090909091, 2, 0.020202020202
0.1, 99, 221, 0.95, 120, 6, 19, 101, 0.940594059406, 1, 0.00990099009901
0.1, 99, 221, 0.933333333333, 120, 8, 23, 97, 0.917525773196, 0, 0.0
0.1, 99, 221, 0.933333333333, 120, 8, 22, 98, 0.918367346939, 1, 0.0102040816327
0.1, 99, 221, 0.95, 120, 6, 18, 102, 0.941176470588, 0, 0.0
0.1, 99, 221, 0.991666666667, 120, 1, 19, 101, 0.990099009901, 1, 0.00990099009901
0.1, 99, 221, 0.958333333333, 120, 5, 17, 103, 0.95145631068, 0, 0.0
0.1, 99, 221, 0.933333333333, 120, 8, 19, 101, 0.920792079208, 2, 0.019801980198
0.1, 99, 221, 0.925, 120, 9, 24, 96, 0.90625, 1, 0.0104166666667
0.1, 99, 221, 0.941666666667, 120, 7, 18, 102, 0.93137254902, 1, 0.00980392156863
0.1, 99, 221, 0.925, 120, 9, 25, 95, 0.905263157895, 0, 0.0
0.1, 99, 221, 0.908333333333, 120, 11, 15, 105, 0.895238095238, 0, 0.0
0.1, 99, 221, 0.916666666667, 120, 10, 25, 95, 0.894736842105, 0, 0.0
0.1, 99, 221, 0.975, 120, 3, 15, 105, 0.971428571429, 0, 0.0
0.1, 99, 221, 0.916666666667, 120, 10, 21, 99, 0.89898989899, 1, 0.010101010101
0.1, 99, 221, 0.941666666667, 120, 7, 18, 102, 0.93137254902, 0, 0.0
0.1, 99, 221, 0.941666666667, 120, 7, 18, 102, 0.93137254902, 1, 0.00980392156863
0.1, 99, 221, 0.908333333333, 120, 11, 18, 102, 0.892156862745, 4, 0.0392156862745
0.1, 99, 221, 0.983333333333, 120, 2, 23, 97, 0.979381443299, 0, 0.0
0.1, 99, 221, 0.95, 120, 6, 20, 100, 0.94, 2, 0.02
0.1, 99, 221, 0.95, 120, 6, 23, 97, 0.938144329897, 3, 0.0309278350515
0.1, 99, 221, 0.966666666667, 120, 4, 21, 99, 0.959595959596, 2, 0.020202020202
0.1, 99, 221, 0.916666666667, 120, 10, 24, 96, 0.895833333333, 0, 0.0
