alpha, r1, r2, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
0.1, 99, 25, 0.991666666667, 120, 1, 61, 59, 0.983050847458, 0, 0.0
0.1, 99, 25, 1.0, 120, 0, 62, 58, 1.0, 0, 0.0
0.1, 99, 25, 1.0, 120, 0, 58, 62, 1.0, 1, 0.0161290322581
0.1, 99, 25, 1.0, 120, 0, 61, 59, 1.0, 1, 0.0169491525424
0.1, 99, 25, 1.0, 120, 0, 62, 58, 1.0, 0, 0.0
0.1, 99, 25, 0.983333333333, 120, 2, 70, 50, 0.96, 1, 0.02
0.1, 99, 25, 0.983333333333, 120, 2, 54, 66, 0.969696969697, 0, 0.0
0.1, 99, 25, 1.0, 120, 0, 67, 53, 1.0, 0, 0.0
0.1, 99, 25, 0.966666666667, 120, 4, 67, 53, 0.924528301887, 0, 0.0
0.1, 99, 25, 0.983333333333, 120, 2, 65, 55, 0.963636363636, 0, 0.0
0.1, 99, 25, 0.983333333333, 120, 2, 82, 38, 0.947368421053, 0, 0.0
0.1, 99, 25, 1.0, 120, 0, 75, 45, 1.0, 0, 0.0
0.1, 99, 25, 0.991666666667, 120, 1, 64, 56, 0.982142857143, 1, 0.0178571428571
0.1, 99, 25, 0.975, 120, 3, 50, 70, 0.957142857143, 0, 0.0
0.1, 99, 25, 1.0, 120, 0, 62, 58, 1.0, 0, 0.0
0.1, 99, 25, 0.991666666667, 120, 1, 72, 48, 0.979166666667, 0, 0.0
0.1, 99, 25, 1.0, 120, 0, 56, 64, 1.0, 0, 0.0
0.1, 99, 25, 0.983333333333, 120, 2, 57, 63, 0.968253968254, 0, 0.0
0.1, 99, 25, 1.0, 120, 0, 61, 59, 1.0, 0, 0.0
0.1, 99, 25, 1.0, 120, 0, 63, 57, 1.0, 0, 0.0
0.1, 99, 25, 0.991666666667, 120, 1, 68, 52, 0.980769230769, 0, 0.0
0.1, 99, 25, 0.991666666667, 120, 1, 61, 59, 0.983050847458, 1, 0.0169491525424
0.1, 99, 25, 1.0, 120, 0, 58, 62, 1.0, 0, 0.0
0.1, 99, 25, 0.991666666667, 120, 1, 60, 60, 0.983333333333, 0, 0.0
0.1, 99, 25, 0.983333333333, 120, 2, 62, 58, 0.965517241379, 0, 0.0
0.1, 99, 25, 1.0, 120, 0, 66, 54, 1.0, 0, 0.0
0.1, 99, 25, 1.0, 120, 0, 60, 60, 1.0, 0, 0.0
0.1, 99, 25, 1.0, 120, 0, 66, 54, 1.0, 0, 0.0
0.1, 99, 25, 0.975, 120, 3, 65, 55, 0.945454545455, 0, 0.0
0.1, 99, 25, 1.0, 120, 0, 57, 63, 1.0, 0, 0.0
0.1, 99, 25, 0.983333333333, 120, 2, 57, 63, 0.968253968254, 0, 0.0
0.1, 99, 25, 0.991666666667, 120, 1, 60, 60, 0.983333333333, 0, 0.0
0.1, 99, 25, 0.991666666667, 120, 1, 63, 57, 0.982456140351, 0, 0.0
0.1, 99, 25, 0.991666666667, 120, 1, 54, 66, 0.984848484848, 0, 0.0
0.1, 99, 25, 0.991666666667, 120, 1, 55, 65, 0.984615384615, 0, 0.0
0.1, 99, 25, 1.0, 120, 0, 62, 58, 1.0, 0, 0.0
0.1, 99, 25, 1.0, 120, 0, 63, 57, 1.0, 0, 0.0
0.1, 99, 25, 0.991666666667, 120, 1, 65, 55, 0.981818181818, 1, 0.0181818181818
0.1, 99, 25, 0.991666666667, 120, 1, 62, 58, 0.98275862069, 0, 0.0
0.1, 99, 25, 1.0, 120, 0, 59, 61, 1.0, 0, 0.0
0.1, 99, 25, 0.991666666667, 120, 1, 70, 50, 0.98, 0, 0.0
0.1, 99, 25, 0.975, 120, 3, 66, 54, 0.944444444444, 1, 0.0185185185185
0.1, 99, 25, 0.991666666667, 120, 1, 63, 57, 0.982456140351, 0, 0.0
0.1, 99, 25, 1.0, 120, 0, 58, 62, 1.0, 0, 0.0
0.1, 99, 25, 0.991666666667, 120, 1, 65, 55, 0.981818181818, 0, 0.0
0.1, 99, 25, 0.991666666667, 120, 1, 64, 56, 0.982142857143, 0, 0.0
0.1, 99, 25, 0.975, 120, 3, 65, 55, 0.945454545455, 2, 0.0363636363636
0.1, 99, 25, 1.0, 120, 0, 63, 57, 1.0, 1, 0.0175438596491
0.1, 99, 25, 0.983333333333, 120, 2, 53, 67, 0.970149253731, 0, 0.0
0.1, 99, 25, 1.0, 120, 0, 56, 64, 1.0, 0, 0.0
0.1, 99, 25, 0.983333333333, 120, 2, 56, 64, 0.96875, 0, 0.0
0.1, 99, 25, 0.983333333333, 120, 2, 59, 61, 0.967213114754, 0, 0.0
0.1, 99, 25, 1.0, 120, 0, 61, 59, 1.0, 0, 0.0
0.1, 99, 25, 0.966666666667, 120, 4, 57, 63, 0.936507936508, 1, 0.015873015873
0.1, 99, 25, 0.991666666667, 120, 1, 68, 52, 0.980769230769, 1, 0.0192307692308
0.1, 99, 25, 1.0, 120, 0, 58, 62, 1.0, 0, 0.0
0.1, 99, 25, 0.983333333333, 120, 2, 66, 54, 0.962962962963, 0, 0.0
0.1, 99, 25, 0.991666666667, 120, 1, 71, 49, 0.979591836735, 1, 0.0204081632653
0.1, 99, 25, 0.991666666667, 120, 1, 51, 69, 0.985507246377, 1, 0.0144927536232
0.1, 99, 25, 0.991666666667, 120, 1, 62, 58, 0.98275862069, 0, 0.0
0.1, 99, 25, 1.0, 120, 0, 70, 50, 1.0, 0, 0.0
0.1, 99, 25, 1.0, 120, 0, 66, 54, 1.0, 0, 0.0
0.1, 99, 25, 1.0, 120, 0, 53, 67, 1.0, 1, 0.0149253731343
0.1, 99, 25, 0.991666666667, 120, 1, 59, 61, 0.983606557377, 1, 0.016393442623
0.1, 99, 25, 0.983333333333, 120, 2, 56, 64, 0.96875, 0, 0.0
0.1, 99, 25, 0.983333333333, 120, 2, 56, 64, 0.96875, 0, 0.0
0.1, 99, 25, 0.975, 120, 3, 54, 66, 0.954545454545, 1, 0.0151515151515
0.1, 99, 25, 0.991666666667, 120, 1, 64, 56, 0.982142857143, 0, 0.0
0.1, 99, 25, 0.991666666667, 120, 1, 60, 60, 0.983333333333, 1, 0.0166666666667
0.1, 99, 25, 0.991666666667, 120, 1, 66, 54, 0.981481481481, 0, 0.0
0.1, 99, 25, 1.0, 120, 0, 62, 58, 1.0, 0, 0.0
0.1, 99, 25, 0.983333333333, 120, 2, 60, 60, 0.966666666667, 1, 0.0166666666667
0.1, 99, 25, 0.991666666667, 120, 1, 67, 53, 0.981132075472, 0, 0.0
0.1, 99, 25, 1.0, 120, 0, 58, 62, 1.0, 0, 0.0
0.1, 99, 25, 1.0, 120, 0, 66, 54, 1.0, 0, 0.0
0.1, 99, 25, 0.991666666667, 120, 1, 69, 51, 0.980392156863, 0, 0.0
0.1, 99, 25, 0.991666666667, 120, 1, 71, 49, 0.979591836735, 0, 0.0
0.1, 99, 25, 0.991666666667, 120, 1, 68, 52, 0.980769230769, 0, 0.0
0.1, 99, 25, 0.983333333333, 120, 2, 58, 62, 0.967741935484, 0, 0.0
0.1, 99, 25, 0.966666666667, 120, 4, 66, 54, 0.925925925926, 1, 0.0185185185185
0.1, 99, 25, 0.958333333333, 120, 5, 64, 56, 0.910714285714, 1, 0.0178571428571
0.1, 99, 25, 1.0, 120, 0, 63, 57, 1.0, 0, 0.0
0.1, 99, 25, 0.983333333333, 120, 2, 56, 64, 0.96875, 3, 0.046875
0.1, 99, 25, 1.0, 120, 0, 65, 55, 1.0, 0, 0.0
0.1, 99, 25, 1.0, 120, 0, 63, 57, 1.0, 1, 0.0175438596491
0.1, 99, 25, 0.983333333333, 120, 2, 64, 56, 0.964285714286, 0, 0.0
0.1, 99, 25, 0.991666666667, 120, 1, 80, 40, 0.975, 0, 0.0
