alpha, r1, r2, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
0.1, 99, 122, 0.975, 120, 3, 71, 49, 0.938775510204, 0, 0.0
0.1, 99, 122, 0.991666666667, 120, 1, 67, 53, 0.981132075472, 0, 0.0
0.1, 99, 122, 1.0, 120, 0, 78, 42, 1.0, 0, 0.0
0.1, 99, 122, 1.0, 120, 0, 79, 41, 1.0, 0, 0.0
0.1, 99, 122, 0.991666666667, 120, 1, 69, 51, 0.980392156863, 0, 0.0
0.1, 99, 122, 1.0, 120, 0, 74, 46, 1.0, 0, 0.0
0.1, 99, 122, 1.0, 120, 0, 64, 56, 1.0, 0, 0.0
0.1, 99, 122, 1.0, 120, 0, 77, 43, 1.0, 0, 0.0
0.1, 99, 122, 0.991666666667, 120, 1, 70, 50, 0.98, 0, 0.0
0.1, 99, 122, 1.0, 120, 0, 85, 35, 1.0, 0, 0.0
0.1, 99, 122, 0.991666666667, 120, 1, 71, 49, 0.979591836735, 0, 0.0
0.1, 99, 122, 1.0, 120, 0, 64, 56, 1.0, 0, 0.0
0.1, 99, 122, 1.0, 120, 0, 77, 43, 1.0, 0, 0.0
0.1, 99, 122, 0.983333333333, 120, 2, 66, 54, 0.962962962963, 0, 0.0
0.1, 99, 122, 1.0, 120, 0, 76, 44, 1.0, 0, 0.0
0.1, 99, 122, 0.991666666667, 120, 1, 73, 47, 0.978723404255, 0, 0.0
0.1, 99, 122, 0.983333333333, 120, 2, 67, 53, 0.962264150943, 0, 0.0
0.1, 99, 122, 0.991666666667, 120, 1, 74, 46, 0.978260869565, 0, 0.0
0.1, 99, 122, 0.991666666667, 120, 1, 76, 44, 0.977272727273, 0, 0.0
0.1, 99, 122, 1.0, 120, 0, 77, 43, 1.0, 0, 0.0
0.1, 99, 122, 0.975, 120, 3, 84, 36, 0.916666666667, 0, 0.0
0.1, 99, 122, 0.983333333333, 120, 2, 83, 37, 0.945945945946, 0, 0.0
0.1, 99, 122, 0.983333333333, 120, 2, 67, 53, 0.962264150943, 0, 0.0
0.1, 99, 122, 1.0, 120, 0, 76, 44, 1.0, 0, 0.0
0.1, 99, 122, 1.0, 120, 0, 64, 56, 1.0, 0, 0.0
0.1, 99, 122, 0.991666666667, 120, 1, 76, 44, 0.977272727273, 0, 0.0
0.1, 99, 122, 0.983333333333, 120, 2, 80, 40, 0.95, 0, 0.0
0.1, 99, 122, 0.983333333333, 120, 2, 73, 47, 0.957446808511, 0, 0.0
0.1, 99, 122, 1.0, 120, 0, 71, 49, 1.0, 0, 0.0
0.1, 99, 122, 1.0, 120, 0, 75, 45, 1.0, 0, 0.0
0.1, 99, 122, 1.0, 120, 0, 78, 42, 1.0, 0, 0.0
0.1, 99, 122, 0.991666666667, 120, 1, 80, 40, 0.975, 0, 0.0
0.1, 99, 122, 0.991666666667, 120, 1, 78, 42, 0.97619047619, 0, 0.0
0.1, 99, 122, 0.991666666667, 120, 1, 75, 45, 0.977777777778, 0, 0.0
0.1, 99, 122, 0.991666666667, 120, 1, 91, 29, 0.965517241379, 0, 0.0
0.1, 99, 122, 0.991666666667, 120, 1, 83, 37, 0.972972972973, 0, 0.0
0.1, 99, 122, 0.975, 120, 3, 73, 47, 0.936170212766, 0, 0.0
0.1, 99, 122, 0.975, 120, 3, 73, 47, 0.936170212766, 0, 0.0
0.1, 99, 122, 0.991666666667, 120, 1, 72, 48, 0.979166666667, 0, 0.0
0.1, 99, 122, 0.991666666667, 120, 1, 71, 49, 0.979591836735, 0, 0.0
0.1, 99, 122, 0.991666666667, 120, 1, 67, 53, 0.981132075472, 0, 0.0
0.1, 99, 122, 0.991666666667, 120, 1, 75, 45, 0.977777777778, 0, 0.0
0.1, 99, 122, 0.991666666667, 120, 1, 69, 51, 0.980392156863, 0, 0.0
0.1, 99, 122, 1.0, 120, 0, 81, 39, 1.0, 0, 0.0
