alpha, r1, r2, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
0.1, 99, 188, 0.958333333333, 120, 5, 25, 95, 0.947368421053, 0, 0.0
0.1, 99, 188, 0.975, 120, 3, 16, 104, 0.971153846154, 0, 0.0
0.1, 99, 188, 0.95, 120, 6, 26, 94, 0.936170212766, 0, 0.0
0.1, 99, 188, 0.933333333333, 120, 8, 22, 98, 0.918367346939, 0, 0.0
0.1, 99, 188, 0.958333333333, 120, 5, 24, 96, 0.947916666667, 0, 0.0
0.1, 99, 188, 0.95, 120, 6, 22, 98, 0.938775510204, 0, 0.0
0.1, 99, 188, 0.958333333333, 120, 5, 23, 97, 0.948453608247, 0, 0.0
0.1, 99, 188, 0.95, 120, 6, 23, 97, 0.938144329897, 0, 0.0
0.1, 99, 188, 0.975, 120, 3, 27, 93, 0.967741935484, 0, 0.0
0.1, 99, 188, 0.975, 120, 3, 20, 100, 0.97, 0, 0.0
0.1, 99, 188, 0.958333333333, 120, 5, 29, 91, 0.945054945055, 0, 0.0
0.1, 99, 188, 0.916666666667, 120, 10, 23, 97, 0.896907216495, 0, 0.0
0.1, 99, 188, 0.975, 120, 3, 14, 106, 0.971698113208, 0, 0.0
0.1, 99, 188, 0.975, 120, 3, 26, 94, 0.968085106383, 0, 0.0
0.1, 99, 188, 0.966666666667, 120, 4, 17, 103, 0.961165048544, 0, 0.0
0.1, 99, 188, 0.95, 120, 6, 25, 95, 0.936842105263, 0, 0.0
0.1, 99, 188, 0.95, 120, 6, 20, 100, 0.94, 0, 0.0
0.1, 99, 188, 0.958333333333, 120, 5, 28, 92, 0.945652173913, 0, 0.0
0.1, 99, 188, 0.95, 120, 6, 26, 94, 0.936170212766, 0, 0.0
0.1, 99, 188, 0.95, 120, 6, 20, 100, 0.94, 0, 0.0
0.1, 99, 188, 0.95, 120, 6, 23, 97, 0.938144329897, 0, 0.0
0.1, 99, 188, 0.941666666667, 120, 7, 24, 96, 0.927083333333, 0, 0.0
0.1, 99, 188, 0.941666666667, 120, 7, 18, 102, 0.93137254902, 0, 0.0
0.1, 99, 188, 0.975, 120, 3, 19, 101, 0.970297029703, 0, 0.0
0.1, 99, 188, 0.941666666667, 120, 7, 20, 100, 0.93, 0, 0.0
0.1, 99, 188, 0.966666666667, 120, 4, 26, 94, 0.957446808511, 0, 0.0
0.1, 99, 188, 0.958333333333, 120, 5, 30, 90, 0.944444444444, 0, 0.0
0.1, 99, 188, 0.958333333333, 120, 5, 24, 96, 0.947916666667, 0, 0.0
0.1, 99, 188, 0.983333333333, 120, 2, 20, 100, 0.98, 0, 0.0
0.1, 99, 188, 0.941666666667, 120, 7, 23, 97, 0.927835051546, 0, 0.0
0.1, 99, 188, 0.958333333333, 120, 5, 24, 96, 0.947916666667, 0, 0.0
0.1, 99, 188, 0.95, 120, 6, 22, 98, 0.938775510204, 0, 0.0
0.1, 99, 188, 0.958333333333, 120, 5, 18, 102, 0.950980392157, 0, 0.0
0.1, 99, 188, 0.925, 120, 9, 13, 107, 0.915887850467, 0, 0.0
0.1, 99, 188, 0.975, 120, 3, 21, 99, 0.969696969697, 0, 0.0
