alpha, r1, r2, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
0.1, 99, 132, 0.925, 120, 9, 25, 95, 0.905263157895, 3, 0.0315789473684
0.1, 99, 132, 0.933333333333, 120, 8, 19, 101, 0.920792079208, 2, 0.019801980198
0.1, 99, 132, 0.966666666667, 120, 4, 28, 92, 0.95652173913, 2, 0.0217391304348
0.1, 99, 132, 0.925, 120, 9, 14, 106, 0.915094339623, 0, 0.0
0.1, 99, 132, 0.916666666667, 120, 10, 17, 103, 0.902912621359, 1, 0.00970873786408
0.1, 99, 132, 0.925, 120, 9, 19, 101, 0.910891089109, 0, 0.0
0.1, 99, 132, 0.925, 120, 9, 18, 102, 0.911764705882, 1, 0.00980392156863
0.1, 99, 132, 0.975, 120, 3, 19, 101, 0.970297029703, 2, 0.019801980198
0.1, 99, 132, 0.941666666667, 120, 7, 27, 93, 0.924731182796, 1, 0.010752688172
0.1, 99, 132, 0.908333333333, 120, 11, 16, 104, 0.894230769231, 2, 0.0192307692308
0.1, 99, 132, 0.933333333333, 120, 8, 18, 102, 0.921568627451, 4, 0.0392156862745
0.1, 99, 132, 0.883333333333, 120, 14, 29, 91, 0.846153846154, 1, 0.010989010989
0.1, 99, 132, 0.908333333333, 120, 11, 26, 94, 0.882978723404, 1, 0.0106382978723
0.1, 99, 132, 0.941666666667, 120, 7, 22, 98, 0.928571428571, 2, 0.0204081632653
0.1, 99, 132, 0.916666666667, 120, 10, 22, 98, 0.897959183673, 2, 0.0204081632653
0.1, 99, 132, 0.925, 120, 9, 19, 101, 0.910891089109, 3, 0.029702970297
0.1, 99, 132, 0.958333333333, 120, 5, 26, 94, 0.946808510638, 1, 0.0106382978723
0.1, 99, 132, 0.925, 120, 9, 24, 96, 0.90625, 1, 0.0104166666667
0.1, 99, 132, 0.9, 120, 12, 23, 97, 0.876288659794, 3, 0.0309278350515
0.1, 99, 132, 0.916666666667, 120, 10, 16, 104, 0.903846153846, 0, 0.0
0.1, 99, 132, 0.941666666667, 120, 7, 18, 102, 0.93137254902, 2, 0.0196078431373
0.1, 99, 132, 0.933333333333, 120, 8, 22, 98, 0.918367346939, 3, 0.030612244898
0.1, 99, 132, 0.9, 120, 12, 20, 100, 0.88, 0, 0.0
0.1, 99, 132, 0.908333333333, 120, 11, 19, 101, 0.891089108911, 1, 0.00990099009901
0.1, 99, 132, 0.95, 120, 6, 25, 95, 0.936842105263, 1, 0.0105263157895
0.1, 99, 132, 0.941666666667, 120, 7, 18, 102, 0.93137254902, 0, 0.0
0.1, 99, 132, 0.908333333333, 120, 11, 17, 103, 0.893203883495, 3, 0.0291262135922
0.1, 99, 132, 0.916666666667, 120, 10, 18, 102, 0.901960784314, 3, 0.0294117647059
0.1, 99, 132, 0.966666666667, 120, 4, 17, 103, 0.961165048544, 1, 0.00970873786408
0.1, 99, 132, 0.916666666667, 120, 10, 23, 97, 0.896907216495, 4, 0.0412371134021
0.1, 99, 132, 0.95, 120, 6, 22, 98, 0.938775510204, 2, 0.0204081632653
0.1, 99, 132, 0.9, 120, 12, 22, 98, 0.877551020408, 2, 0.0204081632653
0.1, 99, 132, 0.941666666667, 120, 7, 27, 93, 0.924731182796, 1, 0.010752688172
0.1, 99, 132, 0.916666666667, 120, 10, 30, 90, 0.888888888889, 0, 0.0
0.1, 99, 132, 0.941666666667, 120, 7, 20, 100, 0.93, 2, 0.02
0.1, 99, 132, 0.958333333333, 120, 5, 24, 96, 0.947916666667, 1, 0.0104166666667
0.1, 99, 132, 0.95, 120, 6, 22, 98, 0.938775510204, 1, 0.0102040816327
0.1, 99, 132, 0.925, 120, 9, 30, 90, 0.9, 0, 0.0
0.1, 99, 132, 0.925, 120, 9, 21, 99, 0.909090909091, 0, 0.0
0.1, 99, 132, 0.933333333333, 120, 8, 15, 105, 0.92380952381, 1, 0.00952380952381
0.1, 99, 132, 0.966666666667, 120, 4, 20, 100, 0.96, 1, 0.01
0.1, 99, 132, 0.95, 120, 6, 24, 96, 0.9375, 2, 0.0208333333333
0.1, 99, 132, 0.941666666667, 120, 7, 20, 100, 0.93, 0, 0.0
0.1, 99, 132, 0.916666666667, 120, 10, 21, 99, 0.89898989899, 2, 0.020202020202
0.1, 99, 132, 0.95, 120, 6, 19, 101, 0.940594059406, 1, 0.00990099009901
0.1, 99, 132, 0.9, 120, 12, 25, 95, 0.873684210526, 0, 0.0
0.1, 99, 132, 0.941666666667, 120, 7, 18, 102, 0.93137254902, 2, 0.0196078431373
0.1, 99, 132, 0.933333333333, 120, 8, 21, 99, 0.919191919192, 1, 0.010101010101
0.1, 99, 132, 0.95, 120, 6, 18, 102, 0.941176470588, 5, 0.0490196078431
0.1, 99, 132, 0.95, 120, 6, 17, 103, 0.941747572816, 1, 0.00970873786408
0.1, 99, 132, 0.916666666667, 120, 10, 28, 92, 0.891304347826, 0, 0.0
0.1, 99, 132, 0.908333333333, 120, 11, 21, 99, 0.888888888889, 1, 0.010101010101
0.1, 99, 132, 0.891666666667, 120, 13, 23, 97, 0.865979381443, 5, 0.0515463917526
0.1, 99, 132, 0.916666666667, 120, 10, 17, 103, 0.902912621359, 2, 0.0194174757282
0.1, 99, 132, 0.925, 120, 9, 22, 98, 0.908163265306, 3, 0.030612244898
0.1, 99, 132, 0.908333333333, 120, 11, 25, 95, 0.884210526316, 2, 0.0210526315789
0.1, 99, 132, 0.891666666667, 120, 13, 18, 102, 0.872549019608, 4, 0.0392156862745
0.1, 99, 132, 0.916666666667, 120, 10, 26, 94, 0.893617021277, 5, 0.0531914893617
0.1, 99, 132, 0.941666666667, 120, 7, 20, 100, 0.93, 1, 0.01
0.1, 99, 132, 0.925, 120, 9, 18, 102, 0.911764705882, 3, 0.0294117647059
0.1, 99, 132, 0.866666666667, 120, 16, 20, 100, 0.84, 2, 0.02
0.1, 99, 132, 0.916666666667, 120, 10, 20, 100, 0.9, 1, 0.01
0.1, 99, 132, 0.925, 120, 9, 15, 105, 0.914285714286, 1, 0.00952380952381
0.1, 99, 132, 0.933333333333, 120, 8, 28, 92, 0.913043478261, 0, 0.0
0.1, 99, 132, 0.933333333333, 120, 8, 25, 95, 0.915789473684, 2, 0.0210526315789
0.1, 99, 132, 0.916666666667, 120, 10, 27, 93, 0.89247311828, 3, 0.0322580645161
0.1, 99, 132, 0.925, 120, 9, 30, 90, 0.9, 0, 0.0
0.1, 99, 132, 0.891666666667, 120, 13, 19, 101, 0.871287128713, 0, 0.0
0.1, 99, 132, 0.975, 120, 3, 26, 94, 0.968085106383, 0, 0.0
0.1, 99, 132, 0.891666666667, 120, 13, 19, 101, 0.871287128713, 1, 0.00990099009901
0.1, 99, 132, 0.925, 120, 9, 13, 107, 0.915887850467, 1, 0.00934579439252
0.1, 99, 132, 0.916666666667, 120, 10, 17, 103, 0.902912621359, 4, 0.0388349514563
0.1, 99, 132, 0.941666666667, 120, 7, 19, 101, 0.930693069307, 2, 0.019801980198
0.1, 99, 132, 0.925, 120, 9, 23, 97, 0.907216494845, 1, 0.0103092783505
0.1, 99, 132, 0.908333333333, 120, 11, 24, 96, 0.885416666667, 3, 0.03125
0.1, 99, 132, 0.95, 120, 6, 23, 97, 0.938144329897, 2, 0.020618556701
0.1, 99, 132, 0.925, 120, 9, 20, 100, 0.91, 1, 0.01
0.1, 99, 132, 0.9, 120, 12, 24, 96, 0.875, 1, 0.0104166666667
0.1, 99, 132, 0.908333333333, 120, 11, 24, 96, 0.885416666667, 1, 0.0104166666667
