alpha, r1, r2, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
0.1, 99, 255, 0.9, 120, 12, 24, 96, 0.875, 0, 0.0
0.1, 99, 255, 0.9, 120, 12, 14, 106, 0.88679245283, 0, 0.0
0.1, 99, 255, 0.9, 120, 12, 21, 99, 0.878787878788, 0, 0.0
0.1, 99, 255, 0.891666666667, 120, 13, 11, 109, 0.880733944954, 0, 0.0
0.1, 99, 255, 0.958333333333, 120, 5, 13, 107, 0.953271028037, 0, 0.0
0.1, 99, 255, 0.933333333333, 120, 8, 24, 96, 0.916666666667, 0, 0.0
0.1, 99, 255, 0.9, 120, 12, 22, 98, 0.877551020408, 0, 0.0
0.1, 99, 255, 0.891666666667, 120, 13, 18, 102, 0.872549019608, 0, 0.0
0.1, 99, 255, 0.95, 120, 6, 26, 94, 0.936170212766, 0, 0.0
0.1, 99, 255, 0.941666666667, 120, 7, 14, 106, 0.933962264151, 0, 0.0
0.1, 99, 255, 0.908333333333, 120, 11, 25, 95, 0.884210526316, 0, 0.0
0.1, 99, 255, 0.933333333333, 120, 8, 19, 101, 0.920792079208, 0, 0.0
0.1, 99, 255, 0.95, 120, 6, 18, 102, 0.941176470588, 0, 0.0
0.1, 99, 255, 0.925, 120, 9, 21, 99, 0.909090909091, 0, 0.0
0.1, 99, 255, 0.925, 120, 9, 17, 103, 0.912621359223, 0, 0.0
0.1, 99, 255, 0.933333333333, 120, 8, 16, 104, 0.923076923077, 0, 0.0
0.1, 99, 255, 0.916666666667, 120, 10, 16, 104, 0.903846153846, 0, 0.0
0.1, 99, 255, 0.925, 120, 9, 22, 98, 0.908163265306, 0, 0.0
0.1, 99, 255, 0.908333333333, 120, 11, 18, 102, 0.892156862745, 0, 0.0
0.1, 99, 255, 0.883333333333, 120, 14, 16, 104, 0.865384615385, 0, 0.0
0.1, 99, 255, 0.9, 120, 12, 22, 98, 0.877551020408, 0, 0.0
0.1, 99, 255, 0.875, 120, 15, 23, 97, 0.845360824742, 0, 0.0
0.1, 99, 255, 0.916666666667, 120, 10, 18, 102, 0.901960784314, 0, 0.0
0.1, 99, 255, 0.925, 120, 9, 22, 98, 0.908163265306, 0, 0.0
0.1, 99, 255, 0.925, 120, 9, 24, 96, 0.90625, 0, 0.0
0.1, 99, 255, 0.933333333333, 120, 8, 18, 102, 0.921568627451, 0, 0.0
0.1, 99, 255, 0.908333333333, 120, 11, 10, 110, 0.9, 0, 0.0
0.1, 99, 255, 0.933333333333, 120, 8, 21, 99, 0.919191919192, 0, 0.0
0.1, 99, 255, 0.916666666667, 120, 10, 16, 104, 0.903846153846, 0, 0.0
0.1, 99, 255, 0.841666666667, 120, 19, 15, 105, 0.819047619048, 0, 0.0
0.1, 99, 255, 0.916666666667, 120, 10, 19, 101, 0.90099009901, 0, 0.0
0.1, 99, 255, 0.925, 120, 9, 23, 97, 0.907216494845, 0, 0.0
0.1, 99, 255, 0.925, 120, 9, 21, 99, 0.909090909091, 0, 0.0
0.1, 99, 255, 0.933333333333, 120, 8, 14, 106, 0.924528301887, 0, 0.0
0.1, 99, 255, 0.908333333333, 120, 11, 17, 103, 0.893203883495, 0, 0.0
0.1, 99, 255, 0.916666666667, 120, 10, 14, 106, 0.905660377358, 0, 0.0
0.1, 99, 255, 0.916666666667, 120, 10, 14, 106, 0.905660377358, 0, 0.0
0.1, 99, 255, 0.933333333333, 120, 8, 20, 100, 0.92, 0, 0.0
0.1, 99, 255, 0.925, 120, 9, 23, 97, 0.907216494845, 0, 0.0
0.1, 99, 255, 0.933333333333, 120, 8, 17, 103, 0.922330097087, 0, 0.0
0.1, 99, 255, 0.925, 120, 9, 18, 102, 0.911764705882, 0, 0.0
0.1, 99, 255, 0.875, 120, 15, 21, 99, 0.848484848485, 0, 0.0
0.1, 99, 255, 0.908333333333, 120, 11, 23, 97, 0.886597938144, 0, 0.0
0.1, 99, 255, 0.925, 120, 9, 15, 105, 0.914285714286, 0, 0.0
0.1, 99, 255, 0.891666666667, 120, 13, 14, 106, 0.877358490566, 0, 0.0
0.1, 99, 255, 0.941666666667, 120, 7, 27, 93, 0.924731182796, 0, 0.0
0.1, 99, 255, 0.908333333333, 120, 11, 17, 103, 0.893203883495, 0, 0.0
0.1, 99, 255, 0.95, 120, 6, 17, 103, 0.941747572816, 0, 0.0
0.1, 99, 255, 0.85, 120, 18, 17, 103, 0.825242718447, 0, 0.0
0.1, 99, 255, 0.933333333333, 120, 8, 19, 101, 0.920792079208, 0, 0.0
0.1, 99, 255, 0.95, 120, 6, 19, 101, 0.940594059406, 0, 0.0
0.1, 99, 255, 0.883333333333, 120, 14, 17, 103, 0.864077669903, 0, 0.0
0.1, 99, 255, 0.925, 120, 9, 16, 104, 0.913461538462, 0, 0.0
0.1, 99, 255, 0.883333333333, 120, 14, 16, 104, 0.865384615385, 0, 0.0
0.1, 99, 255, 0.883333333333, 120, 14, 24, 96, 0.854166666667, 0, 0.0
0.1, 99, 255, 0.933333333333, 120, 8, 28, 92, 0.913043478261, 0, 0.0
0.1, 99, 255, 0.95, 120, 6, 18, 102, 0.941176470588, 0, 0.0
0.1, 99, 255, 0.933333333333, 120, 8, 15, 105, 0.92380952381, 0, 0.0
0.1, 99, 255, 0.966666666667, 120, 4, 25, 95, 0.957894736842, 0, 0.0
0.1, 99, 255, 0.908333333333, 120, 11, 22, 98, 0.887755102041, 0, 0.0
0.1, 99, 255, 0.958333333333, 120, 5, 27, 93, 0.94623655914, 0, 0.0
0.1, 99, 255, 0.925, 120, 9, 17, 103, 0.912621359223, 0, 0.0
0.1, 99, 255, 0.933333333333, 120, 8, 18, 102, 0.921568627451, 0, 0.0
0.1, 99, 255, 0.875, 120, 15, 16, 104, 0.855769230769, 0, 0.0
0.1, 99, 255, 0.966666666667, 120, 4, 18, 102, 0.960784313725, 0, 0.0
0.1, 99, 255, 0.933333333333, 120, 8, 24, 96, 0.916666666667, 0, 0.0
0.1, 99, 255, 0.941666666667, 120, 7, 25, 95, 0.926315789474, 0, 0.0
0.1, 99, 255, 0.875, 120, 15, 17, 103, 0.854368932039, 0, 0.0
0.1, 99, 255, 0.941666666667, 120, 7, 23, 97, 0.927835051546, 0, 0.0
0.1, 99, 255, 0.95, 120, 6, 13, 107, 0.943925233645, 0, 0.0
0.1, 99, 255, 0.925, 120, 9, 15, 105, 0.914285714286, 0, 0.0
0.1, 99, 255, 0.916666666667, 120, 10, 18, 102, 0.901960784314, 0, 0.0
0.1, 99, 255, 0.95, 120, 6, 11, 109, 0.94495412844, 0, 0.0
0.1, 99, 255, 0.925, 120, 9, 26, 94, 0.904255319149, 0, 0.0
0.1, 99, 255, 0.916666666667, 120, 10, 23, 97, 0.896907216495, 0, 0.0
0.1, 99, 255, 0.941666666667, 120, 7, 32, 88, 0.920454545455, 0, 0.0
0.1, 99, 255, 0.9, 120, 12, 17, 103, 0.883495145631, 0, 0.0
0.1, 99, 255, 0.916666666667, 120, 10, 22, 98, 0.897959183673, 0, 0.0
0.1, 99, 255, 0.908333333333, 120, 11, 25, 95, 0.884210526316, 0, 0.0
0.1, 99, 255, 0.908333333333, 120, 11, 21, 99, 0.888888888889, 0, 0.0
0.1, 99, 255, 0.95, 120, 6, 17, 103, 0.941747572816, 0, 0.0
0.1, 99, 255, 0.933333333333, 120, 8, 24, 96, 0.916666666667, 0, 0.0
0.1, 99, 255, 0.908333333333, 120, 11, 20, 100, 0.89, 0, 0.0
0.1, 99, 255, 0.941666666667, 120, 7, 22, 98, 0.928571428571, 0, 0.0
0.1, 99, 255, 0.933333333333, 120, 8, 23, 97, 0.917525773196, 0, 0.0
0.1, 99, 255, 0.9, 120, 12, 17, 103, 0.883495145631, 0, 0.0
0.1, 99, 255, 0.933333333333, 120, 8, 17, 103, 0.922330097087, 0, 0.0
0.1, 99, 255, 0.891666666667, 120, 13, 17, 103, 0.873786407767, 0, 0.0
0.1, 99, 255, 0.866666666667, 120, 16, 17, 103, 0.844660194175, 0, 0.0
0.1, 99, 255, 0.9, 120, 12, 15, 105, 0.885714285714, 0, 0.0
0.1, 99, 255, 0.933333333333, 120, 8, 24, 96, 0.916666666667, 0, 0.0
0.1, 99, 255, 0.916666666667, 120, 10, 18, 102, 0.901960784314, 0, 0.0
0.1, 99, 255, 0.883333333333, 120, 14, 16, 104, 0.865384615385, 0, 0.0
0.1, 99, 255, 0.941666666667, 120, 7, 21, 99, 0.929292929293, 0, 0.0
0.1, 99, 255, 0.941666666667, 120, 7, 27, 93, 0.924731182796, 0, 0.0
0.1, 99, 255, 0.908333333333, 120, 11, 14, 106, 0.896226415094, 0, 0.0
0.1, 99, 255, 0.908333333333, 120, 11, 21, 99, 0.888888888889, 0, 0.0
0.1, 99, 255, 0.95, 120, 6, 8, 112, 0.946428571429, 0, 0.0
0.1, 99, 255, 0.908333333333, 120, 11, 20, 100, 0.89, 0, 0.0
0.1, 99, 255, 0.875, 120, 15, 28, 92, 0.836956521739, 0, 0.0
0.1, 99, 255, 0.95, 120, 6, 23, 97, 0.938144329897, 0, 0.0
0.1, 99, 255, 0.908333333333, 120, 11, 24, 96, 0.885416666667, 0, 0.0
0.1, 99, 255, 0.958333333333, 120, 5, 18, 102, 0.950980392157, 0, 0.0
0.1, 99, 255, 0.933333333333, 120, 8, 18, 102, 0.921568627451, 0, 0.0
0.1, 99, 255, 0.925, 120, 9, 18, 102, 0.911764705882, 0, 0.0
0.1, 99, 255, 0.966666666667, 120, 4, 13, 107, 0.96261682243, 0, 0.0
0.1, 99, 255, 0.908333333333, 120, 11, 17, 103, 0.893203883495, 0, 0.0
0.1, 99, 255, 0.9, 120, 12, 16, 104, 0.884615384615, 0, 0.0
0.1, 99, 255, 0.85, 120, 18, 17, 103, 0.825242718447, 0, 0.0
0.1, 99, 255, 0.925, 120, 9, 20, 100, 0.91, 0, 0.0
0.1, 99, 255, 0.95, 120, 6, 16, 104, 0.942307692308, 0, 0.0
0.1, 99, 255, 0.925, 120, 9, 17, 103, 0.912621359223, 0, 0.0
0.1, 99, 255, 0.916666666667, 120, 10, 17, 103, 0.902912621359, 0, 0.0
0.1, 99, 255, 0.908333333333, 120, 11, 16, 104, 0.894230769231, 0, 0.0
0.1, 99, 255, 0.95, 120, 6, 18, 102, 0.941176470588, 0, 0.0
0.1, 99, 255, 0.891666666667, 120, 13, 23, 97, 0.865979381443, 0, 0.0
0.1, 99, 255, 0.933333333333, 120, 8, 20, 100, 0.92, 0, 0.0
0.1, 99, 255, 0.908333333333, 120, 11, 20, 100, 0.89, 0, 0.0
0.1, 99, 255, 0.941666666667, 120, 7, 21, 99, 0.929292929293, 0, 0.0
0.1, 99, 255, 0.925, 120, 9, 23, 97, 0.907216494845, 0, 0.0
0.1, 99, 255, 0.916666666667, 120, 10, 22, 98, 0.897959183673, 0, 0.0
0.1, 99, 255, 0.891666666667, 120, 13, 19, 101, 0.871287128713, 0, 0.0
0.1, 99, 255, 0.925, 120, 9, 29, 91, 0.901098901099, 0, 0.0
0.1, 99, 255, 0.916666666667, 120, 10, 16, 104, 0.903846153846, 0, 0.0
0.1, 99, 255, 0.9, 120, 12, 20, 100, 0.88, 0, 0.0
0.1, 99, 255, 0.908333333333, 120, 11, 19, 101, 0.891089108911, 0, 0.0
0.1, 99, 255, 0.925, 120, 9, 23, 97, 0.907216494845, 0, 0.0
0.1, 99, 255, 0.916666666667, 120, 10, 13, 107, 0.906542056075, 0, 0.0
0.1, 99, 255, 0.925, 120, 9, 15, 105, 0.914285714286, 0, 0.0
0.1, 99, 255, 0.891666666667, 120, 13, 28, 92, 0.858695652174, 0, 0.0
0.1, 99, 255, 0.975, 120, 3, 16, 104, 0.971153846154, 0, 0.0
0.1, 99, 255, 0.958333333333, 120, 5, 11, 109, 0.954128440367, 0, 0.0
0.1, 99, 255, 0.925, 120, 9, 22, 98, 0.908163265306, 0, 0.0
0.1, 99, 255, 0.941666666667, 120, 7, 16, 104, 0.932692307692, 0, 0.0
0.1, 99, 255, 0.9, 120, 12, 20, 100, 0.88, 0, 0.0
0.1, 99, 255, 0.925, 120, 9, 16, 104, 0.913461538462, 0, 0.0
0.1, 99, 255, 0.925, 120, 9, 17, 103, 0.912621359223, 0, 0.0
0.1, 99, 255, 0.891666666667, 120, 13, 15, 105, 0.87619047619, 0, 0.0
0.1, 99, 255, 0.916666666667, 120, 10, 15, 105, 0.904761904762, 0, 0.0
0.1, 99, 255, 0.866666666667, 120, 16, 19, 101, 0.841584158416, 0, 0.0
0.1, 99, 255, 0.883333333333, 120, 14, 17, 103, 0.864077669903, 0, 0.0
0.1, 99, 255, 0.925, 120, 9, 22, 98, 0.908163265306, 0, 0.0
0.1, 99, 255, 0.85, 120, 18, 16, 104, 0.826923076923, 0, 0.0
0.1, 99, 255, 0.883333333333, 120, 14, 20, 100, 0.86, 0, 0.0
0.1, 99, 255, 0.983333333333, 120, 2, 18, 102, 0.980392156863, 0, 0.0
0.1, 99, 255, 0.941666666667, 120, 7, 22, 98, 0.928571428571, 0, 0.0
0.1, 99, 255, 0.933333333333, 120, 8, 21, 99, 0.919191919192, 0, 0.0
0.1, 99, 255, 0.866666666667, 120, 16, 15, 105, 0.847619047619, 0, 0.0
0.1, 99, 255, 0.916666666667, 120, 10, 18, 102, 0.901960784314, 0, 0.0
0.1, 99, 255, 0.925, 120, 9, 20, 100, 0.91, 0, 0.0
0.1, 99, 255, 0.9, 120, 12, 18, 102, 0.882352941176, 0, 0.0
0.1, 99, 255, 0.9, 120, 12, 28, 92, 0.869565217391, 0, 0.0
0.1, 99, 255, 0.9, 120, 12, 20, 100, 0.88, 0, 0.0
0.1, 99, 255, 0.925, 120, 9, 22, 98, 0.908163265306, 0, 0.0
0.1, 99, 255, 0.916666666667, 120, 10, 27, 93, 0.89247311828, 0, 0.0
0.1, 99, 255, 0.875, 120, 15, 16, 104, 0.855769230769, 0, 0.0
0.1, 99, 255, 0.95, 120, 6, 15, 105, 0.942857142857, 0, 0.0
0.1, 99, 255, 0.908333333333, 120, 11, 17, 103, 0.893203883495, 0, 0.0
0.1, 99, 255, 0.958333333333, 120, 5, 13, 107, 0.953271028037, 0, 0.0
0.1, 99, 255, 0.908333333333, 120, 11, 14, 106, 0.896226415094, 0, 0.0
0.1, 99, 255, 0.891666666667, 120, 13, 14, 106, 0.877358490566, 0, 0.0
0.1, 99, 255, 0.875, 120, 15, 18, 102, 0.852941176471, 0, 0.0
0.1, 99, 255, 0.891666666667, 120, 13, 18, 102, 0.872549019608, 0, 0.0
0.1, 99, 255, 0.858333333333, 120, 17, 27, 93, 0.817204301075, 0, 0.0
0.1, 99, 255, 0.941666666667, 120, 7, 18, 102, 0.93137254902, 0, 0.0
0.1, 99, 255, 0.891666666667, 120, 13, 20, 100, 0.87, 0, 0.0
0.1, 99, 255, 0.941666666667, 120, 7, 24, 96, 0.927083333333, 0, 0.0
0.1, 99, 255, 0.933333333333, 120, 8, 18, 102, 0.921568627451, 0, 0.0
0.1, 99, 255, 0.933333333333, 120, 8, 19, 101, 0.920792079208, 0, 0.0
0.1, 99, 255, 0.916666666667, 120, 10, 18, 102, 0.901960784314, 0, 0.0
0.1, 99, 255, 0.966666666667, 120, 4, 18, 102, 0.960784313725, 0, 0.0
0.1, 99, 255, 0.941666666667, 120, 7, 14, 106, 0.933962264151, 0, 0.0
0.1, 99, 255, 0.908333333333, 120, 11, 17, 103, 0.893203883495, 0, 0.0
0.1, 99, 255, 0.866666666667, 120, 16, 15, 105, 0.847619047619, 0, 0.0
0.1, 99, 255, 0.866666666667, 120, 16, 9, 111, 0.855855855856, 0, 0.0
0.1, 99, 255, 0.891666666667, 120, 13, 17, 103, 0.873786407767, 0, 0.0
0.1, 99, 255, 0.925, 120, 9, 10, 110, 0.918181818182, 0, 0.0
0.1, 99, 255, 0.933333333333, 120, 8, 19, 101, 0.920792079208, 0, 0.0
0.1, 99, 255, 0.925, 120, 9, 14, 106, 0.915094339623, 0, 0.0
0.1, 99, 255, 0.916666666667, 120, 10, 13, 107, 0.906542056075, 0, 0.0
0.1, 99, 255, 0.941666666667, 120, 7, 16, 104, 0.932692307692, 0, 0.0
0.1, 99, 255, 0.925, 120, 9, 18, 102, 0.911764705882, 0, 0.0
0.1, 99, 255, 0.95, 120, 6, 22, 98, 0.938775510204, 0, 0.0
0.1, 99, 255, 0.891666666667, 120, 13, 20, 100, 0.87, 0, 0.0
0.1, 99, 255, 0.9, 120, 12, 23, 97, 0.876288659794, 0, 0.0
0.1, 99, 255, 0.9, 120, 12, 23, 97, 0.876288659794, 0, 0.0
0.1, 99, 255, 0.933333333333, 120, 8, 26, 94, 0.914893617021, 0, 0.0
0.1, 99, 255, 0.95, 120, 6, 24, 96, 0.9375, 0, 0.0
0.1, 99, 255, 0.908333333333, 120, 11, 19, 101, 0.891089108911, 0, 0.0
0.1, 99, 255, 0.941666666667, 120, 7, 17, 103, 0.932038834951, 0, 0.0
0.1, 99, 255, 0.9, 120, 12, 24, 96, 0.875, 0, 0.0
0.1, 99, 255, 0.941666666667, 120, 7, 21, 99, 0.929292929293, 0, 0.0
0.1, 99, 255, 0.908333333333, 120, 11, 24, 96, 0.885416666667, 0, 0.0
0.1, 99, 255, 0.875, 120, 15, 18, 102, 0.852941176471, 0, 0.0
0.1, 99, 255, 0.933333333333, 120, 8, 17, 103, 0.922330097087, 0, 0.0
0.1, 99, 255, 0.908333333333, 120, 11, 25, 95, 0.884210526316, 0, 0.0
0.1, 99, 255, 0.916666666667, 120, 10, 20, 100, 0.9, 0, 0.0
0.1, 99, 255, 0.925, 120, 9, 24, 96, 0.90625, 0, 0.0
0.1, 99, 255, 0.941666666667, 120, 7, 15, 105, 0.933333333333, 0, 0.0
0.1, 99, 255, 0.866666666667, 120, 16, 21, 99, 0.838383838384, 0, 0.0
0.1, 99, 255, 0.941666666667, 120, 7, 15, 105, 0.933333333333, 0, 0.0
0.1, 99, 255, 0.9, 120, 12, 20, 100, 0.88, 0, 0.0
0.1, 99, 255, 0.925, 120, 9, 23, 97, 0.907216494845, 0, 0.0
0.1, 99, 255, 0.933333333333, 120, 8, 15, 105, 0.92380952381, 0, 0.0
0.1, 99, 255, 0.833333333333, 120, 20, 22, 98, 0.795918367347, 0, 0.0
0.1, 99, 255, 0.916666666667, 120, 10, 15, 105, 0.904761904762, 0, 0.0
0.1, 99, 255, 0.866666666667, 120, 16, 20, 100, 0.84, 0, 0.0
0.1, 99, 255, 0.9, 120, 12, 16, 104, 0.884615384615, 0, 0.0
0.1, 99, 255, 0.908333333333, 120, 11, 22, 98, 0.887755102041, 0, 0.0
0.1, 99, 255, 0.883333333333, 120, 14, 25, 95, 0.852631578947, 0, 0.0
0.1, 99, 255, 0.941666666667, 120, 7, 11, 109, 0.935779816514, 0, 0.0
0.1, 99, 255, 0.908333333333, 120, 11, 17, 103, 0.893203883495, 0, 0.0
0.1, 99, 255, 0.941666666667, 120, 7, 13, 107, 0.934579439252, 0, 0.0
0.1, 99, 255, 0.925, 120, 9, 13, 107, 0.915887850467, 0, 0.0
0.1, 99, 255, 0.883333333333, 120, 14, 13, 107, 0.869158878505, 0, 0.0
0.1, 99, 255, 0.925, 120, 9, 17, 103, 0.912621359223, 0, 0.0
0.1, 99, 255, 0.941666666667, 120, 7, 21, 99, 0.929292929293, 0, 0.0
0.1, 99, 255, 0.883333333333, 120, 14, 10, 110, 0.872727272727, 0, 0.0
0.1, 99, 255, 0.908333333333, 120, 11, 16, 104, 0.894230769231, 0, 0.0
0.1, 99, 255, 0.925, 120, 9, 16, 104, 0.913461538462, 0, 0.0
0.1, 99, 255, 0.9, 120, 12, 21, 99, 0.878787878788, 0, 0.0
0.1, 99, 255, 0.925, 120, 9, 23, 97, 0.907216494845, 0, 0.0
0.1, 99, 255, 0.916666666667, 120, 10, 19, 101, 0.90099009901, 0, 0.0
0.1, 99, 255, 0.925, 120, 9, 20, 100, 0.91, 0, 0.0
0.1, 99, 255, 0.9, 120, 12, 18, 102, 0.882352941176, 0, 0.0
0.1, 99, 255, 0.925, 120, 9, 21, 99, 0.909090909091, 0, 0.0
0.1, 99, 255, 0.941666666667, 120, 7, 20, 100, 0.93, 0, 0.0
0.1, 99, 255, 0.95, 120, 6, 22, 98, 0.938775510204, 0, 0.0
0.1, 99, 255, 0.891666666667, 120, 13, 13, 107, 0.878504672897, 0, 0.0
0.1, 99, 255, 0.966666666667, 120, 4, 17, 103, 0.961165048544, 0, 0.0
0.1, 99, 255, 0.891666666667, 120, 13, 14, 106, 0.877358490566, 0, 0.0
0.1, 99, 255, 0.95, 120, 6, 23, 97, 0.938144329897, 0, 0.0
0.1, 99, 255, 0.916666666667, 120, 10, 21, 99, 0.89898989899, 0, 0.0
0.1, 99, 255, 0.925, 120, 9, 14, 106, 0.915094339623, 0, 0.0
0.1, 99, 255, 0.925, 120, 9, 17, 103, 0.912621359223, 0, 0.0
0.1, 99, 255, 0.9, 120, 12, 17, 103, 0.883495145631, 0, 0.0
0.1, 99, 255, 0.916666666667, 120, 10, 18, 102, 0.901960784314, 0, 0.0
0.1, 99, 255, 0.941666666667, 120, 7, 15, 105, 0.933333333333, 0, 0.0
0.1, 99, 255, 0.875, 120, 15, 27, 93, 0.838709677419, 0, 0.0
0.1, 99, 255, 0.883333333333, 120, 14, 25, 95, 0.852631578947, 0, 0.0
0.1, 99, 255, 0.958333333333, 120, 5, 21, 99, 0.949494949495, 0, 0.0
0.1, 99, 255, 0.95, 120, 6, 23, 97, 0.938144329897, 0, 0.0
0.1, 99, 255, 0.866666666667, 120, 16, 12, 108, 0.851851851852, 0, 0.0
0.1, 99, 255, 0.908333333333, 120, 11, 23, 97, 0.886597938144, 0, 0.0
0.1, 99, 255, 0.875, 120, 15, 19, 101, 0.851485148515, 0, 0.0
0.1, 99, 255, 0.958333333333, 120, 5, 19, 101, 0.950495049505, 0, 0.0
0.1, 99, 255, 0.908333333333, 120, 11, 15, 105, 0.895238095238, 0, 0.0
0.1, 99, 255, 0.958333333333, 120, 5, 19, 101, 0.950495049505, 0, 0.0
0.1, 99, 255, 0.9, 120, 12, 26, 94, 0.872340425532, 0, 0.0
0.1, 99, 255, 0.933333333333, 120, 8, 21, 99, 0.919191919192, 0, 0.0
0.1, 99, 255, 0.891666666667, 120, 13, 12, 108, 0.87962962963, 0, 0.0
0.1, 99, 255, 0.95, 120, 6, 24, 96, 0.9375, 0, 0.0
