alpha, r1, r2, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
0.1, 99, 196, 0.958333333333, 120, 5, 34, 86, 0.941860465116, 1, 0.0116279069767
0.1, 99, 196, 0.9, 120, 12, 20, 100, 0.88, 0, 0.0
0.1, 99, 196, 0.95, 120, 6, 32, 88, 0.931818181818, 0, 0.0
0.1, 99, 196, 0.925, 120, 9, 38, 82, 0.890243902439, 0, 0.0
0.1, 99, 196, 0.933333333333, 120, 8, 28, 92, 0.913043478261, 4, 0.0434782608696
0.1, 99, 196, 0.958333333333, 120, 5, 28, 92, 0.945652173913, 3, 0.0326086956522
0.1, 99, 196, 0.975, 120, 3, 31, 89, 0.966292134831, 0, 0.0
0.1, 99, 196, 0.925, 120, 9, 31, 89, 0.898876404494, 0, 0.0
0.1, 99, 196, 0.933333333333, 120, 8, 35, 85, 0.905882352941, 3, 0.0352941176471
0.1, 99, 196, 0.958333333333, 120, 5, 37, 83, 0.939759036145, 0, 0.0
0.1, 99, 196, 0.916666666667, 120, 10, 30, 90, 0.888888888889, 0, 0.0
0.1, 99, 196, 0.891666666667, 120, 13, 33, 87, 0.850574712644, 4, 0.0459770114943
0.1, 99, 196, 0.966666666667, 120, 4, 16, 104, 0.961538461538, 0, 0.0
0.1, 99, 196, 0.975, 120, 3, 26, 94, 0.968085106383, 1, 0.0106382978723
0.1, 99, 196, 0.95, 120, 6, 33, 87, 0.931034482759, 1, 0.0114942528736
0.1, 99, 196, 0.975, 120, 3, 31, 89, 0.966292134831, 0, 0.0
0.1, 99, 196, 0.891666666667, 120, 13, 21, 99, 0.868686868687, 2, 0.020202020202
0.1, 99, 196, 0.916666666667, 120, 10, 26, 94, 0.893617021277, 2, 0.0212765957447
0.1, 99, 196, 0.925, 120, 9, 26, 94, 0.904255319149, 2, 0.0212765957447
0.1, 99, 196, 0.933333333333, 120, 8, 32, 88, 0.909090909091, 3, 0.0340909090909
0.1, 99, 196, 0.883333333333, 120, 14, 23, 97, 0.855670103093, 0, 0.0
0.1, 99, 196, 0.966666666667, 120, 4, 27, 93, 0.956989247312, 1, 0.010752688172
0.1, 99, 196, 0.983333333333, 120, 2, 34, 86, 0.976744186047, 2, 0.0232558139535
0.1, 99, 196, 0.925, 120, 9, 28, 92, 0.902173913043, 0, 0.0
0.1, 99, 196, 0.958333333333, 120, 5, 29, 91, 0.945054945055, 1, 0.010989010989
0.1, 99, 196, 0.916666666667, 120, 10, 31, 89, 0.887640449438, 0, 0.0
0.1, 99, 196, 0.983333333333, 120, 2, 26, 94, 0.978723404255, 2, 0.0212765957447
0.1, 99, 196, 0.941666666667, 120, 7, 31, 89, 0.921348314607, 1, 0.0112359550562
0.1, 99, 196, 0.958333333333, 120, 5, 27, 93, 0.94623655914, 1, 0.010752688172
0.1, 99, 196, 0.933333333333, 120, 8, 32, 88, 0.909090909091, 0, 0.0
0.1, 99, 196, 0.925, 120, 9, 27, 93, 0.903225806452, 0, 0.0
0.1, 99, 196, 0.95, 120, 6, 34, 86, 0.93023255814, 1, 0.0116279069767
0.1, 99, 196, 0.891666666667, 120, 13, 25, 95, 0.863157894737, 1, 0.0105263157895
0.1, 99, 196, 0.916666666667, 120, 10, 32, 88, 0.886363636364, 1, 0.0113636363636
0.1, 99, 196, 0.941666666667, 120, 7, 30, 90, 0.922222222222, 1, 0.0111111111111
0.1, 99, 196, 0.925, 120, 9, 23, 97, 0.907216494845, 1, 0.0103092783505
0.1, 99, 196, 0.958333333333, 120, 5, 35, 85, 0.941176470588, 0, 0.0
0.1, 99, 196, 0.908333333333, 120, 11, 33, 87, 0.873563218391, 2, 0.0229885057471
0.1, 99, 196, 0.95, 120, 6, 33, 87, 0.931034482759, 0, 0.0
0.1, 99, 196, 0.983333333333, 120, 2, 26, 94, 0.978723404255, 0, 0.0
0.1, 99, 196, 0.958333333333, 120, 5, 30, 90, 0.944444444444, 1, 0.0111111111111
0.1, 99, 196, 0.933333333333, 120, 8, 25, 95, 0.915789473684, 0, 0.0
0.1, 99, 196, 0.941666666667, 120, 7, 26, 94, 0.925531914894, 1, 0.0106382978723
0.1, 99, 196, 0.941666666667, 120, 7, 28, 92, 0.923913043478, 2, 0.0217391304348
0.1, 99, 196, 0.933333333333, 120, 8, 34, 86, 0.906976744186, 0, 0.0
0.1, 99, 196, 0.916666666667, 120, 10, 29, 91, 0.89010989011, 1, 0.010989010989
0.1, 99, 196, 0.975, 120, 3, 25, 95, 0.968421052632, 0, 0.0
0.1, 99, 196, 0.916666666667, 120, 10, 24, 96, 0.895833333333, 1, 0.0104166666667
0.1, 99, 196, 0.916666666667, 120, 10, 25, 95, 0.894736842105, 1, 0.0105263157895
0.1, 99, 196, 0.941666666667, 120, 7, 27, 93, 0.924731182796, 0, 0.0
0.1, 99, 196, 0.933333333333, 120, 8, 33, 87, 0.908045977011, 1, 0.0114942528736
0.1, 99, 196, 0.958333333333, 120, 5, 27, 93, 0.94623655914, 0, 0.0
0.1, 99, 196, 0.941666666667, 120, 7, 26, 94, 0.925531914894, 3, 0.031914893617
0.1, 99, 196, 0.958333333333, 120, 5, 28, 92, 0.945652173913, 1, 0.0108695652174
0.1, 99, 196, 0.95, 120, 6, 31, 89, 0.932584269663, 0, 0.0
0.1, 99, 196, 0.966666666667, 120, 4, 28, 92, 0.95652173913, 2, 0.0217391304348
0.1, 99, 196, 0.958333333333, 120, 5, 30, 90, 0.944444444444, 0, 0.0
0.1, 99, 196, 0.9, 120, 12, 31, 89, 0.865168539326, 3, 0.0337078651685
0.1, 99, 196, 0.933333333333, 120, 8, 32, 88, 0.909090909091, 0, 0.0
0.1, 99, 196, 0.891666666667, 120, 13, 23, 97, 0.865979381443, 3, 0.0309278350515
0.1, 99, 196, 0.958333333333, 120, 5, 26, 94, 0.946808510638, 1, 0.0106382978723
0.1, 99, 196, 0.95, 120, 6, 28, 92, 0.934782608696, 6, 0.0652173913043
0.1, 99, 196, 0.925, 120, 9, 29, 91, 0.901098901099, 2, 0.021978021978
0.1, 99, 196, 0.916666666667, 120, 10, 35, 85, 0.882352941176, 1, 0.0117647058824
0.1, 99, 196, 0.95, 120, 6, 30, 90, 0.933333333333, 2, 0.0222222222222
0.1, 99, 196, 0.941666666667, 120, 7, 18, 102, 0.93137254902, 1, 0.00980392156863
0.1, 99, 196, 0.966666666667, 120, 4, 34, 86, 0.953488372093, 1, 0.0116279069767
0.1, 99, 196, 0.958333333333, 120, 5, 30, 90, 0.944444444444, 1, 0.0111111111111
0.1, 99, 196, 0.941666666667, 120, 7, 30, 90, 0.922222222222, 1, 0.0111111111111
0.1, 99, 196, 0.966666666667, 120, 4, 27, 93, 0.956989247312, 0, 0.0
0.1, 99, 196, 0.933333333333, 120, 8, 25, 95, 0.915789473684, 0, 0.0
0.1, 99, 196, 0.941666666667, 120, 7, 17, 103, 0.932038834951, 0, 0.0
0.1, 99, 196, 0.891666666667, 120, 13, 20, 100, 0.87, 1, 0.01
0.1, 99, 196, 0.95, 120, 6, 20, 100, 0.94, 0, 0.0
0.1, 99, 196, 0.95, 120, 6, 19, 101, 0.940594059406, 1, 0.00990099009901
0.1, 99, 196, 0.941666666667, 120, 7, 25, 95, 0.926315789474, 2, 0.0210526315789
0.1, 99, 196, 0.958333333333, 120, 5, 30, 90, 0.944444444444, 0, 0.0
0.1, 99, 196, 0.975, 120, 3, 32, 88, 0.965909090909, 0, 0.0
0.1, 99, 196, 0.95, 120, 6, 34, 86, 0.93023255814, 1, 0.0116279069767
0.1, 99, 196, 0.933333333333, 120, 8, 40, 80, 0.9, 3, 0.0375
0.1, 99, 196, 0.908333333333, 120, 11, 25, 95, 0.884210526316, 0, 0.0
0.1, 99, 196, 0.933333333333, 120, 8, 29, 91, 0.912087912088, 0, 0.0
0.1, 99, 196, 0.925, 120, 9, 31, 89, 0.898876404494, 0, 0.0
0.1, 99, 196, 0.908333333333, 120, 11, 27, 93, 0.881720430108, 1, 0.010752688172
0.1, 99, 196, 0.958333333333, 120, 5, 33, 87, 0.942528735632, 3, 0.0344827586207
0.1, 99, 196, 0.933333333333, 120, 8, 24, 96, 0.916666666667, 2, 0.0208333333333
0.1, 99, 196, 0.925, 120, 9, 25, 95, 0.905263157895, 3, 0.0315789473684
0.1, 99, 196, 0.95, 120, 6, 17, 103, 0.941747572816, 3, 0.0291262135922
0.1, 99, 196, 0.966666666667, 120, 4, 41, 79, 0.949367088608, 2, 0.0253164556962
0.1, 99, 196, 0.941666666667, 120, 7, 22, 98, 0.928571428571, 2, 0.0204081632653
0.1, 99, 196, 0.958333333333, 120, 5, 30, 90, 0.944444444444, 1, 0.0111111111111
0.1, 99, 196, 0.95, 120, 6, 25, 95, 0.936842105263, 2, 0.0210526315789
0.1, 99, 196, 0.958333333333, 120, 5, 20, 100, 0.95, 0, 0.0
0.1, 99, 196, 0.916666666667, 120, 10, 23, 97, 0.896907216495, 0, 0.0
0.1, 99, 196, 0.933333333333, 120, 8, 31, 89, 0.910112359551, 2, 0.0224719101124
0.1, 99, 196, 0.916666666667, 120, 10, 25, 95, 0.894736842105, 2, 0.0210526315789
0.1, 99, 196, 0.925, 120, 9, 26, 94, 0.904255319149, 2, 0.0212765957447
0.1, 99, 196, 0.966666666667, 120, 4, 39, 81, 0.950617283951, 1, 0.0123456790123
0.1, 99, 196, 0.958333333333, 120, 5, 27, 93, 0.94623655914, 2, 0.0215053763441
0.1, 99, 196, 0.958333333333, 120, 5, 33, 87, 0.942528735632, 0, 0.0
0.1, 99, 196, 0.925, 120, 9, 27, 93, 0.903225806452, 0, 0.0
0.1, 99, 196, 0.95, 120, 6, 32, 88, 0.931818181818, 2, 0.0227272727273
0.1, 99, 196, 0.95, 120, 6, 25, 95, 0.936842105263, 1, 0.0105263157895
0.1, 99, 196, 0.933333333333, 120, 8, 29, 91, 0.912087912088, 2, 0.021978021978
0.1, 99, 196, 0.975, 120, 3, 22, 98, 0.969387755102, 0, 0.0
0.1, 99, 196, 0.933333333333, 120, 8, 30, 90, 0.911111111111, 1, 0.0111111111111
0.1, 99, 196, 0.966666666667, 120, 4, 22, 98, 0.959183673469, 1, 0.0102040816327
0.1, 99, 196, 0.933333333333, 120, 8, 20, 100, 0.92, 2, 0.02
0.1, 99, 196, 0.908333333333, 120, 11, 38, 82, 0.865853658537, 1, 0.0121951219512
0.1, 99, 196, 0.925, 120, 9, 32, 88, 0.897727272727, 0, 0.0
0.1, 99, 196, 0.941666666667, 120, 7, 27, 93, 0.924731182796, 3, 0.0322580645161
0.1, 99, 196, 0.933333333333, 120, 8, 29, 91, 0.912087912088, 0, 0.0
0.1, 99, 196, 0.916666666667, 120, 10, 28, 92, 0.891304347826, 0, 0.0
0.1, 99, 196, 0.941666666667, 120, 7, 32, 88, 0.920454545455, 3, 0.0340909090909
0.1, 99, 196, 0.975, 120, 3, 36, 84, 0.964285714286, 1, 0.0119047619048
0.1, 99, 196, 0.966666666667, 120, 4, 27, 93, 0.956989247312, 0, 0.0
0.1, 99, 196, 0.966666666667, 120, 4, 28, 92, 0.95652173913, 1, 0.0108695652174
0.1, 99, 196, 0.975, 120, 3, 31, 89, 0.966292134831, 1, 0.0112359550562
0.1, 99, 196, 0.933333333333, 120, 8, 29, 91, 0.912087912088, 0, 0.0
0.1, 99, 196, 0.916666666667, 120, 10, 35, 85, 0.882352941176, 1, 0.0117647058824
0.1, 99, 196, 0.941666666667, 120, 7, 30, 90, 0.922222222222, 2, 0.0222222222222
0.1, 99, 196, 0.975, 120, 3, 31, 89, 0.966292134831, 1, 0.0112359550562
0.1, 99, 196, 0.941666666667, 120, 7, 26, 94, 0.925531914894, 1, 0.0106382978723
0.1, 99, 196, 0.941666666667, 120, 7, 23, 97, 0.927835051546, 2, 0.020618556701
0.1, 99, 196, 0.941666666667, 120, 7, 26, 94, 0.925531914894, 1, 0.0106382978723
0.1, 99, 196, 0.941666666667, 120, 7, 30, 90, 0.922222222222, 2, 0.0222222222222
0.1, 99, 196, 0.941666666667, 120, 7, 23, 97, 0.927835051546, 1, 0.0103092783505
0.1, 99, 196, 0.966666666667, 120, 4, 29, 91, 0.956043956044, 2, 0.021978021978
0.1, 99, 196, 0.983333333333, 120, 2, 25, 95, 0.978947368421, 0, 0.0
0.1, 99, 196, 0.941666666667, 120, 7, 38, 82, 0.914634146341, 3, 0.0365853658537
0.1, 99, 196, 0.941666666667, 120, 7, 32, 88, 0.920454545455, 1, 0.0113636363636
0.1, 99, 196, 0.933333333333, 120, 8, 28, 92, 0.913043478261, 1, 0.0108695652174
0.1, 99, 196, 0.966666666667, 120, 4, 29, 91, 0.956043956044, 1, 0.010989010989
0.1, 99, 196, 0.95, 120, 6, 30, 90, 0.933333333333, 2, 0.0222222222222
0.1, 99, 196, 0.941666666667, 120, 7, 27, 93, 0.924731182796, 1, 0.010752688172
0.1, 99, 196, 0.95, 120, 6, 29, 91, 0.934065934066, 0, 0.0
0.1, 99, 196, 0.933333333333, 120, 8, 30, 90, 0.911111111111, 2, 0.0222222222222
0.1, 99, 196, 0.95, 120, 6, 34, 86, 0.93023255814, 1, 0.0116279069767
0.1, 99, 196, 0.916666666667, 120, 10, 31, 89, 0.887640449438, 0, 0.0
0.1, 99, 196, 0.958333333333, 120, 5, 29, 91, 0.945054945055, 1, 0.010989010989
0.1, 99, 196, 0.933333333333, 120, 8, 30, 90, 0.911111111111, 0, 0.0
0.1, 99, 196, 0.916666666667, 120, 10, 28, 92, 0.891304347826, 2, 0.0217391304348
0.1, 99, 196, 0.908333333333, 120, 11, 29, 91, 0.879120879121, 3, 0.032967032967
0.1, 99, 196, 0.925, 120, 9, 23, 97, 0.907216494845, 1, 0.0103092783505
0.1, 99, 196, 0.933333333333, 120, 8, 24, 96, 0.916666666667, 1, 0.0104166666667
0.1, 99, 196, 0.966666666667, 120, 4, 37, 83, 0.951807228916, 1, 0.0120481927711
0.1, 99, 196, 0.933333333333, 120, 8, 30, 90, 0.911111111111, 2, 0.0222222222222
0.1, 99, 196, 0.958333333333, 120, 5, 24, 96, 0.947916666667, 2, 0.0208333333333
0.1, 99, 196, 0.95, 120, 6, 25, 95, 0.936842105263, 2, 0.0210526315789
0.1, 99, 196, 0.941666666667, 120, 7, 27, 93, 0.924731182796, 1, 0.010752688172
0.1, 99, 196, 0.95, 120, 6, 28, 92, 0.934782608696, 2, 0.0217391304348
0.1, 99, 196, 0.95, 120, 6, 32, 88, 0.931818181818, 3, 0.0340909090909
0.1, 99, 196, 0.966666666667, 120, 4, 37, 83, 0.951807228916, 1, 0.0120481927711
0.1, 99, 196, 0.925, 120, 9, 23, 97, 0.907216494845, 2, 0.020618556701
0.1, 99, 196, 0.95, 120, 6, 30, 90, 0.933333333333, 1, 0.0111111111111
0.1, 99, 196, 0.916666666667, 120, 10, 32, 88, 0.886363636364, 1, 0.0113636363636
0.1, 99, 196, 0.95, 120, 6, 33, 87, 0.931034482759, 1, 0.0114942528736
0.1, 99, 196, 0.966666666667, 120, 4, 25, 95, 0.957894736842, 0, 0.0
0.1, 99, 196, 0.95, 120, 6, 23, 97, 0.938144329897, 1, 0.0103092783505
0.1, 99, 196, 0.95, 120, 6, 44, 76, 0.921052631579, 0, 0.0
0.1, 99, 196, 0.958333333333, 120, 5, 24, 96, 0.947916666667, 2, 0.0208333333333
0.1, 99, 196, 0.941666666667, 120, 7, 31, 89, 0.921348314607, 1, 0.0112359550562
0.1, 99, 196, 0.933333333333, 120, 8, 33, 87, 0.908045977011, 1, 0.0114942528736
0.1, 99, 196, 0.958333333333, 120, 5, 23, 97, 0.948453608247, 2, 0.020618556701
0.1, 99, 196, 0.925, 120, 9, 29, 91, 0.901098901099, 4, 0.043956043956
0.1, 99, 196, 0.95, 120, 6, 30, 90, 0.933333333333, 1, 0.0111111111111
0.1, 99, 196, 0.958333333333, 120, 5, 21, 99, 0.949494949495, 1, 0.010101010101
0.1, 99, 196, 0.941666666667, 120, 7, 28, 92, 0.923913043478, 2, 0.0217391304348
0.1, 99, 196, 0.958333333333, 120, 5, 24, 96, 0.947916666667, 3, 0.03125
0.1, 99, 196, 0.925, 120, 9, 27, 93, 0.903225806452, 1, 0.010752688172
0.1, 99, 196, 0.891666666667, 120, 13, 25, 95, 0.863157894737, 1, 0.0105263157895
0.1, 99, 196, 0.941666666667, 120, 7, 27, 93, 0.924731182796, 1, 0.010752688172
0.1, 99, 196, 0.941666666667, 120, 7, 26, 94, 0.925531914894, 1, 0.0106382978723
0.1, 99, 196, 0.966666666667, 120, 4, 31, 89, 0.955056179775, 1, 0.0112359550562
0.1, 99, 196, 0.9, 120, 12, 23, 97, 0.876288659794, 1, 0.0103092783505
0.1, 99, 196, 0.966666666667, 120, 4, 36, 84, 0.952380952381, 2, 0.0238095238095
0.1, 99, 196, 0.933333333333, 120, 8, 29, 91, 0.912087912088, 1, 0.010989010989
0.1, 99, 196, 0.941666666667, 120, 7, 19, 101, 0.930693069307, 0, 0.0
0.1, 99, 196, 0.95, 120, 6, 29, 91, 0.934065934066, 0, 0.0
0.1, 99, 196, 0.966666666667, 120, 4, 29, 91, 0.956043956044, 0, 0.0
0.1, 99, 196, 0.925, 120, 9, 35, 85, 0.894117647059, 1, 0.0117647058824
0.1, 99, 196, 0.925, 120, 9, 21, 99, 0.909090909091, 1, 0.010101010101
0.1, 99, 196, 0.941666666667, 120, 7, 25, 95, 0.926315789474, 1, 0.0105263157895
0.1, 99, 196, 0.9, 120, 12, 32, 88, 0.863636363636, 4, 0.0454545454545
0.1, 99, 196, 0.941666666667, 120, 7, 34, 86, 0.918604651163, 2, 0.0232558139535
0.1, 99, 196, 0.966666666667, 120, 4, 28, 92, 0.95652173913, 1, 0.0108695652174
0.1, 99, 196, 0.958333333333, 120, 5, 32, 88, 0.943181818182, 1, 0.0113636363636
0.1, 99, 196, 0.933333333333, 120, 8, 30, 90, 0.911111111111, 1, 0.0111111111111
0.1, 99, 196, 0.933333333333, 120, 8, 25, 95, 0.915789473684, 1, 0.0105263157895
0.1, 99, 196, 0.933333333333, 120, 8, 34, 86, 0.906976744186, 1, 0.0116279069767
0.1, 99, 196, 0.933333333333, 120, 8, 31, 89, 0.910112359551, 0, 0.0
