alpha, r1, r2, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
0.1, 99, 44, 0.966666666667, 120, 4, 33, 87, 0.954022988506, 0, 0.0
0.1, 99, 44, 0.95, 120, 6, 27, 93, 0.935483870968, 0, 0.0
0.1, 99, 44, 0.966666666667, 120, 4, 20, 100, 0.96, 0, 0.0
0.1, 99, 44, 0.975, 120, 3, 24, 96, 0.96875, 0, 0.0
0.1, 99, 44, 0.958333333333, 120, 5, 26, 94, 0.946808510638, 1, 0.0106382978723
0.1, 99, 44, 0.966666666667, 120, 4, 31, 89, 0.955056179775, 0, 0.0
0.1, 99, 44, 0.966666666667, 120, 4, 22, 98, 0.959183673469, 0, 0.0
0.1, 99, 44, 0.975, 120, 3, 23, 97, 0.969072164948, 0, 0.0
0.1, 99, 44, 0.958333333333, 120, 5, 29, 91, 0.945054945055, 0, 0.0
0.1, 99, 44, 0.983333333333, 120, 2, 21, 99, 0.979797979798, 0, 0.0
0.1, 99, 44, 0.983333333333, 120, 2, 25, 95, 0.978947368421, 0, 0.0
0.1, 99, 44, 0.983333333333, 120, 2, 25, 95, 0.978947368421, 0, 0.0
0.1, 99, 44, 0.983333333333, 120, 2, 27, 93, 0.978494623656, 0, 0.0
0.1, 99, 44, 0.941666666667, 120, 7, 32, 88, 0.920454545455, 0, 0.0
0.1, 99, 44, 0.983333333333, 120, 2, 34, 86, 0.976744186047, 0, 0.0
0.1, 99, 44, 0.958333333333, 120, 5, 34, 86, 0.941860465116, 1, 0.0116279069767
0.1, 99, 44, 0.983333333333, 120, 2, 27, 93, 0.978494623656, 0, 0.0
0.1, 99, 44, 0.95, 120, 6, 22, 98, 0.938775510204, 0, 0.0
0.1, 99, 44, 0.991666666667, 120, 1, 28, 92, 0.989130434783, 0, 0.0
0.1, 99, 44, 0.95, 120, 6, 27, 93, 0.935483870968, 1, 0.010752688172
0.1, 99, 44, 0.983333333333, 120, 2, 34, 86, 0.976744186047, 0, 0.0
0.1, 99, 44, 0.958333333333, 120, 5, 21, 99, 0.949494949495, 0, 0.0
0.1, 99, 44, 0.983333333333, 120, 2, 30, 90, 0.977777777778, 0, 0.0
0.1, 99, 44, 0.958333333333, 120, 5, 33, 87, 0.942528735632, 1, 0.0114942528736
0.1, 99, 44, 0.95, 120, 6, 25, 95, 0.936842105263, 1, 0.0105263157895
0.1, 99, 44, 0.983333333333, 120, 2, 30, 90, 0.977777777778, 0, 0.0
0.1, 99, 44, 0.95, 120, 6, 26, 94, 0.936170212766, 0, 0.0
0.1, 99, 44, 0.933333333333, 120, 8, 28, 92, 0.913043478261, 0, 0.0
0.1, 99, 44, 0.941666666667, 120, 7, 25, 95, 0.926315789474, 0, 0.0
0.1, 99, 44, 0.966666666667, 120, 4, 29, 91, 0.956043956044, 0, 0.0
0.1, 99, 44, 0.983333333333, 120, 2, 22, 98, 0.979591836735, 0, 0.0
0.1, 99, 44, 0.95, 120, 6, 27, 93, 0.935483870968, 0, 0.0
0.1, 99, 44, 0.975, 120, 3, 23, 97, 0.969072164948, 1, 0.0103092783505
0.1, 99, 44, 1.0, 120, 0, 37, 83, 1.0, 0, 0.0
0.1, 99, 44, 0.975, 120, 3, 28, 92, 0.967391304348, 0, 0.0
0.1, 99, 44, 0.975, 120, 3, 30, 90, 0.966666666667, 0, 0.0
0.1, 99, 44, 0.975, 120, 3, 23, 97, 0.969072164948, 0, 0.0
0.1, 99, 44, 0.966666666667, 120, 4, 38, 82, 0.951219512195, 0, 0.0
0.1, 99, 44, 0.966666666667, 120, 4, 26, 94, 0.957446808511, 0, 0.0
0.1, 99, 44, 0.975, 120, 3, 19, 101, 0.970297029703, 0, 0.0
0.1, 99, 44, 0.95, 120, 6, 24, 96, 0.9375, 0, 0.0
0.1, 99, 44, 0.983333333333, 120, 2, 23, 97, 0.979381443299, 0, 0.0
0.1, 99, 44, 0.975, 120, 3, 28, 92, 0.967391304348, 0, 0.0
0.1, 99, 44, 0.925, 120, 9, 26, 94, 0.904255319149, 0, 0.0
0.1, 99, 44, 0.933333333333, 120, 8, 35, 85, 0.905882352941, 0, 0.0
0.1, 99, 44, 0.95, 120, 6, 30, 90, 0.933333333333, 0, 0.0
0.1, 99, 44, 0.983333333333, 120, 2, 19, 101, 0.980198019802, 0, 0.0
0.1, 99, 44, 0.975, 120, 3, 23, 97, 0.969072164948, 0, 0.0
0.1, 99, 44, 0.983333333333, 120, 2, 24, 96, 0.979166666667, 0, 0.0
0.1, 99, 44, 0.941666666667, 120, 7, 23, 97, 0.927835051546, 1, 0.0103092783505
0.1, 99, 44, 0.991666666667, 120, 1, 28, 92, 0.989130434783, 0, 0.0
0.1, 99, 44, 0.958333333333, 120, 5, 22, 98, 0.948979591837, 1, 0.0102040816327
0.1, 99, 44, 0.958333333333, 120, 5, 29, 91, 0.945054945055, 0, 0.0
0.1, 99, 44, 0.983333333333, 120, 2, 30, 90, 0.977777777778, 0, 0.0
0.1, 99, 44, 0.958333333333, 120, 5, 21, 99, 0.949494949495, 1, 0.010101010101
0.1, 99, 44, 0.95, 120, 6, 17, 103, 0.941747572816, 2, 0.0194174757282
0.1, 99, 44, 0.958333333333, 120, 5, 35, 85, 0.941176470588, 1, 0.0117647058824
0.1, 99, 44, 0.933333333333, 120, 8, 20, 100, 0.92, 1, 0.01
0.1, 99, 44, 0.983333333333, 120, 2, 26, 94, 0.978723404255, 0, 0.0
0.1, 99, 44, 0.941666666667, 120, 7, 26, 94, 0.925531914894, 0, 0.0
0.1, 99, 44, 0.966666666667, 120, 4, 29, 91, 0.956043956044, 0, 0.0
0.1, 99, 44, 0.958333333333, 120, 5, 24, 96, 0.947916666667, 1, 0.0104166666667
0.1, 99, 44, 0.933333333333, 120, 8, 29, 91, 0.912087912088, 0, 0.0
0.1, 99, 44, 0.991666666667, 120, 1, 30, 90, 0.988888888889, 1, 0.0111111111111
0.1, 99, 44, 0.958333333333, 120, 5, 25, 95, 0.947368421053, 0, 0.0
0.1, 99, 44, 0.975, 120, 3, 29, 91, 0.967032967033, 0, 0.0
0.1, 99, 44, 0.975, 120, 3, 31, 89, 0.966292134831, 0, 0.0
0.1, 99, 44, 0.991666666667, 120, 1, 28, 92, 0.989130434783, 0, 0.0
0.1, 99, 44, 0.991666666667, 120, 1, 24, 96, 0.989583333333, 0, 0.0
0.1, 99, 44, 0.958333333333, 120, 5, 27, 93, 0.94623655914, 0, 0.0
0.1, 99, 44, 0.95, 120, 6, 30, 90, 0.933333333333, 0, 0.0
0.1, 99, 44, 0.958333333333, 120, 5, 24, 96, 0.947916666667, 0, 0.0
0.1, 99, 44, 0.975, 120, 3, 25, 95, 0.968421052632, 0, 0.0
0.1, 99, 44, 0.983333333333, 120, 2, 27, 93, 0.978494623656, 0, 0.0
0.1, 99, 44, 0.983333333333, 120, 2, 32, 88, 0.977272727273, 0, 0.0
0.1, 99, 44, 0.933333333333, 120, 8, 23, 97, 0.917525773196, 0, 0.0
0.1, 99, 44, 0.95, 120, 6, 27, 93, 0.935483870968, 0, 0.0
0.1, 99, 44, 0.941666666667, 120, 7, 25, 95, 0.926315789474, 0, 0.0
0.1, 99, 44, 0.958333333333, 120, 5, 19, 101, 0.950495049505, 0, 0.0
0.1, 99, 44, 0.958333333333, 120, 5, 32, 88, 0.943181818182, 0, 0.0
0.1, 99, 44, 0.925, 120, 9, 18, 102, 0.911764705882, 0, 0.0
0.1, 99, 44, 0.95, 120, 6, 29, 91, 0.934065934066, 0, 0.0
0.1, 99, 44, 0.966666666667, 120, 4, 26, 94, 0.957446808511, 0, 0.0
0.1, 99, 44, 0.975, 120, 3, 28, 92, 0.967391304348, 0, 0.0
0.1, 99, 44, 0.966666666667, 120, 4, 27, 93, 0.956989247312, 0, 0.0
0.1, 99, 44, 0.975, 120, 3, 34, 86, 0.96511627907, 0, 0.0
0.1, 99, 44, 0.983333333333, 120, 2, 22, 98, 0.979591836735, 0, 0.0
0.1, 99, 44, 0.966666666667, 120, 4, 30, 90, 0.955555555556, 0, 0.0
0.1, 99, 44, 0.966666666667, 120, 4, 26, 94, 0.957446808511, 0, 0.0
0.1, 99, 44, 0.966666666667, 120, 4, 30, 90, 0.955555555556, 0, 0.0
0.1, 99, 44, 0.983333333333, 120, 2, 25, 95, 0.978947368421, 0, 0.0
0.1, 99, 44, 0.941666666667, 120, 7, 30, 90, 0.922222222222, 0, 0.0
0.1, 99, 44, 0.941666666667, 120, 7, 23, 97, 0.927835051546, 0, 0.0
0.1, 99, 44, 0.975, 120, 3, 33, 87, 0.965517241379, 0, 0.0
0.1, 99, 44, 0.958333333333, 120, 5, 26, 94, 0.946808510638, 0, 0.0
0.1, 99, 44, 0.991666666667, 120, 1, 25, 95, 0.989473684211, 0, 0.0
0.1, 99, 44, 0.925, 120, 9, 20, 100, 0.91, 1, 0.01
0.1, 99, 44, 0.958333333333, 120, 5, 29, 91, 0.945054945055, 0, 0.0
0.1, 99, 44, 0.941666666667, 120, 7, 27, 93, 0.924731182796, 1, 0.010752688172
0.1, 99, 44, 0.958333333333, 120, 5, 23, 97, 0.948453608247, 0, 0.0
0.1, 99, 44, 0.983333333333, 120, 2, 25, 95, 0.978947368421, 0, 0.0
0.1, 99, 44, 0.966666666667, 120, 4, 20, 100, 0.96, 0, 0.0
0.1, 99, 44, 0.958333333333, 120, 5, 29, 91, 0.945054945055, 0, 0.0
0.1, 99, 44, 0.966666666667, 120, 4, 34, 86, 0.953488372093, 0, 0.0
0.1, 99, 44, 0.941666666667, 120, 7, 18, 102, 0.93137254902, 0, 0.0
0.1, 99, 44, 0.925, 120, 9, 28, 92, 0.902173913043, 0, 0.0
0.1, 99, 44, 0.95, 120, 6, 21, 99, 0.939393939394, 0, 0.0
0.1, 99, 44, 0.95, 120, 6, 28, 92, 0.934782608696, 0, 0.0
0.1, 99, 44, 0.966666666667, 120, 4, 26, 94, 0.957446808511, 0, 0.0
0.1, 99, 44, 1.0, 120, 0, 23, 97, 1.0, 0, 0.0
0.1, 99, 44, 0.958333333333, 120, 5, 27, 93, 0.94623655914, 0, 0.0
0.1, 99, 44, 0.958333333333, 120, 5, 27, 93, 0.94623655914, 1, 0.010752688172
0.1, 99, 44, 0.983333333333, 120, 2, 26, 94, 0.978723404255, 0, 0.0
0.1, 99, 44, 0.983333333333, 120, 2, 32, 88, 0.977272727273, 0, 0.0
0.1, 99, 44, 0.958333333333, 120, 5, 26, 94, 0.946808510638, 1, 0.0106382978723
0.1, 99, 44, 0.95, 120, 6, 27, 93, 0.935483870968, 0, 0.0
0.1, 99, 44, 0.958333333333, 120, 5, 22, 98, 0.948979591837, 0, 0.0
0.1, 99, 44, 0.95, 120, 6, 24, 96, 0.9375, 0, 0.0
0.1, 99, 44, 0.991666666667, 120, 1, 26, 94, 0.989361702128, 0, 0.0
0.1, 99, 44, 0.975, 120, 3, 37, 83, 0.963855421687, 0, 0.0
0.1, 99, 44, 0.958333333333, 120, 5, 32, 88, 0.943181818182, 0, 0.0
0.1, 99, 44, 0.958333333333, 120, 5, 36, 84, 0.940476190476, 0, 0.0
0.1, 99, 44, 0.95, 120, 6, 28, 92, 0.934782608696, 1, 0.0108695652174
0.1, 99, 44, 0.966666666667, 120, 4, 30, 90, 0.955555555556, 0, 0.0
0.1, 99, 44, 0.958333333333, 120, 5, 28, 92, 0.945652173913, 0, 0.0
0.1, 99, 44, 0.95, 120, 6, 23, 97, 0.938144329897, 0, 0.0
0.1, 99, 44, 0.975, 120, 3, 30, 90, 0.966666666667, 0, 0.0
0.1, 99, 44, 0.983333333333, 120, 2, 30, 90, 0.977777777778, 0, 0.0
0.1, 99, 44, 0.983333333333, 120, 2, 25, 95, 0.978947368421, 0, 0.0
0.1, 99, 44, 0.975, 120, 3, 36, 84, 0.964285714286, 0, 0.0
0.1, 99, 44, 0.983333333333, 120, 2, 27, 93, 0.978494623656, 1, 0.010752688172
0.1, 99, 44, 0.941666666667, 120, 7, 19, 101, 0.930693069307, 0, 0.0
0.1, 99, 44, 0.991666666667, 120, 1, 24, 96, 0.989583333333, 0, 0.0
0.1, 99, 44, 0.966666666667, 120, 4, 24, 96, 0.958333333333, 0, 0.0
0.1, 99, 44, 0.958333333333, 120, 5, 26, 94, 0.946808510638, 2, 0.0212765957447
0.1, 99, 44, 0.983333333333, 120, 2, 28, 92, 0.978260869565, 0, 0.0
0.1, 99, 44, 0.966666666667, 120, 4, 31, 89, 0.955056179775, 0, 0.0
0.1, 99, 44, 0.966666666667, 120, 4, 31, 89, 0.955056179775, 0, 0.0
0.1, 99, 44, 0.966666666667, 120, 4, 34, 86, 0.953488372093, 0, 0.0
0.1, 99, 44, 0.975, 120, 3, 23, 97, 0.969072164948, 0, 0.0
0.1, 99, 44, 0.958333333333, 120, 5, 32, 88, 0.943181818182, 0, 0.0
0.1, 99, 44, 0.991666666667, 120, 1, 29, 91, 0.989010989011, 0, 0.0
0.1, 99, 44, 0.95, 120, 6, 27, 93, 0.935483870968, 0, 0.0
0.1, 99, 44, 0.975, 120, 3, 30, 90, 0.966666666667, 0, 0.0
0.1, 99, 44, 0.966666666667, 120, 4, 31, 89, 0.955056179775, 0, 0.0
0.1, 99, 44, 0.966666666667, 120, 4, 30, 90, 0.955555555556, 0, 0.0
0.1, 99, 44, 0.983333333333, 120, 2, 26, 94, 0.978723404255, 0, 0.0
0.1, 99, 44, 0.983333333333, 120, 2, 29, 91, 0.978021978022, 0, 0.0
0.1, 99, 44, 0.95, 120, 6, 31, 89, 0.932584269663, 0, 0.0
0.1, 99, 44, 0.975, 120, 3, 26, 94, 0.968085106383, 0, 0.0
0.1, 99, 44, 0.966666666667, 120, 4, 32, 88, 0.954545454545, 0, 0.0
0.1, 99, 44, 0.983333333333, 120, 2, 24, 96, 0.979166666667, 0, 0.0
0.1, 99, 44, 0.975, 120, 3, 26, 94, 0.968085106383, 0, 0.0
0.1, 99, 44, 0.941666666667, 120, 7, 21, 99, 0.929292929293, 0, 0.0
0.1, 99, 44, 0.958333333333, 120, 5, 28, 92, 0.945652173913, 0, 0.0
0.1, 99, 44, 0.966666666667, 120, 4, 29, 91, 0.956043956044, 0, 0.0
0.1, 99, 44, 0.966666666667, 120, 4, 33, 87, 0.954022988506, 0, 0.0
0.1, 99, 44, 0.983333333333, 120, 2, 29, 91, 0.978021978022, 0, 0.0
0.1, 99, 44, 0.966666666667, 120, 4, 36, 84, 0.952380952381, 0, 0.0
0.1, 99, 44, 0.966666666667, 120, 4, 25, 95, 0.957894736842, 0, 0.0
0.1, 99, 44, 0.983333333333, 120, 2, 29, 91, 0.978021978022, 1, 0.010989010989
0.1, 99, 44, 0.975, 120, 3, 25, 95, 0.968421052632, 0, 0.0
0.1, 99, 44, 0.933333333333, 120, 8, 30, 90, 0.911111111111, 0, 0.0
0.1, 99, 44, 1.0, 120, 0, 38, 82, 1.0, 0, 0.0
0.1, 99, 44, 0.991666666667, 120, 1, 32, 88, 0.988636363636, 0, 0.0
0.1, 99, 44, 0.975, 120, 3, 31, 89, 0.966292134831, 0, 0.0
0.1, 99, 44, 0.95, 120, 6, 23, 97, 0.938144329897, 0, 0.0
0.1, 99, 44, 0.983333333333, 120, 2, 35, 85, 0.976470588235, 0, 0.0
0.1, 99, 44, 0.983333333333, 120, 2, 31, 89, 0.977528089888, 0, 0.0
0.1, 99, 44, 0.983333333333, 120, 2, 27, 93, 0.978494623656, 0, 0.0
0.1, 99, 44, 0.975, 120, 3, 19, 101, 0.970297029703, 0, 0.0
0.1, 99, 44, 0.966666666667, 120, 4, 28, 92, 0.95652173913, 0, 0.0
0.1, 99, 44, 0.983333333333, 120, 2, 31, 89, 0.977528089888, 0, 0.0
0.1, 99, 44, 0.983333333333, 120, 2, 26, 94, 0.978723404255, 0, 0.0
0.1, 99, 44, 0.975, 120, 3, 28, 92, 0.967391304348, 0, 0.0
0.1, 99, 44, 0.95, 120, 6, 28, 92, 0.934782608696, 0, 0.0
0.1, 99, 44, 0.983333333333, 120, 2, 22, 98, 0.979591836735, 0, 0.0
0.1, 99, 44, 0.975, 120, 3, 30, 90, 0.966666666667, 0, 0.0
0.1, 99, 44, 0.941666666667, 120, 7, 27, 93, 0.924731182796, 0, 0.0
0.1, 99, 44, 0.941666666667, 120, 7, 20, 100, 0.93, 0, 0.0
0.1, 99, 44, 0.966666666667, 120, 4, 22, 98, 0.959183673469, 0, 0.0
0.1, 99, 44, 0.966666666667, 120, 4, 21, 99, 0.959595959596, 0, 0.0
0.1, 99, 44, 0.983333333333, 120, 2, 27, 93, 0.978494623656, 0, 0.0
0.1, 99, 44, 0.966666666667, 120, 4, 25, 95, 0.957894736842, 0, 0.0
0.1, 99, 44, 0.966666666667, 120, 4, 32, 88, 0.954545454545, 0, 0.0
0.1, 99, 44, 0.95, 120, 6, 22, 98, 0.938775510204, 0, 0.0
0.1, 99, 44, 0.95, 120, 6, 27, 93, 0.935483870968, 0, 0.0
0.1, 99, 44, 0.966666666667, 120, 4, 26, 94, 0.957446808511, 0, 0.0
0.1, 99, 44, 0.941666666667, 120, 7, 26, 94, 0.925531914894, 0, 0.0
0.1, 99, 44, 0.941666666667, 120, 7, 25, 95, 0.926315789474, 0, 0.0
0.1, 99, 44, 0.958333333333, 120, 5, 26, 94, 0.946808510638, 0, 0.0
0.1, 99, 44, 0.958333333333, 120, 5, 29, 91, 0.945054945055, 0, 0.0
0.1, 99, 44, 0.941666666667, 120, 7, 27, 93, 0.924731182796, 0, 0.0
0.1, 99, 44, 0.975, 120, 3, 32, 88, 0.965909090909, 0, 0.0
0.1, 99, 44, 0.991666666667, 120, 1, 20, 100, 0.99, 0, 0.0
0.1, 99, 44, 0.966666666667, 120, 4, 20, 100, 0.96, 0, 0.0
0.1, 99, 44, 0.975, 120, 3, 26, 94, 0.968085106383, 0, 0.0
0.1, 99, 44, 0.966666666667, 120, 4, 26, 94, 0.957446808511, 0, 0.0
0.1, 99, 44, 0.95, 120, 6, 26, 94, 0.936170212766, 0, 0.0
0.1, 99, 44, 0.975, 120, 3, 20, 100, 0.97, 0, 0.0
0.1, 99, 44, 0.966666666667, 120, 4, 32, 88, 0.954545454545, 0, 0.0
0.1, 99, 44, 0.983333333333, 120, 2, 34, 86, 0.976744186047, 0, 0.0
0.1, 99, 44, 0.975, 120, 3, 32, 88, 0.965909090909, 0, 0.0
0.1, 99, 44, 0.941666666667, 120, 7, 31, 89, 0.921348314607, 0, 0.0
0.1, 99, 44, 0.95, 120, 6, 32, 88, 0.931818181818, 0, 0.0
0.1, 99, 44, 0.991666666667, 120, 1, 30, 90, 0.988888888889, 0, 0.0
0.1, 99, 44, 0.983333333333, 120, 2, 27, 93, 0.978494623656, 0, 0.0
0.1, 99, 44, 0.983333333333, 120, 2, 25, 95, 0.978947368421, 0, 0.0
0.1, 99, 44, 0.958333333333, 120, 5, 23, 97, 0.948453608247, 0, 0.0
0.1, 99, 44, 0.983333333333, 120, 2, 26, 94, 0.978723404255, 0, 0.0
0.1, 99, 44, 0.958333333333, 120, 5, 33, 87, 0.942528735632, 0, 0.0
0.1, 99, 44, 0.975, 120, 3, 22, 98, 0.969387755102, 0, 0.0
0.1, 99, 44, 0.975, 120, 3, 25, 95, 0.968421052632, 0, 0.0
0.1, 99, 44, 0.983333333333, 120, 2, 27, 93, 0.978494623656, 0, 0.0
0.1, 99, 44, 0.966666666667, 120, 4, 29, 91, 0.956043956044, 0, 0.0
0.1, 99, 44, 0.983333333333, 120, 2, 24, 96, 0.979166666667, 0, 0.0
0.1, 99, 44, 0.975, 120, 3, 19, 101, 0.970297029703, 0, 0.0
0.1, 99, 44, 0.958333333333, 120, 5, 24, 96, 0.947916666667, 0, 0.0
0.1, 99, 44, 0.975, 120, 3, 31, 89, 0.966292134831, 0, 0.0
0.1, 99, 44, 0.975, 120, 3, 27, 93, 0.967741935484, 0, 0.0
0.1, 99, 44, 0.975, 120, 3, 30, 90, 0.966666666667, 0, 0.0
0.1, 99, 44, 0.975, 120, 3, 32, 88, 0.965909090909, 0, 0.0
0.1, 99, 44, 0.983333333333, 120, 2, 23, 97, 0.979381443299, 0, 0.0
0.1, 99, 44, 1.0, 120, 0, 27, 93, 1.0, 0, 0.0
0.1, 99, 44, 0.966666666667, 120, 4, 23, 97, 0.958762886598, 0, 0.0
0.1, 99, 44, 0.958333333333, 120, 5, 32, 88, 0.943181818182, 0, 0.0
0.1, 99, 44, 0.95, 120, 6, 24, 96, 0.9375, 0, 0.0
0.1, 99, 44, 0.991666666667, 120, 1, 23, 97, 0.989690721649, 0, 0.0
0.1, 99, 44, 0.983333333333, 120, 2, 23, 97, 0.979381443299, 0, 0.0
0.1, 99, 44, 0.991666666667, 120, 1, 29, 91, 0.989010989011, 0, 0.0
0.1, 99, 44, 0.966666666667, 120, 4, 23, 97, 0.958762886598, 0, 0.0
0.1, 99, 44, 0.941666666667, 120, 7, 29, 91, 0.923076923077, 0, 0.0
0.1, 99, 44, 0.983333333333, 120, 2, 34, 86, 0.976744186047, 0, 0.0
0.1, 99, 44, 0.975, 120, 3, 25, 95, 0.968421052632, 0, 0.0
0.1, 99, 44, 0.95, 120, 6, 22, 98, 0.938775510204, 0, 0.0
0.1, 99, 44, 0.983333333333, 120, 2, 24, 96, 0.979166666667, 0, 0.0
0.1, 99, 44, 0.983333333333, 120, 2, 29, 91, 0.978021978022, 0, 0.0
0.1, 99, 44, 0.95, 120, 6, 32, 88, 0.931818181818, 0, 0.0
0.1, 99, 44, 0.941666666667, 120, 7, 34, 86, 0.918604651163, 0, 0.0
0.1, 99, 44, 0.966666666667, 120, 4, 25, 95, 0.957894736842, 0, 0.0
0.1, 99, 44, 0.941666666667, 120, 7, 22, 98, 0.928571428571, 0, 0.0
0.1, 99, 44, 0.958333333333, 120, 5, 30, 90, 0.944444444444, 0, 0.0
0.1, 99, 44, 0.983333333333, 120, 2, 30, 90, 0.977777777778, 0, 0.0
0.1, 99, 44, 0.95, 120, 6, 26, 94, 0.936170212766, 0, 0.0
0.1, 99, 44, 0.95, 120, 6, 22, 98, 0.938775510204, 0, 0.0
0.1, 99, 44, 0.975, 120, 3, 31, 89, 0.966292134831, 0, 0.0
0.1, 99, 44, 0.95, 120, 6, 24, 96, 0.9375, 0, 0.0
0.1, 99, 44, 0.966666666667, 120, 4, 26, 94, 0.957446808511, 0, 0.0
0.1, 99, 44, 0.958333333333, 120, 5, 30, 90, 0.944444444444, 0, 0.0
0.1, 99, 44, 0.975, 120, 3, 25, 95, 0.968421052632, 0, 0.0
0.1, 99, 44, 0.95, 120, 6, 25, 95, 0.936842105263, 0, 0.0
0.1, 99, 44, 0.991666666667, 120, 1, 30, 90, 0.988888888889, 0, 0.0
0.1, 99, 44, 0.975, 120, 3, 32, 88, 0.965909090909, 0, 0.0
0.1, 99, 44, 0.916666666667, 120, 10, 25, 95, 0.894736842105, 0, 0.0
0.1, 99, 44, 0.958333333333, 120, 5, 26, 94, 0.946808510638, 0, 0.0
