alpha, r1, r2, filling success rate, n_gaps, n_failures, n_top_gaps, n_bottom_gaps, success_rate_bottom, n_gaps_random, % random gaps
0.1, 99, 170, 0.966666666667, 120, 4, 82, 38, 0.894736842105, 0, 0.0
0.1, 99, 170, 0.975, 120, 3, 94, 26, 0.884615384615, 0, 0.0
0.1, 99, 170, 0.958333333333, 120, 5, 87, 33, 0.848484848485, 1, 0.030303030303
0.1, 99, 170, 0.991666666667, 120, 1, 97, 23, 0.95652173913, 1, 0.0434782608696
0.1, 99, 170, 1.0, 120, 0, 105, 15, 1.0, 0, 0.0
0.1, 99, 170, 0.966666666667, 120, 4, 93, 27, 0.851851851852, 1, 0.037037037037
0.1, 99, 170, 1.0, 120, 0, 90, 30, 1.0, 1, 0.0333333333333
0.1, 99, 170, 0.975, 120, 3, 97, 23, 0.869565217391, 0, 0.0
0.1, 99, 170, 0.983333333333, 120, 2, 88, 32, 0.9375, 0, 0.0
0.1, 99, 170, 0.991666666667, 120, 1, 107, 13, 0.923076923077, 0, 0.0
0.1, 99, 170, 0.991666666667, 120, 1, 91, 29, 0.965517241379, 0, 0.0
0.1, 99, 170, 0.991666666667, 120, 1, 90, 30, 0.966666666667, 0, 0.0
0.1, 99, 170, 0.991666666667, 120, 1, 99, 21, 0.952380952381, 0, 0.0
0.1, 99, 170, 0.991666666667, 120, 1, 83, 37, 0.972972972973, 0, 0.0
0.1, 99, 170, 0.983333333333, 120, 2, 98, 22, 0.909090909091, 1, 0.0454545454545
0.1, 99, 170, 1.0, 120, 0, 93, 27, 1.0, 0, 0.0
0.1, 99, 170, 0.983333333333, 120, 2, 84, 36, 0.944444444444, 1, 0.0277777777778
0.1, 99, 170, 0.983333333333, 120, 2, 93, 27, 0.925925925926, 0, 0.0
0.1, 99, 170, 0.983333333333, 120, 2, 92, 28, 0.928571428571, 1, 0.0357142857143
0.1, 99, 170, 0.991666666667, 120, 1, 107, 13, 0.923076923077, 0, 0.0
0.1, 99, 170, 1.0, 120, 0, 94, 26, 1.0, 1, 0.0384615384615
0.1, 99, 170, 0.991666666667, 120, 1, 102, 18, 0.944444444444, 0, 0.0
0.1, 99, 170, 0.975, 120, 3, 81, 39, 0.923076923077, 1, 0.025641025641
0.1, 99, 170, 0.966666666667, 120, 4, 101, 19, 0.789473684211, 2, 0.105263157895
0.1, 99, 170, 1.0, 120, 0, 107, 13, 1.0, 1, 0.0769230769231
0.1, 99, 170, 0.975, 120, 3, 92, 28, 0.892857142857, 0, 0.0
0.1, 99, 170, 0.991666666667, 120, 1, 89, 31, 0.967741935484, 0, 0.0
0.1, 99, 170, 0.966666666667, 120, 4, 96, 24, 0.833333333333, 0, 0.0
0.1, 99, 170, 0.991666666667, 120, 1, 100, 20, 0.95, 1, 0.05
0.1, 99, 170, 1.0, 120, 0, 89, 31, 1.0, 0, 0.0
0.1, 99, 170, 0.958333333333, 120, 5, 89, 31, 0.838709677419, 0, 0.0
0.1, 99, 170, 0.991666666667, 120, 1, 91, 29, 0.965517241379, 1, 0.0344827586207
0.1, 99, 170, 0.991666666667, 120, 1, 89, 31, 0.967741935484, 0, 0.0
0.1, 99, 170, 0.983333333333, 120, 2, 91, 29, 0.931034482759, 0, 0.0
0.1, 99, 170, 0.975, 120, 3, 89, 31, 0.903225806452, 0, 0.0
0.1, 99, 170, 0.966666666667, 120, 4, 80, 40, 0.9, 0, 0.0
0.1, 99, 170, 0.975, 120, 3, 91, 29, 0.896551724138, 1, 0.0344827586207
0.1, 99, 170, 0.991666666667, 120, 1, 102, 18, 0.944444444444, 0, 0.0
0.1, 99, 170, 0.991666666667, 120, 1, 102, 18, 0.944444444444, 0, 0.0
0.1, 99, 170, 0.95, 120, 6, 76, 44, 0.863636363636, 0, 0.0
0.1, 99, 170, 0.966666666667, 120, 4, 83, 37, 0.891891891892, 2, 0.0540540540541
0.1, 99, 170, 0.991666666667, 120, 1, 92, 28, 0.964285714286, 0, 0.0
0.1, 99, 170, 0.991666666667, 120, 1, 100, 20, 0.95, 0, 0.0
0.1, 99, 170, 0.983333333333, 120, 2, 92, 28, 0.928571428571, 1, 0.0357142857143
0.1, 99, 170, 0.966666666667, 120, 4, 97, 23, 0.826086956522, 0, 0.0
0.1, 99, 170, 0.991666666667, 120, 1, 87, 33, 0.969696969697, 0, 0.0
0.1, 99, 170, 0.991666666667, 120, 1, 98, 22, 0.954545454545, 1, 0.0454545454545
0.1, 99, 170, 1.0, 120, 0, 94, 26, 1.0, 0, 0.0
0.1, 99, 170, 1.0, 120, 0, 85, 35, 1.0, 0, 0.0
0.1, 99, 170, 1.0, 120, 0, 101, 19, 1.0, 1, 0.0526315789474
0.1, 99, 170, 1.0, 120, 0, 91, 29, 1.0, 0, 0.0
0.1, 99, 170, 1.0, 120, 0, 106, 14, 1.0, 0, 0.0
0.1, 99, 170, 0.991666666667, 120, 1, 99, 21, 0.952380952381, 0, 0.0
0.1, 99, 170, 0.983333333333, 120, 2, 94, 26, 0.923076923077, 1, 0.0384615384615
0.1, 99, 170, 0.975, 120, 3, 90, 30, 0.9, 1, 0.0333333333333
0.1, 99, 170, 0.983333333333, 120, 2, 90, 30, 0.933333333333, 0, 0.0
0.1, 99, 170, 0.991666666667, 120, 1, 88, 32, 0.96875, 0, 0.0
0.1, 99, 170, 0.983333333333, 120, 2, 97, 23, 0.913043478261, 0, 0.0
0.1, 99, 170, 0.991666666667, 120, 1, 112, 8, 0.875, 0, 0.0
0.1, 99, 170, 0.975, 120, 3, 95, 25, 0.88, 1, 0.04
0.1, 99, 170, 0.983333333333, 120, 2, 95, 25, 0.92, 1, 0.04
0.1, 99, 170, 0.975, 120, 3, 105, 15, 0.8, 0, 0.0
0.1, 99, 170, 0.966666666667, 120, 4, 97, 23, 0.826086956522, 0, 0.0
0.1, 99, 170, 0.991666666667, 120, 1, 93, 27, 0.962962962963, 1, 0.037037037037
0.1, 99, 170, 1.0, 120, 0, 101, 19, 1.0, 0, 0.0
0.1, 99, 170, 0.975, 120, 3, 92, 28, 0.892857142857, 1, 0.0357142857143
0.1, 99, 170, 1.0, 120, 0, 94, 26, 1.0, 0, 0.0
0.1, 99, 170, 1.0, 120, 0, 106, 14, 1.0, 0, 0.0
0.1, 99, 170, 0.975, 120, 3, 97, 23, 0.869565217391, 0, 0.0
0.1, 99, 170, 0.983333333333, 120, 2, 78, 42, 0.952380952381, 1, 0.0238095238095
0.1, 99, 170, 0.975, 120, 3, 92, 28, 0.892857142857, 1, 0.0357142857143
0.1, 99, 170, 0.983333333333, 120, 2, 98, 22, 0.909090909091, 0, 0.0
0.1, 99, 170, 1.0, 120, 0, 92, 28, 1.0, 0, 0.0
0.1, 99, 170, 0.991666666667, 120, 1, 79, 41, 0.975609756098, 0, 0.0
0.1, 99, 170, 0.991666666667, 120, 1, 98, 22, 0.954545454545, 0, 0.0
0.1, 99, 170, 0.983333333333, 120, 2, 100, 20, 0.9, 0, 0.0
0.1, 99, 170, 1.0, 120, 0, 101, 19, 1.0, 0, 0.0
0.1, 99, 170, 0.983333333333, 120, 2, 98, 22, 0.909090909091, 1, 0.0454545454545
0.1, 99, 170, 0.966666666667, 120, 4, 85, 35, 0.885714285714, 0, 0.0
0.1, 99, 170, 0.991666666667, 120, 1, 104, 16, 0.9375, 0, 0.0
0.1, 99, 170, 0.983333333333, 120, 2, 100, 20, 0.9, 0, 0.0
0.1, 99, 170, 0.991666666667, 120, 1, 95, 25, 0.96, 0, 0.0
0.1, 99, 170, 0.991666666667, 120, 1, 100, 20, 0.95, 0, 0.0
0.1, 99, 170, 0.966666666667, 120, 4, 80, 40, 0.9, 1, 0.025
0.1, 99, 170, 0.983333333333, 120, 2, 98, 22, 0.909090909091, 0, 0.0
0.1, 99, 170, 1.0, 120, 0, 107, 13, 1.0, 0, 0.0
0.1, 99, 170, 0.991666666667, 120, 1, 103, 17, 0.941176470588, 1, 0.0588235294118
0.1, 99, 170, 0.95, 120, 6, 71, 49, 0.877551020408, 2, 0.0408163265306
0.1, 99, 170, 0.975, 120, 3, 81, 39, 0.923076923077, 1, 0.025641025641
0.1, 99, 170, 1.0, 120, 0, 105, 15, 1.0, 0, 0.0
0.1, 99, 170, 0.983333333333, 120, 2, 96, 24, 0.916666666667, 0, 0.0
0.1, 99, 170, 0.983333333333, 120, 2, 97, 23, 0.913043478261, 0, 0.0
0.1, 99, 170, 0.991666666667, 120, 1, 104, 16, 0.9375, 0, 0.0
0.1, 99, 170, 0.975, 120, 3, 109, 11, 0.727272727273, 0, 0.0
0.1, 99, 170, 0.991666666667, 120, 1, 102, 18, 0.944444444444, 0, 0.0
0.1, 99, 170, 0.966666666667, 120, 4, 85, 35, 0.885714285714, 1, 0.0285714285714
0.1, 99, 170, 1.0, 120, 0, 98, 22, 1.0, 1, 0.0454545454545
0.1, 99, 170, 0.983333333333, 120, 2, 94, 26, 0.923076923077, 0, 0.0
0.1, 99, 170, 0.975, 120, 3, 106, 14, 0.785714285714, 0, 0.0
0.1, 99, 170, 0.983333333333, 120, 2, 106, 14, 0.857142857143, 1, 0.0714285714286
0.1, 99, 170, 1.0, 120, 0, 100, 20, 1.0, 0, 0.0
0.1, 99, 170, 0.983333333333, 120, 2, 81, 39, 0.948717948718, 1, 0.025641025641
0.1, 99, 170, 0.983333333333, 120, 2, 102, 18, 0.888888888889, 1, 0.0555555555556
0.1, 99, 170, 0.983333333333, 120, 2, 97, 23, 0.913043478261, 1, 0.0434782608696
0.1, 99, 170, 0.983333333333, 120, 2, 105, 15, 0.866666666667, 0, 0.0
0.1, 99, 170, 0.983333333333, 120, 2, 106, 14, 0.857142857143, 1, 0.0714285714286
0.1, 99, 170, 0.991666666667, 120, 1, 105, 15, 0.933333333333, 0, 0.0
0.1, 99, 170, 0.991666666667, 120, 1, 104, 16, 0.9375, 0, 0.0
0.1, 99, 170, 0.983333333333, 120, 2, 88, 32, 0.9375, 1, 0.03125
0.1, 99, 170, 0.991666666667, 120, 1, 101, 19, 0.947368421053, 0, 0.0
0.1, 99, 170, 0.991666666667, 120, 1, 101, 19, 0.947368421053, 1, 0.0526315789474
0.1, 99, 170, 0.991666666667, 120, 1, 107, 13, 0.923076923077, 0, 0.0
0.1, 99, 170, 0.991666666667, 120, 1, 90, 30, 0.966666666667, 0, 0.0
0.1, 99, 170, 0.975, 120, 3, 97, 23, 0.869565217391, 0, 0.0
0.1, 99, 170, 1.0, 120, 0, 98, 22, 1.0, 1, 0.0454545454545
0.1, 99, 170, 0.991666666667, 120, 1, 101, 19, 0.947368421053, 1, 0.0526315789474
0.1, 99, 170, 0.975, 120, 3, 83, 37, 0.918918918919, 2, 0.0540540540541
0.1, 99, 170, 0.983333333333, 120, 2, 99, 21, 0.904761904762, 0, 0.0
0.1, 99, 170, 0.991666666667, 120, 1, 112, 8, 0.875, 1, 0.125
0.1, 99, 170, 0.975, 120, 3, 104, 16, 0.8125, 1, 0.0625
0.1, 99, 170, 0.991666666667, 120, 1, 108, 12, 0.916666666667, 0, 0.0
0.1, 99, 170, 0.991666666667, 120, 1, 98, 22, 0.954545454545, 0, 0.0
0.1, 99, 170, 0.991666666667, 120, 1, 95, 25, 0.96, 0, 0.0
0.1, 99, 170, 0.975, 120, 3, 87, 33, 0.909090909091, 1, 0.030303030303
0.1, 99, 170, 0.983333333333, 120, 2, 93, 27, 0.925925925926, 0, 0.0
0.1, 99, 170, 0.991666666667, 120, 1, 91, 29, 0.965517241379, 2, 0.0689655172414
0.1, 99, 170, 0.991666666667, 120, 1, 103, 17, 0.941176470588, 0, 0.0
0.1, 99, 170, 0.975, 120, 3, 98, 22, 0.863636363636, 0, 0.0
0.1, 99, 170, 0.975, 120, 3, 94, 26, 0.884615384615, 2, 0.0769230769231
0.1, 99, 170, 0.991666666667, 120, 1, 92, 28, 0.964285714286, 0, 0.0
0.1, 99, 170, 0.983333333333, 120, 2, 94, 26, 0.923076923077, 0, 0.0
0.1, 99, 170, 0.966666666667, 120, 4, 87, 33, 0.878787878788, 1, 0.030303030303
0.1, 99, 170, 0.975, 120, 3, 80, 40, 0.925, 0, 0.0
0.1, 99, 170, 0.991666666667, 120, 1, 99, 21, 0.952380952381, 1, 0.047619047619
0.1, 99, 170, 0.966666666667, 120, 4, 100, 20, 0.8, 0, 0.0
0.1, 99, 170, 1.0, 120, 0, 105, 15, 1.0, 0, 0.0
0.1, 99, 170, 0.975, 120, 3, 98, 22, 0.863636363636, 1, 0.0454545454545
0.1, 99, 170, 0.983333333333, 120, 2, 100, 20, 0.9, 0, 0.0
0.1, 99, 170, 0.966666666667, 120, 4, 88, 32, 0.875, 1, 0.03125
0.1, 99, 170, 0.983333333333, 120, 2, 67, 53, 0.962264150943, 0, 0.0
0.1, 99, 170, 0.975, 120, 3, 92, 28, 0.892857142857, 1, 0.0357142857143
0.1, 99, 170, 0.991666666667, 120, 1, 86, 34, 0.970588235294, 0, 0.0
0.1, 99, 170, 0.991666666667, 120, 1, 98, 22, 0.954545454545, 1, 0.0454545454545
0.1, 99, 170, 0.991666666667, 120, 1, 86, 34, 0.970588235294, 1, 0.0294117647059
0.1, 99, 170, 0.966666666667, 120, 4, 81, 39, 0.897435897436, 0, 0.0
0.1, 99, 170, 0.983333333333, 120, 2, 90, 30, 0.933333333333, 0, 0.0
0.1, 99, 170, 0.966666666667, 120, 4, 92, 28, 0.857142857143, 0, 0.0
0.1, 99, 170, 0.991666666667, 120, 1, 87, 33, 0.969696969697, 0, 0.0
0.1, 99, 170, 0.958333333333, 120, 5, 90, 30, 0.833333333333, 0, 0.0
0.1, 99, 170, 1.0, 120, 0, 109, 11, 1.0, 0, 0.0
0.1, 99, 170, 0.983333333333, 120, 2, 88, 32, 0.9375, 0, 0.0
0.1, 99, 170, 0.991666666667, 120, 1, 102, 18, 0.944444444444, 0, 0.0
0.1, 99, 170, 0.958333333333, 120, 5, 92, 28, 0.821428571429, 0, 0.0
0.1, 99, 170, 1.0, 120, 0, 106, 14, 1.0, 0, 0.0
0.1, 99, 170, 1.0, 120, 0, 87, 33, 1.0, 1, 0.030303030303
0.1, 99, 170, 0.975, 120, 3, 93, 27, 0.888888888889, 0, 0.0
0.1, 99, 170, 0.991666666667, 120, 1, 100, 20, 0.95, 0, 0.0
0.1, 99, 170, 1.0, 120, 0, 94, 26, 1.0, 1, 0.0384615384615
0.1, 99, 170, 0.975, 120, 3, 103, 17, 0.823529411765, 0, 0.0
0.1, 99, 170, 1.0, 120, 0, 100, 20, 1.0, 0, 0.0
0.1, 99, 170, 0.991666666667, 120, 1, 98, 22, 0.954545454545, 1, 0.0454545454545
0.1, 99, 170, 0.975, 120, 3, 95, 25, 0.88, 0, 0.0
0.1, 99, 170, 1.0, 120, 0, 98, 22, 1.0, 0, 0.0
0.1, 99, 170, 1.0, 120, 0, 102, 18, 1.0, 0, 0.0
0.1, 99, 170, 0.983333333333, 120, 2, 94, 26, 0.923076923077, 0, 0.0
0.1, 99, 170, 0.975, 120, 3, 92, 28, 0.892857142857, 0, 0.0
0.1, 99, 170, 0.991666666667, 120, 1, 96, 24, 0.958333333333, 0, 0.0
0.1, 99, 170, 0.991666666667, 120, 1, 106, 14, 0.928571428571, 0, 0.0
0.1, 99, 170, 1.0, 120, 0, 102, 18, 1.0, 0, 0.0
0.1, 99, 170, 0.983333333333, 120, 2, 100, 20, 0.9, 0, 0.0
0.1, 99, 170, 1.0, 120, 0, 107, 13, 1.0, 0, 0.0
0.1, 99, 170, 0.991666666667, 120, 1, 94, 26, 0.961538461538, 0, 0.0
0.1, 99, 170, 1.0, 120, 0, 89, 31, 1.0, 0, 0.0
0.1, 99, 170, 0.95, 120, 6, 86, 34, 0.823529411765, 2, 0.0588235294118
0.1, 99, 170, 0.983333333333, 120, 2, 91, 29, 0.931034482759, 1, 0.0344827586207
0.1, 99, 170, 0.991666666667, 120, 1, 96, 24, 0.958333333333, 0, 0.0
0.1, 99, 170, 0.966666666667, 120, 4, 78, 42, 0.904761904762, 1, 0.0238095238095
0.1, 99, 170, 0.991666666667, 120, 1, 95, 25, 0.96, 0, 0.0
0.1, 99, 170, 0.975, 120, 3, 106, 14, 0.785714285714, 1, 0.0714285714286
0.1, 99, 170, 1.0, 120, 0, 94, 26, 1.0, 0, 0.0
0.1, 99, 170, 0.966666666667, 120, 4, 89, 31, 0.870967741935, 0, 0.0
0.1, 99, 170, 0.991666666667, 120, 1, 98, 22, 0.954545454545, 0, 0.0
0.1, 99, 170, 0.991666666667, 120, 1, 84, 36, 0.972222222222, 0, 0.0
0.1, 99, 170, 0.983333333333, 120, 2, 89, 31, 0.935483870968, 0, 0.0
0.1, 99, 170, 0.983333333333, 120, 2, 101, 19, 0.894736842105, 0, 0.0
0.1, 99, 170, 0.983333333333, 120, 2, 96, 24, 0.916666666667, 0, 0.0
0.1, 99, 170, 1.0, 120, 0, 113, 7, 1.0, 0, 0.0
0.1, 99, 170, 0.958333333333, 120, 5, 71, 49, 0.897959183673, 0, 0.0
0.1, 99, 170, 0.966666666667, 120, 4, 85, 35, 0.885714285714, 0, 0.0
0.1, 99, 170, 0.975, 120, 3, 102, 18, 0.833333333333, 0, 0.0
0.1, 99, 170, 0.991666666667, 120, 1, 103, 17, 0.941176470588, 0, 0.0
0.1, 99, 170, 0.975, 120, 3, 92, 28, 0.892857142857, 1, 0.0357142857143
0.1, 99, 170, 0.983333333333, 120, 2, 93, 27, 0.925925925926, 0, 0.0
0.1, 99, 170, 1.0, 120, 0, 108, 12, 1.0, 0, 0.0
0.1, 99, 170, 0.983333333333, 120, 2, 97, 23, 0.913043478261, 0, 0.0
0.1, 99, 170, 0.95, 120, 6, 78, 42, 0.857142857143, 1, 0.0238095238095
0.1, 99, 170, 1.0, 120, 0, 85, 35, 1.0, 0, 0.0
0.1, 99, 170, 0.991666666667, 120, 1, 91, 29, 0.965517241379, 1, 0.0344827586207
0.1, 99, 170, 1.0, 120, 0, 111, 9, 1.0, 0, 0.0
0.1, 99, 170, 0.991666666667, 120, 1, 105, 15, 0.933333333333, 0, 0.0
0.1, 99, 170, 0.966666666667, 120, 4, 86, 34, 0.882352941176, 1, 0.0294117647059
0.1, 99, 170, 0.991666666667, 120, 1, 103, 17, 0.941176470588, 0, 0.0
0.1, 99, 170, 0.958333333333, 120, 5, 78, 42, 0.880952380952, 1, 0.0238095238095
0.1, 99, 170, 0.991666666667, 120, 1, 86, 34, 0.970588235294, 0, 0.0
0.1, 99, 170, 1.0, 120, 0, 102, 18, 1.0, 0, 0.0
0.1, 99, 170, 0.991666666667, 120, 1, 96, 24, 0.958333333333, 0, 0.0
0.1, 99, 170, 0.983333333333, 120, 2, 94, 26, 0.923076923077, 1, 0.0384615384615
0.1, 99, 170, 0.983333333333, 120, 2, 94, 26, 0.923076923077, 0, 0.0
0.1, 99, 170, 0.991666666667, 120, 1, 107, 13, 0.923076923077, 0, 0.0
0.1, 99, 170, 0.975, 120, 3, 104, 16, 0.8125, 1, 0.0625
0.1, 99, 170, 0.983333333333, 120, 2, 97, 23, 0.913043478261, 0, 0.0
0.1, 99, 170, 1.0, 120, 0, 96, 24, 1.0, 0, 0.0
0.1, 99, 170, 0.991666666667, 120, 1, 97, 23, 0.95652173913, 0, 0.0
0.1, 99, 170, 0.991666666667, 120, 1, 98, 22, 0.954545454545, 0, 0.0
0.1, 99, 170, 0.966666666667, 120, 4, 88, 32, 0.875, 1, 0.03125
0.1, 99, 170, 0.991666666667, 120, 1, 94, 26, 0.961538461538, 0, 0.0
0.1, 99, 170, 0.975, 120, 3, 92, 28, 0.892857142857, 0, 0.0
0.1, 99, 170, 1.0, 120, 0, 100, 20, 1.0, 0, 0.0
0.1, 99, 170, 0.991666666667, 120, 1, 96, 24, 0.958333333333, 1, 0.0416666666667
0.1, 99, 170, 0.991666666667, 120, 1, 93, 27, 0.962962962963, 0, 0.0
0.1, 99, 170, 0.966666666667, 120, 4, 98, 22, 0.818181818182, 0, 0.0
0.1, 99, 170, 1.0, 120, 0, 100, 20, 1.0, 0, 0.0
0.1, 99, 170, 0.983333333333, 120, 2, 92, 28, 0.928571428571, 0, 0.0
0.1, 99, 170, 0.983333333333, 120, 2, 99, 21, 0.904761904762, 0, 0.0
0.1, 99, 170, 0.983333333333, 120, 2, 84, 36, 0.944444444444, 4, 0.111111111111
0.1, 99, 170, 0.991666666667, 120, 1, 109, 11, 0.909090909091, 0, 0.0
0.1, 99, 170, 1.0, 120, 0, 101, 19, 1.0, 0, 0.0
0.1, 99, 170, 0.991666666667, 120, 1, 89, 31, 0.967741935484, 0, 0.0
0.1, 99, 170, 0.991666666667, 120, 1, 96, 24, 0.958333333333, 0, 0.0
0.1, 99, 170, 0.991666666667, 120, 1, 106, 14, 0.928571428571, 0, 0.0
0.1, 99, 170, 0.975, 120, 3, 90, 30, 0.9, 1, 0.0333333333333
0.1, 99, 170, 0.991666666667, 120, 1, 106, 14, 0.928571428571, 1, 0.0714285714286
0.1, 99, 170, 0.966666666667, 120, 4, 95, 25, 0.84, 0, 0.0
0.1, 99, 170, 0.991666666667, 120, 1, 88, 32, 0.96875, 0, 0.0
0.1, 99, 170, 0.983333333333, 120, 2, 88, 32, 0.9375, 1, 0.03125
0.1, 99, 170, 0.983333333333, 120, 2, 79, 41, 0.951219512195, 1, 0.0243902439024
0.1, 99, 170, 0.991666666667, 120, 1, 85, 35, 0.971428571429, 0, 0.0
0.1, 99, 170, 0.975, 120, 3, 79, 41, 0.926829268293, 0, 0.0
0.1, 99, 170, 0.991666666667, 120, 1, 100, 20, 0.95, 0, 0.0
0.1, 99, 170, 0.941666666667, 120, 7, 71, 49, 0.857142857143, 0, 0.0
0.1, 99, 170, 0.991666666667, 120, 1, 91, 29, 0.965517241379, 0, 0.0
0.1, 99, 170, 0.991666666667, 120, 1, 99, 21, 0.952380952381, 0, 0.0
0.1, 99, 170, 0.991666666667, 120, 1, 99, 21, 0.952380952381, 0, 0.0
0.1, 99, 170, 0.983333333333, 120, 2, 82, 38, 0.947368421053, 0, 0.0
0.1, 99, 170, 0.991666666667, 120, 1, 94, 26, 0.961538461538, 0, 0.0
0.1, 99, 170, 0.975, 120, 3, 87, 33, 0.909090909091, 2, 0.0606060606061
0.1, 99, 170, 0.975, 120, 3, 91, 29, 0.896551724138, 1, 0.0344827586207
0.1, 99, 170, 0.983333333333, 120, 2, 92, 28, 0.928571428571, 1, 0.0357142857143
0.1, 99, 170, 0.966666666667, 120, 4, 103, 17, 0.764705882353, 0, 0.0
0.1, 99, 170, 0.991666666667, 120, 1, 86, 34, 0.970588235294, 0, 0.0
0.1, 99, 170, 0.983333333333, 120, 2, 97, 23, 0.913043478261, 1, 0.0434782608696
0.1, 99, 170, 0.95, 120, 6, 83, 37, 0.837837837838, 1, 0.027027027027
0.1, 99, 170, 0.983333333333, 120, 2, 77, 43, 0.953488372093, 0, 0.0
0.1, 99, 170, 0.991666666667, 120, 1, 99, 21, 0.952380952381, 0, 0.0
0.1, 99, 170, 0.983333333333, 120, 2, 101, 19, 0.894736842105, 0, 0.0
0.1, 99, 170, 0.983333333333, 120, 2, 97, 23, 0.913043478261, 0, 0.0
